
Intensity Max Ch=6 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
4255,,Spot,6,Image 1,29,64408,
4748,,Spot,6,Image 1,29,64409,
4195,,Spot,6,Image 1,29,64410,
4223,,Spot,6,Image 1,29,64411,
4728,,Spot,6,Image 1,29,64412,
4160,,Spot,6,Image 1,29,64413,
3040,,Spot,6,Image 1,29,64414,
3997,,Spot,6,Image 1,29,64415,
8125,,Spot,6,Image 1,29,64416,
5761,,Spot,6,Image 1,29,64417,
5043,,Spot,6,Image 1,29,64418,
4570,,Spot,6,Image 1,29,64419,
4303,,Spot,6,Image 1,29,64420,
5313,,Spot,6,Image 1,29,64421,
3584,,Spot,6,Image 1,29,64422,
5670,,Spot,6,Image 1,29,64423,
5625,,Spot,6,Image 1,29,64424,
4588,,Spot,6,Image 1,29,64425,
4728,,Spot,6,Image 1,29,64426,
5774,,Spot,6,Image 1,29,64427,
5251,,Spot,6,Image 1,29,64428,
4359,,Spot,6,Image 1,29,64429,
4682,,Spot,6,Image 1,29,64430,
4722,,Spot,6,Image 1,29,64431,
3654,,Spot,6,Image 1,29,64432,
3513,,Spot,6,Image 1,29,64433,
4189,,Spot,6,Image 1,29,64434,
4579,,Spot,6,Image 1,29,64435,
3678,,Spot,6,Image 1,29,64436,
4678,,Spot,6,Image 1,29,64437,
4502,,Spot,6,Image 1,29,64438,
4182,,Spot,6,Image 1,29,64439,
4460,,Spot,6,Image 1,29,64440,
4297,,Spot,6,Image 1,29,64441,
4565,,Spot,6,Image 1,29,64442,
4076,,Spot,6,Image 1,29,64443,
5599,,Spot,6,Image 1,29,64444,
4259,,Spot,6,Image 1,29,64445,
3956,,Spot,6,Image 1,29,64446,
4613,,Spot,6,Image 1,29,64447,
3568,,Spot,6,Image 1,29,64448,
4608,,Spot,6,Image 1,29,64449,
4007,,Spot,6,Image 1,29,64450,
5239,,Spot,6,Image 1,29,64451,
6504,,Spot,6,Image 1,29,64452,
5703,,Spot,6,Image 1,29,64453,
5294,,Spot,6,Image 1,29,64454,
5438,,Spot,6,Image 1,29,64455,
5200,,Spot,6,Image 1,29,64456,
4321,,Spot,6,Image 1,29,64457,
4284,,Spot,6,Image 1,29,64458,
4111,,Spot,6,Image 1,29,64459,
5496,,Spot,6,Image 1,29,64460,
4982,,Spot,6,Image 1,29,64461,
5761,,Spot,6,Image 1,29,64462,
6498,,Spot,6,Image 1,29,64463,
5047,,Spot,6,Image 1,29,64464,
4439,,Spot,6,Image 1,29,64465,
6164,,Spot,6,Image 1,29,64466,
5681,,Spot,6,Image 1,29,64467,
3981,,Spot,6,Image 1,29,64468,
3861,,Spot,6,Image 1,29,64469,
5200,,Spot,6,Image 1,29,64470,
5437,,Spot,6,Image 1,29,64471,
5501,,Spot,6,Image 1,29,64472,
4668,,Spot,6,Image 1,29,64473,
5066,,Spot,6,Image 1,29,64474,
4295,,Spot,6,Image 1,29,64475,
7088,,Spot,6,Image 1,29,64476,
5746,,Spot,6,Image 1,29,64477,
3338,,Spot,6,Image 1,29,64478,
4305,,Spot,6,Image 1,29,64479,
5198,,Spot,6,Image 1,29,64480,
5127,,Spot,6,Image 1,29,64481,
3483,,Spot,6,Image 1,29,64482,
6618,,Spot,6,Image 1,29,64483,
4595,,Spot,6,Image 1,29,64484,
4057,,Spot,6,Image 1,29,64485,
3974,,Spot,6,Image 1,29,64486,
6645,,Spot,6,Image 1,29,64487,
4322,,Spot,6,Image 1,29,64488,
4247,,Spot,6,Image 1,29,64489,
3087,,Spot,6,Image 1,29,64490,
4013,,Spot,6,Image 1,29,64491,
4555,,Spot,6,Image 1,29,64492,
4675,,Spot,6,Image 1,29,64493,
3997,,Spot,6,Image 1,29,64494,
4573,,Spot,6,Image 1,29,64495,
5722,,Spot,6,Image 1,29,64496,
4722,,Spot,6,Image 1,29,64497,
5617,,Spot,6,Image 1,29,64498,
5241,,Spot,6,Image 1,29,64499,
4945,,Spot,6,Image 1,29,64500,
4628,,Spot,6,Image 1,29,64501,
5222,,Spot,6,Image 1,29,64502,
5495,,Spot,6,Image 1,29,64503,
6783,,Spot,6,Image 1,29,64504,
2739,,Spot,6,Image 1,30,64505,
3851,,Spot,6,Image 1,30,64506,
3895,,Spot,6,Image 1,30,64507,
4511,,Spot,6,Image 1,30,64508,
3654,,Spot,6,Image 1,30,64509,
4621,,Spot,6,Image 1,30,64510,
4397,,Spot,6,Image 1,30,64511,
3433,,Spot,6,Image 1,30,64512,
3304,,Spot,6,Image 1,30,64513,
3422,,Spot,6,Image 1,30,64514,
3850,,Spot,6,Image 1,30,64515,
4143,,Spot,6,Image 1,30,64516,
5575,,Spot,6,Image 1,30,64517,
4560,,Spot,6,Image 1,30,64518,
4683,,Spot,6,Image 1,30,64519,
4573,,Spot,6,Image 1,30,64520,
5227,,Spot,6,Image 1,30,64521,
2981,,Spot,6,Image 1,30,64522,
4399,,Spot,6,Image 1,30,64523,
3622,,Spot,6,Image 1,30,64524,
3628,,Spot,6,Image 1,30,64525,
4479,,Spot,6,Image 1,30,64526,
4386,,Spot,6,Image 1,30,64527,
3265,,Spot,6,Image 1,30,64528,
4355,,Spot,6,Image 1,30,64529,
4802,,Spot,6,Image 1,30,64530,
3328,,Spot,6,Image 1,30,64531,
3365,,Spot,6,Image 1,30,64532,
3435,,Spot,6,Image 1,30,64533,
3507,,Spot,6,Image 1,30,64534,
3362,,Spot,6,Image 1,30,64535,
3784,,Spot,6,Image 1,30,64536,
3914,,Spot,6,Image 1,30,64537,
3465,,Spot,6,Image 1,30,64538,
3309,,Spot,6,Image 1,30,64539,
4000,,Spot,6,Image 1,30,64540,
3366,,Spot,6,Image 1,30,64541,
4345,,Spot,6,Image 1,30,64542,
3865,,Spot,6,Image 1,30,64543,
3484,,Spot,6,Image 1,30,64544,
3497,,Spot,6,Image 1,30,64545,
3016,,Spot,6,Image 1,30,64546,
4032,,Spot,6,Image 1,30,64547,
4084,,Spot,6,Image 1,30,64548,
3962,,Spot,6,Image 1,30,64549,
3366,,Spot,6,Image 1,30,64550,
4758,,Spot,6,Image 1,30,64551,
4146,,Spot,6,Image 1,30,64552,
3563,,Spot,6,Image 1,30,64553,
5179,,Spot,6,Image 1,30,64554,
3023,,Spot,6,Image 1,30,64555,
3407,,Spot,6,Image 1,30,64556,
4039,,Spot,6,Image 1,30,64557,
4202,,Spot,6,Image 1,30,64558,
3180,,Spot,6,Image 1,30,64559,
4327,,Spot,6,Image 1,30,64560,
4585,,Spot,6,Image 1,30,64561,
3552,,Spot,6,Image 1,30,64562,
3239,,Spot,6,Image 1,30,64563,
3132,,Spot,6,Image 1,30,64564,
4002,,Spot,6,Image 1,30,64565,
3288,,Spot,6,Image 1,30,64566,
4386,,Spot,6,Image 1,30,64567,
3715,,Spot,6,Image 1,30,64568,
3271,,Spot,6,Image 1,30,64569,
4141,,Spot,6,Image 1,30,64570,
3056,,Spot,6,Image 1,30,64571,
4513,,Spot,6,Image 1,30,64572,
4451,,Spot,6,Image 1,30,64573,
4032,,Spot,6,Image 1,30,64574,
3694,,Spot,6,Image 1,30,64575,
5088,,Spot,6,Image 1,30,64576,
3782,,Spot,6,Image 1,30,64577,
4318,,Spot,6,Image 1,30,64578,
4904,,Spot,6,Image 1,30,64579,
5343,,Spot,6,Image 1,30,64580,
4640,,Spot,6,Image 1,30,64581,
5499,,Spot,6,Image 1,30,64582,
4815,,Spot,6,Image 1,30,64583,
4429,,Spot,6,Image 1,30,64584,
4272,,Spot,6,Image 1,30,64585,
3736,,Spot,6,Image 1,30,64586,
5322,,Spot,6,Image 1,30,64587,
4214,,Spot,6,Image 1,30,64588,
4349,,Spot,6,Image 1,30,64589,
3824,,Spot,6,Image 1,30,64590,
4254,,Spot,6,Image 1,30,64591,
3950,,Spot,6,Image 1,30,64592,
4268,,Spot,6,Image 1,30,64593,
3755,,Spot,6,Image 1,30,64594,
3550,,Spot,6,Image 1,30,64595,
4535,,Spot,6,Image 1,30,64596,
4443,,Spot,6,Image 1,30,64597,
4073,,Spot,6,Image 1,30,64598,
4086,,Spot,6,Image 1,30,64599,
2986,,Spot,6,Image 1,30,64600,
4999,,Spot,6,Image 1,30,64601,
5936,,Spot,6,Image 1,30,64602,
4840,,Spot,6,Image 1,30,64603,
3716,,Spot,6,Image 1,30,64604,
6200,,Spot,6,Image 1,30,64605,
3320,,Spot,6,Image 1,30,64606,
3429,,Spot,6,Image 1,30,64607,
4416,,Spot,6,Image 1,30,64608,
3648,,Spot,6,Image 1,30,64609,
4421,,Spot,6,Image 1,30,64610,
4199,,Spot,6,Image 1,30,64611,
3877,,Spot,6,Image 1,30,64612,
3950,,Spot,6,Image 1,30,64613,
3789,,Spot,6,Image 1,30,64614,
5143,,Spot,6,Image 1,30,64615,
3884,,Spot,6,Image 1,30,64616,
2605,,Spot,6,Image 1,30,64617,
4876,,Spot,6,Image 1,30,64618,
4763,,Spot,6,Image 1,30,64619,
2962,,Spot,6,Image 1,30,64620,
3648,,Spot,6,Image 1,30,64621,
3351,,Spot,6,Image 1,30,64622,
4505,,Spot,6,Image 1,30,64623,
3195,,Spot,6,Image 1,30,64624,
4254,,Spot,6,Image 1,30,64625,
3875,,Spot,6,Image 1,30,64626,
3673,,Spot,6,Image 1,30,64627,
2893,,Spot,6,Image 1,30,64628,
4343,,Spot,6,Image 1,30,64629,
4390,,Spot,6,Image 1,30,64630,
3735,,Spot,6,Image 1,30,64631,
4384,,Spot,6,Image 1,30,64632,
4513,,Spot,6,Image 1,30,64633,
4265,,Spot,6,Image 1,30,64634,
4208,,Spot,6,Image 1,30,64635,
3825,,Spot,6,Image 1,30,64636,
3292,,Spot,6,Image 1,30,64637,
4071,,Spot,6,Image 1,30,64638,
4116,,Spot,6,Image 1,30,64639,
4063,,Spot,6,Image 1,30,64640,
3969,,Spot,6,Image 1,30,64641,
3931,,Spot,6,Image 1,30,64642,
3497,,Spot,6,Image 1,30,64643,
4736,,Spot,6,Image 1,30,64644,
3762,,Spot,6,Image 1,30,64645,
4381,,Spot,6,Image 1,30,64646,
3324,,Spot,6,Image 1,30,64647,
3616,,Spot,6,Image 1,30,64648,
3729,,Spot,6,Image 1,30,64649,
4202,,Spot,6,Image 1,30,64650,
4347,,Spot,6,Image 1,30,64651,
3985,,Spot,6,Image 1,30,64652,
3466,,Spot,6,Image 1,30,64653,
3031,,Spot,6,Image 1,30,64654,
2876,,Spot,6,Image 1,30,64655,
3894,,Spot,6,Image 1,30,64656,
3792,,Spot,6,Image 1,30,64657,
2729,,Spot,6,Image 1,30,64658,
3755,,Spot,6,Image 1,30,64659,
4847,,Spot,6,Image 1,30,64660,
3494,,Spot,6,Image 1,30,64661,
3962,,Spot,6,Image 1,30,64662,
3441,,Spot,6,Image 1,30,64663,
4410,,Spot,6,Image 1,30,64664,
3576,,Spot,6,Image 1,30,64665,
2765,,Spot,6,Image 1,30,64666,
4542,,Spot,6,Image 1,30,64667,
3991,,Spot,6,Image 1,30,64668,
3671,,Spot,6,Image 1,30,64669,
3945,,Spot,6,Image 1,30,64670,
4741,,Spot,6,Image 1,30,64671,
4492,,Spot,6,Image 1,30,64672,
4430,,Spot,6,Image 1,30,64673,
5662,,Spot,6,Image 1,30,64674,
3934,,Spot,6,Image 1,30,64675,
7465,,Spot,6,Image 1,30,64676,
4761,,Spot,6,Image 1,30,64677,
4422,,Spot,6,Image 1,30,64678,
3887,,Spot,6,Image 1,30,64679,
4273,,Spot,6,Image 1,30,64680,
3910,,Spot,6,Image 1,30,64681,
3608,,Spot,6,Image 1,30,64682,
4035,,Spot,6,Image 1,30,64683,
3896,,Spot,6,Image 1,30,64684,
4021,,Spot,6,Image 1,30,64685,
3327,,Spot,6,Image 1,30,64686,
4934,,Spot,6,Image 1,30,64687,
3737,,Spot,6,Image 1,30,64688,
4346,,Spot,6,Image 1,30,64689,
3855,,Spot,6,Image 1,30,64690,
3965,,Spot,6,Image 1,30,64691,
4156,,Spot,6,Image 1,30,64692,
3522,,Spot,6,Image 1,30,64693,
4603,,Spot,6,Image 1,30,64694,
3486,,Spot,6,Image 1,30,64695,
2760,,Spot,6,Image 1,30,64696,
3489,,Spot,6,Image 1,30,64697,
3790,,Spot,6,Image 1,30,64698,
3118,,Spot,6,Image 1,30,64699,
4970,,Spot,6,Image 1,30,64700,
2955,,Spot,6,Image 1,30,64701,
3552,,Spot,6,Image 1,30,64702,
4854,,Spot,6,Image 1,30,64703,
4067,,Spot,6,Image 1,30,64704,
3703,,Spot,6,Image 1,30,64705,
4199,,Spot,6,Image 1,30,64706,
3597,,Spot,6,Image 1,30,64707,
5781,,Spot,6,Image 1,30,64708,
3834,,Spot,6,Image 1,30,64709,
4837,,Spot,6,Image 1,30,64710,
4543,,Spot,6,Image 1,30,64711,
4144,,Spot,6,Image 1,30,64712,
4192,,Spot,6,Image 1,30,64713,
3119,,Spot,6,Image 1,30,64714,
4602,,Spot,6,Image 1,30,64715,
7448,,Spot,6,Image 1,30,64716,
4561,,Spot,6,Image 1,30,64717,
3995,,Spot,6,Image 1,30,64718,
4780,,Spot,6,Image 1,30,64719,
3792,,Spot,6,Image 1,30,64720,
4030,,Spot,6,Image 1,30,64721,
3705,,Spot,6,Image 1,30,64722,
3752,,Spot,6,Image 1,30,64723,
3502,,Spot,6,Image 1,30,64724,
4711,,Spot,6,Image 1,30,64725,
3948,,Spot,6,Image 1,30,64726,
3719,,Spot,6,Image 1,30,64727,
3497,,Spot,6,Image 1,30,64728,
4403,,Spot,6,Image 1,30,64729,
3893,,Spot,6,Image 1,30,64730,
4630,,Spot,6,Image 1,30,64731,
3487,,Spot,6,Image 1,30,64732,
3338,,Spot,6,Image 1,30,64733,
6376,,Spot,6,Image 1,30,64734,
4379,,Spot,6,Image 1,30,64735,
4248,,Spot,6,Image 1,30,64736,
4549,,Spot,6,Image 1,30,64737,
3438,,Spot,6,Image 1,30,64738,
3868,,Spot,6,Image 1,30,64739,
4010,,Spot,6,Image 1,30,64740,
4685,,Spot,6,Image 1,30,64741,
3241,,Spot,6,Image 1,30,64742,
3912,,Spot,6,Image 1,30,64743,
3839,,Spot,6,Image 1,30,64744,
3805,,Spot,6,Image 1,30,64745,
4395,,Spot,6,Image 1,30,64746,
4503,,Spot,6,Image 1,30,64747,
4160,,Spot,6,Image 1,30,64748,
3903,,Spot,6,Image 1,30,64749,
3907,,Spot,6,Image 1,30,64750,
4018,,Spot,6,Image 1,30,64751,
3767,,Spot,6,Image 1,30,64752,
3797,,Spot,6,Image 1,30,64753,
4587,,Spot,6,Image 1,30,64754,
3950,,Spot,6,Image 1,30,64755,
3346,,Spot,6,Image 1,30,64756,
3843,,Spot,6,Image 1,30,64757,
4139,,Spot,6,Image 1,30,64758,
3303,,Spot,6,Image 1,30,64759,
3522,,Spot,6,Image 1,30,64760,
4282,,Spot,6,Image 1,30,64761,
3191,,Spot,6,Image 1,30,64762,
4688,,Spot,6,Image 1,30,64763,
4063,,Spot,6,Image 1,30,64764,
3003,,Spot,6,Image 1,30,64765,
3833,,Spot,6,Image 1,30,64766,
3827,,Spot,6,Image 1,30,64767,
3155,,Spot,6,Image 1,30,64768,
4352,,Spot,6,Image 1,30,64769,
3857,,Spot,6,Image 1,30,64770,
4813,,Spot,6,Image 1,30,64771,
2752,,Spot,6,Image 1,30,64772,
3778,,Spot,6,Image 1,30,64773,
3798,,Spot,6,Image 1,30,64774,
4593,,Spot,6,Image 1,30,64775,
3889,,Spot,6,Image 1,30,64776,
4697,,Spot,6,Image 1,30,64777,
5075,,Spot,6,Image 1,30,64778,
4327,,Spot,6,Image 1,30,64779,
3933,,Spot,6,Image 1,30,64780,
4000,,Spot,6,Image 1,30,64781,
4353,,Spot,6,Image 1,30,64782,
4965,,Spot,6,Image 1,30,64783,
4345,,Spot,6,Image 1,30,64784,
6200,,Spot,6,Image 1,30,64785,
4462,,Spot,6,Image 1,30,64786,
5363,,Spot,6,Image 1,30,64787,
3305,,Spot,6,Image 1,30,64788,
4591,,Spot,6,Image 1,30,64789,
3510,,Spot,6,Image 1,30,64790,
4492,,Spot,6,Image 1,30,64791,
4273,,Spot,6,Image 1,30,64792,
5272,,Spot,6,Image 1,30,64793,
3877,,Spot,6,Image 1,30,64794,
4342,,Spot,6,Image 1,30,64795,
6097,,Spot,6,Image 1,30,64796,
3038,,Spot,6,Image 1,30,64797,
5444,,Spot,6,Image 1,30,64798,
3162,,Spot,6,Image 1,30,64799,
5205,,Spot,6,Image 1,30,64800,
3793,,Spot,6,Image 1,30,64801,
4209,,Spot,6,Image 1,30,64802,
4006,,Spot,6,Image 1,30,64803,
3758,,Spot,6,Image 1,30,64804,
3690,,Spot,6,Image 1,30,64805,
5311,,Spot,6,Image 1,30,64806,
4703,,Spot,6,Image 1,30,64807,
3149,,Spot,6,Image 1,30,64808,
3828,,Spot,6,Image 1,30,64809,
3441,,Spot,6,Image 1,30,64810,
3362,,Spot,6,Image 1,30,64811,
3800,,Spot,6,Image 1,30,64812,
4363,,Spot,6,Image 1,30,64813,
3248,,Spot,6,Image 1,30,64814,
4830,,Spot,6,Image 1,30,64815,
4455,,Spot,6,Image 1,30,64816,
3912,,Spot,6,Image 1,30,64817,
3911,,Spot,6,Image 1,30,64818,
5696,,Spot,6,Image 1,30,64819,
5891,,Spot,6,Image 1,30,64820,
4153,,Spot,6,Image 1,30,64821,
4055,,Spot,6,Image 1,30,64822,
4583,,Spot,6,Image 1,30,64823,
5213,,Spot,6,Image 1,30,64824,
5106,,Spot,6,Image 1,30,64825,
4696,,Spot,6,Image 1,31,64826,
4997,,Spot,6,Image 1,31,64827,
4618,,Spot,6,Image 1,31,64828,
4846,,Spot,6,Image 1,31,64829,
3768,,Spot,6,Image 1,31,64830,
3389,,Spot,6,Image 1,31,64831,
3493,,Spot,6,Image 1,31,64832,
3291,,Spot,6,Image 1,31,64833,
3220,,Spot,6,Image 1,31,64834,
3113,,Spot,6,Image 1,31,64835,
3381,,Spot,6,Image 1,31,64836,
4417,,Spot,6,Image 1,31,64837,
4597,,Spot,6,Image 1,31,64838,
4227,,Spot,6,Image 1,31,64839,
4005,,Spot,6,Image 1,31,64840,
4220,,Spot,6,Image 1,31,64841,
4504,,Spot,6,Image 1,31,64842,
3871,,Spot,6,Image 1,31,64843,
4758,,Spot,6,Image 1,31,64844,
4726,,Spot,6,Image 1,31,64845,
3411,,Spot,6,Image 1,31,64846,
4155,,Spot,6,Image 1,31,64847,
3544,,Spot,6,Image 1,31,64848,
3202,,Spot,6,Image 1,31,64849,
4379,,Spot,6,Image 1,31,64850,
4666,,Spot,6,Image 1,31,64851,
3589,,Spot,6,Image 1,31,64852,
3673,,Spot,6,Image 1,31,64853,
2478,,Spot,6,Image 1,31,64854,
2937,,Spot,6,Image 1,31,64855,
3883,,Spot,6,Image 1,31,64856,
3515,,Spot,6,Image 1,31,64857,
3864,,Spot,6,Image 1,31,64858,
4992,,Spot,6,Image 1,31,64859,
3119,,Spot,6,Image 1,31,64860,
4307,,Spot,6,Image 1,31,64861,
3703,,Spot,6,Image 1,31,64862,
3284,,Spot,6,Image 1,31,64863,
3886,,Spot,6,Image 1,31,64864,
3343,,Spot,6,Image 1,31,64865,
4076,,Spot,6,Image 1,31,64866,
3339,,Spot,6,Image 1,31,64867,
3533,,Spot,6,Image 1,31,64868,
3320,,Spot,6,Image 1,31,64869,
3291,,Spot,6,Image 1,31,64870,
3773,,Spot,6,Image 1,31,64871,
3377,,Spot,6,Image 1,31,64872,
5022,,Spot,6,Image 1,31,64873,
3159,,Spot,6,Image 1,31,64874,
3284,,Spot,6,Image 1,31,64875,
3087,,Spot,6,Image 1,31,64876,
3414,,Spot,6,Image 1,31,64877,
3708,,Spot,6,Image 1,31,64878,
3655,,Spot,6,Image 1,31,64879,
3185,,Spot,6,Image 1,31,64880,
4052,,Spot,6,Image 1,31,64881,
2977,,Spot,6,Image 1,31,64882,
4394,,Spot,6,Image 1,31,64883,
2817,,Spot,6,Image 1,31,64884,
2884,,Spot,6,Image 1,31,64885,
3607,,Spot,6,Image 1,31,64886,
4498,,Spot,6,Image 1,31,64887,
3567,,Spot,6,Image 1,31,64888,
3971,,Spot,6,Image 1,31,64889,
4480,,Spot,6,Image 1,31,64890,
2647,,Spot,6,Image 1,31,64891,
2665,,Spot,6,Image 1,31,64892,
3173,,Spot,6,Image 1,31,64893,
5097,,Spot,6,Image 1,31,64894,
4438,,Spot,6,Image 1,31,64895,
4246,,Spot,6,Image 1,31,64896,
4559,,Spot,6,Image 1,31,64897,
4010,,Spot,6,Image 1,31,64898,
5031,,Spot,6,Image 1,31,64899,
3749,,Spot,6,Image 1,31,64900,
3613,,Spot,6,Image 1,31,64901,
3727,,Spot,6,Image 1,31,64902,
5344,,Spot,6,Image 1,31,64903,
3922,,Spot,6,Image 1,31,64904,
4638,,Spot,6,Image 1,31,64905,
4418,,Spot,6,Image 1,31,64906,
4984,,Spot,6,Image 1,31,64907,
4743,,Spot,6,Image 1,31,64908,
4862,,Spot,6,Image 1,31,64909,
4293,,Spot,6,Image 1,31,64910,
4535,,Spot,6,Image 1,31,64911,
4384,,Spot,6,Image 1,31,64912,
4412,,Spot,6,Image 1,31,64913,
4495,,Spot,6,Image 1,31,64914,
3217,,Spot,6,Image 1,31,64915,
3644,,Spot,6,Image 1,31,64916,
4438,,Spot,6,Image 1,31,64917,
3366,,Spot,6,Image 1,31,64918,
4277,,Spot,6,Image 1,31,64919,
3903,,Spot,6,Image 1,31,64920,
3804,,Spot,6,Image 1,31,64921,
3631,,Spot,6,Image 1,31,64922,
4170,,Spot,6,Image 1,31,64923,
5024,,Spot,6,Image 1,31,64924,
4764,,Spot,6,Image 1,31,64925,
4079,,Spot,6,Image 1,31,64926,
4071,,Spot,6,Image 1,31,64927,
3793,,Spot,6,Image 1,31,64928,
4046,,Spot,6,Image 1,31,64929,
3074,,Spot,6,Image 1,31,64930,
3151,,Spot,6,Image 1,31,64931,
3700,,Spot,6,Image 1,31,64932,
3054,,Spot,6,Image 1,31,64933,
4904,,Spot,6,Image 1,31,64934,
4864,,Spot,6,Image 1,31,64935,
3929,,Spot,6,Image 1,31,64936,
3302,,Spot,6,Image 1,31,64937,
3367,,Spot,6,Image 1,31,64938,
4436,,Spot,6,Image 1,31,64939,
3539,,Spot,6,Image 1,31,64940,
4130,,Spot,6,Image 1,31,64941,
4121,,Spot,6,Image 1,31,64942,
3551,,Spot,6,Image 1,31,64943,
3761,,Spot,6,Image 1,31,64944,
3116,,Spot,6,Image 1,31,64945,
4990,,Spot,6,Image 1,31,64946,
3823,,Spot,6,Image 1,31,64947,
5143,,Spot,6,Image 1,31,64948,
4799,,Spot,6,Image 1,31,64949,
3930,,Spot,6,Image 1,31,64950,
4202,,Spot,6,Image 1,31,64951,
4422,,Spot,6,Image 1,31,64952,
2735,,Spot,6,Image 1,31,64953,
4380,,Spot,6,Image 1,31,64954,
3969,,Spot,6,Image 1,31,64955,
4186,,Spot,6,Image 1,31,64956,
3670,,Spot,6,Image 1,31,64957,
2789,,Spot,6,Image 1,31,64958,
3186,,Spot,6,Image 1,31,64959,
3107,,Spot,6,Image 1,31,64960,
3655,,Spot,6,Image 1,31,64961,
6913,,Spot,6,Image 1,31,64962,
5012,,Spot,6,Image 1,31,64963,
4727,,Spot,6,Image 1,31,64964,
4250,,Spot,6,Image 1,31,64965,
3559,,Spot,6,Image 1,31,64966,
4216,,Spot,6,Image 1,31,64967,
3464,,Spot,6,Image 1,31,64968,
4507,,Spot,6,Image 1,31,64969,
4494,,Spot,6,Image 1,31,64970,
3958,,Spot,6,Image 1,31,64971,
3759,,Spot,6,Image 1,31,64972,
4484,,Spot,6,Image 1,31,64973,
4088,,Spot,6,Image 1,31,64974,
4312,,Spot,6,Image 1,31,64975,
4818,,Spot,6,Image 1,31,64976,
3340,,Spot,6,Image 1,31,64977,
4327,,Spot,6,Image 1,31,64978,
3638,,Spot,6,Image 1,31,64979,
2672,,Spot,6,Image 1,31,64980,
3660,,Spot,6,Image 1,31,64981,
3509,,Spot,6,Image 1,31,64982,
4107,,Spot,6,Image 1,31,64983,
4083,,Spot,6,Image 1,31,64984,
3719,,Spot,6,Image 1,31,64985,
3743,,Spot,6,Image 1,31,64986,
4311,,Spot,6,Image 1,31,64987,
3367,,Spot,6,Image 1,31,64988,
4615,,Spot,6,Image 1,31,64989,
2926,,Spot,6,Image 1,31,64990,
2892,,Spot,6,Image 1,31,64991,
4740,,Spot,6,Image 1,31,64992,
4036,,Spot,6,Image 1,31,64993,
4489,,Spot,6,Image 1,31,64994,
3405,,Spot,6,Image 1,31,64995,
3719,,Spot,6,Image 1,31,64996,
5073,,Spot,6,Image 1,31,64997,
4898,,Spot,6,Image 1,31,64998,
4474,,Spot,6,Image 1,31,64999,
4136,,Spot,6,Image 1,31,65000,
4249,,Spot,6,Image 1,31,65001,
3759,,Spot,6,Image 1,31,65002,
4163,,Spot,6,Image 1,31,65003,
4038,,Spot,6,Image 1,31,65004,
4421,,Spot,6,Image 1,31,65005,
3612,,Spot,6,Image 1,31,65006,
4028,,Spot,6,Image 1,31,65007,
4307,,Spot,6,Image 1,31,65008,
3871,,Spot,6,Image 1,31,65009,
5261,,Spot,6,Image 1,31,65010,
3798,,Spot,6,Image 1,31,65011,
3919,,Spot,6,Image 1,31,65012,
4371,,Spot,6,Image 1,31,65013,
3877,,Spot,6,Image 1,31,65014,
3666,,Spot,6,Image 1,31,65015,
4306,,Spot,6,Image 1,31,65016,
4025,,Spot,6,Image 1,31,65017,
5014,,Spot,6,Image 1,31,65018,
4972,,Spot,6,Image 1,31,65019,
4156,,Spot,6,Image 1,31,65020,
4255,,Spot,6,Image 1,31,65021,
3068,,Spot,6,Image 1,31,65022,
2935,,Spot,6,Image 1,31,65023,
3630,,Spot,6,Image 1,31,65024,
3766,,Spot,6,Image 1,31,65025,
3288,,Spot,6,Image 1,31,65026,
5285,,Spot,6,Image 1,31,65027,
3461,,Spot,6,Image 1,31,65028,
4478,,Spot,6,Image 1,31,65029,
5377,,Spot,6,Image 1,31,65030,
4575,,Spot,6,Image 1,31,65031,
4807,,Spot,6,Image 1,31,65032,
4638,,Spot,6,Image 1,31,65033,
4042,,Spot,6,Image 1,31,65034,
3911,,Spot,6,Image 1,31,65035,
3975,,Spot,6,Image 1,31,65036,
4609,,Spot,6,Image 1,31,65037,
3974,,Spot,6,Image 1,31,65038,
4225,,Spot,6,Image 1,31,65039,
4615,,Spot,6,Image 1,31,65040,
3843,,Spot,6,Image 1,31,65041,
4407,,Spot,6,Image 1,31,65042,
5925,,Spot,6,Image 1,31,65043,
4364,,Spot,6,Image 1,31,65044,
4425,,Spot,6,Image 1,31,65045,
4955,,Spot,6,Image 1,31,65046,
5343,,Spot,6,Image 1,31,65047,
5287,,Spot,6,Image 1,31,65048,
4158,,Spot,6,Image 1,31,65049,
3678,,Spot,6,Image 1,31,65050,
4814,,Spot,6,Image 1,31,65051,
3627,,Spot,6,Image 1,31,65052,
4128,,Spot,6,Image 1,31,65053,
3631,,Spot,6,Image 1,31,65054,
3823,,Spot,6,Image 1,31,65055,
3875,,Spot,6,Image 1,31,65056,
3595,,Spot,6,Image 1,31,65057,
3211,,Spot,6,Image 1,31,65058,
5175,,Spot,6,Image 1,31,65059,
2918,,Spot,6,Image 1,31,65060,
4202,,Spot,6,Image 1,31,65061,
6622,,Spot,6,Image 1,31,65062,
4875,,Spot,6,Image 1,31,65063,
3934,,Spot,6,Image 1,31,65064,
3992,,Spot,6,Image 1,31,65065,
3677,,Spot,6,Image 1,31,65066,
4398,,Spot,6,Image 1,31,65067,
5044,,Spot,6,Image 1,31,65068,
3294,,Spot,6,Image 1,31,65069,
3277,,Spot,6,Image 1,31,65070,
3844,,Spot,6,Image 1,31,65071,
