
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
763.392,,Spot,2,Image 1,40,68186,
670.009,,Spot,2,Image 1,40,68187,
716.18,,Spot,2,Image 1,40,68188,
835.759,,Spot,2,Image 1,40,68189,
793.018,,Spot,2,Image 1,40,68190,
613.038,,Spot,2,Image 1,40,68191,
638.542,,Spot,2,Image 1,40,68192,
551.597,,Spot,2,Image 1,40,68193,
612.161,,Spot,2,Image 1,40,68194,
791.973,,Spot,2,Image 1,40,68195,
835.313,,Spot,2,Image 1,40,68196,
892.616,,Spot,2,Image 1,40,68197,
882.357,,Spot,2,Image 1,40,68198,
929.077,,Spot,2,Image 1,40,68199,
1006.7,,Spot,2,Image 1,40,68200,
730.555,,Spot,2,Image 1,40,68201,
841.691,,Spot,2,Image 1,40,68202,
824.237,,Spot,2,Image 1,40,68203,
530.45,,Spot,2,Image 1,40,68204,
604.919,,Spot,2,Image 1,40,68205,
720.048,,Spot,2,Image 1,40,68206,
664.123,,Spot,2,Image 1,40,68207,
734.162,,Spot,2,Image 1,40,68208,
587.243,,Spot,2,Image 1,40,68209,
528.402,,Spot,2,Image 1,40,68210,
594.592,,Spot,2,Image 1,40,68211,
698.391,,Spot,2,Image 1,40,68212,
699.659,,Spot,2,Image 1,40,68213,
545.065,,Spot,2,Image 1,40,68214,
769.358,,Spot,2,Image 1,40,68215,
731.144,,Spot,2,Image 1,40,68216,
567.001,,Spot,2,Image 1,40,68217,
728.016,,Spot,2,Image 1,40,68218,
696.776,,Spot,2,Image 1,40,68219,
660.52,,Spot,2,Image 1,40,68220,
657.207,,Spot,2,Image 1,40,68221,
647.817,,Spot,2,Image 1,40,68222,
780.366,,Spot,2,Image 1,40,68223,
801.619,,Spot,2,Image 1,40,68224,
535.313,,Spot,2,Image 1,40,68225,
770.435,,Spot,2,Image 1,40,68226,
694.801,,Spot,2,Image 1,40,68227,
670.835,,Spot,2,Image 1,40,68228,
706.811,,Spot,2,Image 1,40,68229,
507.707,,Spot,2,Image 1,40,68230,
575.691,,Spot,2,Image 1,40,68231,
569.042,,Spot,2,Image 1,40,68232,
507.383,,Spot,2,Image 1,40,68233,
598.746,,Spot,2,Image 1,40,68234,
698.998,,Spot,2,Image 1,40,68235,
713.412,,Spot,2,Image 1,40,68236,
566.43,,Spot,2,Image 1,41,68237,
570.341,,Spot,2,Image 1,41,68238,
692.174,,Spot,2,Image 1,41,68239,
570.587,,Spot,2,Image 1,41,68240,
520.559,,Spot,2,Image 1,41,68241,
522.406,,Spot,2,Image 1,41,68242,
518.91,,Spot,2,Image 1,41,68243,
480.75,,Spot,2,Image 1,41,68244,
650.637,,Spot,2,Image 1,41,68245,
464.414,,Spot,2,Image 1,41,68246,
551.067,,Spot,2,Image 1,41,68247,
610.665,,Spot,2,Image 1,41,68248,
563.9,,Spot,2,Image 1,41,68249,
531.544,,Spot,2,Image 1,41,68250,
496.262,,Spot,2,Image 1,41,68251,
468.925,,Spot,2,Image 1,41,68252,
549.074,,Spot,2,Image 1,41,68253,
646.365,,Spot,2,Image 1,41,68254,
594.029,,Spot,2,Image 1,41,68255,
553.582,,Spot,2,Image 1,41,68256,
607.71,,Spot,2,Image 1,41,68257,
481.059,,Spot,2,Image 1,41,68258,
494.988,,Spot,2,Image 1,41,68259,
639.733,,Spot,2,Image 1,41,68260,
526.208,,Spot,2,Image 1,41,68261,
495.77,,Spot,2,Image 1,41,68262,
524.013,,Spot,2,Image 1,41,68263,
522.818,,Spot,2,Image 1,41,68264,
551.194,,Spot,2,Image 1,41,68265,
556.878,,Spot,2,Image 1,41,68266,
465.768,,Spot,2,Image 1,41,68267,
389.534,,Spot,2,Image 1,41,68268,
555.472,,Spot,2,Image 1,41,68269,
599.453,,Spot,2,Image 1,41,68270,
524.73,,Spot,2,Image 1,41,68271,
511.041,,Spot,2,Image 1,41,68272,
488.252,,Spot,2,Image 1,41,68273,
573.197,,Spot,2,Image 1,41,68274,
540.561,,Spot,2,Image 1,41,68275,
481.072,,Spot,2,Image 1,41,68276,
456.792,,Spot,2,Image 1,41,68277,
548.639,,Spot,2,Image 1,41,68278,
525.135,,Spot,2,Image 1,41,68279,
500.466,,Spot,2,Image 1,41,68280,
484.994,,Spot,2,Image 1,41,68281,
475.143,,Spot,2,Image 1,41,68282,
427.275,,Spot,2,Image 1,41,68283,
529.082,,Spot,2,Image 1,41,68284,
576.892,,Spot,2,Image 1,41,68285,
600.657,,Spot,2,Image 1,41,68286,
512.577,,Spot,2,Image 1,41,68287,
594.021,,Spot,2,Image 1,41,68288,
525.755,,Spot,2,Image 1,41,68289,
487.259,,Spot,2,Image 1,41,68290,
530.276,,Spot,2,Image 1,41,68291,
485.043,,Spot,2,Image 1,41,68292,
527.742,,Spot,2,Image 1,41,68293,
555.425,,Spot,2,Image 1,41,68294,
528.288,,Spot,2,Image 1,41,68295,
527.658,,Spot,2,Image 1,41,68296,
562.769,,Spot,2,Image 1,41,68297,
414.029,,Spot,2,Image 1,41,68298,
616.431,,Spot,2,Image 1,41,68299,
459.783,,Spot,2,Image 1,41,68300,
507.268,,Spot,2,Image 1,41,68301,
481.57,,Spot,2,Image 1,41,68302,
514.249,,Spot,2,Image 1,41,68303,
564.786,,Spot,2,Image 1,41,68304,
566.535,,Spot,2,Image 1,41,68305,
517.981,,Spot,2,Image 1,41,68306,
619.659,,Spot,2,Image 1,41,68307,
653.224,,Spot,2,Image 1,41,68308,
539.17,,Spot,2,Image 1,41,68309,
541.705,,Spot,2,Image 1,41,68310,
639.291,,Spot,2,Image 1,41,68311,
511.716,,Spot,2,Image 1,41,68312,
630.577,,Spot,2,Image 1,41,68313,
559.24,,Spot,2,Image 1,41,68314,
631.403,,Spot,2,Image 1,41,68315,
568.926,,Spot,2,Image 1,41,68316,
561.111,,Spot,2,Image 1,41,68317,
461.654,,Spot,2,Image 1,41,68318,
601.105,,Spot,2,Image 1,41,68319,
571.636,,Spot,2,Image 1,41,68320,
588.565,,Spot,2,Image 1,41,68321,
590.636,,Spot,2,Image 1,41,68322,
581.19,,Spot,2,Image 1,41,68323,
568.952,,Spot,2,Image 1,41,68324,
671.298,,Spot,2,Image 1,41,68325,
552.329,,Spot,2,Image 1,41,68326,
597.129,,Spot,2,Image 1,41,68327,
482.679,,Spot,2,Image 1,41,68328,
590.285,,Spot,2,Image 1,41,68329,
620.247,,Spot,2,Image 1,41,68330,
491.162,,Spot,2,Image 1,41,68331,
472.897,,Spot,2,Image 1,41,68332,
494.58,,Spot,2,Image 1,41,68333,
648.546,,Spot,2,Image 1,41,68334,
531.752,,Spot,2,Image 1,41,68335,
612.883,,Spot,2,Image 1,41,68336,
517.071,,Spot,2,Image 1,41,68337,
661.163,,Spot,2,Image 1,41,68338,
501.231,,Spot,2,Image 1,41,68339,
512.398,,Spot,2,Image 1,41,68340,
583.12,,Spot,2,Image 1,41,68341,
488.808,,Spot,2,Image 1,41,68342,
589.437,,Spot,2,Image 1,41,68343,
475.002,,Spot,2,Image 1,41,68344,
529.996,,Spot,2,Image 1,41,68345,
711.226,,Spot,2,Image 1,41,68346,
576.794,,Spot,2,Image 1,41,68347,
468.239,,Spot,2,Image 1,41,68348,
611.548,,Spot,2,Image 1,41,68349,
576.03,,Spot,2,Image 1,41,68350,
537.053,,Spot,2,Image 1,41,68351,
577.322,,Spot,2,Image 1,41,68352,
604.918,,Spot,2,Image 1,41,68353,
521.665,,Spot,2,Image 1,41,68354,
523.283,,Spot,2,Image 1,41,68355,
699.306,,Spot,2,Image 1,41,68356,
578.888,,Spot,2,Image 1,41,68357,
475.727,,Spot,2,Image 1,41,68358,
442.263,,Spot,2,Image 1,41,68359,
668.832,,Spot,2,Image 1,41,68360,
475.339,,Spot,2,Image 1,41,68361,
539.906,,Spot,2,Image 1,41,68362,
548.899,,Spot,2,Image 1,41,68363,
597.61,,Spot,2,Image 1,41,68364,
473.981,,Spot,2,Image 1,41,68365,
518.541,,Spot,2,Image 1,41,68366,
514.175,,Spot,2,Image 1,41,68367,
453.128,,Spot,2,Image 1,41,68368,
574.097,,Spot,2,Image 1,41,68369,
496.415,,Spot,2,Image 1,41,68370,
501.631,,Spot,2,Image 1,41,68371,
592.406,,Spot,2,Image 1,41,68372,
477.731,,Spot,2,Image 1,41,68373,
534.888,,Spot,2,Image 1,41,68374,
527.835,,Spot,2,Image 1,41,68375,
481.423,,Spot,2,Image 1,41,68376,
434.446,,Spot,2,Image 1,41,68377,
555.944,,Spot,2,Image 1,41,68378,
499.553,,Spot,2,Image 1,41,68379,
558.204,,Spot,2,Image 1,41,68380,
579.033,,Spot,2,Image 1,41,68381,
569.352,,Spot,2,Image 1,41,68382,
529.325,,Spot,2,Image 1,41,68383,
496.211,,Spot,2,Image 1,41,68384,
513.89,,Spot,2,Image 1,41,68385,
503.822,,Spot,2,Image 1,41,68386,
583.117,,Spot,2,Image 1,41,68387,
468.942,,Spot,2,Image 1,41,68388,
550.478,,Spot,2,Image 1,41,68389,
512.911,,Spot,2,Image 1,41,68390,
502.516,,Spot,2,Image 1,41,68391,
469.162,,Spot,2,Image 1,41,68392,
507.759,,Spot,2,Image 1,41,68393,
617.652,,Spot,2,Image 1,41,68394,
558.161,,Spot,2,Image 1,41,68395,
448.673,,Spot,2,Image 1,41,68396,
509.856,,Spot,2,Image 1,41,68397,
610.392,,Spot,2,Image 1,41,68398,
497.488,,Spot,2,Image 1,41,68399,
602.509,,Spot,2,Image 1,41,68400,
499.423,,Spot,2,Image 1,41,68401,
556.505,,Spot,2,Image 1,41,68402,
561.599,,Spot,2,Image 1,41,68403,
586.768,,Spot,2,Image 1,41,68404,
567.832,,Spot,2,Image 1,41,68405,
478.41,,Spot,2,Image 1,41,68406,
510.484,,Spot,2,Image 1,41,68407,
522.421,,Spot,2,Image 1,41,68408,
442.767,,Spot,2,Image 1,41,68409,
503.949,,Spot,2,Image 1,41,68410,
519.292,,Spot,2,Image 1,41,68411,
398.472,,Spot,2,Image 1,41,68412,
554.285,,Spot,2,Image 1,41,68413,
550.027,,Spot,2,Image 1,41,68414,
545.084,,Spot,2,Image 1,41,68415,
571.173,,Spot,2,Image 1,41,68416,
549.895,,Spot,2,Image 1,41,68417,
614.018,,Spot,2,Image 1,41,68418,
593.069,,Spot,2,Image 1,41,68419,
522.022,,Spot,2,Image 1,41,68420,
521.337,,Spot,2,Image 1,41,68421,
500.139,,Spot,2,Image 1,41,68422,
542.772,,Spot,2,Image 1,41,68423,
537.035,,Spot,2,Image 1,41,68424,
583.801,,Spot,2,Image 1,41,68425,
501.809,,Spot,2,Image 1,41,68426,
608.879,,Spot,2,Image 1,41,68427,
467.81,,Spot,2,Image 1,41,68428,
604.843,,Spot,2,Image 1,41,68429,
573.148,,Spot,2,Image 1,41,68430,
516.155,,Spot,2,Image 1,41,68431,
590.047,,Spot,2,Image 1,41,68432,
507.588,,Spot,2,Image 1,41,68433,
447.625,,Spot,2,Image 1,41,68434,
574.249,,Spot,2,Image 1,41,68435,
530.814,,Spot,2,Image 1,41,68436,
582.741,,Spot,2,Image 1,41,68437,
625.95,,Spot,2,Image 1,41,68438,
573.188,,Spot,2,Image 1,41,68439,
589.215,,Spot,2,Image 1,41,68440,
629.89,,Spot,2,Image 1,41,68441,
477.693,,Spot,2,Image 1,41,68442,
517.09,,Spot,2,Image 1,41,68443,
610.852,,Spot,2,Image 1,41,68444,
627.028,,Spot,2,Image 1,41,68445,
526.73,,Spot,2,Image 1,41,68446,
501.297,,Spot,2,Image 1,41,68447,
549.12,,Spot,2,Image 1,41,68448,
572.391,,Spot,2,Image 1,41,68449,
495.748,,Spot,2,Image 1,41,68450,
600.85,,Spot,2,Image 1,41,68451,
549.677,,Spot,2,Image 1,41,68452,
511.762,,Spot,2,Image 1,41,68453,
577.959,,Spot,2,Image 1,41,68454,
494.78,,Spot,2,Image 1,41,68455,
820.035,,Spot,2,Image 1,41,68456,
518.666,,Spot,2,Image 1,41,68457,
562.129,,Spot,2,Image 1,41,68458,
526.427,,Spot,2,Image 1,41,68459,
536.655,,Spot,2,Image 1,41,68460,
563.698,,Spot,2,Image 1,41,68461,
568.981,,Spot,2,Image 1,41,68462,
539.563,,Spot,2,Image 1,41,68463,
639.432,,Spot,2,Image 1,41,68464,
530.108,,Spot,2,Image 1,41,68465,
491.852,,Spot,2,Image 1,41,68466,
510.31,,Spot,2,Image 1,41,68467,
508.245,,Spot,2,Image 1,41,68468,
704.54,,Spot,2,Image 1,41,68469,
541.917,,Spot,2,Image 1,41,68470,
555.43,,Spot,2,Image 1,41,68471,
568.105,,Spot,2,Image 1,41,68472,
526.253,,Spot,2,Image 1,41,68473,
493.544,,Spot,2,Image 1,41,68474,
470.867,,Spot,2,Image 1,41,68475,
500.689,,Spot,2,Image 1,41,68476,
499.486,,Spot,2,Image 1,41,68477,
936.65,,Spot,2,Image 1,41,68478,
487.852,,Spot,2,Image 1,41,68479,
493.885,,Spot,2,Image 1,41,68480,
503.767,,Spot,2,Image 1,41,68481,
480.362,,Spot,2,Image 1,41,68482,
555.547,,Spot,2,Image 1,41,68483,
486.29,,Spot,2,Image 1,41,68484,
471.808,,Spot,2,Image 1,41,68485,
488.06,,Spot,2,Image 1,41,68486,
580.788,,Spot,2,Image 1,41,68487,
504.239,,Spot,2,Image 1,41,68488,
544.14,,Spot,2,Image 1,41,68489,
560.603,,Spot,2,Image 1,41,68490,
573.559,,Spot,2,Image 1,41,68491,
469.109,,Spot,2,Image 1,41,68492,
530.342,,Spot,2,Image 1,41,68493,
532.475,,Spot,2,Image 1,41,68494,
559.044,,Spot,2,Image 1,41,68495,
494.624,,Spot,2,Image 1,41,68496,
512.343,,Spot,2,Image 1,41,68497,
524.144,,Spot,2,Image 1,41,68498,
573.255,,Spot,2,Image 1,41,68499,
536.452,,Spot,2,Image 1,41,68500,
543.817,,Spot,2,Image 1,41,68501,
564.9,,Spot,2,Image 1,41,68502,
606.095,,Spot,2,Image 1,41,68503,
444.618,,Spot,2,Image 1,41,68504,
528.849,,Spot,2,Image 1,41,68505,
564.837,,Spot,2,Image 1,41,68506,
422.418,,Spot,2,Image 1,41,68507,
405.74,,Spot,2,Image 1,41,68508,
542.55,,Spot,2,Image 1,41,68509,
769.933,,Spot,2,Image 1,41,68510,
730.728,,Spot,2,Image 1,41,68511,
595.344,,Spot,2,Image 1,41,68512,
587.702,,Spot,2,Image 1,41,68513,
479.547,,Spot,2,Image 1,41,68514,
616.071,,Spot,2,Image 1,41,68515,
474.014,,Spot,2,Image 1,41,68516,
558.569,,Spot,2,Image 1,41,68517,
532.727,,Spot,2,Image 1,41,68518,
546.908,,Spot,2,Image 1,41,68519,
572.424,,Spot,2,Image 1,41,68520,
638.419,,Spot,2,Image 1,41,68521,
665.027,,Spot,2,Image 1,41,68522,
484.982,,Spot,2,Image 1,41,68523,
631.468,,Spot,2,Image 1,41,68524,
579.792,,Spot,2,Image 1,41,68525,
592.959,,Spot,2,Image 1,41,68526,
511.195,,Spot,2,Image 1,41,68527,
505.607,,Spot,2,Image 1,41,68528,
521.802,,Spot,2,Image 1,41,68529,
498.491,,Spot,2,Image 1,41,68530,
551.174,,Spot,2,Image 1,41,68531,
559.913,,Spot,2,Image 1,41,68532,
660.881,,Spot,2,Image 1,41,68533,
526.644,,Spot,2,Image 1,41,68534,
474.204,,Spot,2,Image 1,41,68535,
841.831,,Spot,2,Image 1,41,68536,
538.133,,Spot,2,Image 1,41,68537,
790.909,,Spot,2,Image 1,41,68538,
435.559,,Spot,2,Image 1,41,68539,
560.95,,Spot,2,Image 1,41,68540,
497.33,,Spot,2,Image 1,41,68541,
483.877,,Spot,2,Image 1,41,68542,
459.35,,Spot,2,Image 1,41,68543,
546.978,,Spot,2,Image 1,41,68544,
455.153,,Spot,2,Image 1,41,68545,
473.037,,Spot,2,Image 1,41,68546,
675.238,,Spot,2,Image 1,41,68547,
441.194,,Spot,2,Image 1,41,68548,
563.644,,Spot,2,Image 1,41,68549,
539.45,,Spot,2,Image 1,41,68550,
485.835,,Spot,2,Image 1,41,68551,
477.131,,Spot,2,Image 1,41,68552,
601.732,,Spot,2,Image 1,41,68553,
559.719,,Spot,2,Image 1,41,68554,
528.618,,Spot,2,Image 1,41,68555,
581.692,,Spot,2,Image 1,41,68556,
560.088,,Spot,2,Image 1,41,68557,
546.876,,Spot,2,Image 1,41,68558,
472.362,,Spot,2,Image 1,41,68559,
444.493,,Spot,2,Image 1,41,68560,
487.558,,Spot,2,Image 1,41,68561,
488.139,,Spot,2,Image 1,41,68562,
574.29,,Spot,2,Image 1,41,68563,
512.853,,Spot,2,Image 1,41,68564,
559.979,,Spot,2,Image 1,41,68565,
561.378,,Spot,2,Image 1,41,68566,
658.624,,Spot,2,Image 1,41,68567,
535.966,,Spot,2,Image 1,41,68568,
639.843,,Spot,2,Image 1,41,68569,
750.732,,Spot,2,Image 1,41,68570,
637.677,,Spot,2,Image 1,42,68571,
626.513,,Spot,2,Image 1,42,68572,
620.396,,Spot,2,Image 1,42,68573,
654.298,,Spot,2,Image 1,42,68574,
698.034,,Spot,2,Image 1,42,68575,
689.899,,Spot,2,Image 1,42,68576,
645.005,,Spot,2,Image 1,42,68577,
543.849,,Spot,2,Image 1,42,68578,
626.083,,Spot,2,Image 1,42,68579,
788.112,,Spot,2,Image 1,42,68580,
616.737,,Spot,2,Image 1,42,68581,
586.151,,Spot,2,Image 1,42,68582,
619.029,,Spot,2,Image 1,42,68583,
631.724,,Spot,2,Image 1,42,68584,
553.81,,Spot,2,Image 1,42,68585,
468.073,,Spot,2,Image 1,42,68586,
589.32,,Spot,2,Image 1,42,68587,
554.096,,Spot,2,Image 1,42,68588,
620.834,,Spot,2,Image 1,42,68589,
646.365,,Spot,2,Image 1,42,68590,
722.929,,Spot,2,Image 1,42,68591,
739.379,,Spot,2,Image 1,42,68592,
659.981,,Spot,2,Image 1,42,68593,
612.909,,Spot,2,Image 1,42,68594,
760.31,,Spot,2,Image 1,42,68595,
612.607,,Spot,2,Image 1,42,68596,
522.509,,Spot,2,Image 1,42,68597,
642.115,,Spot,2,Image 1,42,68598,
667.517,,Spot,2,Image 1,42,68599,
624.407,,Spot,2,Image 1,42,68600,
690.692,,Spot,2,Image 1,42,68601,
570.133,,Spot,2,Image 1,42,68602,
503.471,,Spot,2,Image 1,42,68603,
547.588,,Spot,2,Image 1,42,68604,
494.765,,Spot,2,Image 1,42,68605,
670.456,,Spot,2,Image 1,42,68606,
626.667,,Spot,2,Image 1,42,68607,
576.49,,Spot,2,Image 1,42,68608,
586.536,,Spot,2,Image 1,42,68609,
565.556,,Spot,2,Image 1,42,68610,
616.434,,Spot,2,Image 1,42,68611,
777.904,,Spot,2,Image 1,42,68612,
700.476,,Spot,2,Image 1,42,68613,
666.268,,Spot,2,Image 1,42,68614,
656.631,,Spot,2,Image 1,42,68615,
669.792,,Spot,2,Image 1,42,68616,
629.632,,Spot,2,Image 1,42,68617,
483.227,,Spot,2,Image 1,42,68618,
621.458,,Spot,2,Image 1,42,68619,
593.847,,Spot,2,Image 1,42,68620,
676.637,,Spot,2,Image 1,42,68621,
720.627,,Spot,2,Image 1,42,68622,
656.039,,Spot,2,Image 1,42,68623,
617.482,,Spot,2,Image 1,42,68624,
649.174,,Spot,2,Image 1,42,68625,
600.873,,Spot,2,Image 1,42,68626,
571.814,,Spot,2,Image 1,42,68627,
669.213,,Spot,2,Image 1,42,68628,
545.848,,Spot,2,Image 1,42,68629,
640.886,,Spot,2,Image 1,42,68630,
607.984,,Spot,2,Image 1,42,68631,
611.887,,Spot,2,Image 1,42,68632,
507.733,,Spot,2,Image 1,42,68633,
524.438,,Spot,2,Image 1,42,68634,
647.643,,Spot,2,Image 1,42,68635,
521.981,,Spot,2,Image 1,42,68636,
516.385,,Spot,2,Image 1,42,68637,
713.76,,Spot,2,Image 1,42,68638,
612.905,,Spot,2,Image 1,42,68639,
635.204,,Spot,2,Image 1,42,68640,
564.189,,Spot,2,Image 1,42,68641,
711.565,,Spot,2,Image 1,42,68642,
669.296,,Spot,2,Image 1,42,68643,
575.618,,Spot,2,Image 1,42,68644,
725.997,,Spot,2,Image 1,42,68645,
711.38,,Spot,2,Image 1,42,68646,
607.398,,Spot,2,Image 1,42,68647,
764.737,,Spot,2,Image 1,42,68648,
818.977,,Spot,2,Image 1,42,68649,
551.488,,Spot,2,Image 1,42,68650,
737.899,,Spot,2,Image 1,42,68651,
703.468,,Spot,2,Image 1,42,68652,
825.016,,Spot,2,Image 1,42,68653,
754.164,,Spot,2,Image 1,42,68654,
638.353,,Spot,2,Image 1,42,68655,
651.765,,Spot,2,Image 1,42,68656,
670.294,,Spot,2,Image 1,42,68657,
645.642,,Spot,2,Image 1,42,68658,
717.24,,Spot,2,Image 1,42,68659,
673.295,,Spot,2,Image 1,42,68660,
693.921,,Spot,2,Image 1,42,68661,
731.975,,Spot,2,Image 1,42,68662,
639.876,,Spot,2,Image 1,42,68663,
618.013,,Spot,2,Image 1,42,68664,
655.712,,Spot,2,Image 1,42,68665,
645.29,,Spot,2,Image 1,42,68666,
719.167,,Spot,2,Image 1,42,68667,
801.67,,Spot,2,Image 1,42,68668,
577.749,,Spot,2,Image 1,42,68669,
627.014,,Spot,2,Image 1,42,68670,
586.046,,Spot,2,Image 1,42,68671,
635.187,,Spot,2,Image 1,42,68672,
582.081,,Spot,2,Image 1,42,68673,
681.84,,Spot,2,Image 1,42,68674,
707.551,,Spot,2,Image 1,42,68675,
768.43,,Spot,2,Image 1,42,68676,
563.966,,Spot,2,Image 1,42,68677,
628.224,,Spot,2,Image 1,42,68678,
591.533,,Spot,2,Image 1,42,68679,
618.352,,Spot,2,Image 1,42,68680,
653.267,,Spot,2,Image 1,42,68681,
678.167,,Spot,2,Image 1,42,68682,
728.799,,Spot,2,Image 1,42,68683,
614.921,,Spot,2,Image 1,42,68684,
624.282,,Spot,2,Image 1,42,68685,
630.766,,Spot,2,Image 1,42,68686,
671.046,,Spot,2,Image 1,42,68687,
634.72,,Spot,2,Image 1,42,68688,
560.182,,Spot,2,Image 1,42,68689,
579.794,,Spot,2,Image 1,42,68690,
619.676,,Spot,2,Image 1,42,68691,
827.215,,Spot,2,Image 1,42,68692,
743.582,,Spot,2,Image 1,42,68693,
726.499,,Spot,2,Image 1,42,68694,
554.123,,Spot,2,Image 1,42,68695,
586.937,,Spot,2,Image 1,42,68696,
582.2,,Spot,2,Image 1,42,68697,
543.49,,Spot,2,Image 1,42,68698,
571.973,,Spot,2,Image 1,42,68699,
779.541,,Spot,2,Image 1,42,68700,
626.08,,Spot,2,Image 1,42,68701,
454.56,,Spot,2,Image 1,42,68702,
518.649,,Spot,2,Image 1,42,68703,
614.855,,Spot,2,Image 1,42,68704,
549.387,,Spot,2,Image 1,42,68705,
664.884,,Spot,2,Image 1,42,68706,
686.436,,Spot,2,Image 1,42,68707,
599.102,,Spot,2,Image 1,42,68708,
658.551,,Spot,2,Image 1,42,68709,
641.704,,Spot,2,Image 1,42,68710,
633.485,,Spot,2,Image 1,42,68711,
576.772,,Spot,2,Image 1,42,68712,
515.228,,Spot,2,Image 1,42,68713,
637.348,,Spot,2,Image 1,42,68714,
540.776,,Spot,2,Image 1,42,68715,
629.892,,Spot,2,Image 1,42,68716,
567.823,,Spot,2,Image 1,42,68717,
724.34,,Spot,2,Image 1,42,68718,
565.578,,Spot,2,Image 1,42,68719,
617.34,,Spot,2,Image 1,42,68720,
604.362,,Spot,2,Image 1,42,68721,
656.656,,Spot,2,Image 1,42,68722,
558.446,,Spot,2,Image 1,42,68723,
603.444,,Spot,2,Image 1,42,68724,
644.138,,Spot,2,Image 1,42,68725,
582.721,,Spot,2,Image 1,42,68726,
681.237,,Spot,2,Image 1,42,68727,
687.199,,Spot,2,Image 1,42,68728,
498.386,,Spot,2,Image 1,42,68729,
574.382,,Spot,2,Image 1,42,68730,
650.338,,Spot,2,Image 1,42,68731,
591.236,,Spot,2,Image 1,42,68732,
668.026,,Spot,2,Image 1,42,68733,
639.915,,Spot,2,Image 1,42,68734,
632.814,,Spot,2,Image 1,42,68735,
584.67,,Spot,2,Image 1,42,68736,
661.334,,Spot,2,Image 1,42,68737,
623.659,,Spot,2,Image 1,42,68738,
641.295,,Spot,2,Image 1,42,68739,
626.16,,Spot,2,Image 1,42,68740,
623.519,,Spot,2,Image 1,42,68741,
500.929,,Spot,2,Image 1,42,68742,
706.606,,Spot,2,Image 1,42,68743,
665.991,,Spot,2,Image 1,42,68744,
657.093,,Spot,2,Image 1,42,68745,
563.722,,Spot,2,Image 1,42,68746,
572.327,,Spot,2,Image 1,42,68747,
642.75,,Spot,2,Image 1,42,68748,
625.337,,Spot,2,Image 1,42,68749,
589.902,,Spot,2,Image 1,42,68750,
609.066,,Spot,2,Image 1,42,68751,
731.569,,Spot,2,Image 1,42,68752,
717.766,,Spot,2,Image 1,42,68753,
852.22,,Spot,2,Image 1,42,68754,
625.668,,Spot,2,Image 1,42,68755,
541.685,,Spot,2,Image 1,42,68756,
603.826,,Spot,2,Image 1,42,68757,
626.889,,Spot,2,Image 1,42,68758,
661.477,,Spot,2,Image 1,42,68759,
612.954,,Spot,2,Image 1,42,68760,
640.658,,Spot,2,Image 1,42,68761,
491.385,,Spot,2,Image 1,42,68762,
597.124,,Spot,2,Image 1,42,68763,
646.895,,Spot,2,Image 1,42,68764,
626.971,,Spot,2,Image 1,42,68765,
673.025,,Spot,2,Image 1,42,68766,
508.814,,Spot,2,Image 1,42,68767,
600.07,,Spot,2,Image 1,42,68768,
681.105,,Spot,2,Image 1,42,68769,
690.903,,Spot,2,Image 1,42,68770,
480.499,,Spot,2,Image 1,42,68771,
704.296,,Spot,2,Image 1,42,68772,
661.625,,Spot,2,Image 1,42,68773,
655.002,,Spot,2,Image 1,42,68774,
686.915,,Spot,2,Image 1,42,68775,
658.326,,Spot,2,Image 1,42,68776,
636.539,,Spot,2,Image 1,42,68777,
634.285,,Spot,2,Image 1,42,68778,
693.903,,Spot,2,Image 1,42,68779,
687.019,,Spot,2,Image 1,42,68780,
651.738,,Spot,2,Image 1,42,68781,
672.628,,Spot,2,Image 1,42,68782,
668.137,,Spot,2,Image 1,42,68783,
553.269,,Spot,2,Image 1,42,68784,
659.528,,Spot,2,Image 1,42,68785,
670.271,,Spot,2,Image 1,42,68786,
592.171,,Spot,2,Image 1,42,68787,
707.574,,Spot,2,Image 1,42,68788,
1336.34,,Spot,2,Image 1,42,68789,
690.115,,Spot,2,Image 1,42,68790,
629.085,,Spot,2,Image 1,42,68791,
719.507,,Spot,2,Image 1,42,68792,
651.884,,Spot,2,Image 1,42,68793,
725.05,,Spot,2,Image 1,42,68794,
591.135,,Spot,2,Image 1,42,68795,
621.425,,Spot,2,Image 1,42,68796,
734.232,,Spot,2,Image 1,42,68797,
593.818,,Spot,2,Image 1,42,68798,
573.856,,Spot,2,Image 1,42,68799,
521.093,,Spot,2,Image 1,42,68800,
606.527,,Spot,2,Image 1,42,68801,
854.869,,Spot,2,Image 1,42,68802,
595.713,,Spot,2,Image 1,42,68803,
568.346,,Spot,2,Image 1,42,68804,
638.062,,Spot,2,Image 1,42,68805,
515.939,,Spot,2,Image 1,42,68806,
722.194,,Spot,2,Image 1,42,68807,
602.381,,Spot,2,Image 1,42,68808,
945.19,,Spot,2,Image 1,42,68809,
536.235,,Spot,2,Image 1,42,68810,
575.426,,Spot,2,Image 1,42,68811,
521.765,,Spot,2,Image 1,42,68812,
1116.2,,Spot,2,Image 1,42,68813,
560.314,,Spot,2,Image 1,42,68814,
567.316,,Spot,2,Image 1,42,68815,
579.852,,Spot,2,Image 1,42,68816,
530.996,,Spot,2,Image 1,42,68817,
593.097,,Spot,2,Image 1,42,68818,
