
Time
 ==================== 
Time,Unit,Category,Time,ID,
21189.5,s,Spot,60,74906,
21189.5,s,Spot,60,74907,
21189.5,s,Spot,60,74908,
21189.5,s,Spot,60,74909,
21189.5,s,Spot,60,74910,
21189.5,s,Spot,60,74911,
21189.5,s,Spot,60,74912,
21189.5,s,Spot,60,74913,
21189.5,s,Spot,60,74914,
21189.5,s,Spot,60,74915,
21189.5,s,Spot,60,74916,
21189.5,s,Spot,60,74917,
21189.5,s,Spot,60,74918,
21189.5,s,Spot,60,74919,
21189.5,s,Spot,60,74920,
21189.5,s,Spot,60,74921,
21189.5,s,Spot,60,74922,
21189.5,s,Spot,60,74923,
21189.5,s,Spot,60,74924,
21189.5,s,Spot,60,74925,
21189.5,s,Spot,60,74926,
21189.5,s,Spot,60,74927,
21189.5,s,Spot,60,74928,
21189.5,s,Spot,60,74929,
21189.5,s,Spot,60,74930,
21189.5,s,Spot,60,74931,
21189.5,s,Spot,60,74932,
21189.5,s,Spot,60,74933,
21189.5,s,Spot,60,74934,
21189.5,s,Spot,60,74935,
21189.5,s,Spot,60,74936,
21189.5,s,Spot,60,74937,
21189.5,s,Spot,60,74938,
21189.5,s,Spot,60,74939,
21189.5,s,Spot,60,74940,
21189.5,s,Spot,60,74941,
21189.5,s,Spot,60,74942,
21189.5,s,Spot,60,74943,
21189.5,s,Spot,60,74944,
21189.5,s,Spot,60,74945,
21189.5,s,Spot,60,74946,
21189.5,s,Spot,60,74947,
21189.5,s,Spot,60,74948,
21189.5,s,Spot,60,74949,
21189.5,s,Spot,60,74950,
21189.5,s,Spot,60,74951,
21189.5,s,Spot,60,74952,
21189.5,s,Spot,60,74953,
21189.5,s,Spot,60,74954,
21189.5,s,Spot,60,74955,
21189.5,s,Spot,60,74956,
21189.5,s,Spot,60,74957,
21189.5,s,Spot,60,74958,
21189.5,s,Spot,60,74959,
21189.5,s,Spot,60,74960,
21189.5,s,Spot,60,74961,
21189.5,s,Spot,60,74962,
21189.5,s,Spot,60,74963,
21189.5,s,Spot,60,74964,
21189.5,s,Spot,60,74965,
21189.5,s,Spot,60,74966,
21189.5,s,Spot,60,74967,
21189.5,s,Spot,60,74968,
21189.5,s,Spot,60,74969,
21189.5,s,Spot,60,74970,
21189.5,s,Spot,60,74971,
21189.5,s,Spot,60,74972,
21189.5,s,Spot,60,74973,
21189.5,s,Spot,60,74974,
21189.5,s,Spot,60,74975,
21189.5,s,Spot,60,74976,
21189.5,s,Spot,60,74977,
21189.5,s,Spot,60,74978,
21189.5,s,Spot,60,74979,
21189.5,s,Spot,60,74980,
21189.5,s,Spot,60,74981,
21189.5,s,Spot,60,74982,
21189.5,s,Spot,60,74983,
21189.5,s,Spot,60,74984,
21189.5,s,Spot,60,74985,
21189.5,s,Spot,60,74986,
21189.5,s,Spot,60,74987,
21189.5,s,Spot,60,74988,
21189.5,s,Spot,60,74989,
21189.5,s,Spot,60,74990,
21189.5,s,Spot,60,74991,
21549.8,s,Spot,61,74992,
21549.8,s,Spot,61,74993,
21549.8,s,Spot,61,74994,
21549.8,s,Spot,61,74995,
21549.8,s,Spot,61,74996,
21549.8,s,Spot,61,74997,
21549.8,s,Spot,61,74998,
21549.8,s,Spot,61,74999,
21549.8,s,Spot,61,75000,
21549.8,s,Spot,61,75001,
21549.8,s,Spot,61,75002,
21549.8,s,Spot,61,75003,
21549.8,s,Spot,61,75004,
21549.8,s,Spot,61,75005,
21549.8,s,Spot,61,75006,
21549.8,s,Spot,61,75007,
21549.8,s,Spot,61,75008,
21549.8,s,Spot,61,75009,
21549.8,s,Spot,61,75010,
21549.8,s,Spot,61,75011,
21549.8,s,Spot,61,75012,
21549.8,s,Spot,61,75013,
21549.8,s,Spot,61,75014,
21549.8,s,Spot,61,75015,
21549.8,s,Spot,61,75016,
21549.8,s,Spot,61,75017,
21549.8,s,Spot,61,75018,
21549.8,s,Spot,61,75019,
21549.8,s,Spot,61,75020,
21549.8,s,Spot,61,75021,
21549.8,s,Spot,61,75022,
21549.8,s,Spot,61,75023,
21549.8,s,Spot,61,75024,
21549.8,s,Spot,61,75025,
21549.8,s,Spot,61,75026,
21549.8,s,Spot,61,75027,
21549.8,s,Spot,61,75028,
21549.8,s,Spot,61,75029,
21549.8,s,Spot,61,75030,
21549.8,s,Spot,61,75031,
21549.8,s,Spot,61,75032,
21549.8,s,Spot,61,75033,
21549.8,s,Spot,61,75034,
21549.8,s,Spot,61,75035,
21549.8,s,Spot,61,75036,
21549.8,s,Spot,61,75037,
21549.8,s,Spot,61,75038,
21549.8,s,Spot,61,75039,
21549.8,s,Spot,61,75040,
21549.8,s,Spot,61,75041,
21549.8,s,Spot,61,75042,
21549.8,s,Spot,61,75043,
21549.8,s,Spot,61,75044,
21549.8,s,Spot,61,75045,
21549.8,s,Spot,61,75046,
21549.8,s,Spot,61,75047,
21549.8,s,Spot,61,75048,
21549.8,s,Spot,61,75049,
21549.8,s,Spot,61,75050,
21549.8,s,Spot,61,75051,
21549.8,s,Spot,61,75052,
21549.8,s,Spot,61,75053,
21549.8,s,Spot,61,75054,
21549.8,s,Spot,61,75055,
21549.8,s,Spot,61,75056,
21549.8,s,Spot,61,75057,
21549.8,s,Spot,61,75058,
21549.8,s,Spot,61,75059,
21549.8,s,Spot,61,75060,
21549.8,s,Spot,61,75061,
21549.8,s,Spot,61,75062,
21549.8,s,Spot,61,75063,
21549.8,s,Spot,61,75064,
21549.8,s,Spot,61,75065,
21549.8,s,Spot,61,75066,
21549.8,s,Spot,61,75067,
21549.8,s,Spot,61,75068,
21549.8,s,Spot,61,75069,
21549.8,s,Spot,61,75070,
21549.8,s,Spot,61,75071,
21549.8,s,Spot,61,75072,
21549.8,s,Spot,61,75073,
21549.8,s,Spot,61,75074,
21549.8,s,Spot,61,75075,
21549.8,s,Spot,61,75076,
21549.8,s,Spot,61,75077,
21549.8,s,Spot,61,75078,
21549.8,s,Spot,61,75079,
21549.8,s,Spot,61,75080,
21549.8,s,Spot,61,75081,
21549.8,s,Spot,61,75082,
21549.8,s,Spot,61,75083,
21549.8,s,Spot,61,75084,
21549.8,s,Spot,61,75085,
21549.8,s,Spot,61,75086,
21549.8,s,Spot,61,75087,
21549.8,s,Spot,61,75088,
21549.8,s,Spot,61,75089,
21549.8,s,Spot,61,75090,
21549.8,s,Spot,61,75091,
21549.8,s,Spot,61,75092,
21549.8,s,Spot,61,75093,
21549.8,s,Spot,61,75094,
21549.8,s,Spot,61,75095,
21549.8,s,Spot,61,75096,
21549.8,s,Spot,61,75097,
21549.8,s,Spot,61,75098,
21549.8,s,Spot,61,75099,
21549.8,s,Spot,61,75100,
21549.8,s,Spot,61,75101,
21549.8,s,Spot,61,75102,
21549.8,s,Spot,61,75103,
21549.8,s,Spot,61,75104,
21549.8,s,Spot,61,75105,
21549.8,s,Spot,61,75106,
21549.8,s,Spot,61,75107,
21549.8,s,Spot,61,75108,
21549.8,s,Spot,61,75109,
21549.8,s,Spot,61,75110,
21549.8,s,Spot,61,75111,
21549.8,s,Spot,61,75112,
21549.8,s,Spot,61,75113,
21549.8,s,Spot,61,75114,
21549.8,s,Spot,61,75115,
21549.8,s,Spot,61,75116,
21549.8,s,Spot,61,75117,
21549.8,s,Spot,61,75118,
21549.8,s,Spot,61,75119,
21549.8,s,Spot,61,75120,
21549.8,s,Spot,61,75121,
21549.8,s,Spot,61,75122,
21549.8,s,Spot,61,75123,
21549.8,s,Spot,61,75124,
21549.8,s,Spot,61,75125,
21549.8,s,Spot,61,75126,
21549.8,s,Spot,61,75127,
21549.8,s,Spot,61,75128,
21549.8,s,Spot,61,75129,
21549.8,s,Spot,61,75130,
21549.8,s,Spot,61,75131,
21549.8,s,Spot,61,75132,
21549.8,s,Spot,61,75133,
21549.8,s,Spot,61,75134,
21549.8,s,Spot,61,75135,
21549.8,s,Spot,61,75136,
21549.8,s,Spot,61,75137,
21549.8,s,Spot,61,75138,
21549.8,s,Spot,61,75139,
21549.8,s,Spot,61,75140,
21549.8,s,Spot,61,75141,
21549.8,s,Spot,61,75142,
21549.8,s,Spot,61,75143,
21549.8,s,Spot,61,75144,
21549.8,s,Spot,61,75145,
21549.8,s,Spot,61,75146,
21549.8,s,Spot,61,75147,
21549.8,s,Spot,61,75148,
21549.8,s,Spot,61,75149,
21549.8,s,Spot,61,75150,
21549.8,s,Spot,61,75151,
21549.8,s,Spot,61,75152,
21549.8,s,Spot,61,75153,
21549.8,s,Spot,61,75154,
21549.8,s,Spot,61,75155,
21549.8,s,Spot,61,75156,
21549.8,s,Spot,61,75157,
21549.8,s,Spot,61,75158,
21549.8,s,Spot,61,75159,
21549.8,s,Spot,61,75160,
21549.8,s,Spot,61,75161,
21549.8,s,Spot,61,75162,
21549.8,s,Spot,61,75163,
21549.8,s,Spot,61,75164,
21549.8,s,Spot,61,75165,
21549.8,s,Spot,61,75166,
21549.8,s,Spot,61,75167,
21549.8,s,Spot,61,75168,
21549.8,s,Spot,61,75169,
21549.8,s,Spot,61,75170,
21549.8,s,Spot,61,75171,
21549.8,s,Spot,61,75172,
21549.8,s,Spot,61,75173,
21549.8,s,Spot,61,75174,
21549.8,s,Spot,61,75175,
21549.8,s,Spot,61,75176,
21549.8,s,Spot,61,75177,
21549.8,s,Spot,61,75178,
21549.8,s,Spot,61,75179,
21549.8,s,Spot,61,75180,
21549.8,s,Spot,61,75181,
21549.8,s,Spot,61,75182,
21549.8,s,Spot,61,75183,
21549.8,s,Spot,61,75184,
21549.8,s,Spot,61,75185,
21549.8,s,Spot,61,75186,
21549.8,s,Spot,61,75187,
21549.8,s,Spot,61,75188,
21549.8,s,Spot,61,75189,
21549.8,s,Spot,61,75190,
21549.8,s,Spot,61,75191,
21549.8,s,Spot,61,75192,
21549.8,s,Spot,61,75193,
21549.8,s,Spot,61,75194,
21549.8,s,Spot,61,75195,
21549.8,s,Spot,61,75196,
21549.8,s,Spot,61,75197,
21549.8,s,Spot,61,75198,
21549.8,s,Spot,61,75199,
21549.8,s,Spot,61,75200,
21549.8,s,Spot,61,75201,
21549.8,s,Spot,61,75202,
21549.8,s,Spot,61,75203,
21549.8,s,Spot,61,75204,
21549.8,s,Spot,61,75205,
21549.8,s,Spot,61,75206,
21549.8,s,Spot,61,75207,
21549.8,s,Spot,61,75208,
21549.8,s,Spot,61,75209,
21549.8,s,Spot,61,75210,
21549.8,s,Spot,61,75211,
21549.8,s,Spot,61,75212,
21549.8,s,Spot,61,75213,
21549.8,s,Spot,61,75214,
21549.8,s,Spot,61,75215,
21549.8,s,Spot,61,75216,
21549.8,s,Spot,61,75217,
21549.8,s,Spot,61,75218,
21549.8,s,Spot,61,75219,
21549.8,s,Spot,61,75220,
21549.8,s,Spot,61,75221,
21549.8,s,Spot,61,75222,
21549.8,s,Spot,61,75223,
21549.8,s,Spot,61,75224,
21549.8,s,Spot,61,75225,
21549.8,s,Spot,61,75226,
21549.8,s,Spot,61,75227,
21549.8,s,Spot,61,75228,
21549.8,s,Spot,61,75229,
21549.8,s,Spot,61,75230,
21549.8,s,Spot,61,75231,
21549.8,s,Spot,61,75232,
21549.8,s,Spot,61,75233,
21549.8,s,Spot,61,75234,
21549.8,s,Spot,61,75235,
21549.8,s,Spot,61,75236,
21549.8,s,Spot,61,75237,
21549.8,s,Spot,61,75238,
21549.8,s,Spot,61,75239,
21549.8,s,Spot,61,75240,
21549.8,s,Spot,61,75241,
21549.8,s,Spot,61,75242,
21549.8,s,Spot,61,75243,
21549.8,s,Spot,61,75244,
21549.8,s,Spot,61,75245,
21549.8,s,Spot,61,75246,
21549.8,s,Spot,61,75247,
21549.8,s,Spot,61,75248,
21549.8,s,Spot,61,75249,
21549.8,s,Spot,61,75250,
21549.8,s,Spot,61,75251,
21549.8,s,Spot,61,75252,
21549.8,s,Spot,61,75253,
21549.8,s,Spot,61,75254,
21549.8,s,Spot,61,75255,
21549.8,s,Spot,61,75256,
21549.8,s,Spot,61,75257,
21549.8,s,Spot,61,75258,
21549.8,s,Spot,61,75259,
21549.8,s,Spot,61,75260,
21549.8,s,Spot,61,75261,
21549.8,s,Spot,61,75262,
21549.8,s,Spot,61,75263,
21549.8,s,Spot,61,75264,
21549.8,s,Spot,61,75265,
21549.8,s,Spot,61,75266,
21549.8,s,Spot,61,75267,
21549.8,s,Spot,61,75268,
21549.8,s,Spot,61,75269,
21549.8,s,Spot,61,75270,
21549.8,s,Spot,61,75271,
21549.8,s,Spot,61,75272,
21549.8,s,Spot,61,75273,
21549.8,s,Spot,61,75274,
21549.8,s,Spot,61,75275,
21549.8,s,Spot,61,75276,
21549.8,s,Spot,61,75277,
21549.8,s,Spot,61,75278,
21549.8,s,Spot,61,75279,
21549.8,s,Spot,61,75280,
21549.8,s,Spot,61,75281,
21549.8,s,Spot,61,75282,
21549.8,s,Spot,61,75283,
21549.8,s,Spot,61,75284,
21549.8,s,Spot,61,75285,
21549.8,s,Spot,61,75286,
21549.8,s,Spot,61,75287,
21549.8,s,Spot,61,75288,
21549.8,s,Spot,61,75289,
21549.8,s,Spot,61,75290,
21549.8,s,Spot,61,75291,
21549.8,s,Spot,61,75292,
21549.8,s,Spot,61,75293,
21549.8,s,Spot,61,75294,
21549.8,s,Spot,61,75295,
21549.8,s,Spot,61,75296,
21549.8,s,Spot,61,75297,
21549.8,s,Spot,61,75298,
21908.9,s,Spot,62,75299,
21908.9,s,Spot,62,75300,
21908.9,s,Spot,62,75301,
21908.9,s,Spot,62,75302,
21908.9,s,Spot,62,75303,
21908.9,s,Spot,62,75304,
21908.9,s,Spot,62,75305,
21908.9,s,Spot,62,75306,
21908.9,s,Spot,62,75307,
21908.9,s,Spot,62,75308,
21908.9,s,Spot,62,75309,
21908.9,s,Spot,62,75310,
21908.9,s,Spot,62,75311,
21908.9,s,Spot,62,75312,
21908.9,s,Spot,62,75313,
21908.9,s,Spot,62,75314,
21908.9,s,Spot,62,75315,
21908.9,s,Spot,62,75316,
21908.9,s,Spot,62,75317,
21908.9,s,Spot,62,75318,
21908.9,s,Spot,62,75319,
21908.9,s,Spot,62,75320,
21908.9,s,Spot,62,75321,
21908.9,s,Spot,62,75322,
21908.9,s,Spot,62,75323,
21908.9,s,Spot,62,75324,
21908.9,s,Spot,62,75325,
21908.9,s,Spot,62,75326,
21908.9,s,Spot,62,75327,
21908.9,s,Spot,62,75328,
21908.9,s,Spot,62,75329,
21908.9,s,Spot,62,75330,
21908.9,s,Spot,62,75331,
21908.9,s,Spot,62,75332,
21908.9,s,Spot,62,75333,
21908.9,s,Spot,62,75334,
21908.9,s,Spot,62,75335,
21908.9,s,Spot,62,75336,
21908.9,s,Spot,62,75337,
21908.9,s,Spot,62,75338,
21908.9,s,Spot,62,75339,
21908.9,s,Spot,62,75340,
21908.9,s,Spot,62,75341,
21908.9,s,Spot,62,75342,
21908.9,s,Spot,62,75343,
21908.9,s,Spot,62,75344,
21908.9,s,Spot,62,75345,
21908.9,s,Spot,62,75346,
21908.9,s,Spot,62,75347,
21908.9,s,Spot,62,75348,
21908.9,s,Spot,62,75349,
21908.9,s,Spot,62,75350,
21908.9,s,Spot,62,75351,
21908.9,s,Spot,62,75352,
21908.9,s,Spot,62,75353,
21908.9,s,Spot,62,75354,
21908.9,s,Spot,62,75355,
21908.9,s,Spot,62,75356,
21908.9,s,Spot,62,75357,
21908.9,s,Spot,62,75358,
21908.9,s,Spot,62,75359,
21908.9,s,Spot,62,75360,
21908.9,s,Spot,62,75361,
21908.9,s,Spot,62,75362,
21908.9,s,Spot,62,75363,
21908.9,s,Spot,62,75364,
21908.9,s,Spot,62,75365,
21908.9,s,Spot,62,75366,
21908.9,s,Spot,62,75367,
21908.9,s,Spot,62,75368,
21908.9,s,Spot,62,75369,
21908.9,s,Spot,62,75370,
21908.9,s,Spot,62,75371,
21908.9,s,Spot,62,75372,
21908.9,s,Spot,62,75373,
21908.9,s,Spot,62,75374,
21908.9,s,Spot,62,75375,
21908.9,s,Spot,62,75376,
21908.9,s,Spot,62,75377,
21908.9,s,Spot,62,75378,
21908.9,s,Spot,62,75379,
21908.9,s,Spot,62,75380,
21908.9,s,Spot,62,75381,
21908.9,s,Spot,62,75382,
21908.9,s,Spot,62,75383,
21908.9,s,Spot,62,75384,
21908.9,s,Spot,62,75385,
21908.9,s,Spot,62,75386,
21908.9,s,Spot,62,75387,
21908.9,s,Spot,62,75388,
21908.9,s,Spot,62,75389,
21908.9,s,Spot,62,75390,
21908.9,s,Spot,62,75391,
21908.9,s,Spot,62,75392,
21908.9,s,Spot,62,75393,
21908.9,s,Spot,62,75394,
21908.9,s,Spot,62,75395,
21908.9,s,Spot,62,75396,
21908.9,s,Spot,62,75397,
21908.9,s,Spot,62,75398,
21908.9,s,Spot,62,75399,
21908.9,s,Spot,62,75400,
21908.9,s,Spot,62,75401,
21908.9,s,Spot,62,75402,
21908.9,s,Spot,62,75403,
21908.9,s,Spot,62,75404,
21908.9,s,Spot,62,75405,
21908.9,s,Spot,62,75406,
21908.9,s,Spot,62,75407,
21908.9,s,Spot,62,75408,
21908.9,s,Spot,62,75409,
21908.9,s,Spot,62,75410,
21908.9,s,Spot,62,75411,
21908.9,s,Spot,62,75412,
21908.9,s,Spot,62,75413,
21908.9,s,Spot,62,75414,
21908.9,s,Spot,62,75415,
21908.9,s,Spot,62,75416,
21908.9,s,Spot,62,75417,
21908.9,s,Spot,62,75418,
21908.9,s,Spot,62,75419,
21908.9,s,Spot,62,75420,
21908.9,s,Spot,62,75421,
21908.9,s,Spot,62,75422,
21908.9,s,Spot,62,75423,
21908.9,s,Spot,62,75424,
21908.9,s,Spot,62,75425,
21908.9,s,Spot,62,75426,
21908.9,s,Spot,62,75427,
21908.9,s,Spot,62,75428,
21908.9,s,Spot,62,75429,
21908.9,s,Spot,62,75430,
21908.9,s,Spot,62,75431,
21908.9,s,Spot,62,75432,
21908.9,s,Spot,62,75433,
21908.9,s,Spot,62,75434,
21908.9,s,Spot,62,75435,
21908.9,s,Spot,62,75436,
21908.9,s,Spot,62,75437,
21908.9,s,Spot,62,75438,
21908.9,s,Spot,62,75439,
21908.9,s,Spot,62,75440,
21908.9,s,Spot,62,75441,
21908.9,s,Spot,62,75442,
21908.9,s,Spot,62,75443,
21908.9,s,Spot,62,75444,
21908.9,s,Spot,62,75445,
21908.9,s,Spot,62,75446,
21908.9,s,Spot,62,75447,
21908.9,s,Spot,62,75448,
21908.9,s,Spot,62,75449,
21908.9,s,Spot,62,75450,
21908.9,s,Spot,62,75451,
21908.9,s,Spot,62,75452,
21908.9,s,Spot,62,75453,
21908.9,s,Spot,62,75454,
21908.9,s,Spot,62,75455,
21908.9,s,Spot,62,75456,
21908.9,s,Spot,62,75457,
21908.9,s,Spot,62,75458,
21908.9,s,Spot,62,75459,
21908.9,s,Spot,62,75460,
21908.9,s,Spot,62,75461,
21908.9,s,Spot,62,75462,
21908.9,s,Spot,62,75463,
21908.9,s,Spot,62,75464,
21908.9,s,Spot,62,75465,
21908.9,s,Spot,62,75466,
21908.9,s,Spot,62,75467,
21908.9,s,Spot,62,75468,
21908.9,s,Spot,62,75469,
21908.9,s,Spot,62,75470,
21908.9,s,Spot,62,75471,
21908.9,s,Spot,62,75472,
21908.9,s,Spot,62,75473,
21908.9,s,Spot,62,75474,
21908.9,s,Spot,62,75475,
21908.9,s,Spot,62,75476,
21908.9,s,Spot,62,75477,
21908.9,s,Spot,62,75478,
21908.9,s,Spot,62,75479,
21908.9,s,Spot,62,75480,
21908.9,s,Spot,62,75481,
21908.9,s,Spot,62,75482,
21908.9,s,Spot,62,75483,
21908.9,s,Spot,62,75484,
21908.9,s,Spot,62,75485,
21908.9,s,Spot,62,75486,
21908.9,s,Spot,62,75487,
21908.9,s,Spot,62,75488,
21908.9,s,Spot,62,75489,
21908.9,s,Spot,62,75490,
21908.9,s,Spot,62,75491,
21908.9,s,Spot,62,75492,
21908.9,s,Spot,62,75493,
21908.9,s,Spot,62,75494,
21908.9,s,Spot,62,75495,
21908.9,s,Spot,62,75496,
21908.9,s,Spot,62,75497,
21908.9,s,Spot,62,75498,
21908.9,s,Spot,62,75499,
21908.9,s,Spot,62,75500,
21908.9,s,Spot,62,75501,
21908.9,s,Spot,62,75502,
21908.9,s,Spot,62,75503,
21908.9,s,Spot,62,75504,
21908.9,s,Spot,62,75505,
21908.9,s,Spot,62,75506,
21908.9,s,Spot,62,75507,
21908.9,s,Spot,62,75508,
21908.9,s,Spot,62,75509,
21908.9,s,Spot,62,75510,
21908.9,s,Spot,62,75511,
21908.9,s,Spot,62,75512,
21908.9,s,Spot,62,75513,
21908.9,s,Spot,62,75514,
21908.9,s,Spot,62,75515,
21908.9,s,Spot,62,75516,
21908.9,s,Spot,62,75517,
21908.9,s,Spot,62,75518,
21908.9,s,Spot,62,75519,
21908.9,s,Spot,62,75520,
21908.9,s,Spot,62,75521,
21908.9,s,Spot,62,75522,
21908.9,s,Spot,62,75523,
21908.9,s,Spot,62,75524,
21908.9,s,Spot,62,75525,
21908.9,s,Spot,62,75526,
21908.9,s,Spot,62,75527,
21908.9,s,Spot,62,75528,
21908.9,s,Spot,62,75529,
21908.9,s,Spot,62,75530,
21908.9,s,Spot,62,75531,
21908.9,s,Spot,62,75532,
21908.9,s,Spot,62,75533,
21908.9,s,Spot,62,75534,
21908.9,s,Spot,62,75535,
21908.9,s,Spot,62,75536,
21908.9,s,Spot,62,75537,
21908.9,s,Spot,62,75538,
21908.9,s,Spot,62,75539,
21908.9,s,Spot,62,75540,
21908.9,s,Spot,62,75541,
21908.9,s,Spot,62,75542,
21908.9,s,Spot,62,75543,
21908.9,s,Spot,62,75544,
21908.9,s,Spot,62,75545,
21908.9,s,Spot,62,75546,
21908.9,s,Spot,62,75547,
21908.9,s,Spot,62,75548,
21908.9,s,Spot,62,75549,
21908.9,s,Spot,62,75550,
21908.9,s,Spot,62,75551,
21908.9,s,Spot,62,75552,
21908.9,s,Spot,62,75553,
21908.9,s,Spot,62,75554,
21908.9,s,Spot,62,75555,
21908.9,s,Spot,62,75556,
21908.9,s,Spot,62,75557,
21908.9,s,Spot,62,75558,
21908.9,s,Spot,62,75559,
21908.9,s,Spot,62,75560,
21908.9,s,Spot,62,75561,
21908.9,s,Spot,62,75562,
21908.9,s,Spot,62,75563,
21908.9,s,Spot,62,75564,
21908.9,s,Spot,62,75565,
21908.9,s,Spot,62,75566,
21908.9,s,Spot,62,75567,
21908.9,s,Spot,62,75568,
21908.9,s,Spot,62,75569,
21908.9,s,Spot,62,75570,
21908.9,s,Spot,62,75571,
21908.9,s,Spot,62,75572,
21908.9,s,Spot,62,75573,
21908.9,s,Spot,62,75574,
21908.9,s,Spot,62,75575,
21908.9,s,Spot,62,75576,
21908.9,s,Spot,62,75577,
21908.9,s,Spot,62,75578,
21908.9,s,Spot,62,75579,
21908.9,s,Spot,62,75580,
21908.9,s,Spot,62,75581,
21908.9,s,Spot,62,75582,
21908.9,s,Spot,62,75583,
21908.9,s,Spot,62,75584,
21908.9,s,Spot,62,75585,
21908.9,s,Spot,62,75586,
21908.9,s,Spot,62,75587,
21908.9,s,Spot,62,75588,
21908.9,s,Spot,62,75589,
21908.9,s,Spot,62,75590,
21908.9,s,Spot,62,75591,
21908.9,s,Spot,62,75592,
21908.9,s,Spot,62,75593,
21908.9,s,Spot,62,75594,
21908.9,s,Spot,62,75595,
21908.9,s,Spot,62,75596,
21908.9,s,Spot,62,75597,
21908.9,s,Spot,62,75598,
21908.9,s,Spot,62,75599,
21908.9,s,Spot,62,75600,
21908.9,s,Spot,62,75601,
21908.9,s,Spot,62,75602,
21908.9,s,Spot,62,75603,
21908.9,s,Spot,62,75604,
21908.9,s,Spot,62,75605,
21908.9,s,Spot,62,75606,
21908.9,s,Spot,62,75607,
21908.9,s,Spot,62,75608,
21908.9,s,Spot,62,75609,
21908.9,s,Spot,62,75610,
21908.9,s,Spot,62,75611,
21908.9,s,Spot,62,75612,
21908.9,s,Spot,62,75613,
21908.9,s,Spot,62,75614,
21908.9,s,Spot,62,75615,
21908.9,s,Spot,62,75616,
21908.9,s,Spot,62,75617,
21908.9,s,Spot,62,75618,
21908.9,s,Spot,62,75619,
21908.9,s,Spot,62,75620,
21908.9,s,Spot,62,75621,
21908.9,s,Spot,62,75622,
21908.9,s,Spot,62,75623,
21908.9,s,Spot,62,75624,
21908.9,s,Spot,62,75625,
21908.9,s,Spot,62,75626,
21908.9,s,Spot,62,75627,
21908.9,s,Spot,62,75628,
21908.9,s,Spot,62,75629,
21908.9,s,Spot,62,75630,
21908.9,s,Spot,62,75631,
21908.9,s,Spot,62,75632,
21908.9,s,Spot,62,75633,
21908.9,s,Spot,62,75634,
21908.9,s,Spot,62,75635,
21908.9,s,Spot,62,75636,
21908.9,s,Spot,62,75637,
21908.9,s,Spot,62,75638,
21908.9,s,Spot,62,75639,
21908.9,s,Spot,62,75640,
21908.9,s,Spot,62,75641,
21908.9,s,Spot,62,75642,
21908.9,s,Spot,62,75643,
21908.9,s,Spot,62,75644,
21908.9,s,Spot,62,75645,
21908.9,s,Spot,62,75646,
21908.9,s,Spot,62,75647,
21908.9,s,Spot,62,75648,
21908.9,s,Spot,62,75649,
21908.9,s,Spot,62,75650,
21908.9,s,Spot,62,75651,
21908.9,s,Spot,62,75652,
21908.9,s,Spot,62,75653,
21908.9,s,Spot,62,75654,
21908.9,s,Spot,62,75655,
21908.9,s,Spot,62,75656,
21908.9,s,Spot,62,75657,
21908.9,s,Spot,62,75658,
21908.9,s,Spot,62,75659,
21908.9,s,Spot,62,75660,
21908.9,s,Spot,62,75661,
21908.9,s,Spot,62,75662,
21908.9,s,Spot,62,75663,
21908.9,s,Spot,62,75664,
21908.9,s,Spot,62,75665,
21908.9,s,Spot,62,75666,
22268,s,Spot,63,75667,
22268,s,Spot,63,75668,
22268,s,Spot,63,75669,
22268,s,Spot,63,75670,
22268,s,Spot,63,75671,
22268,s,Spot,63,75672,
22268,s,Spot,63,75673,
22268,s,Spot,63,75674,
22268,s,Spot,63,75675,
22268,s,Spot,63,75676,
22268,s,Spot,63,75677,
22268,s,Spot,63,75678,
22268,s,Spot,63,75679,
22268,s,Spot,63,75680,
22268,s,Spot,63,75681,
22268,s,Spot,63,75682,
22268,s,Spot,63,75683,
22268,s,Spot,63,75684,
22268,s,Spot,63,75685,
22268,s,Spot,63,75686,
22268,s,Spot,63,75687,
22268,s,Spot,63,75688,
22268,s,Spot,63,75689,
22268,s,Spot,63,75690,
22268,s,Spot,63,75691,
22268,s,Spot,63,75692,
22268,s,Spot,63,75693,
22268,s,Spot,63,75694,
22268,s,Spot,63,75695,
22268,s,Spot,63,75696,
22268,s,Spot,63,75697,
22268,s,Spot,63,75698,
22268,s,Spot,63,75699,
22268,s,Spot,63,75700,
22268,s,Spot,63,75701,
22268,s,Spot,63,75702,
22268,s,Spot,63,75703,
22268,s,Spot,63,75704,
22268,s,Spot,63,75705,
22268,s,Spot,63,75706,
22268,s,Spot,63,75707,
22268,s,Spot,63,75708,
22268,s,Spot,63,75709,
22268,s,Spot,63,75710,
22268,s,Spot,63,75711,
22268,s,Spot,63,75712,
22268,s,Spot,63,75713,
22268,s,Spot,63,75714,
22268,s,Spot,63,75715,
22268,s,Spot,63,75716,
22268,s,Spot,63,75717,
22268,s,Spot,63,75718,
22268,s,Spot,63,75719,
22268,s,Spot,63,75720,
22268,s,Spot,63,75721,
22268,s,Spot,63,75722,
22268,s,Spot,63,75723,
22268,s,Spot,63,75724,
22268,s,Spot,63,75725,
22268,s,Spot,63,75726,
22268,s,Spot,63,75727,
22268,s,Spot,63,75728,
22268,s,Spot,63,75729,
22268,s,Spot,63,75730,
22268,s,Spot,63,75731,
22268,s,Spot,63,75732,
22268,s,Spot,63,75733,
22268,s,Spot,63,75734,
22268,s,Spot,63,75735,
