
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
108,,Spot,3,Image 1,29,64267,
13,,Spot,3,Image 1,29,64268,
0,,Spot,3,Image 1,29,64269,
0,,Spot,3,Image 1,29,64270,
24,,Spot,3,Image 1,29,64271,
0,,Spot,3,Image 1,29,64272,
11,,Spot,3,Image 1,29,64273,
15,,Spot,3,Image 1,29,64274,
2,,Spot,3,Image 1,29,64275,
290,,Spot,3,Image 1,29,64276,
0,,Spot,3,Image 1,29,64277,
0,,Spot,3,Image 1,29,64278,
0,,Spot,3,Image 1,29,64279,
0,,Spot,3,Image 1,29,64280,
87,,Spot,3,Image 1,29,64281,
10,,Spot,3,Image 1,29,64282,
39,,Spot,3,Image 1,29,64283,
6,,Spot,3,Image 1,29,64284,
99,,Spot,3,Image 1,29,64285,
3,,Spot,3,Image 1,29,64286,
0,,Spot,3,Image 1,29,64287,
16,,Spot,3,Image 1,29,64288,
8,,Spot,3,Image 1,29,64289,
7,,Spot,3,Image 1,29,64290,
0,,Spot,3,Image 1,29,64291,
0,,Spot,3,Image 1,29,64292,
3,,Spot,3,Image 1,29,64293,
79,,Spot,3,Image 1,29,64294,
0,,Spot,3,Image 1,29,64295,
130,,Spot,3,Image 1,29,64296,
0,,Spot,3,Image 1,29,64297,
0,,Spot,3,Image 1,29,64298,
0,,Spot,3,Image 1,29,64299,
0,,Spot,3,Image 1,29,64300,
0,,Spot,3,Image 1,29,64301,
74,,Spot,3,Image 1,29,64302,
114,,Spot,3,Image 1,29,64303,
0,,Spot,3,Image 1,29,64304,
3,,Spot,3,Image 1,29,64305,
0,,Spot,3,Image 1,29,64306,
0,,Spot,3,Image 1,29,64307,
0,,Spot,3,Image 1,29,64308,
5,,Spot,3,Image 1,29,64309,
77,,Spot,3,Image 1,29,64310,
0,,Spot,3,Image 1,29,64311,
347,,Spot,3,Image 1,29,64312,
37,,Spot,3,Image 1,29,64313,
333,,Spot,3,Image 1,29,64314,
5228,,Spot,3,Image 1,29,64315,
0,,Spot,3,Image 1,29,64316,
182,,Spot,3,Image 1,29,64317,
330,,Spot,3,Image 1,29,64318,
673,,Spot,3,Image 1,29,64319,
462,,Spot,3,Image 1,29,64320,
0,,Spot,3,Image 1,29,64321,
496,,Spot,3,Image 1,29,64322,
1177,,Spot,3,Image 1,29,64323,
0,,Spot,3,Image 1,29,64324,
74,,Spot,3,Image 1,29,64325,
541,,Spot,3,Image 1,29,64326,
111,,Spot,3,Image 1,29,64327,
0,,Spot,3,Image 1,29,64328,
0,,Spot,3,Image 1,29,64329,
6,,Spot,3,Image 1,29,64330,
9,,Spot,3,Image 1,29,64331,
0,,Spot,3,Image 1,29,64332,
41,,Spot,3,Image 1,29,64333,
0,,Spot,3,Image 1,29,64334,
0,,Spot,3,Image 1,29,64335,
0,,Spot,3,Image 1,29,64336,
10,,Spot,3,Image 1,29,64337,
130,,Spot,3,Image 1,29,64338,
1,,Spot,3,Image 1,29,64339,
114,,Spot,3,Image 1,29,64340,
0,,Spot,3,Image 1,29,64341,
880,,Spot,3,Image 1,29,64342,
520,,Spot,3,Image 1,29,64343,
2882,,Spot,3,Image 1,29,64344,
2753,,Spot,3,Image 1,29,64345,
964,,Spot,3,Image 1,29,64346,
18,,Spot,3,Image 1,29,64347,
29,,Spot,3,Image 1,29,64348,
871,,Spot,3,Image 1,29,64349,
497,,Spot,3,Image 1,29,64350,
1142,,Spot,3,Image 1,29,64351,
149,,Spot,3,Image 1,29,64352,
17,,Spot,3,Image 1,29,64353,
186,,Spot,3,Image 1,29,64354,
0,,Spot,3,Image 1,29,64355,
0,,Spot,3,Image 1,29,64356,
138,,Spot,3,Image 1,29,64357,
1665,,Spot,3,Image 1,29,64358,
0,,Spot,3,Image 1,29,64359,
325,,Spot,3,Image 1,29,64360,
23,,Spot,3,Image 1,29,64361,
0,,Spot,3,Image 1,29,64362,
128,,Spot,3,Image 1,29,64363,
86,,Spot,3,Image 1,29,64364,
120,,Spot,3,Image 1,29,64365,
0,,Spot,3,Image 1,29,64366,
0,,Spot,3,Image 1,29,64367,
36,,Spot,3,Image 1,29,64368,
0,,Spot,3,Image 1,29,64369,
2,,Spot,3,Image 1,29,64370,
471,,Spot,3,Image 1,29,64371,
0,,Spot,3,Image 1,29,64372,
36,,Spot,3,Image 1,29,64373,
831,,Spot,3,Image 1,29,64374,
0,,Spot,3,Image 1,29,64375,
8,,Spot,3,Image 1,29,64376,
524,,Spot,3,Image 1,29,64377,
218,,Spot,3,Image 1,29,64378,
93,,Spot,3,Image 1,29,64379,
604,,Spot,3,Image 1,29,64380,
203,,Spot,3,Image 1,29,64381,
1165,,Spot,3,Image 1,29,64382,
12,,Spot,3,Image 1,29,64383,
1254,,Spot,3,Image 1,29,64384,
0,,Spot,3,Image 1,29,64385,
303,,Spot,3,Image 1,29,64386,
801,,Spot,3,Image 1,29,64387,
26,,Spot,3,Image 1,29,64388,
319,,Spot,3,Image 1,29,64389,
2283,,Spot,3,Image 1,29,64390,
0,,Spot,3,Image 1,29,64391,
1934,,Spot,3,Image 1,29,64392,
748,,Spot,3,Image 1,29,64393,
1810,,Spot,3,Image 1,29,64394,
0,,Spot,3,Image 1,29,64395,
23,,Spot,3,Image 1,29,64396,
71,,Spot,3,Image 1,29,64397,
1999,,Spot,3,Image 1,29,64398,
8,,Spot,3,Image 1,29,64399,
0,,Spot,3,Image 1,29,64400,
281,,Spot,3,Image 1,29,64401,
3,,Spot,3,Image 1,29,64402,
1,,Spot,3,Image 1,29,64403,
0,,Spot,3,Image 1,29,64404,
0,,Spot,3,Image 1,29,64405,
0,,Spot,3,Image 1,29,64406,
1,,Spot,3,Image 1,29,64407,
0,,Spot,3,Image 1,29,64408,
2,,Spot,3,Image 1,29,64409,
4,,Spot,3,Image 1,29,64410,
0,,Spot,3,Image 1,29,64411,
0,,Spot,3,Image 1,29,64412,
0,,Spot,3,Image 1,29,64413,
167,,Spot,3,Image 1,29,64414,
5,,Spot,3,Image 1,29,64415,
0,,Spot,3,Image 1,29,64416,
2890,,Spot,3,Image 1,29,64417,
605,,Spot,3,Image 1,29,64418,
484,,Spot,3,Image 1,29,64419,
532,,Spot,3,Image 1,29,64420,
122,,Spot,3,Image 1,29,64421,
0,,Spot,3,Image 1,29,64422,
0,,Spot,3,Image 1,29,64423,
2298,,Spot,3,Image 1,29,64424,
709,,Spot,3,Image 1,29,64425,
0,,Spot,3,Image 1,29,64426,
16,,Spot,3,Image 1,29,64427,
729,,Spot,3,Image 1,29,64428,
0,,Spot,3,Image 1,29,64429,
0,,Spot,3,Image 1,29,64430,
93,,Spot,3,Image 1,29,64431,
62,,Spot,3,Image 1,29,64432,
3,,Spot,3,Image 1,29,64433,
6,,Spot,3,Image 1,29,64434,
53,,Spot,3,Image 1,29,64435,
0,,Spot,3,Image 1,29,64436,
0,,Spot,3,Image 1,29,64437,
0,,Spot,3,Image 1,29,64438,
444,,Spot,3,Image 1,29,64439,
7,,Spot,3,Image 1,29,64440,
0,,Spot,3,Image 1,29,64441,
15,,Spot,3,Image 1,29,64442,
14,,Spot,3,Image 1,29,64443,
466,,Spot,3,Image 1,29,64444,
0,,Spot,3,Image 1,29,64445,
0,,Spot,3,Image 1,29,64446,
427,,Spot,3,Image 1,29,64447,
0,,Spot,3,Image 1,29,64448,
105,,Spot,3,Image 1,29,64449,
134,,Spot,3,Image 1,29,64450,
113,,Spot,3,Image 1,29,64451,
3,,Spot,3,Image 1,29,64452,
1653,,Spot,3,Image 1,29,64453,
1007,,Spot,3,Image 1,29,64454,
1620,,Spot,3,Image 1,29,64455,
1206,,Spot,3,Image 1,29,64456,
715,,Spot,3,Image 1,29,64457,
0,,Spot,3,Image 1,29,64458,
0,,Spot,3,Image 1,29,64459,
579,,Spot,3,Image 1,29,64460,
1098,,Spot,3,Image 1,29,64461,
2327,,Spot,3,Image 1,29,64462,
0,,Spot,3,Image 1,29,64463,
0,,Spot,3,Image 1,29,64464,
17,,Spot,3,Image 1,29,64465,
0,,Spot,3,Image 1,29,64466,
0,,Spot,3,Image 1,29,64467,
0,,Spot,3,Image 1,29,64468,
231,,Spot,3,Image 1,29,64469,
0,,Spot,3,Image 1,29,64470,
263,,Spot,3,Image 1,29,64471,
406,,Spot,3,Image 1,29,64472,
131,,Spot,3,Image 1,29,64473,
0,,Spot,3,Image 1,29,64474,
180,,Spot,3,Image 1,29,64475,
12,,Spot,3,Image 1,29,64476,
0,,Spot,3,Image 1,29,64477,
629,,Spot,3,Image 1,29,64478,
108,,Spot,3,Image 1,29,64479,
14,,Spot,3,Image 1,29,64480,
208,,Spot,3,Image 1,29,64481,
28,,Spot,3,Image 1,29,64482,
119,,Spot,3,Image 1,29,64483,
191,,Spot,3,Image 1,29,64484,
225,,Spot,3,Image 1,29,64485,
3,,Spot,3,Image 1,29,64486,
28,,Spot,3,Image 1,29,64487,
48,,Spot,3,Image 1,29,64488,
3,,Spot,3,Image 1,29,64489,
0,,Spot,3,Image 1,29,64490,
38,,Spot,3,Image 1,29,64491,
0,,Spot,3,Image 1,29,64492,
27,,Spot,3,Image 1,29,64493,
31,,Spot,3,Image 1,29,64494,
33,,Spot,3,Image 1,29,64495,
780,,Spot,3,Image 1,29,64496,
87,,Spot,3,Image 1,29,64497,
24,,Spot,3,Image 1,29,64498,
255,,Spot,3,Image 1,29,64499,
28,,Spot,3,Image 1,29,64500,
5,,Spot,3,Image 1,29,64501,
0,,Spot,3,Image 1,29,64502,
331,,Spot,3,Image 1,29,64503,
67,,Spot,3,Image 1,29,64504,
5,,Spot,3,Image 1,30,64505,
139,,Spot,3,Image 1,30,64506,
236,,Spot,3,Image 1,30,64507,
0,,Spot,3,Image 1,30,64508,
17,,Spot,3,Image 1,30,64509,
0,,Spot,3,Image 1,30,64510,
0,,Spot,3,Image 1,30,64511,
0,,Spot,3,Image 1,30,64512,
0,,Spot,3,Image 1,30,64513,
13,,Spot,3,Image 1,30,64514,
0,,Spot,3,Image 1,30,64515,
5,,Spot,3,Image 1,30,64516,
2,,Spot,3,Image 1,30,64517,
0,,Spot,3,Image 1,30,64518,
1,,Spot,3,Image 1,30,64519,
217,,Spot,3,Image 1,30,64520,
408,,Spot,3,Image 1,30,64521,
184,,Spot,3,Image 1,30,64522,
617,,Spot,3,Image 1,30,64523,
405,,Spot,3,Image 1,30,64524,
169,,Spot,3,Image 1,30,64525,
188,,Spot,3,Image 1,30,64526,
870,,Spot,3,Image 1,30,64527,
45,,Spot,3,Image 1,30,64528,
1346,,Spot,3,Image 1,30,64529,
110,,Spot,3,Image 1,30,64530,
688,,Spot,3,Image 1,30,64531,
0,,Spot,3,Image 1,30,64532,
0,,Spot,3,Image 1,30,64533,
0,,Spot,3,Image 1,30,64534,
0,,Spot,3,Image 1,30,64535,
11,,Spot,3,Image 1,30,64536,
0,,Spot,3,Image 1,30,64537,
60,,Spot,3,Image 1,30,64538,
56,,Spot,3,Image 1,30,64539,
330,,Spot,3,Image 1,30,64540,
0,,Spot,3,Image 1,30,64541,
2,,Spot,3,Image 1,30,64542,
0,,Spot,3,Image 1,30,64543,
14,,Spot,3,Image 1,30,64544,
16,,Spot,3,Image 1,30,64545,
365,,Spot,3,Image 1,30,64546,
0,,Spot,3,Image 1,30,64547,
57,,Spot,3,Image 1,30,64548,
136,,Spot,3,Image 1,30,64549,
0,,Spot,3,Image 1,30,64550,
327,,Spot,3,Image 1,30,64551,
0,,Spot,3,Image 1,30,64552,
11,,Spot,3,Image 1,30,64553,
1,,Spot,3,Image 1,30,64554,
20,,Spot,3,Image 1,30,64555,
24,,Spot,3,Image 1,30,64556,
73,,Spot,3,Image 1,30,64557,
0,,Spot,3,Image 1,30,64558,
0,,Spot,3,Image 1,30,64559,
0,,Spot,3,Image 1,30,64560,
12,,Spot,3,Image 1,30,64561,
0,,Spot,3,Image 1,30,64562,
1,,Spot,3,Image 1,30,64563,
3,,Spot,3,Image 1,30,64564,
0,,Spot,3,Image 1,30,64565,
77,,Spot,3,Image 1,30,64566,
24,,Spot,3,Image 1,30,64567,
0,,Spot,3,Image 1,30,64568,
97,,Spot,3,Image 1,30,64569,
0,,Spot,3,Image 1,30,64570,
5,,Spot,3,Image 1,30,64571,
0,,Spot,3,Image 1,30,64572,
646,,Spot,3,Image 1,30,64573,
47,,Spot,3,Image 1,30,64574,
5,,Spot,3,Image 1,30,64575,
391,,Spot,3,Image 1,30,64576,
5,,Spot,3,Image 1,30,64577,
603,,Spot,3,Image 1,30,64578,
3,,Spot,3,Image 1,30,64579,
176,,Spot,3,Image 1,30,64580,
91,,Spot,3,Image 1,30,64581,
74,,Spot,3,Image 1,30,64582,
58,,Spot,3,Image 1,30,64583,
0,,Spot,3,Image 1,30,64584,
0,,Spot,3,Image 1,30,64585,
22,,Spot,3,Image 1,30,64586,
0,,Spot,3,Image 1,30,64587,
0,,Spot,3,Image 1,30,64588,
69,,Spot,3,Image 1,30,64589,
174,,Spot,3,Image 1,30,64590,
0,,Spot,3,Image 1,30,64591,
9,,Spot,3,Image 1,30,64592,
114,,Spot,3,Image 1,30,64593,
8,,Spot,3,Image 1,30,64594,
70,,Spot,3,Image 1,30,64595,
0,,Spot,3,Image 1,30,64596,
0,,Spot,3,Image 1,30,64597,
39,,Spot,3,Image 1,30,64598,
0,,Spot,3,Image 1,30,64599,
24,,Spot,3,Image 1,30,64600,
61,,Spot,3,Image 1,30,64601,
0,,Spot,3,Image 1,30,64602,
3,,Spot,3,Image 1,30,64603,
0,,Spot,3,Image 1,30,64604,
0,,Spot,3,Image 1,30,64605,
10,,Spot,3,Image 1,30,64606,
0,,Spot,3,Image 1,30,64607,
6,,Spot,3,Image 1,30,64608,
1,,Spot,3,Image 1,30,64609,
0,,Spot,3,Image 1,30,64610,
0,,Spot,3,Image 1,30,64611,
0,,Spot,3,Image 1,30,64612,
2,,Spot,3,Image 1,30,64613,
34,,Spot,3,Image 1,30,64614,
59,,Spot,3,Image 1,30,64615,
402,,Spot,3,Image 1,30,64616,
125,,Spot,3,Image 1,30,64617,
18,,Spot,3,Image 1,30,64618,
10,,Spot,3,Image 1,30,64619,
77,,Spot,3,Image 1,30,64620,
0,,Spot,3,Image 1,30,64621,
50,,Spot,3,Image 1,30,64622,
0,,Spot,3,Image 1,30,64623,
3,,Spot,3,Image 1,30,64624,
0,,Spot,3,Image 1,30,64625,
0,,Spot,3,Image 1,30,64626,
0,,Spot,3,Image 1,30,64627,
9,,Spot,3,Image 1,30,64628,
63,,Spot,3,Image 1,30,64629,
7,,Spot,3,Image 1,30,64630,
0,,Spot,3,Image 1,30,64631,
166,,Spot,3,Image 1,30,64632,
306,,Spot,3,Image 1,30,64633,
161,,Spot,3,Image 1,30,64634,
1092,,Spot,3,Image 1,30,64635,
485,,Spot,3,Image 1,30,64636,
125,,Spot,3,Image 1,30,64637,
37,,Spot,3,Image 1,30,64638,
0,,Spot,3,Image 1,30,64639,
103,,Spot,3,Image 1,30,64640,
0,,Spot,3,Image 1,30,64641,
126,,Spot,3,Image 1,30,64642,
68,,Spot,3,Image 1,30,64643,
329,,Spot,3,Image 1,30,64644,
232,,Spot,3,Image 1,30,64645,
454,,Spot,3,Image 1,30,64646,
0,,Spot,3,Image 1,30,64647,
336,,Spot,3,Image 1,30,64648,
505,,Spot,3,Image 1,30,64649,
1089,,Spot,3,Image 1,30,64650,
276,,Spot,3,Image 1,30,64651,
0,,Spot,3,Image 1,30,64652,
44,,Spot,3,Image 1,30,64653,
0,,Spot,3,Image 1,30,64654,
21,,Spot,3,Image 1,30,64655,
108,,Spot,3,Image 1,30,64656,
0,,Spot,3,Image 1,30,64657,
2,,Spot,3,Image 1,30,64658,
12,,Spot,3,Image 1,30,64659,
0,,Spot,3,Image 1,30,64660,
5,,Spot,3,Image 1,30,64661,
58,,Spot,3,Image 1,30,64662,
45,,Spot,3,Image 1,30,64663,
71,,Spot,3,Image 1,30,64664,
24,,Spot,3,Image 1,30,64665,
0,,Spot,3,Image 1,30,64666,
181,,Spot,3,Image 1,30,64667,
27,,Spot,3,Image 1,30,64668,
235,,Spot,3,Image 1,30,64669,
1035,,Spot,3,Image 1,30,64670,
0,,Spot,3,Image 1,30,64671,
0,,Spot,3,Image 1,30,64672,
1477,,Spot,3,Image 1,30,64673,
39,,Spot,3,Image 1,30,64674,
266,,Spot,3,Image 1,30,64675,
3,,Spot,3,Image 1,30,64676,
687,,Spot,3,Image 1,30,64677,
88,,Spot,3,Image 1,30,64678,
4,,Spot,3,Image 1,30,64679,
110,,Spot,3,Image 1,30,64680,
351,,Spot,3,Image 1,30,64681,
1363,,Spot,3,Image 1,30,64682,
0,,Spot,3,Image 1,30,64683,
145,,Spot,3,Image 1,30,64684,
137,,Spot,3,Image 1,30,64685,
47,,Spot,3,Image 1,30,64686,
0,,Spot,3,Image 1,30,64687,
1,,Spot,3,Image 1,30,64688,
8,,Spot,3,Image 1,30,64689,
19,,Spot,3,Image 1,30,64690,
0,,Spot,3,Image 1,30,64691,
3,,Spot,3,Image 1,30,64692,
0,,Spot,3,Image 1,30,64693,
73,,Spot,3,Image 1,30,64694,
93,,Spot,3,Image 1,30,64695,
0,,Spot,3,Image 1,30,64696,
0,,Spot,3,Image 1,30,64697,
1380,,Spot,3,Image 1,30,64698,
0,,Spot,3,Image 1,30,64699,
46,,Spot,3,Image 1,30,64700,
12,,Spot,3,Image 1,30,64701,
0,,Spot,3,Image 1,30,64702,
670,,Spot,3,Image 1,30,64703,
248,,Spot,3,Image 1,30,64704,
0,,Spot,3,Image 1,30,64705,
448,,Spot,3,Image 1,30,64706,
0,,Spot,3,Image 1,30,64707,
665,,Spot,3,Image 1,30,64708,
90,,Spot,3,Image 1,30,64709,
1260,,Spot,3,Image 1,30,64710,
1075,,Spot,3,Image 1,30,64711,
357,,Spot,3,Image 1,30,64712,
79,,Spot,3,Image 1,30,64713,
0,,Spot,3,Image 1,30,64714,
1470,,Spot,3,Image 1,30,64715,
571,,Spot,3,Image 1,30,64716,
297,,Spot,3,Image 1,30,64717,
0,,Spot,3,Image 1,30,64718,
1781,,Spot,3,Image 1,30,64719,
16,,Spot,3,Image 1,30,64720,
535,,Spot,3,Image 1,30,64721,
124,,Spot,3,Image 1,30,64722,
0,,Spot,3,Image 1,30,64723,
1041,,Spot,3,Image 1,30,64724,
0,,Spot,3,Image 1,30,64725,
0,,Spot,3,Image 1,30,64726,
0,,Spot,3,Image 1,30,64727,
0,,Spot,3,Image 1,30,64728,
192,,Spot,3,Image 1,30,64729,
0,,Spot,3,Image 1,30,64730,
0,,Spot,3,Image 1,30,64731,
48,,Spot,3,Image 1,30,64732,
0,,Spot,3,Image 1,30,64733,
8,,Spot,3,Image 1,30,64734,
1246,,Spot,3,Image 1,30,64735,
992,,Spot,3,Image 1,30,64736,
777,,Spot,3,Image 1,30,64737,
736,,Spot,3,Image 1,30,64738,
0,,Spot,3,Image 1,30,64739,
6,,Spot,3,Image 1,30,64740,
38,,Spot,3,Image 1,30,64741,
14,,Spot,3,Image 1,30,64742,
406,,Spot,3,Image 1,30,64743,
0,,Spot,3,Image 1,30,64744,
70,,Spot,3,Image 1,30,64745,
680,,Spot,3,Image 1,30,64746,
314,,Spot,3,Image 1,30,64747,
4,,Spot,3,Image 1,30,64748,
830,,Spot,3,Image 1,30,64749,
30,,Spot,3,Image 1,30,64750,
237,,Spot,3,Image 1,30,64751,
0,,Spot,3,Image 1,30,64752,
60,,Spot,3,Image 1,30,64753,
0,,Spot,3,Image 1,30,64754,
0,,Spot,3,Image 1,30,64755,
6,,Spot,3,Image 1,30,64756,
52,,Spot,3,Image 1,30,64757,
258,,Spot,3,Image 1,30,64758,
417,,Spot,3,Image 1,30,64759,
0,,Spot,3,Image 1,30,64760,
0,,Spot,3,Image 1,30,64761,
0,,Spot,3,Image 1,30,64762,
20,,Spot,3,Image 1,30,64763,
3,,Spot,3,Image 1,30,64764,
77,,Spot,3,Image 1,30,64765,
0,,Spot,3,Image 1,30,64766,
0,,Spot,3,Image 1,30,64767,
0,,Spot,3,Image 1,30,64768,
27,,Spot,3,Image 1,30,64769,
799,,Spot,3,Image 1,30,64770,
973,,Spot,3,Image 1,30,64771,
226,,Spot,3,Image 1,30,64772,
0,,Spot,3,Image 1,30,64773,
144,,Spot,3,Image 1,30,64774,
2497,,Spot,3,Image 1,30,64775,
292,,Spot,3,Image 1,30,64776,
1673,,Spot,3,Image 1,30,64777,
88,,Spot,3,Image 1,30,64778,
1673,,Spot,3,Image 1,30,64779,
3,,Spot,3,Image 1,30,64780,
98,,Spot,3,Image 1,30,64781,
278,,Spot,3,Image 1,30,64782,
2194,,Spot,3,Image 1,30,64783,
850,,Spot,3,Image 1,30,64784,
0,,Spot,3,Image 1,30,64785,
0,,Spot,3,Image 1,30,64786,
72,,Spot,3,Image 1,30,64787,
0,,Spot,3,Image 1,30,64788,
5,,Spot,3,Image 1,30,64789,
10,,Spot,3,Image 1,30,64790,
518,,Spot,3,Image 1,30,64791,
0,,Spot,3,Image 1,30,64792,
118,,Spot,3,Image 1,30,64793,
46,,Spot,3,Image 1,30,64794,
0,,Spot,3,Image 1,30,64795,
0,,Spot,3,Image 1,30,64796,
500,,Spot,3,Image 1,30,64797,
0,,Spot,3,Image 1,30,64798,
664,,Spot,3,Image 1,30,64799,
785,,Spot,3,Image 1,30,64800,
276,,Spot,3,Image 1,30,64801,
0,,Spot,3,Image 1,30,64802,
4,,Spot,3,Image 1,30,64803,
7,,Spot,3,Image 1,30,64804,
20,,Spot,3,Image 1,30,64805,
34,,Spot,3,Image 1,30,64806,
111,,Spot,3,Image 1,30,64807,
0,,Spot,3,Image 1,30,64808,
0,,Spot,3,Image 1,30,64809,
0,,Spot,3,Image 1,30,64810,
0,,Spot,3,Image 1,30,64811,
52,,Spot,3,Image 1,30,64812,
0,,Spot,3,Image 1,30,64813,
0,,Spot,3,Image 1,30,64814,
0,,Spot,3,Image 1,30,64815,
93,,Spot,3,Image 1,30,64816,
407,,Spot,3,Image 1,30,64817,
56,,Spot,3,Image 1,30,64818,
12,,Spot,3,Image 1,30,64819,
13,,Spot,3,Image 1,30,64820,
22,,Spot,3,Image 1,30,64821,
36,,Spot,3,Image 1,30,64822,
0,,Spot,3,Image 1,30,64823,
32,,Spot,3,Image 1,30,64824,
3,,Spot,3,Image 1,30,64825,
33,,Spot,3,Image 1,31,64826,
63,,Spot,3,Image 1,31,64827,
0,,Spot,3,Image 1,31,64828,
5,,Spot,3,Image 1,31,64829,
5,,Spot,3,Image 1,31,64830,
5,,Spot,3,Image 1,31,64831,
0,,Spot,3,Image 1,31,64832,
19,,Spot,3,Image 1,31,64833,
0,,Spot,3,Image 1,31,64834,
1,,Spot,3,Image 1,31,64835,
0,,Spot,3,Image 1,31,64836,
19,,Spot,3,Image 1,31,64837,
0,,Spot,3,Image 1,31,64838,
22,,Spot,3,Image 1,31,64839,
0,,Spot,3,Image 1,31,64840,
5,,Spot,3,Image 1,31,64841,
120,,Spot,3,Image 1,31,64842,
83,,Spot,3,Image 1,31,64843,
24,,Spot,3,Image 1,31,64844,
162,,Spot,3,Image 1,31,64845,
0,,Spot,3,Image 1,31,64846,
600,,Spot,3,Image 1,31,64847,
215,,Spot,3,Image 1,31,64848,
133,,Spot,3,Image 1,31,64849,
544,,Spot,3,Image 1,31,64850,
1088,,Spot,3,Image 1,31,64851,
295,,Spot,3,Image 1,31,64852,
7,,Spot,3,Image 1,31,64853,
0,,Spot,3,Image 1,31,64854,
5,,Spot,3,Image 1,31,64855,
0,,Spot,3,Image 1,31,64856,
134,,Spot,3,Image 1,31,64857,
3,,Spot,3,Image 1,31,64858,
0,,Spot,3,Image 1,31,64859,
223,,Spot,3,Image 1,31,64860,
26,,Spot,3,Image 1,31,64861,
0,,Spot,3,Image 1,31,64862,
0,,Spot,3,Image 1,31,64863,
104,,Spot,3,Image 1,31,64864,
71,,Spot,3,Image 1,31,64865,
92,,Spot,3,Image 1,31,64866,
84,,Spot,3,Image 1,31,64867,
0,,Spot,3,Image 1,31,64868,
40,,Spot,3,Image 1,31,64869,
0,,Spot,3,Image 1,31,64870,
356,,Spot,3,Image 1,31,64871,
0,,Spot,3,Image 1,31,64872,
0,,Spot,3,Image 1,31,64873,
0,,Spot,3,Image 1,31,64874,
0,,Spot,3,Image 1,31,64875,
2,,Spot,3,Image 1,31,64876,
286,,Spot,3,Image 1,31,64877,
0,,Spot,3,Image 1,31,64878,
0,,Spot,3,Image 1,31,64879,
45,,Spot,3,Image 1,31,64880,
0,,Spot,3,Image 1,31,64881,
1,,Spot,3,Image 1,31,64882,
29,,Spot,3,Image 1,31,64883,
0,,Spot,3,Image 1,31,64884,
1,,Spot,3,Image 1,31,64885,
91,,Spot,3,Image 1,31,64886,
381,,Spot,3,Image 1,31,64887,
107,,Spot,3,Image 1,31,64888,
18,,Spot,3,Image 1,31,64889,
0,,Spot,3,Image 1,31,64890,
4,,Spot,3,Image 1,31,64891,
0,,Spot,3,Image 1,31,64892,
2,,Spot,3,Image 1,31,64893,
0,,Spot,3,Image 1,31,64894,
0,,Spot,3,Image 1,31,64895,
124,,Spot,3,Image 1,31,64896,
67,,Spot,3,Image 1,31,64897,
290,,Spot,3,Image 1,31,64898,
2,,Spot,3,Image 1,31,64899,
0,,Spot,3,Image 1,31,64900,
62,,Spot,3,Image 1,31,64901,
0,,Spot,3,Image 1,31,64902,
205,,Spot,3,Image 1,31,64903,
361,,Spot,3,Image 1,31,64904,
0,,Spot,3,Image 1,31,64905,
11,,Spot,3,Image 1,31,64906,
222,,Spot,3,Image 1,31,64907,
90,,Spot,3,Image 1,31,64908,
605,,Spot,3,Image 1,31,64909,
0,,Spot,3,Image 1,31,64910,
0,,Spot,3,Image 1,31,64911,
0,,Spot,3,Image 1,31,64912,
5,,Spot,3,Image 1,31,64913,
3,,Spot,3,Image 1,31,64914,
1,,Spot,3,Image 1,31,64915,
16,,Spot,3,Image 1,31,64916,
51,,Spot,3,Image 1,31,64917,
0,,Spot,3,Image 1,31,64918,
47,,Spot,3,Image 1,31,64919,
23,,Spot,3,Image 1,31,64920,
0,,Spot,3,Image 1,31,64921,
136,,Spot,3,Image 1,31,64922,
120,,Spot,3,Image 1,31,64923,
8,,Spot,3,Image 1,31,64924,
9,,Spot,3,Image 1,31,64925,
13,,Spot,3,Image 1,31,64926,
299,,Spot,3,Image 1,31,64927,
43,,Spot,3,Image 1,31,64928,
108,,Spot,3,Image 1,31,64929,
0,,Spot,3,Image 1,31,64930,
0,,Spot,3,Image 1,31,64931,
0,,Spot,3,Image 1,31,64932,
0,,Spot,3,Image 1,31,64933,
0,,Spot,3,Image 1,31,64934,
134,,Spot,3,Image 1,31,64935,
0,,Spot,3,Image 1,31,64936,
48,,Spot,3,Image 1,31,64937,
0,,Spot,3,Image 1,31,64938,
17,,Spot,3,Image 1,31,64939,
71,,Spot,3,Image 1,31,64940,
3,,Spot,3,Image 1,31,64941,
0,,Spot,3,Image 1,31,64942,
0,,Spot,3,Image 1,31,64943,
168,,Spot,3,Image 1,31,64944,
0,,Spot,3,Image 1,31,64945,
7,,Spot,3,Image 1,31,64946,
430,,Spot,3,Image 1,31,64947,
4,,Spot,3,Image 1,31,64948,
62,,Spot,3,Image 1,31,64949,
33,,Spot,3,Image 1,31,64950,
0,,Spot,3,Image 1,31,64951,
0,,Spot,3,Image 1,31,64952,
195,,Spot,3,Image 1,31,64953,
97,,Spot,3,Image 1,31,64954,
0,,Spot,3,Image 1,31,64955,
21,,Spot,3,Image 1,31,64956,
114,,Spot,3,Image 1,31,64957,
28,,Spot,3,Image 1,31,64958,
1,,Spot,3,Image 1,31,64959,
8,,Spot,3,Image 1,31,64960,
509,,Spot,3,Image 1,31,64961,
