
Intensity Center Ch=6 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
1429,,Spot,6,Image 1,46,70052,
1287,,Spot,6,Image 1,46,70053,
1780,,Spot,6,Image 1,46,70054,
1891,,Spot,6,Image 1,46,70055,
1345,,Spot,6,Image 1,46,70056,
777,,Spot,6,Image 1,46,70057,
1238,,Spot,6,Image 1,46,70058,
510,,Spot,6,Image 1,46,70059,
778,,Spot,6,Image 1,46,70060,
2326,,Spot,6,Image 1,46,70061,
1928,,Spot,6,Image 1,46,70062,
2235,,Spot,6,Image 1,46,70063,
1093,,Spot,6,Image 1,46,70064,
2216,,Spot,6,Image 1,46,70065,
2013,,Spot,6,Image 1,46,70066,
1964,,Spot,6,Image 1,46,70067,
1387,,Spot,6,Image 1,46,70068,
2942,,Spot,6,Image 1,46,70069,
1709,,Spot,6,Image 1,46,70070,
1412,,Spot,6,Image 1,46,70071,
1187,,Spot,6,Image 1,46,70072,
1631,,Spot,6,Image 1,46,70073,
166,,Spot,6,Image 1,46,70074,
2114,,Spot,6,Image 1,46,70075,
718,,Spot,6,Image 1,46,70076,
381,,Spot,6,Image 1,46,70077,
2202,,Spot,6,Image 1,46,70078,
505,,Spot,6,Image 1,46,70079,
2761,,Spot,6,Image 1,46,70080,
1047,,Spot,6,Image 1,46,70081,
2355,,Spot,6,Image 1,46,70082,
1340,,Spot,6,Image 1,46,70083,
1333,,Spot,6,Image 1,46,70084,
1846,,Spot,6,Image 1,46,70085,
3349,,Spot,6,Image 1,46,70086,
2186,,Spot,6,Image 1,46,70087,
2260,,Spot,6,Image 1,46,70088,
1632,,Spot,6,Image 1,46,70089,
493,,Spot,6,Image 1,46,70090,
2477,,Spot,6,Image 1,46,70091,
1958,,Spot,6,Image 1,46,70092,
2260,,Spot,6,Image 1,46,70093,
1459,,Spot,6,Image 1,46,70094,
3719,,Spot,6,Image 1,46,70095,
2829,,Spot,6,Image 1,46,70096,
2220,,Spot,6,Image 1,46,70097,
2034,,Spot,6,Image 1,46,70098,
3022,,Spot,6,Image 1,46,70099,
1005,,Spot,6,Image 1,46,70100,
3034,,Spot,6,Image 1,46,70101,
2564,,Spot,6,Image 1,46,70102,
2318,,Spot,6,Image 1,46,70103,
1469,,Spot,6,Image 1,46,70104,
1550,,Spot,6,Image 1,46,70105,
1749,,Spot,6,Image 1,46,70106,
1619,,Spot,6,Image 1,46,70107,
2169,,Spot,6,Image 1,46,70108,
1231,,Spot,6,Image 1,46,70109,
2117,,Spot,6,Image 1,46,70110,
1421,,Spot,6,Image 1,46,70111,
1488,,Spot,6,Image 1,46,70112,
1493,,Spot,6,Image 1,46,70113,
2618,,Spot,6,Image 1,46,70114,
2927,,Spot,6,Image 1,46,70115,
1396,,Spot,6,Image 1,46,70116,
637,,Spot,6,Image 1,46,70117,
1794,,Spot,6,Image 1,46,70118,
2169,,Spot,6,Image 1,46,70119,
401,,Spot,6,Image 1,46,70120,
2171,,Spot,6,Image 1,46,70121,
1966,,Spot,6,Image 1,46,70122,
1530,,Spot,6,Image 1,46,70123,
2770,,Spot,6,Image 1,46,70124,
606,,Spot,6,Image 1,46,70125,
1724,,Spot,6,Image 1,46,70126,
2177,,Spot,6,Image 1,46,70127,
2080,,Spot,6,Image 1,46,70128,
1935,,Spot,6,Image 1,46,70129,
1893,,Spot,6,Image 1,46,70130,
1416,,Spot,6,Image 1,46,70131,
490,,Spot,6,Image 1,46,70132,
1599,,Spot,6,Image 1,46,70133,
1879,,Spot,6,Image 1,46,70134,
608,,Spot,6,Image 1,46,70135,
1073,,Spot,6,Image 1,46,70136,
1395,,Spot,6,Image 1,46,70137,
2005,,Spot,6,Image 1,46,70138,
1116,,Spot,6,Image 1,46,70139,
2002,,Spot,6,Image 1,46,70140,
1384,,Spot,6,Image 1,46,70141,
3698,,Spot,6,Image 1,46,70142,
3719,,Spot,6,Image 1,46,70143,
1008,,Spot,6,Image 1,46,70144,
1781,,Spot,6,Image 1,46,70145,
2106,,Spot,6,Image 1,46,70146,
1036,,Spot,6,Image 1,46,70147,
1936,,Spot,6,Image 1,46,70148,
3442,,Spot,6,Image 1,46,70149,
2462,,Spot,6,Image 1,46,70150,
1493,,Spot,6,Image 1,46,70151,
459,,Spot,6,Image 1,46,70152,
3263,,Spot,6,Image 1,46,70153,
2414,,Spot,6,Image 1,46,70154,
2124,,Spot,6,Image 1,46,70155,
3303,,Spot,6,Image 1,46,70156,
1893,,Spot,6,Image 1,46,70157,
589,,Spot,6,Image 1,46,70158,
3395,,Spot,6,Image 1,46,70159,
2344,,Spot,6,Image 1,46,70160,
1946,,Spot,6,Image 1,46,70161,
3010,,Spot,6,Image 1,46,70162,
2874,,Spot,6,Image 1,46,70163,
1183,,Spot,6,Image 1,46,70164,
2168,,Spot,6,Image 1,46,70165,
1574,,Spot,6,Image 1,46,70166,
2027,,Spot,6,Image 1,46,70167,
1821,,Spot,6,Image 1,46,70168,
1681,,Spot,6,Image 1,46,70169,
1941,,Spot,6,Image 1,46,70170,
2547,,Spot,6,Image 1,46,70171,
4595,,Spot,6,Image 1,46,70172,
1707,,Spot,6,Image 1,46,70173,
1490,,Spot,6,Image 1,46,70174,
1275,,Spot,6,Image 1,46,70175,
1005,,Spot,6,Image 1,46,70176,
2725,,Spot,6,Image 1,46,70177,
2663,,Spot,6,Image 1,46,70178,
2144,,Spot,6,Image 1,46,70179,
901,,Spot,6,Image 1,46,70180,
3456,,Spot,6,Image 1,46,70181,
1279,,Spot,6,Image 1,46,70182,
3587,,Spot,6,Image 1,46,70183,
802,,Spot,6,Image 1,46,70184,
2954,,Spot,6,Image 1,46,70185,
545,,Spot,6,Image 1,46,70186,
1509,,Spot,6,Image 1,46,70187,
1423,,Spot,6,Image 1,46,70188,
2736,,Spot,6,Image 1,46,70189,
2362,,Spot,6,Image 1,46,70190,
2349,,Spot,6,Image 1,46,70191,
1388,,Spot,6,Image 1,46,70192,
2017,,Spot,6,Image 1,46,70193,
1606,,Spot,6,Image 1,46,70194,
1673,,Spot,6,Image 1,46,70195,
1280,,Spot,6,Image 1,46,70196,
1775,,Spot,6,Image 1,46,70197,
1744,,Spot,6,Image 1,46,70198,
3236,,Spot,6,Image 1,46,70199,
2265,,Spot,6,Image 1,47,70200,
1774,,Spot,6,Image 1,47,70201,
1744,,Spot,6,Image 1,47,70202,
1304,,Spot,6,Image 1,47,70203,
702,,Spot,6,Image 1,47,70204,
1384,,Spot,6,Image 1,47,70205,
1065,,Spot,6,Image 1,47,70206,
1536,,Spot,6,Image 1,47,70207,
4451,,Spot,6,Image 1,47,70208,
1009,,Spot,6,Image 1,47,70209,
2246,,Spot,6,Image 1,47,70210,
2603,,Spot,6,Image 1,47,70211,
0,,Spot,6,Image 1,47,70212,
2483,,Spot,6,Image 1,47,70213,
1100,,Spot,6,Image 1,47,70214,
1579,,Spot,6,Image 1,47,70215,
2170,,Spot,6,Image 1,47,70216,
1093,,Spot,6,Image 1,47,70217,
1440,,Spot,6,Image 1,47,70218,
1523,,Spot,6,Image 1,47,70219,
2926,,Spot,6,Image 1,47,70220,
854,,Spot,6,Image 1,47,70221,
1718,,Spot,6,Image 1,47,70222,
1948,,Spot,6,Image 1,47,70223,
1091,,Spot,6,Image 1,47,70224,
2508,,Spot,6,Image 1,47,70225,
1052,,Spot,6,Image 1,47,70226,
1505,,Spot,6,Image 1,47,70227,
1467,,Spot,6,Image 1,47,70228,
991,,Spot,6,Image 1,47,70229,
844,,Spot,6,Image 1,47,70230,
831,,Spot,6,Image 1,47,70231,
1849,,Spot,6,Image 1,47,70232,
1299,,Spot,6,Image 1,47,70233,
459,,Spot,6,Image 1,47,70234,
722,,Spot,6,Image 1,47,70235,
1841,,Spot,6,Image 1,47,70236,
778,,Spot,6,Image 1,47,70237,
998,,Spot,6,Image 1,47,70238,
2263,,Spot,6,Image 1,47,70239,
2189,,Spot,6,Image 1,47,70240,
680,,Spot,6,Image 1,47,70241,
1709,,Spot,6,Image 1,47,70242,
2019,,Spot,6,Image 1,47,70243,
495,,Spot,6,Image 1,47,70244,
1144,,Spot,6,Image 1,47,70245,
1758,,Spot,6,Image 1,47,70246,
1170,,Spot,6,Image 1,47,70247,
61,,Spot,6,Image 1,47,70248,
1302,,Spot,6,Image 1,47,70249,
0,,Spot,6,Image 1,47,70250,
992,,Spot,6,Image 1,47,70251,
2232,,Spot,6,Image 1,47,70252,
1182,,Spot,6,Image 1,47,70253,
1844,,Spot,6,Image 1,47,70254,
3767,,Spot,6,Image 1,47,70255,
698,,Spot,6,Image 1,47,70256,
2641,,Spot,6,Image 1,47,70257,
838,,Spot,6,Image 1,47,70258,
1463,,Spot,6,Image 1,47,70259,
316,,Spot,6,Image 1,47,70260,
3015,,Spot,6,Image 1,47,70261,
1679,,Spot,6,Image 1,47,70262,
1234,,Spot,6,Image 1,47,70263,
3874,,Spot,6,Image 1,47,70264,
1083,,Spot,6,Image 1,47,70265,
269,,Spot,6,Image 1,47,70266,
2122,,Spot,6,Image 1,47,70267,
3142,,Spot,6,Image 1,47,70268,
1205,,Spot,6,Image 1,47,70269,
3975,,Spot,6,Image 1,47,70270,
1689,,Spot,6,Image 1,47,70271,
1854,,Spot,6,Image 1,47,70272,
1036,,Spot,6,Image 1,47,70273,
1433,,Spot,6,Image 1,47,70274,
964,,Spot,6,Image 1,47,70275,
999,,Spot,6,Image 1,47,70276,
1439,,Spot,6,Image 1,47,70277,
746,,Spot,6,Image 1,47,70278,
2086,,Spot,6,Image 1,47,70279,
1458,,Spot,6,Image 1,47,70280,
1760,,Spot,6,Image 1,47,70281,
2635,,Spot,6,Image 1,47,70282,
1403,,Spot,6,Image 1,47,70283,
2870,,Spot,6,Image 1,47,70284,
1652,,Spot,6,Image 1,47,70285,
2359,,Spot,6,Image 1,47,70286,
2389,,Spot,6,Image 1,47,70287,
1734,,Spot,6,Image 1,47,70288,
2646,,Spot,6,Image 1,47,70289,
0,,Spot,6,Image 1,47,70290,
1910,,Spot,6,Image 1,47,70291,
2909,,Spot,6,Image 1,47,70292,
1686,,Spot,6,Image 1,47,70293,
1424,,Spot,6,Image 1,47,70294,
1375,,Spot,6,Image 1,47,70295,
2188,,Spot,6,Image 1,47,70296,
2136,,Spot,6,Image 1,47,70297,
2472,,Spot,6,Image 1,47,70298,
2690,,Spot,6,Image 1,47,70299,
1232,,Spot,6,Image 1,47,70300,
2165,,Spot,6,Image 1,47,70301,
3042,,Spot,6,Image 1,47,70302,
1499,,Spot,6,Image 1,47,70303,
2123,,Spot,6,Image 1,47,70304,
1119,,Spot,6,Image 1,47,70305,
2863,,Spot,6,Image 1,47,70306,
4285,,Spot,6,Image 1,47,70307,
2439,,Spot,6,Image 1,47,70308,
1204,,Spot,6,Image 1,47,70309,
2603,,Spot,6,Image 1,47,70310,
1527,,Spot,6,Image 1,47,70311,
4956,,Spot,6,Image 1,47,70312,
2184,,Spot,6,Image 1,47,70313,
2059,,Spot,6,Image 1,47,70314,
2441,,Spot,6,Image 1,47,70315,
1620,,Spot,6,Image 1,47,70316,
3277,,Spot,6,Image 1,47,70317,
1282,,Spot,6,Image 1,47,70318,
1703,,Spot,6,Image 1,47,70319,
1782,,Spot,6,Image 1,47,70320,
2703,,Spot,6,Image 1,47,70321,
1747,,Spot,6,Image 1,47,70322,
973,,Spot,6,Image 1,47,70323,
2663,,Spot,6,Image 1,47,70324,
624,,Spot,6,Image 1,47,70325,
2724,,Spot,6,Image 1,47,70326,
1152,,Spot,6,Image 1,47,70327,
2985,,Spot,6,Image 1,47,70328,
1747,,Spot,6,Image 1,47,70329,
667,,Spot,6,Image 1,47,70330,
2230,,Spot,6,Image 1,47,70331,
2845,,Spot,6,Image 1,47,70332,
1722,,Spot,6,Image 1,47,70333,
930,,Spot,6,Image 1,47,70334,
2331,,Spot,6,Image 1,47,70335,
487,,Spot,6,Image 1,47,70336,
1958,,Spot,6,Image 1,47,70337,
1550,,Spot,6,Image 1,47,70338,
1972,,Spot,6,Image 1,47,70339,
541,,Spot,6,Image 1,47,70340,
1984,,Spot,6,Image 1,47,70341,
2713,,Spot,6,Image 1,47,70342,
1326,,Spot,6,Image 1,47,70343,
0,,Spot,6,Image 1,47,70344,
1474,,Spot,6,Image 1,47,70345,
921,,Spot,6,Image 1,47,70346,
2067,,Spot,6,Image 1,47,70347,
1744,,Spot,6,Image 1,47,70348,
1374,,Spot,6,Image 1,47,70349,
1148,,Spot,6,Image 1,47,70350,
2083,,Spot,6,Image 1,47,70351,
2401,,Spot,6,Image 1,47,70352,
1264,,Spot,6,Image 1,47,70353,
2276,,Spot,6,Image 1,47,70354,
3026,,Spot,6,Image 1,47,70355,
618,,Spot,6,Image 1,47,70356,
2644,,Spot,6,Image 1,47,70357,
1646,,Spot,6,Image 1,47,70358,
1223,,Spot,6,Image 1,47,70359,
864,,Spot,6,Image 1,47,70360,
2748,,Spot,6,Image 1,47,70361,
1172,,Spot,6,Image 1,47,70362,
2496,,Spot,6,Image 1,47,70363,
2672,,Spot,6,Image 1,47,70364,
1426,,Spot,6,Image 1,47,70365,
1928,,Spot,6,Image 1,47,70366,
3381,,Spot,6,Image 1,47,70367,
1878,,Spot,6,Image 1,47,70368,
709,,Spot,6,Image 1,47,70369,
2922,,Spot,6,Image 1,47,70370,
1718,,Spot,6,Image 1,47,70371,
3145,,Spot,6,Image 1,47,70372,
883,,Spot,6,Image 1,47,70373,
933,,Spot,6,Image 1,47,70374,
802,,Spot,6,Image 1,47,70375,
1646,,Spot,6,Image 1,47,70376,
2004,,Spot,6,Image 1,47,70377,
1898,,Spot,6,Image 1,47,70378,
3412,,Spot,6,Image 1,47,70379,
1688,,Spot,6,Image 1,47,70380,
2290,,Spot,6,Image 1,47,70381,
2104,,Spot,6,Image 1,47,70382,
2480,,Spot,6,Image 1,47,70383,
1168,,Spot,6,Image 1,47,70384,
2427,,Spot,6,Image 1,47,70385,
871,,Spot,6,Image 1,47,70386,
1659,,Spot,6,Image 1,47,70387,
1963,,Spot,6,Image 1,47,70388,
1588,,Spot,6,Image 1,47,70389,
1734,,Spot,6,Image 1,47,70390,
1941,,Spot,6,Image 1,47,70391,
1092,,Spot,6,Image 1,47,70392,
1747,,Spot,6,Image 1,47,70393,
1437,,Spot,6,Image 1,47,70394,
941,,Spot,6,Image 1,47,70395,
1791,,Spot,6,Image 1,47,70396,
826,,Spot,6,Image 1,47,70397,
1132,,Spot,6,Image 1,47,70398,
2000,,Spot,6,Image 1,47,70399,
1144,,Spot,6,Image 1,47,70400,
2524,,Spot,6,Image 1,47,70401,
1953,,Spot,6,Image 1,47,70402,
1101,,Spot,6,Image 1,47,70403,
1092,,Spot,6,Image 1,47,70404,
1424,,Spot,6,Image 1,47,70405,
2286,,Spot,6,Image 1,47,70406,
1176,,Spot,6,Image 1,47,70407,
2113,,Spot,6,Image 1,47,70408,
2475,,Spot,6,Image 1,47,70409,
1227,,Spot,6,Image 1,47,70410,
2280,,Spot,6,Image 1,47,70411,
2510,,Spot,6,Image 1,47,70412,
2257,,Spot,6,Image 1,47,70413,
1398,,Spot,6,Image 1,47,70414,
1654,,Spot,6,Image 1,47,70415,
873,,Spot,6,Image 1,47,70416,
1425,,Spot,6,Image 1,47,70417,
2399,,Spot,6,Image 1,47,70418,
1800,,Spot,6,Image 1,47,70419,
0,,Spot,6,Image 1,47,70420,
2697,,Spot,6,Image 1,47,70421,
1985,,Spot,6,Image 1,47,70422,
1933,,Spot,6,Image 1,47,70423,
1937,,Spot,6,Image 1,47,70424,
2443,,Spot,6,Image 1,47,70425,
1226,,Spot,6,Image 1,47,70426,
2576,,Spot,6,Image 1,47,70427,
3417,,Spot,6,Image 1,47,70428,
1197,,Spot,6,Image 1,47,70429,
1307,,Spot,6,Image 1,47,70430,
1052,,Spot,6,Image 1,47,70431,
2457,,Spot,6,Image 1,47,70432,
902,,Spot,6,Image 1,47,70433,
2749,,Spot,6,Image 1,47,70434,
1245,,Spot,6,Image 1,47,70435,
1329,,Spot,6,Image 1,47,70436,
1746,,Spot,6,Image 1,47,70437,
1170,,Spot,6,Image 1,47,70438,
1517,,Spot,6,Image 1,47,70439,
1656,,Spot,6,Image 1,47,70440,
3642,,Spot,6,Image 1,47,70441,
1004,,Spot,6,Image 1,47,70442,
1501,,Spot,6,Image 1,47,70443,
2772,,Spot,6,Image 1,47,70444,
3112,,Spot,6,Image 1,47,70445,
2199,,Spot,6,Image 1,47,70446,
1430,,Spot,6,Image 1,47,70447,
1467,,Spot,6,Image 1,47,70448,
1197,,Spot,6,Image 1,47,70449,
3021,,Spot,6,Image 1,47,70450,
341,,Spot,6,Image 1,47,70451,
1983,,Spot,6,Image 1,47,70452,
2255,,Spot,6,Image 1,47,70453,
3188,,Spot,6,Image 1,47,70454,
2386,,Spot,6,Image 1,47,70455,
1278,,Spot,6,Image 1,47,70456,
2451,,Spot,6,Image 1,47,70457,
1473,,Spot,6,Image 1,47,70458,
3230,,Spot,6,Image 1,47,70459,
694,,Spot,6,Image 1,47,70460,
2419,,Spot,6,Image 1,47,70461,
2597,,Spot,6,Image 1,47,70462,
960,,Spot,6,Image 1,47,70463,
605,,Spot,6,Image 1,47,70464,
2058,,Spot,6,Image 1,47,70465,
613,,Spot,6,Image 1,47,70466,
2251,,Spot,6,Image 1,47,70467,
1538,,Spot,6,Image 1,47,70468,
1683,,Spot,6,Image 1,47,70469,
1428,,Spot,6,Image 1,47,70470,
1564,,Spot,6,Image 1,47,70471,
2400,,Spot,6,Image 1,47,70472,
1156,,Spot,6,Image 1,47,70473,
2832,,Spot,6,Image 1,47,70474,
2262,,Spot,6,Image 1,47,70475,
1086,,Spot,6,Image 1,47,70476,
1235,,Spot,6,Image 1,47,70477,
2778,,Spot,6,Image 1,47,70478,
2729,,Spot,6,Image 1,47,70479,
1822,,Spot,6,Image 1,47,70480,
1306,,Spot,6,Image 1,47,70481,
2353,,Spot,6,Image 1,47,70482,
1122,,Spot,6,Image 1,47,70483,
1356,,Spot,6,Image 1,47,70484,
2617,,Spot,6,Image 1,47,70485,
2161,,Spot,6,Image 1,47,70486,
1019,,Spot,6,Image 1,47,70487,
370,,Spot,6,Image 1,47,70488,
1440,,Spot,6,Image 1,47,70489,
2214,,Spot,6,Image 1,47,70490,
1453,,Spot,6,Image 1,47,70491,
2269,,Spot,6,Image 1,47,70492,
2858,,Spot,6,Image 1,47,70493,
977,,Spot,6,Image 1,47,70494,
1852,,Spot,6,Image 1,47,70495,
2412,,Spot,6,Image 1,47,70496,
2113,,Spot,6,Image 1,47,70497,
2242,,Spot,6,Image 1,47,70498,
1749,,Spot,6,Image 1,47,70499,
2652,,Spot,6,Image 1,47,70500,
1860,,Spot,6,Image 1,47,70501,
3392,,Spot,6,Image 1,47,70502,
1716,,Spot,6,Image 1,47,70503,
1021,,Spot,6,Image 1,47,70504,
1770,,Spot,6,Image 1,47,70505,
3002,,Spot,6,Image 1,47,70506,
1153,,Spot,6,Image 1,47,70507,
2283,,Spot,6,Image 1,47,70508,
1384,,Spot,6,Image 1,47,70509,
1985,,Spot,6,Image 1,47,70510,
1070,,Spot,6,Image 1,47,70511,
1190,,Spot,6,Image 1,47,70512,
2142,,Spot,6,Image 1,47,70513,
1920,,Spot,6,Image 1,47,70514,
1820,,Spot,6,Image 1,47,70515,
3974,,Spot,6,Image 1,47,70516,
1177,,Spot,6,Image 1,47,70517,
1684,,Spot,6,Image 1,47,70518,
924,,Spot,6,Image 1,47,70519,
1853,,Spot,6,Image 1,47,70520,
2867,,Spot,6,Image 1,47,70521,
1729,,Spot,6,Image 1,47,70522,
1845,,Spot,6,Image 1,47,70523,
2256,,Spot,6,Image 1,47,70524,
647,,Spot,6,Image 1,47,70525,
1178,,Spot,6,Image 1,47,70526,
1248,,Spot,6,Image 1,47,70527,
2742,,Spot,6,Image 1,47,70528,
3288,,Spot,6,Image 1,47,70529,
1725,,Spot,6,Image 1,47,70530,
4676,,Spot,6,Image 1,47,70531,
3043,,Spot,6,Image 1,47,70532,
3837,,Spot,6,Image 1,47,70533,
1644,,Spot,6,Image 1,47,70534,
1511,,Spot,6,Image 1,47,70535,
1377,,Spot,6,Image 1,47,70536,
3344,,Spot,6,Image 1,47,70537,
2074,,Spot,6,Image 1,47,70538,
3153,,Spot,6,Image 1,47,70539,
1945,,Spot,6,Image 1,47,70540,
2606,,Spot,6,Image 1,47,70541,
1505,,Spot,6,Image 1,48,70542,
2807,,Spot,6,Image 1,48,70543,
1937,,Spot,6,Image 1,48,70544,
1980,,Spot,6,Image 1,48,70545,
1658,,Spot,6,Image 1,48,70546,
1983,,Spot,6,Image 1,48,70547,
1118,,Spot,6,Image 1,48,70548,
3549,,Spot,6,Image 1,48,70549,
737,,Spot,6,Image 1,48,70550,
2004,,Spot,6,Image 1,48,70551,
1449,,Spot,6,Image 1,48,70552,
2003,,Spot,6,Image 1,48,70553,
2071,,Spot,6,Image 1,48,70554,
1254,,Spot,6,Image 1,48,70555,
1241,,Spot,6,Image 1,48,70556,
2214,,Spot,6,Image 1,48,70557,
2454,,Spot,6,Image 1,48,70558,
1948,,Spot,6,Image 1,48,70559,
3614,,Spot,6,Image 1,48,70560,
1128,,Spot,6,Image 1,48,70561,
1784,,Spot,6,Image 1,48,70562,
1641,,Spot,6,Image 1,48,70563,
1341,,Spot,6,Image 1,48,70564,
2741,,Spot,6,Image 1,48,70565,
1857,,Spot,6,Image 1,48,70566,
2307,,Spot,6,Image 1,48,70567,
1234,,Spot,6,Image 1,48,70568,
2627,,Spot,6,Image 1,48,70569,
0,,Spot,6,Image 1,48,70570,
1821,,Spot,6,Image 1,48,70571,
2080,,Spot,6,Image 1,48,70572,
1041,,Spot,6,Image 1,48,70573,
1800,,Spot,6,Image 1,48,70574,
1227,,Spot,6,Image 1,48,70575,
2446,,Spot,6,Image 1,48,70576,
1378,,Spot,6,Image 1,48,70577,
1268,,Spot,6,Image 1,48,70578,
65,,Spot,6,Image 1,48,70579,
2437,,Spot,6,Image 1,48,70580,
2115,,Spot,6,Image 1,48,70581,
1775,,Spot,6,Image 1,48,70582,
1679,,Spot,6,Image 1,48,70583,
1722,,Spot,6,Image 1,48,70584,
2498,,Spot,6,Image 1,48,70585,
2017,,Spot,6,Image 1,48,70586,
2336,,Spot,6,Image 1,48,70587,
802,,Spot,6,Image 1,48,70588,
1886,,Spot,6,Image 1,48,70589,
2667,,Spot,6,Image 1,48,70590,
2851,,Spot,6,Image 1,48,70591,
2051,,Spot,6,Image 1,48,70592,
1553,,Spot,6,Image 1,48,70593,
709,,Spot,6,Image 1,48,70594,
1361,,Spot,6,Image 1,48,70595,
1417,,Spot,6,Image 1,48,70596,
3142,,Spot,6,Image 1,48,70597,
677,,Spot,6,Image 1,48,70598,
2821,,Spot,6,Image 1,48,70599,
1429,,Spot,6,Image 1,48,70600,
1534,,Spot,6,Image 1,48,70601,
482,,Spot,6,Image 1,48,70602,
1048,,Spot,6,Image 1,48,70603,
916,,Spot,6,Image 1,48,70604,
1191,,Spot,6,Image 1,48,70605,
1568,,Spot,6,Image 1,48,70606,
1989,,Spot,6,Image 1,48,70607,
2548,,Spot,6,Image 1,48,70608,
916,,Spot,6,Image 1,48,70609,
1253,,Spot,6,Image 1,48,70610,
1277,,Spot,6,Image 1,48,70611,
2011,,Spot,6,Image 1,48,70612,
2293,,Spot,6,Image 1,48,70613,
1883,,Spot,6,Image 1,48,70614,
2963,,Spot,6,Image 1,48,70615,
583,,Spot,6,Image 1,48,70616,
2279,,Spot,6,Image 1,48,70617,
2667,,Spot,6,Image 1,48,70618,
1234,,Spot,6,Image 1,48,70619,
2674,,Spot,6,Image 1,48,70620,
1307,,Spot,6,Image 1,48,70621,
3811,,Spot,6,Image 1,48,70622,
1942,,Spot,6,Image 1,48,70623,
1221,,Spot,6,Image 1,48,70624,
2095,,Spot,6,Image 1,48,70625,
2199,,Spot,6,Image 1,48,70626,
1440,,Spot,6,Image 1,48,70627,
1604,,Spot,6,Image 1,48,70628,
1897,,Spot,6,Image 1,48,70629,
1968,,Spot,6,Image 1,48,70630,
293,,Spot,6,Image 1,48,70631,
1065,,Spot,6,Image 1,48,70632,
1247,,Spot,6,Image 1,48,70633,
2191,,Spot,6,Image 1,48,70634,
823,,Spot,6,Image 1,48,70635,
2977,,Spot,6,Image 1,48,70636,
495,,Spot,6,Image 1,48,70637,
1810,,Spot,6,Image 1,48,70638,
1851,,Spot,6,Image 1,48,70639,
1721,,Spot,6,Image 1,48,70640,
1024,,Spot,6,Image 1,48,70641,
925,,Spot,6,Image 1,48,70642,
1414,,Spot,6,Image 1,48,70643,
2322,,Spot,6,Image 1,48,70644,
1638,,Spot,6,Image 1,48,70645,
1086,,Spot,6,Image 1,48,70646,
1291,,Spot,6,Image 1,48,70647,
2069,,Spot,6,Image 1,48,70648,
2525,,Spot,6,Image 1,48,70649,
2054,,Spot,6,Image 1,48,70650,
3783,,Spot,6,Image 1,48,70651,
198,,Spot,6,Image 1,48,70652,
3037,,Spot,6,Image 1,48,70653,
2842,,Spot,6,Image 1,48,70654,
1736,,Spot,6,Image 1,48,70655,
1810,,Spot,6,Image 1,48,70656,
1563,,Spot,6,Image 1,48,70657,
2440,,Spot,6,Image 1,48,70658,
1101,,Spot,6,Image 1,48,70659,
1471,,Spot,6,Image 1,48,70660,
1225,,Spot,6,Image 1,48,70661,
2295,,Spot,6,Image 1,48,70662,
2577,,Spot,6,Image 1,48,70663,
1338,,Spot,6,Image 1,48,70664,
2217,,Spot,6,Image 1,48,70665,
1918,,Spot,6,Image 1,48,70666,
1732,,Spot,6,Image 1,48,70667,
1045,,Spot,6,Image 1,48,70668,
1446,,Spot,6,Image 1,48,70669,
1984,,Spot,6,Image 1,48,70670,
503,,Spot,6,Image 1,48,70671,
2188,,Spot,6,Image 1,48,70672,
1080,,Spot,6,Image 1,48,70673,
1032,,Spot,6,Image 1,48,70674,
0,,Spot,6,Image 1,48,70675,
1208,,Spot,6,Image 1,48,70676,
1907,,Spot,6,Image 1,48,70677,
2476,,Spot,6,Image 1,48,70678,
2371,,Spot,6,Image 1,48,70679,
2032,,Spot,6,Image 1,48,70680,
2031,,Spot,6,Image 1,48,70681,
1105,,Spot,6,Image 1,48,70682,
2607,,Spot,6,Image 1,48,70683,
2869,,Spot,6,Image 1,48,70684,
2133,,Spot,6,Image 1,48,70685,
1014,,Spot,6,Image 1,48,70686,
2389,,Spot,6,Image 1,48,70687,
2253,,Spot,6,Image 1,48,70688,
2005,,Spot,6,Image 1,48,70689,
2479,,Spot,6,Image 1,48,70690,
1125,,Spot,6,Image 1,48,70691,
1537,,Spot,6,Image 1,48,70692,
1252,,Spot,6,Image 1,48,70693,
1363,,Spot,6,Image 1,48,70694,
2409,,Spot,6,Image 1,48,70695,
1622,,Spot,6,Image 1,48,70696,
1608,,Spot,6,Image 1,48,70697,
2329,,Spot,6,Image 1,48,70698,
604,,Spot,6,Image 1,48,70699,
985,,Spot,6,Image 1,48,70700,
2306,,Spot,6,Image 1,48,70701,
1141,,Spot,6,Image 1,48,70702,
1553,,Spot,6,Image 1,48,70703,
1879,,Spot,6,Image 1,48,70704,
1457,,Spot,6,Image 1,48,70705,
1431,,Spot,6,Image 1,48,70706,
2373,,Spot,6,Image 1,48,70707,
1414,,Spot,6,Image 1,48,70708,
2351,,Spot,6,Image 1,48,70709,
2481,,Spot,6,Image 1,48,70710,
2492,,Spot,6,Image 1,48,70711,
840,,Spot,6,Image 1,48,70712,
2985,,Spot,6,Image 1,48,70713,
1766,,Spot,6,Image 1,48,70714,
2391,,Spot,6,Image 1,48,70715,
1733,,Spot,6,Image 1,48,70716,
1773,,Spot,6,Image 1,48,70717,
2198,,Spot,6,Image 1,48,70718,
3475,,Spot,6,Image 1,48,70719,
