
Intensity StdDev Ch=6 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
754.316,,Spot,6,Image 1,74,80195,
629.998,,Spot,6,Image 1,74,80196,
790.139,,Spot,6,Image 1,74,80197,
727.426,,Spot,6,Image 1,74,80198,
822.967,,Spot,6,Image 1,74,80199,
751.92,,Spot,6,Image 1,74,80200,
665.238,,Spot,6,Image 1,74,80201,
560.464,,Spot,6,Image 1,74,80202,
881.877,,Spot,6,Image 1,74,80203,
711.871,,Spot,6,Image 1,74,80204,
889.308,,Spot,6,Image 1,74,80205,
821.519,,Spot,6,Image 1,74,80206,
826.133,,Spot,6,Image 1,74,80207,
858.764,,Spot,6,Image 1,74,80208,
792.719,,Spot,6,Image 1,74,80209,
693.326,,Spot,6,Image 1,74,80210,
684.253,,Spot,6,Image 1,74,80211,
844.287,,Spot,6,Image 1,74,80212,
643.13,,Spot,6,Image 1,74,80213,
783.752,,Spot,6,Image 1,74,80214,
733.609,,Spot,6,Image 1,74,80215,
851.358,,Spot,6,Image 1,74,80216,
609.13,,Spot,6,Image 1,74,80217,
709.781,,Spot,6,Image 1,74,80218,
780.473,,Spot,6,Image 1,74,80219,
970.023,,Spot,6,Image 1,74,80220,
1036.59,,Spot,6,Image 1,74,80221,
970.158,,Spot,6,Image 1,74,80222,
949.074,,Spot,6,Image 1,74,80223,
741.595,,Spot,6,Image 1,74,80224,
805.623,,Spot,6,Image 1,74,80225,
730.337,,Spot,6,Image 1,74,80226,
802.34,,Spot,6,Image 1,74,80227,
1108.82,,Spot,6,Image 1,74,80228,
804.683,,Spot,6,Image 1,74,80229,
882.855,,Spot,6,Image 1,74,80230,
644.422,,Spot,6,Image 1,74,80231,
1306.78,,Spot,6,Image 1,74,80232,
855.68,,Spot,6,Image 1,74,80233,
1054.28,,Spot,6,Image 1,74,80234,
1111.74,,Spot,6,Image 1,74,80235,
864.061,,Spot,6,Image 1,75,80236,
855.427,,Spot,6,Image 1,75,80237,
782.457,,Spot,6,Image 1,75,80238,
679.97,,Spot,6,Image 1,75,80239,
672.796,,Spot,6,Image 1,75,80240,
864.135,,Spot,6,Image 1,75,80241,
865.88,,Spot,6,Image 1,75,80242,
845.215,,Spot,6,Image 1,75,80243,
742.526,,Spot,6,Image 1,75,80244,
580.972,,Spot,6,Image 1,75,80245,
697.436,,Spot,6,Image 1,75,80246,
836.414,,Spot,6,Image 1,75,80247,
672.507,,Spot,6,Image 1,75,80248,
724.915,,Spot,6,Image 1,75,80249,
752.138,,Spot,6,Image 1,75,80250,
863.927,,Spot,6,Image 1,75,80251,
902.916,,Spot,6,Image 1,75,80252,
957.339,,Spot,6,Image 1,75,80253,
720.84,,Spot,6,Image 1,75,80254,
858.183,,Spot,6,Image 1,75,80255,
747.033,,Spot,6,Image 1,75,80256,
659.095,,Spot,6,Image 1,75,80257,
681.837,,Spot,6,Image 1,75,80258,
787.285,,Spot,6,Image 1,75,80259,
708.221,,Spot,6,Image 1,75,80260,
705.891,,Spot,6,Image 1,75,80261,
910.668,,Spot,6,Image 1,75,80262,
898.747,,Spot,6,Image 1,75,80263,
786.399,,Spot,6,Image 1,75,80264,
774.441,,Spot,6,Image 1,75,80265,
890.938,,Spot,6,Image 1,75,80266,
814.336,,Spot,6,Image 1,75,80267,
628.773,,Spot,6,Image 1,75,80268,
746.394,,Spot,6,Image 1,75,80269,
863.052,,Spot,6,Image 1,75,80270,
723.283,,Spot,6,Image 1,75,80271,
856.028,,Spot,6,Image 1,75,80272,
726.676,,Spot,6,Image 1,75,80273,
795.821,,Spot,6,Image 1,75,80274,
760.232,,Spot,6,Image 1,75,80275,
737.36,,Spot,6,Image 1,75,80276,
694.778,,Spot,6,Image 1,75,80277,
856.318,,Spot,6,Image 1,75,80278,
842.437,,Spot,6,Image 1,75,80279,
764.805,,Spot,6,Image 1,75,80280,
755.704,,Spot,6,Image 1,75,80281,
765.492,,Spot,6,Image 1,75,80282,
770.263,,Spot,6,Image 1,75,80283,
763.629,,Spot,6,Image 1,75,80284,
772.493,,Spot,6,Image 1,75,80285,
743.68,,Spot,6,Image 1,75,80286,
703.752,,Spot,6,Image 1,75,80287,
772.379,,Spot,6,Image 1,75,80288,
812.662,,Spot,6,Image 1,75,80289,
829.685,,Spot,6,Image 1,75,80290,
606.428,,Spot,6,Image 1,75,80291,
809.279,,Spot,6,Image 1,75,80292,
730.607,,Spot,6,Image 1,75,80293,
752.686,,Spot,6,Image 1,75,80294,
700.861,,Spot,6,Image 1,75,80295,
590.644,,Spot,6,Image 1,75,80296,
656.097,,Spot,6,Image 1,75,80297,
575.07,,Spot,6,Image 1,75,80298,
663.083,,Spot,6,Image 1,75,80299,
668.566,,Spot,6,Image 1,75,80300,
657.175,,Spot,6,Image 1,75,80301,
677.718,,Spot,6,Image 1,75,80302,
694.226,,Spot,6,Image 1,75,80303,
856.999,,Spot,6,Image 1,75,80304,
577.566,,Spot,6,Image 1,75,80305,
757.618,,Spot,6,Image 1,75,80306,
666.375,,Spot,6,Image 1,75,80307,
854.63,,Spot,6,Image 1,75,80308,
1017.17,,Spot,6,Image 1,75,80309,
830.184,,Spot,6,Image 1,75,80310,
906.494,,Spot,6,Image 1,75,80311,
743.289,,Spot,6,Image 1,75,80312,
742.641,,Spot,6,Image 1,75,80313,
849.067,,Spot,6,Image 1,75,80314,
759.756,,Spot,6,Image 1,75,80315,
840.331,,Spot,6,Image 1,75,80316,
803.66,,Spot,6,Image 1,75,80317,
964.906,,Spot,6,Image 1,75,80318,
773.572,,Spot,6,Image 1,75,80319,
786.034,,Spot,6,Image 1,75,80320,
750.368,,Spot,6,Image 1,75,80321,
693.017,,Spot,6,Image 1,75,80322,
822.646,,Spot,6,Image 1,75,80323,
837.892,,Spot,6,Image 1,75,80324,
732.56,,Spot,6,Image 1,75,80325,
827.211,,Spot,6,Image 1,75,80326,
829.453,,Spot,6,Image 1,75,80327,
820.491,,Spot,6,Image 1,75,80328,
856.555,,Spot,6,Image 1,75,80329,
751.892,,Spot,6,Image 1,75,80330,
695.754,,Spot,6,Image 1,75,80331,
851.512,,Spot,6,Image 1,75,80332,
835.096,,Spot,6,Image 1,75,80333,
882.569,,Spot,6,Image 1,75,80334,
787.12,,Spot,6,Image 1,75,80335,
741.632,,Spot,6,Image 1,75,80336,
796.768,,Spot,6,Image 1,75,80337,
776.294,,Spot,6,Image 1,75,80338,
683.769,,Spot,6,Image 1,75,80339,
715.688,,Spot,6,Image 1,75,80340,
766.799,,Spot,6,Image 1,75,80341,
690.849,,Spot,6,Image 1,75,80342,
803.823,,Spot,6,Image 1,75,80343,
790.419,,Spot,6,Image 1,75,80344,
939.179,,Spot,6,Image 1,75,80345,
808.966,,Spot,6,Image 1,75,80346,
862.104,,Spot,6,Image 1,75,80347,
686.314,,Spot,6,Image 1,75,80348,
938.688,,Spot,6,Image 1,75,80349,
877.994,,Spot,6,Image 1,75,80350,
948.58,,Spot,6,Image 1,75,80351,
783.266,,Spot,6,Image 1,75,80352,
751.498,,Spot,6,Image 1,75,80353,
707.65,,Spot,6,Image 1,75,80354,
675.454,,Spot,6,Image 1,75,80355,
855.232,,Spot,6,Image 1,75,80356,
810.106,,Spot,6,Image 1,75,80357,
788.454,,Spot,6,Image 1,75,80358,
776.456,,Spot,6,Image 1,75,80359,
770.382,,Spot,6,Image 1,75,80360,
749.657,,Spot,6,Image 1,75,80361,
811.106,,Spot,6,Image 1,75,80362,
710.1,,Spot,6,Image 1,75,80363,
744.175,,Spot,6,Image 1,75,80364,
624.047,,Spot,6,Image 1,75,80365,
906.161,,Spot,6,Image 1,75,80366,
646.471,,Spot,6,Image 1,75,80367,
827.7,,Spot,6,Image 1,75,80368,
664.882,,Spot,6,Image 1,75,80369,
618.125,,Spot,6,Image 1,75,80370,
779.494,,Spot,6,Image 1,75,80371,
734.67,,Spot,6,Image 1,75,80372,
642.642,,Spot,6,Image 1,75,80373,
744.062,,Spot,6,Image 1,75,80374,
811.873,,Spot,6,Image 1,75,80375,
722.333,,Spot,6,Image 1,75,80376,
780.492,,Spot,6,Image 1,75,80377,
650.651,,Spot,6,Image 1,75,80378,
728.909,,Spot,6,Image 1,75,80379,
757.667,,Spot,6,Image 1,75,80380,
685.188,,Spot,6,Image 1,75,80381,
857.471,,Spot,6,Image 1,75,80382,
763.013,,Spot,6,Image 1,75,80383,
768.663,,Spot,6,Image 1,75,80384,
710.156,,Spot,6,Image 1,75,80385,
530.547,,Spot,6,Image 1,75,80386,
661.993,,Spot,6,Image 1,75,80387,
717.56,,Spot,6,Image 1,75,80388,
669.162,,Spot,6,Image 1,75,80389,
660.343,,Spot,6,Image 1,75,80390,
626.965,,Spot,6,Image 1,75,80391,
636.428,,Spot,6,Image 1,75,80392,
667.719,,Spot,6,Image 1,75,80393,
742.499,,Spot,6,Image 1,75,80394,
700.49,,Spot,6,Image 1,75,80395,
797.622,,Spot,6,Image 1,75,80396,
750.602,,Spot,6,Image 1,75,80397,
619.51,,Spot,6,Image 1,75,80398,
572.948,,Spot,6,Image 1,75,80399,
777.51,,Spot,6,Image 1,75,80400,
841.223,,Spot,6,Image 1,75,80401,
718.097,,Spot,6,Image 1,75,80402,
895.186,,Spot,6,Image 1,75,80403,
802.113,,Spot,6,Image 1,75,80404,
628.695,,Spot,6,Image 1,75,80405,
804.616,,Spot,6,Image 1,75,80406,
820.122,,Spot,6,Image 1,75,80407,
781.605,,Spot,6,Image 1,75,80408,
717.589,,Spot,6,Image 1,75,80409,
745.403,,Spot,6,Image 1,75,80410,
778.458,,Spot,6,Image 1,75,80411,
814.929,,Spot,6,Image 1,75,80412,
783.411,,Spot,6,Image 1,75,80413,
689.142,,Spot,6,Image 1,75,80414,
857.022,,Spot,6,Image 1,75,80415,
780.251,,Spot,6,Image 1,75,80416,
727.915,,Spot,6,Image 1,75,80417,
769.556,,Spot,6,Image 1,75,80418,
696.907,,Spot,6,Image 1,75,80419,
691.828,,Spot,6,Image 1,75,80420,
767.32,,Spot,6,Image 1,75,80421,
752.659,,Spot,6,Image 1,75,80422,
730.023,,Spot,6,Image 1,75,80423,
847.326,,Spot,6,Image 1,75,80424,
680.015,,Spot,6,Image 1,75,80425,
752.52,,Spot,6,Image 1,75,80426,
811.841,,Spot,6,Image 1,75,80427,
886.832,,Spot,6,Image 1,75,80428,
672.376,,Spot,6,Image 1,75,80429,
943.264,,Spot,6,Image 1,75,80430,
636.905,,Spot,6,Image 1,75,80431,
931.593,,Spot,6,Image 1,75,80432,
543.638,,Spot,6,Image 1,75,80433,
796.897,,Spot,6,Image 1,75,80434,
773.427,,Spot,6,Image 1,75,80435,
810.609,,Spot,6,Image 1,75,80436,
674.478,,Spot,6,Image 1,75,80437,
574.416,,Spot,6,Image 1,75,80438,
631.519,,Spot,6,Image 1,75,80439,
669.305,,Spot,6,Image 1,75,80440,
799.484,,Spot,6,Image 1,75,80441,
748.673,,Spot,6,Image 1,75,80442,
1042.82,,Spot,6,Image 1,75,80443,
817.433,,Spot,6,Image 1,75,80444,
703.603,,Spot,6,Image 1,75,80445,
751.457,,Spot,6,Image 1,75,80446,
968.218,,Spot,6,Image 1,75,80447,
715.316,,Spot,6,Image 1,75,80448,
647.713,,Spot,6,Image 1,75,80449,
824.941,,Spot,6,Image 1,75,80450,
799.72,,Spot,6,Image 1,75,80451,
825.115,,Spot,6,Image 1,75,80452,
685.705,,Spot,6,Image 1,75,80453,
801.035,,Spot,6,Image 1,75,80454,
718.818,,Spot,6,Image 1,75,80455,
705.577,,Spot,6,Image 1,75,80456,
752.837,,Spot,6,Image 1,75,80457,
782.365,,Spot,6,Image 1,75,80458,
730.1,,Spot,6,Image 1,75,80459,
809.088,,Spot,6,Image 1,75,80460,
823.11,,Spot,6,Image 1,75,80461,
733.647,,Spot,6,Image 1,75,80462,
612.292,,Spot,6,Image 1,75,80463,
904.978,,Spot,6,Image 1,75,80464,
764.405,,Spot,6,Image 1,75,80465,
830.859,,Spot,6,Image 1,75,80466,
847.573,,Spot,6,Image 1,75,80467,
871.464,,Spot,6,Image 1,75,80468,
791.464,,Spot,6,Image 1,75,80469,
850.115,,Spot,6,Image 1,75,80470,
836.798,,Spot,6,Image 1,75,80471,
946.544,,Spot,6,Image 1,75,80472,
657.901,,Spot,6,Image 1,75,80473,
668.369,,Spot,6,Image 1,75,80474,
675.886,,Spot,6,Image 1,75,80475,
680.482,,Spot,6,Image 1,75,80476,
781.04,,Spot,6,Image 1,75,80477,
750.04,,Spot,6,Image 1,75,80478,
644.005,,Spot,6,Image 1,75,80479,
721.336,,Spot,6,Image 1,75,80480,
736.839,,Spot,6,Image 1,75,80481,
672.256,,Spot,6,Image 1,75,80482,
717.829,,Spot,6,Image 1,75,80483,
653.511,,Spot,6,Image 1,75,80484,
733.932,,Spot,6,Image 1,75,80485,
619.383,,Spot,6,Image 1,75,80486,
631.942,,Spot,6,Image 1,75,80487,
1198.97,,Spot,6,Image 1,75,80488,
759.926,,Spot,6,Image 1,75,80489,
835.861,,Spot,6,Image 1,75,80490,
687.624,,Spot,6,Image 1,75,80491,
712.456,,Spot,6,Image 1,75,80492,
900.118,,Spot,6,Image 1,75,80493,
837.656,,Spot,6,Image 1,75,80494,
785.963,,Spot,6,Image 1,75,80495,
740.496,,Spot,6,Image 1,75,80496,
825.421,,Spot,6,Image 1,75,80497,
823.016,,Spot,6,Image 1,75,80498,
939.982,,Spot,6,Image 1,75,80499,
736.321,,Spot,6,Image 1,75,80500,
785.87,,Spot,6,Image 1,75,80501,
778.85,,Spot,6,Image 1,75,80502,
813.647,,Spot,6,Image 1,75,80503,
931.147,,Spot,6,Image 1,75,80504,
818.939,,Spot,6,Image 1,75,80505,
695.096,,Spot,6,Image 1,75,80506,
689.161,,Spot,6,Image 1,75,80507,
611.765,,Spot,6,Image 1,75,80508,
861.5,,Spot,6,Image 1,75,80509,
804.375,,Spot,6,Image 1,75,80510,
819.423,,Spot,6,Image 1,75,80511,
794.73,,Spot,6,Image 1,75,80512,
870.321,,Spot,6,Image 1,75,80513,
720.189,,Spot,6,Image 1,75,80514,
805.258,,Spot,6,Image 1,75,80515,
780.362,,Spot,6,Image 1,75,80516,
735.991,,Spot,6,Image 1,75,80517,
866.29,,Spot,6,Image 1,75,80518,
928.828,,Spot,6,Image 1,75,80519,
648.541,,Spot,6,Image 1,75,80520,
743.156,,Spot,6,Image 1,75,80521,
808.67,,Spot,6,Image 1,75,80522,
939.211,,Spot,6,Image 1,75,80523,
839.861,,Spot,6,Image 1,75,80524,
834.972,,Spot,6,Image 1,75,80525,
899.73,,Spot,6,Image 1,75,80526,
860.106,,Spot,6,Image 1,75,80527,
681.041,,Spot,6,Image 1,75,80528,
759.607,,Spot,6,Image 1,75,80529,
889.205,,Spot,6,Image 1,75,80530,
780.69,,Spot,6,Image 1,75,80531,
863.986,,Spot,6,Image 1,75,80532,
937.993,,Spot,6,Image 1,75,80533,
793.722,,Spot,6,Image 1,75,80534,
741.531,,Spot,6,Image 1,75,80535,
727.786,,Spot,6,Image 1,75,80536,
996.692,,Spot,6,Image 1,75,80537,
784.859,,Spot,6,Image 1,75,80538,
767.74,,Spot,6,Image 1,75,80539,
1033.93,,Spot,6,Image 1,75,80540,
903.214,,Spot,6,Image 1,75,80541,
843.103,,Spot,6,Image 1,75,80542,
719.5,,Spot,6,Image 1,75,80543,
762.718,,Spot,6,Image 1,75,80544,
663.85,,Spot,6,Image 1,75,80545,
589.102,,Spot,6,Image 1,75,80546,
751.598,,Spot,6,Image 1,75,80547,
669.879,,Spot,6,Image 1,75,80548,
677.595,,Spot,6,Image 1,75,80549,
674.97,,Spot,6,Image 1,75,80550,
718.09,,Spot,6,Image 1,75,80551,
886.596,,Spot,6,Image 1,75,80552,
708.919,,Spot,6,Image 1,75,80553,
706.973,,Spot,6,Image 1,75,80554,
723.032,,Spot,6,Image 1,75,80555,
713.377,,Spot,6,Image 1,75,80556,
694.793,,Spot,6,Image 1,75,80557,
723.426,,Spot,6,Image 1,75,80558,
738.711,,Spot,6,Image 1,75,80559,
1079.55,,Spot,6,Image 1,75,80560,
689.442,,Spot,6,Image 1,75,80561,
758.541,,Spot,6,Image 1,75,80562,
770.457,,Spot,6,Image 1,75,80563,
801.061,,Spot,6,Image 1,75,80564,
831.708,,Spot,6,Image 1,75,80565,
685.186,,Spot,6,Image 1,75,80566,
804.075,,Spot,6,Image 1,75,80567,
742.552,,Spot,6,Image 1,75,80568,
895.074,,Spot,6,Image 1,75,80569,
658.767,,Spot,6,Image 1,75,80570,
797.307,,Spot,6,Image 1,75,80571,
779.853,,Spot,6,Image 1,75,80572,
821.98,,Spot,6,Image 1,75,80573,
857.894,,Spot,6,Image 1,75,80574,
638.589,,Spot,6,Image 1,75,80575,
738.582,,Spot,6,Image 1,75,80576,
633.03,,Spot,6,Image 1,75,80577,
796.534,,Spot,6,Image 1,75,80578,
840.711,,Spot,6,Image 1,75,80579,
605.474,,Spot,6,Image 1,75,80580,
811.864,,Spot,6,Image 1,75,80581,
724.136,,Spot,6,Image 1,75,80582,
762.101,,Spot,6,Image 1,75,80583,
1094.03,,Spot,6,Image 1,75,80584,
1114.98,,Spot,6,Image 1,75,80585,
839.797,,Spot,6,Image 1,75,80586,
779.134,,Spot,6,Image 1,75,80587,
733.691,,Spot,6,Image 1,75,80588,
1055.81,,Spot,6,Image 1,75,80589,
849.903,,Spot,6,Image 1,75,80590,
938.019,,Spot,6,Image 1,75,80591,
1563.02,,Spot,6,Image 1,75,80592,
676.754,,Spot,6,Image 1,75,80593,
1007,,Spot,6,Image 1,75,80594,
1618.61,,Spot,6,Image 1,75,80595,
1061.7,,Spot,6,Image 1,75,80596,
1110.79,,Spot,6,Image 1,75,80597,
930.587,,Spot,6,Image 1,76,80598,
639.446,,Spot,6,Image 1,76,80599,
640.77,,Spot,6,Image 1,76,80600,
813.324,,Spot,6,Image 1,76,80601,
755.553,,Spot,6,Image 1,76,80602,
798.315,,Spot,6,Image 1,76,80603,
971.644,,Spot,6,Image 1,76,80604,
817.867,,Spot,6,Image 1,76,80605,
732.686,,Spot,6,Image 1,76,80606,
816.856,,Spot,6,Image 1,76,80607,
722.076,,Spot,6,Image 1,76,80608,
883.962,,Spot,6,Image 1,76,80609,
631.144,,Spot,6,Image 1,76,80610,
889.486,,Spot,6,Image 1,76,80611,
783.14,,Spot,6,Image 1,76,80612,
663.219,,Spot,6,Image 1,76,80613,
853.168,,Spot,6,Image 1,76,80614,
933.386,,Spot,6,Image 1,76,80615,
933.716,,Spot,6,Image 1,76,80616,
651.286,,Spot,6,Image 1,76,80617,
807.702,,Spot,6,Image 1,76,80618,
808.889,,Spot,6,Image 1,76,80619,
663.965,,Spot,6,Image 1,76,80620,
676.227,,Spot,6,Image 1,76,80621,
936.473,,Spot,6,Image 1,76,80622,
776.499,,Spot,6,Image 1,76,80623,
821.822,,Spot,6,Image 1,76,80624,
647.424,,Spot,6,Image 1,76,80625,
801.442,,Spot,6,Image 1,76,80626,
727.643,,Spot,6,Image 1,76,80627,
861.243,,Spot,6,Image 1,76,80628,
781.863,,Spot,6,Image 1,76,80629,
671.672,,Spot,6,Image 1,76,80630,
744.312,,Spot,6,Image 1,76,80631,
713.865,,Spot,6,Image 1,76,80632,
737.024,,Spot,6,Image 1,76,80633,
689.659,,Spot,6,Image 1,76,80634,
779.226,,Spot,6,Image 1,76,80635,
691.825,,Spot,6,Image 1,76,80636,
775.058,,Spot,6,Image 1,76,80637,
814.542,,Spot,6,Image 1,76,80638,
712.753,,Spot,6,Image 1,76,80639,
747.414,,Spot,6,Image 1,76,80640,
789.615,,Spot,6,Image 1,76,80641,
735.581,,Spot,6,Image 1,76,80642,
708.714,,Spot,6,Image 1,76,80643,
797.093,,Spot,6,Image 1,76,80644,
828.123,,Spot,6,Image 1,76,80645,
739.13,,Spot,6,Image 1,76,80646,
744.367,,Spot,6,Image 1,76,80647,
687.89,,Spot,6,Image 1,76,80648,
741.998,,Spot,6,Image 1,76,80649,
660.671,,Spot,6,Image 1,76,80650,
787.357,,Spot,6,Image 1,76,80651,
801.058,,Spot,6,Image 1,76,80652,
668.407,,Spot,6,Image 1,76,80653,
793.343,,Spot,6,Image 1,76,80654,
668.972,,Spot,6,Image 1,76,80655,
851.202,,Spot,6,Image 1,76,80656,
766.987,,Spot,6,Image 1,76,80657,
880.31,,Spot,6,Image 1,76,80658,
612.472,,Spot,6,Image 1,76,80659,
749.097,,Spot,6,Image 1,76,80660,
752.09,,Spot,6,Image 1,76,80661,
625.366,,Spot,6,Image 1,76,80662,
774.448,,Spot,6,Image 1,76,80663,
835.944,,Spot,6,Image 1,76,80664,
1075.18,,Spot,6,Image 1,76,80665,
774.573,,Spot,6,Image 1,76,80666,
778.699,,Spot,6,Image 1,76,80667,
975.681,,Spot,6,Image 1,76,80668,
790.771,,Spot,6,Image 1,76,80669,
1191.21,,Spot,6,Image 1,76,80670,
805.077,,Spot,6,Image 1,76,80671,
850.809,,Spot,6,Image 1,76,80672,
790.177,,Spot,6,Image 1,76,80673,
880.886,,Spot,6,Image 1,76,80674,
756.102,,Spot,6,Image 1,76,80675,
669.456,,Spot,6,Image 1,76,80676,
683.807,,Spot,6,Image 1,76,80677,
773.33,,Spot,6,Image 1,76,80678,
806.837,,Spot,6,Image 1,76,80679,
1008.84,,Spot,6,Image 1,76,80680,
816.877,,Spot,6,Image 1,76,80681,
784.956,,Spot,6,Image 1,76,80682,
712.134,,Spot,6,Image 1,76,80683,
688.727,,Spot,6,Image 1,76,80684,
671.759,,Spot,6,Image 1,76,80685,
708.124,,Spot,6,Image 1,76,80686,
795.618,,Spot,6,Image 1,76,80687,
777.967,,Spot,6,Image 1,76,80688,
743.183,,Spot,6,Image 1,76,80689,
751.551,,Spot,6,Image 1,76,80690,
693.95,,Spot,6,Image 1,76,80691,
809.067,,Spot,6,Image 1,76,80692,
699.681,,Spot,6,Image 1,76,80693,
869.044,,Spot,6,Image 1,76,80694,
871.417,,Spot,6,Image 1,76,80695,
820.255,,Spot,6,Image 1,76,80696,
701.095,,Spot,6,Image 1,76,80697,
917.127,,Spot,6,Image 1,76,80698,
820.425,,Spot,6,Image 1,76,80699,
853.687,,Spot,6,Image 1,76,80700,
732.677,,Spot,6,Image 1,76,80701,
812.961,,Spot,6,Image 1,76,80702,
779.076,,Spot,6,Image 1,76,80703,
726.728,,Spot,6,Image 1,76,80704,
818.327,,Spot,6,Image 1,76,80705,
807.116,,Spot,6,Image 1,76,80706,
805.792,,Spot,6,Image 1,76,80707,
775.787,,Spot,6,Image 1,76,80708,
808.929,,Spot,6,Image 1,76,80709,
922.078,,Spot,6,Image 1,76,80710,
679.805,,Spot,6,Image 1,76,80711,
966.288,,Spot,6,Image 1,76,80712,
729.855,,Spot,6,Image 1,76,80713,
938.135,,Spot,6,Image 1,76,80714,
982.418,,Spot,6,Image 1,76,80715,
706.248,,Spot,6,Image 1,76,80716,
634.106,,Spot,6,Image 1,76,80717,
718.149,,Spot,6,Image 1,76,80718,
1010.49,,Spot,6,Image 1,76,80719,
925.964,,Spot,6,Image 1,76,80720,
816.296,,Spot,6,Image 1,76,80721,
786.283,,Spot,6,Image 1,76,80722,
885.152,,Spot,6,Image 1,76,80723,
733.198,,Spot,6,Image 1,76,80724,
874.583,,Spot,6,Image 1,76,80725,
686.283,,Spot,6,Image 1,76,80726,
706.565,,Spot,6,Image 1,76,80727,
821.196,,Spot,6,Image 1,76,80728,
915.491,,Spot,6,Image 1,76,80729,
687.663,,Spot,6,Image 1,76,80730,
828.249,,Spot,6,Image 1,76,80731,
826.388,,Spot,6,Image 1,76,80732,
749.438,,Spot,6,Image 1,76,80733,
779.714,,Spot,6,Image 1,76,80734,
755.061,,Spot,6,Image 1,76,80735,
690.039,,Spot,6,Image 1,76,80736,
596.682,,Spot,6,Image 1,76,80737,
792.807,,Spot,6,Image 1,76,80738,
789.964,,Spot,6,Image 1,76,80739,
831.472,,Spot,6,Image 1,76,80740,
661.269,,Spot,6,Image 1,76,80741,
777.221,,Spot,6,Image 1,76,80742,
768.402,,Spot,6,Image 1,76,80743,
900.939,,Spot,6,Image 1,76,80744,
698.366,,Spot,6,Image 1,76,80745,
825.288,,Spot,6,Image 1,76,80746,
646.097,,Spot,6,Image 1,76,80747,
679.749,,Spot,6,Image 1,76,80748,
717.641,,Spot,6,Image 1,76,80749,
693.695,,Spot,6,Image 1,76,80750,
745.52,,Spot,6,Image 1,76,80751,
624.745,,Spot,6,Image 1,76,80752,
679.663,,Spot,6,Image 1,76,80753,
677.722,,Spot,6,Image 1,76,80754,
661.821,,Spot,6,Image 1,76,80755,
674.478,,Spot,6,Image 1,76,80756,
692.864,,Spot,6,Image 1,76,80757,
760.242,,Spot,6,Image 1,76,80758,
688.752,,Spot,6,Image 1,76,80759,
740.536,,Spot,6,Image 1,76,80760,
723.938,,Spot,6,Image 1,76,80761,
680.762,,Spot,6,Image 1,76,80762,
785.978,,Spot,6,Image 1,76,80763,
828.944,,Spot,6,Image 1,76,80764,
785.702,,Spot,6,Image 1,76,80765,
755.671,,Spot,6,Image 1,76,80766,
738.749,,Spot,6,Image 1,76,80767,
767.578,,Spot,6,Image 1,76,80768,
673.604,,Spot,6,Image 1,76,80769,
852.318,,Spot,6,Image 1,76,80770,
797.114,,Spot,6,Image 1,76,80771,
781.928,,Spot,6,Image 1,76,80772,
718.669,,Spot,6,Image 1,76,80773,
746.75,,Spot,6,Image 1,76,80774,
821.621,,Spot,6,Image 1,76,80775,
737.598,,Spot,6,Image 1,76,80776,
639.414,,Spot,6,Image 1,76,80777,
765.118,,Spot,6,Image 1,76,80778,
742.358,,Spot,6,Image 1,76,80779,
822.452,,Spot,6,Image 1,76,80780,
814.201,,Spot,6,Image 1,76,80781,
763.391,,Spot,6,Image 1,76,80782,
775.672,,Spot,6,Image 1,76,80783,
850.34,,Spot,6,Image 1,76,80784,
865.088,,Spot,6,Image 1,76,80785,
713.436,,Spot,6,Image 1,76,80786,
660.183,,Spot,6,Image 1,76,80787,
660.458,,Spot,6,Image 1,76,80788,
733.571,,Spot,6,Image 1,76,80789,
676.761,,Spot,6,Image 1,76,80790,
767.57,,Spot,6,Image 1,76,80791,
810.837,,Spot,6,Image 1,76,80792,
812.898,,Spot,6,Image 1,76,80793,
749.028,,Spot,6,Image 1,76,80794,
931.76,,Spot,6,Image 1,76,80795,
835.919,,Spot,6,Image 1,76,80796,
652.119,,Spot,6,Image 1,76,80797,
785.851,,Spot,6,Image 1,76,80798,
729.175,,Spot,6,Image 1,76,80799,
800.254,,Spot,6,Image 1,76,80800,
841.209,,Spot,6,Image 1,76,80801,
705.562,,Spot,6,Image 1,76,80802,
706.82,,Spot,6,Image 1,76,80803,
1151.52,,Spot,6,Image 1,76,80804,
779.671,,Spot,6,Image 1,76,80805,
734.479,,Spot,6,Image 1,76,80806,
929.017,,Spot,6,Image 1,76,80807,
838.899,,Spot,6,Image 1,76,80808,
780.629,,Spot,6,Image 1,76,80809,
766.219,,Spot,6,Image 1,76,80810,
1007.88,,Spot,6,Image 1,76,80811,
720.722,,Spot,6,Image 1,76,80812,
830.572,,Spot,6,Image 1,76,80813,
763.961,,Spot,6,Image 1,76,80814,
826.328,,Spot,6,Image 1,76,80815,
698.112,,Spot,6,Image 1,76,80816,
791.229,,Spot,6,Image 1,76,80817,
777.763,,Spot,6,Image 1,76,80818,
632.615,,Spot,6,Image 1,76,80819,
736.188,,Spot,6,Image 1,76,80820,
682.295,,Spot,6,Image 1,76,80821,
752.25,,Spot,6,Image 1,76,80822,
827.394,,Spot,6,Image 1,76,80823,
708.672,,Spot,6,Image 1,76,80824,
753.329,,Spot,6,Image 1,76,80825,
813.764,,Spot,6,Image 1,76,80826,
