
Area
 ==================== 
Area,Unit,Category,Time,ID,
78.5398,um^2,Spot,75,80239,
78.5398,um^2,Spot,75,80240,
78.5398,um^2,Spot,75,80241,
78.5398,um^2,Spot,75,80242,
78.5398,um^2,Spot,75,80243,
78.5398,um^2,Spot,75,80244,
78.5398,um^2,Spot,75,80245,
78.5398,um^2,Spot,75,80246,
78.5398,um^2,Spot,75,80247,
78.5398,um^2,Spot,75,80248,
78.5398,um^2,Spot,75,80249,
78.5398,um^2,Spot,75,80250,
78.5398,um^2,Spot,75,80251,
78.5398,um^2,Spot,75,80252,
78.5398,um^2,Spot,75,80253,
78.5398,um^2,Spot,75,80254,
78.5398,um^2,Spot,75,80255,
78.5398,um^2,Spot,75,80256,
78.5398,um^2,Spot,75,80257,
78.5398,um^2,Spot,75,80258,
78.5398,um^2,Spot,75,80259,
78.5398,um^2,Spot,75,80260,
78.5398,um^2,Spot,75,80261,
78.5398,um^2,Spot,75,80262,
78.5398,um^2,Spot,75,80263,
78.5398,um^2,Spot,75,80264,
78.5398,um^2,Spot,75,80265,
78.5398,um^2,Spot,75,80266,
78.5398,um^2,Spot,75,80267,
78.5398,um^2,Spot,75,80268,
78.5398,um^2,Spot,75,80269,
78.5398,um^2,Spot,75,80270,
78.5398,um^2,Spot,75,80271,
78.5398,um^2,Spot,75,80272,
78.5398,um^2,Spot,75,80273,
78.5398,um^2,Spot,75,80274,
78.5398,um^2,Spot,75,80275,
78.5398,um^2,Spot,75,80276,
78.5398,um^2,Spot,75,80277,
78.5398,um^2,Spot,75,80278,
78.5398,um^2,Spot,75,80279,
78.5398,um^2,Spot,75,80280,
78.5398,um^2,Spot,75,80281,
78.5398,um^2,Spot,75,80282,
78.5398,um^2,Spot,75,80283,
78.5398,um^2,Spot,75,80284,
78.5398,um^2,Spot,75,80285,
78.5398,um^2,Spot,75,80286,
78.5398,um^2,Spot,75,80287,
78.5398,um^2,Spot,75,80288,
78.5398,um^2,Spot,75,80289,
78.5398,um^2,Spot,75,80290,
78.5398,um^2,Spot,75,80291,
78.5398,um^2,Spot,75,80292,
78.5398,um^2,Spot,75,80293,
78.5398,um^2,Spot,75,80294,
78.5398,um^2,Spot,75,80295,
78.5398,um^2,Spot,75,80296,
78.5398,um^2,Spot,75,80297,
78.5398,um^2,Spot,75,80298,
78.5398,um^2,Spot,75,80299,
78.5398,um^2,Spot,75,80300,
78.5398,um^2,Spot,75,80301,
78.5398,um^2,Spot,75,80302,
78.5398,um^2,Spot,75,80303,
78.5398,um^2,Spot,75,80304,
78.5398,um^2,Spot,75,80305,
78.5398,um^2,Spot,75,80306,
78.5398,um^2,Spot,75,80307,
78.5398,um^2,Spot,75,80308,
78.5398,um^2,Spot,75,80309,
78.5398,um^2,Spot,75,80310,
78.5398,um^2,Spot,75,80311,
78.5398,um^2,Spot,75,80312,
78.5398,um^2,Spot,75,80313,
78.5398,um^2,Spot,75,80314,
78.5398,um^2,Spot,75,80315,
78.5398,um^2,Spot,75,80316,
78.5398,um^2,Spot,75,80317,
78.5398,um^2,Spot,75,80318,
78.5398,um^2,Spot,75,80319,
78.5398,um^2,Spot,75,80320,
78.5398,um^2,Spot,75,80321,
78.5398,um^2,Spot,75,80322,
78.5398,um^2,Spot,75,80323,
78.5398,um^2,Spot,75,80324,
78.5398,um^2,Spot,75,80325,
78.5398,um^2,Spot,75,80326,
78.5398,um^2,Spot,75,80327,
78.5398,um^2,Spot,75,80328,
78.5398,um^2,Spot,75,80329,
78.5398,um^2,Spot,75,80330,
78.5398,um^2,Spot,75,80331,
78.5398,um^2,Spot,75,80332,
78.5398,um^2,Spot,75,80333,
78.5398,um^2,Spot,75,80334,
78.5398,um^2,Spot,75,80335,
78.5398,um^2,Spot,75,80336,
78.5398,um^2,Spot,75,80337,
78.5398,um^2,Spot,75,80338,
78.5398,um^2,Spot,75,80339,
78.5398,um^2,Spot,75,80340,
78.5398,um^2,Spot,75,80341,
78.5398,um^2,Spot,75,80342,
78.5398,um^2,Spot,75,80343,
78.5398,um^2,Spot,75,80344,
78.5398,um^2,Spot,75,80345,
78.5398,um^2,Spot,75,80346,
78.5398,um^2,Spot,75,80347,
78.5398,um^2,Spot,75,80348,
78.5398,um^2,Spot,75,80349,
78.5398,um^2,Spot,75,80350,
78.5398,um^2,Spot,75,80351,
78.5398,um^2,Spot,75,80352,
78.5398,um^2,Spot,75,80353,
78.5398,um^2,Spot,75,80354,
78.5398,um^2,Spot,75,80355,
78.5398,um^2,Spot,75,80356,
78.5398,um^2,Spot,75,80357,
78.5398,um^2,Spot,75,80358,
78.5398,um^2,Spot,75,80359,
78.5398,um^2,Spot,75,80360,
78.5398,um^2,Spot,75,80361,
78.5398,um^2,Spot,75,80362,
78.5398,um^2,Spot,75,80363,
78.5398,um^2,Spot,75,80364,
78.5398,um^2,Spot,75,80365,
78.5398,um^2,Spot,75,80366,
78.5398,um^2,Spot,75,80367,
78.5398,um^2,Spot,75,80368,
78.5398,um^2,Spot,75,80369,
78.5398,um^2,Spot,75,80370,
78.5398,um^2,Spot,75,80371,
78.5398,um^2,Spot,75,80372,
78.5398,um^2,Spot,75,80373,
78.5398,um^2,Spot,75,80374,
78.5398,um^2,Spot,75,80375,
78.5398,um^2,Spot,75,80376,
78.5398,um^2,Spot,75,80377,
78.5398,um^2,Spot,75,80378,
78.5398,um^2,Spot,75,80379,
78.5398,um^2,Spot,75,80380,
78.5398,um^2,Spot,75,80381,
78.5398,um^2,Spot,75,80382,
78.5398,um^2,Spot,75,80383,
78.5398,um^2,Spot,75,80384,
78.5398,um^2,Spot,75,80385,
78.5398,um^2,Spot,75,80386,
78.5398,um^2,Spot,75,80387,
78.5398,um^2,Spot,75,80388,
78.5398,um^2,Spot,75,80389,
78.5398,um^2,Spot,75,80390,
78.5398,um^2,Spot,75,80391,
78.5398,um^2,Spot,75,80392,
78.5398,um^2,Spot,75,80393,
78.5398,um^2,Spot,75,80394,
78.5398,um^2,Spot,75,80395,
78.5398,um^2,Spot,75,80396,
78.5398,um^2,Spot,75,80397,
78.5398,um^2,Spot,75,80398,
78.5398,um^2,Spot,75,80399,
78.5398,um^2,Spot,75,80400,
78.5398,um^2,Spot,75,80401,
78.5398,um^2,Spot,75,80402,
78.5398,um^2,Spot,75,80403,
78.5398,um^2,Spot,75,80404,
78.5398,um^2,Spot,75,80405,
78.5398,um^2,Spot,75,80406,
78.5398,um^2,Spot,75,80407,
78.5398,um^2,Spot,75,80408,
78.5398,um^2,Spot,75,80409,
78.5398,um^2,Spot,75,80410,
78.5398,um^2,Spot,75,80411,
78.5398,um^2,Spot,75,80412,
78.5398,um^2,Spot,75,80413,
78.5398,um^2,Spot,75,80414,
78.5398,um^2,Spot,75,80415,
78.5398,um^2,Spot,75,80416,
78.5398,um^2,Spot,75,80417,
78.5398,um^2,Spot,75,80418,
78.5398,um^2,Spot,75,80419,
78.5398,um^2,Spot,75,80420,
78.5398,um^2,Spot,75,80421,
78.5398,um^2,Spot,75,80422,
78.5398,um^2,Spot,75,80423,
78.5398,um^2,Spot,75,80424,
78.5398,um^2,Spot,75,80425,
78.5398,um^2,Spot,75,80426,
78.5398,um^2,Spot,75,80427,
78.5398,um^2,Spot,75,80428,
78.5398,um^2,Spot,75,80429,
78.5398,um^2,Spot,75,80430,
78.5398,um^2,Spot,75,80431,
78.5398,um^2,Spot,75,80432,
78.5398,um^2,Spot,75,80433,
78.5398,um^2,Spot,75,80434,
78.5398,um^2,Spot,75,80435,
78.5398,um^2,Spot,75,80436,
78.5398,um^2,Spot,75,80437,
78.5398,um^2,Spot,75,80438,
78.5398,um^2,Spot,75,80439,
78.5398,um^2,Spot,75,80440,
78.5398,um^2,Spot,75,80441,
78.5398,um^2,Spot,75,80442,
78.5398,um^2,Spot,75,80443,
78.5398,um^2,Spot,75,80444,
78.5398,um^2,Spot,75,80445,
78.5398,um^2,Spot,75,80446,
78.5398,um^2,Spot,75,80447,
78.5398,um^2,Spot,75,80448,
78.5398,um^2,Spot,75,80449,
78.5398,um^2,Spot,75,80450,
78.5398,um^2,Spot,75,80451,
78.5398,um^2,Spot,75,80452,
78.5398,um^2,Spot,75,80453,
78.5398,um^2,Spot,75,80454,
78.5398,um^2,Spot,75,80455,
78.5398,um^2,Spot,75,80456,
78.5398,um^2,Spot,75,80457,
78.5398,um^2,Spot,75,80458,
78.5398,um^2,Spot,75,80459,
78.5398,um^2,Spot,75,80460,
78.5398,um^2,Spot,75,80461,
78.5398,um^2,Spot,75,80462,
78.5398,um^2,Spot,75,80463,
78.5398,um^2,Spot,75,80464,
78.5398,um^2,Spot,75,80465,
78.5398,um^2,Spot,75,80466,
78.5398,um^2,Spot,75,80467,
78.5398,um^2,Spot,75,80468,
78.5398,um^2,Spot,75,80469,
78.5398,um^2,Spot,75,80470,
78.5398,um^2,Spot,75,80471,
78.5398,um^2,Spot,75,80472,
78.5398,um^2,Spot,75,80473,
78.5398,um^2,Spot,75,80474,
78.5398,um^2,Spot,75,80475,
78.5398,um^2,Spot,75,80476,
78.5398,um^2,Spot,75,80477,
78.5398,um^2,Spot,75,80478,
78.5398,um^2,Spot,75,80479,
78.5398,um^2,Spot,75,80480,
78.5398,um^2,Spot,75,80481,
78.5398,um^2,Spot,75,80482,
78.5398,um^2,Spot,75,80483,
78.5398,um^2,Spot,75,80484,
78.5398,um^2,Spot,75,80485,
78.5398,um^2,Spot,75,80486,
78.5398,um^2,Spot,75,80487,
78.5398,um^2,Spot,75,80488,
78.5398,um^2,Spot,75,80489,
78.5398,um^2,Spot,75,80490,
78.5398,um^2,Spot,75,80491,
78.5398,um^2,Spot,75,80492,
78.5398,um^2,Spot,75,80493,
78.5398,um^2,Spot,75,80494,
78.5398,um^2,Spot,75,80495,
78.5398,um^2,Spot,75,80496,
78.5398,um^2,Spot,75,80497,
78.5398,um^2,Spot,75,80498,
78.5398,um^2,Spot,75,80499,
78.5398,um^2,Spot,75,80500,
78.5398,um^2,Spot,75,80501,
78.5398,um^2,Spot,75,80502,
78.5398,um^2,Spot,75,80503,
78.5398,um^2,Spot,75,80504,
78.5398,um^2,Spot,75,80505,
78.5398,um^2,Spot,75,80506,
78.5398,um^2,Spot,75,80507,
78.5398,um^2,Spot,75,80508,
78.5398,um^2,Spot,75,80509,
78.5398,um^2,Spot,75,80510,
78.5398,um^2,Spot,75,80511,
78.5398,um^2,Spot,75,80512,
78.5398,um^2,Spot,75,80513,
78.5398,um^2,Spot,75,80514,
78.5398,um^2,Spot,75,80515,
78.5398,um^2,Spot,75,80516,
78.5398,um^2,Spot,75,80517,
78.5398,um^2,Spot,75,80518,
78.5398,um^2,Spot,75,80519,
78.5398,um^2,Spot,75,80520,
78.5398,um^2,Spot,75,80521,
78.5398,um^2,Spot,75,80522,
78.5398,um^2,Spot,75,80523,
78.5398,um^2,Spot,75,80524,
78.5398,um^2,Spot,75,80525,
78.5398,um^2,Spot,75,80526,
78.5398,um^2,Spot,75,80527,
78.5398,um^2,Spot,75,80528,
78.5398,um^2,Spot,75,80529,
78.5398,um^2,Spot,75,80530,
78.5398,um^2,Spot,75,80531,
78.5398,um^2,Spot,75,80532,
78.5398,um^2,Spot,75,80533,
78.5398,um^2,Spot,75,80534,
78.5398,um^2,Spot,75,80535,
78.5398,um^2,Spot,75,80536,
78.5398,um^2,Spot,75,80537,
78.5398,um^2,Spot,75,80538,
78.5398,um^2,Spot,75,80539,
78.5398,um^2,Spot,75,80540,
78.5398,um^2,Spot,75,80541,
78.5398,um^2,Spot,75,80542,
78.5398,um^2,Spot,75,80543,
78.5398,um^2,Spot,75,80544,
78.5398,um^2,Spot,75,80545,
78.5398,um^2,Spot,75,80546,
78.5398,um^2,Spot,75,80547,
78.5398,um^2,Spot,75,80548,
78.5398,um^2,Spot,75,80549,
78.5398,um^2,Spot,75,80550,
78.5398,um^2,Spot,75,80551,
78.5398,um^2,Spot,75,80552,
78.5398,um^2,Spot,75,80553,
78.5398,um^2,Spot,75,80554,
78.5398,um^2,Spot,75,80555,
78.5398,um^2,Spot,75,80556,
78.5398,um^2,Spot,75,80557,
78.5398,um^2,Spot,75,80558,
78.5398,um^2,Spot,75,80559,
78.5398,um^2,Spot,75,80560,
78.5398,um^2,Spot,75,80561,
78.5398,um^2,Spot,75,80562,
78.5398,um^2,Spot,75,80563,
78.5398,um^2,Spot,75,80564,
78.5398,um^2,Spot,75,80565,
78.5398,um^2,Spot,75,80566,
78.5398,um^2,Spot,75,80567,
78.5398,um^2,Spot,75,80568,
78.5398,um^2,Spot,75,80569,
78.5398,um^2,Spot,75,80570,
78.5398,um^2,Spot,75,80571,
78.5398,um^2,Spot,75,80572,
78.5398,um^2,Spot,75,80573,
78.5398,um^2,Spot,75,80574,
78.5398,um^2,Spot,75,80575,
78.5398,um^2,Spot,75,80576,
78.5398,um^2,Spot,75,80577,
78.5398,um^2,Spot,75,80578,
78.5398,um^2,Spot,75,80579,
78.5398,um^2,Spot,75,80580,
78.5398,um^2,Spot,75,80581,
78.5398,um^2,Spot,75,80582,
78.5398,um^2,Spot,75,80583,
78.5398,um^2,Spot,75,80584,
78.5398,um^2,Spot,75,80585,
78.5398,um^2,Spot,75,80586,
78.5398,um^2,Spot,75,80587,
78.5398,um^2,Spot,75,80588,
78.5398,um^2,Spot,75,80589,
78.5398,um^2,Spot,75,80590,
78.5398,um^2,Spot,75,80591,
78.5398,um^2,Spot,75,80592,
78.5398,um^2,Spot,75,80593,
78.5398,um^2,Spot,75,80594,
78.5398,um^2,Spot,75,80595,
78.5398,um^2,Spot,75,80596,
78.5398,um^2,Spot,75,80597,
78.5398,um^2,Spot,76,80598,
78.5398,um^2,Spot,76,80599,
78.5398,um^2,Spot,76,80600,
78.5398,um^2,Spot,76,80601,
78.5398,um^2,Spot,76,80602,
78.5398,um^2,Spot,76,80603,
78.5398,um^2,Spot,76,80604,
78.5398,um^2,Spot,76,80605,
78.5398,um^2,Spot,76,80606,
78.5398,um^2,Spot,76,80607,
78.5398,um^2,Spot,76,80608,
78.5398,um^2,Spot,76,80609,
78.5398,um^2,Spot,76,80610,
78.5398,um^2,Spot,76,80611,
78.5398,um^2,Spot,76,80612,
78.5398,um^2,Spot,76,80613,
78.5398,um^2,Spot,76,80614,
78.5398,um^2,Spot,76,80615,
78.5398,um^2,Spot,76,80616,
78.5398,um^2,Spot,76,80617,
78.5398,um^2,Spot,76,80618,
78.5398,um^2,Spot,76,80619,
78.5398,um^2,Spot,76,80620,
78.5398,um^2,Spot,76,80621,
78.5398,um^2,Spot,76,80622,
78.5398,um^2,Spot,76,80623,
78.5398,um^2,Spot,76,80624,
78.5398,um^2,Spot,76,80625,
78.5398,um^2,Spot,76,80626,
78.5398,um^2,Spot,76,80627,
78.5398,um^2,Spot,76,80628,
78.5398,um^2,Spot,76,80629,
78.5398,um^2,Spot,76,80630,
78.5398,um^2,Spot,76,80631,
78.5398,um^2,Spot,76,80632,
78.5398,um^2,Spot,76,80633,
78.5398,um^2,Spot,76,80634,
78.5398,um^2,Spot,76,80635,
78.5398,um^2,Spot,76,80636,
78.5398,um^2,Spot,76,80637,
78.5398,um^2,Spot,76,80638,
78.5398,um^2,Spot,76,80639,
78.5398,um^2,Spot,76,80640,
78.5398,um^2,Spot,76,80641,
78.5398,um^2,Spot,76,80642,
78.5398,um^2,Spot,76,80643,
78.5398,um^2,Spot,76,80644,
78.5398,um^2,Spot,76,80645,
78.5398,um^2,Spot,76,80646,
78.5398,um^2,Spot,76,80647,
78.5398,um^2,Spot,76,80648,
78.5398,um^2,Spot,76,80649,
78.5398,um^2,Spot,76,80650,
78.5398,um^2,Spot,76,80651,
78.5398,um^2,Spot,76,80652,
78.5398,um^2,Spot,76,80653,
78.5398,um^2,Spot,76,80654,
78.5398,um^2,Spot,76,80655,
78.5398,um^2,Spot,76,80656,
78.5398,um^2,Spot,76,80657,
78.5398,um^2,Spot,76,80658,
78.5398,um^2,Spot,76,80659,
78.5398,um^2,Spot,76,80660,
78.5398,um^2,Spot,76,80661,
78.5398,um^2,Spot,76,80662,
78.5398,um^2,Spot,76,80663,
78.5398,um^2,Spot,76,80664,
78.5398,um^2,Spot,76,80665,
78.5398,um^2,Spot,76,80666,
78.5398,um^2,Spot,76,80667,
78.5398,um^2,Spot,76,80668,
78.5398,um^2,Spot,76,80669,
78.5398,um^2,Spot,76,80670,
78.5398,um^2,Spot,76,80671,
78.5398,um^2,Spot,76,80672,
78.5398,um^2,Spot,76,80673,
78.5398,um^2,Spot,76,80674,
78.5398,um^2,Spot,76,80675,
78.5398,um^2,Spot,76,80676,
78.5398,um^2,Spot,76,80677,
78.5398,um^2,Spot,76,80678,
78.5398,um^2,Spot,76,80679,
78.5398,um^2,Spot,76,80680,
78.5398,um^2,Spot,76,80681,
78.5398,um^2,Spot,76,80682,
78.5398,um^2,Spot,76,80683,
78.5398,um^2,Spot,76,80684,
78.5398,um^2,Spot,76,80685,
78.5398,um^2,Spot,76,80686,
78.5398,um^2,Spot,76,80687,
78.5398,um^2,Spot,76,80688,
78.5398,um^2,Spot,76,80689,
78.5398,um^2,Spot,76,80690,
78.5398,um^2,Spot,76,80691,
78.5398,um^2,Spot,76,80692,
78.5398,um^2,Spot,76,80693,
78.5398,um^2,Spot,76,80694,
78.5398,um^2,Spot,76,80695,
78.5398,um^2,Spot,76,80696,
78.5398,um^2,Spot,76,80697,
78.5398,um^2,Spot,76,80698,
78.5398,um^2,Spot,76,80699,
78.5398,um^2,Spot,76,80700,
78.5398,um^2,Spot,76,80701,
78.5398,um^2,Spot,76,80702,
78.5398,um^2,Spot,76,80703,
78.5398,um^2,Spot,76,80704,
78.5398,um^2,Spot,76,80705,
78.5398,um^2,Spot,76,80706,
78.5398,um^2,Spot,76,80707,
78.5398,um^2,Spot,76,80708,
78.5398,um^2,Spot,76,80709,
78.5398,um^2,Spot,76,80710,
78.5398,um^2,Spot,76,80711,
78.5398,um^2,Spot,76,80712,
78.5398,um^2,Spot,76,80713,
78.5398,um^2,Spot,76,80714,
78.5398,um^2,Spot,76,80715,
78.5398,um^2,Spot,76,80716,
78.5398,um^2,Spot,76,80717,
78.5398,um^2,Spot,76,80718,
78.5398,um^2,Spot,76,80719,
78.5398,um^2,Spot,76,80720,
78.5398,um^2,Spot,76,80721,
78.5398,um^2,Spot,76,80722,
78.5398,um^2,Spot,76,80723,
78.5398,um^2,Spot,76,80724,
78.5398,um^2,Spot,76,80725,
78.5398,um^2,Spot,76,80726,
78.5398,um^2,Spot,76,80727,
78.5398,um^2,Spot,76,80728,
78.5398,um^2,Spot,76,80729,
78.5398,um^2,Spot,76,80730,
78.5398,um^2,Spot,76,80731,
78.5398,um^2,Spot,76,80732,
78.5398,um^2,Spot,76,80733,
78.5398,um^2,Spot,76,80734,
78.5398,um^2,Spot,76,80735,
78.5398,um^2,Spot,76,80736,
78.5398,um^2,Spot,76,80737,
78.5398,um^2,Spot,76,80738,
78.5398,um^2,Spot,76,80739,
78.5398,um^2,Spot,76,80740,
78.5398,um^2,Spot,76,80741,
78.5398,um^2,Spot,76,80742,
78.5398,um^2,Spot,76,80743,
78.5398,um^2,Spot,76,80744,
78.5398,um^2,Spot,76,80745,
78.5398,um^2,Spot,76,80746,
78.5398,um^2,Spot,76,80747,
78.5398,um^2,Spot,76,80748,
78.5398,um^2,Spot,76,80749,
78.5398,um^2,Spot,76,80750,
78.5398,um^2,Spot,76,80751,
78.5398,um^2,Spot,76,80752,
78.5398,um^2,Spot,76,80753,
78.5398,um^2,Spot,76,80754,
78.5398,um^2,Spot,76,80755,
78.5398,um^2,Spot,76,80756,
78.5398,um^2,Spot,76,80757,
78.5398,um^2,Spot,76,80758,
78.5398,um^2,Spot,76,80759,
78.5398,um^2,Spot,76,80760,
78.5398,um^2,Spot,76,80761,
78.5398,um^2,Spot,76,80762,
78.5398,um^2,Spot,76,80763,
78.5398,um^2,Spot,76,80764,
78.5398,um^2,Spot,76,80765,
78.5398,um^2,Spot,76,80766,
78.5398,um^2,Spot,76,80767,
78.5398,um^2,Spot,76,80768,
78.5398,um^2,Spot,76,80769,
78.5398,um^2,Spot,76,80770,
78.5398,um^2,Spot,76,80771,
78.5398,um^2,Spot,76,80772,
78.5398,um^2,Spot,76,80773,
78.5398,um^2,Spot,76,80774,
78.5398,um^2,Spot,76,80775,
78.5398,um^2,Spot,76,80776,
78.5398,um^2,Spot,76,80777,
78.5398,um^2,Spot,76,80778,
78.5398,um^2,Spot,76,80779,
78.5398,um^2,Spot,76,80780,
78.5398,um^2,Spot,76,80781,
78.5398,um^2,Spot,76,80782,
78.5398,um^2,Spot,76,80783,
78.5398,um^2,Spot,76,80784,
78.5398,um^2,Spot,76,80785,
78.5398,um^2,Spot,76,80786,
78.5398,um^2,Spot,76,80787,
78.5398,um^2,Spot,76,80788,
78.5398,um^2,Spot,76,80789,
78.5398,um^2,Spot,76,80790,
78.5398,um^2,Spot,76,80791,
78.5398,um^2,Spot,76,80792,
78.5398,um^2,Spot,76,80793,
78.5398,um^2,Spot,76,80794,
78.5398,um^2,Spot,76,80795,
78.5398,um^2,Spot,76,80796,
78.5398,um^2,Spot,76,80797,
78.5398,um^2,Spot,76,80798,
78.5398,um^2,Spot,76,80799,
78.5398,um^2,Spot,76,80800,
78.5398,um^2,Spot,76,80801,
78.5398,um^2,Spot,76,80802,
78.5398,um^2,Spot,76,80803,
78.5398,um^2,Spot,76,80804,
78.5398,um^2,Spot,76,80805,
78.5398,um^2,Spot,76,80806,
78.5398,um^2,Spot,76,80807,
78.5398,um^2,Spot,76,80808,
78.5398,um^2,Spot,76,80809,
78.5398,um^2,Spot,76,80810,
78.5398,um^2,Spot,76,80811,
78.5398,um^2,Spot,76,80812,
78.5398,um^2,Spot,76,80813,
78.5398,um^2,Spot,76,80814,
78.5398,um^2,Spot,76,80815,
78.5398,um^2,Spot,76,80816,
78.5398,um^2,Spot,76,80817,
78.5398,um^2,Spot,76,80818,
78.5398,um^2,Spot,76,80819,
78.5398,um^2,Spot,76,80820,
78.5398,um^2,Spot,76,80821,
78.5398,um^2,Spot,76,80822,
78.5398,um^2,Spot,76,80823,
78.5398,um^2,Spot,76,80824,
78.5398,um^2,Spot,76,80825,
78.5398,um^2,Spot,76,80826,
78.5398,um^2,Spot,76,80827,
78.5398,um^2,Spot,76,80828,
78.5398,um^2,Spot,76,80829,
78.5398,um^2,Spot,76,80830,
78.5398,um^2,Spot,76,80831,
78.5398,um^2,Spot,76,80832,
78.5398,um^2,Spot,76,80833,
78.5398,um^2,Spot,76,80834,
78.5398,um^2,Spot,76,80835,
78.5398,um^2,Spot,76,80836,
78.5398,um^2,Spot,76,80837,
78.5398,um^2,Spot,76,80838,
78.5398,um^2,Spot,76,80839,
78.5398,um^2,Spot,76,80840,
78.5398,um^2,Spot,76,80841,
78.5398,um^2,Spot,76,80842,
78.5398,um^2,Spot,76,80843,
78.5398,um^2,Spot,76,80844,
78.5398,um^2,Spot,76,80845,
78.5398,um^2,Spot,76,80846,
78.5398,um^2,Spot,76,80847,
78.5398,um^2,Spot,76,80848,
78.5398,um^2,Spot,76,80849,
78.5398,um^2,Spot,76,80850,
78.5398,um^2,Spot,76,80851,
78.5398,um^2,Spot,76,80852,
78.5398,um^2,Spot,76,80853,
78.5398,um^2,Spot,76,80854,
78.5398,um^2,Spot,76,80855,
78.5398,um^2,Spot,76,80856,
78.5398,um^2,Spot,76,80857,
78.5398,um^2,Spot,76,80858,
78.5398,um^2,Spot,76,80859,
78.5398,um^2,Spot,76,80860,
78.5398,um^2,Spot,76,80861,
78.5398,um^2,Spot,76,80862,
78.5398,um^2,Spot,76,80863,
78.5398,um^2,Spot,76,80864,
78.5398,um^2,Spot,76,80865,
78.5398,um^2,Spot,76,80866,
78.5398,um^2,Spot,76,80867,
78.5398,um^2,Spot,76,80868,
78.5398,um^2,Spot,76,80869,
78.5398,um^2,Spot,76,80870,
78.5398,um^2,Spot,76,80871,
78.5398,um^2,Spot,76,80872,
78.5398,um^2,Spot,76,80873,
78.5398,um^2,Spot,76,80874,
78.5398,um^2,Spot,76,80875,
78.5398,um^2,Spot,76,80876,
78.5398,um^2,Spot,76,80877,
78.5398,um^2,Spot,76,80878,
78.5398,um^2,Spot,76,80879,
78.5398,um^2,Spot,76,80880,
78.5398,um^2,Spot,76,80881,
78.5398,um^2,Spot,76,80882,
78.5398,um^2,Spot,76,80883,
78.5398,um^2,Spot,76,80884,
78.5398,um^2,Spot,76,80885,
78.5398,um^2,Spot,76,80886,
78.5398,um^2,Spot,76,80887,
78.5398,um^2,Spot,76,80888,
78.5398,um^2,Spot,76,80889,
78.5398,um^2,Spot,76,80890,
78.5398,um^2,Spot,76,80891,
78.5398,um^2,Spot,76,80892,
78.5398,um^2,Spot,76,80893,
78.5398,um^2,Spot,76,80894,
78.5398,um^2,Spot,76,80895,
78.5398,um^2,Spot,76,80896,
78.5398,um^2,Spot,76,80897,
78.5398,um^2,Spot,76,80898,
78.5398,um^2,Spot,76,80899,
78.5398,um^2,Spot,76,80900,
78.5398,um^2,Spot,76,80901,
78.5398,um^2,Spot,76,80902,
78.5398,um^2,Spot,76,80903,
78.5398,um^2,Spot,76,80904,
78.5398,um^2,Spot,76,80905,
78.5398,um^2,Spot,76,80906,
78.5398,um^2,Spot,76,80907,
78.5398,um^2,Spot,76,80908,
78.5398,um^2,Spot,76,80909,
78.5398,um^2,Spot,76,80910,
78.5398,um^2,Spot,76,80911,
78.5398,um^2,Spot,76,80912,
78.5398,um^2,Spot,76,80913,
78.5398,um^2,Spot,76,80914,
78.5398,um^2,Spot,76,80915,
78.5398,um^2,Spot,76,80916,
78.5398,um^2,Spot,76,80917,
78.5398,um^2,Spot,76,80918,
78.5398,um^2,Spot,76,80919,
78.5398,um^2,Spot,76,80920,
78.5398,um^2,Spot,76,80921,
78.5398,um^2,Spot,76,80922,
78.5398,um^2,Spot,76,80923,
78.5398,um^2,Spot,76,80924,
78.5398,um^2,Spot,76,80925,
78.5398,um^2,Spot,76,80926,
78.5398,um^2,Spot,76,80927,
78.5398,um^2,Spot,76,80928,
78.5398,um^2,Spot,76,80929,
78.5398,um^2,Spot,76,80930,
78.5398,um^2,Spot,76,80931,
78.5398,um^2,Spot,76,80932,
78.5398,um^2,Spot,76,80933,
78.5398,um^2,Spot,76,80934,
78.5398,um^2,Spot,76,80935,
78.5398,um^2,Spot,76,80936,
78.5398,um^2,Spot,76,80937,
78.5398,um^2,Spot,76,80938,
78.5398,um^2,Spot,76,80939,
78.5398,um^2,Spot,76,80940,
78.5398,um^2,Spot,76,80941,
78.5398,um^2,Spot,76,80942,
78.5398,um^2,Spot,76,80943,
78.5398,um^2,Spot,76,80944,
78.5398,um^2,Spot,76,80945,
78.5398,um^2,Spot,76,80946,
78.5398,um^2,Spot,76,80947,
78.5398,um^2,Spot,76,80948,
78.5398,um^2,Spot,76,80949,
78.5398,um^2,Spot,76,80950,
78.5398,um^2,Spot,76,80951,
78.5398,um^2,Spot,76,80952,
78.5398,um^2,Spot,76,80953,
78.5398,um^2,Spot,76,80954,
78.5398,um^2,Spot,76,80955,
78.5398,um^2,Spot,76,80956,
78.5398,um^2,Spot,76,80957,
78.5398,um^2,Spot,76,80958,
78.5398,um^2,Spot,76,80959,
78.5398,um^2,Spot,76,80960,
78.5398,um^2,Spot,76,80961,
78.5398,um^2,Spot,76,80962,
78.5398,um^2,Spot,76,80963,
78.5398,um^2,Spot,76,80964,
78.5398,um^2,Spot,76,80965,
78.5398,um^2,Spot,76,80966,
78.5398,um^2,Spot,76,80967,
78.5398,um^2,Spot,76,80968,
78.5398,um^2,Spot,76,80969,
78.5398,um^2,Spot,77,80970,
78.5398,um^2,Spot,77,80971,
78.5398,um^2,Spot,77,80972,
78.5398,um^2,Spot,77,80973,
