
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9.42405e+06,,Spot,3,Image 1,18,60594,
2.79359e+07,,Spot,3,Image 1,18,60595,
5.53003e+06,,Spot,3,Image 1,18,60596,
5.50021e+06,,Spot,3,Image 1,18,60597,
6.60627e+06,,Spot,3,Image 1,18,60598,
8.8693e+06,,Spot,3,Image 1,18,60599,
3.96846e+07,,Spot,3,Image 1,18,60600,
2.31524e+07,,Spot,3,Image 1,18,60601,
7.77584e+06,,Spot,3,Image 1,18,60602,
6.49915e+07,,Spot,3,Image 1,18,60603,
1.43573e+08,,Spot,3,Image 1,18,60604,
6.5921e+07,,Spot,3,Image 1,18,60605,
3.27956e+07,,Spot,3,Image 1,18,60606,
3.15192e+07,,Spot,3,Image 1,18,60607,
4.03257e+07,,Spot,3,Image 1,18,60608,
2.57984e+07,,Spot,3,Image 1,18,60609,
4.96225e+07,,Spot,3,Image 1,18,60610,
2.4696e+09,,Spot,3,Image 1,18,60611,
1.37789e+08,,Spot,3,Image 1,18,60612,
4.8367e+07,,Spot,3,Image 1,18,60613,
3.70504e+07,,Spot,3,Image 1,18,60614,
4.14071e+08,,Spot,3,Image 1,18,60615,
1.48939e+09,,Spot,3,Image 1,18,60616,
9.08654e+07,,Spot,3,Image 1,18,60617,
5.08707e+09,,Spot,3,Image 1,18,60618,
2.93646e+09,,Spot,3,Image 1,18,60619,
9.80593e+08,,Spot,3,Image 1,18,60620,
7.42779e+06,,Spot,3,Image 1,18,60621,
7.00902e+06,,Spot,3,Image 1,18,60622,
1.5085e+08,,Spot,3,Image 1,18,60623,
1.33401e+08,,Spot,3,Image 1,18,60624,
1.35601e+07,,Spot,3,Image 1,18,60625,
3.08505e+07,,Spot,3,Image 1,18,60626,
1.48163e+07,,Spot,3,Image 1,18,60627,
4.47208e+07,,Spot,3,Image 1,18,60628,
4.43358e+07,,Spot,3,Image 1,18,60629,
2.53726e+07,,Spot,3,Image 1,18,60630,
4.07756e+07,,Spot,3,Image 1,18,60631,
1.04419e+09,,Spot,3,Image 1,18,60632,
1.55708e+09,,Spot,3,Image 1,18,60633,
4.57688e+06,,Spot,3,Image 1,18,60634,
4.8866e+06,,Spot,3,Image 1,18,60635,
6.75109e+06,,Spot,3,Image 1,18,60636,
2.74077e+07,,Spot,3,Image 1,18,60637,
6.16484e+06,,Spot,3,Image 1,18,60638,
1.25362e+07,,Spot,3,Image 1,18,60639,
4.06723e+06,,Spot,3,Image 1,18,60640,
1.22826e+07,,Spot,3,Image 1,18,60641,
1.08782e+07,,Spot,3,Image 1,18,60642,
1.47086e+07,,Spot,3,Image 1,18,60643,
7.76671e+06,,Spot,3,Image 1,18,60644,
7.52158e+06,,Spot,3,Image 1,18,60645,
8.42342e+06,,Spot,3,Image 1,18,60646,
7.66193e+07,,Spot,3,Image 1,18,60647,
1.20703e+07,,Spot,3,Image 1,18,60648,
2.07991e+07,,Spot,3,Image 1,18,60649,
3.05615e+07,,Spot,3,Image 1,18,60650,
1.23786e+07,,Spot,3,Image 1,18,60651,
9.11919e+06,,Spot,3,Image 1,18,60652,
4.31117e+07,,Spot,3,Image 1,18,60653,
1.11532e+08,,Spot,3,Image 1,18,60654,
5.49825e+08,,Spot,3,Image 1,18,60655,
2.15882e+07,,Spot,3,Image 1,18,60656,
5.82823e+08,,Spot,3,Image 1,18,60657,
1.52934e+07,,Spot,3,Image 1,18,60658,
3.07075e+07,,Spot,3,Image 1,18,60659,
4.69964e+07,,Spot,3,Image 1,18,60660,
3.42671e+09,,Spot,3,Image 1,18,60661,
2.6236e+09,,Spot,3,Image 1,18,60662,
2.99565e+07,,Spot,3,Image 1,18,60663,
9.39836e+08,,Spot,3,Image 1,18,60664,
5.38215e+08,,Spot,3,Image 1,18,60665,
1.70047e+07,,Spot,3,Image 1,18,60666,
2.28792e+07,,Spot,3,Image 1,18,60667,
1.04383e+07,,Spot,3,Image 1,18,60668,
7.94368e+06,,Spot,3,Image 1,18,60669,
2.13334e+07,,Spot,3,Image 1,18,60670,
3.63037e+07,,Spot,3,Image 1,18,60671,
3.307e+07,,Spot,3,Image 1,18,60672,
1.55139e+07,,Spot,3,Image 1,18,60673,
3.82706e+06,,Spot,3,Image 1,18,60674,
7.83714e+06,,Spot,3,Image 1,18,60675,
2.07918e+07,,Spot,3,Image 1,18,60676,
1.406e+07,,Spot,3,Image 1,18,60677,
2.22699e+07,,Spot,3,Image 1,18,60678,
4.97423e+07,,Spot,3,Image 1,18,60679,
1.84528e+07,,Spot,3,Image 1,18,60680,
3.19585e+07,,Spot,3,Image 1,18,60681,
2.95773e+07,,Spot,3,Image 1,18,60682,
3.26587e+08,,Spot,3,Image 1,18,60683,
1.13254e+07,,Spot,3,Image 1,18,60684,
5.07322e+07,,Spot,3,Image 1,18,60685,
8.38646e+06,,Spot,3,Image 1,18,60686,
3.29068e+06,,Spot,3,Image 1,18,60687,
1.52623e+07,,Spot,3,Image 1,18,60688,
7.86121e+06,,Spot,3,Image 1,18,60689,
1.44817e+07,,Spot,3,Image 1,18,60690,
9.58382e+06,,Spot,3,Image 1,18,60691,
1.30651e+07,,Spot,3,Image 1,18,60692,
9.0441e+07,,Spot,3,Image 1,18,60693,
8.72946e+06,,Spot,3,Image 1,18,60694,
9.66836e+06,,Spot,3,Image 1,18,60695,
9.56242e+06,,Spot,3,Image 1,18,60696,
1.26557e+07,,Spot,3,Image 1,18,60697,
1.34146e+07,,Spot,3,Image 1,18,60698,
8.91389e+06,,Spot,3,Image 1,18,60699,
1.35063e+07,,Spot,3,Image 1,18,60700,
6.5549e+07,,Spot,3,Image 1,18,60701,
7.18347e+07,,Spot,3,Image 1,18,60702,
1.00282e+09,,Spot,3,Image 1,18,60703,
1.12883e+07,,Spot,3,Image 1,18,60704,
1.38795e+07,,Spot,3,Image 1,18,60705,
8.80124e+06,,Spot,3,Image 1,18,60706,
1.41697e+07,,Spot,3,Image 1,18,60707,
6.61136e+06,,Spot,3,Image 1,18,60708,
1.38512e+07,,Spot,3,Image 1,18,60709,
7.45826e+06,,Spot,3,Image 1,18,60710,
1.62908e+09,,Spot,3,Image 1,18,60711,
9.91273e+08,,Spot,3,Image 1,18,60712,
9.50702e+08,,Spot,3,Image 1,18,60713,
2.38392e+07,,Spot,3,Image 1,18,60714,
2.24757e+09,,Spot,3,Image 1,18,60715,
6.17726e+08,,Spot,3,Image 1,18,60716,
3.63386e+07,,Spot,3,Image 1,18,60717,
2.16212e+08,,Spot,3,Image 1,18,60718,
1.32992e+08,,Spot,3,Image 1,18,60719,
1.07089e+08,,Spot,3,Image 1,18,60720,
1.6419e+10,,Spot,3,Image 1,18,60721,
3.38499e+09,,Spot,3,Image 1,18,60722,
1.79326e+08,,Spot,3,Image 1,18,60723,
3.46679e+07,,Spot,3,Image 1,18,60724,
1.40149e+09,,Spot,3,Image 1,18,60725,
6.77706e+07,,Spot,3,Image 1,18,60726,
2.4683e+08,,Spot,3,Image 1,18,60727,
6.61739e+07,,Spot,3,Image 1,18,60728,
1.70396e+09,,Spot,3,Image 1,18,60729,
6.50103e+08,,Spot,3,Image 1,18,60730,
3.66471e+09,,Spot,3,Image 1,18,60731,
1.86623e+08,,Spot,3,Image 1,18,60732,
4.36691e+08,,Spot,3,Image 1,18,60733,
7.33945e+06,,Spot,3,Image 1,18,60734,
2.94944e+07,,Spot,3,Image 1,18,60735,
5.68965e+06,,Spot,3,Image 1,18,60736,
1.57349e+07,,Spot,3,Image 1,18,60737,
8.84316e+06,,Spot,3,Image 1,18,60738,
1.16938e+07,,Spot,3,Image 1,18,60739,
9.56328e+06,,Spot,3,Image 1,18,60740,
9.75415e+06,,Spot,3,Image 1,18,60741,
2.06352e+07,,Spot,3,Image 1,18,60742,
2.7003e+07,,Spot,3,Image 1,18,60743,
1.10537e+07,,Spot,3,Image 1,18,60744,
1.30657e+07,,Spot,3,Image 1,18,60745,
1.70343e+07,,Spot,3,Image 1,18,60746,
1.25003e+07,,Spot,3,Image 1,18,60747,
9.40682e+08,,Spot,3,Image 1,18,60748,
1.86117e+09,,Spot,3,Image 1,18,60749,
6.7187e+09,,Spot,3,Image 1,18,60750,
3.51063e+09,,Spot,3,Image 1,18,60751,
6.41817e+07,,Spot,3,Image 1,18,60752,
1.13126e+07,,Spot,3,Image 1,18,60753,
5.77479e+07,,Spot,3,Image 1,18,60754,
2.08112e+07,,Spot,3,Image 1,18,60755,
9.41585e+08,,Spot,3,Image 1,18,60756,
2.05333e+07,,Spot,3,Image 1,18,60757,
1.52626e+09,,Spot,3,Image 1,18,60758,
7.85245e+08,,Spot,3,Image 1,18,60759,
1.21585e+07,,Spot,3,Image 1,18,60760,
5.64943e+08,,Spot,3,Image 1,18,60761,
1.10896e+09,,Spot,3,Image 1,18,60762,
3.36279e+07,,Spot,3,Image 1,18,60763,
2.8702e+07,,Spot,3,Image 1,18,60764,
8.62112e+07,,Spot,3,Image 1,18,60765,
1.03267e+07,,Spot,3,Image 1,18,60766,
3.01498e+07,,Spot,3,Image 1,18,60767,
1.479e+07,,Spot,3,Image 1,18,60768,
1.70424e+07,,Spot,3,Image 1,18,60769,
1.64107e+07,,Spot,3,Image 1,18,60770,
9.76462e+06,,Spot,3,Image 1,18,60771,
1.2737e+08,,Spot,3,Image 1,18,60772,
7.74595e+07,,Spot,3,Image 1,18,60773,
1.14983e+07,,Spot,3,Image 1,18,60774,
2.86528e+07,,Spot,3,Image 1,18,60775,
3.30225e+07,,Spot,3,Image 1,18,60776,
1.65759e+07,,Spot,3,Image 1,18,60777,
2.94574e+07,,Spot,3,Image 1,18,60778,
1.17866e+07,,Spot,3,Image 1,18,60779,
1.15856e+07,,Spot,3,Image 1,18,60780,
7.4454e+06,,Spot,3,Image 1,18,60781,
2.22602e+09,,Spot,3,Image 1,18,60782,
8.43446e+08,,Spot,3,Image 1,18,60783,
2.51686e+09,,Spot,3,Image 1,18,60784,
6.15359e+09,,Spot,3,Image 1,18,60785,
1.13863e+09,,Spot,3,Image 1,18,60786,
6.95652e+07,,Spot,3,Image 1,18,60787,
1.95855e+09,,Spot,3,Image 1,18,60788,
2.30773e+07,,Spot,3,Image 1,18,60789,
1.53554e+08,,Spot,3,Image 1,18,60790,
2.3923e+08,,Spot,3,Image 1,18,60791,
5.74521e+08,,Spot,3,Image 1,18,60792,
3.67902e+07,,Spot,3,Image 1,18,60793,
2.13634e+10,,Spot,3,Image 1,18,60794,
7.39175e+09,,Spot,3,Image 1,18,60795,
1.86077e+09,,Spot,3,Image 1,18,60796,
2.27112e+08,,Spot,3,Image 1,18,60797,
2.10469e+08,,Spot,3,Image 1,18,60798,
3.19481e+07,,Spot,3,Image 1,18,60799,
1.18559e+07,,Spot,3,Image 1,18,60800,
3.08879e+09,,Spot,3,Image 1,18,60801,
8.38157e+06,,Spot,3,Image 1,18,60802,
1.24036e+07,,Spot,3,Image 1,18,60803,
3.42962e+07,,Spot,3,Image 1,18,60804,
7.50547e+06,,Spot,3,Image 1,18,60805,
1.30514e+07,,Spot,3,Image 1,18,60806,
1.60174e+07,,Spot,3,Image 1,18,60807,
2.08472e+07,,Spot,3,Image 1,18,60808,
8.67026e+06,,Spot,3,Image 1,18,60809,
1.31756e+07,,Spot,3,Image 1,18,60810,
1.22291e+07,,Spot,3,Image 1,18,60811,
1.26357e+07,,Spot,3,Image 1,18,60812,
1.08219e+07,,Spot,3,Image 1,18,60813,
5.16347e+09,,Spot,3,Image 1,18,60814,
1.52523e+08,,Spot,3,Image 1,18,60815,
4.78824e+09,,Spot,3,Image 1,18,60816,
1.55116e+09,,Spot,3,Image 1,18,60817,
2.41558e+08,,Spot,3,Image 1,18,60818,
2.49636e+09,,Spot,3,Image 1,18,60819,
3.47423e+09,,Spot,3,Image 1,18,60820,
1.15517e+07,,Spot,3,Image 1,18,60821,
2.52079e+07,,Spot,3,Image 1,18,60822,
2.07217e+07,,Spot,3,Image 1,18,60823,
4.18287e+09,,Spot,3,Image 1,18,60824,
1.7155e+07,,Spot,3,Image 1,18,60825,
1.26593e+07,,Spot,3,Image 1,18,60826,
5.57718e+07,,Spot,3,Image 1,18,60827,
1.57907e+09,,Spot,3,Image 1,18,60828,
2.09013e+07,,Spot,3,Image 1,18,60829,
1.18601e+07,,Spot,3,Image 1,18,60830,
2.10193e+07,,Spot,3,Image 1,18,60831,
5.72063e+07,,Spot,3,Image 1,18,60832,
2.95236e+09,,Spot,3,Image 1,18,60833,
1.65991e+07,,Spot,3,Image 1,18,60834,
2.02635e+07,,Spot,3,Image 1,18,60835,
3.06918e+07,,Spot,3,Image 1,18,60836,
2.01713e+07,,Spot,3,Image 1,18,60837,
3.89727e+07,,Spot,3,Image 1,18,60838,
1.22182e+07,,Spot,3,Image 1,18,60839,
1.38785e+07,,Spot,3,Image 1,18,60840,
2.02676e+07,,Spot,3,Image 1,18,60841,
1.56966e+07,,Spot,3,Image 1,18,60842,
8.04544e+06,,Spot,3,Image 1,18,60843,
1.08132e+09,,Spot,3,Image 1,18,60844,
1.14752e+07,,Spot,3,Image 1,18,60845,
3.51515e+08,,Spot,3,Image 1,18,60846,
7.63827e+08,,Spot,3,Image 1,18,60847,
2.15739e+09,,Spot,3,Image 1,18,60848,
1.80862e+09,,Spot,3,Image 1,18,60849,
2.29607e+09,,Spot,3,Image 1,18,60850,
4.2228e+07,,Spot,3,Image 1,18,60851,
4.46847e+09,,Spot,3,Image 1,18,60852,
1.71809e+09,,Spot,3,Image 1,18,60853,
4.80419e+07,,Spot,3,Image 1,18,60854,
2.19653e+09,,Spot,3,Image 1,18,60855,
3.38733e+09,,Spot,3,Image 1,18,60856,
5.35857e+09,,Spot,3,Image 1,18,60857,
1.37059e+08,,Spot,3,Image 1,18,60858,
8.00435e+07,,Spot,3,Image 1,18,60859,
4.84722e+09,,Spot,3,Image 1,18,60860,
6.79465e+08,,Spot,3,Image 1,18,60861,
2.71153e+07,,Spot,3,Image 1,18,60862,
2.43519e+07,,Spot,3,Image 1,18,60863,
1.72408e+07,,Spot,3,Image 1,18,60864,
3.71441e+07,,Spot,3,Image 1,18,60865,
2.0687e+08,,Spot,3,Image 1,18,60866,
2.53019e+07,,Spot,3,Image 1,18,60867,
2.09832e+07,,Spot,3,Image 1,18,60868,
9.10125e+06,,Spot,3,Image 1,18,60869,
7.41156e+06,,Spot,3,Image 1,18,60870,
1.83922e+08,,Spot,3,Image 1,18,60871,
8.69457e+08,,Spot,3,Image 1,18,60872,
1.13449e+08,,Spot,3,Image 1,18,60873,
1.17953e+08,,Spot,3,Image 1,18,60874,
9.93547e+07,,Spot,3,Image 1,18,60875,
3.0611e+09,,Spot,3,Image 1,18,60876,
7.94467e+09,,Spot,3,Image 1,18,60877,
1.48088e+07,,Spot,3,Image 1,18,60878,
2.07235e+07,,Spot,3,Image 1,18,60879,
1.77506e+07,,Spot,3,Image 1,18,60880,
4.08473e+07,,Spot,3,Image 1,18,60881,
1.43769e+08,,Spot,3,Image 1,18,60882,
2.42699e+07,,Spot,3,Image 1,18,60883,
8.67076e+07,,Spot,3,Image 1,18,60884,
9.23032e+07,,Spot,3,Image 1,18,60885,
1.26263e+08,,Spot,3,Image 1,18,60886,
1.83967e+07,,Spot,3,Image 1,18,60887,
6.13059e+09,,Spot,3,Image 1,18,60888,
6.3898e+07,,Spot,3,Image 1,18,60889,
2.27948e+07,,Spot,3,Image 1,18,60890,
2.47182e+08,,Spot,3,Image 1,18,60891,
8.67514e+08,,Spot,3,Image 1,18,60892,
5.1039e+06,,Spot,3,Image 1,18,60893,
2.19949e+08,,Spot,3,Image 1,18,60894,
3.66186e+07,,Spot,3,Image 1,18,60895,
3.05166e+07,,Spot,3,Image 1,18,60896,
2.59856e+07,,Spot,3,Image 1,18,60897,
3.42192e+07,,Spot,3,Image 1,18,60898,
1.13859e+07,,Spot,3,Image 1,18,60899,
1.25556e+07,,Spot,3,Image 1,18,60900,
7.11482e+08,,Spot,3,Image 1,18,60901,
9.59057e+06,,Spot,3,Image 1,18,60902,
6.8886e+06,,Spot,3,Image 1,19,60903,
4.46222e+07,,Spot,3,Image 1,19,60904,
1.48918e+08,,Spot,3,Image 1,19,60905,
1.65005e+07,,Spot,3,Image 1,19,60906,
3.91101e+08,,Spot,3,Image 1,19,60907,
3.64853e+08,,Spot,3,Image 1,19,60908,
8.24974e+08,,Spot,3,Image 1,19,60909,
4.43063e+07,,Spot,3,Image 1,19,60910,
1.62831e+07,,Spot,3,Image 1,19,60911,
1.24932e+07,,Spot,3,Image 1,19,60912,
7.75787e+08,,Spot,3,Image 1,19,60913,
9.05952e+06,,Spot,3,Image 1,19,60914,
2.72761e+07,,Spot,3,Image 1,19,60915,
8.67522e+06,,Spot,3,Image 1,19,60916,
4.21751e+06,,Spot,3,Image 1,19,60917,
7.19838e+06,,Spot,3,Image 1,19,60918,
9.79407e+06,,Spot,3,Image 1,19,60919,
7.57501e+06,,Spot,3,Image 1,19,60920,
6.61747e+06,,Spot,3,Image 1,19,60921,
1.17158e+07,,Spot,3,Image 1,19,60922,
2.01893e+07,,Spot,3,Image 1,19,60923,
1.14228e+07,,Spot,3,Image 1,19,60924,
4.60591e+07,,Spot,3,Image 1,19,60925,
9.31568e+07,,Spot,3,Image 1,19,60926,
4.07255e+07,,Spot,3,Image 1,19,60927,
6.18853e+07,,Spot,3,Image 1,19,60928,
1.42109e+07,,Spot,3,Image 1,19,60929,
1.66711e+07,,Spot,3,Image 1,19,60930,
4.63347e+07,,Spot,3,Image 1,19,60931,
4.46475e+07,,Spot,3,Image 1,19,60932,
2.829e+09,,Spot,3,Image 1,19,60933,
1.08349e+08,,Spot,3,Image 1,19,60934,
5.13917e+07,,Spot,3,Image 1,19,60935,
9.46693e+07,,Spot,3,Image 1,19,60936,
1.8526e+08,,Spot,3,Image 1,19,60937,
7.45623e+07,,Spot,3,Image 1,19,60938,
2.0265e+09,,Spot,3,Image 1,19,60939,
1.24443e+09,,Spot,3,Image 1,19,60940,
9.8437e+07,,Spot,3,Image 1,19,60941,
8.23426e+07,,Spot,3,Image 1,19,60942,
5.90925e+09,,Spot,3,Image 1,19,60943,
5.36733e+08,,Spot,3,Image 1,19,60944,
2.47894e+09,,Spot,3,Image 1,19,60945,
2.44342e+09,,Spot,3,Image 1,19,60946,
8.69251e+06,,Spot,3,Image 1,19,60947,
8.69883e+06,,Spot,3,Image 1,19,60948,
3.04595e+07,,Spot,3,Image 1,19,60949,
1.54557e+07,,Spot,3,Image 1,19,60950,
2.33641e+07,,Spot,3,Image 1,19,60951,
3.46945e+08,,Spot,3,Image 1,19,60952,
2.02851e+07,,Spot,3,Image 1,19,60953,
1.23693e+09,,Spot,3,Image 1,19,60954,
3.18706e+07,,Spot,3,Image 1,19,60955,
2.98892e+07,,Spot,3,Image 1,19,60956,
5.05343e+07,,Spot,3,Image 1,19,60957,
1.46183e+09,,Spot,3,Image 1,19,60958,
3.5241e+07,,Spot,3,Image 1,19,60959,
1.80387e+08,,Spot,3,Image 1,19,60960,
3.5908e+06,,Spot,3,Image 1,19,60961,
4.59104e+06,,Spot,3,Image 1,19,60962,
2.60017e+06,,Spot,3,Image 1,19,60963,
2.91599e+06,,Spot,3,Image 1,19,60964,
6.54938e+06,,Spot,3,Image 1,19,60965,
5.55446e+06,,Spot,3,Image 1,19,60966,
4.49091e+06,,Spot,3,Image 1,19,60967,
8.47089e+06,,Spot,3,Image 1,19,60968,
1.40218e+07,,Spot,3,Image 1,19,60969,
1.00925e+07,,Spot,3,Image 1,19,60970,
9.09783e+06,,Spot,3,Image 1,19,60971,
1.80065e+07,,Spot,3,Image 1,19,60972,
1.51122e+07,,Spot,3,Image 1,19,60973,
5.1783e+07,,Spot,3,Image 1,19,60974,
1.25668e+07,,Spot,3,Image 1,19,60975,
1.49474e+07,,Spot,3,Image 1,19,60976,
2.11261e+07,,Spot,3,Image 1,19,60977,
4.81909e+07,,Spot,3,Image 1,19,60978,
7.79339e+06,,Spot,3,Image 1,19,60979,
5.94816e+06,,Spot,3,Image 1,19,60980,
1.72668e+07,,Spot,3,Image 1,19,60981,
2.92006e+07,,Spot,3,Image 1,19,60982,
6.46143e+07,,Spot,3,Image 1,19,60983,
5.56724e+08,,Spot,3,Image 1,19,60984,
1.98479e+08,,Spot,3,Image 1,19,60985,
6.31784e+08,,Spot,3,Image 1,19,60986,
5.44286e+07,,Spot,3,Image 1,19,60987,
6.31915e+06,,Spot,3,Image 1,19,60988,
8.23196e+06,,Spot,3,Image 1,19,60989,
2.20393e+07,,Spot,3,Image 1,19,60990,
2.29483e+07,,Spot,3,Image 1,19,60991,
1.78092e+09,,Spot,3,Image 1,19,60992,
7.5499e+08,,Spot,3,Image 1,19,60993,
7.39499e+08,,Spot,3,Image 1,19,60994,
4.8023e+08,,Spot,3,Image 1,19,60995,
2.06333e+07,,Spot,3,Image 1,19,60996,
9.15238e+06,,Spot,3,Image 1,19,60997,
8.13435e+06,,Spot,3,Image 1,19,60998,
1.15677e+07,,Spot,3,Image 1,19,60999,
2.25527e+07,,Spot,3,Image 1,19,61000,
3.16839e+07,,Spot,3,Image 1,19,61001,
1.02752e+07,,Spot,3,Image 1,19,61002,
1.443e+07,,Spot,3,Image 1,19,61003,
9.34658e+06,,Spot,3,Image 1,19,61004,
3.17407e+07,,Spot,3,Image 1,19,61005,
1.3965e+07,,Spot,3,Image 1,19,61006,
4.46821e+07,,Spot,3,Image 1,19,61007,
1.94822e+07,,Spot,3,Image 1,19,61008,
8.93051e+06,,Spot,3,Image 1,19,61009,
2.46621e+07,,Spot,3,Image 1,19,61010,
3.56656e+07,,Spot,3,Image 1,19,61011,
2.54286e+07,,Spot,3,Image 1,19,61012,
4.40359e+08,,Spot,3,Image 1,19,61013,
1.01284e+08,,Spot,3,Image 1,19,61014,
3.84657e+06,,Spot,3,Image 1,19,61015,
6.64366e+06,,Spot,3,Image 1,19,61016,
8.77304e+06,,Spot,3,Image 1,19,61017,
5.19993e+06,,Spot,3,Image 1,19,61018,
1.16701e+07,,Spot,3,Image 1,19,61019,
1.62438e+07,,Spot,3,Image 1,19,61020,
1.11331e+07,,Spot,3,Image 1,19,61021,
7.38983e+06,,Spot,3,Image 1,19,61022,
1.1383e+07,,Spot,3,Image 1,19,61023,
5.05312e+06,,Spot,3,Image 1,19,61024,
1.24027e+07,,Spot,3,Image 1,19,61025,
4.29796e+07,,Spot,3,Image 1,19,61026,
4.16464e+07,,Spot,3,Image 1,19,61027,
1.35978e+07,,Spot,3,Image 1,19,61028,
6.84352e+06,,Spot,3,Image 1,19,61029,
1.02182e+07,,Spot,3,Image 1,19,61030,
6.6097e+06,,Spot,3,Image 1,19,61031,
1.02945e+07,,Spot,3,Image 1,19,61032,
1.01937e+07,,Spot,3,Image 1,19,61033,
6.56875e+06,,Spot,3,Image 1,19,61034,
3.32543e+07,,Spot,3,Image 1,19,61035,
1.10421e+08,,Spot,3,Image 1,19,61036,
6.83424e+07,,Spot,3,Image 1,19,61037,
1.98593e+10,,Spot,3,Image 1,19,61038,
3.40986e+09,,Spot,3,Image 1,19,61039,
3.39183e+08,,Spot,3,Image 1,19,61040,
5.89929e+08,,Spot,3,Image 1,19,61041,
1.55718e+08,,Spot,3,Image 1,19,61042,
1.6392e+08,,Spot,3,Image 1,19,61043,
4.42026e+07,,Spot,3,Image 1,19,61044,
7.23538e+09,,Spot,3,Image 1,19,61045,
3.0922e+09,,Spot,3,Image 1,19,61046,
1.90229e+08,,Spot,3,Image 1,19,61047,
2.09414e+08,,Spot,3,Image 1,19,61048,
2.29701e+08,,Spot,3,Image 1,19,61049,
3.3891e+09,,Spot,3,Image 1,19,61050,
1.3629e+08,,Spot,3,Image 1,19,61051,
8.94075e+06,,Spot,3,Image 1,19,61052,
1.34896e+07,,Spot,3,Image 1,19,61053,
7.52809e+06,,Spot,3,Image 1,19,61054,
1.62443e+07,,Spot,3,Image 1,19,61055,
1.2443e+07,,Spot,3,Image 1,19,61056,
8.12408e+06,,Spot,3,Image 1,19,61057,
1.24302e+07,,Spot,3,Image 1,19,61058,
8.23376e+06,,Spot,3,Image 1,19,61059,
4.90952e+06,,Spot,3,Image 1,19,61060,
3.05982e+07,,Spot,3,Image 1,19,61061,
1.57815e+07,,Spot,3,Image 1,19,61062,
1.02146e+07,,Spot,3,Image 1,19,61063,
1.44233e+07,,Spot,3,Image 1,19,61064,
2.82363e+07,,Spot,3,Image 1,19,61065,
1.09287e+07,,Spot,3,Image 1,19,61066,
1.14677e+07,,Spot,3,Image 1,19,61067,
1.09472e+07,,Spot,3,Image 1,19,61068,
6.74995e+08,,Spot,3,Image 1,19,61069,
1.95707e+08,,Spot,3,Image 1,19,61070,
6.43461e+09,,Spot,3,Image 1,19,61071,
3.32456e+09,,Spot,3,Image 1,19,61072,
6.28156e+07,,Spot,3,Image 1,19,61073,
7.22608e+06,,Spot,3,Image 1,19,61074,
9.92864e+08,,Spot,3,Image 1,19,61075,
1.90956e+07,,Spot,3,Image 1,19,61076,
6.9114e+08,,Spot,3,Image 1,19,61077,
5.01077e+08,,Spot,3,Image 1,19,61078,
9.33574e+06,,Spot,3,Image 1,19,61079,
7.99065e+08,,Spot,3,Image 1,19,61080,
3.74442e+07,,Spot,3,Image 1,19,61081,
4.69423e+07,,Spot,3,Image 1,19,61082,
2.99268e+07,,Spot,3,Image 1,19,61083,
1.01e+07,,Spot,3,Image 1,19,61084,
1.32178e+07,,Spot,3,Image 1,19,61085,
1.46225e+08,,Spot,3,Image 1,19,61086,
1.32413e+07,,Spot,3,Image 1,19,61087,
1.51286e+07,,Spot,3,Image 1,19,61088,
3.99116e+07,,Spot,3,Image 1,19,61089,
5.44151e+06,,Spot,3,Image 1,19,61090,
1.48432e+07,,Spot,3,Image 1,19,61091,
2.20246e+09,,Spot,3,Image 1,19,61092,
3.71614e+09,,Spot,3,Image 1,19,61093,
2.33556e+09,,Spot,3,Image 1,19,61094,
1.50447e+09,,Spot,3,Image 1,19,61095,
5.66737e+09,,Spot,3,Image 1,19,61096,
5.11327e+07,,Spot,3,Image 1,19,61097,
7.77382e+08,,Spot,3,Image 1,19,61098,
1.88713e+09,,Spot,3,Image 1,19,61099,
2.72564e+07,,Spot,3,Image 1,19,61100,
1.25083e+09,,Spot,3,Image 1,19,61101,
3.41414e+08,,Spot,3,Image 1,19,61102,
2.82326e+08,,Spot,3,Image 1,19,61103,
5.65562e+07,,Spot,3,Image 1,19,61104,
2.44969e+10,,Spot,3,Image 1,19,61105,
3.19761e+09,,Spot,3,Image 1,19,61106,
4.24247e+07,,Spot,3,Image 1,19,61107,
8.38939e+09,,Spot,3,Image 1,19,61108,
2.48923e+08,,Spot,3,Image 1,19,61109,
2.20872e+08,,Spot,3,Image 1,19,61110,
1.68955e+07,,Spot,3,Image 1,19,61111,
1.39665e+07,,Spot,3,Image 1,19,61112,
2.7556e+07,,Spot,3,Image 1,19,61113,
2.13905e+09,,Spot,3,Image 1,19,61114,
1.1708e+07,,Spot,3,Image 1,19,61115,
7.90852e+06,,Spot,3,Image 1,19,61116,
3.88813e+07,,Spot,3,Image 1,19,61117,
1.38279e+07,,Spot,3,Image 1,19,61118,
6.56005e+06,,Spot,3,Image 1,19,61119,
7.86721e+06,,Spot,3,Image 1,19,61120,
8.58886e+06,,Spot,3,Image 1,19,61121,
1.0494e+07,,Spot,3,Image 1,19,61122,
6.76218e+06,,Spot,3,Image 1,19,61123,
6.75722e+09,,Spot,3,Image 1,19,61124,
1.22515e+08,,Spot,3,Image 1,19,61125,
3.12332e+08,,Spot,3,Image 1,19,61126,
2.78267e+09,,Spot,3,Image 1,19,61127,
4.17884e+09,,Spot,3,Image 1,19,61128,
1.07953e+07,,Spot,3,Image 1,19,61129,
