
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
48,,Spot,1,Image 1,69,78312,
0,,Spot,1,Image 1,69,78313,
716,,Spot,1,Image 1,69,78314,
225,,Spot,1,Image 1,69,78315,
625,,Spot,1,Image 1,69,78316,
428,,Spot,1,Image 1,69,78317,
665,,Spot,1,Image 1,69,78318,
736,,Spot,1,Image 1,69,78319,
935,,Spot,1,Image 1,69,78320,
530,,Spot,1,Image 1,69,78321,
326,,Spot,1,Image 1,69,78322,
659,,Spot,1,Image 1,69,78323,
199,,Spot,1,Image 1,69,78324,
44,,Spot,1,Image 1,69,78325,
945,,Spot,1,Image 1,69,78326,
646,,Spot,1,Image 1,69,78327,
421,,Spot,1,Image 1,69,78328,
294,,Spot,1,Image 1,69,78329,
790,,Spot,1,Image 1,69,78330,
428,,Spot,1,Image 1,69,78331,
1464,,Spot,1,Image 1,69,78332,
413,,Spot,1,Image 1,69,78333,
810,,Spot,1,Image 1,69,78334,
620,,Spot,1,Image 1,69,78335,
679,,Spot,1,Image 1,69,78336,
1005,,Spot,1,Image 1,69,78337,
785,,Spot,1,Image 1,69,78338,
1018,,Spot,1,Image 1,69,78339,
236,,Spot,1,Image 1,69,78340,
1215,,Spot,1,Image 1,69,78341,
894,,Spot,1,Image 1,69,78342,
103,,Spot,1,Image 1,69,78343,
381,,Spot,1,Image 1,69,78344,
1211,,Spot,1,Image 1,69,78345,
557,,Spot,1,Image 1,69,78346,
706,,Spot,1,Image 1,69,78347,
962,,Spot,1,Image 1,70,78348,
1120,,Spot,1,Image 1,70,78349,
494,,Spot,1,Image 1,70,78350,
151,,Spot,1,Image 1,70,78351,
484,,Spot,1,Image 1,70,78352,
797,,Spot,1,Image 1,70,78353,
425,,Spot,1,Image 1,70,78354,
422,,Spot,1,Image 1,70,78355,
963,,Spot,1,Image 1,70,78356,
296,,Spot,1,Image 1,70,78357,
861,,Spot,1,Image 1,70,78358,
432,,Spot,1,Image 1,70,78359,
99,,Spot,1,Image 1,70,78360,
294,,Spot,1,Image 1,70,78361,
583,,Spot,1,Image 1,70,78362,
856,,Spot,1,Image 1,70,78363,
565,,Spot,1,Image 1,70,78364,
783,,Spot,1,Image 1,70,78365,
717,,Spot,1,Image 1,70,78366,
1114,,Spot,1,Image 1,70,78367,
928,,Spot,1,Image 1,70,78368,
1020,,Spot,1,Image 1,70,78369,
412,,Spot,1,Image 1,70,78370,
298,,Spot,1,Image 1,70,78371,
721,,Spot,1,Image 1,70,78372,
2227,,Spot,1,Image 1,70,78373,
1026,,Spot,1,Image 1,70,78374,
748,,Spot,1,Image 1,70,78375,
157,,Spot,1,Image 1,70,78376,
630,,Spot,1,Image 1,70,78377,
1037,,Spot,1,Image 1,70,78378,
1079,,Spot,1,Image 1,70,78379,
708,,Spot,1,Image 1,70,78380,
600,,Spot,1,Image 1,70,78381,
266,,Spot,1,Image 1,70,78382,
278,,Spot,1,Image 1,70,78383,
689,,Spot,1,Image 1,70,78384,
329,,Spot,1,Image 1,70,78385,
585,,Spot,1,Image 1,70,78386,
1893,,Spot,1,Image 1,70,78387,
584,,Spot,1,Image 1,70,78388,
485,,Spot,1,Image 1,70,78389,
8,,Spot,1,Image 1,70,78390,
284,,Spot,1,Image 1,70,78391,
283,,Spot,1,Image 1,70,78392,
560,,Spot,1,Image 1,70,78393,
177,,Spot,1,Image 1,70,78394,
561,,Spot,1,Image 1,70,78395,
440,,Spot,1,Image 1,70,78396,
244,,Spot,1,Image 1,70,78397,
251,,Spot,1,Image 1,70,78398,
770,,Spot,1,Image 1,70,78399,
178,,Spot,1,Image 1,70,78400,
447,,Spot,1,Image 1,70,78401,
84,,Spot,1,Image 1,70,78402,
482,,Spot,1,Image 1,70,78403,
323,,Spot,1,Image 1,70,78404,
1072,,Spot,1,Image 1,70,78405,
467,,Spot,1,Image 1,70,78406,
213,,Spot,1,Image 1,70,78407,
477,,Spot,1,Image 1,70,78408,
937,,Spot,1,Image 1,70,78409,
245,,Spot,1,Image 1,70,78410,
73,,Spot,1,Image 1,70,78411,
575,,Spot,1,Image 1,70,78412,
302,,Spot,1,Image 1,70,78413,
386,,Spot,1,Image 1,70,78414,
386,,Spot,1,Image 1,70,78415,
784,,Spot,1,Image 1,70,78416,
568,,Spot,1,Image 1,70,78417,
371,,Spot,1,Image 1,70,78418,
434,,Spot,1,Image 1,70,78419,
119,,Spot,1,Image 1,70,78420,
579,,Spot,1,Image 1,70,78421,
335,,Spot,1,Image 1,70,78422,
379,,Spot,1,Image 1,70,78423,
179,,Spot,1,Image 1,70,78424,
94,,Spot,1,Image 1,70,78425,
558,,Spot,1,Image 1,70,78426,
894,,Spot,1,Image 1,70,78427,
645,,Spot,1,Image 1,70,78428,
210,,Spot,1,Image 1,70,78429,
333,,Spot,1,Image 1,70,78430,
349,,Spot,1,Image 1,70,78431,
448,,Spot,1,Image 1,70,78432,
2190,,Spot,1,Image 1,70,78433,
363,,Spot,1,Image 1,70,78434,
619,,Spot,1,Image 1,70,78435,
224,,Spot,1,Image 1,70,78436,
483,,Spot,1,Image 1,70,78437,
587,,Spot,1,Image 1,70,78438,
276,,Spot,1,Image 1,70,78439,
485,,Spot,1,Image 1,70,78440,
774,,Spot,1,Image 1,70,78441,
446,,Spot,1,Image 1,70,78442,
228,,Spot,1,Image 1,70,78443,
651,,Spot,1,Image 1,70,78444,
800,,Spot,1,Image 1,70,78445,
485,,Spot,1,Image 1,70,78446,
879,,Spot,1,Image 1,70,78447,
323,,Spot,1,Image 1,70,78448,
85,,Spot,1,Image 1,70,78449,
346,,Spot,1,Image 1,70,78450,
461,,Spot,1,Image 1,70,78451,
399,,Spot,1,Image 1,70,78452,
516,,Spot,1,Image 1,70,78453,
405,,Spot,1,Image 1,70,78454,
615,,Spot,1,Image 1,70,78455,
240,,Spot,1,Image 1,70,78456,
265,,Spot,1,Image 1,70,78457,
0,,Spot,1,Image 1,70,78458,
34,,Spot,1,Image 1,70,78459,
369,,Spot,1,Image 1,70,78460,
697,,Spot,1,Image 1,70,78461,
125,,Spot,1,Image 1,70,78462,
392,,Spot,1,Image 1,70,78463,
457,,Spot,1,Image 1,70,78464,
415,,Spot,1,Image 1,70,78465,
542,,Spot,1,Image 1,70,78466,
289,,Spot,1,Image 1,70,78467,
188,,Spot,1,Image 1,70,78468,
914,,Spot,1,Image 1,70,78469,
301,,Spot,1,Image 1,70,78470,
666,,Spot,1,Image 1,70,78471,
304,,Spot,1,Image 1,70,78472,
151,,Spot,1,Image 1,70,78473,
381,,Spot,1,Image 1,70,78474,
949,,Spot,1,Image 1,70,78475,
618,,Spot,1,Image 1,70,78476,
410,,Spot,1,Image 1,70,78477,
179,,Spot,1,Image 1,70,78478,
199,,Spot,1,Image 1,70,78479,
628,,Spot,1,Image 1,70,78480,
486,,Spot,1,Image 1,70,78481,
841,,Spot,1,Image 1,70,78482,
220,,Spot,1,Image 1,70,78483,
310,,Spot,1,Image 1,70,78484,
273,,Spot,1,Image 1,70,78485,
410,,Spot,1,Image 1,70,78486,
695,,Spot,1,Image 1,70,78487,
558,,Spot,1,Image 1,70,78488,
684,,Spot,1,Image 1,70,78489,
493,,Spot,1,Image 1,70,78490,
389,,Spot,1,Image 1,70,78491,
1175,,Spot,1,Image 1,70,78492,
350,,Spot,1,Image 1,70,78493,
408,,Spot,1,Image 1,70,78494,
659,,Spot,1,Image 1,70,78495,
416,,Spot,1,Image 1,70,78496,
93,,Spot,1,Image 1,70,78497,
648,,Spot,1,Image 1,70,78498,
359,,Spot,1,Image 1,70,78499,
452,,Spot,1,Image 1,70,78500,
1034,,Spot,1,Image 1,70,78501,
508,,Spot,1,Image 1,70,78502,
312,,Spot,1,Image 1,70,78503,
650,,Spot,1,Image 1,70,78504,
446,,Spot,1,Image 1,70,78505,
348,,Spot,1,Image 1,70,78506,
668,,Spot,1,Image 1,70,78507,
333,,Spot,1,Image 1,70,78508,
55,,Spot,1,Image 1,70,78509,
304,,Spot,1,Image 1,70,78510,
152,,Spot,1,Image 1,70,78511,
740,,Spot,1,Image 1,70,78512,
235,,Spot,1,Image 1,70,78513,
160,,Spot,1,Image 1,70,78514,
5,,Spot,1,Image 1,70,78515,
714,,Spot,1,Image 1,70,78516,
76,,Spot,1,Image 1,70,78517,
237,,Spot,1,Image 1,70,78518,
702,,Spot,1,Image 1,70,78519,
745,,Spot,1,Image 1,70,78520,
225,,Spot,1,Image 1,70,78521,
203,,Spot,1,Image 1,70,78522,
412,,Spot,1,Image 1,70,78523,
330,,Spot,1,Image 1,70,78524,
146,,Spot,1,Image 1,70,78525,
709,,Spot,1,Image 1,70,78526,
618,,Spot,1,Image 1,70,78527,
250,,Spot,1,Image 1,70,78528,
798,,Spot,1,Image 1,70,78529,
668,,Spot,1,Image 1,70,78530,
966,,Spot,1,Image 1,70,78531,
1302,,Spot,1,Image 1,70,78532,
310,,Spot,1,Image 1,70,78533,
670,,Spot,1,Image 1,70,78534,
424,,Spot,1,Image 1,70,78535,
392,,Spot,1,Image 1,70,78536,
282,,Spot,1,Image 1,70,78537,
309,,Spot,1,Image 1,70,78538,
503,,Spot,1,Image 1,70,78539,
678,,Spot,1,Image 1,70,78540,
454,,Spot,1,Image 1,70,78541,
728,,Spot,1,Image 1,70,78542,
363,,Spot,1,Image 1,70,78543,
573,,Spot,1,Image 1,70,78544,
542,,Spot,1,Image 1,70,78545,
344,,Spot,1,Image 1,70,78546,
202,,Spot,1,Image 1,70,78547,
67,,Spot,1,Image 1,70,78548,
736,,Spot,1,Image 1,70,78549,
474,,Spot,1,Image 1,70,78550,
281,,Spot,1,Image 1,70,78551,
347,,Spot,1,Image 1,70,78552,
462,,Spot,1,Image 1,70,78553,
769,,Spot,1,Image 1,70,78554,
507,,Spot,1,Image 1,70,78555,
1132,,Spot,1,Image 1,70,78556,
129,,Spot,1,Image 1,70,78557,
406,,Spot,1,Image 1,70,78558,
353,,Spot,1,Image 1,70,78559,
229,,Spot,1,Image 1,70,78560,
385,,Spot,1,Image 1,70,78561,
461,,Spot,1,Image 1,70,78562,
435,,Spot,1,Image 1,70,78563,
609,,Spot,1,Image 1,70,78564,
34,,Spot,1,Image 1,70,78565,
319,,Spot,1,Image 1,70,78566,
237,,Spot,1,Image 1,70,78567,
503,,Spot,1,Image 1,70,78568,
811,,Spot,1,Image 1,70,78569,
1076,,Spot,1,Image 1,70,78570,
761,,Spot,1,Image 1,70,78571,
395,,Spot,1,Image 1,70,78572,
829,,Spot,1,Image 1,70,78573,
527,,Spot,1,Image 1,70,78574,
23,,Spot,1,Image 1,70,78575,
353,,Spot,1,Image 1,70,78576,
284,,Spot,1,Image 1,70,78577,
1190,,Spot,1,Image 1,70,78578,
441,,Spot,1,Image 1,70,78579,
549,,Spot,1,Image 1,70,78580,
269,,Spot,1,Image 1,70,78581,
448,,Spot,1,Image 1,70,78582,
802,,Spot,1,Image 1,70,78583,
401,,Spot,1,Image 1,70,78584,
746,,Spot,1,Image 1,70,78585,
263,,Spot,1,Image 1,70,78586,
661,,Spot,1,Image 1,70,78587,
452,,Spot,1,Image 1,70,78588,
951,,Spot,1,Image 1,70,78589,
149,,Spot,1,Image 1,70,78590,
382,,Spot,1,Image 1,70,78591,
287,,Spot,1,Image 1,70,78592,
550,,Spot,1,Image 1,70,78593,
427,,Spot,1,Image 1,70,78594,
521,,Spot,1,Image 1,70,78595,
1049,,Spot,1,Image 1,70,78596,
170,,Spot,1,Image 1,70,78597,
362,,Spot,1,Image 1,70,78598,
121,,Spot,1,Image 1,70,78599,
201,,Spot,1,Image 1,70,78600,
218,,Spot,1,Image 1,70,78601,
399,,Spot,1,Image 1,70,78602,
494,,Spot,1,Image 1,70,78603,
131,,Spot,1,Image 1,70,78604,
316,,Spot,1,Image 1,70,78605,
681,,Spot,1,Image 1,70,78606,
789,,Spot,1,Image 1,70,78607,
872,,Spot,1,Image 1,70,78608,
45,,Spot,1,Image 1,70,78609,
528,,Spot,1,Image 1,70,78610,
1523,,Spot,1,Image 1,70,78611,
532,,Spot,1,Image 1,70,78612,
470,,Spot,1,Image 1,70,78613,
369,,Spot,1,Image 1,70,78614,
252,,Spot,1,Image 1,70,78615,
308,,Spot,1,Image 1,70,78616,
355,,Spot,1,Image 1,70,78617,
442,,Spot,1,Image 1,70,78618,
630,,Spot,1,Image 1,70,78619,
331,,Spot,1,Image 1,70,78620,
473,,Spot,1,Image 1,70,78621,
653,,Spot,1,Image 1,70,78622,
731,,Spot,1,Image 1,70,78623,
219,,Spot,1,Image 1,70,78624,
408,,Spot,1,Image 1,70,78625,
593,,Spot,1,Image 1,70,78626,
276,,Spot,1,Image 1,70,78627,
442,,Spot,1,Image 1,70,78628,
752,,Spot,1,Image 1,70,78629,
655,,Spot,1,Image 1,70,78630,
1066,,Spot,1,Image 1,70,78631,
118,,Spot,1,Image 1,70,78632,
483,,Spot,1,Image 1,70,78633,
96,,Spot,1,Image 1,70,78634,
150,,Spot,1,Image 1,70,78635,
343,,Spot,1,Image 1,70,78636,
286,,Spot,1,Image 1,70,78637,
475,,Spot,1,Image 1,70,78638,
697,,Spot,1,Image 1,70,78639,
0,,Spot,1,Image 1,70,78640,
404,,Spot,1,Image 1,70,78641,
616,,Spot,1,Image 1,70,78642,
413,,Spot,1,Image 1,70,78643,
541,,Spot,1,Image 1,70,78644,
604,,Spot,1,Image 1,70,78645,
577,,Spot,1,Image 1,70,78646,
1583,,Spot,1,Image 1,70,78647,
466,,Spot,1,Image 1,70,78648,
305,,Spot,1,Image 1,70,78649,
203,,Spot,1,Image 1,70,78650,
459,,Spot,1,Image 1,70,78651,
268,,Spot,1,Image 1,70,78652,
244,,Spot,1,Image 1,70,78653,
387,,Spot,1,Image 1,70,78654,
420,,Spot,1,Image 1,70,78655,
423,,Spot,1,Image 1,70,78656,
554,,Spot,1,Image 1,70,78657,
430,,Spot,1,Image 1,70,78658,
48,,Spot,1,Image 1,70,78659,
391,,Spot,1,Image 1,70,78660,
226,,Spot,1,Image 1,70,78661,
330,,Spot,1,Image 1,70,78662,
176,,Spot,1,Image 1,70,78663,
363,,Spot,1,Image 1,70,78664,
668,,Spot,1,Image 1,70,78665,
371,,Spot,1,Image 1,70,78666,
536,,Spot,1,Image 1,70,78667,
679,,Spot,1,Image 1,70,78668,
496,,Spot,1,Image 1,70,78669,
614,,Spot,1,Image 1,70,78670,
241,,Spot,1,Image 1,70,78671,
108,,Spot,1,Image 1,70,78672,
165,,Spot,1,Image 1,70,78673,
178,,Spot,1,Image 1,70,78674,
51,,Spot,1,Image 1,70,78675,
413,,Spot,1,Image 1,70,78676,
188,,Spot,1,Image 1,70,78677,
509,,Spot,1,Image 1,70,78678,
303,,Spot,1,Image 1,70,78679,
236,,Spot,1,Image 1,70,78680,
148,,Spot,1,Image 1,70,78681,
1177,,Spot,1,Image 1,70,78682,
386,,Spot,1,Image 1,70,78683,
550,,Spot,1,Image 1,70,78684,
460,,Spot,1,Image 1,70,78685,
887,,Spot,1,Image 1,70,78686,
657,,Spot,1,Image 1,70,78687,
752,,Spot,1,Image 1,70,78688,
410,,Spot,1,Image 1,70,78689,
196,,Spot,1,Image 1,70,78690,
213,,Spot,1,Image 1,70,78691,
402,,Spot,1,Image 1,70,78692,
510,,Spot,1,Image 1,70,78693,
142,,Spot,1,Image 1,70,78694,
449,,Spot,1,Image 1,70,78695,
352,,Spot,1,Image 1,70,78696,
343,,Spot,1,Image 1,70,78697,
522,,Spot,1,Image 1,70,78698,
1038,,Spot,1,Image 1,70,78699,
323,,Spot,1,Image 1,70,78700,
706,,Spot,1,Image 1,70,78701,
602,,Spot,1,Image 1,70,78702,
441,,Spot,1,Image 1,70,78703,
474,,Spot,1,Image 1,70,78704,
1432,,Spot,1,Image 1,70,78705,
768,,Spot,1,Image 1,70,78706,
533,,Spot,1,Image 1,70,78707,
413,,Spot,1,Image 1,70,78708,
695,,Spot,1,Image 1,70,78709,
583,,Spot,1,Image 1,70,78710,
1330,,Spot,1,Image 1,70,78711,
1007,,Spot,1,Image 1,70,78712,
839,,Spot,1,Image 1,70,78713,
744,,Spot,1,Image 1,70,78714,
531,,Spot,1,Image 1,70,78715,
1480,,Spot,1,Image 1,70,78716,
146,,Spot,1,Image 1,70,78717,
877,,Spot,1,Image 1,70,78718,
600,,Spot,1,Image 1,70,78719,
328,,Spot,1,Image 1,70,78720,
690,,Spot,1,Image 1,71,78721,
554,,Spot,1,Image 1,71,78722,
494,,Spot,1,Image 1,71,78723,
574,,Spot,1,Image 1,71,78724,
611,,Spot,1,Image 1,71,78725,
306,,Spot,1,Image 1,71,78726,
372,,Spot,1,Image 1,71,78727,
274,,Spot,1,Image 1,71,78728,
416,,Spot,1,Image 1,71,78729,
548,,Spot,1,Image 1,71,78730,
941,,Spot,1,Image 1,71,78731,
708,,Spot,1,Image 1,71,78732,
171,,Spot,1,Image 1,71,78733,
553,,Spot,1,Image 1,71,78734,
864,,Spot,1,Image 1,71,78735,
109,,Spot,1,Image 1,71,78736,
563,,Spot,1,Image 1,71,78737,
208,,Spot,1,Image 1,71,78738,
587,,Spot,1,Image 1,71,78739,
362,,Spot,1,Image 1,71,78740,
660,,Spot,1,Image 1,71,78741,
396,,Spot,1,Image 1,71,78742,
665,,Spot,1,Image 1,71,78743,
904,,Spot,1,Image 1,71,78744,
400,,Spot,1,Image 1,71,78745,
1346,,Spot,1,Image 1,71,78746,
314,,Spot,1,Image 1,71,78747,
723,,Spot,1,Image 1,71,78748,
364,,Spot,1,Image 1,71,78749,
488,,Spot,1,Image 1,71,78750,
552,,Spot,1,Image 1,71,78751,
46,,Spot,1,Image 1,71,78752,
260,,Spot,1,Image 1,71,78753,
431,,Spot,1,Image 1,71,78754,
1329,,Spot,1,Image 1,71,78755,
505,,Spot,1,Image 1,71,78756,
1333,,Spot,1,Image 1,71,78757,
376,,Spot,1,Image 1,71,78758,
97,,Spot,1,Image 1,71,78759,
335,,Spot,1,Image 1,71,78760,
954,,Spot,1,Image 1,71,78761,
480,,Spot,1,Image 1,71,78762,
409,,Spot,1,Image 1,71,78763,
291,,Spot,1,Image 1,71,78764,
1292,,Spot,1,Image 1,71,78765,
771,,Spot,1,Image 1,71,78766,
749,,Spot,1,Image 1,71,78767,
640,,Spot,1,Image 1,71,78768,
113,,Spot,1,Image 1,71,78769,
163,,Spot,1,Image 1,71,78770,
1317,,Spot,1,Image 1,71,78771,
323,,Spot,1,Image 1,71,78772,
417,,Spot,1,Image 1,71,78773,
409,,Spot,1,Image 1,71,78774,
530,,Spot,1,Image 1,71,78775,
479,,Spot,1,Image 1,71,78776,
326,,Spot,1,Image 1,71,78777,
566,,Spot,1,Image 1,71,78778,
620,,Spot,1,Image 1,71,78779,
564,,Spot,1,Image 1,71,78780,
481,,Spot,1,Image 1,71,78781,
550,,Spot,1,Image 1,71,78782,
287,,Spot,1,Image 1,71,78783,
210,,Spot,1,Image 1,71,78784,
773,,Spot,1,Image 1,71,78785,
393,,Spot,1,Image 1,71,78786,
785,,Spot,1,Image 1,71,78787,
313,,Spot,1,Image 1,71,78788,
446,,Spot,1,Image 1,71,78789,
147,,Spot,1,Image 1,71,78790,
650,,Spot,1,Image 1,71,78791,
228,,Spot,1,Image 1,71,78792,
634,,Spot,1,Image 1,71,78793,
502,,Spot,1,Image 1,71,78794,
963,,Spot,1,Image 1,71,78795,
349,,Spot,1,Image 1,71,78796,
283,,Spot,1,Image 1,71,78797,
1413,,Spot,1,Image 1,71,78798,
129,,Spot,1,Image 1,71,78799,
429,,Spot,1,Image 1,71,78800,
650,,Spot,1,Image 1,71,78801,
796,,Spot,1,Image 1,71,78802,
983,,Spot,1,Image 1,71,78803,
1197,,Spot,1,Image 1,71,78804,
358,,Spot,1,Image 1,71,78805,
383,,Spot,1,Image 1,71,78806,
685,,Spot,1,Image 1,71,78807,
641,,Spot,1,Image 1,71,78808,
781,,Spot,1,Image 1,71,78809,
607,,Spot,1,Image 1,71,78810,
538,,Spot,1,Image 1,71,78811,
440,,Spot,1,Image 1,71,78812,
389,,Spot,1,Image 1,71,78813,
984,,Spot,1,Image 1,71,78814,
364,,Spot,1,Image 1,71,78815,
464,,Spot,1,Image 1,71,78816,
661,,Spot,1,Image 1,71,78817,
731,,Spot,1,Image 1,71,78818,
268,,Spot,1,Image 1,71,78819,
192,,Spot,1,Image 1,71,78820,
933,,Spot,1,Image 1,71,78821,
108,,Spot,1,Image 1,71,78822,
166,,Spot,1,Image 1,71,78823,
648,,Spot,1,Image 1,71,78824,
480,,Spot,1,Image 1,71,78825,
33,,Spot,1,Image 1,71,78826,
168,,Spot,1,Image 1,71,78827,
385,,Spot,1,Image 1,71,78828,
865,,Spot,1,Image 1,71,78829,
836,,Spot,1,Image 1,71,78830,
282,,Spot,1,Image 1,71,78831,
381,,Spot,1,Image 1,71,78832,
327,,Spot,1,Image 1,71,78833,
646,,Spot,1,Image 1,71,78834,
47,,Spot,1,Image 1,71,78835,
637,,Spot,1,Image 1,71,78836,
582,,Spot,1,Image 1,71,78837,
202,,Spot,1,Image 1,71,78838,
287,,Spot,1,Image 1,71,78839,
139,,Spot,1,Image 1,71,78840,
35,,Spot,1,Image 1,71,78841,
254,,Spot,1,Image 1,71,78842,
248,,Spot,1,Image 1,71,78843,
307,,Spot,1,Image 1,71,78844,
377,,Spot,1,Image 1,71,78845,
655,,Spot,1,Image 1,71,78846,
108,,Spot,1,Image 1,71,78847,
258,,Spot,1,Image 1,71,78848,
296,,Spot,1,Image 1,71,78849,
384,,Spot,1,Image 1,71,78850,
1074,,Spot,1,Image 1,71,78851,
155,,Spot,1,Image 1,71,78852,
188,,Spot,1,Image 1,71,78853,
867,,Spot,1,Image 1,71,78854,
133,,Spot,1,Image 1,71,78855,
992,,Spot,1,Image 1,71,78856,
439,,Spot,1,Image 1,71,78857,
412,,Spot,1,Image 1,71,78858,
616,,Spot,1,Image 1,71,78859,
611,,Spot,1,Image 1,71,78860,
406,,Spot,1,Image 1,71,78861,
182,,Spot,1,Image 1,71,78862,
547,,Spot,1,Image 1,71,78863,
905,,Spot,1,Image 1,71,78864,
354,,Spot,1,Image 1,71,78865,
522,,Spot,1,Image 1,71,78866,
498,,Spot,1,Image 1,71,78867,
349,,Spot,1,Image 1,71,78868,
884,,Spot,1,Image 1,71,78869,
458,,Spot,1,Image 1,71,78870,
359,,Spot,1,Image 1,71,78871,
289,,Spot,1,Image 1,71,78872,
185,,Spot,1,Image 1,71,78873,
170,,Spot,1,Image 1,71,78874,
254,,Spot,1,Image 1,71,78875,
297,,Spot,1,Image 1,71,78876,
222,,Spot,1,Image 1,71,78877,
191,,Spot,1,Image 1,71,78878,
397,,Spot,1,Image 1,71,78879,
378,,Spot,1,Image 1,71,78880,
51,,Spot,1,Image 1,71,78881,
274,,Spot,1,Image 1,71,78882,
637,,Spot,1,Image 1,71,78883,
78,,Spot,1,Image 1,71,78884,
0,,Spot,1,Image 1,71,78885,
18,,Spot,1,Image 1,71,78886,
703,,Spot,1,Image 1,71,78887,
186,,Spot,1,Image 1,71,78888,
744,,Spot,1,Image 1,71,78889,
369,,Spot,1,Image 1,71,78890,
554,,Spot,1,Image 1,71,78891,
444,,Spot,1,Image 1,71,78892,
590,,Spot,1,Image 1,71,78893,
301,,Spot,1,Image 1,71,78894,
690,,Spot,1,Image 1,71,78895,
1590,,Spot,1,Image 1,71,78896,
539,,Spot,1,Image 1,71,78897,
325,,Spot,1,Image 1,71,78898,
736,,Spot,1,Image 1,71,78899,
326,,Spot,1,Image 1,71,78900,
349,,Spot,1,Image 1,71,78901,
467,,Spot,1,Image 1,71,78902,
138,,Spot,1,Image 1,71,78903,
414,,Spot,1,Image 1,71,78904,
508,,Spot,1,Image 1,71,78905,
305,,Spot,1,Image 1,71,78906,
59,,Spot,1,Image 1,71,78907,
442,,Spot,1,Image 1,71,78908,
828,,Spot,1,Image 1,71,78909,
345,,Spot,1,Image 1,71,78910,
1314,,Spot,1,Image 1,71,78911,
560,,Spot,1,Image 1,71,78912,
375,,Spot,1,Image 1,71,78913,
611,,Spot,1,Image 1,71,78914,
720,,Spot,1,Image 1,71,78915,
747,,Spot,1,Image 1,71,78916,
679,,Spot,1,Image 1,71,78917,
567,,Spot,1,Image 1,71,78918,
551,,Spot,1,Image 1,71,78919,
430,,Spot,1,Image 1,71,78920,
790,,Spot,1,Image 1,71,78921,
223,,Spot,1,Image 1,71,78922,
1017,,Spot,1,Image 1,71,78923,
534,,Spot,1,Image 1,71,78924,
580,,Spot,1,Image 1,71,78925,
429,,Spot,1,Image 1,71,78926,
45,,Spot,1,Image 1,71,78927,
727,,Spot,1,Image 1,71,78928,
476,,Spot,1,Image 1,71,78929,
615,,Spot,1,Image 1,71,78930,
492,,Spot,1,Image 1,71,78931,
555,,Spot,1,Image 1,71,78932,
544,,Spot,1,Image 1,71,78933,
43,,Spot,1,Image 1,71,78934,
802,,Spot,1,Image 1,71,78935,
732,,Spot,1,Image 1,71,78936,
131,,Spot,1,Image 1,71,78937,
1306,,Spot,1,Image 1,71,78938,
625,,Spot,1,Image 1,71,78939,
309,,Spot,1,Image 1,71,78940,
702,,Spot,1,Image 1,71,78941,
647,,Spot,1,Image 1,71,78942,
949,,Spot,1,Image 1,71,78943,
540,,Spot,1,Image 1,71,78944,
750,,Spot,1,Image 1,71,78945,
586,,Spot,1,Image 1,71,78946,
179,,Spot,1,Image 1,71,78947,
336,,Spot,1,Image 1,71,78948,
282,,Spot,1,Image 1,71,78949,
1159,,Spot,1,Image 1,71,78950,
812,,Spot,1,Image 1,71,78951,
459,,Spot,1,Image 1,71,78952,
1887,,Spot,1,Image 1,71,78953,
379,,Spot,1,Image 1,71,78954,
540,,Spot,1,Image 1,71,78955,
309,,Spot,1,Image 1,71,78956,
379,,Spot,1,Image 1,71,78957,
1243,,Spot,1,Image 1,71,78958,
388,,Spot,1,Image 1,71,78959,
140,,Spot,1,Image 1,71,78960,
285,,Spot,1,Image 1,71,78961,
356,,Spot,1,Image 1,71,78962,
18,,Spot,1,Image 1,71,78963,
203,,Spot,1,Image 1,71,78964,
488,,Spot,1,Image 1,71,78965,
795,,Spot,1,Image 1,71,78966,
1157,,Spot,1,Image 1,71,78967,
525,,Spot,1,Image 1,71,78968,
609,,Spot,1,Image 1,71,78969,
402,,Spot,1,Image 1,71,78970,
666,,Spot,1,Image 1,71,78971,
574,,Spot,1,Image 1,71,78972,
257,,Spot,1,Image 1,71,78973,
39,,Spot,1,Image 1,71,78974,
701,,Spot,1,Image 1,71,78975,
579,,Spot,1,Image 1,71,78976,
135,,Spot,1,Image 1,71,78977,
436,,Spot,1,Image 1,71,78978,
227,,Spot,1,Image 1,71,78979,
426,,Spot,1,Image 1,71,78980,
501,,Spot,1,Image 1,71,78981,
423,,Spot,1,Image 1,71,78982,
240,,Spot,1,Image 1,71,78983,
304,,Spot,1,Image 1,71,78984,
1416,,Spot,1,Image 1,71,78985,
534,,Spot,1,Image 1,71,78986,
864,,Spot,1,Image 1,71,78987,
568,,Spot,1,Image 1,71,78988,
1569,,Spot,1,Image 1,71,78989,
91,,Spot,1,Image 1,71,78990,
338,,Spot,1,Image 1,71,78991,
131,,Spot,1,Image 1,71,78992,
797,,Spot,1,Image 1,71,78993,
438,,Spot,1,Image 1,71,78994,
1808,,Spot,1,Image 1,71,78995,
507,,Spot,1,Image 1,71,78996,
348,,Spot,1,Image 1,71,78997,
122,,Spot,1,Image 1,71,78998,
188,,Spot,1,Image 1,71,78999,
872,,Spot,1,Image 1,71,79000,
561,,Spot,1,Image 1,71,79001,
961,,Spot,1,Image 1,71,79002,
434,,Spot,1,Image 1,71,79003,
217,,Spot,1,Image 1,71,79004,
399,,Spot,1,Image 1,71,79005,
