
Intensity Max Ch=1 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
4099,,Spot,1,Image 1,74,80136,
1512,,Spot,1,Image 1,74,80137,
3227,,Spot,1,Image 1,74,80138,
4117,,Spot,1,Image 1,74,80139,
5605,,Spot,1,Image 1,74,80140,
3276,,Spot,1,Image 1,74,80141,
4606,,Spot,1,Image 1,74,80142,
3568,,Spot,1,Image 1,74,80143,
3909,,Spot,1,Image 1,74,80144,
5856,,Spot,1,Image 1,74,80145,
4396,,Spot,1,Image 1,74,80146,
7408,,Spot,1,Image 1,74,80147,
3692,,Spot,1,Image 1,74,80148,
2163,,Spot,1,Image 1,74,80149,
5378,,Spot,1,Image 1,74,80150,
3708,,Spot,1,Image 1,74,80151,
3688,,Spot,1,Image 1,74,80152,
5036,,Spot,1,Image 1,74,80153,
3944,,Spot,1,Image 1,74,80154,
3223,,Spot,1,Image 1,74,80155,
2794,,Spot,1,Image 1,74,80156,
4051,,Spot,1,Image 1,74,80157,
2649,,Spot,1,Image 1,74,80158,
5079,,Spot,1,Image 1,74,80159,
4643,,Spot,1,Image 1,74,80160,
5263,,Spot,1,Image 1,74,80161,
3678,,Spot,1,Image 1,74,80162,
3904,,Spot,1,Image 1,74,80163,
4262,,Spot,1,Image 1,74,80164,
3338,,Spot,1,Image 1,74,80165,
3207,,Spot,1,Image 1,74,80166,
3189,,Spot,1,Image 1,74,80167,
5701,,Spot,1,Image 1,74,80168,
5510,,Spot,1,Image 1,74,80169,
2578,,Spot,1,Image 1,74,80170,
2868,,Spot,1,Image 1,74,80171,
3849,,Spot,1,Image 1,74,80172,
4959,,Spot,1,Image 1,74,80173,
2049,,Spot,1,Image 1,74,80174,
2911,,Spot,1,Image 1,74,80175,
3710,,Spot,1,Image 1,74,80176,
3509,,Spot,1,Image 1,74,80177,
3926,,Spot,1,Image 1,74,80178,
3508,,Spot,1,Image 1,74,80179,
3805,,Spot,1,Image 1,74,80180,
3289,,Spot,1,Image 1,74,80181,
5980,,Spot,1,Image 1,74,80182,
4031,,Spot,1,Image 1,74,80183,
3066,,Spot,1,Image 1,74,80184,
12399,,Spot,1,Image 1,74,80185,
3122,,Spot,1,Image 1,74,80186,
3103,,Spot,1,Image 1,74,80187,
5586,,Spot,1,Image 1,74,80188,
2870,,Spot,1,Image 1,74,80189,
2871,,Spot,1,Image 1,74,80190,
2744,,Spot,1,Image 1,74,80191,
3377,,Spot,1,Image 1,74,80192,
4525,,Spot,1,Image 1,74,80193,
2911,,Spot,1,Image 1,74,80194,
5129,,Spot,1,Image 1,74,80195,
2148,,Spot,1,Image 1,74,80196,
3782,,Spot,1,Image 1,74,80197,
3615,,Spot,1,Image 1,74,80198,
6532,,Spot,1,Image 1,74,80199,
3479,,Spot,1,Image 1,74,80200,
1403,,Spot,1,Image 1,74,80201,
3858,,Spot,1,Image 1,74,80202,
4027,,Spot,1,Image 1,74,80203,
2564,,Spot,1,Image 1,74,80204,
4559,,Spot,1,Image 1,74,80205,
3301,,Spot,1,Image 1,74,80206,
4348,,Spot,1,Image 1,74,80207,
4451,,Spot,1,Image 1,74,80208,
4446,,Spot,1,Image 1,74,80209,
4557,,Spot,1,Image 1,74,80210,
2070,,Spot,1,Image 1,74,80211,
4596,,Spot,1,Image 1,74,80212,
2801,,Spot,1,Image 1,74,80213,
3321,,Spot,1,Image 1,74,80214,
2643,,Spot,1,Image 1,74,80215,
4412,,Spot,1,Image 1,74,80216,
2869,,Spot,1,Image 1,74,80217,
3171,,Spot,1,Image 1,74,80218,
4036,,Spot,1,Image 1,74,80219,
3735,,Spot,1,Image 1,74,80220,
5386,,Spot,1,Image 1,74,80221,
3360,,Spot,1,Image 1,74,80222,
4325,,Spot,1,Image 1,74,80223,
8065,,Spot,1,Image 1,74,80224,
3180,,Spot,1,Image 1,74,80225,
5687,,Spot,1,Image 1,74,80226,
4035,,Spot,1,Image 1,74,80227,
2670,,Spot,1,Image 1,74,80228,
5623,,Spot,1,Image 1,74,80229,
2373,,Spot,1,Image 1,74,80230,
3679,,Spot,1,Image 1,74,80231,
2384,,Spot,1,Image 1,74,80232,
2385,,Spot,1,Image 1,74,80233,
4831,,Spot,1,Image 1,74,80234,
2894,,Spot,1,Image 1,74,80235,
4738,,Spot,1,Image 1,75,80236,
2540,,Spot,1,Image 1,75,80237,
2602,,Spot,1,Image 1,75,80238,
2282,,Spot,1,Image 1,75,80239,
2871,,Spot,1,Image 1,75,80240,
4764,,Spot,1,Image 1,75,80241,
4343,,Spot,1,Image 1,75,80242,
2793,,Spot,1,Image 1,75,80243,
2893,,Spot,1,Image 1,75,80244,
2170,,Spot,1,Image 1,75,80245,
3554,,Spot,1,Image 1,75,80246,
2522,,Spot,1,Image 1,75,80247,
3052,,Spot,1,Image 1,75,80248,
2730,,Spot,1,Image 1,75,80249,
2923,,Spot,1,Image 1,75,80250,
2598,,Spot,1,Image 1,75,80251,
3578,,Spot,1,Image 1,75,80252,
4400,,Spot,1,Image 1,75,80253,
2567,,Spot,1,Image 1,75,80254,
4131,,Spot,1,Image 1,75,80255,
3778,,Spot,1,Image 1,75,80256,
3286,,Spot,1,Image 1,75,80257,
2751,,Spot,1,Image 1,75,80258,
3173,,Spot,1,Image 1,75,80259,
1960,,Spot,1,Image 1,75,80260,
2557,,Spot,1,Image 1,75,80261,
2713,,Spot,1,Image 1,75,80262,
3257,,Spot,1,Image 1,75,80263,
2943,,Spot,1,Image 1,75,80264,
2827,,Spot,1,Image 1,75,80265,
3244,,Spot,1,Image 1,75,80266,
3893,,Spot,1,Image 1,75,80267,
2351,,Spot,1,Image 1,75,80268,
2015,,Spot,1,Image 1,75,80269,
2762,,Spot,1,Image 1,75,80270,
3773,,Spot,1,Image 1,75,80271,
3519,,Spot,1,Image 1,75,80272,
3407,,Spot,1,Image 1,75,80273,
2903,,Spot,1,Image 1,75,80274,
2748,,Spot,1,Image 1,75,80275,
2491,,Spot,1,Image 1,75,80276,
2446,,Spot,1,Image 1,75,80277,
3396,,Spot,1,Image 1,75,80278,
2794,,Spot,1,Image 1,75,80279,
2885,,Spot,1,Image 1,75,80280,
3006,,Spot,1,Image 1,75,80281,
2954,,Spot,1,Image 1,75,80282,
4861,,Spot,1,Image 1,75,80283,
2477,,Spot,1,Image 1,75,80284,
3372,,Spot,1,Image 1,75,80285,
2919,,Spot,1,Image 1,75,80286,
1756,,Spot,1,Image 1,75,80287,
4137,,Spot,1,Image 1,75,80288,
2979,,Spot,1,Image 1,75,80289,
2814,,Spot,1,Image 1,75,80290,
2264,,Spot,1,Image 1,75,80291,
2685,,Spot,1,Image 1,75,80292,
4120,,Spot,1,Image 1,75,80293,
1153,,Spot,1,Image 1,75,80294,
3273,,Spot,1,Image 1,75,80295,
2664,,Spot,1,Image 1,75,80296,
2288,,Spot,1,Image 1,75,80297,
3539,,Spot,1,Image 1,75,80298,
2752,,Spot,1,Image 1,75,80299,
2638,,Spot,1,Image 1,75,80300,
3088,,Spot,1,Image 1,75,80301,
3210,,Spot,1,Image 1,75,80302,
2007,,Spot,1,Image 1,75,80303,
1936,,Spot,1,Image 1,75,80304,
1665,,Spot,1,Image 1,75,80305,
2738,,Spot,1,Image 1,75,80306,
2973,,Spot,1,Image 1,75,80307,
3321,,Spot,1,Image 1,75,80308,
3930,,Spot,1,Image 1,75,80309,
2637,,Spot,1,Image 1,75,80310,
5229,,Spot,1,Image 1,75,80311,
3112,,Spot,1,Image 1,75,80312,
3147,,Spot,1,Image 1,75,80313,
2343,,Spot,1,Image 1,75,80314,
2662,,Spot,1,Image 1,75,80315,
3950,,Spot,1,Image 1,75,80316,
4359,,Spot,1,Image 1,75,80317,
2993,,Spot,1,Image 1,75,80318,
2506,,Spot,1,Image 1,75,80319,
3760,,Spot,1,Image 1,75,80320,
3320,,Spot,1,Image 1,75,80321,
4184,,Spot,1,Image 1,75,80322,
2719,,Spot,1,Image 1,75,80323,
3243,,Spot,1,Image 1,75,80324,
2999,,Spot,1,Image 1,75,80325,
4129,,Spot,1,Image 1,75,80326,
4075,,Spot,1,Image 1,75,80327,
3344,,Spot,1,Image 1,75,80328,
2829,,Spot,1,Image 1,75,80329,
2471,,Spot,1,Image 1,75,80330,
2952,,Spot,1,Image 1,75,80331,
2338,,Spot,1,Image 1,75,80332,
2730,,Spot,1,Image 1,75,80333,
3549,,Spot,1,Image 1,75,80334,
2851,,Spot,1,Image 1,75,80335,
2868,,Spot,1,Image 1,75,80336,
3425,,Spot,1,Image 1,75,80337,
4541,,Spot,1,Image 1,75,80338,
4555,,Spot,1,Image 1,75,80339,
4503,,Spot,1,Image 1,75,80340,
3140,,Spot,1,Image 1,75,80341,
2312,,Spot,1,Image 1,75,80342,
2897,,Spot,1,Image 1,75,80343,
2451,,Spot,1,Image 1,75,80344,
3663,,Spot,1,Image 1,75,80345,
1796,,Spot,1,Image 1,75,80346,
2934,,Spot,1,Image 1,75,80347,
3579,,Spot,1,Image 1,75,80348,
3235,,Spot,1,Image 1,75,80349,
2441,,Spot,1,Image 1,75,80350,
3704,,Spot,1,Image 1,75,80351,
2916,,Spot,1,Image 1,75,80352,
3531,,Spot,1,Image 1,75,80353,
3026,,Spot,1,Image 1,75,80354,
3710,,Spot,1,Image 1,75,80355,
2304,,Spot,1,Image 1,75,80356,
6828,,Spot,1,Image 1,75,80357,
3483,,Spot,1,Image 1,75,80358,
3180,,Spot,1,Image 1,75,80359,
2747,,Spot,1,Image 1,75,80360,
2484,,Spot,1,Image 1,75,80361,
2641,,Spot,1,Image 1,75,80362,
3559,,Spot,1,Image 1,75,80363,
3168,,Spot,1,Image 1,75,80364,
2206,,Spot,1,Image 1,75,80365,
4736,,Spot,1,Image 1,75,80366,
2273,,Spot,1,Image 1,75,80367,
3102,,Spot,1,Image 1,75,80368,
2415,,Spot,1,Image 1,75,80369,
1372,,Spot,1,Image 1,75,80370,
3212,,Spot,1,Image 1,75,80371,
3440,,Spot,1,Image 1,75,80372,
2742,,Spot,1,Image 1,75,80373,
4285,,Spot,1,Image 1,75,80374,
4067,,Spot,1,Image 1,75,80375,
1925,,Spot,1,Image 1,75,80376,
2988,,Spot,1,Image 1,75,80377,
2788,,Spot,1,Image 1,75,80378,
2327,,Spot,1,Image 1,75,80379,
3760,,Spot,1,Image 1,75,80380,
3781,,Spot,1,Image 1,75,80381,
3570,,Spot,1,Image 1,75,80382,
3092,,Spot,1,Image 1,75,80383,
4013,,Spot,1,Image 1,75,80384,
2796,,Spot,1,Image 1,75,80385,
1201,,Spot,1,Image 1,75,80386,
3436,,Spot,1,Image 1,75,80387,
3560,,Spot,1,Image 1,75,80388,
1781,,Spot,1,Image 1,75,80389,
3370,,Spot,1,Image 1,75,80390,
3130,,Spot,1,Image 1,75,80391,
2868,,Spot,1,Image 1,75,80392,
1875,,Spot,1,Image 1,75,80393,
3498,,Spot,1,Image 1,75,80394,
3084,,Spot,1,Image 1,75,80395,
3554,,Spot,1,Image 1,75,80396,
2891,,Spot,1,Image 1,75,80397,
2033,,Spot,1,Image 1,75,80398,
2118,,Spot,1,Image 1,75,80399,
2860,,Spot,1,Image 1,75,80400,
2771,,Spot,1,Image 1,75,80401,
2693,,Spot,1,Image 1,75,80402,
4982,,Spot,1,Image 1,75,80403,
5003,,Spot,1,Image 1,75,80404,
1805,,Spot,1,Image 1,75,80405,
3472,,Spot,1,Image 1,75,80406,
3537,,Spot,1,Image 1,75,80407,
4010,,Spot,1,Image 1,75,80408,
3536,,Spot,1,Image 1,75,80409,
3077,,Spot,1,Image 1,75,80410,
3092,,Spot,1,Image 1,75,80411,
9597,,Spot,1,Image 1,75,80412,
5167,,Spot,1,Image 1,75,80413,
2722,,Spot,1,Image 1,75,80414,
3456,,Spot,1,Image 1,75,80415,
4323,,Spot,1,Image 1,75,80416,
2847,,Spot,1,Image 1,75,80417,
3497,,Spot,1,Image 1,75,80418,
2112,,Spot,1,Image 1,75,80419,
3601,,Spot,1,Image 1,75,80420,
3645,,Spot,1,Image 1,75,80421,
4122,,Spot,1,Image 1,75,80422,
3046,,Spot,1,Image 1,75,80423,
3742,,Spot,1,Image 1,75,80424,
2640,,Spot,1,Image 1,75,80425,
3728,,Spot,1,Image 1,75,80426,
3739,,Spot,1,Image 1,75,80427,
4087,,Spot,1,Image 1,75,80428,
3605,,Spot,1,Image 1,75,80429,
3745,,Spot,1,Image 1,75,80430,
2443,,Spot,1,Image 1,75,80431,
6916,,Spot,1,Image 1,75,80432,
1803,,Spot,1,Image 1,75,80433,
3597,,Spot,1,Image 1,75,80434,
3524,,Spot,1,Image 1,75,80435,
3879,,Spot,1,Image 1,75,80436,
3440,,Spot,1,Image 1,75,80437,
2538,,Spot,1,Image 1,75,80438,
2777,,Spot,1,Image 1,75,80439,
5373,,Spot,1,Image 1,75,80440,
4377,,Spot,1,Image 1,75,80441,
4607,,Spot,1,Image 1,75,80442,
5203,,Spot,1,Image 1,75,80443,
2631,,Spot,1,Image 1,75,80444,
3636,,Spot,1,Image 1,75,80445,
3154,,Spot,1,Image 1,75,80446,
3692,,Spot,1,Image 1,75,80447,
2434,,Spot,1,Image 1,75,80448,
3067,,Spot,1,Image 1,75,80449,
3791,,Spot,1,Image 1,75,80450,
3726,,Spot,1,Image 1,75,80451,
2870,,Spot,1,Image 1,75,80452,
3608,,Spot,1,Image 1,75,80453,
3357,,Spot,1,Image 1,75,80454,
3631,,Spot,1,Image 1,75,80455,
3363,,Spot,1,Image 1,75,80456,
2883,,Spot,1,Image 1,75,80457,
9229,,Spot,1,Image 1,75,80458,
3108,,Spot,1,Image 1,75,80459,
4690,,Spot,1,Image 1,75,80460,
3984,,Spot,1,Image 1,75,80461,
2985,,Spot,1,Image 1,75,80462,
2926,,Spot,1,Image 1,75,80463,
4431,,Spot,1,Image 1,75,80464,
3889,,Spot,1,Image 1,75,80465,
3484,,Spot,1,Image 1,75,80466,
4810,,Spot,1,Image 1,75,80467,
3800,,Spot,1,Image 1,75,80468,
3415,,Spot,1,Image 1,75,80469,
3259,,Spot,1,Image 1,75,80470,
3379,,Spot,1,Image 1,75,80471,
4224,,Spot,1,Image 1,75,80472,
3969,,Spot,1,Image 1,75,80473,
2738,,Spot,1,Image 1,75,80474,
2991,,Spot,1,Image 1,75,80475,
2736,,Spot,1,Image 1,75,80476,
4176,,Spot,1,Image 1,75,80477,
3090,,Spot,1,Image 1,75,80478,
2945,,Spot,1,Image 1,75,80479,
3439,,Spot,1,Image 1,75,80480,
4336,,Spot,1,Image 1,75,80481,
3327,,Spot,1,Image 1,75,80482,
3390,,Spot,1,Image 1,75,80483,
2859,,Spot,1,Image 1,75,80484,
3663,,Spot,1,Image 1,75,80485,
2314,,Spot,1,Image 1,75,80486,
3258,,Spot,1,Image 1,75,80487,
3650,,Spot,1,Image 1,75,80488,
4791,,Spot,1,Image 1,75,80489,
4235,,Spot,1,Image 1,75,80490,
3980,,Spot,1,Image 1,75,80491,
2324,,Spot,1,Image 1,75,80492,
2571,,Spot,1,Image 1,75,80493,
4613,,Spot,1,Image 1,75,80494,
3511,,Spot,1,Image 1,75,80495,
4817,,Spot,1,Image 1,75,80496,
3378,,Spot,1,Image 1,75,80497,
4712,,Spot,1,Image 1,75,80498,
5615,,Spot,1,Image 1,75,80499,
3358,,Spot,1,Image 1,75,80500,
3836,,Spot,1,Image 1,75,80501,
3569,,Spot,1,Image 1,75,80502,
3820,,Spot,1,Image 1,75,80503,
6491,,Spot,1,Image 1,75,80504,
4162,,Spot,1,Image 1,75,80505,
1578,,Spot,1,Image 1,75,80506,
2618,,Spot,1,Image 1,75,80507,
2796,,Spot,1,Image 1,75,80508,
3507,,Spot,1,Image 1,75,80509,
4557,,Spot,1,Image 1,75,80510,
5600,,Spot,1,Image 1,75,80511,
3667,,Spot,1,Image 1,75,80512,
4590,,Spot,1,Image 1,75,80513,
2617,,Spot,1,Image 1,75,80514,
2869,,Spot,1,Image 1,75,80515,
4640,,Spot,1,Image 1,75,80516,
4083,,Spot,1,Image 1,75,80517,
4607,,Spot,1,Image 1,75,80518,
5965,,Spot,1,Image 1,75,80519,
2381,,Spot,1,Image 1,75,80520,
1945,,Spot,1,Image 1,75,80521,
3642,,Spot,1,Image 1,75,80522,
4868,,Spot,1,Image 1,75,80523,
4552,,Spot,1,Image 1,75,80524,
3023,,Spot,1,Image 1,75,80525,
4427,,Spot,1,Image 1,75,80526,
6209,,Spot,1,Image 1,75,80527,
3599,,Spot,1,Image 1,75,80528,
3982,,Spot,1,Image 1,75,80529,
4540,,Spot,1,Image 1,75,80530,
4262,,Spot,1,Image 1,75,80531,
3758,,Spot,1,Image 1,75,80532,
6018,,Spot,1,Image 1,75,80533,
3414,,Spot,1,Image 1,75,80534,
4715,,Spot,1,Image 1,75,80535,
3196,,Spot,1,Image 1,75,80536,
6900,,Spot,1,Image 1,75,80537,
3975,,Spot,1,Image 1,75,80538,
3350,,Spot,1,Image 1,75,80539,
7964,,Spot,1,Image 1,75,80540,
5856,,Spot,1,Image 1,75,80541,
3925,,Spot,1,Image 1,75,80542,
5607,,Spot,1,Image 1,75,80543,
3659,,Spot,1,Image 1,75,80544,
3216,,Spot,1,Image 1,75,80545,
2286,,Spot,1,Image 1,75,80546,
2727,,Spot,1,Image 1,75,80547,
3469,,Spot,1,Image 1,75,80548,
3219,,Spot,1,Image 1,75,80549,
2771,,Spot,1,Image 1,75,80550,
4960,,Spot,1,Image 1,75,80551,
4930,,Spot,1,Image 1,75,80552,
3339,,Spot,1,Image 1,75,80553,
2661,,Spot,1,Image 1,75,80554,
3736,,Spot,1,Image 1,75,80555,
2895,,Spot,1,Image 1,75,80556,
8338,,Spot,1,Image 1,75,80557,
4527,,Spot,1,Image 1,75,80558,
3976,,Spot,1,Image 1,75,80559,
2604,,Spot,1,Image 1,75,80560,
3819,,Spot,1,Image 1,75,80561,
3656,,Spot,1,Image 1,75,80562,
3111,,Spot,1,Image 1,75,80563,
3262,,Spot,1,Image 1,75,80564,
4062,,Spot,1,Image 1,75,80565,
2461,,Spot,1,Image 1,75,80566,
4219,,Spot,1,Image 1,75,80567,
3861,,Spot,1,Image 1,75,80568,
5121,,Spot,1,Image 1,75,80569,
4267,,Spot,1,Image 1,75,80570,
3069,,Spot,1,Image 1,75,80571,
3946,,Spot,1,Image 1,75,80572,
3259,,Spot,1,Image 1,75,80573,
4270,,Spot,1,Image 1,75,80574,
2656,,Spot,1,Image 1,75,80575,
3118,,Spot,1,Image 1,75,80576,
2774,,Spot,1,Image 1,75,80577,
4717,,Spot,1,Image 1,75,80578,
5247,,Spot,1,Image 1,75,80579,
2448,,Spot,1,Image 1,75,80580,
4322,,Spot,1,Image 1,75,80581,
3111,,Spot,1,Image 1,75,80582,
2161,,Spot,1,Image 1,75,80583,
2972,,Spot,1,Image 1,75,80584,
3754,,Spot,1,Image 1,75,80585,
2865,,Spot,1,Image 1,75,80586,
3855,,Spot,1,Image 1,75,80587,
2357,,Spot,1,Image 1,75,80588,
2926,,Spot,1,Image 1,75,80589,
3478,,Spot,1,Image 1,75,80590,
2642,,Spot,1,Image 1,75,80591,
3588,,Spot,1,Image 1,75,80592,
3164,,Spot,1,Image 1,75,80593,
3834,,Spot,1,Image 1,75,80594,
4169,,Spot,1,Image 1,75,80595,
2534,,Spot,1,Image 1,75,80596,
3174,,Spot,1,Image 1,75,80597,
4559,,Spot,1,Image 1,76,80598,
2683,,Spot,1,Image 1,76,80599,
2287,,Spot,1,Image 1,76,80600,
3961,,Spot,1,Image 1,76,80601,
5068,,Spot,1,Image 1,76,80602,
4336,,Spot,1,Image 1,76,80603,
4820,,Spot,1,Image 1,76,80604,
3780,,Spot,1,Image 1,76,80605,
3407,,Spot,1,Image 1,76,80606,
3159,,Spot,1,Image 1,76,80607,
5496,,Spot,1,Image 1,76,80608,
1953,,Spot,1,Image 1,76,80609,
2011,,Spot,1,Image 1,76,80610,
2730,,Spot,1,Image 1,76,80611,
2790,,Spot,1,Image 1,76,80612,
2913,,Spot,1,Image 1,76,80613,
3403,,Spot,1,Image 1,76,80614,
3637,,Spot,1,Image 1,76,80615,
3178,,Spot,1,Image 1,76,80616,
2513,,Spot,1,Image 1,76,80617,
2562,,Spot,1,Image 1,76,80618,
3217,,Spot,1,Image 1,76,80619,
2609,,Spot,1,Image 1,76,80620,
2595,,Spot,1,Image 1,76,80621,
3861,,Spot,1,Image 1,76,80622,
2430,,Spot,1,Image 1,76,80623,
3543,,Spot,1,Image 1,76,80624,
2274,,Spot,1,Image 1,76,80625,
2810,,Spot,1,Image 1,76,80626,
2643,,Spot,1,Image 1,76,80627,
3878,,Spot,1,Image 1,76,80628,
2438,,Spot,1,Image 1,76,80629,
2812,,Spot,1,Image 1,76,80630,
3039,,Spot,1,Image 1,76,80631,
2910,,Spot,1,Image 1,76,80632,
2678,,Spot,1,Image 1,76,80633,
2887,,Spot,1,Image 1,76,80634,
4010,,Spot,1,Image 1,76,80635,
2810,,Spot,1,Image 1,76,80636,
2597,,Spot,1,Image 1,76,80637,
2716,,Spot,1,Image 1,76,80638,
3067,,Spot,1,Image 1,76,80639,
4329,,Spot,1,Image 1,76,80640,
3210,,Spot,1,Image 1,76,80641,
3356,,Spot,1,Image 1,76,80642,
2289,,Spot,1,Image 1,76,80643,
3723,,Spot,1,Image 1,76,80644,
2735,,Spot,1,Image 1,76,80645,
5718,,Spot,1,Image 1,76,80646,
3710,,Spot,1,Image 1,76,80647,
1940,,Spot,1,Image 1,76,80648,
2961,,Spot,1,Image 1,76,80649,
2792,,Spot,1,Image 1,76,80650,
2412,,Spot,1,Image 1,76,80651,
3001,,Spot,1,Image 1,76,80652,
2950,,Spot,1,Image 1,76,80653,
3583,,Spot,1,Image 1,76,80654,
2408,,Spot,1,Image 1,76,80655,
4123,,Spot,1,Image 1,76,80656,
2783,,Spot,1,Image 1,76,80657,
2641,,Spot,1,Image 1,76,80658,
2573,,Spot,1,Image 1,76,80659,
2647,,Spot,1,Image 1,76,80660,
3322,,Spot,1,Image 1,76,80661,
1897,,Spot,1,Image 1,76,80662,
2382,,Spot,1,Image 1,76,80663,
3130,,Spot,1,Image 1,76,80664,
1962,,Spot,1,Image 1,76,80665,
2929,,Spot,1,Image 1,76,80666,
2744,,Spot,1,Image 1,76,80667,
3750,,Spot,1,Image 1,76,80668,
2879,,Spot,1,Image 1,76,80669,
7611,,Spot,1,Image 1,76,80670,
3726,,Spot,1,Image 1,76,80671,
4143,,Spot,1,Image 1,76,80672,
3793,,Spot,1,Image 1,76,80673,
2589,,Spot,1,Image 1,76,80674,
2828,,Spot,1,Image 1,76,80675,
2402,,Spot,1,Image 1,76,80676,
2205,,Spot,1,Image 1,76,80677,
3074,,Spot,1,Image 1,76,80678,
3867,,Spot,1,Image 1,76,80679,
3585,,Spot,1,Image 1,76,80680,
3661,,Spot,1,Image 1,76,80681,
1768,,Spot,1,Image 1,76,80682,
4278,,Spot,1,Image 1,76,80683,
3251,,Spot,1,Image 1,76,80684,
3031,,Spot,1,Image 1,76,80685,
2666,,Spot,1,Image 1,76,80686,
3373,,Spot,1,Image 1,76,80687,
3737,,Spot,1,Image 1,76,80688,
3329,,Spot,1,Image 1,76,80689,
2627,,Spot,1,Image 1,76,80690,
2771,,Spot,1,Image 1,76,80691,
3428,,Spot,1,Image 1,76,80692,
3530,,Spot,1,Image 1,76,80693,
3440,,Spot,1,Image 1,76,80694,
3587,,Spot,1,Image 1,76,80695,
2501,,Spot,1,Image 1,76,80696,
3080,,Spot,1,Image 1,76,80697,
3434,,Spot,1,Image 1,76,80698,
2090,,Spot,1,Image 1,76,80699,
3656,,Spot,1,Image 1,76,80700,
2357,,Spot,1,Image 1,76,80701,
3708,,Spot,1,Image 1,76,80702,
1815,,Spot,1,Image 1,76,80703,
3235,,Spot,1,Image 1,76,80704,
5690,,Spot,1,Image 1,76,80705,
2942,,Spot,1,Image 1,76,80706,
2937,,Spot,1,Image 1,76,80707,
2481,,Spot,1,Image 1,76,80708,
2799,,Spot,1,Image 1,76,80709,
3866,,Spot,1,Image 1,76,80710,
2003,,Spot,1,Image 1,76,80711,
3764,,Spot,1,Image 1,76,80712,
3066,,Spot,1,Image 1,76,80713,
2804,,Spot,1,Image 1,76,80714,
3235,,Spot,1,Image 1,76,80715,
2743,,Spot,1,Image 1,76,80716,
2610,,Spot,1,Image 1,76,80717,
3887,,Spot,1,Image 1,76,80718,
3753,,Spot,1,Image 1,76,80719,
3849,,Spot,1,Image 1,76,80720,
3278,,Spot,1,Image 1,76,80721,
4243,,Spot,1,Image 1,76,80722,
4569,,Spot,1,Image 1,76,80723,
2897,,Spot,1,Image 1,76,80724,
1995,,Spot,1,Image 1,76,80725,
2441,,Spot,1,Image 1,76,80726,
2242,,Spot,1,Image 1,76,80727,
4109,,Spot,1,Image 1,76,80728,
4572,,Spot,1,Image 1,76,80729,
2707,,Spot,1,Image 1,76,80730,
2844,,Spot,1,Image 1,76,80731,
2736,,Spot,1,Image 1,76,80732,
1882,,Spot,1,Image 1,76,80733,
2791,,Spot,1,Image 1,76,80734,
3049,,Spot,1,Image 1,76,80735,
2753,,Spot,1,Image 1,76,80736,
2136,,Spot,1,Image 1,76,80737,
4479,,Spot,1,Image 1,76,80738,
3409,,Spot,1,Image 1,76,80739,
3968,,Spot,1,Image 1,76,80740,
3022,,Spot,1,Image 1,76,80741,
5230,,Spot,1,Image 1,76,80742,
2809,,Spot,1,Image 1,76,80743,
6019,,Spot,1,Image 1,76,80744,
5034,,Spot,1,Image 1,76,80745,
4713,,Spot,1,Image 1,76,80746,
2854,,Spot,1,Image 1,76,80747,
2686,,Spot,1,Image 1,76,80748,
3057,,Spot,1,Image 1,76,80749,
4500,,Spot,1,Image 1,76,80750,
3455,,Spot,1,Image 1,76,80751,
2562,,Spot,1,Image 1,76,80752,
3061,,Spot,1,Image 1,76,80753,
3683,,Spot,1,Image 1,76,80754,
3310,,Spot,1,Image 1,76,80755,
1874,,Spot,1,Image 1,76,80756,
2358,,Spot,1,Image 1,76,80757,
3058,,Spot,1,Image 1,76,80758,
2700,,Spot,1,Image 1,76,80759,
2022,,Spot,1,Image 1,76,80760,
3412,,Spot,1,Image 1,76,80761,
3500,,Spot,1,Image 1,76,80762,
3062,,Spot,1,Image 1,76,80763,
3225,,Spot,1,Image 1,76,80764,
3447,,Spot,1,Image 1,76,80765,
2972,,Spot,1,Image 1,76,80766,
2376,,Spot,1,Image 1,76,80767,
2464,,Spot,1,Image 1,76,80768,
2288,,Spot,1,Image 1,76,80769,
5647,,Spot,1,Image 1,76,80770,
3432,,Spot,1,Image 1,76,80771,
3038,,Spot,1,Image 1,76,80772,
3026,,Spot,1,Image 1,76,80773,
4431,,Spot,1,Image 1,76,80774,
3505,,Spot,1,Image 1,76,80775,
3141,,Spot,1,Image 1,76,80776,
2027,,Spot,1,Image 1,76,80777,
3240,,Spot,1,Image 1,76,80778,
2429,,Spot,1,Image 1,76,80779,
3365,,Spot,1,Image 1,76,80780,
4055,,Spot,1,Image 1,76,80781,
3918,,Spot,1,Image 1,76,80782,
5482,,Spot,1,Image 1,76,80783,
4206,,Spot,1,Image 1,76,80784,
5060,,Spot,1,Image 1,76,80785,
2363,,Spot,1,Image 1,76,80786,
2406,,Spot,1,Image 1,76,80787,
1745,,Spot,1,Image 1,76,80788,
3548,,Spot,1,Image 1,76,80789,
3778,,Spot,1,Image 1,76,80790,
3136,,Spot,1,Image 1,76,80791,
4716,,Spot,1,Image 1,76,80792,
5890,,Spot,1,Image 1,76,80793,
2569,,Spot,1,Image 1,76,80794,
4327,,Spot,1,Image 1,76,80795,
3802,,Spot,1,Image 1,76,80796,
3535,,Spot,1,Image 1,76,80797,
3117,,Spot,1,Image 1,76,80798,
2337,,Spot,1,Image 1,76,80799,
