
Intensity Mean Ch=1 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
925.484,,Spot,1,Image 1,74,80159,
1167.72,,Spot,1,Image 1,74,80160,
783.187,,Spot,1,Image 1,74,80161,
863.603,,Spot,1,Image 1,74,80162,
987.611,,Spot,1,Image 1,74,80163,
856.4,,Spot,1,Image 1,74,80164,
671.169,,Spot,1,Image 1,74,80165,
983.82,,Spot,1,Image 1,74,80166,
882.619,,Spot,1,Image 1,74,80167,
1376.24,,Spot,1,Image 1,74,80168,
959.342,,Spot,1,Image 1,74,80169,
519.851,,Spot,1,Image 1,74,80170,
619.401,,Spot,1,Image 1,74,80171,
846.42,,Spot,1,Image 1,74,80172,
739.204,,Spot,1,Image 1,74,80173,
410.405,,Spot,1,Image 1,74,80174,
809.846,,Spot,1,Image 1,74,80175,
743.671,,Spot,1,Image 1,74,80176,
770.654,,Spot,1,Image 1,74,80177,
1094.19,,Spot,1,Image 1,74,80178,
828.551,,Spot,1,Image 1,74,80179,
672.564,,Spot,1,Image 1,74,80180,
850.708,,Spot,1,Image 1,74,80181,
927.919,,Spot,1,Image 1,74,80182,
955.461,,Spot,1,Image 1,74,80183,
663.406,,Spot,1,Image 1,74,80184,
890.508,,Spot,1,Image 1,74,80185,
581.523,,Spot,1,Image 1,74,80186,
975.787,,Spot,1,Image 1,74,80187,
1192.44,,Spot,1,Image 1,74,80188,
1000.08,,Spot,1,Image 1,74,80189,
1017.8,,Spot,1,Image 1,74,80190,
627.076,,Spot,1,Image 1,74,80191,
800.068,,Spot,1,Image 1,74,80192,
763.7,,Spot,1,Image 1,74,80193,
770.804,,Spot,1,Image 1,74,80194,
1297.37,,Spot,1,Image 1,74,80195,
782.025,,Spot,1,Image 1,74,80196,
1063.55,,Spot,1,Image 1,74,80197,
918.158,,Spot,1,Image 1,74,80198,
1215.97,,Spot,1,Image 1,74,80199,
961.177,,Spot,1,Image 1,74,80200,
348.557,,Spot,1,Image 1,74,80201,
455.151,,Spot,1,Image 1,74,80202,
981.687,,Spot,1,Image 1,74,80203,
703.827,,Spot,1,Image 1,74,80204,
977.384,,Spot,1,Image 1,74,80205,
716.719,,Spot,1,Image 1,74,80206,
865.137,,Spot,1,Image 1,74,80207,
1082.99,,Spot,1,Image 1,74,80208,
841.049,,Spot,1,Image 1,74,80209,
698.302,,Spot,1,Image 1,74,80210,
544.914,,Spot,1,Image 1,74,80211,
1148.52,,Spot,1,Image 1,74,80212,
750.686,,Spot,1,Image 1,74,80213,
875.701,,Spot,1,Image 1,74,80214,
638.887,,Spot,1,Image 1,74,80215,
776.271,,Spot,1,Image 1,74,80216,
745.691,,Spot,1,Image 1,74,80217,
685.446,,Spot,1,Image 1,74,80218,
995.972,,Spot,1,Image 1,74,80219,
1113.68,,Spot,1,Image 1,74,80220,
1130.02,,Spot,1,Image 1,74,80221,
892.237,,Spot,1,Image 1,74,80222,
1019.38,,Spot,1,Image 1,74,80223,
1179.01,,Spot,1,Image 1,74,80224,
1161.62,,Spot,1,Image 1,74,80225,
1203.69,,Spot,1,Image 1,74,80226,
712.035,,Spot,1,Image 1,74,80227,
797.78,,Spot,1,Image 1,74,80228,
1121.87,,Spot,1,Image 1,74,80229,
598.756,,Spot,1,Image 1,74,80230,
1185.13,,Spot,1,Image 1,74,80231,
645.51,,Spot,1,Image 1,74,80232,
589.756,,Spot,1,Image 1,74,80233,
803.86,,Spot,1,Image 1,74,80234,
786.949,,Spot,1,Image 1,74,80235,
1843.07,,Spot,1,Image 1,75,80236,
985.284,,Spot,1,Image 1,75,80237,
926.294,,Spot,1,Image 1,75,80238,
804.048,,Spot,1,Image 1,75,80239,
644.996,,Spot,1,Image 1,75,80240,
795.901,,Spot,1,Image 1,75,80241,
1140.02,,Spot,1,Image 1,75,80242,
848.472,,Spot,1,Image 1,75,80243,
706.014,,Spot,1,Image 1,75,80244,
578.957,,Spot,1,Image 1,75,80245,
1080.68,,Spot,1,Image 1,75,80246,
735.614,,Spot,1,Image 1,75,80247,
657.353,,Spot,1,Image 1,75,80248,
687.16,,Spot,1,Image 1,75,80249,
797.518,,Spot,1,Image 1,75,80250,
868.694,,Spot,1,Image 1,75,80251,
1115.53,,Spot,1,Image 1,75,80252,
1479.55,,Spot,1,Image 1,75,80253,
823.803,,Spot,1,Image 1,75,80254,
1277.4,,Spot,1,Image 1,75,80255,
906.177,,Spot,1,Image 1,75,80256,
762.734,,Spot,1,Image 1,75,80257,
832.339,,Spot,1,Image 1,75,80258,
1039,,Spot,1,Image 1,75,80259,
799.825,,Spot,1,Image 1,75,80260,
830.911,,Spot,1,Image 1,75,80261,
876.074,,Spot,1,Image 1,75,80262,
1239.07,,Spot,1,Image 1,75,80263,
935.744,,Spot,1,Image 1,75,80264,
849.624,,Spot,1,Image 1,75,80265,
928.614,,Spot,1,Image 1,75,80266,
897.753,,Spot,1,Image 1,75,80267,
537.535,,Spot,1,Image 1,75,80268,
558.327,,Spot,1,Image 1,75,80269,
802.708,,Spot,1,Image 1,75,80270,
763.694,,Spot,1,Image 1,75,80271,
920.763,,Spot,1,Image 1,75,80272,
837.558,,Spot,1,Image 1,75,80273,
708.915,,Spot,1,Image 1,75,80274,
845.566,,Spot,1,Image 1,75,80275,
724.78,,Spot,1,Image 1,75,80276,
615.466,,Spot,1,Image 1,75,80277,
954.357,,Spot,1,Image 1,75,80278,
622.099,,Spot,1,Image 1,75,80279,
860.042,,Spot,1,Image 1,75,80280,
776.406,,Spot,1,Image 1,75,80281,
782.242,,Spot,1,Image 1,75,80282,
918.122,,Spot,1,Image 1,75,80283,
735.835,,Spot,1,Image 1,75,80284,
882.63,,Spot,1,Image 1,75,80285,
841.005,,Spot,1,Image 1,75,80286,
671.659,,Spot,1,Image 1,75,80287,
1041.77,,Spot,1,Image 1,75,80288,
797.449,,Spot,1,Image 1,75,80289,
719.642,,Spot,1,Image 1,75,80290,
532.294,,Spot,1,Image 1,75,80291,
920.631,,Spot,1,Image 1,75,80292,
808.898,,Spot,1,Image 1,75,80293,
309.962,,Spot,1,Image 1,75,80294,
749.638,,Spot,1,Image 1,75,80295,
507.268,,Spot,1,Image 1,75,80296,
641.058,,Spot,1,Image 1,75,80297,
653.891,,Spot,1,Image 1,75,80298,
606.152,,Spot,1,Image 1,75,80299,
604.381,,Spot,1,Image 1,75,80300,
685.024,,Spot,1,Image 1,75,80301,
614.318,,Spot,1,Image 1,75,80302,
638.801,,Spot,1,Image 1,75,80303,
459.216,,Spot,1,Image 1,75,80304,
458.526,,Spot,1,Image 1,75,80305,
870.733,,Spot,1,Image 1,75,80306,
1002.87,,Spot,1,Image 1,75,80307,
1083.16,,Spot,1,Image 1,75,80308,
1324.6,,Spot,1,Image 1,75,80309,
892.481,,Spot,1,Image 1,75,80310,
1254.14,,Spot,1,Image 1,75,80311,
846.751,,Spot,1,Image 1,75,80312,
887.5,,Spot,1,Image 1,75,80313,
805.787,,Spot,1,Image 1,75,80314,
721.455,,Spot,1,Image 1,75,80315,
1122.23,,Spot,1,Image 1,75,80316,
893.468,,Spot,1,Image 1,75,80317,
958.01,,Spot,1,Image 1,75,80318,
861.225,,Spot,1,Image 1,75,80319,
1135.27,,Spot,1,Image 1,75,80320,
775.606,,Spot,1,Image 1,75,80321,
673.675,,Spot,1,Image 1,75,80322,
641.478,,Spot,1,Image 1,75,80323,
1015.97,,Spot,1,Image 1,75,80324,
839.193,,Spot,1,Image 1,75,80325,
1090.55,,Spot,1,Image 1,75,80326,
822.31,,Spot,1,Image 1,75,80327,
729.652,,Spot,1,Image 1,75,80328,
813.636,,Spot,1,Image 1,75,80329,
626.634,,Spot,1,Image 1,75,80330,
810.063,,Spot,1,Image 1,75,80331,
986.207,,Spot,1,Image 1,75,80332,
687.598,,Spot,1,Image 1,75,80333,
908.756,,Spot,1,Image 1,75,80334,
494.205,,Spot,1,Image 1,75,80335,
834.202,,Spot,1,Image 1,75,80336,
937.284,,Spot,1,Image 1,75,80337,
750.454,,Spot,1,Image 1,75,80338,
729.867,,Spot,1,Image 1,75,80339,
679.29,,Spot,1,Image 1,75,80340,
822.018,,Spot,1,Image 1,75,80341,
665.091,,Spot,1,Image 1,75,80342,
838.97,,Spot,1,Image 1,75,80343,
812.018,,Spot,1,Image 1,75,80344,
1029.06,,Spot,1,Image 1,75,80345,
574.389,,Spot,1,Image 1,75,80346,
762.042,,Spot,1,Image 1,75,80347,
840.383,,Spot,1,Image 1,75,80348,
1013.25,,Spot,1,Image 1,75,80349,
445.39,,Spot,1,Image 1,75,80350,
949.31,,Spot,1,Image 1,75,80351,
821.076,,Spot,1,Image 1,75,80352,
727.33,,Spot,1,Image 1,75,80353,
578.284,,Spot,1,Image 1,75,80354,
757.203,,Spot,1,Image 1,75,80355,
737.312,,Spot,1,Image 1,75,80356,
785.542,,Spot,1,Image 1,75,80357,
855.579,,Spot,1,Image 1,75,80358,
849.214,,Spot,1,Image 1,75,80359,
799.823,,Spot,1,Image 1,75,80360,
839.751,,Spot,1,Image 1,75,80361,
680.251,,Spot,1,Image 1,75,80362,
642.425,,Spot,1,Image 1,75,80363,
687.12,,Spot,1,Image 1,75,80364,
548.279,,Spot,1,Image 1,75,80365,
828.434,,Spot,1,Image 1,75,80366,
591.565,,Spot,1,Image 1,75,80367,
1032.5,,Spot,1,Image 1,75,80368,
662.63,,Spot,1,Image 1,75,80369,
419.865,,Spot,1,Image 1,75,80370,
892.928,,Spot,1,Image 1,75,80371,
981.275,,Spot,1,Image 1,75,80372,
811.238,,Spot,1,Image 1,75,80373,
869.887,,Spot,1,Image 1,75,80374,
996.63,,Spot,1,Image 1,75,80375,
782.833,,Spot,1,Image 1,75,80376,
1033.18,,Spot,1,Image 1,75,80377,
712.692,,Spot,1,Image 1,75,80378,
735.449,,Spot,1,Image 1,75,80379,
810.198,,Spot,1,Image 1,75,80380,
654.042,,Spot,1,Image 1,75,80381,
998.086,,Spot,1,Image 1,75,80382,
884.09,,Spot,1,Image 1,75,80383,
724.606,,Spot,1,Image 1,75,80384,
612.306,,Spot,1,Image 1,75,80385,
345.134,,Spot,1,Image 1,75,80386,
541.13,,Spot,1,Image 1,75,80387,
709.18,,Spot,1,Image 1,75,80388,
437.045,,Spot,1,Image 1,75,80389,
780.618,,Spot,1,Image 1,75,80390,
500.9,,Spot,1,Image 1,75,80391,
797.628,,Spot,1,Image 1,75,80392,
500.434,,Spot,1,Image 1,75,80393,
672.466,,Spot,1,Image 1,75,80394,
631.658,,Spot,1,Image 1,75,80395,
959.951,,Spot,1,Image 1,75,80396,
740.654,,Spot,1,Image 1,75,80397,
522.467,,Spot,1,Image 1,75,80398,
476.291,,Spot,1,Image 1,75,80399,
789.853,,Spot,1,Image 1,75,80400,
937.577,,Spot,1,Image 1,75,80401,
591.149,,Spot,1,Image 1,75,80402,
1133.32,,Spot,1,Image 1,75,80403,
1332.36,,Spot,1,Image 1,75,80404,
508.246,,Spot,1,Image 1,75,80405,
883.927,,Spot,1,Image 1,75,80406,
996.972,,Spot,1,Image 1,75,80407,
938.606,,Spot,1,Image 1,75,80408,
752.332,,Spot,1,Image 1,75,80409,
879.348,,Spot,1,Image 1,75,80410,
828.124,,Spot,1,Image 1,75,80411,
986.083,,Spot,1,Image 1,75,80412,
803.637,,Spot,1,Image 1,75,80413,
564.991,,Spot,1,Image 1,75,80414,
1009.21,,Spot,1,Image 1,75,80415,
812.612,,Spot,1,Image 1,75,80416,
700.612,,Spot,1,Image 1,75,80417,
921.622,,Spot,1,Image 1,75,80418,
592.712,,Spot,1,Image 1,75,80419,
481.136,,Spot,1,Image 1,75,80420,
949.721,,Spot,1,Image 1,75,80421,
996.265,,Spot,1,Image 1,75,80422,
751.017,,Spot,1,Image 1,75,80423,
1008.82,,Spot,1,Image 1,75,80424,
782.876,,Spot,1,Image 1,75,80425,
862.77,,Spot,1,Image 1,75,80426,
837.052,,Spot,1,Image 1,75,80427,
1073.17,,Spot,1,Image 1,75,80428,
687.682,,Spot,1,Image 1,75,80429,
829.338,,Spot,1,Image 1,75,80430,
801.152,,Spot,1,Image 1,75,80431,
1001.87,,Spot,1,Image 1,75,80432,
511.844,,Spot,1,Image 1,75,80433,
1009.35,,Spot,1,Image 1,75,80434,
952.151,,Spot,1,Image 1,75,80435,
1024.21,,Spot,1,Image 1,75,80436,
685.36,,Spot,1,Image 1,75,80437,
517.983,,Spot,1,Image 1,75,80438,
780.961,,Spot,1,Image 1,75,80439,
660.134,,Spot,1,Image 1,75,80440,
962.076,,Spot,1,Image 1,75,80441,
1082.06,,Spot,1,Image 1,75,80442,
1000.88,,Spot,1,Image 1,75,80443,
632.635,,Spot,1,Image 1,75,80444,
800.903,,Spot,1,Image 1,75,80445,
789.739,,Spot,1,Image 1,75,80446,
1175.38,,Spot,1,Image 1,75,80447,
700.472,,Spot,1,Image 1,75,80448,
641.56,,Spot,1,Image 1,75,80449,
998.795,,Spot,1,Image 1,75,80450,
944.271,,Spot,1,Image 1,75,80451,
825.373,,Spot,1,Image 1,75,80452,
509.016,,Spot,1,Image 1,75,80453,
814.321,,Spot,1,Image 1,75,80454,
751.512,,Spot,1,Image 1,75,80455,
759.96,,Spot,1,Image 1,75,80456,
642.934,,Spot,1,Image 1,75,80457,
878.709,,Spot,1,Image 1,75,80458,
687.75,,Spot,1,Image 1,75,80459,
1031.26,,Spot,1,Image 1,75,80460,
813.831,,Spot,1,Image 1,75,80461,
686.19,,Spot,1,Image 1,75,80462,
565.427,,Spot,1,Image 1,75,80463,
1129.73,,Spot,1,Image 1,75,80464,
773.842,,Spot,1,Image 1,75,80465,
918.707,,Spot,1,Image 1,75,80466,
754.393,,Spot,1,Image 1,75,80467,
960.152,,Spot,1,Image 1,75,80468,
688.331,,Spot,1,Image 1,75,80469,
836.268,,Spot,1,Image 1,75,80470,
1025.48,,Spot,1,Image 1,75,80471,
1272.87,,Spot,1,Image 1,75,80472,
533.91,,Spot,1,Image 1,75,80473,
606.451,,Spot,1,Image 1,75,80474,
759.944,,Spot,1,Image 1,75,80475,
671.731,,Spot,1,Image 1,75,80476,
887.606,,Spot,1,Image 1,75,80477,
777.237,,Spot,1,Image 1,75,80478,
594.003,,Spot,1,Image 1,75,80479,
745.135,,Spot,1,Image 1,75,80480,
975.456,,Spot,1,Image 1,75,80481,
672.927,,Spot,1,Image 1,75,80482,
663.502,,Spot,1,Image 1,75,80483,
698.64,,Spot,1,Image 1,75,80484,
804.704,,Spot,1,Image 1,75,80485,
587.189,,Spot,1,Image 1,75,80486,
595.562,,Spot,1,Image 1,75,80487,
924.441,,Spot,1,Image 1,75,80488,
813.312,,Spot,1,Image 1,75,80489,
855.877,,Spot,1,Image 1,75,80490,
998.309,,Spot,1,Image 1,75,80491,
777.402,,Spot,1,Image 1,75,80492,
686.917,,Spot,1,Image 1,75,80493,
1091.29,,Spot,1,Image 1,75,80494,
896.287,,Spot,1,Image 1,75,80495,
793.556,,Spot,1,Image 1,75,80496,
875.223,,Spot,1,Image 1,75,80497,
987.561,,Spot,1,Image 1,75,80498,
1093.64,,Spot,1,Image 1,75,80499,
1037,,Spot,1,Image 1,75,80500,
913.38,,Spot,1,Image 1,75,80501,
771.501,,Spot,1,Image 1,75,80502,
1100.49,,Spot,1,Image 1,75,80503,
975.475,,Spot,1,Image 1,75,80504,
1080.7,,Spot,1,Image 1,75,80505,
377.79,,Spot,1,Image 1,75,80506,
699.856,,Spot,1,Image 1,75,80507,
396.268,,Spot,1,Image 1,75,80508,
944.413,,Spot,1,Image 1,75,80509,
1098.65,,Spot,1,Image 1,75,80510,
1011.03,,Spot,1,Image 1,75,80511,
634.045,,Spot,1,Image 1,75,80512,
1013.63,,Spot,1,Image 1,75,80513,
709.842,,Spot,1,Image 1,75,80514,
843.789,,Spot,1,Image 1,75,80515,
935.04,,Spot,1,Image 1,75,80516,
676.999,,Spot,1,Image 1,75,80517,
1256.88,,Spot,1,Image 1,75,80518,
1111.49,,Spot,1,Image 1,75,80519,
721.473,,Spot,1,Image 1,75,80520,
919.982,,Spot,1,Image 1,75,80521,
742.208,,Spot,1,Image 1,75,80522,
917.672,,Spot,1,Image 1,75,80523,
1051.86,,Spot,1,Image 1,75,80524,
668.52,,Spot,1,Image 1,75,80525,
913.733,,Spot,1,Image 1,75,80526,
799.126,,Spot,1,Image 1,75,80527,
589.375,,Spot,1,Image 1,75,80528,
684.415,,Spot,1,Image 1,75,80529,
1036.07,,Spot,1,Image 1,75,80530,
946.1,,Spot,1,Image 1,75,80531,
1016.82,,Spot,1,Image 1,75,80532,
1126.49,,Spot,1,Image 1,75,80533,
893.26,,Spot,1,Image 1,75,80534,
726.748,,Spot,1,Image 1,75,80535,
638.203,,Spot,1,Image 1,75,80536,
1329.12,,Spot,1,Image 1,75,80537,
874.745,,Spot,1,Image 1,75,80538,
738.063,,Spot,1,Image 1,75,80539,
1321.29,,Spot,1,Image 1,75,80540,
1000.29,,Spot,1,Image 1,75,80541,
1081.64,,Spot,1,Image 1,75,80542,
761.242,,Spot,1,Image 1,75,80543,
1000.79,,Spot,1,Image 1,75,80544,
634.989,,Spot,1,Image 1,75,80545,
492.201,,Spot,1,Image 1,75,80546,
735.354,,Spot,1,Image 1,75,80547,
717.052,,Spot,1,Image 1,75,80548,
823.445,,Spot,1,Image 1,75,80549,
803.658,,Spot,1,Image 1,75,80550,
887.81,,Spot,1,Image 1,75,80551,
994.302,,Spot,1,Image 1,75,80552,
673.918,,Spot,1,Image 1,75,80553,
746.297,,Spot,1,Image 1,75,80554,
814.924,,Spot,1,Image 1,75,80555,
557.962,,Spot,1,Image 1,75,80556,
640.178,,Spot,1,Image 1,75,80557,
911.51,,Spot,1,Image 1,75,80558,
1134.55,,Spot,1,Image 1,75,80559,
657.236,,Spot,1,Image 1,75,80560,
888.88,,Spot,1,Image 1,75,80561,
880.224,,Spot,1,Image 1,75,80562,
960.34,,Spot,1,Image 1,75,80563,
909.203,,Spot,1,Image 1,75,80564,
903.17,,Spot,1,Image 1,75,80565,
664.372,,Spot,1,Image 1,75,80566,
988.952,,Spot,1,Image 1,75,80567,
820.799,,Spot,1,Image 1,75,80568,
1298.22,,Spot,1,Image 1,75,80569,
669.141,,Spot,1,Image 1,75,80570,
827.758,,Spot,1,Image 1,75,80571,
926.237,,Spot,1,Image 1,75,80572,
954.059,,Spot,1,Image 1,75,80573,
970.885,,Spot,1,Image 1,75,80574,
647.173,,Spot,1,Image 1,75,80575,
873.786,,Spot,1,Image 1,75,80576,
647.183,,Spot,1,Image 1,75,80577,
782.783,,Spot,1,Image 1,75,80578,
1010.31,,Spot,1,Image 1,75,80579,
546.028,,Spot,1,Image 1,75,80580,
876.729,,Spot,1,Image 1,75,80581,
719.947,,Spot,1,Image 1,75,80582,
882.033,,Spot,1,Image 1,75,80583,
1022.22,,Spot,1,Image 1,75,80584,
1062.58,,Spot,1,Image 1,75,80585,
1140.81,,Spot,1,Image 1,75,80586,
1115.22,,Spot,1,Image 1,75,80587,
700.322,,Spot,1,Image 1,75,80588,
855.4,,Spot,1,Image 1,75,80589,
1033.36,,Spot,1,Image 1,75,80590,
652.614,,Spot,1,Image 1,75,80591,
1121.1,,Spot,1,Image 1,75,80592,
1068.03,,Spot,1,Image 1,75,80593,
684.007,,Spot,1,Image 1,75,80594,
1411.55,,Spot,1,Image 1,75,80595,
716.771,,Spot,1,Image 1,75,80596,
786.766,,Spot,1,Image 1,75,80597,
1666.66,,Spot,1,Image 1,76,80598,
589.669,,Spot,1,Image 1,76,80599,
688.804,,Spot,1,Image 1,76,80600,
868.818,,Spot,1,Image 1,76,80601,
744.616,,Spot,1,Image 1,76,80602,
1288.2,,Spot,1,Image 1,76,80603,
1414.54,,Spot,1,Image 1,76,80604,
1053.64,,Spot,1,Image 1,76,80605,
884.864,,Spot,1,Image 1,76,80606,
1017.48,,Spot,1,Image 1,76,80607,
766.857,,Spot,1,Image 1,76,80608,
787.463,,Spot,1,Image 1,76,80609,
525.442,,Spot,1,Image 1,76,80610,
793.302,,Spot,1,Image 1,76,80611,
804.186,,Spot,1,Image 1,76,80612,
531.879,,Spot,1,Image 1,76,80613,
1092.39,,Spot,1,Image 1,76,80614,
1270.33,,Spot,1,Image 1,76,80615,
1149.66,,Spot,1,Image 1,76,80616,
708.257,,Spot,1,Image 1,76,80617,
747.411,,Spot,1,Image 1,76,80618,
996.639,,Spot,1,Image 1,76,80619,
783.425,,Spot,1,Image 1,76,80620,
970.675,,Spot,1,Image 1,76,80621,
1476.53,,Spot,1,Image 1,76,80622,
806.204,,Spot,1,Image 1,76,80623,
864.507,,Spot,1,Image 1,76,80624,
534.438,,Spot,1,Image 1,76,80625,
839.599,,Spot,1,Image 1,76,80626,
742.644,,Spot,1,Image 1,76,80627,
828.895,,Spot,1,Image 1,76,80628,
748.254,,Spot,1,Image 1,76,80629,
893.3,,Spot,1,Image 1,76,80630,
843.727,,Spot,1,Image 1,76,80631,
900.066,,Spot,1,Image 1,76,80632,
855.375,,Spot,1,Image 1,76,80633,
698.274,,Spot,1,Image 1,76,80634,
953.789,,Spot,1,Image 1,76,80635,
648.554,,Spot,1,Image 1,76,80636,
956.025,,Spot,1,Image 1,76,80637,
662.838,,Spot,1,Image 1,76,80638,
773.636,,Spot,1,Image 1,76,80639,
851.266,,Spot,1,Image 1,76,80640,
893.779,,Spot,1,Image 1,76,80641,
664.724,,Spot,1,Image 1,76,80642,
738.25,,Spot,1,Image 1,76,80643,
903.945,,Spot,1,Image 1,76,80644,
907.755,,Spot,1,Image 1,76,80645,
891.676,,Spot,1,Image 1,76,80646,
757.731,,Spot,1,Image 1,76,80647,
767.249,,Spot,1,Image 1,76,80648,
818.064,,Spot,1,Image 1,76,80649,
667.435,,Spot,1,Image 1,76,80650,
820.203,,Spot,1,Image 1,76,80651,
645.751,,Spot,1,Image 1,76,80652,
775.747,,Spot,1,Image 1,76,80653,
750.545,,Spot,1,Image 1,76,80654,
569.426,,Spot,1,Image 1,76,80655,
743.944,,Spot,1,Image 1,76,80656,
748.331,,Spot,1,Image 1,76,80657,
586.349,,Spot,1,Image 1,76,80658,
525.156,,Spot,1,Image 1,76,80659,
693.559,,Spot,1,Image 1,76,80660,
646.082,,Spot,1,Image 1,76,80661,
411.344,,Spot,1,Image 1,76,80662,
554.645,,Spot,1,Image 1,76,80663,
782.224,,Spot,1,Image 1,76,80664,
402.299,,Spot,1,Image 1,76,80665,
703.693,,Spot,1,Image 1,76,80666,
662.032,,Spot,1,Image 1,76,80667,
1168.53,,Spot,1,Image 1,76,80668,
1085.47,,Spot,1,Image 1,76,80669,
1754.07,,Spot,1,Image 1,76,80670,
1149.43,,Spot,1,Image 1,76,80671,
1251.35,,Spot,1,Image 1,76,80672,
889.935,,Spot,1,Image 1,76,80673,
757.864,,Spot,1,Image 1,76,80674,
847.839,,Spot,1,Image 1,76,80675,
786.562,,Spot,1,Image 1,76,80676,
710.559,,Spot,1,Image 1,76,80677,
966.775,,Spot,1,Image 1,76,80678,
1066.22,,Spot,1,Image 1,76,80679,
1100.92,,Spot,1,Image 1,76,80680,
1017.87,,Spot,1,Image 1,76,80681,
648.293,,Spot,1,Image 1,76,80682,
872.702,,Spot,1,Image 1,76,80683,
744.321,,Spot,1,Image 1,76,80684,
834.357,,Spot,1,Image 1,76,80685,
760.051,,Spot,1,Image 1,76,80686,
736.001,,Spot,1,Image 1,76,80687,
1057.45,,Spot,1,Image 1,76,80688,
756.744,,Spot,1,Image 1,76,80689,
1015.85,,Spot,1,Image 1,76,80690,
566.986,,Spot,1,Image 1,76,80691,
702.341,,Spot,1,Image 1,76,80692,
814.181,,Spot,1,Image 1,76,80693,
1018.84,,Spot,1,Image 1,76,80694,
861.449,,Spot,1,Image 1,76,80695,
763.567,,Spot,1,Image 1,76,80696,
761.062,,Spot,1,Image 1,76,80697,
1205.4,,Spot,1,Image 1,76,80698,
688.617,,Spot,1,Image 1,76,80699,
758.432,,Spot,1,Image 1,76,80700,
776.676,,Spot,1,Image 1,76,80701,
846.686,,Spot,1,Image 1,76,80702,
474.802,,Spot,1,Image 1,76,80703,
893.318,,Spot,1,Image 1,76,80704,
1006.99,,Spot,1,Image 1,76,80705,
815.842,,Spot,1,Image 1,76,80706,
777.053,,Spot,1,Image 1,76,80707,
742.407,,Spot,1,Image 1,76,80708,
932.033,,Spot,1,Image 1,76,80709,
1058.62,,Spot,1,Image 1,76,80710,
694.006,,Spot,1,Image 1,76,80711,
876.851,,Spot,1,Image 1,76,80712,
668.007,,Spot,1,Image 1,76,80713,
839.761,,Spot,1,Image 1,76,80714,
958.396,,Spot,1,Image 1,76,80715,
798.474,,Spot,1,Image 1,76,80716,
482.637,,Spot,1,Image 1,76,80717,
884.585,,Spot,1,Image 1,76,80718,
778.467,,Spot,1,Image 1,76,80719,
779.451,,Spot,1,Image 1,76,80720,
794.768,,Spot,1,Image 1,76,80721,
862.988,,Spot,1,Image 1,76,80722,
1111.82,,Spot,1,Image 1,76,80723,
838.307,,Spot,1,Image 1,76,80724,
732.259,,Spot,1,Image 1,76,80725,
804.421,,Spot,1,Image 1,76,80726,
746.511,,Spot,1,Image 1,76,80727,
768.211,,Spot,1,Image 1,76,80728,
813.89,,Spot,1,Image 1,76,80729,
665.466,,Spot,1,Image 1,76,80730,
644.938,,Spot,1,Image 1,76,80731,
713.673,,Spot,1,Image 1,76,80732,
547.16,,Spot,1,Image 1,76,80733,
745.351,,Spot,1,Image 1,76,80734,
717.754,,Spot,1,Image 1,76,80735,
843.449,,Spot,1,Image 1,76,80736,
461.619,,Spot,1,Image 1,76,80737,
921.43,,Spot,1,Image 1,76,80738,
910.501,,Spot,1,Image 1,76,80739,
984.396,,Spot,1,Image 1,76,80740,
774.128,,Spot,1,Image 1,76,80741,
925.776,,Spot,1,Image 1,76,80742,
934.741,,Spot,1,Image 1,76,80743,
1220.16,,Spot,1,Image 1,76,80744,
619.295,,Spot,1,Image 1,76,80745,
983.702,,Spot,1,Image 1,76,80746,
603.127,,Spot,1,Image 1,76,80747,
683.989,,Spot,1,Image 1,76,80748,
706.012,,Spot,1,Image 1,76,80749,
711.436,,Spot,1,Image 1,76,80750,
689.328,,Spot,1,Image 1,76,80751,
525.197,,Spot,1,Image 1,76,80752,
621.007,,Spot,1,Image 1,76,80753,
597.851,,Spot,1,Image 1,76,80754,
596.629,,Spot,1,Image 1,76,80755,
550.371,,Spot,1,Image 1,76,80756,
439.862,,Spot,1,Image 1,76,80757,
658.304,,Spot,1,Image 1,76,80758,
782.895,,Spot,1,Image 1,76,80759,
465.507,,Spot,1,Image 1,76,80760,
820.884,,Spot,1,Image 1,76,80761,
860.779,,Spot,1,Image 1,76,80762,
958.467,,Spot,1,Image 1,76,80763,
947.528,,Spot,1,Image 1,76,80764,
926.678,,Spot,1,Image 1,76,80765,
781.578,,Spot,1,Image 1,76,80766,
785.925,,Spot,1,Image 1,76,80767,
646.491,,Spot,1,Image 1,76,80768,
625.334,,Spot,1,Image 1,76,80769,
921.283,,Spot,1,Image 1,76,80770,
857.995,,Spot,1,Image 1,76,80771,
1093.2,,Spot,1,Image 1,76,80772,
858.545,,Spot,1,Image 1,76,80773,
1100.45,,Spot,1,Image 1,76,80774,
1091.72,,Spot,1,Image 1,76,80775,
826.569,,Spot,1,Image 1,76,80776,
538.573,,Spot,1,Image 1,76,80777,
853.598,,Spot,1,Image 1,76,80778,
615.87,,Spot,1,Image 1,76,80779,
853.474,,Spot,1,Image 1,76,80780,
1043.12,,Spot,1,Image 1,76,80781,
801.382,,Spot,1,Image 1,76,80782,
749.013,,Spot,1,Image 1,76,80783,
1158.88,,Spot,1,Image 1,76,80784,
838.256,,Spot,1,Image 1,76,80785,
724.594,,Spot,1,Image 1,76,80786,
