
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.77,,Spot,4,Image 1,19,61024,
0.944,,Spot,4,Image 1,19,61025,
1.248,,Spot,4,Image 1,19,61026,
0.752,,Spot,4,Image 1,19,61027,
0.912,,Spot,4,Image 1,19,61028,
0.46,,Spot,4,Image 1,19,61029,
0.772,,Spot,4,Image 1,19,61030,
0.672,,Spot,4,Image 1,19,61031,
0.94,,Spot,4,Image 1,19,61032,
0.482,,Spot,4,Image 1,19,61033,
0.672,,Spot,4,Image 1,19,61034,
0.472,,Spot,4,Image 1,19,61035,
0.856,,Spot,4,Image 1,19,61036,
0,,Spot,4,Image 1,19,61037,
1.078,,Spot,4,Image 1,19,61038,
0.831909,,Spot,4,Image 1,19,61039,
0.722,,Spot,4,Image 1,19,61040,
0.0700073,,Spot,4,Image 1,19,61041,
0.908,,Spot,4,Image 1,19,61042,
0,,Spot,4,Image 1,19,61043,
0.952,,Spot,4,Image 1,19,61044,
0.772,,Spot,4,Image 1,19,61045,
1.072,,Spot,4,Image 1,19,61046,
1.56,,Spot,4,Image 1,19,61047,
1.304,,Spot,4,Image 1,19,61048,
0.748,,Spot,4,Image 1,19,61049,
0.756,,Spot,4,Image 1,19,61050,
0.666,,Spot,4,Image 1,19,61051,
0.624,,Spot,4,Image 1,19,61052,
0.714,,Spot,4,Image 1,19,61053,
0.580002,,Spot,4,Image 1,19,61054,
0.1985,,Spot,4,Image 1,19,61055,
1.28,,Spot,4,Image 1,19,61056,
0.928,,Spot,4,Image 1,19,61057,
0.792,,Spot,4,Image 1,19,61058,
1.082,,Spot,4,Image 1,19,61059,
0.944,,Spot,4,Image 1,19,61060,
0.848,,Spot,4,Image 1,19,61061,
1.28,,Spot,4,Image 1,19,61062,
0.432,,Spot,4,Image 1,19,61063,
0.644,,Spot,4,Image 1,19,61064,
1.48,,Spot,4,Image 1,19,61065,
1.42,,Spot,4,Image 1,19,61066,
169.68,,Spot,4,Image 1,19,61067,
0.54,,Spot,4,Image 1,19,61068,
0.975983,,Spot,4,Image 1,19,61069,
1.472,,Spot,4,Image 1,19,61070,
1.36,,Spot,4,Image 1,19,61071,
2,,Spot,4,Image 1,19,61072,
0.322,,Spot,4,Image 1,19,61073,
0.344,,Spot,4,Image 1,19,61074,
0.706,,Spot,4,Image 1,19,61075,
0.8,,Spot,4,Image 1,19,61076,
0.702,,Spot,4,Image 1,19,61077,
0.248,,Spot,4,Image 1,19,61078,
1.034,,Spot,4,Image 1,19,61079,
0,,Spot,4,Image 1,19,61080,
0,,Spot,4,Image 1,19,61081,
1.852,,Spot,4,Image 1,19,61082,
0.373,,Spot,4,Image 1,19,61083,
0.856018,,Spot,4,Image 1,19,61084,
0.864,,Spot,4,Image 1,19,61085,
1.288,,Spot,4,Image 1,19,61086,
0.752,,Spot,4,Image 1,19,61087,
0.976,,Spot,4,Image 1,19,61088,
1.128,,Spot,4,Image 1,19,61089,
0.64,,Spot,4,Image 1,19,61090,
0.64,,Spot,4,Image 1,19,61091,
1.05,,Spot,4,Image 1,19,61092,
0.552,,Spot,4,Image 1,19,61093,
0.92,,Spot,4,Image 1,19,61094,
0.93811,,Spot,4,Image 1,19,61095,
0.52,,Spot,4,Image 1,19,61096,
10.2765,,Spot,4,Image 1,19,61097,
0.761993,,Spot,4,Image 1,19,61098,
0,,Spot,4,Image 1,19,61099,
0.399994,,Spot,4,Image 1,19,61100,
1.024,,Spot,4,Image 1,19,61101,
0.266,,Spot,4,Image 1,19,61102,
0.703979,,Spot,4,Image 1,19,61103,
0.884,,Spot,4,Image 1,19,61104,
0.832,,Spot,4,Image 1,19,61105,
0,,Spot,4,Image 1,19,61106,
1.744,,Spot,4,Image 1,19,61107,
0.912,,Spot,4,Image 1,19,61108,
0.779,,Spot,4,Image 1,19,61109,
0,,Spot,4,Image 1,19,61110,
0.0780029,,Spot,4,Image 1,19,61111,
1.408,,Spot,4,Image 1,19,61112,
0,,Spot,4,Image 1,19,61113,
1.552,,Spot,4,Image 1,19,61114,
0.688,,Spot,4,Image 1,19,61115,
0.44,,Spot,4,Image 1,19,61116,
0,,Spot,4,Image 1,19,61117,
0.808,,Spot,4,Image 1,19,61118,
0.896,,Spot,4,Image 1,19,61119,
0.92,,Spot,4,Image 1,19,61120,
0.8485,,Spot,4,Image 1,19,61121,
0.351997,,Spot,4,Image 1,19,61122,
0.736,,Spot,4,Image 1,19,61123,
1.224,,Spot,4,Image 1,19,61124,
1.512,,Spot,4,Image 1,19,61125,
44.714,,Spot,4,Image 1,19,61126,
0.792,,Spot,4,Image 1,19,61127,
1.352,,Spot,4,Image 1,19,61128,
0,,Spot,4,Image 1,19,61129,
1.76,,Spot,4,Image 1,19,61130,
0.399,,Spot,4,Image 1,19,61131,
0.972,,Spot,4,Image 1,19,61132,
0.732,,Spot,4,Image 1,19,61133,
2.2,,Spot,4,Image 1,19,61134,
0.504,,Spot,4,Image 1,19,61135,
0.644,,Spot,4,Image 1,19,61136,
1.024,,Spot,4,Image 1,19,61137,
0.23,,Spot,4,Image 1,19,61138,
1.224,,Spot,4,Image 1,19,61139,
0.672,,Spot,4,Image 1,19,61140,
0.544,,Spot,4,Image 1,19,61141,
1.312,,Spot,4,Image 1,19,61142,
1.08,,Spot,4,Image 1,19,61143,
0.752,,Spot,4,Image 1,19,61144,
0.942,,Spot,4,Image 1,19,61145,
1.272,,Spot,4,Image 1,19,61146,
0.8,,Spot,4,Image 1,19,61147,
0.82,,Spot,4,Image 1,19,61148,
0.904,,Spot,4,Image 1,19,61149,
1.09,,Spot,4,Image 1,19,61150,
0.64,,Spot,4,Image 1,19,61151,
0.624,,Spot,4,Image 1,19,61152,
0.912,,Spot,4,Image 1,19,61153,
1.094,,Spot,4,Image 1,19,61154,
0.796,,Spot,4,Image 1,19,61155,
0.511999,,Spot,4,Image 1,19,61156,
0,,Spot,4,Image 1,19,61157,
52.224,,Spot,4,Image 1,19,61158,
1.64,,Spot,4,Image 1,19,61159,
0,,Spot,4,Image 1,19,61160,
0.926,,Spot,4,Image 1,19,61161,
1.536,,Spot,4,Image 1,19,61162,
0,,Spot,4,Image 1,19,61163,
1.284,,Spot,4,Image 1,19,61164,
0.648,,Spot,4,Image 1,19,61165,
1.228,,Spot,4,Image 1,19,61166,
0,,Spot,4,Image 1,19,61167,
0.912,,Spot,4,Image 1,19,61168,
2.048,,Spot,4,Image 1,19,61169,
0.66,,Spot,4,Image 1,19,61170,
0.884,,Spot,4,Image 1,19,61171,
1.28,,Spot,4,Image 1,19,61172,
0.796,,Spot,4,Image 1,19,61173,
1.376,,Spot,4,Image 1,19,61174,
0.738,,Spot,4,Image 1,19,61175,
2.408,,Spot,4,Image 1,19,61176,
0.824,,Spot,4,Image 1,19,61177,
0.589,,Spot,4,Image 1,19,61178,
0.808,,Spot,4,Image 1,19,61179,
1.232,,Spot,4,Image 1,19,61180,
0.268,,Spot,4,Image 1,19,61181,
0.528,,Spot,4,Image 1,19,61182,
0.8,,Spot,4,Image 1,19,61183,
0.2825,,Spot,4,Image 1,19,61184,
0.416,,Spot,4,Image 1,19,61185,
31.248,,Spot,4,Image 1,19,61186,
0.82,,Spot,4,Image 1,19,61187,
0.59,,Spot,4,Image 1,19,61188,
1.648,,Spot,4,Image 1,19,61189,
0.48,,Spot,4,Image 1,19,61190,
0,,Spot,4,Image 1,19,61191,
0.205994,,Spot,4,Image 1,19,61192,
0.477,,Spot,4,Image 1,19,61193,
0,,Spot,4,Image 1,19,61194,
1.056,,Spot,4,Image 1,19,61195,
1.232,,Spot,4,Image 1,19,61196,
1.008,,Spot,4,Image 1,19,61197,
0.428,,Spot,4,Image 1,19,61198,
1.28,,Spot,4,Image 1,19,61199,
1.472,,Spot,4,Image 1,19,61200,
1.168,,Spot,4,Image 1,19,61201,
0.160034,,Spot,4,Image 1,19,61202,
0,,Spot,4,Image 1,19,61203,
0,,Spot,4,Image 1,19,61204,
1.032,,Spot,4,Image 1,19,61205,
0.432,,Spot,4,Image 1,19,61206,
42.12,,Spot,4,Image 1,19,61207,
0,,Spot,4,Image 1,19,61208,
0,,Spot,4,Image 1,19,61209,
0.199997,,Spot,4,Image 1,19,61210,
0.651,,Spot,4,Image 1,19,61211,
0.72,,Spot,4,Image 1,20,61212,
0.576,,Spot,4,Image 1,20,61213,
1.33,,Spot,4,Image 1,20,61214,
1.344,,Spot,4,Image 1,20,61215,
0.852,,Spot,4,Image 1,20,61216,
286.26,,Spot,4,Image 1,20,61217,
0.686,,Spot,4,Image 1,20,61218,
0.627,,Spot,4,Image 1,20,61219,
1.008,,Spot,4,Image 1,20,61220,
0,,Spot,4,Image 1,20,61221,
0.868,,Spot,4,Image 1,20,61222,
0.768,,Spot,4,Image 1,20,61223,
0.384,,Spot,4,Image 1,20,61224,
0.512024,,Spot,4,Image 1,20,61225,
0.848,,Spot,4,Image 1,20,61226,
0,,Spot,4,Image 1,20,61227,
0.302002,,Spot,4,Image 1,20,61228,
0.814,,Spot,4,Image 1,20,61229,
1.328,,Spot,4,Image 1,20,61230,
0,,Spot,4,Image 1,20,61231,
0,,Spot,4,Image 1,20,61232,
0.704,,Spot,4,Image 1,20,61233,
0.605,,Spot,4,Image 1,20,61234,
0.864,,Spot,4,Image 1,20,61235,
0.536,,Spot,4,Image 1,20,61236,
0.896,,Spot,4,Image 1,20,61237,
335.74,,Spot,4,Image 1,20,61238,
0.303997,,Spot,4,Image 1,20,61239,
0.628,,Spot,4,Image 1,20,61240,
0.216003,,Spot,4,Image 1,20,61241,
0.776,,Spot,4,Image 1,20,61242,
0.856,,Spot,4,Image 1,20,61243,
1.104,,Spot,4,Image 1,20,61244,
1.08,,Spot,4,Image 1,20,61245,
0.928,,Spot,4,Image 1,20,61246,
1.536,,Spot,4,Image 1,20,61247,
0.5815,,Spot,4,Image 1,20,61248,
0.7205,,Spot,4,Image 1,20,61249,
0.878,,Spot,4,Image 1,20,61250,
1.04,,Spot,4,Image 1,20,61251,
142.597,,Spot,4,Image 1,20,61252,
0.674,,Spot,4,Image 1,20,61253,
0.368,,Spot,4,Image 1,20,61254,
0.894,,Spot,4,Image 1,20,61255,
0.48,,Spot,4,Image 1,20,61256,
0.736,,Spot,4,Image 1,20,61257,
0.848,,Spot,4,Image 1,20,61258,
0.658,,Spot,4,Image 1,20,61259,
0,,Spot,4,Image 1,20,61260,
0,,Spot,4,Image 1,20,61261,
1.92,,Spot,4,Image 1,20,61262,
0.54,,Spot,4,Image 1,20,61263,
0.52,,Spot,4,Image 1,20,61264,
0.749,,Spot,4,Image 1,20,61265,
0.576,,Spot,4,Image 1,20,61266,
73.776,,Spot,4,Image 1,20,61267,
1.038,,Spot,4,Image 1,20,61268,
0.928,,Spot,4,Image 1,20,61269,
0.902008,,Spot,4,Image 1,20,61270,
0,,Spot,4,Image 1,20,61271,
0.6,,Spot,4,Image 1,20,61272,
0,,Spot,4,Image 1,20,61273,
0.736,,Spot,4,Image 1,20,61274,
1.049,,Spot,4,Image 1,20,61275,
0.988,,Spot,4,Image 1,20,61276,
1.08,,Spot,4,Image 1,20,61277,
0.604,,Spot,4,Image 1,20,61278,
1.534,,Spot,4,Image 1,20,61279,
0.658,,Spot,4,Image 1,20,61280,
0.96,,Spot,4,Image 1,20,61281,
0.6,,Spot,4,Image 1,20,61282,
0.856,,Spot,4,Image 1,20,61283,
1.024,,Spot,4,Image 1,20,61284,
1.832,,Spot,4,Image 1,20,61285,
33.196,,Spot,4,Image 1,20,61286,
1.456,,Spot,4,Image 1,20,61287,
0.591,,Spot,4,Image 1,20,61288,
96.032,,Spot,4,Image 1,20,61289,
0.8345,,Spot,4,Image 1,20,61290,
0,,Spot,4,Image 1,20,61291,
0.98,,Spot,4,Image 1,20,61292,
1377.56,,Spot,4,Image 1,20,61293,
1.048,,Spot,4,Image 1,20,61294,
0,,Spot,4,Image 1,20,61295,
0.728,,Spot,4,Image 1,20,61296,
0.932,,Spot,4,Image 1,20,61297,
0.401001,,Spot,4,Image 1,20,61298,
0.696,,Spot,4,Image 1,20,61299,
1.28,,Spot,4,Image 1,20,61300,
2.064,,Spot,4,Image 1,20,61301,
1.056,,Spot,4,Image 1,20,61302,
302.544,,Spot,4,Image 1,20,61303,
0.508,,Spot,4,Image 1,20,61304,
0.908,,Spot,4,Image 1,20,61305,
1.728,,Spot,4,Image 1,20,61306,
0,,Spot,4,Image 1,20,61307,
0.848,,Spot,4,Image 1,20,61308,
1.257,,Spot,4,Image 1,20,61309,
189.36,,Spot,4,Image 1,20,61310,
0.64,,Spot,4,Image 1,20,61311,
0.517,,Spot,4,Image 1,20,61312,
1394.69,,Spot,4,Image 1,20,61313,
1.104,,Spot,4,Image 1,20,61314,
0.84,,Spot,4,Image 1,20,61315,
0.69,,Spot,4,Image 1,20,61316,
0.832,,Spot,4,Image 1,20,61317,
116.358,,Spot,4,Image 1,20,61318,
0.62,,Spot,4,Image 1,20,61319,
0.564,,Spot,4,Image 1,20,61320,
0.968,,Spot,4,Image 1,20,61321,
0,,Spot,4,Image 1,20,61322,
0.656,,Spot,4,Image 1,20,61323,
0.832,,Spot,4,Image 1,20,61324,
0,,Spot,4,Image 1,20,61325,
0.804,,Spot,4,Image 1,20,61326,
0,,Spot,4,Image 1,20,61327,
1.304,,Spot,4,Image 1,20,61328,
0.856,,Spot,4,Image 1,20,61329,
1.11,,Spot,4,Image 1,20,61330,
0.998,,Spot,4,Image 1,20,61331,
1.208,,Spot,4,Image 1,20,61332,
1.152,,Spot,4,Image 1,20,61333,
1.296,,Spot,4,Image 1,20,61334,
0.383972,,Spot,4,Image 1,20,61335,
0.512,,Spot,4,Image 1,20,61336,
0.56,,Spot,4,Image 1,20,61337,
0,,Spot,4,Image 1,20,61338,
0,,Spot,4,Image 1,20,61339,
0.544,,Spot,4,Image 1,20,61340,
0.416,,Spot,4,Image 1,20,61341,
0.56,,Spot,4,Image 1,20,61342,
0.984,,Spot,4,Image 1,20,61343,
0.96,,Spot,4,Image 1,20,61344,
0,,Spot,4,Image 1,20,61345,
0.672,,Spot,4,Image 1,20,61346,
0.928,,Spot,4,Image 1,20,61347,
0,,Spot,4,Image 1,20,61348,
0.577,,Spot,4,Image 1,20,61349,
0.342,,Spot,4,Image 1,20,61350,
0.684006,,Spot,4,Image 1,20,61351,
1.264,,Spot,4,Image 1,20,61352,
0.814,,Spot,4,Image 1,20,61353,
0,,Spot,4,Image 1,20,61354,
0.398,,Spot,4,Image 1,20,61355,
0.584,,Spot,4,Image 1,20,61356,
0,,Spot,4,Image 1,20,61357,
0.462,,Spot,4,Image 1,20,61358,
0.916,,Spot,4,Image 1,20,61359,
1.488,,Spot,4,Image 1,20,61360,
1.302,,Spot,4,Image 1,20,61361,
0.49,,Spot,4,Image 1,20,61362,
0.928,,Spot,4,Image 1,20,61363,
1.28,,Spot,4,Image 1,20,61364,
0.568,,Spot,4,Image 1,20,61365,
0.846,,Spot,4,Image 1,20,61366,
0.676,,Spot,4,Image 1,20,61367,
0.988,,Spot,4,Image 1,20,61368,
0.368,,Spot,4,Image 1,20,61369,
0.746,,Spot,4,Image 1,20,61370,
1.376,,Spot,4,Image 1,20,61371,
0,,Spot,4,Image 1,20,61372,
0.854,,Spot,4,Image 1,20,61373,
1.04,,Spot,4,Image 1,20,61374,
0.71,,Spot,4,Image 1,20,61375,
0.96,,Spot,4,Image 1,20,61376,
1.312,,Spot,4,Image 1,20,61377,
1.864,,Spot,4,Image 1,20,61378,
1.037,,Spot,4,Image 1,20,61379,
1.312,,Spot,4,Image 1,20,61380,
0,,Spot,4,Image 1,20,61381,
0.896,,Spot,4,Image 1,20,61382,
0.992,,Spot,4,Image 1,20,61383,
1.224,,Spot,4,Image 1,20,61384,
1.184,,Spot,4,Image 1,20,61385,
0,,Spot,4,Image 1,20,61386,
0.87,,Spot,4,Image 1,20,61387,
0.872,,Spot,4,Image 1,20,61388,
0.964,,Spot,4,Image 1,20,61389,
1.528,,Spot,4,Image 1,20,61390,
0.642,,Spot,4,Image 1,20,61391,
0,,Spot,4,Image 1,20,61392,
0.976,,Spot,4,Image 1,20,61393,
0.216003,,Spot,4,Image 1,20,61394,
0.807,,Spot,4,Image 1,20,61395,
0.688,,Spot,4,Image 1,20,61396,
0.476,,Spot,4,Image 1,20,61397,
0,,Spot,4,Image 1,20,61398,
0.58,,Spot,4,Image 1,20,61399,
0.662,,Spot,4,Image 1,20,61400,
1.065,,Spot,4,Image 1,20,61401,
0.282,,Spot,4,Image 1,20,61402,
0.706,,Spot,4,Image 1,20,61403,
0.544,,Spot,4,Image 1,20,61404,
0.902,,Spot,4,Image 1,20,61405,
0.586,,Spot,4,Image 1,20,61406,
1.104,,Spot,4,Image 1,20,61407,
0,,Spot,4,Image 1,20,61408,
0.827881,,Spot,4,Image 1,20,61409,
1.28,,Spot,4,Image 1,20,61410,
0.373,,Spot,4,Image 1,20,61411,
1.76,,Spot,4,Image 1,20,61412,
0.704,,Spot,4,Image 1,20,61413,
2.176,,Spot,4,Image 1,20,61414,
0,,Spot,4,Image 1,20,61415,
0.0720215,,Spot,4,Image 1,20,61416,
1.744,,Spot,4,Image 1,20,61417,
1.198,,Spot,4,Image 1,20,61418,
0.912,,Spot,4,Image 1,20,61419,
0.824,,Spot,4,Image 1,20,61420,
1.344,,Spot,4,Image 1,20,61421,
0.864,,Spot,4,Image 1,20,61422,
0.7,,Spot,4,Image 1,20,61423,
0.512,,Spot,4,Image 1,20,61424,
0.788,,Spot,4,Image 1,20,61425,
0.856,,Spot,4,Image 1,20,61426,
0.984,,Spot,4,Image 1,20,61427,
0.75,,Spot,4,Image 1,20,61428,
1.336,,Spot,4,Image 1,20,61429,
0.352,,Spot,4,Image 1,20,61430,
0.784,,Spot,4,Image 1,20,61431,
0.59,,Spot,4,Image 1,20,61432,
0.974,,Spot,4,Image 1,20,61433,
1.744,,Spot,4,Image 1,20,61434,
1.364,,Spot,4,Image 1,20,61435,
0.902,,Spot,4,Image 1,20,61436,
0.28,,Spot,4,Image 1,20,61437,
0.64,,Spot,4,Image 1,20,61438,
0.4,,Spot,4,Image 1,20,61439,
0.657,,Spot,4,Image 1,20,61440,
0.576,,Spot,4,Image 1,20,61441,
1.12,,Spot,4,Image 1,20,61442,
1.536,,Spot,4,Image 1,20,61443,
0.83,,Spot,4,Image 1,20,61444,
0,,Spot,4,Image 1,20,61445,
0,,Spot,4,Image 1,20,61446,
1,,Spot,4,Image 1,20,61447,
1.76,,Spot,4,Image 1,20,61448,
0.664,,Spot,4,Image 1,20,61449,
1.28,,Spot,4,Image 1,20,61450,
0.964,,Spot,4,Image 1,20,61451,
1.046,,Spot,4,Image 1,20,61452,
4.824,,Spot,4,Image 1,20,61453,
0.8,,Spot,4,Image 1,20,61454,
1.28,,Spot,4,Image 1,20,61455,
1.576,,Spot,4,Image 1,20,61456,
0.808,,Spot,4,Image 1,20,61457,
0.82,,Spot,4,Image 1,20,61458,
0.3625,,Spot,4,Image 1,20,61459,
0.328,,Spot,4,Image 1,20,61460,
0.62,,Spot,4,Image 1,20,61461,
0.768,,Spot,4,Image 1,20,61462,
1.224,,Spot,4,Image 1,20,61463,
1.664,,Spot,4,Image 1,20,61464,
0,,Spot,4,Image 1,20,61465,
0,,Spot,4,Image 1,20,61466,
1.112,,Spot,4,Image 1,20,61467,
0.600098,,Spot,4,Image 1,20,61468,
1.432,,Spot,4,Image 1,20,61469,
1.072,,Spot,4,Image 1,20,61470,
0.636002,,Spot,4,Image 1,20,61471,
0.672,,Spot,4,Image 1,20,61472,
0.528,,Spot,4,Image 1,20,61473,
0.904,,Spot,4,Image 1,20,61474,
1.136,,Spot,4,Image 1,20,61475,
0.48,,Spot,4,Image 1,20,61476,
1.116,,Spot,4,Image 1,20,61477,
0.5,,Spot,4,Image 1,20,61478,
0,,Spot,4,Image 1,20,61479,
1.264,,Spot,4,Image 1,20,61480,
1.152,,Spot,4,Image 1,20,61481,
0.628,,Spot,4,Image 1,20,61482,
0.76,,Spot,4,Image 1,20,61483,
0.92,,Spot,4,Image 1,20,61484,
1.152,,Spot,4,Image 1,20,61485,
0.672,,Spot,4,Image 1,20,61486,
0.936005,,Spot,4,Image 1,20,61487,
0.167969,,Spot,4,Image 1,20,61488,
0.340088,,Spot,4,Image 1,20,61489,
0,,Spot,4,Image 1,20,61490,
0,,Spot,4,Image 1,20,61491,
1.136,,Spot,4,Image 1,20,61492,
1.344,,Spot,4,Image 1,20,61493,
1.032,,Spot,4,Image 1,20,61494,
0,,Spot,4,Image 1,20,61495,
0.952,,Spot,4,Image 1,20,61496,
0,,Spot,4,Image 1,20,61497,
0.714,,Spot,4,Image 1,20,61498,
1.52,,Spot,4,Image 1,20,61499,
1.672,,Spot,4,Image 1,20,61500,
0,,Spot,4,Image 1,20,61501,
0.888,,Spot,4,Image 1,20,61502,
0.976,,Spot,4,Image 1,20,61503,
0,,Spot,4,Image 1,20,61504,
0.856,,Spot,4,Image 1,20,61505,
0,,Spot,4,Image 1,20,61506,
0.968,,Spot,4,Image 1,20,61507,
0,,Spot,4,Image 1,20,61508,
0.818,,Spot,4,Image 1,20,61509,
0,,Spot,4,Image 1,20,61510,
1.59,,Spot,4,Image 1,20,61511,
0,,Spot,4,Image 1,20,61512,
1.272,,Spot,4,Image 1,20,61513,
0.612,,Spot,4,Image 1,20,61514,
0.976,,Spot,4,Image 1,20,61515,
0.944,,Spot,4,Image 1,20,61516,
0.896,,Spot,4,Image 1,20,61517,
0.936,,Spot,4,Image 1,20,61518,
0.292,,Spot,4,Image 1,20,61519,
0.96,,Spot,4,Image 1,20,61520,
0.418,,Spot,4,Image 1,20,61521,
0.184,,Spot,4,Image 1,20,61522,
1.096,,Spot,4,Image 1,20,61523,
1.216,,Spot,4,Image 1,20,61524,
2.176,,Spot,4,Image 1,20,61525,
1.328,,Spot,4,Image 1,20,61526,
1.264,,Spot,4,Image 1,20,61527,
1.236,,Spot,4,Image 1,20,61528,
0.916,,Spot,4,Image 1,20,61529,
1.348,,Spot,4,Image 1,20,61530,
0.447998,,Spot,4,Image 1,20,61531,
1.696,,Spot,4,Image 1,20,61532,
1.632,,Spot,4,Image 1,20,61533,
0.784,,Spot,4,Image 1,20,61534,
0.112,,Spot,4,Image 1,20,61535,
0.425049,,Spot,4,Image 1,20,61536,
1.352,,Spot,4,Image 1,20,61537,
1.086,,Spot,4,Image 1,20,61538,
2.144,,Spot,4,Image 1,20,61539,
0.898,,Spot,4,Image 1,20,61540,
0.261993,,Spot,4,Image 1,20,61541,
0.932,,Spot,4,Image 1,20,61542,
0,,Spot,4,Image 1,20,61543,
1.13,,Spot,4,Image 1,20,61544,
1.104,,Spot,4,Image 1,20,61545,
1.2,,Spot,4,Image 1,20,61546,
1.15,,Spot,4,Image 1,20,61547,
0.395,,Spot,4,Image 1,20,61548,
0,,Spot,4,Image 1,20,61549,
1.164,,Spot,4,Image 1,20,61550,
1.152,,Spot,4,Image 1,20,61551,
0.180054,,Spot,4,Image 1,20,61552,
0.451,,Spot,4,Image 1,20,61553,
1.032,,Spot,4,Image 1,20,61554,
0.492,,Spot,4,Image 1,20,61555,
0,,Spot,4,Image 1,20,61556,
1.088,,Spot,4,Image 1,20,61557,
1.196,,Spot,4,Image 1,20,61558,
0.748,,Spot,4,Image 1,20,61559,
0.872,,Spot,4,Image 1,20,61560,
0.72,,Spot,4,Image 1,20,61561,
0,,Spot,4,Image 1,20,61562,
1.072,,Spot,4,Image 1,20,61563,
0.422,,Spot,4,Image 1,20,61564,
1,,Spot,4,Image 1,20,61565,
1.59,,Spot,4,Image 1,20,61566,
1.12,,Spot,4,Image 1,20,61567,
0.5,,Spot,4,Image 1,20,61568,
0.69,,Spot,4,Image 1,20,61569,
1.472,,Spot,4,Image 1,20,61570,
0,,Spot,4,Image 1,20,61571,
0.411987,,Spot,4,Image 1,20,61572,
1.372,,Spot,4,Image 1,20,61573,
0.582,,Spot,4,Image 1,20,61574,
0.784,,Spot,4,Image 1,20,61575,
0,,Spot,4,Image 1,20,61576,
0.778,,Spot,4,Image 1,20,61577,
0.6055,,Spot,4,Image 1,20,61578,
1.016,,Spot,4,Image 1,20,61579,
0.912,,Spot,4,Image 1,20,61580,
342.096,,Spot,4,Image 1,20,61581,
0.493,,Spot,4,Image 1,20,61582,
0.538,,Spot,4,Image 1,20,61583,
1.536,,Spot,4,Image 1,20,61584,
0.629997,,Spot,4,Image 1,20,61585,
0.458,,Spot,4,Image 1,20,61586,
1.724,,Spot,4,Image 1,20,61587,
0.303955,,Spot,4,Image 1,20,61588,
0.938,,Spot,4,Image 1,20,61589,
1.104,,Spot,4,Image 1,20,61590,
0.119995,,Spot,4,Image 1,20,61591,
0.544,,Spot,4,Image 1,20,61592,
0.432,,Spot,4,Image 1,20,61593,
1.517,,Spot,4,Image 1,20,61594,
1.2,,Spot,4,Image 1,20,61595,
0.341003,,Spot,4,Image 1,20,61596,
0.735962,,Spot,4,Image 1,20,61597,
0,,Spot,4,Image 1,20,61598,
0.392,,Spot,4,Image 1,20,61599,
1.208,,Spot,4,Image 1,20,61600,
0.35202,,Spot,4,Image 1,20,61601,
1.46,,Spot,4,Image 1,20,61602,
16.752,,Spot,4,Image 1,20,61603,
1.088,,Spot,4,Image 1,20,61604,
0,,Spot,4,Image 1,20,61605,
1.472,,Spot,4,Image 1,20,61606,
0.584,,Spot,4,Image 1,20,61607,
1.29,,Spot,4,Image 1,20,61608,
0.862,,Spot,4,Image 1,20,61609,
0.507996,,Spot,4,Image 1,20,61610,
0.703979,,Spot,4,Image 1,20,61611,
1.16003,,Spot,4,Image 1,20,61612,
0.575989,,Spot,4,Image 1,20,61613,
1.976,,Spot,4,Image 1,20,61614,
0.704,,Spot,4,Image 1,20,61615,
1.024,,Spot,4,Image 1,20,61616,
0.912,,Spot,4,Image 1,20,61617,
0.568,,Spot,4,Image 1,20,61618,
0.776001,,Spot,4,Image 1,20,61619,
617.98,,Spot,4,Image 1,20,61620,
0.296021,,Spot,4,Image 1,20,61621,
0.816,,Spot,4,Image 1,20,61622,
31.616,,Spot,4,Image 1,20,61623,
0,,Spot,4,Image 1,20,61624,
0,,Spot,4,Image 1,20,61625,
1.28,,Spot,4,Image 1,20,61626,
1.072,,Spot,4,Image 1,20,61627,
0.863,,Spot,4,Image 1,20,61628,
1.232,,Spot,4,Image 1,20,61629,
0.976,,Spot,4,Image 1,20,61630,
0,,Spot,4,Image 1,20,61631,
0.872,,Spot,4,Image 1,20,61632,
0.536,,Spot,4,Image 1,20,61633,
48.548,,Spot,4,Image 1,20,61634,
0.796,,Spot,4,Image 1,20,61635,
1.222,,Spot,4,Image 1,20,61636,
1.498,,Spot,4,Image 1,20,61637,
1102.54,,Spot,4,Image 1,20,61638,
0.452,,Spot,4,Image 1,21,61639,
1.362,,Spot,4,Image 1,21,61640,
1.1,,Spot,4,Image 1,21,61641,
1.054,,Spot,4,Image 1,21,61642,
0.896,,Spot,4,Image 1,21,61643,
0.852,,Spot,4,Image 1,21,61644,
0.396,,Spot,4,Image 1,21,61645,
0.668,,Spot,4,Image 1,21,61646,
0.704,,Spot,4,Image 1,21,61647,
0.55,,Spot,4,Image 1,21,61648,
0.34,,Spot,4,Image 1,21,61649,
0.421,,Spot,4,Image 1,21,61650,
0,,Spot,4,Image 1,21,61651,
0.704,,Spot,4,Image 1,21,61652,
1.536,,Spot,4,Image 1,21,61653,
1.4,,Spot,4,Image 1,21,61654,
46.08,,Spot,4,Image 1,21,61655,
1.556,,Spot,4,Image 1,21,61656,
0.556,,Spot,4,Image 1,21,61657,
0,,Spot,4,Image 1,21,61658,
1.12,,Spot,4,Image 1,21,61659,
0.944,,Spot,4,Image 1,21,61660,
0.428,,Spot,4,Image 1,21,61661,
