
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,6,Image 1,2,55859,
0,,Spot,6,Image 1,2,55860,
0,,Spot,6,Image 1,2,55861,
0,,Spot,6,Image 1,2,55862,
0,,Spot,6,Image 1,2,55863,
0,,Spot,6,Image 1,2,55864,
0,,Spot,6,Image 1,2,55865,
0,,Spot,6,Image 1,2,55866,
0,,Spot,6,Image 1,2,55867,
0,,Spot,6,Image 1,2,55868,
0,,Spot,6,Image 1,2,55869,
0,,Spot,6,Image 1,2,55870,
0,,Spot,6,Image 1,2,55871,
0,,Spot,6,Image 1,2,55872,
0,,Spot,6,Image 1,2,55873,
0,,Spot,6,Image 1,2,55874,
0,,Spot,6,Image 1,2,55875,
0,,Spot,6,Image 1,2,55876,
0,,Spot,6,Image 1,2,55877,
0,,Spot,6,Image 1,2,55878,
0,,Spot,6,Image 1,2,55879,
0,,Spot,6,Image 1,2,55880,
0,,Spot,6,Image 1,2,55881,
0,,Spot,6,Image 1,2,55882,
120,,Spot,6,Image 1,2,55883,
0,,Spot,6,Image 1,2,55884,
0,,Spot,6,Image 1,2,55885,
0,,Spot,6,Image 1,2,55886,
0,,Spot,6,Image 1,2,55887,
0,,Spot,6,Image 1,2,55888,
0,,Spot,6,Image 1,2,55889,
0,,Spot,6,Image 1,2,55890,
0,,Spot,6,Image 1,2,55891,
0,,Spot,6,Image 1,2,55892,
0,,Spot,6,Image 1,2,55893,
77,,Spot,6,Image 1,2,55894,
0,,Spot,6,Image 1,2,55895,
0,,Spot,6,Image 1,2,55896,
0,,Spot,6,Image 1,2,55897,
0,,Spot,6,Image 1,2,55898,
0,,Spot,6,Image 1,2,55899,
0,,Spot,6,Image 1,2,55900,
0,,Spot,6,Image 1,2,55901,
456,,Spot,6,Image 1,2,55902,
0,,Spot,6,Image 1,3,55903,
0,,Spot,6,Image 1,3,55904,
0,,Spot,6,Image 1,3,55905,
0,,Spot,6,Image 1,3,55906,
0,,Spot,6,Image 1,3,55907,
0,,Spot,6,Image 1,3,55908,
0,,Spot,6,Image 1,3,55909,
0,,Spot,6,Image 1,3,55910,
0,,Spot,6,Image 1,3,55911,
0,,Spot,6,Image 1,3,55912,
0,,Spot,6,Image 1,3,55913,
0,,Spot,6,Image 1,3,55914,
0,,Spot,6,Image 1,3,55915,
0,,Spot,6,Image 1,3,55916,
0,,Spot,6,Image 1,3,55917,
0,,Spot,6,Image 1,3,55918,
0,,Spot,6,Image 1,3,55919,
0,,Spot,6,Image 1,3,55920,
0,,Spot,6,Image 1,3,55921,
0,,Spot,6,Image 1,3,55922,
0,,Spot,6,Image 1,3,55923,
0,,Spot,6,Image 1,3,55924,
0,,Spot,6,Image 1,3,55925,
0,,Spot,6,Image 1,3,55926,
0,,Spot,6,Image 1,3,55927,
0,,Spot,6,Image 1,3,55928,
0,,Spot,6,Image 1,3,55929,
0,,Spot,6,Image 1,3,55930,
0,,Spot,6,Image 1,3,55931,
0,,Spot,6,Image 1,3,55932,
0,,Spot,6,Image 1,3,55933,
0,,Spot,6,Image 1,3,55934,
0,,Spot,6,Image 1,3,55935,
0,,Spot,6,Image 1,3,55936,
0,,Spot,6,Image 1,3,55937,
0,,Spot,6,Image 1,3,55938,
0,,Spot,6,Image 1,3,55939,
0,,Spot,6,Image 1,3,55940,
0,,Spot,6,Image 1,3,55941,
0,,Spot,6,Image 1,3,55942,
0,,Spot,6,Image 1,3,55943,
0,,Spot,6,Image 1,3,55944,
0,,Spot,6,Image 1,3,55945,
0,,Spot,6,Image 1,3,55946,
0,,Spot,6,Image 1,3,55947,
0,,Spot,6,Image 1,3,55948,
0,,Spot,6,Image 1,3,55949,
0,,Spot,6,Image 1,3,55950,
0,,Spot,6,Image 1,3,55951,
0,,Spot,6,Image 1,3,55952,
0,,Spot,6,Image 1,3,55953,
0,,Spot,6,Image 1,3,55954,
0,,Spot,6,Image 1,3,55955,
0,,Spot,6,Image 1,3,55956,
0,,Spot,6,Image 1,3,55957,
0,,Spot,6,Image 1,3,55958,
0,,Spot,6,Image 1,3,55959,
0,,Spot,6,Image 1,3,55960,
0,,Spot,6,Image 1,3,55961,
0,,Spot,6,Image 1,3,55962,
0,,Spot,6,Image 1,3,55963,
0,,Spot,6,Image 1,3,55964,
0,,Spot,6,Image 1,3,55965,
0,,Spot,6,Image 1,3,55966,
0,,Spot,6,Image 1,3,55967,
0,,Spot,6,Image 1,3,55968,
0,,Spot,6,Image 1,3,55969,
0,,Spot,6,Image 1,3,55970,
0,,Spot,6,Image 1,3,55971,
0,,Spot,6,Image 1,3,55972,
0,,Spot,6,Image 1,3,55973,
0,,Spot,6,Image 1,3,55974,
0,,Spot,6,Image 1,3,55975,
0,,Spot,6,Image 1,3,55976,
0,,Spot,6,Image 1,3,55977,
0,,Spot,6,Image 1,3,55978,
0,,Spot,6,Image 1,3,55979,
0,,Spot,6,Image 1,3,55980,
0,,Spot,6,Image 1,3,55981,
0,,Spot,6,Image 1,3,55982,
0,,Spot,6,Image 1,3,55983,
0,,Spot,6,Image 1,3,55984,
0,,Spot,6,Image 1,3,55985,
0,,Spot,6,Image 1,3,55986,
0,,Spot,6,Image 1,3,55987,
0,,Spot,6,Image 1,3,55988,
0,,Spot,6,Image 1,3,55989,
0,,Spot,6,Image 1,3,55990,
0,,Spot,6,Image 1,3,55991,
0,,Spot,6,Image 1,3,55992,
0,,Spot,6,Image 1,3,55993,
0,,Spot,6,Image 1,3,55994,
0,,Spot,6,Image 1,3,55995,
0,,Spot,6,Image 1,3,55996,
0,,Spot,6,Image 1,3,55997,
0,,Spot,6,Image 1,3,55998,
0,,Spot,6,Image 1,3,55999,
0,,Spot,6,Image 1,3,56000,
0,,Spot,6,Image 1,3,56001,
0,,Spot,6,Image 1,3,56002,
0,,Spot,6,Image 1,3,56003,
0,,Spot,6,Image 1,3,56004,
0,,Spot,6,Image 1,3,56005,
0,,Spot,6,Image 1,3,56006,
0,,Spot,6,Image 1,3,56007,
0,,Spot,6,Image 1,3,56008,
0,,Spot,6,Image 1,3,56009,
0,,Spot,6,Image 1,3,56010,
0,,Spot,6,Image 1,3,56011,
0,,Spot,6,Image 1,3,56012,
0,,Spot,6,Image 1,3,56013,
0,,Spot,6,Image 1,3,56014,
0,,Spot,6,Image 1,3,56015,
0,,Spot,6,Image 1,3,56016,
0,,Spot,6,Image 1,3,56017,
0,,Spot,6,Image 1,3,56018,
0,,Spot,6,Image 1,3,56019,
0,,Spot,6,Image 1,3,56020,
0,,Spot,6,Image 1,3,56021,
0,,Spot,6,Image 1,3,56022,
0,,Spot,6,Image 1,3,56023,
0,,Spot,6,Image 1,3,56024,
0,,Spot,6,Image 1,3,56025,
0,,Spot,6,Image 1,3,56026,
0,,Spot,6,Image 1,3,56027,
0,,Spot,6,Image 1,3,56028,
0,,Spot,6,Image 1,3,56029,
0,,Spot,6,Image 1,3,56030,
0,,Spot,6,Image 1,3,56031,
0,,Spot,6,Image 1,3,56032,
0,,Spot,6,Image 1,3,56033,
0,,Spot,6,Image 1,3,56034,
0,,Spot,6,Image 1,3,56035,
0,,Spot,6,Image 1,3,56036,
0,,Spot,6,Image 1,3,56037,
0,,Spot,6,Image 1,3,56038,
0,,Spot,6,Image 1,3,56039,
0,,Spot,6,Image 1,3,56040,
0,,Spot,6,Image 1,3,56041,
0,,Spot,6,Image 1,3,56042,
0,,Spot,6,Image 1,3,56043,
0,,Spot,6,Image 1,3,56044,
0,,Spot,6,Image 1,3,56045,
0,,Spot,6,Image 1,3,56046,
0,,Spot,6,Image 1,3,56047,
0,,Spot,6,Image 1,3,56048,
0,,Spot,6,Image 1,3,56049,
0,,Spot,6,Image 1,3,56050,
0,,Spot,6,Image 1,3,56051,
0,,Spot,6,Image 1,3,56052,
0,,Spot,6,Image 1,3,56053,
0,,Spot,6,Image 1,3,56054,
0,,Spot,6,Image 1,3,56055,
0,,Spot,6,Image 1,3,56056,
0,,Spot,6,Image 1,3,56057,
0,,Spot,6,Image 1,3,56058,
0,,Spot,6,Image 1,3,56059,
0,,Spot,6,Image 1,3,56060,
0,,Spot,6,Image 1,3,56061,
0,,Spot,6,Image 1,3,56062,
0,,Spot,6,Image 1,3,56063,
0,,Spot,6,Image 1,3,56064,
0,,Spot,6,Image 1,3,56065,
0,,Spot,6,Image 1,3,56066,
0,,Spot,6,Image 1,3,56067,
0,,Spot,6,Image 1,3,56068,
0,,Spot,6,Image 1,3,56069,
0,,Spot,6,Image 1,3,56070,
0,,Spot,6,Image 1,3,56071,
0,,Spot,6,Image 1,3,56072,
0,,Spot,6,Image 1,3,56073,
0,,Spot,6,Image 1,3,56074,
0,,Spot,6,Image 1,3,56075,
0,,Spot,6,Image 1,3,56076,
0,,Spot,6,Image 1,3,56077,
0,,Spot,6,Image 1,3,56078,
0,,Spot,6,Image 1,3,56079,
0,,Spot,6,Image 1,3,56080,
0,,Spot,6,Image 1,3,56081,
0,,Spot,6,Image 1,3,56082,
0,,Spot,6,Image 1,3,56083,
0,,Spot,6,Image 1,3,56084,
0,,Spot,6,Image 1,3,56085,
0,,Spot,6,Image 1,3,56086,
0,,Spot,6,Image 1,3,56087,
0,,Spot,6,Image 1,3,56088,
0,,Spot,6,Image 1,3,56089,
0,,Spot,6,Image 1,3,56090,
0,,Spot,6,Image 1,3,56091,
0,,Spot,6,Image 1,3,56092,
0,,Spot,6,Image 1,3,56093,
0,,Spot,6,Image 1,3,56094,
0,,Spot,6,Image 1,3,56095,
0,,Spot,6,Image 1,3,56096,
0,,Spot,6,Image 1,3,56097,
0,,Spot,6,Image 1,3,56098,
0,,Spot,6,Image 1,3,56099,
0,,Spot,6,Image 1,3,56100,
0,,Spot,6,Image 1,3,56101,
0,,Spot,6,Image 1,3,56102,
0,,Spot,6,Image 1,3,56103,
0,,Spot,6,Image 1,3,56104,
0,,Spot,6,Image 1,3,56105,
0,,Spot,6,Image 1,3,56106,
0,,Spot,6,Image 1,3,56107,
0,,Spot,6,Image 1,3,56108,
0,,Spot,6,Image 1,3,56109,
0,,Spot,6,Image 1,3,56110,
0,,Spot,6,Image 1,3,56111,
0,,Spot,6,Image 1,3,56112,
0,,Spot,6,Image 1,3,56113,
0,,Spot,6,Image 1,3,56114,
0,,Spot,6,Image 1,3,56115,
0,,Spot,6,Image 1,3,56116,
0,,Spot,6,Image 1,3,56117,
0,,Spot,6,Image 1,3,56118,
0,,Spot,6,Image 1,3,56119,
0,,Spot,6,Image 1,3,56120,
0,,Spot,6,Image 1,3,56121,
0,,Spot,6,Image 1,3,56122,
0,,Spot,6,Image 1,3,56123,
0,,Spot,6,Image 1,3,56124,
0,,Spot,6,Image 1,3,56125,
0,,Spot,6,Image 1,3,56126,
0,,Spot,6,Image 1,3,56127,
0,,Spot,6,Image 1,3,56128,
0,,Spot,6,Image 1,3,56129,
0,,Spot,6,Image 1,3,56130,
0,,Spot,6,Image 1,3,56131,
0,,Spot,6,Image 1,3,56132,
0,,Spot,6,Image 1,3,56133,
0,,Spot,6,Image 1,3,56134,
0,,Spot,6,Image 1,3,56135,
0,,Spot,6,Image 1,3,56136,
0,,Spot,6,Image 1,3,56137,
0,,Spot,6,Image 1,3,56138,
0,,Spot,6,Image 1,3,56139,
0,,Spot,6,Image 1,3,56140,
0,,Spot,6,Image 1,3,56141,
0,,Spot,6,Image 1,3,56142,
0,,Spot,6,Image 1,3,56143,
0,,Spot,6,Image 1,3,56144,
0,,Spot,6,Image 1,3,56145,
0,,Spot,6,Image 1,3,56146,
0,,Spot,6,Image 1,3,56147,
0,,Spot,6,Image 1,3,56148,
0,,Spot,6,Image 1,3,56149,
0,,Spot,6,Image 1,3,56150,
0,,Spot,6,Image 1,3,56151,
0,,Spot,6,Image 1,3,56152,
0,,Spot,6,Image 1,3,56153,
0,,Spot,6,Image 1,3,56154,
0,,Spot,6,Image 1,3,56155,
0,,Spot,6,Image 1,3,56156,
0,,Spot,6,Image 1,3,56157,
0,,Spot,6,Image 1,3,56158,
0,,Spot,6,Image 1,3,56159,
0,,Spot,6,Image 1,3,56160,
0,,Spot,6,Image 1,3,56161,
0,,Spot,6,Image 1,3,56162,
0,,Spot,6,Image 1,3,56163,
0,,Spot,6,Image 1,3,56164,
0,,Spot,6,Image 1,3,56165,
0,,Spot,6,Image 1,3,56166,
0,,Spot,6,Image 1,3,56167,
0,,Spot,6,Image 1,3,56168,
0,,Spot,6,Image 1,3,56169,
0,,Spot,6,Image 1,3,56170,
0,,Spot,6,Image 1,3,56171,
0,,Spot,6,Image 1,3,56172,
0,,Spot,6,Image 1,3,56173,
0,,Spot,6,Image 1,3,56174,
0,,Spot,6,Image 1,3,56175,
0,,Spot,6,Image 1,3,56176,
0,,Spot,6,Image 1,3,56177,
0,,Spot,6,Image 1,3,56178,
0,,Spot,6,Image 1,3,56179,
0,,Spot,6,Image 1,3,56180,
0,,Spot,6,Image 1,3,56181,
0,,Spot,6,Image 1,3,56182,
0,,Spot,6,Image 1,3,56183,
0,,Spot,6,Image 1,3,56184,
0,,Spot,6,Image 1,3,56185,
0,,Spot,6,Image 1,3,56186,
0,,Spot,6,Image 1,3,56187,
0,,Spot,6,Image 1,3,56188,
0,,Spot,6,Image 1,3,56189,
0,,Spot,6,Image 1,3,56190,
0,,Spot,6,Image 1,3,56191,
0,,Spot,6,Image 1,3,56192,
0,,Spot,6,Image 1,3,56193,
0,,Spot,6,Image 1,3,56194,
0,,Spot,6,Image 1,3,56195,
0,,Spot,6,Image 1,3,56196,
0,,Spot,6,Image 1,3,56197,
0,,Spot,6,Image 1,3,56198,
0,,Spot,6,Image 1,3,56199,
0,,Spot,6,Image 1,3,56200,
0,,Spot,6,Image 1,3,56201,
0,,Spot,6,Image 1,3,56202,
0,,Spot,6,Image 1,3,56203,
0,,Spot,6,Image 1,3,56204,
0,,Spot,6,Image 1,3,56205,
167,,Spot,6,Image 1,3,56206,
0,,Spot,6,Image 1,3,56207,
0,,Spot,6,Image 1,3,56208,
0,,Spot,6,Image 1,3,56209,
0,,Spot,6,Image 1,3,56210,
0,,Spot,6,Image 1,3,56211,
0,,Spot,6,Image 1,3,56212,
0,,Spot,6,Image 1,3,56213,
0,,Spot,6,Image 1,3,56214,
0,,Spot,6,Image 1,3,56215,
0,,Spot,6,Image 1,3,56216,
0,,Spot,6,Image 1,3,56217,
0,,Spot,6,Image 1,3,56218,
0,,Spot,6,Image 1,3,56219,
0,,Spot,6,Image 1,3,56220,
0,,Spot,6,Image 1,3,56221,
0,,Spot,6,Image 1,3,56222,
0,,Spot,6,Image 1,3,56223,
0,,Spot,6,Image 1,3,56224,
0,,Spot,6,Image 1,4,56225,
0,,Spot,6,Image 1,4,56226,
0,,Spot,6,Image 1,4,56227,
0,,Spot,6,Image 1,4,56228,
0,,Spot,6,Image 1,4,56229,
0,,Spot,6,Image 1,4,56230,
0,,Spot,6,Image 1,4,56231,
0,,Spot,6,Image 1,4,56232,
0,,Spot,6,Image 1,4,56233,
0,,Spot,6,Image 1,4,56234,
0,,Spot,6,Image 1,4,56235,
0,,Spot,6,Image 1,4,56236,
0,,Spot,6,Image 1,4,56237,
0,,Spot,6,Image 1,4,56238,
0,,Spot,6,Image 1,4,56239,
0,,Spot,6,Image 1,4,56240,
0,,Spot,6,Image 1,4,56241,
0,,Spot,6,Image 1,4,56242,
0,,Spot,6,Image 1,4,56243,
0,,Spot,6,Image 1,4,56244,
0,,Spot,6,Image 1,4,56245,
0,,Spot,6,Image 1,4,56246,
0,,Spot,6,Image 1,4,56247,
0,,Spot,6,Image 1,4,56248,
0,,Spot,6,Image 1,4,56249,
0,,Spot,6,Image 1,4,56250,
0,,Spot,6,Image 1,4,56251,
0,,Spot,6,Image 1,4,56252,
0,,Spot,6,Image 1,4,56253,
0,,Spot,6,Image 1,4,56254,
0,,Spot,6,Image 1,4,56255,
0,,Spot,6,Image 1,4,56256,
0,,Spot,6,Image 1,4,56257,
0,,Spot,6,Image 1,4,56258,
0,,Spot,6,Image 1,4,56259,
0,,Spot,6,Image 1,4,56260,
0,,Spot,6,Image 1,4,56261,
0,,Spot,6,Image 1,4,56262,
0,,Spot,6,Image 1,4,56263,
0,,Spot,6,Image 1,4,56264,
0,,Spot,6,Image 1,4,56265,
0,,Spot,6,Image 1,4,56266,
0,,Spot,6,Image 1,4,56267,
0,,Spot,6,Image 1,4,56268,
0,,Spot,6,Image 1,4,56269,
0,,Spot,6,Image 1,4,56270,
0,,Spot,6,Image 1,4,56271,
0,,Spot,6,Image 1,4,56272,
0,,Spot,6,Image 1,4,56273,
0,,Spot,6,Image 1,4,56274,
0,,Spot,6,Image 1,4,56275,
0,,Spot,6,Image 1,4,56276,
0,,Spot,6,Image 1,4,56277,
0,,Spot,6,Image 1,4,56278,
0,,Spot,6,Image 1,4,56279,
0,,Spot,6,Image 1,4,56280,
0,,Spot,6,Image 1,4,56281,
0,,Spot,6,Image 1,4,56282,
0,,Spot,6,Image 1,4,56283,
0,,Spot,6,Image 1,4,56284,
0,,Spot,6,Image 1,4,56285,
0,,Spot,6,Image 1,4,56286,
0,,Spot,6,Image 1,4,56287,
0,,Spot,6,Image 1,4,56288,
0,,Spot,6,Image 1,4,56289,
0,,Spot,6,Image 1,4,56290,
0,,Spot,6,Image 1,4,56291,
0,,Spot,6,Image 1,4,56292,
0,,Spot,6,Image 1,4,56293,
0,,Spot,6,Image 1,4,56294,
0,,Spot,6,Image 1,4,56295,
0,,Spot,6,Image 1,4,56296,
0,,Spot,6,Image 1,4,56297,
0,,Spot,6,Image 1,4,56298,
0,,Spot,6,Image 1,4,56299,
0,,Spot,6,Image 1,4,56300,
0,,Spot,6,Image 1,4,56301,
0,,Spot,6,Image 1,4,56302,
0,,Spot,6,Image 1,4,56303,
0,,Spot,6,Image 1,4,56304,
0,,Spot,6,Image 1,4,56305,
0,,Spot,6,Image 1,4,56306,
0,,Spot,6,Image 1,4,56307,
0,,Spot,6,Image 1,4,56308,
0,,Spot,6,Image 1,4,56309,
0,,Spot,6,Image 1,4,56310,
0,,Spot,6,Image 1,4,56311,
0,,Spot,6,Image 1,4,56312,
0,,Spot,6,Image 1,4,56313,
0,,Spot,6,Image 1,4,56314,
0,,Spot,6,Image 1,4,56315,
0,,Spot,6,Image 1,4,56316,
0,,Spot,6,Image 1,4,56317,
0,,Spot,6,Image 1,4,56318,
0,,Spot,6,Image 1,4,56319,
0,,Spot,6,Image 1,4,56320,
0,,Spot,6,Image 1,4,56321,
0,,Spot,6,Image 1,4,56322,
0,,Spot,6,Image 1,4,56323,
0,,Spot,6,Image 1,4,56324,
0,,Spot,6,Image 1,4,56325,
0,,Spot,6,Image 1,4,56326,
0,,Spot,6,Image 1,4,56327,
0,,Spot,6,Image 1,4,56328,
0,,Spot,6,Image 1,4,56329,
0,,Spot,6,Image 1,4,56330,
0,,Spot,6,Image 1,4,56331,
0,,Spot,6,Image 1,4,56332,
0,,Spot,6,Image 1,4,56333,
0,,Spot,6,Image 1,4,56334,
0,,Spot,6,Image 1,4,56335,
0,,Spot,6,Image 1,4,56336,
0,,Spot,6,Image 1,4,56337,
0,,Spot,6,Image 1,4,56338,
0,,Spot,6,Image 1,4,56339,
0,,Spot,6,Image 1,4,56340,
0,,Spot,6,Image 1,4,56341,
0,,Spot,6,Image 1,4,56342,
0,,Spot,6,Image 1,4,56343,
0,,Spot,6,Image 1,4,56344,
0,,Spot,6,Image 1,4,56345,
0,,Spot,6,Image 1,4,56346,
0,,Spot,6,Image 1,4,56347,
0,,Spot,6,Image 1,4,56348,
0,,Spot,6,Image 1,4,56349,
0,,Spot,6,Image 1,4,56350,
0,,Spot,6,Image 1,4,56351,
0,,Spot,6,Image 1,4,56352,
0,,Spot,6,Image 1,4,56353,
0,,Spot,6,Image 1,4,56354,
0,,Spot,6,Image 1,4,56355,
0,,Spot,6,Image 1,4,56356,
0,,Spot,6,Image 1,4,56357,
0,,Spot,6,Image 1,4,56358,
0,,Spot,6,Image 1,4,56359,
0,,Spot,6,Image 1,4,56360,
0,,Spot,6,Image 1,4,56361,
0,,Spot,6,Image 1,4,56362,
0,,Spot,6,Image 1,4,56363,
0,,Spot,6,Image 1,4,56364,
0,,Spot,6,Image 1,4,56365,
0,,Spot,6,Image 1,4,56366,
0,,Spot,6,Image 1,4,56367,
0,,Spot,6,Image 1,4,56368,
0,,Spot,6,Image 1,4,56369,
0,,Spot,6,Image 1,4,56370,
0,,Spot,6,Image 1,4,56371,
0,,Spot,6,Image 1,4,56372,
0,,Spot,6,Image 1,4,56373,
0,,Spot,6,Image 1,4,56374,
0,,Spot,6,Image 1,4,56375,
0,,Spot,6,Image 1,4,56376,
0,,Spot,6,Image 1,4,56377,
0,,Spot,6,Image 1,4,56378,
0,,Spot,6,Image 1,4,56379,
0,,Spot,6,Image 1,4,56380,
0,,Spot,6,Image 1,4,56381,
0,,Spot,6,Image 1,4,56382,
0,,Spot,6,Image 1,4,56383,
0,,Spot,6,Image 1,4,56384,
0,,Spot,6,Image 1,4,56385,
0,,Spot,6,Image 1,4,56386,
0,,Spot,6,Image 1,4,56387,
0,,Spot,6,Image 1,4,56388,
0,,Spot,6,Image 1,4,56389,
0,,Spot,6,Image 1,4,56390,
0,,Spot,6,Image 1,4,56391,
0,,Spot,6,Image 1,4,56392,
0,,Spot,6,Image 1,4,56393,
0,,Spot,6,Image 1,4,56394,
0,,Spot,6,Image 1,4,56395,
0,,Spot,6,Image 1,4,56396,
0,,Spot,6,Image 1,4,56397,
0,,Spot,6,Image 1,4,56398,
0,,Spot,6,Image 1,4,56399,
0,,Spot,6,Image 1,4,56400,
0,,Spot,6,Image 1,4,56401,
0,,Spot,6,Image 1,4,56402,
0,,Spot,6,Image 1,4,56403,
0,,Spot,6,Image 1,4,56404,
0,,Spot,6,Image 1,4,56405,
0,,Spot,6,Image 1,4,56406,
0,,Spot,6,Image 1,4,56407,
0,,Spot,6,Image 1,4,56408,
0,,Spot,6,Image 1,4,56409,
0,,Spot,6,Image 1,4,56410,
0,,Spot,6,Image 1,4,56411,
0,,Spot,6,Image 1,4,56412,
0,,Spot,6,Image 1,4,56413,
0,,Spot,6,Image 1,4,56414,
0,,Spot,6,Image 1,4,56415,
0,,Spot,6,Image 1,4,56416,
0,,Spot,6,Image 1,4,56417,
0,,Spot,6,Image 1,4,56418,
0,,Spot,6,Image 1,4,56419,
0,,Spot,6,Image 1,4,56420,
0,,Spot,6,Image 1,4,56421,
0,,Spot,6,Image 1,4,56422,
0,,Spot,6,Image 1,4,56423,
0,,Spot,6,Image 1,4,56424,
0,,Spot,6,Image 1,4,56425,
0,,Spot,6,Image 1,4,56426,
0,,Spot,6,Image 1,4,56427,
0,,Spot,6,Image 1,4,56428,
0,,Spot,6,Image 1,4,56429,
0,,Spot,6,Image 1,4,56430,
0,,Spot,6,Image 1,4,56431,
0,,Spot,6,Image 1,4,56432,
0,,Spot,6,Image 1,4,56433,
0,,Spot,6,Image 1,4,56434,
0,,Spot,6,Image 1,4,56435,
0,,Spot,6,Image 1,4,56436,
0,,Spot,6,Image 1,4,56437,
0,,Spot,6,Image 1,4,56438,
0,,Spot,6,Image 1,4,56439,
0,,Spot,6,Image 1,4,56440,
0,,Spot,6,Image 1,4,56441,
0,,Spot,6,Image 1,4,56442,
0,,Spot,6,Image 1,4,56443,
0,,Spot,6,Image 1,4,56444,
0,,Spot,6,Image 1,4,56445,
0,,Spot,6,Image 1,4,56446,
0,,Spot,6,Image 1,4,56447,
0,,Spot,6,Image 1,4,56448,
0,,Spot,6,Image 1,4,56449,
0,,Spot,6,Image 1,4,56450,
0,,Spot,6,Image 1,4,56451,
0,,Spot,6,Image 1,4,56452,
0,,Spot,6,Image 1,4,56453,
0,,Spot,6,Image 1,4,56454,
0,,Spot,6,Image 1,4,56455,
0,,Spot,6,Image 1,4,56456,
0,,Spot,6,Image 1,4,56457,
0,,Spot,6,Image 1,4,56458,
0,,Spot,6,Image 1,4,56459,
0,,Spot,6,Image 1,4,56460,
0,,Spot,6,Image 1,4,56461,
0,,Spot,6,Image 1,4,56462,
0,,Spot,6,Image 1,4,56463,
0,,Spot,6,Image 1,4,56464,
0,,Spot,6,Image 1,4,56465,
0,,Spot,6,Image 1,4,56466,
0,,Spot,6,Image 1,4,56467,
0,,Spot,6,Image 1,4,56468,
0,,Spot,6,Image 1,4,56469,
0,,Spot,6,Image 1,4,56470,
0,,Spot,6,Image 1,4,56471,
0,,Spot,6,Image 1,4,56472,
0,,Spot,6,Image 1,4,56473,
0,,Spot,6,Image 1,4,56474,
0,,Spot,6,Image 1,4,56475,
0,,Spot,6,Image 1,4,56476,
0,,Spot,6,Image 1,4,56477,
0,,Spot,6,Image 1,4,56478,
0,,Spot,6,Image 1,4,56479,
0,,Spot,6,Image 1,4,56480,
0,,Spot,6,Image 1,4,56481,
0,,Spot,6,Image 1,4,56482,
0,,Spot,6,Image 1,4,56483,
0,,Spot,6,Image 1,4,56484,
0,,Spot,6,Image 1,4,56485,
0,,Spot,6,Image 1,4,56486,
0,,Spot,6,Image 1,4,56487,
0,,Spot,6,Image 1,4,56488,
0,,Spot,6,Image 1,4,56489,
0,,Spot,6,Image 1,4,56490,
0,,Spot,6,Image 1,4,56491,
0,,Spot,6,Image 1,4,56492,
0,,Spot,6,Image 1,4,56493,
0,,Spot,6,Image 1,4,56494,
0,,Spot,6,Image 1,4,56495,
0,,Spot,6,Image 1,4,56496,
0,,Spot,6,Image 1,4,56497,
0,,Spot,6,Image 1,4,56498,
0,,Spot,6,Image 1,4,56499,
0,,Spot,6,Image 1,4,56500,
0,,Spot,6,Image 1,4,56501,
0,,Spot,6,Image 1,4,56502,
0,,Spot,6,Image 1,4,56503,
0,,Spot,6,Image 1,4,56504,
0,,Spot,6,Image 1,4,56505,
0,,Spot,6,Image 1,4,56506,
0,,Spot,6,Image 1,4,56507,
0,,Spot,6,Image 1,4,56508,
0,,Spot,6,Image 1,4,56509,
0,,Spot,6,Image 1,4,56510,
0,,Spot,6,Image 1,4,56511,
0,,Spot,6,Image 1,4,56512,
0,,Spot,6,Image 1,4,56513,
0,,Spot,6,Image 1,4,56514,
0,,Spot,6,Image 1,4,56515,
0,,Spot,6,Image 1,4,56516,
0,,Spot,6,Image 1,4,56517,
0,,Spot,6,Image 1,4,56518,
0,,Spot,6,Image 1,4,56519,
0,,Spot,6,Image 1,4,56520,
0,,Spot,6,Image 1,4,56521,
0,,Spot,6,Image 1,4,56522,
0,,Spot,6,Image 1,4,56523,
0,,Spot,6,Image 1,4,56524,
0,,Spot,6,Image 1,4,56525,
0,,Spot,6,Image 1,4,56526,
0,,Spot,6,Image 1,4,56527,
0,,Spot,6,Image 1,4,56528,
0,,Spot,6,Image 1,4,56529,
0,,Spot,6,Image 1,4,56530,
0,,Spot,6,Image 1,4,56531,
0,,Spot,6,Image 1,4,56532,
0,,Spot,6,Image 1,4,56533,
0,,Spot,6,Image 1,4,56534,
0,,Spot,6,Image 1,4,56535,
0,,Spot,6,Image 1,4,56536,
0,,Spot,6,Image 1,4,56537,
505,,Spot,6,Image 1,4,56538,
0,,Spot,6,Image 1,4,56539,
0,,Spot,6,Image 1,4,56540,
0,,Spot,6,Image 1,4,56541,
0,,Spot,6,Image 1,4,56542,
0,,Spot,6,Image 1,4,56543,
0,,Spot,6,Image 1,4,56544,
0,,Spot,6,Image 1,4,56545,
0,,Spot,6,Image 1,4,56546,
0,,Spot,6,Image 1,5,56547,
0,,Spot,6,Image 1,5,56548,
0,,Spot,6,Image 1,5,56549,
0,,Spot,6,Image 1,5,56550,
0,,Spot,6,Image 1,5,56551,
0,,Spot,6,Image 1,5,56552,
0,,Spot,6,Image 1,5,56553,
0,,Spot,6,Image 1,5,56554,
0,,Spot,6,Image 1,5,56555,
