
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
65,,Spot,65,76598,
65,,Spot,65,76599,
65,,Spot,65,76600,
65,,Spot,65,76601,
65,,Spot,65,76602,
65,,Spot,65,76603,
65,,Spot,65,76604,
65,,Spot,65,76605,
65,,Spot,65,76606,
65,,Spot,65,76607,
65,,Spot,65,76608,
65,,Spot,65,76609,
65,,Spot,65,76610,
65,,Spot,65,76611,
65,,Spot,65,76612,
65,,Spot,65,76613,
65,,Spot,65,76614,
65,,Spot,65,76615,
65,,Spot,65,76616,
65,,Spot,65,76617,
65,,Spot,65,76618,
65,,Spot,65,76619,
65,,Spot,65,76620,
65,,Spot,65,76621,
65,,Spot,65,76622,
65,,Spot,65,76623,
65,,Spot,65,76624,
65,,Spot,65,76625,
65,,Spot,65,76626,
65,,Spot,65,76627,
65,,Spot,65,76628,
65,,Spot,65,76629,
65,,Spot,65,76630,
65,,Spot,65,76631,
65,,Spot,65,76632,
65,,Spot,65,76633,
65,,Spot,65,76634,
65,,Spot,65,76635,
65,,Spot,65,76636,
65,,Spot,65,76637,
65,,Spot,65,76638,
65,,Spot,65,76639,
65,,Spot,65,76640,
65,,Spot,65,76641,
65,,Spot,65,76642,
65,,Spot,65,76643,
65,,Spot,65,76644,
65,,Spot,65,76645,
65,,Spot,65,76646,
65,,Spot,65,76647,
65,,Spot,65,76648,
65,,Spot,65,76649,
65,,Spot,65,76650,
65,,Spot,65,76651,
65,,Spot,65,76652,
65,,Spot,65,76653,
65,,Spot,65,76654,
65,,Spot,65,76655,
65,,Spot,65,76656,
65,,Spot,65,76657,
65,,Spot,65,76658,
65,,Spot,65,76659,
65,,Spot,65,76660,
65,,Spot,65,76661,
65,,Spot,65,76662,
65,,Spot,65,76663,
65,,Spot,65,76664,
65,,Spot,65,76665,
65,,Spot,65,76666,
65,,Spot,65,76667,
65,,Spot,65,76668,
65,,Spot,65,76669,
65,,Spot,65,76670,
65,,Spot,65,76671,
65,,Spot,65,76672,
65,,Spot,65,76673,
65,,Spot,65,76674,
65,,Spot,65,76675,
65,,Spot,65,76676,
65,,Spot,65,76677,
65,,Spot,65,76678,
65,,Spot,65,76679,
65,,Spot,65,76680,
65,,Spot,65,76681,
65,,Spot,65,76682,
65,,Spot,65,76683,
65,,Spot,65,76684,
65,,Spot,65,76685,
65,,Spot,65,76686,
65,,Spot,65,76687,
65,,Spot,65,76688,
65,,Spot,65,76689,
65,,Spot,65,76690,
65,,Spot,65,76691,
65,,Spot,65,76692,
65,,Spot,65,76693,
65,,Spot,65,76694,
65,,Spot,65,76695,
65,,Spot,65,76696,
65,,Spot,65,76697,
65,,Spot,65,76698,
65,,Spot,65,76699,
65,,Spot,65,76700,
65,,Spot,65,76701,
65,,Spot,65,76702,
65,,Spot,65,76703,
65,,Spot,65,76704,
65,,Spot,65,76705,
65,,Spot,65,76706,
65,,Spot,65,76707,
65,,Spot,65,76708,
65,,Spot,65,76709,
65,,Spot,65,76710,
65,,Spot,65,76711,
65,,Spot,65,76712,
65,,Spot,65,76713,
65,,Spot,65,76714,
65,,Spot,65,76715,
65,,Spot,65,76716,
65,,Spot,65,76717,
65,,Spot,65,76718,
65,,Spot,65,76719,
65,,Spot,65,76720,
65,,Spot,65,76721,
65,,Spot,65,76722,
65,,Spot,65,76723,
65,,Spot,65,76724,
65,,Spot,65,76725,
65,,Spot,65,76726,
65,,Spot,65,76727,
65,,Spot,65,76728,
65,,Spot,65,76729,
65,,Spot,65,76730,
65,,Spot,65,76731,
65,,Spot,65,76732,
65,,Spot,65,76733,
65,,Spot,65,76734,
65,,Spot,65,76735,
65,,Spot,65,76736,
65,,Spot,65,76737,
65,,Spot,65,76738,
65,,Spot,65,76739,
65,,Spot,65,76740,
65,,Spot,65,76741,
65,,Spot,65,76742,
65,,Spot,65,76743,
65,,Spot,65,76744,
65,,Spot,65,76745,
65,,Spot,65,76746,
65,,Spot,65,76747,
65,,Spot,65,76748,
65,,Spot,65,76749,
65,,Spot,65,76750,
65,,Spot,65,76751,
65,,Spot,65,76752,
65,,Spot,65,76753,
65,,Spot,65,76754,
65,,Spot,65,76755,
65,,Spot,65,76756,
65,,Spot,65,76757,
65,,Spot,65,76758,
65,,Spot,65,76759,
65,,Spot,65,76760,
65,,Spot,65,76761,
65,,Spot,65,76762,
65,,Spot,65,76763,
65,,Spot,65,76764,
65,,Spot,65,76765,
65,,Spot,65,76766,
65,,Spot,65,76767,
65,,Spot,65,76768,
65,,Spot,65,76769,
65,,Spot,65,76770,
65,,Spot,65,76771,
65,,Spot,65,76772,
65,,Spot,65,76773,
65,,Spot,65,76774,
65,,Spot,65,76775,
65,,Spot,65,76776,
65,,Spot,65,76777,
65,,Spot,65,76778,
65,,Spot,65,76779,
65,,Spot,65,76780,
65,,Spot,65,76781,
65,,Spot,65,76782,
66,,Spot,66,76783,
66,,Spot,66,76784,
66,,Spot,66,76785,
66,,Spot,66,76786,
66,,Spot,66,76787,
66,,Spot,66,76788,
66,,Spot,66,76789,
66,,Spot,66,76790,
66,,Spot,66,76791,
66,,Spot,66,76792,
66,,Spot,66,76793,
66,,Spot,66,76794,
66,,Spot,66,76795,
66,,Spot,66,76796,
66,,Spot,66,76797,
66,,Spot,66,76798,
66,,Spot,66,76799,
66,,Spot,66,76800,
66,,Spot,66,76801,
66,,Spot,66,76802,
66,,Spot,66,76803,
66,,Spot,66,76804,
66,,Spot,66,76805,
66,,Spot,66,76806,
66,,Spot,66,76807,
66,,Spot,66,76808,
66,,Spot,66,76809,
66,,Spot,66,76810,
66,,Spot,66,76811,
66,,Spot,66,76812,
66,,Spot,66,76813,
66,,Spot,66,76814,
66,,Spot,66,76815,
66,,Spot,66,76816,
66,,Spot,66,76817,
66,,Spot,66,76818,
66,,Spot,66,76819,
66,,Spot,66,76820,
66,,Spot,66,76821,
66,,Spot,66,76822,
66,,Spot,66,76823,
66,,Spot,66,76824,
66,,Spot,66,76825,
66,,Spot,66,76826,
66,,Spot,66,76827,
66,,Spot,66,76828,
66,,Spot,66,76829,
66,,Spot,66,76830,
66,,Spot,66,76831,
66,,Spot,66,76832,
66,,Spot,66,76833,
66,,Spot,66,76834,
66,,Spot,66,76835,
66,,Spot,66,76836,
66,,Spot,66,76837,
66,,Spot,66,76838,
66,,Spot,66,76839,
66,,Spot,66,76840,
66,,Spot,66,76841,
66,,Spot,66,76842,
66,,Spot,66,76843,
66,,Spot,66,76844,
66,,Spot,66,76845,
66,,Spot,66,76846,
66,,Spot,66,76847,
66,,Spot,66,76848,
66,,Spot,66,76849,
66,,Spot,66,76850,
66,,Spot,66,76851,
66,,Spot,66,76852,
66,,Spot,66,76853,
66,,Spot,66,76854,
66,,Spot,66,76855,
66,,Spot,66,76856,
66,,Spot,66,76857,
66,,Spot,66,76858,
66,,Spot,66,76859,
66,,Spot,66,76860,
66,,Spot,66,76861,
66,,Spot,66,76862,
66,,Spot,66,76863,
66,,Spot,66,76864,
66,,Spot,66,76865,
66,,Spot,66,76866,
66,,Spot,66,76867,
66,,Spot,66,76868,
66,,Spot,66,76869,
66,,Spot,66,76870,
66,,Spot,66,76871,
66,,Spot,66,76872,
66,,Spot,66,76873,
66,,Spot,66,76874,
66,,Spot,66,76875,
66,,Spot,66,76876,
66,,Spot,66,76877,
66,,Spot,66,76878,
66,,Spot,66,76879,
66,,Spot,66,76880,
66,,Spot,66,76881,
66,,Spot,66,76882,
66,,Spot,66,76883,
66,,Spot,66,76884,
66,,Spot,66,76885,
66,,Spot,66,76886,
66,,Spot,66,76887,
66,,Spot,66,76888,
66,,Spot,66,76889,
66,,Spot,66,76890,
66,,Spot,66,76891,
66,,Spot,66,76892,
66,,Spot,66,76893,
66,,Spot,66,76894,
66,,Spot,66,76895,
66,,Spot,66,76896,
66,,Spot,66,76897,
66,,Spot,66,76898,
66,,Spot,66,76899,
66,,Spot,66,76900,
66,,Spot,66,76901,
66,,Spot,66,76902,
66,,Spot,66,76903,
66,,Spot,66,76904,
66,,Spot,66,76905,
66,,Spot,66,76906,
66,,Spot,66,76907,
66,,Spot,66,76908,
66,,Spot,66,76909,
66,,Spot,66,76910,
66,,Spot,66,76911,
66,,Spot,66,76912,
66,,Spot,66,76913,
66,,Spot,66,76914,
66,,Spot,66,76915,
66,,Spot,66,76916,
66,,Spot,66,76917,
66,,Spot,66,76918,
66,,Spot,66,76919,
66,,Spot,66,76920,
66,,Spot,66,76921,
66,,Spot,66,76922,
66,,Spot,66,76923,
66,,Spot,66,76924,
66,,Spot,66,76925,
66,,Spot,66,76926,
66,,Spot,66,76927,
66,,Spot,66,76928,
66,,Spot,66,76929,
66,,Spot,66,76930,
66,,Spot,66,76931,
66,,Spot,66,76932,
66,,Spot,66,76933,
66,,Spot,66,76934,
66,,Spot,66,76935,
66,,Spot,66,76936,
66,,Spot,66,76937,
66,,Spot,66,76938,
66,,Spot,66,76939,
66,,Spot,66,76940,
66,,Spot,66,76941,
66,,Spot,66,76942,
66,,Spot,66,76943,
66,,Spot,66,76944,
66,,Spot,66,76945,
66,,Spot,66,76946,
66,,Spot,66,76947,
66,,Spot,66,76948,
66,,Spot,66,76949,
66,,Spot,66,76950,
66,,Spot,66,76951,
66,,Spot,66,76952,
66,,Spot,66,76953,
66,,Spot,66,76954,
66,,Spot,66,76955,
66,,Spot,66,76956,
66,,Spot,66,76957,
66,,Spot,66,76958,
66,,Spot,66,76959,
66,,Spot,66,76960,
66,,Spot,66,76961,
66,,Spot,66,76962,
66,,Spot,66,76963,
66,,Spot,66,76964,
66,,Spot,66,76965,
66,,Spot,66,76966,
66,,Spot,66,76967,
66,,Spot,66,76968,
66,,Spot,66,76969,
66,,Spot,66,76970,
66,,Spot,66,76971,
66,,Spot,66,76972,
66,,Spot,66,76973,
66,,Spot,66,76974,
66,,Spot,66,76975,
66,,Spot,66,76976,
66,,Spot,66,76977,
66,,Spot,66,76978,
66,,Spot,66,76979,
66,,Spot,66,76980,
66,,Spot,66,76981,
66,,Spot,66,76982,
66,,Spot,66,76983,
66,,Spot,66,76984,
66,,Spot,66,76985,
66,,Spot,66,76986,
66,,Spot,66,76987,
66,,Spot,66,76988,
66,,Spot,66,76989,
66,,Spot,66,76990,
66,,Spot,66,76991,
66,,Spot,66,76992,
66,,Spot,66,76993,
66,,Spot,66,76994,
66,,Spot,66,76995,
66,,Spot,66,76996,
66,,Spot,66,76997,
66,,Spot,66,76998,
66,,Spot,66,76999,
66,,Spot,66,77000,
66,,Spot,66,77001,
66,,Spot,66,77002,
66,,Spot,66,77003,
66,,Spot,66,77004,
66,,Spot,66,77005,
66,,Spot,66,77006,
66,,Spot,66,77007,
66,,Spot,66,77008,
66,,Spot,66,77009,
66,,Spot,66,77010,
66,,Spot,66,77011,
66,,Spot,66,77012,
66,,Spot,66,77013,
66,,Spot,66,77014,
66,,Spot,66,77015,
66,,Spot,66,77016,
66,,Spot,66,77017,
66,,Spot,66,77018,
66,,Spot,66,77019,
66,,Spot,66,77020,
66,,Spot,66,77021,
66,,Spot,66,77022,
66,,Spot,66,77023,
66,,Spot,66,77024,
66,,Spot,66,77025,
66,,Spot,66,77026,
66,,Spot,66,77027,
66,,Spot,66,77028,
66,,Spot,66,77029,
66,,Spot,66,77030,
66,,Spot,66,77031,
66,,Spot,66,77032,
66,,Spot,66,77033,
66,,Spot,66,77034,
66,,Spot,66,77035,
66,,Spot,66,77036,
66,,Spot,66,77037,
66,,Spot,66,77038,
66,,Spot,66,77039,
66,,Spot,66,77040,
66,,Spot,66,77041,
66,,Spot,66,77042,
66,,Spot,66,77043,
66,,Spot,66,77044,
66,,Spot,66,77045,
66,,Spot,66,77046,
66,,Spot,66,77047,
66,,Spot,66,77048,
66,,Spot,66,77049,
66,,Spot,66,77050,
66,,Spot,66,77051,
66,,Spot,66,77052,
66,,Spot,66,77053,
66,,Spot,66,77054,
66,,Spot,66,77055,
66,,Spot,66,77056,
66,,Spot,66,77057,
66,,Spot,66,77058,
66,,Spot,66,77059,
66,,Spot,66,77060,
66,,Spot,66,77061,
66,,Spot,66,77062,
66,,Spot,66,77063,
66,,Spot,66,77064,
66,,Spot,66,77065,
66,,Spot,66,77066,
66,,Spot,66,77067,
66,,Spot,66,77068,
66,,Spot,66,77069,
66,,Spot,66,77070,
66,,Spot,66,77071,
66,,Spot,66,77072,
66,,Spot,66,77073,
66,,Spot,66,77074,
66,,Spot,66,77075,
66,,Spot,66,77076,
66,,Spot,66,77077,
66,,Spot,66,77078,
66,,Spot,66,77079,
66,,Spot,66,77080,
66,,Spot,66,77081,
66,,Spot,66,77082,
66,,Spot,66,77083,
66,,Spot,66,77084,
66,,Spot,66,77085,
66,,Spot,66,77086,
66,,Spot,66,77087,
66,,Spot,66,77088,
66,,Spot,66,77089,
66,,Spot,66,77090,
66,,Spot,66,77091,
66,,Spot,66,77092,
66,,Spot,66,77093,
66,,Spot,66,77094,
66,,Spot,66,77095,
66,,Spot,66,77096,
66,,Spot,66,77097,
66,,Spot,66,77098,
66,,Spot,66,77099,
66,,Spot,66,77100,
66,,Spot,66,77101,
66,,Spot,66,77102,
66,,Spot,66,77103,
66,,Spot,66,77104,
66,,Spot,66,77105,
66,,Spot,66,77106,
66,,Spot,66,77107,
66,,Spot,66,77108,
66,,Spot,66,77109,
66,,Spot,66,77110,
66,,Spot,66,77111,
66,,Spot,66,77112,
66,,Spot,66,77113,
66,,Spot,66,77114,
66,,Spot,66,77115,
66,,Spot,66,77116,
66,,Spot,66,77117,
66,,Spot,66,77118,
66,,Spot,66,77119,
66,,Spot,66,77120,
66,,Spot,66,77121,
66,,Spot,66,77122,
66,,Spot,66,77123,
66,,Spot,66,77124,
66,,Spot,66,77125,
66,,Spot,66,77126,
66,,Spot,66,77127,
66,,Spot,66,77128,
66,,Spot,66,77129,
66,,Spot,66,77130,
66,,Spot,66,77131,
66,,Spot,66,77132,
66,,Spot,66,77133,
66,,Spot,66,77134,
66,,Spot,66,77135,
66,,Spot,66,77136,
66,,Spot,66,77137,
66,,Spot,66,77138,
66,,Spot,66,77139,
66,,Spot,66,77140,
66,,Spot,66,77141,
66,,Spot,66,77142,
66,,Spot,66,77143,
66,,Spot,66,77144,
66,,Spot,66,77145,
66,,Spot,66,77146,
66,,Spot,66,77147,
66,,Spot,66,77148,
66,,Spot,66,77149,
66,,Spot,66,77150,
66,,Spot,66,77151,
66,,Spot,66,77152,
66,,Spot,66,77153,
66,,Spot,66,77154,
66,,Spot,66,77155,
66,,Spot,66,77156,
66,,Spot,66,77157,
66,,Spot,66,77158,
66,,Spot,66,77159,
66,,Spot,66,77160,
66,,Spot,66,77161,
66,,Spot,66,77162,
66,,Spot,66,77163,
66,,Spot,66,77164,
66,,Spot,66,77165,
66,,Spot,66,77166,
66,,Spot,66,77167,
66,,Spot,66,77168,
66,,Spot,66,77169,
66,,Spot,66,77170,
66,,Spot,66,77171,
66,,Spot,66,77172,
66,,Spot,66,77173,
66,,Spot,66,77174,
66,,Spot,66,77175,
67,,Spot,67,77176,
67,,Spot,67,77177,
67,,Spot,67,77178,
67,,Spot,67,77179,
67,,Spot,67,77180,
67,,Spot,67,77181,
67,,Spot,67,77182,
67,,Spot,67,77183,
67,,Spot,67,77184,
67,,Spot,67,77185,
67,,Spot,67,77186,
67,,Spot,67,77187,
67,,Spot,67,77188,
67,,Spot,67,77189,
67,,Spot,67,77190,
67,,Spot,67,77191,
67,,Spot,67,77192,
67,,Spot,67,77193,
67,,Spot,67,77194,
67,,Spot,67,77195,
67,,Spot,67,77196,
67,,Spot,67,77197,
67,,Spot,67,77198,
67,,Spot,67,77199,
67,,Spot,67,77200,
67,,Spot,67,77201,
67,,Spot,67,77202,
67,,Spot,67,77203,
67,,Spot,67,77204,
67,,Spot,67,77205,
67,,Spot,67,77206,
67,,Spot,67,77207,
67,,Spot,67,77208,
67,,Spot,67,77209,
67,,Spot,67,77210,
67,,Spot,67,77211,
67,,Spot,67,77212,
67,,Spot,67,77213,
67,,Spot,67,77214,
67,,Spot,67,77215,
67,,Spot,67,77216,
67,,Spot,67,77217,
67,,Spot,67,77218,
67,,Spot,67,77219,
67,,Spot,67,77220,
67,,Spot,67,77221,
67,,Spot,67,77222,
67,,Spot,67,77223,
67,,Spot,67,77224,
67,,Spot,67,77225,
67,,Spot,67,77226,
67,,Spot,67,77227,
67,,Spot,67,77228,
67,,Spot,67,77229,
67,,Spot,67,77230,
67,,Spot,67,77231,
67,,Spot,67,77232,
67,,Spot,67,77233,
67,,Spot,67,77234,
67,,Spot,67,77235,
67,,Spot,67,77236,
67,,Spot,67,77237,
67,,Spot,67,77238,
67,,Spot,67,77239,
67,,Spot,67,77240,
67,,Spot,67,77241,
67,,Spot,67,77242,
67,,Spot,67,77243,
67,,Spot,67,77244,
67,,Spot,67,77245,
67,,Spot,67,77246,
67,,Spot,67,77247,
67,,Spot,67,77248,
67,,Spot,67,77249,
67,,Spot,67,77250,
67,,Spot,67,77251,
67,,Spot,67,77252,
67,,Spot,67,77253,
67,,Spot,67,77254,
67,,Spot,67,77255,
67,,Spot,67,77256,
67,,Spot,67,77257,
67,,Spot,67,77258,
67,,Spot,67,77259,
67,,Spot,67,77260,
67,,Spot,67,77261,
67,,Spot,67,77262,
67,,Spot,67,77263,
67,,Spot,67,77264,
67,,Spot,67,77265,
67,,Spot,67,77266,
67,,Spot,67,77267,
67,,Spot,67,77268,
67,,Spot,67,77269,
67,,Spot,67,77270,
67,,Spot,67,77271,
67,,Spot,67,77272,
67,,Spot,67,77273,
67,,Spot,67,77274,
67,,Spot,67,77275,
67,,Spot,67,77276,
67,,Spot,67,77277,
67,,Spot,67,77278,
67,,Spot,67,77279,
67,,Spot,67,77280,
67,,Spot,67,77281,
67,,Spot,67,77282,
67,,Spot,67,77283,
67,,Spot,67,77284,
67,,Spot,67,77285,
67,,Spot,67,77286,
67,,Spot,67,77287,
67,,Spot,67,77288,
67,,Spot,67,77289,
67,,Spot,67,77290,
67,,Spot,67,77291,
67,,Spot,67,77292,
67,,Spot,67,77293,
67,,Spot,67,77294,
67,,Spot,67,77295,
67,,Spot,67,77296,
67,,Spot,67,77297,
67,,Spot,67,77298,
67,,Spot,67,77299,
67,,Spot,67,77300,
67,,Spot,67,77301,
67,,Spot,67,77302,
67,,Spot,67,77303,
67,,Spot,67,77304,
67,,Spot,67,77305,
67,,Spot,67,77306,
67,,Spot,67,77307,
67,,Spot,67,77308,
67,,Spot,67,77309,
67,,Spot,67,77310,
67,,Spot,67,77311,
67,,Spot,67,77312,
67,,Spot,67,77313,
67,,Spot,67,77314,
67,,Spot,67,77315,
67,,Spot,67,77316,
67,,Spot,67,77317,
67,,Spot,67,77318,
67,,Spot,67,77319,
67,,Spot,67,77320,
67,,Spot,67,77321,
67,,Spot,67,77322,
67,,Spot,67,77323,
67,,Spot,67,77324,
67,,Spot,67,77325,
67,,Spot,67,77326,
67,,Spot,67,77327,
67,,Spot,67,77328,
67,,Spot,67,77329,
67,,Spot,67,77330,
67,,Spot,67,77331,
67,,Spot,67,77332,
67,,Spot,67,77333,
67,,Spot,67,77334,
67,,Spot,67,77335,
67,,Spot,67,77336,
67,,Spot,67,77337,
67,,Spot,67,77338,
67,,Spot,67,77339,
67,,Spot,67,77340,
67,,Spot,67,77341,
67,,Spot,67,77342,
67,,Spot,67,77343,
67,,Spot,67,77344,
67,,Spot,67,77345,
67,,Spot,67,77346,
67,,Spot,67,77347,
67,,Spot,67,77348,
67,,Spot,67,77349,
67,,Spot,67,77350,
67,,Spot,67,77351,
67,,Spot,67,77352,
67,,Spot,67,77353,
67,,Spot,67,77354,
67,,Spot,67,77355,
67,,Spot,67,77356,
67,,Spot,67,77357,
67,,Spot,67,77358,
67,,Spot,67,77359,
67,,Spot,67,77360,
67,,Spot,67,77361,
67,,Spot,67,77362,
67,,Spot,67,77363,
67,,Spot,67,77364,
67,,Spot,67,77365,
67,,Spot,67,77366,
67,,Spot,67,77367,
67,,Spot,67,77368,
67,,Spot,67,77369,
67,,Spot,67,77370,
67,,Spot,67,77371,
67,,Spot,67,77372,
67,,Spot,67,77373,
67,,Spot,67,77374,
67,,Spot,67,77375,
67,,Spot,67,77376,
67,,Spot,67,77377,
67,,Spot,67,77378,
67,,Spot,67,77379,
67,,Spot,67,77380,
67,,Spot,67,77381,
67,,Spot,67,77382,
67,,Spot,67,77383,
67,,Spot,67,77384,
67,,Spot,67,77385,
67,,Spot,67,77386,
67,,Spot,67,77387,
67,,Spot,67,77388,
67,,Spot,67,77389,
67,,Spot,67,77390,
67,,Spot,67,77391,
67,,Spot,67,77392,
67,,Spot,67,77393,
67,,Spot,67,77394,
67,,Spot,67,77395,
67,,Spot,67,77396,
67,,Spot,67,77397,
67,,Spot,67,77398,
67,,Spot,67,77399,
67,,Spot,67,77400,
67,,Spot,67,77401,
67,,Spot,67,77402,
67,,Spot,67,77403,
67,,Spot,67,77404,
67,,Spot,67,77405,
67,,Spot,67,77406,
67,,Spot,67,77407,
67,,Spot,67,77408,
67,,Spot,67,77409,
67,,Spot,67,77410,
67,,Spot,67,77411,
67,,Spot,67,77412,
67,,Spot,67,77413,
67,,Spot,67,77414,
67,,Spot,67,77415,
67,,Spot,67,77416,
67,,Spot,67,77417,
67,,Spot,67,77418,
67,,Spot,67,77419,
67,,Spot,67,77420,
67,,Spot,67,77421,
67,,Spot,67,77422,
67,,Spot,67,77423,
67,,Spot,67,77424,
67,,Spot,67,77425,
67,,Spot,67,77426,
67,,Spot,67,77427,
67,,Spot,67,77428,
67,,Spot,67,77429,
67,,Spot,67,77430,
67,,Spot,67,77431,
67,,Spot,67,77432,
67,,Spot,67,77433,
67,,Spot,67,77434,
67,,Spot,67,77435,
67,,Spot,67,77436,
67,,Spot,67,77437,
67,,Spot,67,77438,
67,,Spot,67,77439,
67,,Spot,67,77440,
67,,Spot,67,77441,
67,,Spot,67,77442,
67,,Spot,67,77443,
67,,Spot,67,77444,
67,,Spot,67,77445,
67,,Spot,67,77446,
67,,Spot,67,77447,
67,,Spot,67,77448,
67,,Spot,67,77449,
67,,Spot,67,77450,
67,,Spot,67,77451,
67,,Spot,67,77452,
67,,Spot,67,77453,
67,,Spot,67,77454,
67,,Spot,67,77455,
67,,Spot,67,77456,
67,,Spot,67,77457,
67,,Spot,67,77458,
67,,Spot,67,77459,
67,,Spot,67,77460,
67,,Spot,67,77461,
67,,Spot,67,77462,
67,,Spot,67,77463,
67,,Spot,67,77464,
67,,Spot,67,77465,
67,,Spot,67,77466,
67,,Spot,67,77467,
67,,Spot,67,77468,
67,,Spot,67,77469,
67,,Spot,67,77470,
67,,Spot,67,77471,
67,,Spot,67,77472,
67,,Spot,67,77473,
67,,Spot,67,77474,
67,,Spot,67,77475,
67,,Spot,67,77476,
67,,Spot,67,77477,
67,,Spot,67,77478,
67,,Spot,67,77479,
67,,Spot,67,77480,
67,,Spot,67,77481,
67,,Spot,67,77482,
67,,Spot,67,77483,
67,,Spot,67,77484,
67,,Spot,67,77485,
67,,Spot,67,77486,
67,,Spot,67,77487,
67,,Spot,67,77488,
67,,Spot,67,77489,
67,,Spot,67,77490,
67,,Spot,67,77491,
67,,Spot,67,77492,
67,,Spot,67,77493,
67,,Spot,67,77494,
67,,Spot,67,77495,
67,,Spot,67,77496,
67,,Spot,67,77497,
67,,Spot,67,77498,
67,,Spot,67,77499,
67,,Spot,67,77500,
67,,Spot,67,77501,
67,,Spot,67,77502,
67,,Spot,67,77503,
67,,Spot,67,77504,
67,,Spot,67,77505,
67,,Spot,67,77506,
67,,Spot,67,77507,
67,,Spot,67,77508,
67,,Spot,67,77509,
67,,Spot,67,77510,
67,,Spot,67,77511,
67,,Spot,67,77512,
67,,Spot,67,77513,
67,,Spot,67,77514,
67,,Spot,67,77515,
67,,Spot,67,77516,
67,,Spot,67,77517,
67,,Spot,67,77518,
67,,Spot,67,77519,
67,,Spot,67,77520,
67,,Spot,67,77521,
67,,Spot,67,77522,
67,,Spot,67,77523,
67,,Spot,67,77524,
67,,Spot,67,77525,
67,,Spot,67,77526,
67,,Spot,67,77527,
67,,Spot,67,77528,
67,,Spot,67,77529,
67,,Spot,67,77530,
67,,Spot,67,77531,
67,,Spot,67,77532,
67,,Spot,67,77533,
67,,Spot,67,77534,
67,,Spot,67,77535,
67,,Spot,67,77536,
67,,Spot,67,77537,
67,,Spot,67,77538,
67,,Spot,67,77539,
67,,Spot,67,77540,
67,,Spot,67,77541,
67,,Spot,67,77542,
67,,Spot,67,77543,
67,,Spot,67,77544,
67,,Spot,67,77545,
67,,Spot,67,77546,
67,,Spot,67,77547,
67,,Spot,67,77548,
67,,Spot,67,77549,
67,,Spot,67,77550,
67,,Spot,67,77551,
67,,Spot,67,77552,
67,,Spot,67,77553,
67,,Spot,67,77554,
67,,Spot,67,77555,
67,,Spot,67,77556,
67,,Spot,67,77557,
67,,Spot,67,77558,
67,,Spot,67,77559,
67,,Spot,67,77560,
67,,Spot,67,77561,
67,,Spot,67,77562,
67,,Spot,67,77563,
67,,Spot,67,77564,
67,,Spot,67,77565,
67,,Spot,67,77566,
67,,Spot,67,77567,
67,,Spot,67,77568,
67,,Spot,67,77569,
67,,Spot,67,77570,
67,,Spot,67,77571,
67,,Spot,67,77572,
67,,Spot,67,77573,
68,,Spot,68,77574,
68,,Spot,68,77575,
68,,Spot,68,77576,
68,,Spot,68,77577,
68,,Spot,68,77578,
68,,Spot,68,77579,
68,,Spot,68,77580,
68,,Spot,68,77581,
68,,Spot,68,77582,
68,,Spot,68,77583,
68,,Spot,68,77584,
68,,Spot,68,77585,
68,,Spot,68,77586,
68,,Spot,68,77587,
68,,Spot,68,77588,
68,,Spot,68,77589,
68,,Spot,68,77590,
68,,Spot,68,77591,
68,,Spot,68,77592,
68,,Spot,68,77593,
68,,Spot,68,77594,
68,,Spot,68,77595,
68,,Spot,68,77596,
68,,Spot,68,77597,
68,,Spot,68,77598,
68,,Spot,68,77599,
68,,Spot,68,77600,
68,,Spot,68,77601,
68,,Spot,68,77602,
68,,Spot,68,77603,
68,,Spot,68,77604,
68,,Spot,68,77605,
68,,Spot,68,77606,
68,,Spot,68,77607,
68,,Spot,68,77608,
68,,Spot,68,77609,
68,,Spot,68,77610,
68,,Spot,68,77611,
68,,Spot,68,77612,
68,,Spot,68,77613,
68,,Spot,68,77614,
68,,Spot,68,77615,
68,,Spot,68,77616,
68,,Spot,68,77617,
68,,Spot,68,77618,
68,,Spot,68,77619,
68,,Spot,68,77620,
68,,Spot,68,77621,
68,,Spot,68,77622,
68,,Spot,68,77623,
68,,Spot,68,77624,
68,,Spot,68,77625,
68,,Spot,68,77626,
68,,Spot,68,77627,
68,,Spot,68,77628,
68,,Spot,68,77629,
68,,Spot,68,77630,
68,,Spot,68,77631,
68,,Spot,68,77632,
68,,Spot,68,77633,
68,,Spot,68,77634,
68,,Spot,68,77635,
68,,Spot,68,77636,
68,,Spot,68,77637,
68,,Spot,68,77638,
68,,Spot,68,77639,
68,,Spot,68,77640,
68,,Spot,68,77641,
68,,Spot,68,77642,
68,,Spot,68,77643,
68,,Spot,68,77644,
68,,Spot,68,77645,
68,,Spot,68,77646,
68,,Spot,68,77647,
68,,Spot,68,77648,
68,,Spot,68,77649,
68,,Spot,68,77650,
68,,Spot,68,77651,
68,,Spot,68,77652,
68,,Spot,68,77653,
68,,Spot,68,77654,
68,,Spot,68,77655,
68,,Spot,68,77656,
68,,Spot,68,77657,
68,,Spot,68,77658,
68,,Spot,68,77659,
68,,Spot,68,77660,
68,,Spot,68,77661,
68,,Spot,68,77662,
68,,Spot,68,77663,
68,,Spot,68,77664,
68,,Spot,68,77665,
68,,Spot,68,77666,
68,,Spot,68,77667,
68,,Spot,68,77668,
68,,Spot,68,77669,
68,,Spot,68,77670,
68,,Spot,68,77671,
