
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
1325.41,,Spot,3,Image 1,2,55805,
1486.71,,Spot,3,Image 1,2,55806,
32.882,,Spot,3,Image 1,2,55807,
26.392,,Spot,3,Image 1,2,55808,
48.944,,Spot,3,Image 1,2,55809,
126.6,,Spot,3,Image 1,2,55810,
0.96,,Spot,3,Image 1,2,55811,
122.11,,Spot,3,Image 1,2,55812,
22,,Spot,3,Image 1,2,55813,
33.95,,Spot,3,Image 1,2,55814,
23.064,,Spot,3,Image 1,2,55815,
10.24,,Spot,3,Image 1,2,55816,
26.8,,Spot,3,Image 1,2,55817,
11.464,,Spot,3,Image 1,2,55818,
0.896,,Spot,3,Image 1,2,55819,
355.472,,Spot,3,Image 1,2,55820,
790.208,,Spot,3,Image 1,2,55821,
23.976,,Spot,3,Image 1,2,55822,
1272.39,,Spot,3,Image 1,2,55823,
937.688,,Spot,3,Image 1,2,55824,
668.6,,Spot,3,Image 1,2,55825,
180.8,,Spot,3,Image 1,2,55826,
1207.09,,Spot,3,Image 1,2,55827,
36.12,,Spot,3,Image 1,2,55828,
54.9,,Spot,3,Image 1,2,55829,
848.416,,Spot,3,Image 1,2,55830,
45.88,,Spot,3,Image 1,2,55831,
2673.89,,Spot,3,Image 1,2,55832,
156.12,,Spot,3,Image 1,2,55833,
2722.98,,Spot,3,Image 1,2,55834,
2879.76,,Spot,3,Image 1,2,55835,
1631.09,,Spot,3,Image 1,2,55836,
1753.94,,Spot,3,Image 1,2,55837,
984.31,,Spot,3,Image 1,2,55838,
820.6,,Spot,3,Image 1,2,55839,
2.007,,Spot,3,Image 1,2,55840,
104.088,,Spot,3,Image 1,2,55841,
0.9,,Spot,3,Image 1,2,55842,
93.068,,Spot,3,Image 1,2,55843,
29.712,,Spot,3,Image 1,2,55844,
1921.94,,Spot,3,Image 1,2,55845,
68.98,,Spot,3,Image 1,2,55846,
918.92,,Spot,3,Image 1,2,55847,
12.94,,Spot,3,Image 1,2,55848,
1408.8,,Spot,3,Image 1,2,55849,
2.028,,Spot,3,Image 1,2,55850,
93.896,,Spot,3,Image 1,2,55851,
2044.48,,Spot,3,Image 1,2,55852,
116.1,,Spot,3,Image 1,2,55853,
9.916,,Spot,3,Image 1,2,55854,
351.448,,Spot,3,Image 1,2,55855,
269.676,,Spot,3,Image 1,2,55856,
165.128,,Spot,3,Image 1,2,55857,
19.176,,Spot,3,Image 1,2,55858,
1064.46,,Spot,3,Image 1,2,55859,
1673.59,,Spot,3,Image 1,2,55860,
2865.66,,Spot,3,Image 1,2,55861,
726.02,,Spot,3,Image 1,2,55862,
64.12,,Spot,3,Image 1,2,55863,
105.16,,Spot,3,Image 1,2,55864,
31.968,,Spot,3,Image 1,2,55865,
81.2,,Spot,3,Image 1,2,55866,
14.16,,Spot,3,Image 1,2,55867,
363.368,,Spot,3,Image 1,2,55868,
50.768,,Spot,3,Image 1,2,55869,
134.868,,Spot,3,Image 1,2,55870,
265.072,,Spot,3,Image 1,2,55871,
74.1,,Spot,3,Image 1,2,55872,
275.128,,Spot,3,Image 1,2,55873,
1610.6,,Spot,3,Image 1,2,55874,
202.328,,Spot,3,Image 1,2,55875,
66.372,,Spot,3,Image 1,2,55876,
30.92,,Spot,3,Image 1,2,55877,
78.704,,Spot,3,Image 1,2,55878,
10.82,,Spot,3,Image 1,2,55879,
7.144,,Spot,3,Image 1,2,55880,
0,,Spot,3,Image 1,2,55881,
232.68,,Spot,3,Image 1,2,55882,
0.256,,Spot,3,Image 1,2,55883,
1453.54,,Spot,3,Image 1,2,55884,
231.24,,Spot,3,Image 1,2,55885,
7.84,,Spot,3,Image 1,2,55886,
191.36,,Spot,3,Image 1,2,55887,
140.128,,Spot,3,Image 1,2,55888,
43.776,,Spot,3,Image 1,2,55889,
9.99701,,Spot,3,Image 1,2,55890,
524.08,,Spot,3,Image 1,2,55891,
0,,Spot,3,Image 1,2,55892,
209.804,,Spot,3,Image 1,2,55893,
239.68,,Spot,3,Image 1,2,55894,
13.14,,Spot,3,Image 1,2,55895,
0.256,,Spot,3,Image 1,2,55896,
140.6,,Spot,3,Image 1,2,55897,
271.54,,Spot,3,Image 1,2,55898,
369.6,,Spot,3,Image 1,2,55899,
505.32,,Spot,3,Image 1,2,55900,
620.536,,Spot,3,Image 1,2,55901,
0.156006,,Spot,3,Image 1,2,55902,
1.74902,,Spot,3,Image 1,3,55903,
54.28,,Spot,3,Image 1,3,55904,
1.038,,Spot,3,Image 1,3,55905,
11.18,,Spot,3,Image 1,3,55906,
0.0130005,,Spot,3,Image 1,3,55907,
16.02,,Spot,3,Image 1,3,55908,
3.856,,Spot,3,Image 1,3,55909,
0.384,,Spot,3,Image 1,3,55910,
2.088,,Spot,3,Image 1,3,55911,
0.192,,Spot,3,Image 1,3,55912,
0.256,,Spot,3,Image 1,3,55913,
0.198,,Spot,3,Image 1,3,55914,
0.128,,Spot,3,Image 1,3,55915,
0.176003,,Spot,3,Image 1,3,55916,
56.696,,Spot,3,Image 1,3,55917,
420.9,,Spot,3,Image 1,3,55918,
419.952,,Spot,3,Image 1,3,55919,
0,,Spot,3,Image 1,3,55920,
434.58,,Spot,3,Image 1,3,55921,
274.408,,Spot,3,Image 1,3,55922,
73.924,,Spot,3,Image 1,3,55923,
531.776,,Spot,3,Image 1,3,55924,
524.96,,Spot,3,Image 1,3,55925,
155.52,,Spot,3,Image 1,3,55926,
220.872,,Spot,3,Image 1,3,55927,
65.024,,Spot,3,Image 1,3,55928,
673.348,,Spot,3,Image 1,3,55929,
95.6,,Spot,3,Image 1,3,55930,
2.39197,,Spot,3,Image 1,3,55931,
0.24,,Spot,3,Image 1,3,55932,
41.648,,Spot,3,Image 1,3,55933,
70.272,,Spot,3,Image 1,3,55934,
7.068,,Spot,3,Image 1,3,55935,
7.488,,Spot,3,Image 1,3,55936,
18.088,,Spot,3,Image 1,3,55937,
39.1,,Spot,3,Image 1,3,55938,
89.68,,Spot,3,Image 1,3,55939,
170.2,,Spot,3,Image 1,3,55940,
286.168,,Spot,3,Image 1,3,55941,
1.792,,Spot,3,Image 1,3,55942,
5.38602,,Spot,3,Image 1,3,55943,
7.776,,Spot,3,Image 1,3,55944,
8.96,,Spot,3,Image 1,3,55945,
2.08,,Spot,3,Image 1,3,55946,
2.88,,Spot,3,Image 1,3,55947,
12.22,,Spot,3,Image 1,3,55948,
52.17,,Spot,3,Image 1,3,55949,
2.852,,Spot,3,Image 1,3,55950,
1,,Spot,3,Image 1,3,55951,
3.04,,Spot,3,Image 1,3,55952,
13.9,,Spot,3,Image 1,3,55953,
3.10397,,Spot,3,Image 1,3,55954,
2.112,,Spot,3,Image 1,3,55955,
48.4,,Spot,3,Image 1,3,55956,
0.128,,Spot,3,Image 1,3,55957,
0.384,,Spot,3,Image 1,3,55958,
2.816,,Spot,3,Image 1,3,55959,
1.84,,Spot,3,Image 1,3,55960,
6.656,,Spot,3,Image 1,3,55961,
22.16,,Spot,3,Image 1,3,55962,
97.024,,Spot,3,Image 1,3,55963,
7.056,,Spot,3,Image 1,3,55964,
402.479,,Spot,3,Image 1,3,55965,
875.464,,Spot,3,Image 1,3,55966,
435.32,,Spot,3,Image 1,3,55967,
8.448,,Spot,3,Image 1,3,55968,
102.408,,Spot,3,Image 1,3,55969,
0.176,,Spot,3,Image 1,3,55970,
2.112,,Spot,3,Image 1,3,55971,
658.304,,Spot,3,Image 1,3,55972,
144.68,,Spot,3,Image 1,3,55973,
799.68,,Spot,3,Image 1,3,55974,
84.38,,Spot,3,Image 1,3,55975,
66.52,,Spot,3,Image 1,3,55976,
8.96,,Spot,3,Image 1,3,55977,
28.104,,Spot,3,Image 1,3,55978,
35.05,,Spot,3,Image 1,3,55979,
9.108,,Spot,3,Image 1,3,55980,
2.08,,Spot,3,Image 1,3,55981,
59.396,,Spot,3,Image 1,3,55982,
50.688,,Spot,3,Image 1,3,55983,
11.84,,Spot,3,Image 1,3,55984,
23.728,,Spot,3,Image 1,3,55985,
57.088,,Spot,3,Image 1,3,55986,
182.096,,Spot,3,Image 1,3,55987,
6.912,,Spot,3,Image 1,3,55988,
43.728,,Spot,3,Image 1,3,55989,
49.276,,Spot,3,Image 1,3,55990,
76.368,,Spot,3,Image 1,3,55991,
4.96,,Spot,3,Image 1,3,55992,
28.91,,Spot,3,Image 1,3,55993,
68.24,,Spot,3,Image 1,3,55994,
39.052,,Spot,3,Image 1,3,55995,
4.158,,Spot,3,Image 1,3,55996,
3.46402,,Spot,3,Image 1,3,55997,
442.29,,Spot,3,Image 1,3,55998,
41.664,,Spot,3,Image 1,3,55999,
3.84,,Spot,3,Image 1,3,56000,
11.152,,Spot,3,Image 1,3,56001,
10.12,,Spot,3,Image 1,3,56002,
7.024,,Spot,3,Image 1,3,56003,
19.248,,Spot,3,Image 1,3,56004,
418.328,,Spot,3,Image 1,3,56005,
2.052,,Spot,3,Image 1,3,56006,
0.232,,Spot,3,Image 1,3,56007,
3.168,,Spot,3,Image 1,3,56008,
13.132,,Spot,3,Image 1,3,56009,
0.768,,Spot,3,Image 1,3,56010,
14.08,,Spot,3,Image 1,3,56011,
24.48,,Spot,3,Image 1,3,56012,
5.875,,Spot,3,Image 1,3,56013,
583.52,,Spot,3,Image 1,3,56014,
392.136,,Spot,3,Image 1,3,56015,
457.704,,Spot,3,Image 1,3,56016,
35.344,,Spot,3,Image 1,3,56017,
1047.74,,Spot,3,Image 1,3,56018,
985.68,,Spot,3,Image 1,3,56019,
1225.28,,Spot,3,Image 1,3,56020,
969.768,,Spot,3,Image 1,3,56021,
909.156,,Spot,3,Image 1,3,56022,
837.776,,Spot,3,Image 1,3,56023,
815,,Spot,3,Image 1,3,56024,
111.76,,Spot,3,Image 1,3,56025,
9,,Spot,3,Image 1,3,56026,
47.252,,Spot,3,Image 1,3,56027,
48.276,,Spot,3,Image 1,3,56028,
499.632,,Spot,3,Image 1,3,56029,
240,,Spot,3,Image 1,3,56030,
700.48,,Spot,3,Image 1,3,56031,
1249.94,,Spot,3,Image 1,3,56032,
82.928,,Spot,3,Image 1,3,56033,
387.382,,Spot,3,Image 1,3,56034,
40.34,,Spot,3,Image 1,3,56035,
0.768,,Spot,3,Image 1,3,56036,
3.968,,Spot,3,Image 1,3,56037,
149.772,,Spot,3,Image 1,3,56038,
29.92,,Spot,3,Image 1,3,56039,
9.088,,Spot,3,Image 1,3,56040,
3.184,,Spot,3,Image 1,3,56041,
1.792,,Spot,3,Image 1,3,56042,
5.888,,Spot,3,Image 1,3,56043,
5.222,,Spot,3,Image 1,3,56044,
4,,Spot,3,Image 1,3,56045,
0,,Spot,3,Image 1,3,56046,
2.9,,Spot,3,Image 1,3,56047,
11.656,,Spot,3,Image 1,3,56048,
8,,Spot,3,Image 1,3,56049,
602.8,,Spot,3,Image 1,3,56050,
0,,Spot,3,Image 1,3,56051,
31.952,,Spot,3,Image 1,3,56052,
508.758,,Spot,3,Image 1,3,56053,
1519.02,,Spot,3,Image 1,3,56054,
535.478,,Spot,3,Image 1,3,56055,
33.936,,Spot,3,Image 1,3,56056,
1395.22,,Spot,3,Image 1,3,56057,
2588.51,,Spot,3,Image 1,3,56058,
25.088,,Spot,3,Image 1,3,56059,
109.824,,Spot,3,Image 1,3,56060,
147,,Spot,3,Image 1,3,56061,
28.124,,Spot,3,Image 1,3,56062,
1473.41,,Spot,3,Image 1,3,56063,
1404.55,,Spot,3,Image 1,3,56064,
29.952,,Spot,3,Image 1,3,56065,
30.818,,Spot,3,Image 1,3,56066,
34.136,,Spot,3,Image 1,3,56067,
15.104,,Spot,3,Image 1,3,56068,
460.376,,Spot,3,Image 1,3,56069,
41.888,,Spot,3,Image 1,3,56070,
738.714,,Spot,3,Image 1,3,56071,
429.464,,Spot,3,Image 1,3,56072,
14.128,,Spot,3,Image 1,3,56073,
152.144,,Spot,3,Image 1,3,56074,
245.8,,Spot,3,Image 1,3,56075,
313.8,,Spot,3,Image 1,3,56076,
247,,Spot,3,Image 1,3,56077,
0.768,,Spot,3,Image 1,3,56078,
37.016,,Spot,3,Image 1,3,56079,
18.72,,Spot,3,Image 1,3,56080,
6.988,,Spot,3,Image 1,3,56081,
0.768,,Spot,3,Image 1,3,56082,
148.144,,Spot,3,Image 1,3,56083,
12.936,,Spot,3,Image 1,3,56084,
41.736,,Spot,3,Image 1,3,56085,
4,,Spot,3,Image 1,3,56086,
18.88,,Spot,3,Image 1,3,56087,
156.64,,Spot,3,Image 1,3,56088,
8.216,,Spot,3,Image 1,3,56089,
20.224,,Spot,3,Image 1,3,56090,
19.816,,Spot,3,Image 1,3,56091,
0.128,,Spot,3,Image 1,3,56092,
21.996,,Spot,3,Image 1,3,56093,
3.104,,Spot,3,Image 1,3,56094,
9.23,,Spot,3,Image 1,3,56095,
85.592,,Spot,3,Image 1,3,56096,
206.592,,Spot,3,Image 1,3,56097,
915.2,,Spot,3,Image 1,3,56098,
49.896,,Spot,3,Image 1,3,56099,
1968.36,,Spot,3,Image 1,3,56100,
1153.6,,Spot,3,Image 1,3,56101,
967.56,,Spot,3,Image 1,3,56102,
22.176,,Spot,3,Image 1,3,56103,
140.344,,Spot,3,Image 1,3,56104,
236.84,,Spot,3,Image 1,3,56105,
349.32,,Spot,3,Image 1,3,56106,
37.248,,Spot,3,Image 1,3,56107,
4350.66,,Spot,3,Image 1,3,56108,
35.133,,Spot,3,Image 1,3,56109,
19.56,,Spot,3,Image 1,3,56110,
8.208,,Spot,3,Image 1,3,56111,
1.92,,Spot,3,Image 1,3,56112,
0,,Spot,3,Image 1,3,56113,
1047.57,,Spot,3,Image 1,3,56114,
94.968,,Spot,3,Image 1,3,56115,
68.08,,Spot,3,Image 1,3,56116,
0.96,,Spot,3,Image 1,3,56117,
1.88,,Spot,3,Image 1,3,56118,
11.232,,Spot,3,Image 1,3,56119,
0.878006,,Spot,3,Image 1,3,56120,
4043.93,,Spot,3,Image 1,3,56121,
1378.58,,Spot,3,Image 1,3,56122,
1468.84,,Spot,3,Image 1,3,56123,
225.72,,Spot,3,Image 1,3,56124,
341.584,,Spot,3,Image 1,3,56125,
55.872,,Spot,3,Image 1,3,56126,
2021.14,,Spot,3,Image 1,3,56127,
18.488,,Spot,3,Image 1,3,56128,
22.776,,Spot,3,Image 1,3,56129,
27.008,,Spot,3,Image 1,3,56130,
179.296,,Spot,3,Image 1,3,56131,
2.80002,,Spot,3,Image 1,3,56132,
1286.98,,Spot,3,Image 1,3,56133,
1489.5,,Spot,3,Image 1,3,56134,
35.98,,Spot,3,Image 1,3,56135,
40.024,,Spot,3,Image 1,3,56136,
17.113,,Spot,3,Image 1,3,56137,
114.944,,Spot,3,Image 1,3,56138,
14.016,,Spot,3,Image 1,3,56139,
188.248,,Spot,3,Image 1,3,56140,
30.228,,Spot,3,Image 1,3,56141,
10.944,,Spot,3,Image 1,3,56142,
60.016,,Spot,3,Image 1,3,56143,
78.624,,Spot,3,Image 1,3,56144,
75.6,,Spot,3,Image 1,3,56145,
3.96,,Spot,3,Image 1,3,56146,
12.864,,Spot,3,Image 1,3,56147,
0,,Spot,3,Image 1,3,56148,
0.0799999,,Spot,3,Image 1,3,56149,
31.92,,Spot,3,Image 1,3,56150,
1095.47,,Spot,3,Image 1,3,56151,
677.672,,Spot,3,Image 1,3,56152,
198.622,,Spot,3,Image 1,3,56153,
1297.4,,Spot,3,Image 1,3,56154,
15.208,,Spot,3,Image 1,3,56155,
87.45,,Spot,3,Image 1,3,56156,
1854.83,,Spot,3,Image 1,3,56157,
1828.34,,Spot,3,Image 1,3,56158,
84.32,,Spot,3,Image 1,3,56159,
2613.23,,Spot,3,Image 1,3,56160,
1616.03,,Spot,3,Image 1,3,56161,
2652.54,,Spot,3,Image 1,3,56162,
1811.84,,Spot,3,Image 1,3,56163,
659.15,,Spot,3,Image 1,3,56164,
1315.01,,Spot,3,Image 1,3,56165,
872.152,,Spot,3,Image 1,3,56166,
9.28,,Spot,3,Image 1,3,56167,
14.24,,Spot,3,Image 1,3,56168,
80.128,,Spot,3,Image 1,3,56169,
39.096,,Spot,3,Image 1,3,56170,
212.264,,Spot,3,Image 1,3,56171,
44.4,,Spot,3,Image 1,3,56172,
22.752,,Spot,3,Image 1,3,56173,
31.232,,Spot,3,Image 1,3,56174,
97.72,,Spot,3,Image 1,3,56175,
3.9,,Spot,3,Image 1,3,56176,
0.0400009,,Spot,3,Image 1,3,56177,
905.256,,Spot,3,Image 1,3,56178,
1323.03,,Spot,3,Image 1,3,56179,
92.222,,Spot,3,Image 1,3,56180,
1909.84,,Spot,3,Image 1,3,56181,
6.14,,Spot,3,Image 1,3,56182,
83.12,,Spot,3,Image 1,3,56183,
8.972,,Spot,3,Image 1,3,56184,
13.072,,Spot,3,Image 1,3,56185,
357.236,,Spot,3,Image 1,3,56186,
1661.89,,Spot,3,Image 1,3,56187,
675.72,,Spot,3,Image 1,3,56188,
2572.94,,Spot,3,Image 1,3,56189,
1237.78,,Spot,3,Image 1,3,56190,
49.764,,Spot,3,Image 1,3,56191,
0.192,,Spot,3,Image 1,3,56192,
35.96,,Spot,3,Image 1,3,56193,
31.104,,Spot,3,Image 1,3,56194,
104.288,,Spot,3,Image 1,3,56195,
756.31,,Spot,3,Image 1,3,56196,
44.072,,Spot,3,Image 1,3,56197,
224.32,,Spot,3,Image 1,3,56198,
59.008,,Spot,3,Image 1,3,56199,
149.544,,Spot,3,Image 1,3,56200,
1320.31,,Spot,3,Image 1,3,56201,
193.416,,Spot,3,Image 1,3,56202,
1785.89,,Spot,3,Image 1,3,56203,
30.18,,Spot,3,Image 1,3,56204,
460.856,,Spot,3,Image 1,3,56205,
0.124001,,Spot,3,Image 1,3,56206,
222.616,,Spot,3,Image 1,3,56207,
0,,Spot,3,Image 1,3,56208,
125.064,,Spot,3,Image 1,3,56209,
323.22,,Spot,3,Image 1,3,56210,
4.28802,,Spot,3,Image 1,3,56211,
153.76,,Spot,3,Image 1,3,56212,
195.992,,Spot,3,Image 1,3,56213,
540.376,,Spot,3,Image 1,3,56214,
61.872,,Spot,3,Image 1,3,56215,
2.76,,Spot,3,Image 1,3,56216,
448.896,,Spot,3,Image 1,3,56217,
8.20799,,Spot,3,Image 1,3,56218,
180.433,,Spot,3,Image 1,3,56219,
208.6,,Spot,3,Image 1,3,56220,
6.19398,,Spot,3,Image 1,3,56221,
0.168,,Spot,3,Image 1,3,56222,
296.472,,Spot,3,Image 1,3,56223,
4.98001,,Spot,3,Image 1,3,56224,
7.2,,Spot,3,Image 1,4,56225,
42.56,,Spot,3,Image 1,4,56226,
26.06,,Spot,3,Image 1,4,56227,
9.862,,Spot,3,Image 1,4,56228,
5.888,,Spot,3,Image 1,4,56229,
0.128,,Spot,3,Image 1,4,56230,
0.115999,,Spot,3,Image 1,4,56231,
5.184,,Spot,3,Image 1,4,56232,
2.75201,,Spot,3,Image 1,4,56233,
8.96,,Spot,3,Image 1,4,56234,
1.744,,Spot,3,Image 1,4,56235,
71.29,,Spot,3,Image 1,4,56236,
0.976,,Spot,3,Image 1,4,56237,
124.032,,Spot,3,Image 1,4,56238,
37.968,,Spot,3,Image 1,4,56239,
535.504,,Spot,3,Image 1,4,56240,
395.784,,Spot,3,Image 1,4,56241,
6.032,,Spot,3,Image 1,4,56242,
247.744,,Spot,3,Image 1,4,56243,
472.28,,Spot,3,Image 1,4,56244,
726.516,,Spot,3,Image 1,4,56245,
562.784,,Spot,3,Image 1,4,56246,
247.584,,Spot,3,Image 1,4,56247,
298.1,,Spot,3,Image 1,4,56248,
80.04,,Spot,3,Image 1,4,56249,
294.792,,Spot,3,Image 1,4,56250,
72.76,,Spot,3,Image 1,4,56251,
1317.98,,Spot,3,Image 1,4,56252,
387.328,,Spot,3,Image 1,4,56253,
541.876,,Spot,3,Image 1,4,56254,
80.448,,Spot,3,Image 1,4,56255,
20,,Spot,3,Image 1,4,56256,
0.128,,Spot,3,Image 1,4,56257,
51.238,,Spot,3,Image 1,4,56258,
15.975,,Spot,3,Image 1,4,56259,
42.784,,Spot,3,Image 1,4,56260,
115.84,,Spot,3,Image 1,4,56261,
24.032,,Spot,3,Image 1,4,56262,
11.008,,Spot,3,Image 1,4,56263,
216.12,,Spot,3,Image 1,4,56264,
33.816,,Spot,3,Image 1,4,56265,
203.308,,Spot,3,Image 1,4,56266,
358.488,,Spot,3,Image 1,4,56267,
0.0479965,,Spot,3,Image 1,4,56268,
0.0400085,,Spot,3,Image 1,4,56269,
1.904,,Spot,3,Image 1,4,56270,
4.86,,Spot,3,Image 1,4,56271,
9,,Spot,3,Image 1,4,56272,
15.104,,Spot,3,Image 1,4,56273,
1.864,,Spot,3,Image 1,4,56274,
25.22,,Spot,3,Image 1,4,56275,
6.08,,Spot,3,Image 1,4,56276,
3.84,,Spot,3,Image 1,4,56277,
0,,Spot,3,Image 1,4,56278,
2.824,,Spot,3,Image 1,4,56279,
40.32,,Spot,3,Image 1,4,56280,
56,,Spot,3,Image 1,4,56281,
33.816,,Spot,3,Image 1,4,56282,
0.96,,Spot,3,Image 1,4,56283,
4.608,,Spot,3,Image 1,4,56284,
7.936,,Spot,3,Image 1,4,56285,
35.31,,Spot,3,Image 1,4,56286,
5.888,,Spot,3,Image 1,4,56287,
581.87,,Spot,3,Image 1,4,56288,
866.92,,Spot,3,Image 1,4,56289,
12.072,,Spot,3,Image 1,4,56290,
6.86,,Spot,3,Image 1,4,56291,
5.952,,Spot,3,Image 1,4,56292,
12.02,,Spot,3,Image 1,4,56293,
563.128,,Spot,3,Image 1,4,56294,
928.02,,Spot,3,Image 1,4,56295,
114.704,,Spot,3,Image 1,4,56296,
153.776,,Spot,3,Image 1,4,56297,
80.696,,Spot,3,Image 1,4,56298,
69.252,,Spot,3,Image 1,4,56299,
10.944,,Spot,3,Image 1,4,56300,
5.976,,Spot,3,Image 1,4,56301,
22.808,,Spot,3,Image 1,4,56302,
8.936,,Spot,3,Image 1,4,56303,
54.44,,Spot,3,Image 1,4,56304,
9.096,,Spot,3,Image 1,4,56305,
58.424,,Spot,3,Image 1,4,56306,
12.096,,Spot,3,Image 1,4,56307,
43.856,,Spot,3,Image 1,4,56308,
75.08,,Spot,3,Image 1,4,56309,
151.854,,Spot,3,Image 1,4,56310,
24.112,,Spot,3,Image 1,4,56311,
59,,Spot,3,Image 1,4,56312,
0.0919991,,Spot,3,Image 1,4,56313,
59.672,,Spot,3,Image 1,4,56314,
70.016,,Spot,3,Image 1,4,56315,
38.88,,Spot,3,Image 1,4,56316,
16.128,,Spot,3,Image 1,4,56317,
10.4,,Spot,3,Image 1,4,56318,
5.15204,,Spot,3,Image 1,4,56319,
523.432,,Spot,3,Image 1,4,56320,
3.92,,Spot,3,Image 1,4,56321,
0.336,,Spot,3,Image 1,4,56322,
25.628,,Spot,3,Image 1,4,56323,
30.096,,Spot,3,Image 1,4,56324,
5.888,,Spot,3,Image 1,4,56325,
45.048,,Spot,3,Image 1,4,56326,
5.2,,Spot,3,Image 1,4,56327,
0.128,,Spot,3,Image 1,4,56328,
0.336,,Spot,3,Image 1,4,56329,
26.068,,Spot,3,Image 1,4,56330,
3.088,,Spot,3,Image 1,4,56331,
201.46,,Spot,3,Image 1,4,56332,
3.04,,Spot,3,Image 1,4,56333,
5.2,,Spot,3,Image 1,4,56334,
2.84799,,Spot,3,Image 1,4,56335,
17.02,,Spot,3,Image 1,4,56336,
24,,Spot,3,Image 1,4,56337,
3358.49,,Spot,3,Image 1,4,56338,
1117.28,,Spot,3,Image 1,4,56339,
1113.24,,Spot,3,Image 1,4,56340,
912.506,,Spot,3,Image 1,4,56341,
23.498,,Spot,3,Image 1,4,56342,
25.304,,Spot,3,Image 1,4,56343,
1314.42,,Spot,3,Image 1,4,56344,
21.84,,Spot,3,Image 1,4,56345,
58.968,,Spot,3,Image 1,4,56346,
84,,Spot,3,Image 1,4,56347,
32.92,,Spot,3,Image 1,4,56348,
658.436,,Spot,3,Image 1,4,56349,
1311.22,,Spot,3,Image 1,4,56350,
360.696,,Spot,3,Image 1,4,56351,
1513.72,,Spot,3,Image 1,4,56352,
104.568,,Spot,3,Image 1,4,56353,
179.752,,Spot,3,Image 1,4,56354,
121.256,,Spot,3,Image 1,4,56355,
2.816,,Spot,3,Image 1,4,56356,
5.168,,Spot,3,Image 1,4,56357,
2.912,,Spot,3,Image 1,4,56358,
314.466,,Spot,3,Image 1,4,56359,
7.987,,Spot,3,Image 1,4,56360,
2.88,,Spot,3,Image 1,4,56361,
0.768,,Spot,3,Image 1,4,56362,
3.024,,Spot,3,Image 1,4,56363,
0.096,,Spot,3,Image 1,4,56364,
3.864,,Spot,3,Image 1,4,56365,
2.83,,Spot,3,Image 1,4,56366,
0.776001,,Spot,3,Image 1,4,56367,
3.72,,Spot,3,Image 1,4,56368,
20.112,,Spot,3,Image 1,4,56369,
613.952,,Spot,3,Image 1,4,56370,
606.004,,Spot,3,Image 1,4,56371,
8.912,,Spot,3,Image 1,4,56372,
674.542,,Spot,3,Image 1,4,56373,
47.296,,Spot,3,Image 1,4,56374,
34.92,,Spot,3,Image 1,4,56375,
2.032,,Spot,3,Image 1,4,56376,
164,,Spot,3,Image 1,4,56377,
1351.02,,Spot,3,Image 1,4,56378,
16.12,,Spot,3,Image 1,4,56379,
68.424,,Spot,3,Image 1,4,56380,
295.184,,Spot,3,Image 1,4,56381,
1386.96,,Spot,3,Image 1,4,56382,
3110.54,,Spot,3,Image 1,4,56383,
36.768,,Spot,3,Image 1,4,56384,
102.124,,Spot,3,Image 1,4,56385,
66.988,,Spot,3,Image 1,4,56386,
9.808,,Spot,3,Image 1,4,56387,
376.8,,Spot,3,Image 1,4,56388,
106.16,,Spot,3,Image 1,4,56389,
96.512,,Spot,3,Image 1,4,56390,
731.96,,Spot,3,Image 1,4,56391,
32.824,,Spot,3,Image 1,4,56392,
521.362,,Spot,3,Image 1,4,56393,
175.312,,Spot,3,Image 1,4,56394,
6.944,,Spot,3,Image 1,4,56395,
20.4,,Spot,3,Image 1,4,56396,
156.76,,Spot,3,Image 1,4,56397,
36.928,,Spot,3,Image 1,4,56398,
23.168,,Spot,3,Image 1,4,56399,
154.784,,Spot,3,Image 1,4,56400,
16.08,,Spot,3,Image 1,4,56401,
2.816,,Spot,3,Image 1,4,56402,
6.916,,Spot,3,Image 1,4,56403,
14.208,,Spot,3,Image 1,4,56404,
6.716,,Spot,3,Image 1,4,56405,
4.964,,Spot,3,Image 1,4,56406,
13.94,,Spot,3,Image 1,4,56407,
13.072,,Spot,3,Image 1,4,56408,
48.44,,Spot,3,Image 1,4,56409,
105.3,,Spot,3,Image 1,4,56410,
44.376,,Spot,3,Image 1,4,56411,
889.64,,Spot,3,Image 1,4,56412,
1982.84,,Spot,3,Image 1,4,56413,
894.976,,Spot,3,Image 1,4,56414,
1793.54,,Spot,3,Image 1,4,56415,
24.96,,Spot,3,Image 1,4,56416,
184.096,,Spot,3,Image 1,4,56417,
791.536,,Spot,3,Image 1,4,56418,
41.08,,Spot,3,Image 1,4,56419,
138.962,,Spot,3,Image 1,4,56420,
4127.02,,Spot,3,Image 1,4,56421,
15.12,,Spot,3,Image 1,4,56422,
26.984,,Spot,3,Image 1,4,56423,
1055.84,,Spot,3,Image 1,4,56424,
128.008,,Spot,3,Image 1,4,56425,
6.864,,Spot,3,Image 1,4,56426,
1.792,,Spot,3,Image 1,4,56427,
81.696,,Spot,3,Image 1,4,56428,
4.104,,Spot,3,Image 1,4,56429,
440.016,,Spot,3,Image 1,4,56430,
17.152,,Spot,3,Image 1,4,56431,
50.304,,Spot,3,Image 1,4,56432,
4.176,,Spot,3,Image 1,4,56433,
8.03198,,Spot,3,Image 1,4,56434,
1400.77,,Spot,3,Image 1,4,56435,
