
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
5.36232e+09,,Spot,2,Image 1,60,74962,
6.61725e+09,,Spot,2,Image 1,60,74963,
6.45686e+09,,Spot,2,Image 1,60,74964,
6.6628e+09,,Spot,2,Image 1,60,74965,
7.68935e+09,,Spot,2,Image 1,60,74966,
8.68318e+09,,Spot,2,Image 1,60,74967,
5.93903e+09,,Spot,2,Image 1,60,74968,
1.08233e+10,,Spot,2,Image 1,60,74969,
4.8527e+09,,Spot,2,Image 1,60,74970,
9.3874e+09,,Spot,2,Image 1,60,74971,
7.52547e+09,,Spot,2,Image 1,60,74972,
1.4609e+10,,Spot,2,Image 1,60,74973,
1.34706e+10,,Spot,2,Image 1,60,74974,
9.75625e+09,,Spot,2,Image 1,60,74975,
7.22016e+09,,Spot,2,Image 1,60,74976,
5.80432e+09,,Spot,2,Image 1,60,74977,
8.3919e+09,,Spot,2,Image 1,60,74978,
7.91054e+09,,Spot,2,Image 1,60,74979,
4.332e+09,,Spot,2,Image 1,60,74980,
6.62343e+09,,Spot,2,Image 1,60,74981,
5.67345e+09,,Spot,2,Image 1,60,74982,
8.04713e+09,,Spot,2,Image 1,60,74983,
7.89785e+09,,Spot,2,Image 1,60,74984,
5.95626e+09,,Spot,2,Image 1,60,74985,
8.42512e+09,,Spot,2,Image 1,60,74986,
4.91234e+09,,Spot,2,Image 1,60,74987,
5.52902e+09,,Spot,2,Image 1,60,74988,
5.35367e+09,,Spot,2,Image 1,60,74989,
5.31101e+09,,Spot,2,Image 1,60,74990,
4.31837e+09,,Spot,2,Image 1,60,74991,
2.74134e+09,,Spot,2,Image 1,61,74992,
3.11906e+09,,Spot,2,Image 1,61,74993,
3.03018e+09,,Spot,2,Image 1,61,74994,
5.82202e+09,,Spot,2,Image 1,61,74995,
2.40122e+09,,Spot,2,Image 1,61,74996,
4.02131e+09,,Spot,2,Image 1,61,74997,
2.85486e+09,,Spot,2,Image 1,61,74998,
3.89282e+09,,Spot,2,Image 1,61,74999,
5.0401e+09,,Spot,2,Image 1,61,75000,
5.56357e+09,,Spot,2,Image 1,61,75001,
4.58045e+09,,Spot,2,Image 1,61,75002,
1.92511e+09,,Spot,2,Image 1,61,75003,
6.28243e+09,,Spot,2,Image 1,61,75004,
3.4398e+09,,Spot,2,Image 1,61,75005,
1.87269e+09,,Spot,2,Image 1,61,75006,
2.27097e+09,,Spot,2,Image 1,61,75007,
4.47935e+09,,Spot,2,Image 1,61,75008,
3.65555e+09,,Spot,2,Image 1,61,75009,
1.5154e+09,,Spot,2,Image 1,61,75010,
2.72958e+09,,Spot,2,Image 1,61,75011,
2.68609e+09,,Spot,2,Image 1,61,75012,
1.68728e+09,,Spot,2,Image 1,61,75013,
3.71e+09,,Spot,2,Image 1,61,75014,
3.50782e+09,,Spot,2,Image 1,61,75015,
1.78722e+09,,Spot,2,Image 1,61,75016,
1.9148e+09,,Spot,2,Image 1,61,75017,
3.49643e+09,,Spot,2,Image 1,61,75018,
2.76434e+09,,Spot,2,Image 1,61,75019,
3.64064e+09,,Spot,2,Image 1,61,75020,
4.2239e+09,,Spot,2,Image 1,61,75021,
3.7897e+09,,Spot,2,Image 1,61,75022,
4.45677e+09,,Spot,2,Image 1,61,75023,
5.10266e+09,,Spot,2,Image 1,61,75024,
1.42092e+09,,Spot,2,Image 1,61,75025,
2.48898e+09,,Spot,2,Image 1,61,75026,
3.3557e+09,,Spot,2,Image 1,61,75027,
2.12418e+09,,Spot,2,Image 1,61,75028,
1.65648e+09,,Spot,2,Image 1,61,75029,
6.05157e+09,,Spot,2,Image 1,61,75030,
3.51307e+09,,Spot,2,Image 1,61,75031,
6.44215e+09,,Spot,2,Image 1,61,75032,
4.28779e+09,,Spot,2,Image 1,61,75033,
4.89232e+09,,Spot,2,Image 1,61,75034,
4.02895e+09,,Spot,2,Image 1,61,75035,
2.67976e+09,,Spot,2,Image 1,61,75036,
5.62693e+09,,Spot,2,Image 1,61,75037,
1.73251e+09,,Spot,2,Image 1,61,75038,
2.89828e+09,,Spot,2,Image 1,61,75039,
4.6361e+09,,Spot,2,Image 1,61,75040,
2.65318e+09,,Spot,2,Image 1,61,75041,
2.16021e+09,,Spot,2,Image 1,61,75042,
1.57458e+09,,Spot,2,Image 1,61,75043,
2.16945e+09,,Spot,2,Image 1,61,75044,
2.53013e+09,,Spot,2,Image 1,61,75045,
2.54994e+09,,Spot,2,Image 1,61,75046,
2.42942e+09,,Spot,2,Image 1,61,75047,
4.37448e+09,,Spot,2,Image 1,61,75048,
4.82807e+09,,Spot,2,Image 1,61,75049,
5.92715e+09,,Spot,2,Image 1,61,75050,
3.39279e+09,,Spot,2,Image 1,61,75051,
6.92127e+09,,Spot,2,Image 1,61,75052,
3.39045e+09,,Spot,2,Image 1,61,75053,
5.32637e+09,,Spot,2,Image 1,61,75054,
2.71229e+09,,Spot,2,Image 1,61,75055,
3.45129e+09,,Spot,2,Image 1,61,75056,
2.36012e+09,,Spot,2,Image 1,61,75057,
3.35885e+09,,Spot,2,Image 1,61,75058,
3.91769e+09,,Spot,2,Image 1,61,75059,
6.14815e+09,,Spot,2,Image 1,61,75060,
8.13492e+09,,Spot,2,Image 1,61,75061,
4.06126e+09,,Spot,2,Image 1,61,75062,
4.83888e+09,,Spot,2,Image 1,61,75063,
4.72262e+09,,Spot,2,Image 1,61,75064,
6.33026e+09,,Spot,2,Image 1,61,75065,
2.45135e+09,,Spot,2,Image 1,61,75066,
3.16541e+09,,Spot,2,Image 1,61,75067,
7.54292e+09,,Spot,2,Image 1,61,75068,
7.96697e+09,,Spot,2,Image 1,61,75069,
4.88023e+09,,Spot,2,Image 1,61,75070,
4.05812e+09,,Spot,2,Image 1,61,75071,
3.98927e+09,,Spot,2,Image 1,61,75072,
1.00739e+10,,Spot,2,Image 1,61,75073,
5.16574e+09,,Spot,2,Image 1,61,75074,
7.2648e+09,,Spot,2,Image 1,61,75075,
4.00542e+09,,Spot,2,Image 1,61,75076,
4.66132e+09,,Spot,2,Image 1,61,75077,
1.52609e+09,,Spot,2,Image 1,61,75078,
2.94453e+09,,Spot,2,Image 1,61,75079,
3.05078e+09,,Spot,2,Image 1,61,75080,
2.976e+09,,Spot,2,Image 1,61,75081,
3.00502e+09,,Spot,2,Image 1,61,75082,
6.68545e+09,,Spot,2,Image 1,61,75083,
3.68536e+09,,Spot,2,Image 1,61,75084,
4.74544e+09,,Spot,2,Image 1,61,75085,
7.08094e+09,,Spot,2,Image 1,61,75086,
3.95742e+09,,Spot,2,Image 1,61,75087,
5.37426e+09,,Spot,2,Image 1,61,75088,
5.33694e+09,,Spot,2,Image 1,61,75089,
2.20427e+09,,Spot,2,Image 1,61,75090,
6.25401e+09,,Spot,2,Image 1,61,75091,
1.83771e+09,,Spot,2,Image 1,61,75092,
3.21893e+09,,Spot,2,Image 1,61,75093,
4.42924e+09,,Spot,2,Image 1,61,75094,
4.4085e+09,,Spot,2,Image 1,61,75095,
4.41264e+09,,Spot,2,Image 1,61,75096,
3.85194e+09,,Spot,2,Image 1,61,75097,
6.57323e+09,,Spot,2,Image 1,61,75098,
4.61105e+09,,Spot,2,Image 1,61,75099,
9.76081e+09,,Spot,2,Image 1,61,75100,
4.97771e+09,,Spot,2,Image 1,61,75101,
3.64328e+09,,Spot,2,Image 1,61,75102,
3.41557e+09,,Spot,2,Image 1,61,75103,
5.05348e+09,,Spot,2,Image 1,61,75104,
4.34805e+09,,Spot,2,Image 1,61,75105,
2.53047e+09,,Spot,2,Image 1,61,75106,
8.69459e+09,,Spot,2,Image 1,61,75107,
7.6039e+09,,Spot,2,Image 1,61,75108,
5.09012e+09,,Spot,2,Image 1,61,75109,
4.76232e+09,,Spot,2,Image 1,61,75110,
7.50054e+09,,Spot,2,Image 1,61,75111,
5.42415e+09,,Spot,2,Image 1,61,75112,
1.03498e+10,,Spot,2,Image 1,61,75113,
4.82359e+09,,Spot,2,Image 1,61,75114,
5.93261e+09,,Spot,2,Image 1,61,75115,
3.77136e+09,,Spot,2,Image 1,61,75116,
4.16446e+09,,Spot,2,Image 1,61,75117,
6.61947e+09,,Spot,2,Image 1,61,75118,
5.38697e+09,,Spot,2,Image 1,61,75119,
5.01538e+09,,Spot,2,Image 1,61,75120,
6.13118e+09,,Spot,2,Image 1,61,75121,
6.62247e+09,,Spot,2,Image 1,61,75122,
3.31283e+09,,Spot,2,Image 1,61,75123,
5.64734e+09,,Spot,2,Image 1,61,75124,
3.06017e+09,,Spot,2,Image 1,61,75125,
1.52015e+10,,Spot,2,Image 1,61,75126,
3.83028e+09,,Spot,2,Image 1,61,75127,
7.01329e+09,,Spot,2,Image 1,61,75128,
4.01825e+09,,Spot,2,Image 1,61,75129,
4.69285e+09,,Spot,2,Image 1,61,75130,
2.44408e+09,,Spot,2,Image 1,61,75131,
8.30979e+09,,Spot,2,Image 1,61,75132,
4.05869e+09,,Spot,2,Image 1,61,75133,
5.12436e+09,,Spot,2,Image 1,61,75134,
3.71958e+09,,Spot,2,Image 1,61,75135,
6.01068e+09,,Spot,2,Image 1,61,75136,
3.87703e+09,,Spot,2,Image 1,61,75137,
4.52668e+09,,Spot,2,Image 1,61,75138,
2.47871e+09,,Spot,2,Image 1,61,75139,
1.82432e+10,,Spot,2,Image 1,61,75140,
7.68183e+09,,Spot,2,Image 1,61,75141,
4.79263e+09,,Spot,2,Image 1,61,75142,
3.97616e+09,,Spot,2,Image 1,61,75143,
7.89801e+09,,Spot,2,Image 1,61,75144,
7.0564e+09,,Spot,2,Image 1,61,75145,
5.7975e+09,,Spot,2,Image 1,61,75146,
6.83412e+09,,Spot,2,Image 1,61,75147,
3.46565e+09,,Spot,2,Image 1,61,75148,
3.9195e+09,,Spot,2,Image 1,61,75149,
7.07521e+09,,Spot,2,Image 1,61,75150,
4.39946e+09,,Spot,2,Image 1,61,75151,
4.39249e+09,,Spot,2,Image 1,61,75152,
4.47465e+09,,Spot,2,Image 1,61,75153,
3.96013e+09,,Spot,2,Image 1,61,75154,
3.15692e+09,,Spot,2,Image 1,61,75155,
6.26043e+09,,Spot,2,Image 1,61,75156,
6.17562e+09,,Spot,2,Image 1,61,75157,
4.36235e+09,,Spot,2,Image 1,61,75158,
4.63586e+09,,Spot,2,Image 1,61,75159,
4.03209e+09,,Spot,2,Image 1,61,75160,
5.29799e+09,,Spot,2,Image 1,61,75161,
4.10466e+09,,Spot,2,Image 1,61,75162,
3.06566e+09,,Spot,2,Image 1,61,75163,
3.44145e+09,,Spot,2,Image 1,61,75164,
4.6413e+09,,Spot,2,Image 1,61,75165,
5.96136e+09,,Spot,2,Image 1,61,75166,
4.86027e+09,,Spot,2,Image 1,61,75167,
3.02696e+09,,Spot,2,Image 1,61,75168,
2.60271e+09,,Spot,2,Image 1,61,75169,
5.03355e+09,,Spot,2,Image 1,61,75170,
3.73791e+09,,Spot,2,Image 1,61,75171,
6.68484e+09,,Spot,2,Image 1,61,75172,
4.51654e+09,,Spot,2,Image 1,61,75173,
3.24479e+09,,Spot,2,Image 1,61,75174,
4.39935e+09,,Spot,2,Image 1,61,75175,
6.28993e+09,,Spot,2,Image 1,61,75176,
2.93164e+09,,Spot,2,Image 1,61,75177,
3.7393e+09,,Spot,2,Image 1,61,75178,
3.64891e+09,,Spot,2,Image 1,61,75179,
5.40806e+09,,Spot,2,Image 1,61,75180,
3.95617e+09,,Spot,2,Image 1,61,75181,
4.52195e+09,,Spot,2,Image 1,61,75182,
3.72164e+09,,Spot,2,Image 1,61,75183,
5.09068e+09,,Spot,2,Image 1,61,75184,
7.5769e+09,,Spot,2,Image 1,61,75185,
2.41548e+09,,Spot,2,Image 1,61,75186,
7.71233e+09,,Spot,2,Image 1,61,75187,
7.95452e+09,,Spot,2,Image 1,61,75188,
6.12138e+09,,Spot,2,Image 1,61,75189,
5.28158e+09,,Spot,2,Image 1,61,75190,
4.5533e+09,,Spot,2,Image 1,61,75191,
4.38519e+09,,Spot,2,Image 1,61,75192,
4.95375e+09,,Spot,2,Image 1,61,75193,
4.37238e+09,,Spot,2,Image 1,61,75194,
4.05092e+09,,Spot,2,Image 1,61,75195,
5.5226e+09,,Spot,2,Image 1,61,75196,
5.4462e+09,,Spot,2,Image 1,61,75197,
3.66931e+09,,Spot,2,Image 1,61,75198,
4.32485e+09,,Spot,2,Image 1,61,75199,
4.44091e+09,,Spot,2,Image 1,61,75200,
5.31482e+09,,Spot,2,Image 1,61,75201,
3.80276e+09,,Spot,2,Image 1,61,75202,
4.97899e+09,,Spot,2,Image 1,61,75203,
7.19253e+09,,Spot,2,Image 1,61,75204,
4.61612e+09,,Spot,2,Image 1,61,75205,
5.0945e+09,,Spot,2,Image 1,61,75206,
6.36642e+09,,Spot,2,Image 1,61,75207,
4.377e+09,,Spot,2,Image 1,61,75208,
6.89026e+09,,Spot,2,Image 1,61,75209,
5.37603e+09,,Spot,2,Image 1,61,75210,
3.11976e+09,,Spot,2,Image 1,61,75211,
4.77615e+09,,Spot,2,Image 1,61,75212,
3.28186e+09,,Spot,2,Image 1,61,75213,
3.61465e+09,,Spot,2,Image 1,61,75214,
4.0518e+09,,Spot,2,Image 1,61,75215,
4.48356e+09,,Spot,2,Image 1,61,75216,
3.69876e+09,,Spot,2,Image 1,61,75217,
8.94828e+09,,Spot,2,Image 1,61,75218,
4.57899e+09,,Spot,2,Image 1,61,75219,
2.95691e+09,,Spot,2,Image 1,61,75220,
6.12643e+09,,Spot,2,Image 1,61,75221,
4.11823e+09,,Spot,2,Image 1,61,75222,
2.38104e+09,,Spot,2,Image 1,61,75223,
2.66644e+09,,Spot,2,Image 1,61,75224,
2.42615e+09,,Spot,2,Image 1,61,75225,
4.70874e+09,,Spot,2,Image 1,61,75226,
5.65944e+09,,Spot,2,Image 1,61,75227,
3.70202e+09,,Spot,2,Image 1,61,75228,
3.7669e+09,,Spot,2,Image 1,61,75229,
5.71979e+09,,Spot,2,Image 1,61,75230,
5.30863e+09,,Spot,2,Image 1,61,75231,
3.56949e+09,,Spot,2,Image 1,61,75232,
5.19897e+09,,Spot,2,Image 1,61,75233,
3.06935e+09,,Spot,2,Image 1,61,75234,
2.61113e+09,,Spot,2,Image 1,61,75235,
6.15332e+09,,Spot,2,Image 1,61,75236,
5.31121e+09,,Spot,2,Image 1,61,75237,
5.85866e+09,,Spot,2,Image 1,61,75238,
5.83391e+09,,Spot,2,Image 1,61,75239,
5.73956e+09,,Spot,2,Image 1,61,75240,
6.55827e+09,,Spot,2,Image 1,61,75241,
6.2257e+09,,Spot,2,Image 1,61,75242,
3.93302e+09,,Spot,2,Image 1,61,75243,
7.7868e+09,,Spot,2,Image 1,61,75244,
5.22374e+09,,Spot,2,Image 1,61,75245,
5.52087e+09,,Spot,2,Image 1,61,75246,
3.46702e+09,,Spot,2,Image 1,61,75247,
1.46667e+10,,Spot,2,Image 1,61,75248,
1.98365e+10,,Spot,2,Image 1,61,75249,
1.18344e+10,,Spot,2,Image 1,61,75250,
1.2324e+10,,Spot,2,Image 1,61,75251,
5.6539e+09,,Spot,2,Image 1,61,75252,
3.21351e+09,,Spot,2,Image 1,61,75253,
5.5173e+09,,Spot,2,Image 1,61,75254,
9.75342e+09,,Spot,2,Image 1,61,75255,
5.88563e+09,,Spot,2,Image 1,61,75256,
5.33766e+09,,Spot,2,Image 1,61,75257,
4.28338e+09,,Spot,2,Image 1,61,75258,
6.06014e+09,,Spot,2,Image 1,61,75259,
4.96751e+09,,Spot,2,Image 1,61,75260,
6.49914e+09,,Spot,2,Image 1,61,75261,
3.47406e+09,,Spot,2,Image 1,61,75262,
4.92848e+09,,Spot,2,Image 1,61,75263,
7.948e+09,,Spot,2,Image 1,61,75264,
5.39092e+09,,Spot,2,Image 1,61,75265,
4.84013e+09,,Spot,2,Image 1,61,75266,
3.66408e+09,,Spot,2,Image 1,61,75267,
4.0905e+09,,Spot,2,Image 1,61,75268,
4.1266e+09,,Spot,2,Image 1,61,75269,
3.9892e+09,,Spot,2,Image 1,61,75270,
4.45313e+09,,Spot,2,Image 1,61,75271,
5.64113e+09,,Spot,2,Image 1,61,75272,
7.82852e+09,,Spot,2,Image 1,61,75273,
3.57144e+09,,Spot,2,Image 1,61,75274,
8.98906e+09,,Spot,2,Image 1,61,75275,
5.97135e+09,,Spot,2,Image 1,61,75276,
2.53035e+09,,Spot,2,Image 1,61,75277,
4.49099e+09,,Spot,2,Image 1,61,75278,
4.06553e+09,,Spot,2,Image 1,61,75279,
2.31298e+09,,Spot,2,Image 1,61,75280,
1.27698e+10,,Spot,2,Image 1,61,75281,
4.59019e+09,,Spot,2,Image 1,61,75282,
2.94055e+09,,Spot,2,Image 1,61,75283,
2.30634e+09,,Spot,2,Image 1,61,75284,
3.34933e+10,,Spot,2,Image 1,61,75285,
2.4814e+09,,Spot,2,Image 1,61,75286,
3.19765e+09,,Spot,2,Image 1,61,75287,
5.53075e+09,,Spot,2,Image 1,61,75288,
4.11333e+09,,Spot,2,Image 1,61,75289,
4.13323e+09,,Spot,2,Image 1,61,75290,
4.98552e+09,,Spot,2,Image 1,61,75291,
4.45488e+09,,Spot,2,Image 1,61,75292,
2.47514e+09,,Spot,2,Image 1,61,75293,
3.20548e+10,,Spot,2,Image 1,61,75294,
4.47774e+09,,Spot,2,Image 1,61,75295,
9.72423e+09,,Spot,2,Image 1,61,75296,
4.42751e+09,,Spot,2,Image 1,61,75297,
1.42333e+10,,Spot,2,Image 1,61,75298,
3.45472e+09,,Spot,2,Image 1,62,75299,
4.36611e+09,,Spot,2,Image 1,62,75300,
2.6299e+09,,Spot,2,Image 1,62,75301,
6.58563e+09,,Spot,2,Image 1,62,75302,
7.65538e+09,,Spot,2,Image 1,62,75303,
9.36557e+09,,Spot,2,Image 1,62,75304,
7.69428e+09,,Spot,2,Image 1,62,75305,
6.60276e+09,,Spot,2,Image 1,62,75306,
2.37548e+09,,Spot,2,Image 1,62,75307,
7.56148e+09,,Spot,2,Image 1,62,75308,
6.16597e+09,,Spot,2,Image 1,62,75309,
7.10214e+09,,Spot,2,Image 1,62,75310,
2.88489e+09,,Spot,2,Image 1,62,75311,
2.72332e+09,,Spot,2,Image 1,62,75312,
4.09211e+09,,Spot,2,Image 1,62,75313,
7.87573e+09,,Spot,2,Image 1,62,75314,
4.13608e+09,,Spot,2,Image 1,62,75315,
5.72643e+09,,Spot,2,Image 1,62,75316,
8.47945e+09,,Spot,2,Image 1,62,75317,
3.97949e+09,,Spot,2,Image 1,62,75318,
2.75275e+09,,Spot,2,Image 1,62,75319,
3.73019e+09,,Spot,2,Image 1,62,75320,
2.86094e+09,,Spot,2,Image 1,62,75321,
2.4784e+09,,Spot,2,Image 1,62,75322,
6.81678e+09,,Spot,2,Image 1,62,75323,
5.36018e+09,,Spot,2,Image 1,62,75324,
7.67104e+09,,Spot,2,Image 1,62,75325,
6.66731e+09,,Spot,2,Image 1,62,75326,
8.29512e+09,,Spot,2,Image 1,62,75327,
1.04157e+10,,Spot,2,Image 1,62,75328,
6.98839e+09,,Spot,2,Image 1,62,75329,
8.73709e+09,,Spot,2,Image 1,62,75330,
6.64612e+09,,Spot,2,Image 1,62,75331,
4.22009e+09,,Spot,2,Image 1,62,75332,
3.92043e+09,,Spot,2,Image 1,62,75333,
2.93318e+09,,Spot,2,Image 1,62,75334,
2.4507e+09,,Spot,2,Image 1,62,75335,
3.45594e+09,,Spot,2,Image 1,62,75336,
3.86373e+09,,Spot,2,Image 1,62,75337,
2.60053e+09,,Spot,2,Image 1,62,75338,
3.75721e+09,,Spot,2,Image 1,62,75339,
6.82927e+09,,Spot,2,Image 1,62,75340,
5.44713e+09,,Spot,2,Image 1,62,75341,
6.88522e+09,,Spot,2,Image 1,62,75342,
5.92507e+09,,Spot,2,Image 1,62,75343,
6.14887e+09,,Spot,2,Image 1,62,75344,
5.15397e+09,,Spot,2,Image 1,62,75345,
5.51963e+09,,Spot,2,Image 1,62,75346,
5.79241e+09,,Spot,2,Image 1,62,75347,
6.78227e+09,,Spot,2,Image 1,62,75348,
8.43675e+09,,Spot,2,Image 1,62,75349,
5.5192e+09,,Spot,2,Image 1,62,75350,
9.9358e+09,,Spot,2,Image 1,62,75351,
6.73155e+09,,Spot,2,Image 1,62,75352,
4.66235e+09,,Spot,2,Image 1,62,75353,
2.17623e+09,,Spot,2,Image 1,62,75354,
1.98635e+09,,Spot,2,Image 1,62,75355,
2.00586e+09,,Spot,2,Image 1,62,75356,
4.24101e+09,,Spot,2,Image 1,62,75357,
2.13708e+09,,Spot,2,Image 1,62,75358,
4.10275e+09,,Spot,2,Image 1,62,75359,
6.45489e+09,,Spot,2,Image 1,62,75360,
4.47131e+09,,Spot,2,Image 1,62,75361,
1.13397e+10,,Spot,2,Image 1,62,75362,
6.6604e+09,,Spot,2,Image 1,62,75363,
4.04928e+09,,Spot,2,Image 1,62,75364,
6.62581e+09,,Spot,2,Image 1,62,75365,
8.97779e+09,,Spot,2,Image 1,62,75366,
5.51097e+09,,Spot,2,Image 1,62,75367,
5.83962e+09,,Spot,2,Image 1,62,75368,
4.94022e+09,,Spot,2,Image 1,62,75369,
5.03148e+09,,Spot,2,Image 1,62,75370,
5.90216e+09,,Spot,2,Image 1,62,75371,
3.0767e+09,,Spot,2,Image 1,62,75372,
5.94403e+09,,Spot,2,Image 1,62,75373,
5.1667e+09,,Spot,2,Image 1,62,75374,
1.02171e+10,,Spot,2,Image 1,62,75375,
9.05303e+09,,Spot,2,Image 1,62,75376,
1.17761e+10,,Spot,2,Image 1,62,75377,
2.89686e+09,,Spot,2,Image 1,62,75378,
3.46377e+09,,Spot,2,Image 1,62,75379,
2.92646e+09,,Spot,2,Image 1,62,75380,
5.05366e+09,,Spot,2,Image 1,62,75381,
4.7392e+09,,Spot,2,Image 1,62,75382,
2.46478e+09,,Spot,2,Image 1,62,75383,
1.15203e+10,,Spot,2,Image 1,62,75384,
6.67707e+09,,Spot,2,Image 1,62,75385,
4.07137e+09,,Spot,2,Image 1,62,75386,
1.10736e+10,,Spot,2,Image 1,62,75387,
5.07645e+09,,Spot,2,Image 1,62,75388,
1.53651e+10,,Spot,2,Image 1,62,75389,
1.17073e+10,,Spot,2,Image 1,62,75390,
1.09655e+10,,Spot,2,Image 1,62,75391,
7.04239e+09,,Spot,2,Image 1,62,75392,
5.4076e+09,,Spot,2,Image 1,62,75393,
1.0786e+10,,Spot,2,Image 1,62,75394,
9.08577e+09,,Spot,2,Image 1,62,75395,
6.07221e+09,,Spot,2,Image 1,62,75396,
4.60307e+09,,Spot,2,Image 1,62,75397,
3.46003e+09,,Spot,2,Image 1,62,75398,
5.77018e+09,,Spot,2,Image 1,62,75399,
6.29751e+09,,Spot,2,Image 1,62,75400,
4.79259e+09,,Spot,2,Image 1,62,75401,
7.14807e+09,,Spot,2,Image 1,62,75402,
5.37169e+09,,Spot,2,Image 1,62,75403,
7.29763e+09,,Spot,2,Image 1,62,75404,
8.71997e+09,,Spot,2,Image 1,62,75405,
7.72947e+09,,Spot,2,Image 1,62,75406,
4.51925e+09,,Spot,2,Image 1,62,75407,
5.61068e+09,,Spot,2,Image 1,62,75408,
5.79151e+09,,Spot,2,Image 1,62,75409,
8.2415e+09,,Spot,2,Image 1,62,75410,
2.91312e+09,,Spot,2,Image 1,62,75411,
3.09373e+09,,Spot,2,Image 1,62,75412,
2.99963e+09,,Spot,2,Image 1,62,75413,
3.95851e+09,,Spot,2,Image 1,62,75414,
7.70008e+09,,Spot,2,Image 1,62,75415,
1.68039e+10,,Spot,2,Image 1,62,75416,
7.05888e+09,,Spot,2,Image 1,62,75417,
8.87818e+09,,Spot,2,Image 1,62,75418,
7.19081e+09,,Spot,2,Image 1,62,75419,
7.04991e+09,,Spot,2,Image 1,62,75420,
7.33269e+09,,Spot,2,Image 1,62,75421,
1.35743e+10,,Spot,2,Image 1,62,75422,
1.01571e+10,,Spot,2,Image 1,62,75423,
5.73224e+09,,Spot,2,Image 1,62,75424,
7.71296e+09,,Spot,2,Image 1,62,75425,
6.67715e+09,,Spot,2,Image 1,62,75426,
7.104e+09,,Spot,2,Image 1,62,75427,
1.30906e+10,,Spot,2,Image 1,62,75428,
8.83209e+09,,Spot,2,Image 1,62,75429,
6.40615e+09,,Spot,2,Image 1,62,75430,
1.3678e+10,,Spot,2,Image 1,62,75431,
6.88412e+09,,Spot,2,Image 1,62,75432,
1.51941e+10,,Spot,2,Image 1,62,75433,
6.00269e+09,,Spot,2,Image 1,62,75434,
6.23376e+09,,Spot,2,Image 1,62,75435,
6.34866e+09,,Spot,2,Image 1,62,75436,
8.31364e+09,,Spot,2,Image 1,62,75437,
5.61517e+09,,Spot,2,Image 1,62,75438,
6.92312e+09,,Spot,2,Image 1,62,75439,
8.20616e+09,,Spot,2,Image 1,62,75440,
1.0109e+10,,Spot,2,Image 1,62,75441,
3.56915e+09,,Spot,2,Image 1,62,75442,
9.08986e+09,,Spot,2,Image 1,62,75443,
4.50374e+09,,Spot,2,Image 1,62,75444,
9.01607e+09,,Spot,2,Image 1,62,75445,
8.10034e+09,,Spot,2,Image 1,62,75446,
3.74758e+09,,Spot,2,Image 1,62,75447,
7.26111e+09,,Spot,2,Image 1,62,75448,
6.28631e+09,,Spot,2,Image 1,62,75449,
5.36313e+09,,Spot,2,Image 1,62,75450,
8.14415e+09,,Spot,2,Image 1,62,75451,
3.9677e+09,,Spot,2,Image 1,62,75452,
7.49818e+09,,Spot,2,Image 1,62,75453,
3.92456e+09,,Spot,2,Image 1,62,75454,
4.17895e+09,,Spot,2,Image 1,62,75455,
3.17341e+09,,Spot,2,Image 1,62,75456,
7.57969e+09,,Spot,2,Image 1,62,75457,
1.16022e+10,,Spot,2,Image 1,62,75458,
2.78698e+09,,Spot,2,Image 1,62,75459,
3.14404e+09,,Spot,2,Image 1,62,75460,
5.41415e+09,,Spot,2,Image 1,62,75461,
3.40404e+09,,Spot,2,Image 1,62,75462,
8.05521e+09,,Spot,2,Image 1,62,75463,
4.47969e+09,,Spot,2,Image 1,62,75464,
7.66533e+09,,Spot,2,Image 1,62,75465,
5.39252e+09,,Spot,2,Image 1,62,75466,
9.69336e+09,,Spot,2,Image 1,62,75467,
7.56969e+09,,Spot,2,Image 1,62,75468,
7.20531e+09,,Spot,2,Image 1,62,75469,
6.34149e+09,,Spot,2,Image 1,62,75470,
4.63425e+09,,Spot,2,Image 1,62,75471,
3.77156e+09,,Spot,2,Image 1,62,75472,
5.69737e+09,,Spot,2,Image 1,62,75473,
1.22458e+10,,Spot,2,Image 1,62,75474,
3.55831e+09,,Spot,2,Image 1,62,75475,
9.04276e+09,,Spot,2,Image 1,62,75476,
1.33589e+10,,Spot,2,Image 1,62,75477,
6.69645e+09,,Spot,2,Image 1,62,75478,
6.38756e+09,,Spot,2,Image 1,62,75479,
1.12716e+10,,Spot,2,Image 1,62,75480,
6.93676e+09,,Spot,2,Image 1,62,75481,
1.19761e+10,,Spot,2,Image 1,62,75482,
7.42405e+09,,Spot,2,Image 1,62,75483,
6.09535e+09,,Spot,2,Image 1,62,75484,
1.03931e+10,,Spot,2,Image 1,62,75485,
6.98637e+09,,Spot,2,Image 1,62,75486,
1.0929e+10,,Spot,2,Image 1,62,75487,
5.99325e+09,,Spot,2,Image 1,62,75488,
6.87351e+09,,Spot,2,Image 1,62,75489,
6.22688e+09,,Spot,2,Image 1,62,75490,
5.785e+09,,Spot,2,Image 1,62,75491,
5.0308e+09,,Spot,2,Image 1,62,75492,
1.13898e+10,,Spot,2,Image 1,62,75493,
9.72714e+09,,Spot,2,Image 1,62,75494,
4.73211e+09,,Spot,2,Image 1,62,75495,
8.42036e+09,,Spot,2,Image 1,62,75496,
5.7449e+09,,Spot,2,Image 1,62,75497,
