
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
538,,Spot,3,Image 1,36,66518,
727,,Spot,3,Image 1,36,66519,
1838,,Spot,3,Image 1,36,66520,
1299,,Spot,3,Image 1,36,66521,
817,,Spot,3,Image 1,36,66522,
677,,Spot,3,Image 1,36,66523,
1895,,Spot,3,Image 1,36,66524,
3900,,Spot,3,Image 1,36,66525,
1020,,Spot,3,Image 1,36,66526,
574,,Spot,3,Image 1,36,66527,
775,,Spot,3,Image 1,36,66528,
360,,Spot,3,Image 1,36,66529,
593,,Spot,3,Image 1,36,66530,
467,,Spot,3,Image 1,36,66531,
439,,Spot,3,Image 1,36,66532,
365,,Spot,3,Image 1,36,66533,
500,,Spot,3,Image 1,36,66534,
557,,Spot,3,Image 1,36,66535,
577,,Spot,3,Image 1,36,66536,
577,,Spot,3,Image 1,36,66537,
428,,Spot,3,Image 1,36,66538,
1074,,Spot,3,Image 1,36,66539,
467,,Spot,3,Image 1,36,66540,
642,,Spot,3,Image 1,36,66541,
1378,,Spot,3,Image 1,36,66542,
768,,Spot,3,Image 1,36,66543,
496,,Spot,3,Image 1,36,66544,
476,,Spot,3,Image 1,36,66545,
470,,Spot,3,Image 1,36,66546,
549,,Spot,3,Image 1,36,66547,
594,,Spot,3,Image 1,36,66548,
543,,Spot,3,Image 1,36,66549,
444,,Spot,3,Image 1,36,66550,
587,,Spot,3,Image 1,36,66551,
418,,Spot,3,Image 1,36,66552,
790,,Spot,3,Image 1,36,66553,
643,,Spot,3,Image 1,36,66554,
607,,Spot,3,Image 1,36,66555,
580,,Spot,3,Image 1,36,66556,
535,,Spot,3,Image 1,36,66557,
620,,Spot,3,Image 1,36,66558,
1162,,Spot,3,Image 1,36,66559,
490,,Spot,3,Image 1,36,66560,
381,,Spot,3,Image 1,36,66561,
480,,Spot,3,Image 1,36,66562,
459,,Spot,3,Image 1,36,66563,
400,,Spot,3,Image 1,36,66564,
530,,Spot,3,Image 1,36,66565,
586,,Spot,3,Image 1,36,66566,
532,,Spot,3,Image 1,36,66567,
464,,Spot,3,Image 1,36,66568,
539,,Spot,3,Image 1,36,66569,
469,,Spot,3,Image 1,36,66570,
486,,Spot,3,Image 1,36,66571,
620,,Spot,3,Image 1,36,66572,
599,,Spot,3,Image 1,36,66573,
1256,,Spot,3,Image 1,36,66574,
944,,Spot,3,Image 1,36,66575,
2023,,Spot,3,Image 1,36,66576,
1029,,Spot,3,Image 1,36,66577,
7644,,Spot,3,Image 1,36,66578,
4431,,Spot,3,Image 1,36,66579,
1356,,Spot,3,Image 1,36,66580,
2683,,Spot,3,Image 1,36,66581,
1292,,Spot,3,Image 1,36,66582,
952,,Spot,3,Image 1,36,66583,
1040,,Spot,3,Image 1,36,66584,
1503,,Spot,3,Image 1,36,66585,
1082,,Spot,3,Image 1,36,66586,
570,,Spot,3,Image 1,36,66587,
811,,Spot,3,Image 1,36,66588,
569,,Spot,3,Image 1,36,66589,
1487,,Spot,3,Image 1,36,66590,
603,,Spot,3,Image 1,36,66591,
673,,Spot,3,Image 1,36,66592,
586,,Spot,3,Image 1,36,66593,
678,,Spot,3,Image 1,36,66594,
1038,,Spot,3,Image 1,36,66595,
538,,Spot,3,Image 1,36,66596,
546,,Spot,3,Image 1,36,66597,
599,,Spot,3,Image 1,36,66598,
406,,Spot,3,Image 1,36,66599,
558,,Spot,3,Image 1,36,66600,
531,,Spot,3,Image 1,36,66601,
504,,Spot,3,Image 1,36,66602,
725,,Spot,3,Image 1,36,66603,
1131,,Spot,3,Image 1,36,66604,
741,,Spot,3,Image 1,36,66605,
858,,Spot,3,Image 1,36,66606,
1718,,Spot,3,Image 1,36,66607,
1156,,Spot,3,Image 1,36,66608,
560,,Spot,3,Image 1,36,66609,
2430,,Spot,3,Image 1,36,66610,
3199,,Spot,3,Image 1,36,66611,
2242,,Spot,3,Image 1,36,66612,
714,,Spot,3,Image 1,36,66613,
450,,Spot,3,Image 1,36,66614,
646,,Spot,3,Image 1,36,66615,
666,,Spot,3,Image 1,36,66616,
2385,,Spot,3,Image 1,36,66617,
665,,Spot,3,Image 1,36,66618,
340,,Spot,3,Image 1,36,66619,
1000,,Spot,3,Image 1,36,66620,
974,,Spot,3,Image 1,36,66621,
794,,Spot,3,Image 1,36,66622,
516,,Spot,3,Image 1,36,66623,
566,,Spot,3,Image 1,36,66624,
600,,Spot,3,Image 1,36,66625,
565,,Spot,3,Image 1,36,66626,
714,,Spot,3,Image 1,36,66627,
540,,Spot,3,Image 1,36,66628,
627,,Spot,3,Image 1,36,66629,
400,,Spot,3,Image 1,36,66630,
2119,,Spot,3,Image 1,36,66631,
621,,Spot,3,Image 1,36,66632,
599,,Spot,3,Image 1,36,66633,
425,,Spot,3,Image 1,36,66634,
1191,,Spot,3,Image 1,36,66635,
3477,,Spot,3,Image 1,36,66636,
511,,Spot,3,Image 1,36,66637,
1939,,Spot,3,Image 1,36,66638,
2522,,Spot,3,Image 1,36,66639,
989,,Spot,3,Image 1,36,66640,
1673,,Spot,3,Image 1,36,66641,
2245,,Spot,3,Image 1,36,66642,
535,,Spot,3,Image 1,36,66643,
2165,,Spot,3,Image 1,36,66644,
549,,Spot,3,Image 1,36,66645,
2877,,Spot,3,Image 1,36,66646,
2876,,Spot,3,Image 1,36,66647,
536,,Spot,3,Image 1,36,66648,
2704,,Spot,3,Image 1,36,66649,
1177,,Spot,3,Image 1,36,66650,
3446,,Spot,3,Image 1,36,66651,
5405,,Spot,3,Image 1,36,66652,
644,,Spot,3,Image 1,36,66653,
602,,Spot,3,Image 1,36,66654,
628,,Spot,3,Image 1,36,66655,
510,,Spot,3,Image 1,36,66656,
754,,Spot,3,Image 1,36,66657,
1095,,Spot,3,Image 1,36,66658,
571,,Spot,3,Image 1,36,66659,
579,,Spot,3,Image 1,36,66660,
538,,Spot,3,Image 1,36,66661,
651,,Spot,3,Image 1,36,66662,
509,,Spot,3,Image 1,36,66663,
701,,Spot,3,Image 1,36,66664,
669,,Spot,3,Image 1,36,66665,
568,,Spot,3,Image 1,36,66666,
756,,Spot,3,Image 1,36,66667,
581,,Spot,3,Image 1,36,66668,
620,,Spot,3,Image 1,36,66669,
638,,Spot,3,Image 1,36,66670,
447,,Spot,3,Image 1,36,66671,
2576,,Spot,3,Image 1,36,66672,
1612,,Spot,3,Image 1,36,66673,
598,,Spot,3,Image 1,36,66674,
486,,Spot,3,Image 1,36,66675,
546,,Spot,3,Image 1,36,66676,
475,,Spot,3,Image 1,36,66677,
507,,Spot,3,Image 1,36,66678,
496,,Spot,3,Image 1,36,66679,
2044,,Spot,3,Image 1,36,66680,
950,,Spot,3,Image 1,36,66681,
451,,Spot,3,Image 1,36,66682,
532,,Spot,3,Image 1,36,66683,
816,,Spot,3,Image 1,36,66684,
511,,Spot,3,Image 1,36,66685,
600,,Spot,3,Image 1,36,66686,
788,,Spot,3,Image 1,36,66687,
756,,Spot,3,Image 1,36,66688,
454,,Spot,3,Image 1,36,66689,
674,,Spot,3,Image 1,36,66690,
589,,Spot,3,Image 1,36,66691,
445,,Spot,3,Image 1,36,66692,
632,,Spot,3,Image 1,36,66693,
1319,,Spot,3,Image 1,36,66694,
1042,,Spot,3,Image 1,36,66695,
1061,,Spot,3,Image 1,36,66696,
879,,Spot,3,Image 1,36,66697,
603,,Spot,3,Image 1,36,66698,
718,,Spot,3,Image 1,36,66699,
1237,,Spot,3,Image 1,36,66700,
1978,,Spot,3,Image 1,36,66701,
1849,,Spot,3,Image 1,36,66702,
468,,Spot,3,Image 1,36,66703,
602,,Spot,3,Image 1,36,66704,
1312,,Spot,3,Image 1,36,66705,
585,,Spot,3,Image 1,36,66706,
2259,,Spot,3,Image 1,36,66707,
2638,,Spot,3,Image 1,36,66708,
637,,Spot,3,Image 1,36,66709,
1170,,Spot,3,Image 1,36,66710,
2900,,Spot,3,Image 1,36,66711,
3069,,Spot,3,Image 1,36,66712,
681,,Spot,3,Image 1,36,66713,
505,,Spot,3,Image 1,36,66714,
933,,Spot,3,Image 1,36,66715,
674,,Spot,3,Image 1,36,66716,
667,,Spot,3,Image 1,36,66717,
897,,Spot,3,Image 1,36,66718,
796,,Spot,3,Image 1,36,66719,
432,,Spot,3,Image 1,36,66720,
697,,Spot,3,Image 1,36,66721,
677,,Spot,3,Image 1,36,66722,
1650,,Spot,3,Image 1,36,66723,
678,,Spot,3,Image 1,36,66724,
464,,Spot,3,Image 1,36,66725,
1055,,Spot,3,Image 1,36,66726,
474,,Spot,3,Image 1,36,66727,
1459,,Spot,3,Image 1,36,66728,
568,,Spot,3,Image 1,36,66729,
1791,,Spot,3,Image 1,36,66730,
548,,Spot,3,Image 1,36,66731,
3222,,Spot,3,Image 1,36,66732,
1257,,Spot,3,Image 1,36,66733,
1079,,Spot,3,Image 1,36,66734,
2787,,Spot,3,Image 1,36,66735,
582,,Spot,3,Image 1,36,66736,
621,,Spot,3,Image 1,36,66737,
1013,,Spot,3,Image 1,36,66738,
571,,Spot,3,Image 1,36,66739,
774,,Spot,3,Image 1,36,66740,
1332,,Spot,3,Image 1,36,66741,
1417,,Spot,3,Image 1,36,66742,
1298,,Spot,3,Image 1,36,66743,
995,,Spot,3,Image 1,36,66744,
382,,Spot,3,Image 1,36,66745,
901,,Spot,3,Image 1,36,66746,
382,,Spot,3,Image 1,36,66747,
1936,,Spot,3,Image 1,36,66748,
658,,Spot,3,Image 1,36,66749,
726,,Spot,3,Image 1,37,66750,
1001,,Spot,3,Image 1,37,66751,
1105,,Spot,3,Image 1,37,66752,
670,,Spot,3,Image 1,37,66753,
657,,Spot,3,Image 1,37,66754,
695,,Spot,3,Image 1,37,66755,
578,,Spot,3,Image 1,37,66756,
572,,Spot,3,Image 1,37,66757,
824,,Spot,3,Image 1,37,66758,
657,,Spot,3,Image 1,37,66759,
582,,Spot,3,Image 1,37,66760,
667,,Spot,3,Image 1,37,66761,
612,,Spot,3,Image 1,37,66762,
698,,Spot,3,Image 1,37,66763,
569,,Spot,3,Image 1,37,66764,
775,,Spot,3,Image 1,37,66765,
696,,Spot,3,Image 1,37,66766,
622,,Spot,3,Image 1,37,66767,
922,,Spot,3,Image 1,37,66768,
582,,Spot,3,Image 1,37,66769,
880,,Spot,3,Image 1,37,66770,
998,,Spot,3,Image 1,37,66771,
893,,Spot,3,Image 1,37,66772,
2224,,Spot,3,Image 1,37,66773,
1733,,Spot,3,Image 1,37,66774,
3339,,Spot,3,Image 1,37,66775,
1977,,Spot,3,Image 1,37,66776,
1166,,Spot,3,Image 1,37,66777,
5150,,Spot,3,Image 1,37,66778,
2492,,Spot,3,Image 1,37,66779,
540,,Spot,3,Image 1,37,66780,
942,,Spot,3,Image 1,37,66781,
1191,,Spot,3,Image 1,37,66782,
1148,,Spot,3,Image 1,37,66783,
631,,Spot,3,Image 1,37,66784,
960,,Spot,3,Image 1,37,66785,
522,,Spot,3,Image 1,37,66786,
668,,Spot,3,Image 1,37,66787,
678,,Spot,3,Image 1,37,66788,
1161,,Spot,3,Image 1,37,66789,
1463,,Spot,3,Image 1,37,66790,
564,,Spot,3,Image 1,37,66791,
737,,Spot,3,Image 1,37,66792,
551,,Spot,3,Image 1,37,66793,
544,,Spot,3,Image 1,37,66794,
687,,Spot,3,Image 1,37,66795,
576,,Spot,3,Image 1,37,66796,
493,,Spot,3,Image 1,37,66797,
594,,Spot,3,Image 1,37,66798,
1268,,Spot,3,Image 1,37,66799,
629,,Spot,3,Image 1,37,66800,
596,,Spot,3,Image 1,37,66801,
760,,Spot,3,Image 1,37,66802,
708,,Spot,3,Image 1,37,66803,
624,,Spot,3,Image 1,37,66804,
548,,Spot,3,Image 1,37,66805,
877,,Spot,3,Image 1,37,66806,
515,,Spot,3,Image 1,37,66807,
602,,Spot,3,Image 1,37,66808,
574,,Spot,3,Image 1,37,66809,
470,,Spot,3,Image 1,37,66810,
803,,Spot,3,Image 1,37,66811,
1093,,Spot,3,Image 1,37,66812,
1278,,Spot,3,Image 1,37,66813,
707,,Spot,3,Image 1,37,66814,
945,,Spot,3,Image 1,37,66815,
767,,Spot,3,Image 1,37,66816,
464,,Spot,3,Image 1,37,66817,
1276,,Spot,3,Image 1,37,66818,
882,,Spot,3,Image 1,37,66819,
750,,Spot,3,Image 1,37,66820,
756,,Spot,3,Image 1,37,66821,
752,,Spot,3,Image 1,37,66822,
3347,,Spot,3,Image 1,37,66823,
2110,,Spot,3,Image 1,37,66824,
845,,Spot,3,Image 1,37,66825,
676,,Spot,3,Image 1,37,66826,
1869,,Spot,3,Image 1,37,66827,
684,,Spot,3,Image 1,37,66828,
670,,Spot,3,Image 1,37,66829,
2218,,Spot,3,Image 1,37,66830,
627,,Spot,3,Image 1,37,66831,
578,,Spot,3,Image 1,37,66832,
845,,Spot,3,Image 1,37,66833,
551,,Spot,3,Image 1,37,66834,
874,,Spot,3,Image 1,37,66835,
536,,Spot,3,Image 1,37,66836,
769,,Spot,3,Image 1,37,66837,
644,,Spot,3,Image 1,37,66838,
986,,Spot,3,Image 1,37,66839,
671,,Spot,3,Image 1,37,66840,
679,,Spot,3,Image 1,37,66841,
428,,Spot,3,Image 1,37,66842,
622,,Spot,3,Image 1,37,66843,
1370,,Spot,3,Image 1,37,66844,
812,,Spot,3,Image 1,37,66845,
718,,Spot,3,Image 1,37,66846,
705,,Spot,3,Image 1,37,66847,
895,,Spot,3,Image 1,37,66848,
563,,Spot,3,Image 1,37,66849,
531,,Spot,3,Image 1,37,66850,
545,,Spot,3,Image 1,37,66851,
835,,Spot,3,Image 1,37,66852,
677,,Spot,3,Image 1,37,66853,
838,,Spot,3,Image 1,37,66854,
543,,Spot,3,Image 1,37,66855,
588,,Spot,3,Image 1,37,66856,
537,,Spot,3,Image 1,37,66857,
719,,Spot,3,Image 1,37,66858,
455,,Spot,3,Image 1,37,66859,
879,,Spot,3,Image 1,37,66860,
884,,Spot,3,Image 1,37,66861,
444,,Spot,3,Image 1,37,66862,
509,,Spot,3,Image 1,37,66863,
556,,Spot,3,Image 1,37,66864,
832,,Spot,3,Image 1,37,66865,
522,,Spot,3,Image 1,37,66866,
535,,Spot,3,Image 1,37,66867,
547,,Spot,3,Image 1,37,66868,
592,,Spot,3,Image 1,37,66869,
727,,Spot,3,Image 1,37,66870,
543,,Spot,3,Image 1,37,66871,
672,,Spot,3,Image 1,37,66872,
1033,,Spot,3,Image 1,37,66873,
1231,,Spot,3,Image 1,37,66874,
872,,Spot,3,Image 1,37,66875,
2078,,Spot,3,Image 1,37,66876,
1062,,Spot,3,Image 1,37,66877,
7750,,Spot,3,Image 1,37,66878,
2423,,Spot,3,Image 1,37,66879,
1250,,Spot,3,Image 1,37,66880,
4481,,Spot,3,Image 1,37,66881,
4995,,Spot,3,Image 1,37,66882,
959,,Spot,3,Image 1,37,66883,
922,,Spot,3,Image 1,37,66884,
2021,,Spot,3,Image 1,37,66885,
1213,,Spot,3,Image 1,37,66886,
1901,,Spot,3,Image 1,37,66887,
729,,Spot,3,Image 1,37,66888,
755,,Spot,3,Image 1,37,66889,
2155,,Spot,3,Image 1,37,66890,
1100,,Spot,3,Image 1,37,66891,
2370,,Spot,3,Image 1,37,66892,
537,,Spot,3,Image 1,37,66893,
845,,Spot,3,Image 1,37,66894,
543,,Spot,3,Image 1,37,66895,
643,,Spot,3,Image 1,37,66896,
614,,Spot,3,Image 1,37,66897,
526,,Spot,3,Image 1,37,66898,
521,,Spot,3,Image 1,37,66899,
980,,Spot,3,Image 1,37,66900,
729,,Spot,3,Image 1,37,66901,
1017,,Spot,3,Image 1,37,66902,
451,,Spot,3,Image 1,37,66903,
722,,Spot,3,Image 1,37,66904,
1278,,Spot,3,Image 1,37,66905,
629,,Spot,3,Image 1,37,66906,
542,,Spot,3,Image 1,37,66907,
667,,Spot,3,Image 1,37,66908,
1857,,Spot,3,Image 1,37,66909,
3923,,Spot,3,Image 1,37,66910,
2558,,Spot,3,Image 1,37,66911,
1782,,Spot,3,Image 1,37,66912,
711,,Spot,3,Image 1,37,66913,
1681,,Spot,3,Image 1,37,66914,
1805,,Spot,3,Image 1,37,66915,
2923,,Spot,3,Image 1,37,66916,
1842,,Spot,3,Image 1,37,66917,
702,,Spot,3,Image 1,37,66918,
862,,Spot,3,Image 1,37,66919,
541,,Spot,3,Image 1,37,66920,
714,,Spot,3,Image 1,37,66921,
746,,Spot,3,Image 1,37,66922,
1903,,Spot,3,Image 1,37,66923,
1535,,Spot,3,Image 1,37,66924,
569,,Spot,3,Image 1,37,66925,
1537,,Spot,3,Image 1,37,66926,
1202,,Spot,3,Image 1,37,66927,
1136,,Spot,3,Image 1,37,66928,
768,,Spot,3,Image 1,37,66929,
643,,Spot,3,Image 1,37,66930,
545,,Spot,3,Image 1,37,66931,
863,,Spot,3,Image 1,37,66932,
688,,Spot,3,Image 1,37,66933,
807,,Spot,3,Image 1,37,66934,
819,,Spot,3,Image 1,37,66935,
635,,Spot,3,Image 1,37,66936,
642,,Spot,3,Image 1,37,66937,
885,,Spot,3,Image 1,37,66938,
830,,Spot,3,Image 1,37,66939,
591,,Spot,3,Image 1,37,66940,
579,,Spot,3,Image 1,37,66941,
2193,,Spot,3,Image 1,37,66942,
750,,Spot,3,Image 1,37,66943,
968,,Spot,3,Image 1,37,66944,
615,,Spot,3,Image 1,37,66945,
4160,,Spot,3,Image 1,37,66946,
1015,,Spot,3,Image 1,37,66947,
669,,Spot,3,Image 1,37,66948,
3315,,Spot,3,Image 1,37,66949,
2262,,Spot,3,Image 1,37,66950,
2149,,Spot,3,Image 1,37,66951,
2348,,Spot,3,Image 1,37,66952,
2318,,Spot,3,Image 1,37,66953,
607,,Spot,3,Image 1,37,66954,
965,,Spot,3,Image 1,37,66955,
1200,,Spot,3,Image 1,37,66956,
3349,,Spot,3,Image 1,37,66957,
510,,Spot,3,Image 1,37,66958,
3071,,Spot,3,Image 1,37,66959,
2185,,Spot,3,Image 1,37,66960,
6564,,Spot,3,Image 1,37,66961,
1749,,Spot,3,Image 1,37,66962,
4406,,Spot,3,Image 1,37,66963,
561,,Spot,3,Image 1,37,66964,
524,,Spot,3,Image 1,37,66965,
597,,Spot,3,Image 1,37,66966,
615,,Spot,3,Image 1,37,66967,
849,,Spot,3,Image 1,37,66968,
455,,Spot,3,Image 1,37,66969,
1400,,Spot,3,Image 1,37,66970,
1057,,Spot,3,Image 1,37,66971,
639,,Spot,3,Image 1,37,66972,
696,,Spot,3,Image 1,37,66973,
574,,Spot,3,Image 1,37,66974,
583,,Spot,3,Image 1,37,66975,
541,,Spot,3,Image 1,37,66976,
628,,Spot,3,Image 1,37,66977,
549,,Spot,3,Image 1,37,66978,
738,,Spot,3,Image 1,37,66979,
719,,Spot,3,Image 1,37,66980,
575,,Spot,3,Image 1,37,66981,
593,,Spot,3,Image 1,37,66982,
624,,Spot,3,Image 1,37,66983,
3207,,Spot,3,Image 1,37,66984,
2060,,Spot,3,Image 1,37,66985,
513,,Spot,3,Image 1,37,66986,
606,,Spot,3,Image 1,37,66987,
782,,Spot,3,Image 1,37,66988,
732,,Spot,3,Image 1,37,66989,
2811,,Spot,3,Image 1,37,66990,
608,,Spot,3,Image 1,37,66991,
1234,,Spot,3,Image 1,37,66992,
548,,Spot,3,Image 1,37,66993,
817,,Spot,3,Image 1,37,66994,
818,,Spot,3,Image 1,37,66995,
1476,,Spot,3,Image 1,37,66996,
649,,Spot,3,Image 1,37,66997,
969,,Spot,3,Image 1,37,66998,
675,,Spot,3,Image 1,37,66999,
962,,Spot,3,Image 1,37,67000,
563,,Spot,3,Image 1,37,67001,
525,,Spot,3,Image 1,37,67002,
593,,Spot,3,Image 1,37,67003,
749,,Spot,3,Image 1,37,67004,
665,,Spot,3,Image 1,37,67005,
773,,Spot,3,Image 1,37,67006,
420,,Spot,3,Image 1,37,67007,
674,,Spot,3,Image 1,37,67008,
685,,Spot,3,Image 1,37,67009,
563,,Spot,3,Image 1,37,67010,
1110,,Spot,3,Image 1,37,67011,
595,,Spot,3,Image 1,37,67012,
563,,Spot,3,Image 1,37,67013,
1041,,Spot,3,Image 1,37,67014,
505,,Spot,3,Image 1,37,67015,
696,,Spot,3,Image 1,37,67016,
510,,Spot,3,Image 1,37,67017,
793,,Spot,3,Image 1,37,67018,
1036,,Spot,3,Image 1,37,67019,
3069,,Spot,3,Image 1,37,67020,
2163,,Spot,3,Image 1,37,67021,
571,,Spot,3,Image 1,37,67022,
650,,Spot,3,Image 1,37,67023,
2560,,Spot,3,Image 1,37,67024,
3127,,Spot,3,Image 1,37,67025,
774,,Spot,3,Image 1,37,67026,
3441,,Spot,3,Image 1,37,67027,
1886,,Spot,3,Image 1,37,67028,
3332,,Spot,3,Image 1,37,67029,
2640,,Spot,3,Image 1,37,67030,
3781,,Spot,3,Image 1,37,67031,
1574,,Spot,3,Image 1,37,67032,
912,,Spot,3,Image 1,37,67033,
2948,,Spot,3,Image 1,37,67034,
837,,Spot,3,Image 1,37,67035,
935,,Spot,3,Image 1,37,67036,
871,,Spot,3,Image 1,37,67037,
821,,Spot,3,Image 1,37,67038,
1128,,Spot,3,Image 1,37,67039,
643,,Spot,3,Image 1,37,67040,
559,,Spot,3,Image 1,37,67041,
639,,Spot,3,Image 1,37,67042,
622,,Spot,3,Image 1,37,67043,
767,,Spot,3,Image 1,37,67044,
644,,Spot,3,Image 1,37,67045,
644,,Spot,3,Image 1,37,67046,
555,,Spot,3,Image 1,37,67047,
584,,Spot,3,Image 1,37,67048,
1477,,Spot,3,Image 1,37,67049,
647,,Spot,3,Image 1,37,67050,
1210,,Spot,3,Image 1,37,67051,
1135,,Spot,3,Image 1,37,67052,
2190,,Spot,3,Image 1,37,67053,
1529,,Spot,3,Image 1,37,67054,
911,,Spot,3,Image 1,37,67055,
781,,Spot,3,Image 1,37,67056,
686,,Spot,3,Image 1,37,67057,
662,,Spot,3,Image 1,37,67058,
583,,Spot,3,Image 1,37,67059,
645,,Spot,3,Image 1,37,67060,
583,,Spot,3,Image 1,37,67061,
1050,,Spot,3,Image 1,37,67062,
897,,Spot,3,Image 1,37,67063,
894,,Spot,3,Image 1,37,67064,
1717,,Spot,3,Image 1,37,67065,
1608,,Spot,3,Image 1,37,67066,
595,,Spot,3,Image 1,37,67067,
856,,Spot,3,Image 1,37,67068,
518,,Spot,3,Image 1,37,67069,
2344,,Spot,3,Image 1,37,67070,
521,,Spot,3,Image 1,37,67071,
647,,Spot,3,Image 1,38,67072,
784,,Spot,3,Image 1,38,67073,
476,,Spot,3,Image 1,38,67074,
1467,,Spot,3,Image 1,38,67075,
660,,Spot,3,Image 1,38,67076,
840,,Spot,3,Image 1,38,67077,
589,,Spot,3,Image 1,38,67078,
626,,Spot,3,Image 1,38,67079,
627,,Spot,3,Image 1,38,67080,
348,,Spot,3,Image 1,38,67081,
664,,Spot,3,Image 1,38,67082,
464,,Spot,3,Image 1,38,67083,
495,,Spot,3,Image 1,38,67084,
457,,Spot,3,Image 1,38,67085,
469,,Spot,3,Image 1,38,67086,
479,,Spot,3,Image 1,38,67087,
485,,Spot,3,Image 1,38,67088,
435,,Spot,3,Image 1,38,67089,
1031,,Spot,3,Image 1,38,67090,
648,,Spot,3,Image 1,38,67091,
888,,Spot,3,Image 1,38,67092,
754,,Spot,3,Image 1,38,67093,
691,,Spot,3,Image 1,38,67094,
932,,Spot,3,Image 1,38,67095,
1001,,Spot,3,Image 1,38,67096,
539,,Spot,3,Image 1,38,67097,
1159,,Spot,3,Image 1,38,67098,
837,,Spot,3,Image 1,38,67099,
1520,,Spot,3,Image 1,38,67100,
753,,Spot,3,Image 1,38,67101,
1762,,Spot,3,Image 1,38,67102,
2263,,Spot,3,Image 1,38,67103,
761,,Spot,3,Image 1,38,67104,
647,,Spot,3,Image 1,38,67105,
1005,,Spot,3,Image 1,38,67106,
550,,Spot,3,Image 1,38,67107,
634,,Spot,3,Image 1,38,67108,
754,,Spot,3,Image 1,38,67109,
523,,Spot,3,Image 1,38,67110,
597,,Spot,3,Image 1,38,67111,
473,,Spot,3,Image 1,38,67112,
655,,Spot,3,Image 1,38,67113,
1267,,Spot,3,Image 1,38,67114,
632,,Spot,3,Image 1,38,67115,
1012,,Spot,3,Image 1,38,67116,
436,,Spot,3,Image 1,38,67117,
512,,Spot,3,Image 1,38,67118,
439,,Spot,3,Image 1,38,67119,
760,,Spot,3,Image 1,38,67120,
557,,Spot,3,Image 1,38,67121,
386,,Spot,3,Image 1,38,67122,
696,,Spot,3,Image 1,38,67123,
496,,Spot,3,Image 1,38,67124,
433,,Spot,3,Image 1,38,67125,
444,,Spot,3,Image 1,38,67126,
409,,Spot,3,Image 1,38,67127,
547,,Spot,3,Image 1,38,67128,
633,,Spot,3,Image 1,38,67129,
661,,Spot,3,Image 1,38,67130,
512,,Spot,3,Image 1,38,67131,
420,,Spot,3,Image 1,38,67132,
573,,Spot,3,Image 1,38,67133,
482,,Spot,3,Image 1,38,67134,
426,,Spot,3,Image 1,38,67135,
442,,Spot,3,Image 1,38,67136,
517,,Spot,3,Image 1,38,67137,
677,,Spot,3,Image 1,38,67138,
561,,Spot,3,Image 1,38,67139,
1175,,Spot,3,Image 1,38,67140,
865,,Spot,3,Image 1,38,67141,
1293,,Spot,3,Image 1,38,67142,
1094,,Spot,3,Image 1,38,67143,
652,,Spot,3,Image 1,38,67144,
526,,Spot,3,Image 1,38,67145,
641,,Spot,3,Image 1,38,67146,
812,,Spot,3,Image 1,38,67147,
630,,Spot,3,Image 1,38,67148,
415,,Spot,3,Image 1,38,67149,
1210,,Spot,3,Image 1,38,67150,
1043,,Spot,3,Image 1,38,67151,
595,,Spot,3,Image 1,38,67152,
595,,Spot,3,Image 1,38,67153,
1516,,Spot,3,Image 1,38,67154,
985,,Spot,3,Image 1,38,67155,
529,,Spot,3,Image 1,38,67156,
547,,Spot,3,Image 1,38,67157,
702,,Spot,3,Image 1,38,67158,
510,,Spot,3,Image 1,38,67159,
694,,Spot,3,Image 1,38,67160,
622,,Spot,3,Image 1,38,67161,
720,,Spot,3,Image 1,38,67162,
421,,Spot,3,Image 1,38,67163,
1335,,Spot,3,Image 1,38,67164,
754,,Spot,3,Image 1,38,67165,
536,,Spot,3,Image 1,38,67166,
352,,Spot,3,Image 1,38,67167,
567,,Spot,3,Image 1,38,67168,
529,,Spot,3,Image 1,38,67169,
638,,Spot,3,Image 1,38,67170,
563,,Spot,3,Image 1,38,67171,
910,,Spot,3,Image 1,38,67172,
643,,Spot,3,Image 1,38,67173,
1038,,Spot,3,Image 1,38,67174,
565,,Spot,3,Image 1,38,67175,
514,,Spot,3,Image 1,38,67176,
466,,Spot,3,Image 1,38,67177,
546,,Spot,3,Image 1,38,67178,
584,,Spot,3,Image 1,38,67179,
460,,Spot,3,Image 1,38,67180,
347,,Spot,3,Image 1,38,67181,
558,,Spot,3,Image 1,38,67182,
639,,Spot,3,Image 1,38,67183,
443,,Spot,3,Image 1,38,67184,
447,,Spot,3,Image 1,38,67185,
368,,Spot,3,Image 1,38,67186,
534,,Spot,3,Image 1,38,67187,
639,,Spot,3,Image 1,38,67188,
516,,Spot,3,Image 1,38,67189,
407,,Spot,3,Image 1,38,67190,
516,,Spot,3,Image 1,38,67191,
800,,Spot,3,Image 1,38,67192,
759,,Spot,3,Image 1,38,67193,
432,,Spot,3,Image 1,38,67194,
483,,Spot,3,Image 1,38,67195,
457,,Spot,3,Image 1,38,67196,
604,,Spot,3,Image 1,38,67197,
557,,Spot,3,Image 1,38,67198,
5124,,Spot,3,Image 1,38,67199,
2442,,Spot,3,Image 1,38,67200,
788,,Spot,3,Image 1,38,67201,
906,,Spot,3,Image 1,38,67202,
655,,Spot,3,Image 1,38,67203,
2547,,Spot,3,Image 1,38,67204,
