
Intensity Center Ch=2 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
4108,,Spot,2,Image 1,42,64256,
3494,,Spot,2,Image 1,42,64257,
2082,,Spot,2,Image 1,42,64258,
2920,,Spot,2,Image 1,42,64259,
4119,,Spot,2,Image 1,42,64260,
2247,,Spot,2,Image 1,42,64261,
3737,,Spot,2,Image 1,42,64262,
2315,,Spot,2,Image 1,42,64263,
3981,,Spot,2,Image 1,42,64264,
2354,,Spot,2,Image 1,42,64265,
6150,,Spot,2,Image 1,42,64266,
817,,Spot,2,Image 1,42,64267,
3700,,Spot,2,Image 1,42,64268,
4886,,Spot,2,Image 1,42,64269,
2885,,Spot,2,Image 1,42,64270,
1408,,Spot,2,Image 1,42,64271,
1905,,Spot,2,Image 1,42,64272,
1377,,Spot,2,Image 1,42,64273,
3541,,Spot,2,Image 1,42,64274,
2680,,Spot,2,Image 1,42,64275,
4517,,Spot,2,Image 1,42,64276,
2931,,Spot,2,Image 1,42,64277,
2644,,Spot,2,Image 1,42,64278,
3504,,Spot,2,Image 1,42,64279,
1244,,Spot,2,Image 1,42,64280,
3866,,Spot,2,Image 1,42,64281,
3145,,Spot,2,Image 1,42,64282,
996,,Spot,2,Image 1,42,64283,
891,,Spot,2,Image 1,42,64284,
4391,,Spot,2,Image 1,42,64285,
1741,,Spot,2,Image 1,42,64286,
3345,,Spot,2,Image 1,42,64287,
3871,,Spot,2,Image 1,42,64288,
3071,,Spot,2,Image 1,42,64289,
2147,,Spot,2,Image 1,42,64290,
2038,,Spot,2,Image 1,42,64291,
1222,,Spot,2,Image 1,42,64292,
3800,,Spot,2,Image 1,42,64293,
2099,,Spot,2,Image 1,42,64294,
2649,,Spot,2,Image 1,42,64295,
4374,,Spot,2,Image 1,42,64296,
1898,,Spot,2,Image 1,42,64297,
3041,,Spot,2,Image 1,42,64298,
3843,,Spot,2,Image 1,42,64299,
2831,,Spot,2,Image 1,42,64300,
4657,,Spot,2,Image 1,42,64301,
2714,,Spot,2,Image 1,42,64302,
4009,,Spot,2,Image 1,42,64303,
3196,,Spot,2,Image 1,42,64304,
3287,,Spot,2,Image 1,42,64305,
3678,,Spot,2,Image 1,42,64306,
3921,,Spot,2,Image 1,42,64307,
2883,,Spot,2,Image 1,42,64308,
4593,,Spot,2,Image 1,42,64309,
1009,,Spot,2,Image 1,42,64310,
2901,,Spot,2,Image 1,42,64311,
2049,,Spot,2,Image 1,42,64312,
2681,,Spot,2,Image 1,42,64313,
1369,,Spot,2,Image 1,42,64314,
4880,,Spot,2,Image 1,42,64315,
2877,,Spot,2,Image 1,42,64316,
2554,,Spot,2,Image 1,42,64317,
3669,,Spot,2,Image 1,42,64318,
2921,,Spot,2,Image 1,42,64319,
2623,,Spot,2,Image 1,42,64320,
2179,,Spot,2,Image 1,42,64321,
2182,,Spot,2,Image 1,42,64322,
1675,,Spot,2,Image 1,42,64323,
2212,,Spot,2,Image 1,42,64324,
2527,,Spot,2,Image 1,42,64325,
2745,,Spot,2,Image 1,42,64326,
1961,,Spot,2,Image 1,42,64327,
2587,,Spot,2,Image 1,42,64328,
1603,,Spot,2,Image 1,42,64329,
1766,,Spot,2,Image 1,42,64330,
2756,,Spot,2,Image 1,42,64331,
2924,,Spot,2,Image 1,42,64332,
1419,,Spot,2,Image 1,42,64333,
1479,,Spot,2,Image 1,42,64334,
1750,,Spot,2,Image 1,42,64335,
2370,,Spot,2,Image 1,42,64336,
2341,,Spot,2,Image 1,42,64337,
2692,,Spot,2,Image 1,42,64338,
3161,,Spot,2,Image 1,42,64339,
3245,,Spot,2,Image 1,42,64340,
2023,,Spot,2,Image 1,42,64341,
7120,,Spot,2,Image 1,42,64342,
3983,,Spot,2,Image 1,42,64343,
5695,,Spot,2,Image 1,42,64344,
5057,,Spot,2,Image 1,42,64345,
1212,,Spot,2,Image 1,42,64346,
2162,,Spot,2,Image 1,42,64347,
2255,,Spot,2,Image 1,42,64348,
1533,,Spot,2,Image 1,42,64349,
5069,,Spot,2,Image 1,42,64350,
3918,,Spot,2,Image 1,42,64351,
4772,,Spot,2,Image 1,42,64352,
5077,,Spot,2,Image 1,42,64353,
3328,,Spot,2,Image 1,42,64354,
4392,,Spot,2,Image 1,42,64355,
3551,,Spot,2,Image 1,42,64356,
3669,,Spot,2,Image 1,42,64357,
5392,,Spot,2,Image 1,42,64358,
2805,,Spot,2,Image 1,42,64359,
1881,,Spot,2,Image 1,42,64360,
3830,,Spot,2,Image 1,42,64361,
4105,,Spot,2,Image 1,42,64362,
2817,,Spot,2,Image 1,42,64363,
2874,,Spot,2,Image 1,42,64364,
2870,,Spot,2,Image 1,42,64365,
5229,,Spot,2,Image 1,42,64366,
4186,,Spot,2,Image 1,42,64367,
5023,,Spot,2,Image 1,42,64368,
3737,,Spot,2,Image 1,42,64369,
2434,,Spot,2,Image 1,42,64370,
2639,,Spot,2,Image 1,42,64371,
2048,,Spot,2,Image 1,42,64372,
1659,,Spot,2,Image 1,42,64373,
1701,,Spot,2,Image 1,42,64374,
4140,,Spot,2,Image 1,42,64375,
2186,,Spot,2,Image 1,42,64376,
2874,,Spot,2,Image 1,42,64377,
2624,,Spot,2,Image 1,42,64378,
2463,,Spot,2,Image 1,42,64379,
2270,,Spot,2,Image 1,42,64380,
1815,,Spot,2,Image 1,42,64381,
2009,,Spot,2,Image 1,42,64382,
1612,,Spot,2,Image 1,42,64383,
4993,,Spot,2,Image 1,42,64384,
2346,,Spot,2,Image 1,42,64385,
3944,,Spot,2,Image 1,42,64386,
4089,,Spot,2,Image 1,42,64387,
2825,,Spot,2,Image 1,42,64388,
4229,,Spot,2,Image 1,42,64389,
3232,,Spot,2,Image 1,42,64390,
3792,,Spot,2,Image 1,42,64391,
1749,,Spot,2,Image 1,42,64392,
2673,,Spot,2,Image 1,42,64393,
2467,,Spot,2,Image 1,42,64394,
3280,,Spot,2,Image 1,42,64395,
3924,,Spot,2,Image 1,42,64396,
3550,,Spot,2,Image 1,42,64397,
2338,,Spot,2,Image 1,42,64398,
991,,Spot,2,Image 1,42,64399,
1750,,Spot,2,Image 1,42,64400,
4159,,Spot,2,Image 1,42,64401,
1318,,Spot,2,Image 1,42,64402,
3158,,Spot,2,Image 1,42,64403,
2388,,Spot,2,Image 1,42,64404,
2380,,Spot,2,Image 1,42,64405,
2316,,Spot,2,Image 1,42,64406,
4554,,Spot,2,Image 1,42,64407,
4949,,Spot,2,Image 1,42,64408,
2740,,Spot,2,Image 1,42,64409,
3578,,Spot,2,Image 1,42,64410,
3667,,Spot,2,Image 1,42,64411,
5668,,Spot,2,Image 1,42,64412,
2858,,Spot,2,Image 1,42,64413,
4545,,Spot,2,Image 1,42,64414,
3927,,Spot,2,Image 1,42,64415,
3213,,Spot,2,Image 1,42,64416,
3335,,Spot,2,Image 1,42,64417,
5585,,Spot,2,Image 1,42,64418,
4983,,Spot,2,Image 1,42,64419,
7181,,Spot,2,Image 1,42,64420,
2760,,Spot,2,Image 1,42,64421,
4823,,Spot,2,Image 1,42,64422,
1670,,Spot,2,Image 1,42,64423,
4557,,Spot,2,Image 1,42,64424,
3436,,Spot,2,Image 1,42,64425,
2779,,Spot,2,Image 1,42,64426,
2318,,Spot,2,Image 1,42,64427,
1848,,Spot,2,Image 1,42,64428,
5031,,Spot,2,Image 1,42,64429,
3102,,Spot,2,Image 1,42,64430,
3180,,Spot,2,Image 1,42,64431,
3929,,Spot,2,Image 1,42,64432,
1353,,Spot,2,Image 1,42,64433,
2916,,Spot,2,Image 1,42,64434,
3357,,Spot,2,Image 1,42,64435,
1541,,Spot,2,Image 1,42,64436,
4145,,Spot,2,Image 1,42,64437,
1821,,Spot,2,Image 1,42,64438,
2837,,Spot,2,Image 1,42,64439,
3363,,Spot,2,Image 1,42,64440,
4658,,Spot,2,Image 1,42,64441,
2022,,Spot,2,Image 1,42,64442,
5430,,Spot,2,Image 1,42,64443,
2632,,Spot,2,Image 1,42,64444,
5007,,Spot,2,Image 1,42,64445,
1738,,Spot,2,Image 1,42,64446,
6292,,Spot,2,Image 1,42,64447,
3209,,Spot,2,Image 1,42,64448,
1100,,Spot,2,Image 1,42,64449,
4347,,Spot,2,Image 1,42,64450,
3402,,Spot,2,Image 1,42,64451,
2111,,Spot,2,Image 1,42,64452,
2796,,Spot,2,Image 1,42,64453,
2481,,Spot,2,Image 1,42,64454,
3673,,Spot,2,Image 1,42,64455,
3200,,Spot,2,Image 1,42,64456,
2361,,Spot,2,Image 1,42,64457,
2232,,Spot,2,Image 1,42,64458,
4407,,Spot,2,Image 1,42,64459,
3237,,Spot,2,Image 1,42,64460,
2993,,Spot,2,Image 1,42,64461,
4072,,Spot,2,Image 1,42,64462,
6419,,Spot,2,Image 1,42,64463,
4103,,Spot,2,Image 1,42,64464,
3312,,Spot,2,Image 1,42,64465,
5374,,Spot,2,Image 1,42,64466,
1899,,Spot,2,Image 1,42,64467,
905,,Spot,2,Image 1,42,64468,
3376,,Spot,2,Image 1,42,64469,
3934,,Spot,2,Image 1,42,64470,
2124,,Spot,2,Image 1,42,64471,
4517,,Spot,2,Image 1,42,64472,
4187,,Spot,2,Image 1,42,64473,
4790,,Spot,2,Image 1,42,64474,
3519,,Spot,2,Image 1,42,64475,
2831,,Spot,2,Image 1,42,64476,
3400,,Spot,2,Image 1,42,64477,
2123,,Spot,2,Image 1,42,64478,
3665,,Spot,2,Image 1,42,64479,
4120,,Spot,2,Image 1,42,64480,
3145,,Spot,2,Image 1,42,64481,
890,,Spot,2,Image 1,42,64482,
2241,,Spot,2,Image 1,42,64483,
5107,,Spot,2,Image 1,42,64484,
2883,,Spot,2,Image 1,42,64485,
1490,,Spot,2,Image 1,42,64486,
2075,,Spot,2,Image 1,42,64487,
3348,,Spot,2,Image 1,42,64488,
5337,,Spot,2,Image 1,42,64489,
3950,,Spot,2,Image 1,42,64490,
2741,,Spot,2,Image 1,42,64491,
2608,,Spot,2,Image 1,42,64492,
4623,,Spot,2,Image 1,42,64493,
3410,,Spot,2,Image 1,42,64494,
1440,,Spot,2,Image 1,42,64495,
4611,,Spot,2,Image 1,42,64496,
3426,,Spot,2,Image 1,42,64497,
2328,,Spot,2,Image 1,42,64498,
6178,,Spot,2,Image 1,42,64499,
4274,,Spot,2,Image 1,42,64500,
3967,,Spot,2,Image 1,42,64501,
5697,,Spot,2,Image 1,42,64502,
4020,,Spot,2,Image 1,42,64503,
4580,,Spot,2,Image 1,43,64504,
3153,,Spot,2,Image 1,43,64505,
3734,,Spot,2,Image 1,43,64506,
3022,,Spot,2,Image 1,43,64507,
5365,,Spot,2,Image 1,43,64508,
3009,,Spot,2,Image 1,43,64509,
4329,,Spot,2,Image 1,43,64510,
4192,,Spot,2,Image 1,43,64511,
1980,,Spot,2,Image 1,43,64512,
3417,,Spot,2,Image 1,43,64513,
4052,,Spot,2,Image 1,43,64514,
6337,,Spot,2,Image 1,43,64515,
2217,,Spot,2,Image 1,43,64516,
1933,,Spot,2,Image 1,43,64517,
2813,,Spot,2,Image 1,43,64518,
3571,,Spot,2,Image 1,43,64519,
3007,,Spot,2,Image 1,43,64520,
3396,,Spot,2,Image 1,43,64521,
4388,,Spot,2,Image 1,43,64522,
3015,,Spot,2,Image 1,43,64523,
2626,,Spot,2,Image 1,43,64524,
1540,,Spot,2,Image 1,43,64525,
3617,,Spot,2,Image 1,43,64526,
3473,,Spot,2,Image 1,43,64527,
1217,,Spot,2,Image 1,43,64528,
1790,,Spot,2,Image 1,43,64529,
2098,,Spot,2,Image 1,43,64530,
3729,,Spot,2,Image 1,43,64531,
4771,,Spot,2,Image 1,43,64532,
7111,,Spot,2,Image 1,43,64533,
2740,,Spot,2,Image 1,43,64534,
1589,,Spot,2,Image 1,43,64535,
3368,,Spot,2,Image 1,43,64536,
2690,,Spot,2,Image 1,43,64537,
2573,,Spot,2,Image 1,43,64538,
3623,,Spot,2,Image 1,43,64539,
3015,,Spot,2,Image 1,43,64540,
2270,,Spot,2,Image 1,43,64541,
2512,,Spot,2,Image 1,43,64542,
2387,,Spot,2,Image 1,43,64543,
2572,,Spot,2,Image 1,43,64544,
4083,,Spot,2,Image 1,43,64545,
3524,,Spot,2,Image 1,43,64546,
3271,,Spot,2,Image 1,43,64547,
2553,,Spot,2,Image 1,43,64548,
2413,,Spot,2,Image 1,43,64549,
2256,,Spot,2,Image 1,43,64550,
1880,,Spot,2,Image 1,43,64551,
2679,,Spot,2,Image 1,43,64552,
2579,,Spot,2,Image 1,43,64553,
1715,,Spot,2,Image 1,43,64554,
2580,,Spot,2,Image 1,43,64555,
1916,,Spot,2,Image 1,43,64556,
1412,,Spot,2,Image 1,43,64557,
2486,,Spot,2,Image 1,43,64558,
1641,,Spot,2,Image 1,43,64559,
1390,,Spot,2,Image 1,43,64560,
3915,,Spot,2,Image 1,43,64561,
2808,,Spot,2,Image 1,43,64562,
2471,,Spot,2,Image 1,43,64563,
2455,,Spot,2,Image 1,43,64564,
2966,,Spot,2,Image 1,43,64565,
3661,,Spot,2,Image 1,43,64566,
1563,,Spot,2,Image 1,43,64567,
5397,,Spot,2,Image 1,43,64568,
2181,,Spot,2,Image 1,43,64569,
2498,,Spot,2,Image 1,43,64570,
4862,,Spot,2,Image 1,43,64571,
3565,,Spot,2,Image 1,43,64572,
4246,,Spot,2,Image 1,43,64573,
5611,,Spot,2,Image 1,43,64574,
4025,,Spot,2,Image 1,43,64575,
3745,,Spot,2,Image 1,43,64576,
3543,,Spot,2,Image 1,43,64577,
1229,,Spot,2,Image 1,43,64578,
7441,,Spot,2,Image 1,43,64579,
937,,Spot,2,Image 1,43,64580,
3296,,Spot,2,Image 1,43,64581,
1550,,Spot,2,Image 1,43,64582,
4961,,Spot,2,Image 1,43,64583,
4981,,Spot,2,Image 1,43,64584,
1627,,Spot,2,Image 1,43,64585,
2172,,Spot,2,Image 1,43,64586,
1016,,Spot,2,Image 1,43,64587,
5451,,Spot,2,Image 1,43,64588,
1630,,Spot,2,Image 1,43,64589,
448,,Spot,2,Image 1,43,64590,
2959,,Spot,2,Image 1,43,64591,
900,,Spot,2,Image 1,43,64592,
2490,,Spot,2,Image 1,43,64593,
492,,Spot,2,Image 1,43,64594,
3680,,Spot,2,Image 1,43,64595,
2354,,Spot,2,Image 1,43,64596,
1780,,Spot,2,Image 1,43,64597,
1050,,Spot,2,Image 1,43,64598,
2374,,Spot,2,Image 1,43,64599,
1302,,Spot,2,Image 1,43,64600,
3267,,Spot,2,Image 1,43,64601,
1153,,Spot,2,Image 1,43,64602,
4457,,Spot,2,Image 1,43,64603,
3204,,Spot,2,Image 1,43,64604,
4287,,Spot,2,Image 1,43,64605,
5586,,Spot,2,Image 1,43,64606,
1909,,Spot,2,Image 1,43,64607,
6155,,Spot,2,Image 1,43,64608,
4107,,Spot,2,Image 1,43,64609,
3827,,Spot,2,Image 1,43,64610,
1017,,Spot,2,Image 1,43,64611,
2024,,Spot,2,Image 1,43,64612,
4444,,Spot,2,Image 1,43,64613,
3846,,Spot,2,Image 1,43,64614,
2173,,Spot,2,Image 1,43,64615,
4303,,Spot,2,Image 1,43,64616,
3232,,Spot,2,Image 1,43,64617,
4614,,Spot,2,Image 1,43,64618,
5119,,Spot,2,Image 1,43,64619,
3978,,Spot,2,Image 1,43,64620,
1376,,Spot,2,Image 1,43,64621,
2170,,Spot,2,Image 1,43,64622,
5247,,Spot,2,Image 1,43,64623,
3487,,Spot,2,Image 1,43,64624,
3071,,Spot,2,Image 1,43,64625,
4000,,Spot,2,Image 1,43,64626,
5305,,Spot,2,Image 1,43,64627,
5107,,Spot,2,Image 1,43,64628,
4507,,Spot,2,Image 1,43,64629,
3442,,Spot,2,Image 1,43,64630,
2661,,Spot,2,Image 1,43,64631,
3364,,Spot,2,Image 1,43,64632,
1322,,Spot,2,Image 1,43,64633,
4040,,Spot,2,Image 1,43,64634,
2108,,Spot,2,Image 1,43,64635,
1789,,Spot,2,Image 1,43,64636,
1872,,Spot,2,Image 1,43,64637,
3578,,Spot,2,Image 1,43,64638,
1995,,Spot,2,Image 1,43,64639,
2317,,Spot,2,Image 1,43,64640,
5072,,Spot,2,Image 1,43,64641,
1447,,Spot,2,Image 1,43,64642,
3411,,Spot,2,Image 1,43,64643,
2120,,Spot,2,Image 1,43,64644,
4796,,Spot,2,Image 1,43,64645,
2425,,Spot,2,Image 1,43,64646,
3086,,Spot,2,Image 1,43,64647,
3207,,Spot,2,Image 1,43,64648,
3773,,Spot,2,Image 1,43,64649,
3445,,Spot,2,Image 1,43,64650,
2937,,Spot,2,Image 1,43,64651,
2565,,Spot,2,Image 1,43,64652,
3522,,Spot,2,Image 1,43,64653,
1973,,Spot,2,Image 1,43,64654,
2619,,Spot,2,Image 1,43,64655,
6095,,Spot,2,Image 1,43,64656,
850,,Spot,2,Image 1,43,64657,
2883,,Spot,2,Image 1,43,64658,
2525,,Spot,2,Image 1,43,64659,
4808,,Spot,2,Image 1,43,64660,
2528,,Spot,2,Image 1,43,64661,
3009,,Spot,2,Image 1,43,64662,
1406,,Spot,2,Image 1,43,64663,
1911,,Spot,2,Image 1,43,64664,
2599,,Spot,2,Image 1,43,64665,
1727,,Spot,2,Image 1,43,64666,
4099,,Spot,2,Image 1,43,64667,
2373,,Spot,2,Image 1,43,64668,
840,,Spot,2,Image 1,43,64669,
4413,,Spot,2,Image 1,43,64670,
3119,,Spot,2,Image 1,43,64671,
3527,,Spot,2,Image 1,43,64672,
3921,,Spot,2,Image 1,43,64673,
4091,,Spot,2,Image 1,43,64674,
3190,,Spot,2,Image 1,43,64675,
3901,,Spot,2,Image 1,43,64676,
4310,,Spot,2,Image 1,43,64677,
4778,,Spot,2,Image 1,43,64678,
4885,,Spot,2,Image 1,43,64679,
2065,,Spot,2,Image 1,43,64680,
2431,,Spot,2,Image 1,43,64681,
3968,,Spot,2,Image 1,43,64682,
2089,,Spot,2,Image 1,43,64683,
3848,,Spot,2,Image 1,43,64684,
3522,,Spot,2,Image 1,43,64685,
2223,,Spot,2,Image 1,43,64686,
3585,,Spot,2,Image 1,43,64687,
5761,,Spot,2,Image 1,43,64688,
3618,,Spot,2,Image 1,43,64689,
2622,,Spot,2,Image 1,43,64690,
3116,,Spot,2,Image 1,43,64691,
1249,,Spot,2,Image 1,43,64692,
3694,,Spot,2,Image 1,43,64693,
3212,,Spot,2,Image 1,43,64694,
3498,,Spot,2,Image 1,43,64695,
2161,,Spot,2,Image 1,43,64696,
3399,,Spot,2,Image 1,43,64697,
1814,,Spot,2,Image 1,43,64698,
2680,,Spot,2,Image 1,43,64699,
4679,,Spot,2,Image 1,43,64700,
1617,,Spot,2,Image 1,43,64701,
4707,,Spot,2,Image 1,43,64702,
4866,,Spot,2,Image 1,43,64703,
1776,,Spot,2,Image 1,43,64704,
4807,,Spot,2,Image 1,43,64705,
5780,,Spot,2,Image 1,43,64706,
1642,,Spot,2,Image 1,43,64707,
2266,,Spot,2,Image 1,43,64708,
4305,,Spot,2,Image 1,43,64709,
4148,,Spot,2,Image 1,43,64710,
4544,,Spot,2,Image 1,43,64711,
4350,,Spot,2,Image 1,43,64712,
1855,,Spot,2,Image 1,43,64713,
2459,,Spot,2,Image 1,43,64714,
1335,,Spot,2,Image 1,43,64715,
1667,,Spot,2,Image 1,43,64716,
2367,,Spot,2,Image 1,43,64717,
3627,,Spot,2,Image 1,43,64718,
1157,,Spot,2,Image 1,43,64719,
4122,,Spot,2,Image 1,43,64720,
1976,,Spot,2,Image 1,43,64721,
3418,,Spot,2,Image 1,43,64722,
3114,,Spot,2,Image 1,43,64723,
6888,,Spot,2,Image 1,43,64724,
5128,,Spot,2,Image 1,43,64725,
3377,,Spot,2,Image 1,43,64726,
7006,,Spot,2,Image 1,43,64727,
3151,,Spot,2,Image 1,43,64728,
5353,,Spot,2,Image 1,43,64729,
3443,,Spot,2,Image 1,43,64730,
4234,,Spot,2,Image 1,43,64731,
2365,,Spot,2,Image 1,43,64732,
4964,,Spot,2,Image 1,43,64733,
3482,,Spot,2,Image 1,43,64734,
3608,,Spot,2,Image 1,43,64735,
3771,,Spot,2,Image 1,43,64736,
3832,,Spot,2,Image 1,43,64737,
2804,,Spot,2,Image 1,43,64738,
2484,,Spot,2,Image 1,43,64739,
2955,,Spot,2,Image 1,43,64740,
1897,,Spot,2,Image 1,43,64741,
4817,,Spot,2,Image 1,43,64742,
3525,,Spot,2,Image 1,43,64743,
1754,,Spot,2,Image 1,43,64744,
4664,,Spot,2,Image 1,43,64745,
2094,,Spot,2,Image 1,43,64746,
2559,,Spot,2,Image 1,43,64747,
3244,,Spot,2,Image 1,43,64748,
3758,,Spot,2,Image 1,43,64749,
2689,,Spot,2,Image 1,43,64750,
2780,,Spot,2,Image 1,43,64751,
1056,,Spot,2,Image 1,43,64752,
3876,,Spot,2,Image 1,43,64753,
4976,,Spot,2,Image 1,43,64754,
4220,,Spot,2,Image 1,43,64755,
4125,,Spot,2,Image 1,43,64756,
4762,,Spot,2,Image 1,43,64757,
4729,,Spot,2,Image 1,43,64758,
4187,,Spot,2,Image 1,43,64759,
2573,,Spot,2,Image 1,43,64760,
5478,,Spot,2,Image 1,43,64761,
3159,,Spot,2,Image 1,43,64762,
2416,,Spot,2,Image 1,43,64763,
5210,,Spot,2,Image 1,43,64764,
3126,,Spot,2,Image 1,43,64765,
3936,,Spot,2,Image 1,44,64766,
2382,,Spot,2,Image 1,44,64767,
5467,,Spot,2,Image 1,44,64768,
4881,,Spot,2,Image 1,44,64769,
4319,,Spot,2,Image 1,44,64770,
4898,,Spot,2,Image 1,44,64771,
4428,,Spot,2,Image 1,44,64772,
3367,,Spot,2,Image 1,44,64773,
3895,,Spot,2,Image 1,44,64774,
2401,,Spot,2,Image 1,44,64775,
4035,,Spot,2,Image 1,44,64776,
2391,,Spot,2,Image 1,44,64777,
3683,,Spot,2,Image 1,44,64778,
4409,,Spot,2,Image 1,44,64779,
5553,,Spot,2,Image 1,44,64780,
3174,,Spot,2,Image 1,44,64781,
692,,Spot,2,Image 1,44,64782,
1547,,Spot,2,Image 1,44,64783,
3921,,Spot,2,Image 1,44,64784,
2791,,Spot,2,Image 1,44,64785,
3544,,Spot,2,Image 1,44,64786,
4221,,Spot,2,Image 1,44,64787,
3134,,Spot,2,Image 1,44,64788,
8558,,Spot,2,Image 1,44,64789,
2327,,Spot,2,Image 1,44,64790,
3688,,Spot,2,Image 1,44,64791,
4206,,Spot,2,Image 1,44,64792,
2079,,Spot,2,Image 1,44,64793,
5742,,Spot,2,Image 1,44,64794,
3765,,Spot,2,Image 1,44,64795,
2609,,Spot,2,Image 1,44,64796,
3543,,Spot,2,Image 1,44,64797,
2650,,Spot,2,Image 1,44,64798,
5259,,Spot,2,Image 1,44,64799,
2588,,Spot,2,Image 1,44,64800,
3768,,Spot,2,Image 1,44,64801,
2593,,Spot,2,Image 1,44,64802,
3588,,Spot,2,Image 1,44,64803,
4353,,Spot,2,Image 1,44,64804,
2533,,Spot,2,Image 1,44,64805,
3752,,Spot,2,Image 1,44,64806,
5066,,Spot,2,Image 1,44,64807,
3883,,Spot,2,Image 1,44,64808,
3323,,Spot,2,Image 1,44,64809,
3951,,Spot,2,Image 1,44,64810,
4309,,Spot,2,Image 1,44,64811,
2246,,Spot,2,Image 1,44,64812,
4597,,Spot,2,Image 1,44,64813,
1204,,Spot,2,Image 1,44,64814,
3226,,Spot,2,Image 1,44,64815,
1413,,Spot,2,Image 1,44,64816,
502,,Spot,2,Image 1,44,64817,
3361,,Spot,2,Image 1,44,64818,
2583,,Spot,2,Image 1,44,64819,
1530,,Spot,2,Image 1,44,64820,
3869,,Spot,2,Image 1,44,64821,
2513,,Spot,2,Image 1,44,64822,
758,,Spot,2,Image 1,44,64823,
1567,,Spot,2,Image 1,44,64824,
2227,,Spot,2,Image 1,44,64825,
1471,,Spot,2,Image 1,44,64826,
2709,,Spot,2,Image 1,44,64827,
2908,,Spot,2,Image 1,44,64828,
1915,,Spot,2,Image 1,44,64829,
1170,,Spot,2,Image 1,44,64830,
2307,,Spot,2,Image 1,44,64831,
1565,,Spot,2,Image 1,44,64832,
1936,,Spot,2,Image 1,44,64833,
3496,,Spot,2,Image 1,44,64834,
1160,,Spot,2,Image 1,44,64835,
2612,,Spot,2,Image 1,44,64836,
1944,,Spot,2,Image 1,44,64837,
3846,,Spot,2,Image 1,44,64838,
4252,,Spot,2,Image 1,44,64839,
4183,,Spot,2,Image 1,44,64840,
1680,,Spot,2,Image 1,44,64841,
3525,,Spot,2,Image 1,44,64842,
1878,,Spot,2,Image 1,44,64843,
3140,,Spot,2,Image 1,44,64844,
3077,,Spot,2,Image 1,44,64845,
4538,,Spot,2,Image 1,44,64846,
2746,,Spot,2,Image 1,44,64847,
4769,,Spot,2,Image 1,44,64848,
4765,,Spot,2,Image 1,44,64849,
2167,,Spot,2,Image 1,44,64850,
1655,,Spot,2,Image 1,44,64851,
3250,,Spot,2,Image 1,44,64852,
2424,,Spot,2,Image 1,44,64853,
2280,,Spot,2,Image 1,44,64854,
5100,,Spot,2,Image 1,44,64855,
3610,,Spot,2,Image 1,44,64856,
5613,,Spot,2,Image 1,44,64857,
1234,,Spot,2,Image 1,44,64858,
1368,,Spot,2,Image 1,44,64859,
3080,,Spot,2,Image 1,44,64860,
1615,,Spot,2,Image 1,44,64861,
1102,,Spot,2,Image 1,44,64862,
1775,,Spot,2,Image 1,44,64863,
583,,Spot,2,Image 1,44,64864,
1198,,Spot,2,Image 1,44,64865,
3364,,Spot,2,Image 1,44,64866,
2802,,Spot,2,Image 1,44,64867,
1250,,Spot,2,Image 1,44,64868,
1970,,Spot,2,Image 1,44,64869,
1703,,Spot,2,Image 1,44,64870,
1841,,Spot,2,Image 1,44,64871,
3060,,Spot,2,Image 1,44,64872,
3279,,Spot,2,Image 1,44,64873,
2397,,Spot,2,Image 1,44,64874,
1423,,Spot,2,Image 1,44,64875,
2767,,Spot,2,Image 1,44,64876,
5200,,Spot,2,Image 1,44,64877,
5689,,Spot,2,Image 1,44,64878,
3525,,Spot,2,Image 1,44,64879,
4742,,Spot,2,Image 1,44,64880,
4579,,Spot,2,Image 1,44,64881,
4793,,Spot,2,Image 1,44,64882,
1376,,Spot,2,Image 1,44,64883,
2072,,Spot,2,Image 1,44,64884,
2416,,Spot,2,Image 1,44,64885,
5366,,Spot,2,Image 1,44,64886,
1946,,Spot,2,Image 1,44,64887,
4175,,Spot,2,Image 1,44,64888,
1510,,Spot,2,Image 1,44,64889,
4330,,Spot,2,Image 1,44,64890,
3666,,Spot,2,Image 1,44,64891,
1182,,Spot,2,Image 1,44,64892,
5206,,Spot,2,Image 1,44,64893,
891,,Spot,2,Image 1,44,64894,
3293,,Spot,2,Image 1,44,64895,
5147,,Spot,2,Image 1,44,64896,
5377,,Spot,2,Image 1,44,64897,
3928,,Spot,2,Image 1,44,64898,
4697,,Spot,2,Image 1,44,64899,
3246,,Spot,2,Image 1,44,64900,
1985,,Spot,2,Image 1,44,64901,
2620,,Spot,2,Image 1,44,64902,
3198,,Spot,2,Image 1,44,64903,
3755,,Spot,2,Image 1,44,64904,
2623,,Spot,2,Image 1,44,64905,
3738,,Spot,2,Image 1,44,64906,
2556,,Spot,2,Image 1,44,64907,
3453,,Spot,2,Image 1,44,64908,
2990,,Spot,2,Image 1,44,64909,
2453,,Spot,2,Image 1,44,64910,
1138,,Spot,2,Image 1,44,64911,
1825,,Spot,2,Image 1,44,64912,
2673,,Spot,2,Image 1,44,64913,
3923,,Spot,2,Image 1,44,64914,
2755,,Spot,2,Image 1,44,64915,
3552,,Spot,2,Image 1,44,64916,
5641,,Spot,2,Image 1,44,64917,
3280,,Spot,2,Image 1,44,64918,
3420,,Spot,2,Image 1,44,64919,
