
Intensity Sum of Square Ch=2 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
9.71717e+09,,Spot,2,Image 1,61,68850,
9.02233e+09,,Spot,2,Image 1,61,68851,
2.50395e+10,,Spot,2,Image 1,61,68852,
2.73739e+10,,Spot,2,Image 1,61,68853,
7.24752e+09,,Spot,2,Image 1,61,68854,
1.1953e+10,,Spot,2,Image 1,61,68855,
2.61291e+10,,Spot,2,Image 1,61,68856,
6.46055e+09,,Spot,2,Image 1,61,68857,
8.69061e+09,,Spot,2,Image 1,61,68858,
5.67811e+09,,Spot,2,Image 1,61,68859,
5.5218e+09,,Spot,2,Image 1,61,68860,
5.96605e+09,,Spot,2,Image 1,61,68861,
1.49906e+10,,Spot,2,Image 1,61,68862,
5.08061e+09,,Spot,2,Image 1,61,68863,
8.33263e+09,,Spot,2,Image 1,61,68864,
6.69238e+09,,Spot,2,Image 1,61,68865,
2.4846e+10,,Spot,2,Image 1,61,68866,
2.6447e+10,,Spot,2,Image 1,61,68867,
2.92798e+10,,Spot,2,Image 1,61,68868,
7.83672e+09,,Spot,2,Image 1,61,68869,
1.18786e+10,,Spot,2,Image 1,61,68870,
2.28438e+10,,Spot,2,Image 1,61,68871,
8.12929e+09,,Spot,2,Image 1,61,68872,
6.00633e+09,,Spot,2,Image 1,61,68873,
6.61796e+09,,Spot,2,Image 1,61,68874,
4.42422e+09,,Spot,2,Image 1,61,68875,
6.6842e+09,,Spot,2,Image 1,61,68876,
4.81941e+09,,Spot,2,Image 1,61,68877,
7.77762e+09,,Spot,2,Image 1,61,68878,
1.00891e+10,,Spot,2,Image 1,61,68879,
7.66984e+09,,Spot,2,Image 1,61,68880,
2.37097e+10,,Spot,2,Image 1,61,68881,
8.56195e+09,,Spot,2,Image 1,61,68882,
2.55138e+10,,Spot,2,Image 1,61,68883,
8.5498e+09,,Spot,2,Image 1,61,68884,
1.95307e+10,,Spot,2,Image 1,61,68885,
1.03125e+10,,Spot,2,Image 1,61,68886,
7.28011e+10,,Spot,2,Image 1,61,68887,
1.92536e+10,,Spot,2,Image 1,61,68888,
8.35546e+09,,Spot,2,Image 1,61,68889,
3.80138e+10,,Spot,2,Image 1,61,68890,
1.70023e+10,,Spot,2,Image 1,61,68891,
4.2872e+10,,Spot,2,Image 1,61,68892,
3.12265e+10,,Spot,2,Image 1,61,68893,
1.8123e+10,,Spot,2,Image 1,61,68894,
1.95229e+10,,Spot,2,Image 1,61,68895,
5.04744e+10,,Spot,2,Image 1,61,68896,
1.11275e+10,,Spot,2,Image 1,61,68897,
3.26219e+10,,Spot,2,Image 1,61,68898,
3.46574e+10,,Spot,2,Image 1,61,68899,
2.96041e+10,,Spot,2,Image 1,61,68900,
2.58411e+10,,Spot,2,Image 1,61,68901,
1.95986e+10,,Spot,2,Image 1,61,68902,
2.7494e+10,,Spot,2,Image 1,61,68903,
2.57491e+10,,Spot,2,Image 1,61,68904,
2.48427e+10,,Spot,2,Image 1,61,68905,
2.02388e+10,,Spot,2,Image 1,61,68906,
2.25125e+10,,Spot,2,Image 1,61,68907,
5.0486e+10,,Spot,2,Image 1,61,68908,
2.70361e+10,,Spot,2,Image 1,61,68909,
3.87113e+10,,Spot,2,Image 1,61,68910,
2.56253e+10,,Spot,2,Image 1,61,68911,
3.38455e+10,,Spot,2,Image 1,61,68912,
2.66481e+10,,Spot,2,Image 1,61,68913,
5.03839e+10,,Spot,2,Image 1,61,68914,
3.4201e+10,,Spot,2,Image 1,61,68915,
2.1996e+10,,Spot,2,Image 1,61,68916,
2.27013e+10,,Spot,2,Image 1,61,68917,
2.15284e+10,,Spot,2,Image 1,61,68918,
2.11408e+10,,Spot,2,Image 1,61,68919,
1.57421e+10,,Spot,2,Image 1,61,68920,
2.08483e+10,,Spot,2,Image 1,61,68921,
1.84501e+10,,Spot,2,Image 1,61,68922,
1.70768e+10,,Spot,2,Image 1,61,68923,
1.03308e+10,,Spot,2,Image 1,61,68924,
1.20835e+10,,Spot,2,Image 1,61,68925,
9.24419e+09,,Spot,2,Image 1,61,68926,
2.92595e+10,,Spot,2,Image 1,61,68927,
1.05479e+10,,Spot,2,Image 1,61,68928,
3.33081e+10,,Spot,2,Image 1,61,68929,
2.91534e+10,,Spot,2,Image 1,61,68930,
9.91426e+09,,Spot,2,Image 1,61,68931,
1.89068e+10,,Spot,2,Image 1,61,68932,
3.31836e+10,,Spot,2,Image 1,61,68933,
3.87299e+10,,Spot,2,Image 1,61,68934,
2.39853e+10,,Spot,2,Image 1,61,68935,
5.17152e+10,,Spot,2,Image 1,61,68936,
1.08059e+10,,Spot,2,Image 1,61,68937,
5.36176e+10,,Spot,2,Image 1,61,68938,
7.31614e+09,,Spot,2,Image 1,61,68939,
9.4265e+09,,Spot,2,Image 1,61,68940,
3.15349e+10,,Spot,2,Image 1,61,68941,
1.11823e+10,,Spot,2,Image 1,61,68942,
4.07741e+10,,Spot,2,Image 1,61,68943,
1.06383e+10,,Spot,2,Image 1,61,68944,
3.10884e+10,,Spot,2,Image 1,61,68945,
2.07215e+10,,Spot,2,Image 1,61,68946,
3.04646e+10,,Spot,2,Image 1,61,68947,
1.7611e+10,,Spot,2,Image 1,61,68948,
9.20105e+09,,Spot,2,Image 1,61,68949,
2.72873e+10,,Spot,2,Image 1,61,68950,
1.73004e+10,,Spot,2,Image 1,61,68951,
2.25326e+10,,Spot,2,Image 1,61,68952,
1.3132e+10,,Spot,2,Image 1,61,68953,
2.81999e+10,,Spot,2,Image 1,61,68954,
1.18812e+10,,Spot,2,Image 1,61,68955,
1.32307e+10,,Spot,2,Image 1,61,68956,
1.84201e+10,,Spot,2,Image 1,61,68957,
2.79125e+10,,Spot,2,Image 1,61,68958,
7.98424e+09,,Spot,2,Image 1,61,68959,
1.54369e+10,,Spot,2,Image 1,61,68960,
4.51424e+10,,Spot,2,Image 1,61,68961,
1.88667e+10,,Spot,2,Image 1,61,68962,
4.50975e+10,,Spot,2,Image 1,61,68963,
3.46527e+10,,Spot,2,Image 1,61,68964,
4.13529e+10,,Spot,2,Image 1,61,68965,
4.69968e+10,,Spot,2,Image 1,61,68966,
1.52311e+10,,Spot,2,Image 1,61,68967,
2.24711e+10,,Spot,2,Image 1,61,68968,
3.55253e+10,,Spot,2,Image 1,61,68969,
2.5087e+10,,Spot,2,Image 1,61,68970,
5.9785e+10,,Spot,2,Image 1,61,68971,
3.0036e+10,,Spot,2,Image 1,61,68972,
1.68836e+10,,Spot,2,Image 1,61,68973,
2.9125e+10,,Spot,2,Image 1,61,68974,
3.81682e+10,,Spot,2,Image 1,61,68975,
2.39882e+10,,Spot,2,Image 1,61,68976,
2.57589e+10,,Spot,2,Image 1,61,68977,
2.57219e+10,,Spot,2,Image 1,61,68978,
1.58858e+10,,Spot,2,Image 1,61,68979,
2.64459e+10,,Spot,2,Image 1,61,68980,
2.67363e+10,,Spot,2,Image 1,61,68981,
1.49261e+10,,Spot,2,Image 1,61,68982,
1.10472e+10,,Spot,2,Image 1,61,68983,
9.48465e+09,,Spot,2,Image 1,61,68984,
1.62886e+10,,Spot,2,Image 1,61,68985,
1.76483e+10,,Spot,2,Image 1,61,68986,
1.86218e+10,,Spot,2,Image 1,61,68987,
8.63778e+09,,Spot,2,Image 1,61,68988,
2.76509e+10,,Spot,2,Image 1,61,68989,
7.28545e+09,,Spot,2,Image 1,61,68990,
3.06097e+10,,Spot,2,Image 1,61,68991,
2.19673e+10,,Spot,2,Image 1,61,68992,
2.66249e+10,,Spot,2,Image 1,61,68993,
7.1121e+09,,Spot,2,Image 1,61,68994,
2.22655e+10,,Spot,2,Image 1,61,68995,
2.75697e+10,,Spot,2,Image 1,61,68996,
2.20424e+10,,Spot,2,Image 1,61,68997,
1.7174e+10,,Spot,2,Image 1,61,68998,
2.02783e+10,,Spot,2,Image 1,61,68999,
2.66607e+10,,Spot,2,Image 1,61,69000,
2.81621e+10,,Spot,2,Image 1,61,69001,
2.56691e+10,,Spot,2,Image 1,61,69002,
5.30803e+10,,Spot,2,Image 1,61,69003,
2.49833e+10,,Spot,2,Image 1,61,69004,
1.75953e+10,,Spot,2,Image 1,61,69005,
8.35538e+09,,Spot,2,Image 1,61,69006,
4.13586e+10,,Spot,2,Image 1,61,69007,
3.22276e+10,,Spot,2,Image 1,61,69008,
1.74288e+10,,Spot,2,Image 1,61,69009,
3.2133e+10,,Spot,2,Image 1,61,69010,
8.49847e+09,,Spot,2,Image 1,61,69011,
2.74298e+10,,Spot,2,Image 1,61,69012,
3.31813e+10,,Spot,2,Image 1,61,69013,
1.9157e+10,,Spot,2,Image 1,61,69014,
4.33702e+10,,Spot,2,Image 1,61,69015,
3.9462e+10,,Spot,2,Image 1,61,69016,
2.23147e+10,,Spot,2,Image 1,61,69017,
1.85142e+10,,Spot,2,Image 1,61,69018,
7.73717e+10,,Spot,2,Image 1,61,69019,
2.02803e+10,,Spot,2,Image 1,61,69020,
3.15543e+10,,Spot,2,Image 1,61,69021,
2.00512e+10,,Spot,2,Image 1,61,69022,
3.02488e+10,,Spot,2,Image 1,61,69023,
7.91295e+10,,Spot,2,Image 1,61,69024,
1.74306e+10,,Spot,2,Image 1,61,69025,
3.83278e+10,,Spot,2,Image 1,61,69026,
3.1687e+10,,Spot,2,Image 1,61,69027,
9.42293e+09,,Spot,2,Image 1,61,69028,
1.55875e+10,,Spot,2,Image 1,62,69029,
2.28434e+10,,Spot,2,Image 1,62,69030,
1.20892e+10,,Spot,2,Image 1,62,69031,
2.87095e+10,,Spot,2,Image 1,62,69032,
3.39291e+10,,Spot,2,Image 1,62,69033,
3.62295e+10,,Spot,2,Image 1,62,69034,
2.82503e+10,,Spot,2,Image 1,62,69035,
6.0217e+09,,Spot,2,Image 1,62,69036,
3.48974e+10,,Spot,2,Image 1,62,69037,
3.7653e+10,,Spot,2,Image 1,62,69038,
6.98011e+09,,Spot,2,Image 1,62,69039,
2.35132e+10,,Spot,2,Image 1,62,69040,
3.96811e+10,,Spot,2,Image 1,62,69041,
3.45957e+09,,Spot,2,Image 1,62,69042,
4.96415e+09,,Spot,2,Image 1,62,69043,
1.68443e+10,,Spot,2,Image 1,62,69044,
5.68462e+09,,Spot,2,Image 1,62,69045,
2.66242e+10,,Spot,2,Image 1,62,69046,
6.62261e+09,,Spot,2,Image 1,62,69047,
1.80918e+10,,Spot,2,Image 1,62,69048,
1.27766e+10,,Spot,2,Image 1,62,69049,
1.55228e+10,,Spot,2,Image 1,62,69050,
1.75623e+10,,Spot,2,Image 1,62,69051,
1.59712e+10,,Spot,2,Image 1,62,69052,
1.97267e+10,,Spot,2,Image 1,62,69053,
1.86379e+10,,Spot,2,Image 1,62,69054,
3.22066e+10,,Spot,2,Image 1,62,69055,
7.60271e+09,,Spot,2,Image 1,62,69056,
1.61377e+10,,Spot,2,Image 1,62,69057,
3.16027e+10,,Spot,2,Image 1,62,69058,
2.97137e+10,,Spot,2,Image 1,62,69059,
1.81467e+10,,Spot,2,Image 1,62,69060,
2.86453e+10,,Spot,2,Image 1,62,69061,
2.64079e+10,,Spot,2,Image 1,62,69062,
5.88333e+10,,Spot,2,Image 1,62,69063,
5.80581e+10,,Spot,2,Image 1,62,69064,
3.60324e+10,,Spot,2,Image 1,62,69065,
1.47942e+10,,Spot,2,Image 1,62,69066,
1.7297e+10,,Spot,2,Image 1,62,69067,
5.80838e+09,,Spot,2,Image 1,62,69068,
3.51754e+09,,Spot,2,Image 1,62,69069,
4.50007e+09,,Spot,2,Image 1,62,69070,
1.01561e+10,,Spot,2,Image 1,62,69071,
3.527e+10,,Spot,2,Image 1,62,69072,
2.85235e+10,,Spot,2,Image 1,62,69073,
2.28739e+10,,Spot,2,Image 1,62,69074,
1.77857e+10,,Spot,2,Image 1,62,69075,
8.08844e+09,,Spot,2,Image 1,62,69076,
2.18961e+10,,Spot,2,Image 1,62,69077,
4.27609e+10,,Spot,2,Image 1,62,69078,
4.84721e+10,,Spot,2,Image 1,62,69079,
4.34018e+09,,Spot,2,Image 1,62,69080,
4.28223e+09,,Spot,2,Image 1,62,69081,
3.86292e+09,,Spot,2,Image 1,62,69082,
1.20838e+10,,Spot,2,Image 1,62,69083,
5.53062e+09,,Spot,2,Image 1,62,69084,
5.83949e+09,,Spot,2,Image 1,62,69085,
1.10968e+10,,Spot,2,Image 1,62,69086,
7.10529e+09,,Spot,2,Image 1,62,69087,
1.55074e+10,,Spot,2,Image 1,62,69088,
6.87545e+09,,Spot,2,Image 1,62,69089,
1.12083e+10,,Spot,2,Image 1,62,69090,
8.25959e+09,,Spot,2,Image 1,62,69091,
1.78188e+10,,Spot,2,Image 1,62,69092,
7.49115e+09,,Spot,2,Image 1,62,69093,
1.88922e+10,,Spot,2,Image 1,62,69094,
1.25752e+10,,Spot,2,Image 1,62,69095,
7.14472e+09,,Spot,2,Image 1,62,69096,
3.27572e+10,,Spot,2,Image 1,62,69097,
1.84482e+10,,Spot,2,Image 1,62,69098,
2.4241e+10,,Spot,2,Image 1,62,69099,
1.29167e+10,,Spot,2,Image 1,62,69100,
4.2064e+10,,Spot,2,Image 1,62,69101,
1.07941e+10,,Spot,2,Image 1,62,69102,
1.23025e+10,,Spot,2,Image 1,62,69103,
1.17942e+10,,Spot,2,Image 1,62,69104,
7.22083e+09,,Spot,2,Image 1,62,69105,
6.10839e+09,,Spot,2,Image 1,62,69106,
8.42653e+09,,Spot,2,Image 1,62,69107,
4.97026e+09,,Spot,2,Image 1,62,69108,
8.27631e+09,,Spot,2,Image 1,62,69109,
8.69957e+09,,Spot,2,Image 1,62,69110,
2.18754e+10,,Spot,2,Image 1,62,69111,
1.07871e+10,,Spot,2,Image 1,62,69112,
2.67865e+10,,Spot,2,Image 1,62,69113,
5.54368e+09,,Spot,2,Image 1,62,69114,
6.4552e+09,,Spot,2,Image 1,62,69115,
2.44922e+10,,Spot,2,Image 1,62,69116,
1.19828e+10,,Spot,2,Image 1,62,69117,
4.31865e+09,,Spot,2,Image 1,62,69118,
1.36395e+10,,Spot,2,Image 1,62,69119,
4.55262e+09,,Spot,2,Image 1,62,69120,
5.34643e+09,,Spot,2,Image 1,62,69121,
3.91398e+09,,Spot,2,Image 1,62,69122,
5.10569e+09,,Spot,2,Image 1,62,69123,
5.09833e+09,,Spot,2,Image 1,62,69124,
9.23804e+09,,Spot,2,Image 1,62,69125,
4.72069e+09,,Spot,2,Image 1,62,69126,
8.86889e+09,,Spot,2,Image 1,62,69127,
1.23885e+10,,Spot,2,Image 1,62,69128,
1.08084e+10,,Spot,2,Image 1,62,69129,
8.20438e+09,,Spot,2,Image 1,62,69130,
1.84155e+10,,Spot,2,Image 1,62,69131,
2.29586e+10,,Spot,2,Image 1,62,69132,
8.08701e+09,,Spot,2,Image 1,62,69133,
8.27429e+09,,Spot,2,Image 1,62,69134,
6.05469e+09,,Spot,2,Image 1,62,69135,
3.51955e+10,,Spot,2,Image 1,62,69136,
3.67486e+10,,Spot,2,Image 1,62,69137,
1.89134e+10,,Spot,2,Image 1,62,69138,
3.34714e+10,,Spot,2,Image 1,62,69139,
4.0939e+10,,Spot,2,Image 1,62,69140,
4.47753e+10,,Spot,2,Image 1,62,69141,
2.27875e+10,,Spot,2,Image 1,62,69142,
4.37187e+10,,Spot,2,Image 1,62,69143,
1.99355e+10,,Spot,2,Image 1,62,69144,
7.92413e+09,,Spot,2,Image 1,62,69145,
3.34353e+10,,Spot,2,Image 1,62,69146,
2.62247e+10,,Spot,2,Image 1,62,69147,
2.62247e+10,,Spot,2,Image 1,62,69148,
2.71539e+10,,Spot,2,Image 1,62,69149,
1.9559e+10,,Spot,2,Image 1,62,69150,
2.11616e+10,,Spot,2,Image 1,62,69151,
2.02348e+10,,Spot,2,Image 1,62,69152,
4.425e+10,,Spot,2,Image 1,62,69153,
2.86871e+10,,Spot,2,Image 1,62,69154,
3.87168e+10,,Spot,2,Image 1,62,69155,
1.97218e+10,,Spot,2,Image 1,62,69156,
8.46989e+09,,Spot,2,Image 1,62,69157,
2.04923e+10,,Spot,2,Image 1,62,69158,
5.23743e+10,,Spot,2,Image 1,62,69159,
3.07976e+10,,Spot,2,Image 1,62,69160,
2.53312e+10,,Spot,2,Image 1,62,69161,
1.90264e+10,,Spot,2,Image 1,62,69162,
2.11174e+10,,Spot,2,Image 1,62,69163,
1.88722e+10,,Spot,2,Image 1,62,69164,
2.15316e+10,,Spot,2,Image 1,62,69165,
7.60484e+09,,Spot,2,Image 1,62,69166,
1.78413e+10,,Spot,2,Image 1,62,69167,
2.73453e+10,,Spot,2,Image 1,62,69168,
1.94946e+10,,Spot,2,Image 1,62,69169,
1.85766e+10,,Spot,2,Image 1,62,69170,
2.07134e+10,,Spot,2,Image 1,62,69171,
1.63781e+10,,Spot,2,Image 1,62,69172,
1.1936e+10,,Spot,2,Image 1,62,69173,
9.47762e+09,,Spot,2,Image 1,62,69174,
6.89839e+09,,Spot,2,Image 1,62,69175,
9.04015e+09,,Spot,2,Image 1,62,69176,
2.52206e+10,,Spot,2,Image 1,62,69177,
7.69059e+09,,Spot,2,Image 1,62,69178,
2.81501e+10,,Spot,2,Image 1,62,69179,
2.02561e+10,,Spot,2,Image 1,62,69180,
1.1979e+10,,Spot,2,Image 1,62,69181,
2.54704e+10,,Spot,2,Image 1,62,69182,
2.93877e+10,,Spot,2,Image 1,62,69183,
2.41023e+10,,Spot,2,Image 1,62,69184,
4.72079e+10,,Spot,2,Image 1,62,69185,
1.03638e+10,,Spot,2,Image 1,62,69186,
1.02739e+10,,Spot,2,Image 1,62,69187,
7.3206e+09,,Spot,2,Image 1,62,69188,
1.08861e+10,,Spot,2,Image 1,62,69189,
9.59515e+09,,Spot,2,Image 1,62,69190,
9.04473e+09,,Spot,2,Image 1,62,69191,
2.5932e+10,,Spot,2,Image 1,62,69192,
3.79876e+10,,Spot,2,Image 1,62,69193,
1.05016e+10,,Spot,2,Image 1,62,69194,
1.48616e+10,,Spot,2,Image 1,62,69195,
2.54809e+10,,Spot,2,Image 1,62,69196,
2.86327e+10,,Spot,2,Image 1,62,69197,
2.7033e+10,,Spot,2,Image 1,62,69198,
7.22008e+09,,Spot,2,Image 1,62,69199,
7.5865e+09,,Spot,2,Image 1,62,69200,
1.219e+10,,Spot,2,Image 1,62,69201,
6.88547e+10,,Spot,2,Image 1,62,69202,
1.14119e+10,,Spot,2,Image 1,62,69203,
2.47123e+10,,Spot,2,Image 1,62,69204,
9.12751e+09,,Spot,2,Image 1,62,69205,
1.04341e+10,,Spot,2,Image 1,62,69206,
6.36324e+09,,Spot,2,Image 1,62,69207,
7.61704e+09,,Spot,2,Image 1,62,69208,
1.89701e+10,,Spot,2,Image 1,62,69209,
3.87784e+10,,Spot,2,Image 1,62,69210,
7.1011e+09,,Spot,2,Image 1,62,69211,
3.30918e+10,,Spot,2,Image 1,62,69212,
4.58355e+10,,Spot,2,Image 1,62,69213,
1.48416e+10,,Spot,2,Image 1,62,69214,
4.40012e+10,,Spot,2,Image 1,62,69215,
2.87485e+10,,Spot,2,Image 1,62,69216,
3.24144e+10,,Spot,2,Image 1,62,69217,
2.86229e+10,,Spot,2,Image 1,62,69218,
2.36731e+10,,Spot,2,Image 1,62,69219,
3.73037e+10,,Spot,2,Image 1,62,69220,
2.45216e+10,,Spot,2,Image 1,62,69221,
6.28759e+10,,Spot,2,Image 1,62,69222,
3.17867e+10,,Spot,2,Image 1,62,69223,
3.18755e+10,,Spot,2,Image 1,62,69224,
2.65196e+10,,Spot,2,Image 1,62,69225,
1.19101e+10,,Spot,2,Image 1,62,69226,
3.61892e+10,,Spot,2,Image 1,62,69227,
2.43589e+10,,Spot,2,Image 1,62,69228,
2.14786e+10,,Spot,2,Image 1,62,69229,
2.93329e+10,,Spot,2,Image 1,62,69230,
1.27544e+10,,Spot,2,Image 1,62,69231,
1.60238e+10,,Spot,2,Image 1,62,69232,
2.60553e+10,,Spot,2,Image 1,62,69233,
2.4903e+10,,Spot,2,Image 1,62,69234,
1.70513e+10,,Spot,2,Image 1,62,69235,
8.14142e+09,,Spot,2,Image 1,62,69236,
1.8403e+10,,Spot,2,Image 1,62,69237,
6.52566e+09,,Spot,2,Image 1,62,69238,
3.06792e+10,,Spot,2,Image 1,62,69239,
2.89432e+10,,Spot,2,Image 1,62,69240,
2.23977e+10,,Spot,2,Image 1,62,69241,
2.66873e+10,,Spot,2,Image 1,62,69242,
7.41681e+09,,Spot,2,Image 1,62,69243,
3.01724e+10,,Spot,2,Image 1,62,69244,
2.03879e+10,,Spot,2,Image 1,62,69245,
3.4365e+10,,Spot,2,Image 1,62,69246,
2.61828e+10,,Spot,2,Image 1,62,69247,
5.65236e+10,,Spot,2,Image 1,62,69248,
2.91034e+10,,Spot,2,Image 1,62,69249,
2.23634e+10,,Spot,2,Image 1,62,69250,
2.84128e+10,,Spot,2,Image 1,62,69251,
8.92828e+09,,Spot,2,Image 1,62,69252,
1.61317e+10,,Spot,2,Image 1,62,69253,
3.14901e+10,,Spot,2,Image 1,62,69254,
3.07109e+10,,Spot,2,Image 1,62,69255,
4.83137e+10,,Spot,2,Image 1,62,69256,
2.04241e+10,,Spot,2,Image 1,62,69257,
1.37158e+10,,Spot,2,Image 1,62,69258,
1.62685e+10,,Spot,2,Image 1,62,69259,
2.71126e+10,,Spot,2,Image 1,62,69260,
4.2357e+10,,Spot,2,Image 1,62,69261,
7.3986e+09,,Spot,2,Image 1,62,69262,
4.26444e+10,,Spot,2,Image 1,62,69263,
1.76792e+10,,Spot,2,Image 1,62,69264,
1.69439e+10,,Spot,2,Image 1,62,69265,
2.7885e+10,,Spot,2,Image 1,62,69266,
2.45191e+10,,Spot,2,Image 1,62,69267,
2.01733e+10,,Spot,2,Image 1,62,69268,
1.41588e+10,,Spot,2,Image 1,62,69269,
1.69587e+10,,Spot,2,Image 1,62,69270,
4.03689e+10,,Spot,2,Image 1,62,69271,
4.07882e+10,,Spot,2,Image 1,62,69272,
2.066e+10,,Spot,2,Image 1,62,69273,
2.71426e+10,,Spot,2,Image 1,62,69274,
9.22144e+09,,Spot,2,Image 1,62,69275,
1.48216e+10,,Spot,2,Image 1,62,69276,
1.91136e+10,,Spot,2,Image 1,62,69277,
1.61354e+10,,Spot,2,Image 1,62,69278,
1.79389e+10,,Spot,2,Image 1,62,69279,
7.69319e+10,,Spot,2,Image 1,62,69280,
2.00172e+10,,Spot,2,Image 1,62,69281,
2.27207e+10,,Spot,2,Image 1,62,69282,
1.94499e+10,,Spot,2,Image 1,62,69283,
2.49332e+10,,Spot,2,Image 1,62,69284,
2.36599e+10,,Spot,2,Image 1,62,69285,
2.77181e+10,,Spot,2,Image 1,62,69286,
3.00152e+10,,Spot,2,Image 1,62,69287,
8.14203e+10,,Spot,2,Image 1,62,69288,
2.46454e+10,,Spot,2,Image 1,62,69289,
2.67933e+10,,Spot,2,Image 1,62,69290,
1.63868e+10,,Spot,2,Image 1,62,69291,
3.875e+10,,Spot,2,Image 1,62,69292,
3.17054e+10,,Spot,2,Image 1,62,69293,
3.08897e+10,,Spot,2,Image 1,62,69294,
8.65937e+09,,Spot,2,Image 1,62,69295,
1.99877e+10,,Spot,2,Image 1,63,69296,
1.93925e+10,,Spot,2,Image 1,63,69297,
2.23233e+10,,Spot,2,Image 1,63,69298,
1.40972e+10,,Spot,2,Image 1,63,69299,
2.96457e+10,,Spot,2,Image 1,63,69300,
1.75566e+10,,Spot,2,Image 1,63,69301,
2.71312e+10,,Spot,2,Image 1,63,69302,
5.81803e+09,,Spot,2,Image 1,63,69303,
3.92407e+10,,Spot,2,Image 1,63,69304,
3.79303e+10,,Spot,2,Image 1,63,69305,
3.96833e+09,,Spot,2,Image 1,63,69306,
1.68187e+10,,Spot,2,Image 1,63,69307,
4.23274e+09,,Spot,2,Image 1,63,69308,
5.18182e+09,,Spot,2,Image 1,63,69309,
2.57898e+10,,Spot,2,Image 1,63,69310,
7.06175e+09,,Spot,2,Image 1,63,69311,
1.64085e+10,,Spot,2,Image 1,63,69312,
1.82249e+10,,Spot,2,Image 1,63,69313,
1.79203e+10,,Spot,2,Image 1,63,69314,
1.65032e+10,,Spot,2,Image 1,63,69315,
1.76927e+10,,Spot,2,Image 1,63,69316,
3.78662e+10,,Spot,2,Image 1,63,69317,
2.9177e+10,,Spot,2,Image 1,63,69318,
3.06921e+10,,Spot,2,Image 1,63,69319,
8.32205e+09,,Spot,2,Image 1,63,69320,
1.50509e+10,,Spot,2,Image 1,63,69321,
3.29872e+10,,Spot,2,Image 1,63,69322,
1.69956e+10,,Spot,2,Image 1,63,69323,
6.27403e+10,,Spot,2,Image 1,63,69324,
3.38122e+10,,Spot,2,Image 1,63,69325,
3.05662e+10,,Spot,2,Image 1,63,69326,
2.39359e+10,,Spot,2,Image 1,63,69327,
2.94957e+10,,Spot,2,Image 1,63,69328,
5.94827e+10,,Spot,2,Image 1,63,69329,
1.45034e+10,,Spot,2,Image 1,63,69330,
1.68648e+10,,Spot,2,Image 1,63,69331,
8.4867e+09,,Spot,2,Image 1,63,69332,
5.19733e+09,,Spot,2,Image 1,63,69333,
6.64596e+09,,Spot,2,Image 1,63,69334,
8.724e+09,,Spot,2,Image 1,63,69335,
1.2488e+10,,Spot,2,Image 1,63,69336,
2.68981e+10,,Spot,2,Image 1,63,69337,
2.03081e+10,,Spot,2,Image 1,63,69338,
7.36234e+09,,Spot,2,Image 1,63,69339,
2.50749e+10,,Spot,2,Image 1,63,69340,
4.22487e+10,,Spot,2,Image 1,63,69341,
1.78002e+10,,Spot,2,Image 1,63,69342,
4.49584e+10,,Spot,2,Image 1,63,69343,
8.97739e+09,,Spot,2,Image 1,63,69344,
4.16423e+09,,Spot,2,Image 1,63,69345,
3.67049e+09,,Spot,2,Image 1,63,69346,
4.26486e+09,,Spot,2,Image 1,63,69347,
3.72605e+09,,Spot,2,Image 1,63,69348,
3.33357e+09,,Spot,2,Image 1,63,69349,
1.24773e+10,,Spot,2,Image 1,63,69350,
1.25682e+10,,Spot,2,Image 1,63,69351,
4.33159e+09,,Spot,2,Image 1,63,69352,
5.34322e+09,,Spot,2,Image 1,63,69353,
7.62682e+09,,Spot,2,Image 1,63,69354,
1.36138e+10,,Spot,2,Image 1,63,69355,
9.58358e+09,,Spot,2,Image 1,63,69356,
6.53115e+09,,Spot,2,Image 1,63,69357,
6.36366e+09,,Spot,2,Image 1,63,69358,
1.59585e+10,,Spot,2,Image 1,63,69359,
1.36792e+10,,Spot,2,Image 1,63,69360,
9.37911e+09,,Spot,2,Image 1,63,69361,
2.28842e+10,,Spot,2,Image 1,63,69362,
8.45641e+09,,Spot,2,Image 1,63,69363,
5.66656e+09,,Spot,2,Image 1,63,69364,
6.72866e+09,,Spot,2,Image 1,63,69365,
2.04413e+10,,Spot,2,Image 1,63,69366,
1.71323e+10,,Spot,2,Image 1,63,69367,
1.82544e+10,,Spot,2,Image 1,63,69368,
1.26618e+10,,Spot,2,Image 1,63,69369,
1.33356e+10,,Spot,2,Image 1,63,69370,
2.52104e+10,,Spot,2,Image 1,63,69371,
4.31342e+10,,Spot,2,Image 1,63,69372,
1.01474e+10,,Spot,2,Image 1,63,69373,
1.10843e+10,,Spot,2,Image 1,63,69374,
1.22808e+10,,Spot,2,Image 1,63,69375,
6.62767e+09,,Spot,2,Image 1,63,69376,
3.87486e+09,,Spot,2,Image 1,63,69377,
4.70825e+09,,Spot,2,Image 1,63,69378,
6.12249e+09,,Spot,2,Image 1,63,69379,
4.25174e+09,,Spot,2,Image 1,63,69380,
3.7071e+09,,Spot,2,Image 1,63,69381,
8.69832e+09,,Spot,2,Image 1,63,69382,
2.07765e+10,,Spot,2,Image 1,63,69383,
2.38525e+10,,Spot,2,Image 1,63,69384,
8.00236e+09,,Spot,2,Image 1,63,69385,
