
Intensity Center Ch=1 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
147,,Spot,1,Image 1,16,57155,
257,,Spot,1,Image 1,16,57156,
386,,Spot,1,Image 1,16,57157,
581,,Spot,1,Image 1,16,57158,
1236,,Spot,1,Image 1,16,57159,
811,,Spot,1,Image 1,16,57160,
1004,,Spot,1,Image 1,16,57161,
325,,Spot,1,Image 1,16,57162,
362,,Spot,1,Image 1,16,57163,
793,,Spot,1,Image 1,16,57164,
452,,Spot,1,Image 1,16,57165,
470,,Spot,1,Image 1,16,57166,
332,,Spot,1,Image 1,16,57167,
766,,Spot,1,Image 1,16,57168,
1397,,Spot,1,Image 1,16,57169,
903,,Spot,1,Image 1,16,57170,
138,,Spot,1,Image 1,16,57171,
617,,Spot,1,Image 1,16,57172,
797,,Spot,1,Image 1,16,57173,
196,,Spot,1,Image 1,16,57174,
517,,Spot,1,Image 1,16,57175,
740,,Spot,1,Image 1,16,57176,
558,,Spot,1,Image 1,16,57177,
623,,Spot,1,Image 1,16,57178,
900,,Spot,1,Image 1,16,57179,
1844,,Spot,1,Image 1,16,57180,
132,,Spot,1,Image 1,16,57181,
1052,,Spot,1,Image 1,16,57182,
496,,Spot,1,Image 1,16,57183,
693,,Spot,1,Image 1,16,57184,
696,,Spot,1,Image 1,16,57185,
2061,,Spot,1,Image 1,16,57186,
891,,Spot,1,Image 1,16,57187,
1655,,Spot,1,Image 1,16,57188,
257,,Spot,1,Image 1,16,57189,
376,,Spot,1,Image 1,16,57190,
449,,Spot,1,Image 1,16,57191,
336,,Spot,1,Image 1,16,57192,
329,,Spot,1,Image 1,16,57193,
376,,Spot,1,Image 1,16,57194,
711,,Spot,1,Image 1,16,57195,
435,,Spot,1,Image 1,16,57196,
669,,Spot,1,Image 1,16,57197,
554,,Spot,1,Image 1,16,57198,
939,,Spot,1,Image 1,16,57199,
862,,Spot,1,Image 1,16,57200,
471,,Spot,1,Image 1,16,57201,
1198,,Spot,1,Image 1,16,57202,
477,,Spot,1,Image 1,16,57203,
191,,Spot,1,Image 1,16,57204,
591,,Spot,1,Image 1,16,57205,
921,,Spot,1,Image 1,16,57206,
590,,Spot,1,Image 1,16,57207,
1361,,Spot,1,Image 1,16,57208,
1057,,Spot,1,Image 1,16,57209,
1203,,Spot,1,Image 1,16,57210,
656,,Spot,1,Image 1,16,57211,
848,,Spot,1,Image 1,16,57212,
582,,Spot,1,Image 1,16,57213,
1204,,Spot,1,Image 1,16,57214,
1239,,Spot,1,Image 1,16,57215,
427,,Spot,1,Image 1,16,57216,
230,,Spot,1,Image 1,16,57217,
702,,Spot,1,Image 1,16,57218,
502,,Spot,1,Image 1,16,57219,
637,,Spot,1,Image 1,16,57220,
625,,Spot,1,Image 1,16,57221,
543,,Spot,1,Image 1,16,57222,
370,,Spot,1,Image 1,16,57223,
512,,Spot,1,Image 1,16,57224,
129,,Spot,1,Image 1,16,57225,
711,,Spot,1,Image 1,16,57226,
41,,Spot,1,Image 1,16,57227,
388,,Spot,1,Image 1,16,57228,
680,,Spot,1,Image 1,16,57229,
980,,Spot,1,Image 1,16,57230,
389,,Spot,1,Image 1,16,57231,
580,,Spot,1,Image 1,16,57232,
1256,,Spot,1,Image 1,16,57233,
1082,,Spot,1,Image 1,16,57234,
630,,Spot,1,Image 1,16,57235,
2124,,Spot,1,Image 1,16,57236,
62,,Spot,1,Image 1,16,57237,
636,,Spot,1,Image 1,16,57238,
586,,Spot,1,Image 1,16,57239,
853,,Spot,1,Image 1,16,57240,
185,,Spot,1,Image 1,16,57241,
1158,,Spot,1,Image 1,16,57242,
1805,,Spot,1,Image 1,16,57243,
215,,Spot,1,Image 1,16,57244,
353,,Spot,1,Image 1,16,57245,
909,,Spot,1,Image 1,16,57246,
711,,Spot,1,Image 1,16,57247,
1131,,Spot,1,Image 1,16,57248,
319,,Spot,1,Image 1,16,57249,
1862,,Spot,1,Image 1,16,57250,
888,,Spot,1,Image 1,16,57251,
578,,Spot,1,Image 1,16,57252,
2196,,Spot,1,Image 1,16,57253,
891,,Spot,1,Image 1,16,57254,
147,,Spot,1,Image 1,16,57255,
475,,Spot,1,Image 1,16,57256,
677,,Spot,1,Image 1,16,57257,
692,,Spot,1,Image 1,16,57258,
927,,Spot,1,Image 1,16,57259,
846,,Spot,1,Image 1,16,57260,
4029,,Spot,1,Image 1,16,57261,
550,,Spot,1,Image 1,16,57262,
1365,,Spot,1,Image 1,16,57263,
340,,Spot,1,Image 1,16,57264,
1202,,Spot,1,Image 1,16,57265,
473,,Spot,1,Image 1,16,57266,
703,,Spot,1,Image 1,16,57267,
809,,Spot,1,Image 1,16,57268,
220,,Spot,1,Image 1,16,57269,
421,,Spot,1,Image 1,16,57270,
1047,,Spot,1,Image 1,16,57271,
168,,Spot,1,Image 1,16,57272,
1032,,Spot,1,Image 1,16,57273,
1088,,Spot,1,Image 1,16,57274,
1101,,Spot,1,Image 1,16,57275,
323,,Spot,1,Image 1,16,57276,
960,,Spot,1,Image 1,16,57277,
1002,,Spot,1,Image 1,16,57278,
688,,Spot,1,Image 1,16,57279,
534,,Spot,1,Image 1,16,57280,
247,,Spot,1,Image 1,16,57281,
712,,Spot,1,Image 1,16,57282,
623,,Spot,1,Image 1,16,57283,
364,,Spot,1,Image 1,16,57284,
335,,Spot,1,Image 1,16,57285,
997,,Spot,1,Image 1,16,57286,
641,,Spot,1,Image 1,16,57287,
408,,Spot,1,Image 1,16,57288,
906,,Spot,1,Image 1,16,57289,
474,,Spot,1,Image 1,16,57290,
52,,Spot,1,Image 1,16,57291,
896,,Spot,1,Image 1,16,57292,
1148,,Spot,1,Image 1,16,57293,
828,,Spot,1,Image 1,16,57294,
664,,Spot,1,Image 1,16,57295,
503,,Spot,1,Image 1,16,57296,
237,,Spot,1,Image 1,16,57297,
1033,,Spot,1,Image 1,16,57298,
321,,Spot,1,Image 1,16,57299,
144,,Spot,1,Image 1,16,57300,
766,,Spot,1,Image 1,16,57301,
157,,Spot,1,Image 1,16,57302,
840,,Spot,1,Image 1,16,57303,
566,,Spot,1,Image 1,16,57304,
954,,Spot,1,Image 1,16,57305,
1181,,Spot,1,Image 1,16,57306,
276,,Spot,1,Image 1,16,57307,
497,,Spot,1,Image 1,16,57308,
292,,Spot,1,Image 1,16,57309,
155,,Spot,1,Image 1,16,57310,
253,,Spot,1,Image 1,16,57311,
682,,Spot,1,Image 1,16,57312,
631,,Spot,1,Image 1,16,57313,
737,,Spot,1,Image 1,16,57314,
1230,,Spot,1,Image 1,16,57315,
547,,Spot,1,Image 1,16,57316,
551,,Spot,1,Image 1,16,57317,
822,,Spot,1,Image 1,16,57318,
484,,Spot,1,Image 1,16,57319,
556,,Spot,1,Image 1,16,57320,
898,,Spot,1,Image 1,16,57321,
547,,Spot,1,Image 1,16,57322,
516,,Spot,1,Image 1,16,57323,
640,,Spot,1,Image 1,16,57324,
1254,,Spot,1,Image 1,16,57325,
1272,,Spot,1,Image 1,16,57326,
1121,,Spot,1,Image 1,16,57327,
725,,Spot,1,Image 1,16,57328,
789,,Spot,1,Image 1,16,57329,
504,,Spot,1,Image 1,16,57330,
1759,,Spot,1,Image 1,16,57331,
1121,,Spot,1,Image 1,16,57332,
196,,Spot,1,Image 1,16,57333,
562,,Spot,1,Image 1,16,57334,
1248,,Spot,1,Image 1,16,57335,
991,,Spot,1,Image 1,16,57336,
678,,Spot,1,Image 1,16,57337,
531,,Spot,1,Image 1,16,57338,
312,,Spot,1,Image 1,17,57339,
680,,Spot,1,Image 1,17,57340,
211,,Spot,1,Image 1,17,57341,
515,,Spot,1,Image 1,17,57342,
302,,Spot,1,Image 1,17,57343,
1094,,Spot,1,Image 1,17,57344,
908,,Spot,1,Image 1,17,57345,
624,,Spot,1,Image 1,17,57346,
746,,Spot,1,Image 1,17,57347,
547,,Spot,1,Image 1,17,57348,
288,,Spot,1,Image 1,17,57349,
723,,Spot,1,Image 1,17,57350,
224,,Spot,1,Image 1,17,57351,
399,,Spot,1,Image 1,17,57352,
1427,,Spot,1,Image 1,17,57353,
631,,Spot,1,Image 1,17,57354,
141,,Spot,1,Image 1,17,57355,
681,,Spot,1,Image 1,17,57356,
435,,Spot,1,Image 1,17,57357,
1072,,Spot,1,Image 1,17,57358,
408,,Spot,1,Image 1,17,57359,
1613,,Spot,1,Image 1,17,57360,
781,,Spot,1,Image 1,17,57361,
661,,Spot,1,Image 1,17,57362,
342,,Spot,1,Image 1,17,57363,
803,,Spot,1,Image 1,17,57364,
2095,,Spot,1,Image 1,17,57365,
966,,Spot,1,Image 1,17,57366,
603,,Spot,1,Image 1,17,57367,
107,,Spot,1,Image 1,17,57368,
432,,Spot,1,Image 1,17,57369,
213,,Spot,1,Image 1,17,57370,
955,,Spot,1,Image 1,17,57371,
576,,Spot,1,Image 1,17,57372,
744,,Spot,1,Image 1,17,57373,
842,,Spot,1,Image 1,17,57374,
847,,Spot,1,Image 1,17,57375,
570,,Spot,1,Image 1,17,57376,
1086,,Spot,1,Image 1,17,57377,
641,,Spot,1,Image 1,17,57378,
607,,Spot,1,Image 1,17,57379,
580,,Spot,1,Image 1,17,57380,
635,,Spot,1,Image 1,17,57381,
250,,Spot,1,Image 1,17,57382,
693,,Spot,1,Image 1,17,57383,
1113,,Spot,1,Image 1,17,57384,
838,,Spot,1,Image 1,17,57385,
1182,,Spot,1,Image 1,17,57386,
512,,Spot,1,Image 1,17,57387,
1403,,Spot,1,Image 1,17,57388,
198,,Spot,1,Image 1,17,57389,
1023,,Spot,1,Image 1,17,57390,
891,,Spot,1,Image 1,17,57391,
0,,Spot,1,Image 1,17,57392,
642,,Spot,1,Image 1,17,57393,
1215,,Spot,1,Image 1,17,57394,
441,,Spot,1,Image 1,17,57395,
338,,Spot,1,Image 1,17,57396,
569,,Spot,1,Image 1,17,57397,
1635,,Spot,1,Image 1,17,57398,
789,,Spot,1,Image 1,17,57399,
992,,Spot,1,Image 1,17,57400,
546,,Spot,1,Image 1,17,57401,
683,,Spot,1,Image 1,17,57402,
729,,Spot,1,Image 1,17,57403,
657,,Spot,1,Image 1,17,57404,
610,,Spot,1,Image 1,17,57405,
1685,,Spot,1,Image 1,17,57406,
885,,Spot,1,Image 1,17,57407,
609,,Spot,1,Image 1,17,57408,
412,,Spot,1,Image 1,17,57409,
342,,Spot,1,Image 1,17,57410,
983,,Spot,1,Image 1,17,57411,
590,,Spot,1,Image 1,17,57412,
378,,Spot,1,Image 1,17,57413,
542,,Spot,1,Image 1,17,57414,
782,,Spot,1,Image 1,17,57415,
1325,,Spot,1,Image 1,17,57416,
283,,Spot,1,Image 1,17,57417,
986,,Spot,1,Image 1,17,57418,
937,,Spot,1,Image 1,17,57419,
688,,Spot,1,Image 1,17,57420,
133,,Spot,1,Image 1,17,57421,
69,,Spot,1,Image 1,17,57422,
286,,Spot,1,Image 1,17,57423,
1029,,Spot,1,Image 1,17,57424,
534,,Spot,1,Image 1,17,57425,
219,,Spot,1,Image 1,17,57426,
1342,,Spot,1,Image 1,17,57427,
542,,Spot,1,Image 1,17,57428,
1043,,Spot,1,Image 1,17,57429,
517,,Spot,1,Image 1,17,57430,
816,,Spot,1,Image 1,17,57431,
500,,Spot,1,Image 1,17,57432,
242,,Spot,1,Image 1,17,57433,
381,,Spot,1,Image 1,17,57434,
720,,Spot,1,Image 1,17,57435,
265,,Spot,1,Image 1,17,57436,
42,,Spot,1,Image 1,17,57437,
1921,,Spot,1,Image 1,17,57438,
5,,Spot,1,Image 1,17,57439,
448,,Spot,1,Image 1,17,57440,
869,,Spot,1,Image 1,17,57441,
2450,,Spot,1,Image 1,17,57442,
795,,Spot,1,Image 1,17,57443,
457,,Spot,1,Image 1,17,57444,
439,,Spot,1,Image 1,17,57445,
604,,Spot,1,Image 1,17,57446,
98,,Spot,1,Image 1,17,57447,
403,,Spot,1,Image 1,17,57448,
609,,Spot,1,Image 1,17,57449,
207,,Spot,1,Image 1,17,57450,
1245,,Spot,1,Image 1,17,57451,
515,,Spot,1,Image 1,17,57452,
767,,Spot,1,Image 1,17,57453,
238,,Spot,1,Image 1,17,57454,
504,,Spot,1,Image 1,17,57455,
406,,Spot,1,Image 1,17,57456,
802,,Spot,1,Image 1,17,57457,
502,,Spot,1,Image 1,17,57458,
1188,,Spot,1,Image 1,17,57459,
1100,,Spot,1,Image 1,17,57460,
763,,Spot,1,Image 1,17,57461,
1139,,Spot,1,Image 1,17,57462,
1083,,Spot,1,Image 1,17,57463,
564,,Spot,1,Image 1,17,57464,
673,,Spot,1,Image 1,17,57465,
897,,Spot,1,Image 1,17,57466,
319,,Spot,1,Image 1,17,57467,
1508,,Spot,1,Image 1,17,57468,
392,,Spot,1,Image 1,17,57469,
230,,Spot,1,Image 1,17,57470,
550,,Spot,1,Image 1,17,57471,
442,,Spot,1,Image 1,17,57472,
499,,Spot,1,Image 1,17,57473,
773,,Spot,1,Image 1,17,57474,
1016,,Spot,1,Image 1,17,57475,
495,,Spot,1,Image 1,17,57476,
670,,Spot,1,Image 1,17,57477,
1203,,Spot,1,Image 1,17,57478,
613,,Spot,1,Image 1,17,57479,
956,,Spot,1,Image 1,17,57480,
650,,Spot,1,Image 1,17,57481,
665,,Spot,1,Image 1,17,57482,
333,,Spot,1,Image 1,17,57483,
1518,,Spot,1,Image 1,17,57484,
757,,Spot,1,Image 1,17,57485,
1236,,Spot,1,Image 1,17,57486,
151,,Spot,1,Image 1,17,57487,
624,,Spot,1,Image 1,17,57488,
1036,,Spot,1,Image 1,17,57489,
1141,,Spot,1,Image 1,17,57490,
876,,Spot,1,Image 1,17,57491,
557,,Spot,1,Image 1,17,57492,
641,,Spot,1,Image 1,17,57493,
852,,Spot,1,Image 1,17,57494,
1000,,Spot,1,Image 1,17,57495,
286,,Spot,1,Image 1,17,57496,
329,,Spot,1,Image 1,17,57497,
574,,Spot,1,Image 1,17,57498,
593,,Spot,1,Image 1,17,57499,
755,,Spot,1,Image 1,17,57500,
164,,Spot,1,Image 1,17,57501,
983,,Spot,1,Image 1,17,57502,
1157,,Spot,1,Image 1,17,57503,
1503,,Spot,1,Image 1,17,57504,
942,,Spot,1,Image 1,17,57505,
722,,Spot,1,Image 1,17,57506,
675,,Spot,1,Image 1,17,57507,
457,,Spot,1,Image 1,17,57508,
1126,,Spot,1,Image 1,17,57509,
1051,,Spot,1,Image 1,17,57510,
896,,Spot,1,Image 1,17,57511,
1268,,Spot,1,Image 1,17,57512,
1115,,Spot,1,Image 1,17,57513,
199,,Spot,1,Image 1,17,57514,
421,,Spot,1,Image 1,17,57515,
2335,,Spot,1,Image 1,17,57516,
1076,,Spot,1,Image 1,17,57517,
522,,Spot,1,Image 1,17,57518,
1560,,Spot,1,Image 1,17,57519,
399,,Spot,1,Image 1,17,57520,
1741,,Spot,1,Image 1,17,57521,
1112,,Spot,1,Image 1,17,57522,
873,,Spot,1,Image 1,17,57523,
719,,Spot,1,Image 1,17,57524,
127,,Spot,1,Image 1,17,57525,
254,,Spot,1,Image 1,17,57526,
1105,,Spot,1,Image 1,17,57527,
973,,Spot,1,Image 1,17,57528,
1438,,Spot,1,Image 1,17,57529,
682,,Spot,1,Image 1,17,57530,
889,,Spot,1,Image 1,17,57531,
286,,Spot,1,Image 1,17,57532,
243,,Spot,1,Image 1,17,57533,
148,,Spot,1,Image 1,17,57534,
734,,Spot,1,Image 1,17,57535,
222,,Spot,1,Image 1,17,57536,
1668,,Spot,1,Image 1,17,57537,
483,,Spot,1,Image 1,17,57538,
671,,Spot,1,Image 1,17,57539,
287,,Spot,1,Image 1,17,57540,
916,,Spot,1,Image 1,17,57541,
1498,,Spot,1,Image 1,17,57542,
1030,,Spot,1,Image 1,17,57543,
316,,Spot,1,Image 1,17,57544,
395,,Spot,1,Image 1,17,57545,
618,,Spot,1,Image 1,17,57546,
108,,Spot,1,Image 1,17,57547,
661,,Spot,1,Image 1,17,57548,
803,,Spot,1,Image 1,17,57549,
1012,,Spot,1,Image 1,17,57550,
151,,Spot,1,Image 1,17,57551,
567,,Spot,1,Image 1,17,57552,
1368,,Spot,1,Image 1,17,57553,
463,,Spot,1,Image 1,17,57554,
450,,Spot,1,Image 1,17,57555,
717,,Spot,1,Image 1,17,57556,
440,,Spot,1,Image 1,17,57557,
437,,Spot,1,Image 1,17,57558,
792,,Spot,1,Image 1,17,57559,
601,,Spot,1,Image 1,17,57560,
888,,Spot,1,Image 1,17,57561,
905,,Spot,1,Image 1,17,57562,
914,,Spot,1,Image 1,17,57563,
878,,Spot,1,Image 1,17,57564,
418,,Spot,1,Image 1,17,57565,
488,,Spot,1,Image 1,17,57566,
1585,,Spot,1,Image 1,17,57567,
576,,Spot,1,Image 1,17,57568,
546,,Spot,1,Image 1,17,57569,
1312,,Spot,1,Image 1,17,57570,
660,,Spot,1,Image 1,17,57571,
1570,,Spot,1,Image 1,17,57572,
464,,Spot,1,Image 1,17,57573,
529,,Spot,1,Image 1,17,57574,
1083,,Spot,1,Image 1,17,57575,
584,,Spot,1,Image 1,17,57576,
196,,Spot,1,Image 1,17,57577,
483,,Spot,1,Image 1,17,57578,
216,,Spot,1,Image 1,17,57579,
148,,Spot,1,Image 1,17,57580,
412,,Spot,1,Image 1,17,57581,
577,,Spot,1,Image 1,17,57582,
16,,Spot,1,Image 1,17,57583,
192,,Spot,1,Image 1,17,57584,
460,,Spot,1,Image 1,17,57585,
932,,Spot,1,Image 1,17,57586,
928,,Spot,1,Image 1,17,57587,
357,,Spot,1,Image 1,17,57588,
614,,Spot,1,Image 1,17,57589,
707,,Spot,1,Image 1,17,57590,
215,,Spot,1,Image 1,17,57591,
651,,Spot,1,Image 1,17,57592,
600,,Spot,1,Image 1,17,57593,
978,,Spot,1,Image 1,17,57594,
347,,Spot,1,Image 1,17,57595,
318,,Spot,1,Image 1,17,57596,
874,,Spot,1,Image 1,17,57597,
1552,,Spot,1,Image 1,17,57598,
1014,,Spot,1,Image 1,17,57599,
1113,,Spot,1,Image 1,17,57600,
1865,,Spot,1,Image 1,17,57601,
1838,,Spot,1,Image 1,17,57602,
1476,,Spot,1,Image 1,17,57603,
1043,,Spot,1,Image 1,17,57604,
1367,,Spot,1,Image 1,17,57605,
1270,,Spot,1,Image 1,17,57606,
2033,,Spot,1,Image 1,17,57607,
797,,Spot,1,Image 1,17,57608,
868,,Spot,1,Image 1,18,57609,
497,,Spot,1,Image 1,18,57610,
639,,Spot,1,Image 1,18,57611,
996,,Spot,1,Image 1,18,57612,
687,,Spot,1,Image 1,18,57613,
438,,Spot,1,Image 1,18,57614,
455,,Spot,1,Image 1,18,57615,
719,,Spot,1,Image 1,18,57616,
1361,,Spot,1,Image 1,18,57617,
783,,Spot,1,Image 1,18,57618,
1327,,Spot,1,Image 1,18,57619,
609,,Spot,1,Image 1,18,57620,
634,,Spot,1,Image 1,18,57621,
507,,Spot,1,Image 1,18,57622,
869,,Spot,1,Image 1,18,57623,
1469,,Spot,1,Image 1,18,57624,
797,,Spot,1,Image 1,18,57625,
183,,Spot,1,Image 1,18,57626,
1976,,Spot,1,Image 1,18,57627,
606,,Spot,1,Image 1,18,57628,
489,,Spot,1,Image 1,18,57629,
1277,,Spot,1,Image 1,18,57630,
554,,Spot,1,Image 1,18,57631,
822,,Spot,1,Image 1,18,57632,
557,,Spot,1,Image 1,18,57633,
1300,,Spot,1,Image 1,18,57634,
914,,Spot,1,Image 1,18,57635,
983,,Spot,1,Image 1,18,57636,
1050,,Spot,1,Image 1,18,57637,
624,,Spot,1,Image 1,18,57638,
328,,Spot,1,Image 1,18,57639,
781,,Spot,1,Image 1,18,57640,
391,,Spot,1,Image 1,18,57641,
434,,Spot,1,Image 1,18,57642,
877,,Spot,1,Image 1,18,57643,
925,,Spot,1,Image 1,18,57644,
624,,Spot,1,Image 1,18,57645,
484,,Spot,1,Image 1,18,57646,
618,,Spot,1,Image 1,18,57647,
761,,Spot,1,Image 1,18,57648,
835,,Spot,1,Image 1,18,57649,
780,,Spot,1,Image 1,18,57650,
0,,Spot,1,Image 1,18,57651,
1207,,Spot,1,Image 1,18,57652,
774,,Spot,1,Image 1,18,57653,
1250,,Spot,1,Image 1,18,57654,
395,,Spot,1,Image 1,18,57655,
839,,Spot,1,Image 1,18,57656,
656,,Spot,1,Image 1,18,57657,
1024,,Spot,1,Image 1,18,57658,
455,,Spot,1,Image 1,18,57659,
417,,Spot,1,Image 1,18,57660,
949,,Spot,1,Image 1,18,57661,
742,,Spot,1,Image 1,18,57662,
56,,Spot,1,Image 1,18,57663,
507,,Spot,1,Image 1,18,57664,
816,,Spot,1,Image 1,18,57665,
1149,,Spot,1,Image 1,18,57666,
573,,Spot,1,Image 1,18,57667,
408,,Spot,1,Image 1,18,57668,
1042,,Spot,1,Image 1,18,57669,
1286,,Spot,1,Image 1,18,57670,
588,,Spot,1,Image 1,18,57671,
855,,Spot,1,Image 1,18,57672,
1226,,Spot,1,Image 1,18,57673,
1311,,Spot,1,Image 1,18,57674,
641,,Spot,1,Image 1,18,57675,
638,,Spot,1,Image 1,18,57676,
553,,Spot,1,Image 1,18,57677,
358,,Spot,1,Image 1,18,57678,
421,,Spot,1,Image 1,18,57679,
547,,Spot,1,Image 1,18,57680,
363,,Spot,1,Image 1,18,57681,
1688,,Spot,1,Image 1,18,57682,
445,,Spot,1,Image 1,18,57683,
1115,,Spot,1,Image 1,18,57684,
278,,Spot,1,Image 1,18,57685,
894,,Spot,1,Image 1,18,57686,
791,,Spot,1,Image 1,18,57687,
353,,Spot,1,Image 1,18,57688,
564,,Spot,1,Image 1,18,57689,
151,,Spot,1,Image 1,18,57690,
1246,,Spot,1,Image 1,18,57691,
822,,Spot,1,Image 1,18,57692,
42,,Spot,1,Image 1,18,57693,
912,,Spot,1,Image 1,18,57694,
1680,,Spot,1,Image 1,18,57695,
1135,,Spot,1,Image 1,18,57696,
93,,Spot,1,Image 1,18,57697,
411,,Spot,1,Image 1,18,57698,
309,,Spot,1,Image 1,18,57699,
245,,Spot,1,Image 1,18,57700,
298,,Spot,1,Image 1,18,57701,
448,,Spot,1,Image 1,18,57702,
351,,Spot,1,Image 1,18,57703,
1076,,Spot,1,Image 1,18,57704,
131,,Spot,1,Image 1,18,57705,
406,,Spot,1,Image 1,18,57706,
1427,,Spot,1,Image 1,18,57707,
468,,Spot,1,Image 1,18,57708,
331,,Spot,1,Image 1,18,57709,
69,,Spot,1,Image 1,18,57710,
1068,,Spot,1,Image 1,18,57711,
1133,,Spot,1,Image 1,18,57712,
565,,Spot,1,Image 1,18,57713,
158,,Spot,1,Image 1,18,57714,
1044,,Spot,1,Image 1,18,57715,
249,,Spot,1,Image 1,18,57716,
769,,Spot,1,Image 1,18,57717,
561,,Spot,1,Image 1,18,57718,
854,,Spot,1,Image 1,18,57719,
288,,Spot,1,Image 1,18,57720,
1179,,Spot,1,Image 1,18,57721,
496,,Spot,1,Image 1,18,57722,
553,,Spot,1,Image 1,18,57723,
367,,Spot,1,Image 1,18,57724,
857,,Spot,1,Image 1,18,57725,
1045,,Spot,1,Image 1,18,57726,
229,,Spot,1,Image 1,18,57727,
848,,Spot,1,Image 1,18,57728,
190,,Spot,1,Image 1,18,57729,
399,,Spot,1,Image 1,18,57730,
561,,Spot,1,Image 1,18,57731,
684,,Spot,1,Image 1,18,57732,
446,,Spot,1,Image 1,18,57733,
468,,Spot,1,Image 1,18,57734,
230,,Spot,1,Image 1,18,57735,
719,,Spot,1,Image 1,18,57736,
981,,Spot,1,Image 1,18,57737,
566,,Spot,1,Image 1,18,57738,
156,,Spot,1,Image 1,18,57739,
160,,Spot,1,Image 1,18,57740,
533,,Spot,1,Image 1,18,57741,
97,,Spot,1,Image 1,18,57742,
476,,Spot,1,Image 1,18,57743,
589,,Spot,1,Image 1,18,57744,
202,,Spot,1,Image 1,18,57745,
650,,Spot,1,Image 1,18,57746,
170,,Spot,1,Image 1,18,57747,
513,,Spot,1,Image 1,18,57748,
919,,Spot,1,Image 1,18,57749,
418,,Spot,1,Image 1,18,57750,
612,,Spot,1,Image 1,18,57751,
1408,,Spot,1,Image 1,18,57752,
1319,,Spot,1,Image 1,18,57753,
713,,Spot,1,Image 1,18,57754,
646,,Spot,1,Image 1,18,57755,
428,,Spot,1,Image 1,18,57756,
292,,Spot,1,Image 1,18,57757,
556,,Spot,1,Image 1,18,57758,
1152,,Spot,1,Image 1,18,57759,
846,,Spot,1,Image 1,18,57760,
318,,Spot,1,Image 1,18,57761,
175,,Spot,1,Image 1,18,57762,
366,,Spot,1,Image 1,18,57763,
789,,Spot,1,Image 1,18,57764,
1117,,Spot,1,Image 1,18,57765,
1272,,Spot,1,Image 1,18,57766,
931,,Spot,1,Image 1,18,57767,
315,,Spot,1,Image 1,18,57768,
316,,Spot,1,Image 1,18,57769,
1040,,Spot,1,Image 1,18,57770,
603,,Spot,1,Image 1,18,57771,
152,,Spot,1,Image 1,18,57772,
228,,Spot,1,Image 1,18,57773,
442,,Spot,1,Image 1,18,57774,
1471,,Spot,1,Image 1,18,57775,
1320,,Spot,1,Image 1,18,57776,
312,,Spot,1,Image 1,18,57777,
399,,Spot,1,Image 1,18,57778,
1127,,Spot,1,Image 1,18,57779,
880,,Spot,1,Image 1,18,57780,
1357,,Spot,1,Image 1,18,57781,
426,,Spot,1,Image 1,18,57782,
1000,,Spot,1,Image 1,18,57783,
1131,,Spot,1,Image 1,18,57784,
1125,,Spot,1,Image 1,18,57785,
1182,,Spot,1,Image 1,18,57786,
381,,Spot,1,Image 1,18,57787,
981,,Spot,1,Image 1,18,57788,
356,,Spot,1,Image 1,18,57789,
825,,Spot,1,Image 1,18,57790,
793,,Spot,1,Image 1,18,57791,
947,,Spot,1,Image 1,18,57792,
1274,,Spot,1,Image 1,18,57793,
472,,Spot,1,Image 1,18,57794,
2608,,Spot,1,Image 1,18,57795,
814,,Spot,1,Image 1,18,57796,
826,,Spot,1,Image 1,18,57797,
797,,Spot,1,Image 1,18,57798,
304,,Spot,1,Image 1,18,57799,
797,,Spot,1,Image 1,18,57800,
630,,Spot,1,Image 1,18,57801,
1560,,Spot,1,Image 1,18,57802,
794,,Spot,1,Image 1,18,57803,
931,,Spot,1,Image 1,18,57804,
1539,,Spot,1,Image 1,18,57805,
653,,Spot,1,Image 1,18,57806,
240,,Spot,1,Image 1,18,57807,
897,,Spot,1,Image 1,18,57808,
265,,Spot,1,Image 1,18,57809,
144,,Spot,1,Image 1,18,57810,
509,,Spot,1,Image 1,18,57811,
833,,Spot,1,Image 1,18,57812,
1249,,Spot,1,Image 1,18,57813,
1436,,Spot,1,Image 1,18,57814,
1257,,Spot,1,Image 1,18,57815,
1590,,Spot,1,Image 1,18,57816,
213,,Spot,1,Image 1,18,57817,
880,,Spot,1,Image 1,18,57818,
1387,,Spot,1,Image 1,18,57819,
611,,Spot,1,Image 1,18,57820,
1077,,Spot,1,Image 1,18,57821,
397,,Spot,1,Image 1,18,57822,
254,,Spot,1,Image 1,18,57823,
535,,Spot,1,Image 1,18,57824,
574,,Spot,1,Image 1,18,57825,
685,,Spot,1,Image 1,18,57826,
1155,,Spot,1,Image 1,18,57827,
925,,Spot,1,Image 1,18,57828,
1000,,Spot,1,Image 1,18,57829,
1341,,Spot,1,Image 1,18,57830,
705,,Spot,1,Image 1,18,57831,
353,,Spot,1,Image 1,18,57832,
419,,Spot,1,Image 1,18,57833,
1335,,Spot,1,Image 1,18,57834,
828,,Spot,1,Image 1,18,57835,
430,,Spot,1,Image 1,18,57836,
1156,,Spot,1,Image 1,18,57837,
616,,Spot,1,Image 1,18,57838,
1564,,Spot,1,Image 1,18,57839,
141,,Spot,1,Image 1,18,57840,
611,,Spot,1,Image 1,18,57841,
608,,Spot,1,Image 1,18,57842,
1173,,Spot,1,Image 1,18,57843,
