
Area
 ==================== 
Area,Unit,Category,Time,ID,
78.5398,um^2,Spot,22,58956,
78.5398,um^2,Spot,22,58957,
78.5398,um^2,Spot,22,58958,
78.5398,um^2,Spot,22,58959,
78.5398,um^2,Spot,22,58960,
78.5398,um^2,Spot,22,58961,
78.5398,um^2,Spot,22,58962,
78.5398,um^2,Spot,22,58963,
78.5398,um^2,Spot,22,58964,
78.5398,um^2,Spot,22,58965,
78.5398,um^2,Spot,22,58966,
78.5398,um^2,Spot,22,58967,
78.5398,um^2,Spot,22,58968,
78.5398,um^2,Spot,22,58969,
78.5398,um^2,Spot,22,58970,
78.5398,um^2,Spot,22,58971,
78.5398,um^2,Spot,22,58972,
78.5398,um^2,Spot,22,58973,
78.5398,um^2,Spot,22,58974,
78.5398,um^2,Spot,22,58975,
78.5398,um^2,Spot,22,58976,
78.5398,um^2,Spot,22,58977,
78.5398,um^2,Spot,22,58978,
78.5398,um^2,Spot,22,58979,
78.5398,um^2,Spot,22,58980,
78.5398,um^2,Spot,22,58981,
78.5398,um^2,Spot,22,58982,
78.5398,um^2,Spot,22,58983,
78.5398,um^2,Spot,22,58984,
78.5398,um^2,Spot,22,58985,
78.5398,um^2,Spot,22,58986,
78.5398,um^2,Spot,22,58987,
78.5398,um^2,Spot,22,58988,
78.5398,um^2,Spot,22,58989,
78.5398,um^2,Spot,22,58990,
78.5398,um^2,Spot,22,58991,
78.5398,um^2,Spot,22,58992,
78.5398,um^2,Spot,22,58993,
78.5398,um^2,Spot,22,58994,
78.5398,um^2,Spot,22,58995,
78.5398,um^2,Spot,22,58996,
78.5398,um^2,Spot,22,58997,
78.5398,um^2,Spot,22,58998,
78.5398,um^2,Spot,22,58999,
78.5398,um^2,Spot,22,59000,
78.5398,um^2,Spot,22,59001,
78.5398,um^2,Spot,22,59002,
78.5398,um^2,Spot,22,59003,
78.5398,um^2,Spot,22,59004,
78.5398,um^2,Spot,22,59005,
78.5398,um^2,Spot,22,59006,
78.5398,um^2,Spot,22,59007,
78.5398,um^2,Spot,22,59008,
78.5398,um^2,Spot,22,59009,
78.5398,um^2,Spot,22,59010,
78.5398,um^2,Spot,22,59011,
78.5398,um^2,Spot,22,59012,
78.5398,um^2,Spot,22,59013,
78.5398,um^2,Spot,22,59014,
78.5398,um^2,Spot,22,59015,
78.5398,um^2,Spot,22,59016,
78.5398,um^2,Spot,22,59017,
78.5398,um^2,Spot,22,59018,
78.5398,um^2,Spot,22,59019,
78.5398,um^2,Spot,22,59020,
78.5398,um^2,Spot,22,59021,
78.5398,um^2,Spot,22,59022,
78.5398,um^2,Spot,22,59023,
78.5398,um^2,Spot,22,59024,
78.5398,um^2,Spot,22,59025,
78.5398,um^2,Spot,22,59026,
78.5398,um^2,Spot,22,59027,
78.5398,um^2,Spot,22,59028,
78.5398,um^2,Spot,22,59029,
78.5398,um^2,Spot,22,59030,
78.5398,um^2,Spot,22,59031,
78.5398,um^2,Spot,22,59032,
78.5398,um^2,Spot,22,59033,
78.5398,um^2,Spot,22,59034,
78.5398,um^2,Spot,22,59035,
78.5398,um^2,Spot,22,59036,
78.5398,um^2,Spot,22,59037,
78.5398,um^2,Spot,22,59038,
78.5398,um^2,Spot,22,59039,
78.5398,um^2,Spot,22,59040,
78.5398,um^2,Spot,22,59041,
78.5398,um^2,Spot,22,59042,
78.5398,um^2,Spot,22,59043,
78.5398,um^2,Spot,22,59044,
78.5398,um^2,Spot,22,59045,
78.5398,um^2,Spot,22,59046,
78.5398,um^2,Spot,22,59047,
78.5398,um^2,Spot,22,59048,
78.5398,um^2,Spot,22,59049,
78.5398,um^2,Spot,22,59050,
78.5398,um^2,Spot,22,59051,
78.5398,um^2,Spot,22,59052,
78.5398,um^2,Spot,22,59053,
78.5398,um^2,Spot,22,59054,
78.5398,um^2,Spot,22,59055,
78.5398,um^2,Spot,22,59056,
78.5398,um^2,Spot,22,59057,
78.5398,um^2,Spot,22,59058,
78.5398,um^2,Spot,22,59059,
78.5398,um^2,Spot,22,59060,
78.5398,um^2,Spot,22,59061,
78.5398,um^2,Spot,22,59062,
78.5398,um^2,Spot,22,59063,
78.5398,um^2,Spot,22,59064,
78.5398,um^2,Spot,22,59065,
78.5398,um^2,Spot,22,59066,
78.5398,um^2,Spot,22,59067,
78.5398,um^2,Spot,22,59068,
78.5398,um^2,Spot,22,59069,
78.5398,um^2,Spot,22,59070,
78.5398,um^2,Spot,22,59071,
78.5398,um^2,Spot,22,59072,
78.5398,um^2,Spot,22,59073,
78.5398,um^2,Spot,22,59074,
78.5398,um^2,Spot,22,59075,
78.5398,um^2,Spot,22,59076,
78.5398,um^2,Spot,22,59077,
78.5398,um^2,Spot,22,59078,
78.5398,um^2,Spot,22,59079,
78.5398,um^2,Spot,22,59080,
78.5398,um^2,Spot,22,59081,
78.5398,um^2,Spot,22,59082,
78.5398,um^2,Spot,22,59083,
78.5398,um^2,Spot,22,59084,
78.5398,um^2,Spot,22,59085,
78.5398,um^2,Spot,22,59086,
78.5398,um^2,Spot,22,59087,
78.5398,um^2,Spot,22,59088,
78.5398,um^2,Spot,22,59089,
78.5398,um^2,Spot,22,59090,
78.5398,um^2,Spot,22,59091,
78.5398,um^2,Spot,22,59092,
78.5398,um^2,Spot,22,59093,
78.5398,um^2,Spot,22,59094,
78.5398,um^2,Spot,22,59095,
78.5398,um^2,Spot,22,59096,
78.5398,um^2,Spot,22,59097,
78.5398,um^2,Spot,22,59098,
78.5398,um^2,Spot,22,59099,
78.5398,um^2,Spot,22,59100,
78.5398,um^2,Spot,22,59101,
78.5398,um^2,Spot,22,59102,
78.5398,um^2,Spot,22,59103,
78.5398,um^2,Spot,22,59104,
78.5398,um^2,Spot,22,59105,
78.5398,um^2,Spot,22,59106,
78.5398,um^2,Spot,22,59107,
78.5398,um^2,Spot,22,59108,
78.5398,um^2,Spot,22,59109,
78.5398,um^2,Spot,22,59110,
78.5398,um^2,Spot,22,59111,
78.5398,um^2,Spot,23,59112,
78.5398,um^2,Spot,23,59113,
78.5398,um^2,Spot,23,59114,
78.5398,um^2,Spot,23,59115,
78.5398,um^2,Spot,23,59116,
78.5398,um^2,Spot,23,59117,
78.5398,um^2,Spot,23,59118,
78.5398,um^2,Spot,23,59119,
78.5398,um^2,Spot,23,59120,
78.5398,um^2,Spot,23,59121,
78.5398,um^2,Spot,23,59122,
78.5398,um^2,Spot,23,59123,
78.5398,um^2,Spot,23,59124,
78.5398,um^2,Spot,23,59125,
78.5398,um^2,Spot,23,59126,
78.5398,um^2,Spot,23,59127,
78.5398,um^2,Spot,23,59128,
78.5398,um^2,Spot,23,59129,
78.5398,um^2,Spot,23,59130,
78.5398,um^2,Spot,23,59131,
78.5398,um^2,Spot,23,59132,
78.5398,um^2,Spot,23,59133,
78.5398,um^2,Spot,23,59134,
78.5398,um^2,Spot,23,59135,
78.5398,um^2,Spot,23,59136,
78.5398,um^2,Spot,23,59137,
78.5398,um^2,Spot,23,59138,
78.5398,um^2,Spot,23,59139,
78.5398,um^2,Spot,23,59140,
78.5398,um^2,Spot,23,59141,
78.5398,um^2,Spot,23,59142,
78.5398,um^2,Spot,23,59143,
78.5398,um^2,Spot,23,59144,
78.5398,um^2,Spot,23,59145,
78.5398,um^2,Spot,23,59146,
78.5398,um^2,Spot,23,59147,
78.5398,um^2,Spot,23,59148,
78.5398,um^2,Spot,23,59149,
78.5398,um^2,Spot,23,59150,
78.5398,um^2,Spot,23,59151,
78.5398,um^2,Spot,23,59152,
78.5398,um^2,Spot,23,59153,
78.5398,um^2,Spot,23,59154,
78.5398,um^2,Spot,23,59155,
78.5398,um^2,Spot,23,59156,
78.5398,um^2,Spot,23,59157,
78.5398,um^2,Spot,23,59158,
78.5398,um^2,Spot,23,59159,
78.5398,um^2,Spot,23,59160,
78.5398,um^2,Spot,23,59161,
78.5398,um^2,Spot,23,59162,
78.5398,um^2,Spot,23,59163,
78.5398,um^2,Spot,23,59164,
78.5398,um^2,Spot,23,59165,
78.5398,um^2,Spot,23,59166,
78.5398,um^2,Spot,23,59167,
78.5398,um^2,Spot,23,59168,
78.5398,um^2,Spot,23,59169,
78.5398,um^2,Spot,23,59170,
78.5398,um^2,Spot,23,59171,
78.5398,um^2,Spot,23,59172,
78.5398,um^2,Spot,23,59173,
78.5398,um^2,Spot,23,59174,
78.5398,um^2,Spot,23,59175,
78.5398,um^2,Spot,23,59176,
78.5398,um^2,Spot,23,59177,
78.5398,um^2,Spot,23,59178,
78.5398,um^2,Spot,23,59179,
78.5398,um^2,Spot,23,59180,
78.5398,um^2,Spot,23,59181,
78.5398,um^2,Spot,23,59182,
78.5398,um^2,Spot,23,59183,
78.5398,um^2,Spot,23,59184,
78.5398,um^2,Spot,23,59185,
78.5398,um^2,Spot,23,59186,
78.5398,um^2,Spot,23,59187,
78.5398,um^2,Spot,23,59188,
78.5398,um^2,Spot,23,59189,
78.5398,um^2,Spot,23,59190,
78.5398,um^2,Spot,23,59191,
78.5398,um^2,Spot,23,59192,
78.5398,um^2,Spot,23,59193,
78.5398,um^2,Spot,23,59194,
78.5398,um^2,Spot,23,59195,
78.5398,um^2,Spot,23,59196,
78.5398,um^2,Spot,23,59197,
78.5398,um^2,Spot,23,59198,
78.5398,um^2,Spot,23,59199,
78.5398,um^2,Spot,23,59200,
78.5398,um^2,Spot,23,59201,
78.5398,um^2,Spot,23,59202,
78.5398,um^2,Spot,23,59203,
78.5398,um^2,Spot,23,59204,
78.5398,um^2,Spot,23,59205,
78.5398,um^2,Spot,23,59206,
78.5398,um^2,Spot,23,59207,
78.5398,um^2,Spot,23,59208,
78.5398,um^2,Spot,23,59209,
78.5398,um^2,Spot,23,59210,
78.5398,um^2,Spot,23,59211,
78.5398,um^2,Spot,23,59212,
78.5398,um^2,Spot,23,59213,
78.5398,um^2,Spot,23,59214,
78.5398,um^2,Spot,23,59215,
78.5398,um^2,Spot,23,59216,
78.5398,um^2,Spot,23,59217,
78.5398,um^2,Spot,23,59218,
78.5398,um^2,Spot,23,59219,
78.5398,um^2,Spot,23,59220,
78.5398,um^2,Spot,23,59221,
78.5398,um^2,Spot,23,59222,
78.5398,um^2,Spot,23,59223,
78.5398,um^2,Spot,23,59224,
78.5398,um^2,Spot,23,59225,
78.5398,um^2,Spot,23,59226,
78.5398,um^2,Spot,23,59227,
78.5398,um^2,Spot,23,59228,
78.5398,um^2,Spot,23,59229,
78.5398,um^2,Spot,23,59230,
78.5398,um^2,Spot,23,59231,
78.5398,um^2,Spot,23,59232,
78.5398,um^2,Spot,23,59233,
78.5398,um^2,Spot,23,59234,
78.5398,um^2,Spot,23,59235,
78.5398,um^2,Spot,23,59236,
78.5398,um^2,Spot,23,59237,
78.5398,um^2,Spot,23,59238,
78.5398,um^2,Spot,23,59239,
78.5398,um^2,Spot,23,59240,
78.5398,um^2,Spot,23,59241,
78.5398,um^2,Spot,23,59242,
78.5398,um^2,Spot,23,59243,
78.5398,um^2,Spot,23,59244,
78.5398,um^2,Spot,23,59245,
78.5398,um^2,Spot,23,59246,
78.5398,um^2,Spot,23,59247,
78.5398,um^2,Spot,23,59248,
78.5398,um^2,Spot,23,59249,
78.5398,um^2,Spot,23,59250,
78.5398,um^2,Spot,23,59251,
78.5398,um^2,Spot,23,59252,
78.5398,um^2,Spot,23,59253,
78.5398,um^2,Spot,23,59254,
78.5398,um^2,Spot,23,59255,
78.5398,um^2,Spot,23,59256,
78.5398,um^2,Spot,23,59257,
78.5398,um^2,Spot,23,59258,
78.5398,um^2,Spot,23,59259,
78.5398,um^2,Spot,23,59260,
78.5398,um^2,Spot,23,59261,
78.5398,um^2,Spot,23,59262,
78.5398,um^2,Spot,23,59263,
78.5398,um^2,Spot,23,59264,
78.5398,um^2,Spot,23,59265,
78.5398,um^2,Spot,23,59266,
78.5398,um^2,Spot,23,59267,
78.5398,um^2,Spot,23,59268,
78.5398,um^2,Spot,23,59269,
78.5398,um^2,Spot,23,59270,
78.5398,um^2,Spot,23,59271,
78.5398,um^2,Spot,23,59272,
78.5398,um^2,Spot,23,59273,
78.5398,um^2,Spot,23,59274,
78.5398,um^2,Spot,23,59275,
78.5398,um^2,Spot,23,59276,
78.5398,um^2,Spot,23,59277,
78.5398,um^2,Spot,23,59278,
78.5398,um^2,Spot,23,59279,
78.5398,um^2,Spot,23,59280,
78.5398,um^2,Spot,23,59281,
78.5398,um^2,Spot,23,59282,
78.5398,um^2,Spot,23,59283,
78.5398,um^2,Spot,23,59284,
78.5398,um^2,Spot,23,59285,
78.5398,um^2,Spot,23,59286,
78.5398,um^2,Spot,23,59287,
78.5398,um^2,Spot,23,59288,
78.5398,um^2,Spot,23,59289,
78.5398,um^2,Spot,23,59290,
78.5398,um^2,Spot,23,59291,
78.5398,um^2,Spot,23,59292,
78.5398,um^2,Spot,23,59293,
78.5398,um^2,Spot,23,59294,
78.5398,um^2,Spot,23,59295,
78.5398,um^2,Spot,23,59296,
78.5398,um^2,Spot,23,59297,
78.5398,um^2,Spot,23,59298,
78.5398,um^2,Spot,23,59299,
78.5398,um^2,Spot,23,59300,
78.5398,um^2,Spot,23,59301,
78.5398,um^2,Spot,23,59302,
78.5398,um^2,Spot,23,59303,
78.5398,um^2,Spot,23,59304,
78.5398,um^2,Spot,23,59305,
78.5398,um^2,Spot,23,59306,
78.5398,um^2,Spot,23,59307,
78.5398,um^2,Spot,23,59308,
78.5398,um^2,Spot,23,59309,
78.5398,um^2,Spot,23,59310,
78.5398,um^2,Spot,23,59311,
78.5398,um^2,Spot,23,59312,
78.5398,um^2,Spot,23,59313,
78.5398,um^2,Spot,23,59314,
78.5398,um^2,Spot,23,59315,
78.5398,um^2,Spot,23,59316,
78.5398,um^2,Spot,23,59317,
78.5398,um^2,Spot,23,59318,
78.5398,um^2,Spot,23,59319,
78.5398,um^2,Spot,23,59320,
78.5398,um^2,Spot,23,59321,
78.5398,um^2,Spot,23,59322,
78.5398,um^2,Spot,23,59323,
78.5398,um^2,Spot,23,59324,
78.5398,um^2,Spot,23,59325,
78.5398,um^2,Spot,23,59326,
78.5398,um^2,Spot,23,59327,
78.5398,um^2,Spot,23,59328,
78.5398,um^2,Spot,23,59329,
78.5398,um^2,Spot,23,59330,
78.5398,um^2,Spot,23,59331,
78.5398,um^2,Spot,23,59332,
78.5398,um^2,Spot,23,59333,
78.5398,um^2,Spot,23,59334,
78.5398,um^2,Spot,23,59335,
78.5398,um^2,Spot,23,59336,
78.5398,um^2,Spot,23,59337,
78.5398,um^2,Spot,23,59338,
78.5398,um^2,Spot,23,59339,
78.5398,um^2,Spot,23,59340,
78.5398,um^2,Spot,23,59341,
78.5398,um^2,Spot,23,59342,
78.5398,um^2,Spot,23,59343,
78.5398,um^2,Spot,23,59344,
78.5398,um^2,Spot,23,59345,
78.5398,um^2,Spot,23,59346,
78.5398,um^2,Spot,23,59347,
78.5398,um^2,Spot,23,59348,
78.5398,um^2,Spot,23,59349,
78.5398,um^2,Spot,23,59350,
78.5398,um^2,Spot,23,59351,
78.5398,um^2,Spot,23,59352,
78.5398,um^2,Spot,23,59353,
78.5398,um^2,Spot,23,59354,
78.5398,um^2,Spot,23,59355,
78.5398,um^2,Spot,23,59356,
78.5398,um^2,Spot,23,59357,
78.5398,um^2,Spot,23,59358,
78.5398,um^2,Spot,23,59359,
78.5398,um^2,Spot,23,59360,
78.5398,um^2,Spot,23,59361,
78.5398,um^2,Spot,23,59362,
78.5398,um^2,Spot,23,59363,
78.5398,um^2,Spot,23,59364,
78.5398,um^2,Spot,23,59365,
78.5398,um^2,Spot,23,59366,
78.5398,um^2,Spot,23,59367,
78.5398,um^2,Spot,23,59368,
78.5398,um^2,Spot,23,59369,
78.5398,um^2,Spot,23,59370,
78.5398,um^2,Spot,23,59371,
78.5398,um^2,Spot,23,59372,
78.5398,um^2,Spot,23,59373,
78.5398,um^2,Spot,23,59374,
78.5398,um^2,Spot,23,59375,
78.5398,um^2,Spot,23,59376,
78.5398,um^2,Spot,23,59377,
78.5398,um^2,Spot,23,59378,
78.5398,um^2,Spot,24,59379,
78.5398,um^2,Spot,24,59380,
78.5398,um^2,Spot,24,59381,
78.5398,um^2,Spot,24,59382,
78.5398,um^2,Spot,24,59383,
78.5398,um^2,Spot,24,59384,
78.5398,um^2,Spot,24,59385,
78.5398,um^2,Spot,24,59386,
78.5398,um^2,Spot,24,59387,
78.5398,um^2,Spot,24,59388,
78.5398,um^2,Spot,24,59389,
78.5398,um^2,Spot,24,59390,
78.5398,um^2,Spot,24,59391,
78.5398,um^2,Spot,24,59392,
78.5398,um^2,Spot,24,59393,
78.5398,um^2,Spot,24,59394,
78.5398,um^2,Spot,24,59395,
78.5398,um^2,Spot,24,59396,
78.5398,um^2,Spot,24,59397,
78.5398,um^2,Spot,24,59398,
78.5398,um^2,Spot,24,59399,
78.5398,um^2,Spot,24,59400,
78.5398,um^2,Spot,24,59401,
78.5398,um^2,Spot,24,59402,
78.5398,um^2,Spot,24,59403,
78.5398,um^2,Spot,24,59404,
78.5398,um^2,Spot,24,59405,
78.5398,um^2,Spot,24,59406,
78.5398,um^2,Spot,24,59407,
78.5398,um^2,Spot,24,59408,
78.5398,um^2,Spot,24,59409,
78.5398,um^2,Spot,24,59410,
78.5398,um^2,Spot,24,59411,
78.5398,um^2,Spot,24,59412,
78.5398,um^2,Spot,24,59413,
78.5398,um^2,Spot,24,59414,
78.5398,um^2,Spot,24,59415,
78.5398,um^2,Spot,24,59416,
78.5398,um^2,Spot,24,59417,
78.5398,um^2,Spot,24,59418,
78.5398,um^2,Spot,24,59419,
78.5398,um^2,Spot,24,59420,
78.5398,um^2,Spot,24,59421,
78.5398,um^2,Spot,24,59422,
78.5398,um^2,Spot,24,59423,
78.5398,um^2,Spot,24,59424,
78.5398,um^2,Spot,24,59425,
78.5398,um^2,Spot,24,59426,
78.5398,um^2,Spot,24,59427,
78.5398,um^2,Spot,24,59428,
78.5398,um^2,Spot,24,59429,
78.5398,um^2,Spot,24,59430,
78.5398,um^2,Spot,24,59431,
78.5398,um^2,Spot,24,59432,
78.5398,um^2,Spot,24,59433,
78.5398,um^2,Spot,24,59434,
78.5398,um^2,Spot,24,59435,
78.5398,um^2,Spot,24,59436,
78.5398,um^2,Spot,24,59437,
78.5398,um^2,Spot,24,59438,
78.5398,um^2,Spot,24,59439,
78.5398,um^2,Spot,24,59440,
78.5398,um^2,Spot,24,59441,
78.5398,um^2,Spot,24,59442,
78.5398,um^2,Spot,24,59443,
78.5398,um^2,Spot,24,59444,
78.5398,um^2,Spot,24,59445,
78.5398,um^2,Spot,24,59446,
78.5398,um^2,Spot,24,59447,
78.5398,um^2,Spot,24,59448,
78.5398,um^2,Spot,24,59449,
78.5398,um^2,Spot,24,59450,
78.5398,um^2,Spot,24,59451,
78.5398,um^2,Spot,24,59452,
78.5398,um^2,Spot,24,59453,
78.5398,um^2,Spot,24,59454,
78.5398,um^2,Spot,24,59455,
78.5398,um^2,Spot,24,59456,
78.5398,um^2,Spot,24,59457,
78.5398,um^2,Spot,24,59458,
78.5398,um^2,Spot,24,59459,
78.5398,um^2,Spot,24,59460,
78.5398,um^2,Spot,24,59461,
78.5398,um^2,Spot,24,59462,
78.5398,um^2,Spot,24,59463,
78.5398,um^2,Spot,24,59464,
78.5398,um^2,Spot,24,59465,
78.5398,um^2,Spot,24,59466,
78.5398,um^2,Spot,24,59467,
78.5398,um^2,Spot,24,59468,
78.5398,um^2,Spot,24,59469,
78.5398,um^2,Spot,24,59470,
78.5398,um^2,Spot,24,59471,
78.5398,um^2,Spot,24,59472,
78.5398,um^2,Spot,24,59473,
78.5398,um^2,Spot,24,59474,
78.5398,um^2,Spot,24,59475,
78.5398,um^2,Spot,24,59476,
78.5398,um^2,Spot,24,59477,
78.5398,um^2,Spot,24,59478,
78.5398,um^2,Spot,24,59479,
78.5398,um^2,Spot,24,59480,
78.5398,um^2,Spot,24,59481,
78.5398,um^2,Spot,24,59482,
78.5398,um^2,Spot,24,59483,
78.5398,um^2,Spot,24,59484,
78.5398,um^2,Spot,24,59485,
78.5398,um^2,Spot,24,59486,
78.5398,um^2,Spot,24,59487,
78.5398,um^2,Spot,24,59488,
78.5398,um^2,Spot,24,59489,
78.5398,um^2,Spot,24,59490,
78.5398,um^2,Spot,24,59491,
78.5398,um^2,Spot,24,59492,
78.5398,um^2,Spot,24,59493,
78.5398,um^2,Spot,24,59494,
78.5398,um^2,Spot,24,59495,
78.5398,um^2,Spot,24,59496,
78.5398,um^2,Spot,24,59497,
78.5398,um^2,Spot,24,59498,
78.5398,um^2,Spot,24,59499,
78.5398,um^2,Spot,24,59500,
78.5398,um^2,Spot,24,59501,
78.5398,um^2,Spot,24,59502,
78.5398,um^2,Spot,24,59503,
78.5398,um^2,Spot,24,59504,
78.5398,um^2,Spot,24,59505,
78.5398,um^2,Spot,24,59506,
78.5398,um^2,Spot,24,59507,
78.5398,um^2,Spot,24,59508,
78.5398,um^2,Spot,24,59509,
78.5398,um^2,Spot,24,59510,
78.5398,um^2,Spot,24,59511,
78.5398,um^2,Spot,24,59512,
78.5398,um^2,Spot,24,59513,
78.5398,um^2,Spot,24,59514,
78.5398,um^2,Spot,24,59515,
78.5398,um^2,Spot,24,59516,
78.5398,um^2,Spot,24,59517,
78.5398,um^2,Spot,24,59518,
78.5398,um^2,Spot,24,59519,
78.5398,um^2,Spot,24,59520,
78.5398,um^2,Spot,24,59521,
78.5398,um^2,Spot,24,59522,
78.5398,um^2,Spot,24,59523,
78.5398,um^2,Spot,24,59524,
78.5398,um^2,Spot,24,59525,
78.5398,um^2,Spot,24,59526,
78.5398,um^2,Spot,24,59527,
78.5398,um^2,Spot,24,59528,
78.5398,um^2,Spot,24,59529,
78.5398,um^2,Spot,24,59530,
78.5398,um^2,Spot,24,59531,
78.5398,um^2,Spot,24,59532,
78.5398,um^2,Spot,24,59533,
78.5398,um^2,Spot,24,59534,
78.5398,um^2,Spot,24,59535,
78.5398,um^2,Spot,24,59536,
78.5398,um^2,Spot,24,59537,
78.5398,um^2,Spot,24,59538,
78.5398,um^2,Spot,24,59539,
78.5398,um^2,Spot,24,59540,
78.5398,um^2,Spot,24,59541,
78.5398,um^2,Spot,24,59542,
78.5398,um^2,Spot,24,59543,
78.5398,um^2,Spot,24,59544,
78.5398,um^2,Spot,24,59545,
78.5398,um^2,Spot,24,59546,
78.5398,um^2,Spot,24,59547,
78.5398,um^2,Spot,24,59548,
78.5398,um^2,Spot,24,59549,
78.5398,um^2,Spot,24,59550,
78.5398,um^2,Spot,24,59551,
78.5398,um^2,Spot,24,59552,
78.5398,um^2,Spot,24,59553,
78.5398,um^2,Spot,24,59554,
78.5398,um^2,Spot,24,59555,
78.5398,um^2,Spot,24,59556,
78.5398,um^2,Spot,24,59557,
78.5398,um^2,Spot,24,59558,
78.5398,um^2,Spot,24,59559,
78.5398,um^2,Spot,24,59560,
78.5398,um^2,Spot,24,59561,
78.5398,um^2,Spot,24,59562,
78.5398,um^2,Spot,24,59563,
78.5398,um^2,Spot,24,59564,
78.5398,um^2,Spot,24,59565,
78.5398,um^2,Spot,24,59566,
78.5398,um^2,Spot,24,59567,
78.5398,um^2,Spot,24,59568,
78.5398,um^2,Spot,24,59569,
78.5398,um^2,Spot,24,59570,
78.5398,um^2,Spot,24,59571,
78.5398,um^2,Spot,24,59572,
78.5398,um^2,Spot,24,59573,
78.5398,um^2,Spot,24,59574,
78.5398,um^2,Spot,24,59575,
78.5398,um^2,Spot,24,59576,
78.5398,um^2,Spot,24,59577,
78.5398,um^2,Spot,24,59578,
78.5398,um^2,Spot,24,59579,
78.5398,um^2,Spot,24,59580,
78.5398,um^2,Spot,24,59581,
78.5398,um^2,Spot,24,59582,
78.5398,um^2,Spot,24,59583,
78.5398,um^2,Spot,24,59584,
78.5398,um^2,Spot,24,59585,
78.5398,um^2,Spot,24,59586,
78.5398,um^2,Spot,24,59587,
78.5398,um^2,Spot,24,59588,
78.5398,um^2,Spot,24,59589,
78.5398,um^2,Spot,24,59590,
78.5398,um^2,Spot,24,59591,
78.5398,um^2,Spot,24,59592,
78.5398,um^2,Spot,24,59593,
78.5398,um^2,Spot,24,59594,
78.5398,um^2,Spot,24,59595,
78.5398,um^2,Spot,24,59596,
78.5398,um^2,Spot,24,59597,
78.5398,um^2,Spot,24,59598,
78.5398,um^2,Spot,24,59599,
78.5398,um^2,Spot,24,59600,
78.5398,um^2,Spot,24,59601,
78.5398,um^2,Spot,24,59602,
78.5398,um^2,Spot,24,59603,
78.5398,um^2,Spot,24,59604,
78.5398,um^2,Spot,24,59605,
78.5398,um^2,Spot,24,59606,
78.5398,um^2,Spot,24,59607,
78.5398,um^2,Spot,24,59608,
78.5398,um^2,Spot,24,59609,
78.5398,um^2,Spot,24,59610,
78.5398,um^2,Spot,24,59611,
78.5398,um^2,Spot,24,59612,
78.5398,um^2,Spot,24,59613,
78.5398,um^2,Spot,24,59614,
78.5398,um^2,Spot,24,59615,
78.5398,um^2,Spot,24,59616,
78.5398,um^2,Spot,24,59617,
78.5398,um^2,Spot,24,59618,
78.5398,um^2,Spot,24,59619,
78.5398,um^2,Spot,24,59620,
78.5398,um^2,Spot,24,59621,
78.5398,um^2,Spot,24,59622,
78.5398,um^2,Spot,24,59623,
78.5398,um^2,Spot,24,59624,
78.5398,um^2,Spot,24,59625,
78.5398,um^2,Spot,24,59626,
78.5398,um^2,Spot,24,59627,
78.5398,um^2,Spot,24,59628,
78.5398,um^2,Spot,24,59629,
78.5398,um^2,Spot,24,59630,
78.5398,um^2,Spot,24,59631,
78.5398,um^2,Spot,24,59632,
78.5398,um^2,Spot,24,59633,
78.5398,um^2,Spot,24,59634,
78.5398,um^2,Spot,24,59635,
78.5398,um^2,Spot,24,59636,
78.5398,um^2,Spot,24,59637,
78.5398,um^2,Spot,24,59638,
78.5398,um^2,Spot,24,59639,
78.5398,um^2,Spot,24,59640,
78.5398,um^2,Spot,24,59641,
78.5398,um^2,Spot,24,59642,
78.5398,um^2,Spot,25,59643,
78.5398,um^2,Spot,25,59644,
78.5398,um^2,Spot,25,59645,
78.5398,um^2,Spot,25,59646,
78.5398,um^2,Spot,25,59647,
78.5398,um^2,Spot,25,59648,
78.5398,um^2,Spot,25,59649,
78.5398,um^2,Spot,25,59650,
78.5398,um^2,Spot,25,59651,
78.5398,um^2,Spot,25,59652,
78.5398,um^2,Spot,25,59653,
78.5398,um^2,Spot,25,59654,
78.5398,um^2,Spot,25,59655,
78.5398,um^2,Spot,25,59656,
78.5398,um^2,Spot,25,59657,
78.5398,um^2,Spot,25,59658,
78.5398,um^2,Spot,25,59659,
78.5398,um^2,Spot,25,59660,
78.5398,um^2,Spot,25,59661,
78.5398,um^2,Spot,25,59662,
78.5398,um^2,Spot,25,59663,
78.5398,um^2,Spot,25,59664,
78.5398,um^2,Spot,25,59665,
78.5398,um^2,Spot,25,59666,
78.5398,um^2,Spot,25,59667,
78.5398,um^2,Spot,25,59668,
78.5398,um^2,Spot,25,59669,
78.5398,um^2,Spot,25,59670,
78.5398,um^2,Spot,25,59671,
78.5398,um^2,Spot,25,59672,
78.5398,um^2,Spot,25,59673,
78.5398,um^2,Spot,25,59674,
78.5398,um^2,Spot,25,59675,
78.5398,um^2,Spot,25,59676,
78.5398,um^2,Spot,25,59677,
78.5398,um^2,Spot,25,59678,
78.5398,um^2,Spot,25,59679,
78.5398,um^2,Spot,25,59680,
78.5398,um^2,Spot,25,59681,
78.5398,um^2,Spot,25,59682,
78.5398,um^2,Spot,25,59683,
78.5398,um^2,Spot,25,59684,
78.5398,um^2,Spot,25,59685,
78.5398,um^2,Spot,25,59686,
78.5398,um^2,Spot,25,59687,
78.5398,um^2,Spot,25,59688,
78.5398,um^2,Spot,25,59689,
78.5398,um^2,Spot,25,59690,
