
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
41.6838,87.5383,3.66175,um,Spot,Position,76,72893,
40.7667,82.7773,5.4262,um,Spot,Position,76,72894,
65.8304,77.9593,0.24,um,Spot,Position,76,72895,
78.4277,86.0089,0.24,um,Spot,Position,76,72896,
74.0324,94.2121,0.24,um,Spot,Position,76,72897,
83.3479,97.4622,0.24,um,Spot,Position,76,72898,
90.089,100.341,0.24,um,Spot,Position,76,72899,
85.9347,89.571,0.60182,um,Spot,Position,76,72900,
68.051,87.4418,2.5849,um,Spot,Position,76,72901,
85.6355,80.1455,3.99046,um,Spot,Position,76,72902,
89.2534,81.6967,4.06121,um,Spot,Position,76,72903,
68.4585,78.1931,4.85205,um,Spot,Position,76,72904,
70.9659,92.9362,5.12962,um,Spot,Position,76,72905,
74.317,83.187,5.65057,um,Spot,Position,76,72906,
76.854,79.652,7.56447,um,Spot,Position,76,72907,
101.558,84.0105,0.24,um,Spot,Position,76,72908,
105.131,88.634,0.24,um,Spot,Position,76,72909,
115.477,89.5127,0.24,um,Spot,Position,76,72910,
96.1226,90.7085,0.24,um,Spot,Position,76,72911,
91.8925,92.6162,0.24,um,Spot,Position,76,72912,
100.535,96.9081,0.24,um,Spot,Position,76,72913,
108,100.437,0.24,um,Spot,Position,76,72914,
116.482,94.607,0.819251,um,Spot,Position,76,72915,
111.571,80.1431,1.38945,um,Spot,Position,76,72916,
116.858,83.0095,1.00651,um,Spot,Position,76,72917,
93.0521,83.328,3.79126,um,Spot,Position,76,72918,
94.1761,98.052,5.03977,um,Spot,Position,76,72919,
99.6525,98.9401,5.57342,um,Spot,Position,76,72920,
98.9748,82.1895,5.91042,um,Spot,Position,76,72921,
107.872,84.5127,6.97156,um,Spot,Position,76,72922,
44.8848,46.2383,8.79924,um,Spot,Position,76,72923,
62.6263,43.6321,9.51339,um,Spot,Position,76,72924,
68.3445,47.4202,9.87312,um,Spot,Position,76,72925,
79.2931,41.1321,12.2608,um,Spot,Position,76,72926,
75.5103,48.3088,12.8335,um,Spot,Position,76,72927,
94.2909,42.4466,9.70873,um,Spot,Position,76,72928,
105.202,46.5642,12.0457,um,Spot,Position,76,72929,
25.8961,61.6135,11.3968,um,Spot,Position,76,72930,
26.8416,50.9081,11.8068,um,Spot,Position,76,72931,
59.6835,68.2197,8.83662,um,Spot,Position,76,72932,
56.2644,52.402,9.45427,um,Spot,Position,76,72933,
35.7165,62.6299,10.0483,um,Spot,Position,76,72934,
52.0103,71.4957,9.90341,um,Spot,Position,76,72935,
41.2548,64.0282,11.504,um,Spot,Position,76,72936,
44.562,59.0015,12.2995,um,Spot,Position,76,72937,
47.0503,51.7776,14.2454,um,Spot,Position,76,72938,
60.2829,72.8919,15.2571,um,Spot,Position,76,72939,
89.9471,61.0806,8.88952,um,Spot,Position,76,72940,
73.8555,52.8318,9.31363,um,Spot,Position,76,72941,
85.586,61.2413,9.35963,um,Spot,Position,76,72942,
83.9378,51.1854,12.129,um,Spot,Position,76,72943,
80.7794,57.3452,13.2881,um,Spot,Position,76,72944,
70.5055,73.295,13.5923,um,Spot,Position,76,72945,
105.639,56.4901,8.0441,um,Spot,Position,76,72946,
118.888,73.8181,7.86111,um,Spot,Position,76,72947,
96.8201,54.2789,9.25213,um,Spot,Position,76,72948,
111.022,62.059,9.26239,um,Spot,Position,76,72949,
105.342,74.5756,9.60234,um,Spot,Position,76,72950,
108.062,54.059,10.7219,um,Spot,Position,76,72951,
100.7,55.3092,11.2078,um,Spot,Position,76,72952,
93.097,50.5554,12.4583,um,Spot,Position,76,72953,
95.9128,70.9109,13.4514,um,Spot,Position,76,72954,
94.2174,55.6052,14.6998,um,Spot,Position,76,72955,
92.8569,60.5048,14.7258,um,Spot,Position,76,72956,
110.873,76.5749,14.5983,um,Spot,Position,76,72957,
120.242,63.0266,9.79218,um,Spot,Position,76,72958,
30.8037,95.6572,8.0305,um,Spot,Position,76,72959,
24.7787,78.4377,9.70673,um,Spot,Position,76,72960,
52.775,86.7973,8.88236,um,Spot,Position,76,72961,
52.8356,96.5842,8.86616,um,Spot,Position,76,72962,
36.2573,79.0787,9.57006,um,Spot,Position,76,72963,
62.0824,80.0828,11.191,um,Spot,Position,76,72964,
43.2423,83.0492,11.7081,um,Spot,Position,76,72965,
60.354,89.1808,12.7297,um,Spot,Position,76,72966,
79.1846,86.7593,8.4799,um,Spot,Position,76,72967,
63.9019,96.9719,8.28334,um,Spot,Position,76,72968,
84.8519,89.9108,9.76675,um,Spot,Position,76,72969,
79.2876,93.7711,9.79233,um,Spot,Position,76,72970,
70.6416,99.1637,10.1647,um,Spot,Position,76,72971,
90.1652,95.9086,11.2179,um,Spot,Position,76,72972,
81.8156,99.4044,11.4094,um,Spot,Position,76,72973,
83.5633,77.0316,11.5353,um,Spot,Position,76,72974,
74.1693,92.6367,14.2995,um,Spot,Position,76,72975,
78.5121,99.5421,14.1971,um,Spot,Position,76,72976,
101.302,89.9819,7.78918,um,Spot,Position,76,72977,
92.2736,91.8024,8.85585,um,Spot,Position,76,72978,
119.287,96.8332,9.28994,um,Spot,Position,76,72979,
93.8414,85.0259,9.81316,um,Spot,Position,76,72980,
100.928,80.3194,10.3387,um,Spot,Position,76,72981,
111.892,93.58,10.231,um,Spot,Position,76,72982,
108.234,84.935,12.1178,um,Spot,Position,76,72983,
98.0471,93.9595,12.1106,um,Spot,Position,76,72984,
119.317,98.0227,13.1967,um,Spot,Position,76,72985,
94.9683,84.4866,14.0542,um,Spot,Position,76,72986,
116.953,91.7026,14.7461,um,Spot,Position,76,72987,
49.4796,43.7658,20.4393,um,Spot,Position,76,72988,
72.1699,40.7027,16.7417,um,Spot,Position,76,72989,
78.5197,42.5244,19.7295,um,Spot,Position,76,72990,
80.675,39.4872,20.4477,um,Spot,Position,76,72991,
115.094,47.0226,17.7188,um,Spot,Position,76,72992,
100.439,41.1986,18.8272,um,Spot,Position,76,72993,
108.506,41.3719,18.7263,um,Spot,Position,76,72994,
93.1101,41.4135,19.4338,um,Spot,Position,76,72995,
47.492,65.781,15.4719,um,Spot,Position,76,72996,
46.1002,73.6211,15.5165,um,Spot,Position,76,72997,
52.4232,48.3716,16.2054,um,Spot,Position,76,72998,
37.0027,54.6965,16.0172,um,Spot,Position,76,72999,
53.3703,69.1744,16.4977,um,Spot,Position,76,73000,
54.0792,56.9969,18.6034,um,Spot,Position,76,73001,
36.9015,68.9689,19.2936,um,Spot,Position,76,73002,
42.9763,74.536,19.3929,um,Spot,Position,76,73003,
60.1786,63.1468,20.1512,um,Spot,Position,76,73004,
56.7363,66.9951,20.3644,um,Spot,Position,76,73005,
62.3207,68.5537,20.7747,um,Spot,Position,76,73006,
74.0158,73.3443,16.5676,um,Spot,Position,76,73007,
89.3675,56.2476,17.2435,um,Spot,Position,76,73008,
79.4598,68.6502,17.8181,um,Spot,Position,76,73009,
78.1034,74.7191,18.3212,um,Spot,Position,76,73010,
63.2257,56.0634,18.7968,um,Spot,Position,76,73011,
66.0352,50.8643,19.2204,um,Spot,Position,76,73012,
68.2985,72.7158,20.2714,um,Spot,Position,76,73013,
86.5765,69.9244,20.9954,um,Spot,Position,76,73014,
80.0415,53.1697,21.4432,um,Spot,Position,76,73015,
66.0355,60.2873,21.5739,um,Spot,Position,76,73016,
73.9431,53.2979,21.6806,um,Spot,Position,76,73017,
72.8657,67.639,22.1362,um,Spot,Position,76,73018,
74.0426,61.6246,22.7244,um,Spot,Position,76,73019,
92.5119,72.2051,16.0662,um,Spot,Position,76,73020,
118.731,75.268,16.0799,um,Spot,Position,76,73021,
111.17,55.7727,19.3756,um,Spot,Position,76,73022,
114.895,54.1739,19.8339,um,Spot,Position,76,73023,
117.485,62.3863,20.0123,um,Spot,Position,76,73024,
101.793,58.6428,20.2734,um,Spot,Position,76,73025,
117.497,70.473,20.762,um,Spot,Position,76,73026,
104.871,50.9399,21.1866,um,Spot,Position,76,73027,
99.6836,76.3437,21.4915,um,Spot,Position,76,73028,
98.4179,62.9293,21.8725,um,Spot,Position,76,73029,
107.27,69.4525,22.1187,um,Spot,Position,76,73030,
40.6528,85.3911,18.4403,um,Spot,Position,76,73031,
60.1743,79.8508,20.7899,um,Spot,Position,76,73032,
55.0441,90.8422,22.2043,um,Spot,Position,76,73033,
75.1282,79.8241,15.6104,um,Spot,Position,76,73034,
67.8559,85.1764,15.7087,um,Spot,Position,76,73035,
75.6279,88.6433,15.5202,um,Spot,Position,76,73036,
86.9471,82.8084,15.9208,um,Spot,Position,76,73037,
67.3179,91.4308,15.8697,um,Spot,Position,76,73038,
81.079,88.4936,17.3519,um,Spot,Position,76,73039,
88.4036,95.3541,18.474,um,Spot,Position,76,73040,
80.3403,78.9818,19.7787,um,Spot,Position,76,73041,
68.4106,80.4595,19.8273,um,Spot,Position,76,73042,
64.401,77.1275,20.6344,um,Spot,Position,76,73043,
86.8224,91.8283,20.741,um,Spot,Position,76,73044,
81.0864,97.6098,22.8404,um,Spot,Position,76,73045,
113.947,80.4944,15.6961,um,Spot,Position,76,73046,
103.875,95.4673,16.4884,um,Spot,Position,76,73047,
111.918,93.1817,17.2323,um,Spot,Position,76,73048,
94.392,91.4082,17.6744,um,Spot,Position,76,73049,
100.454,77.7163,18.0457,um,Spot,Position,76,73050,
103.844,87.5396,19.76,um,Spot,Position,76,73051,
100.718,83.7449,20.3431,um,Spot,Position,76,73052,
95.3391,81.7993,21.1649,um,Spot,Position,76,73053,
64.0446,44.5478,25.6094,um,Spot,Position,76,73054,
70.8437,46.3993,26.4677,um,Spot,Position,76,73055,
91.9105,40.581,24.827,um,Spot,Position,76,73056,
49.0249,56.688,24.4078,um,Spot,Position,76,73057,
54.9324,63.7049,25.2683,um,Spot,Position,76,73058,
51.3827,72.8767,25.812,um,Spot,Position,76,73059,
68.0918,66.1829,23.4185,um,Spot,Position,76,73060,
80.7001,63.0721,23.949,um,Spot,Position,76,73061,
78.2871,72.75,24.093,um,Spot,Position,76,73062,
86.2981,63.1146,24.7154,um,Spot,Position,76,73063,
79.2101,59.4507,29.1693,um,Spot,Position,76,73064,
67.0054,58.4981,29.3197,um,Spot,Position,76,73065,
88.0196,70.3246,30.5874,um,Spot,Position,76,73066,
97.4227,66.5631,23.2148,um,Spot,Position,76,73067,
94.6453,70.2461,23.4898,um,Spot,Position,76,73068,
93.5322,60.6538,24.7872,um,Spot,Position,76,73069,
115.635,68.1267,26.1954,um,Spot,Position,76,73070,
107.923,60.087,26.6895,um,Spot,Position,76,73071,
91.8084,50.2418,29.2249,um,Spot,Position,76,73072,
53.7665,78.5369,23.1307,um,Spot,Position,76,73073,
72.1472,88.7244,26.3414,um,Spot,Position,76,73074,
67.5638,77.561,27.5138,um,Spot,Position,76,73075,
115.993,80.3711,23.8548,um,Spot,Position,76,73076,
98.1943,94.95,24.6746,um,Spot,Position,76,73077,
100.378,86.1036,25.345,um,Spot,Position,76,73078,
25.7581,41.9318,0.24,um,Spot,Position,77,73079,
35.0962,40.4883,0.24,um,Spot,Position,77,73080,
60.6289,46.4931,1.71331,um,Spot,Position,77,73081,
40.7802,38.4846,2.04849,um,Spot,Position,77,73082,
53.4253,44.9865,5.87788,um,Spot,Position,77,73083,
35.7793,44.7544,6.80858,um,Spot,Position,77,73084,
76.0298,38.5228,0.24,um,Spot,Position,77,73085,
89.138,43.8328,0.24,um,Spot,Position,77,73086,
75.1149,44.7484,6.02006,um,Spot,Position,77,73087,
104.456,38.48,0.24,um,Spot,Position,77,73088,
93.4143,39.1105,0.24,um,Spot,Position,77,73089,
92.7651,45.7227,0.24,um,Spot,Position,77,73090,
112.812,42.5103,3.13196,um,Spot,Position,77,73091,
97.2781,46.634,4.86917,um,Spot,Position,77,73092,
118.639,38.9041,5.93599,um,Spot,Position,77,73093,
27.7142,52.4429,0.24,um,Spot,Position,77,73094,
24.3521,73.3695,0.24,um,Spot,Position,77,73095,
33.1089,74.9719,3.0872,um,Spot,Position,77,73096,
32.5966,55.1378,3.73492,um,Spot,Position,77,73097,
31.3284,61.8486,7.12027,um,Spot,Position,77,73098,
27.1564,66.5288,6.75349,um,Spot,Position,77,73099,
32.6474,70.3816,7.30788,um,Spot,Position,77,73100,
48.8391,49.5523,0.24,um,Spot,Position,77,73101,
40.0035,50.4047,0.24,um,Spot,Position,77,73102,
58.6263,56.6767,0.24,um,Spot,Position,77,73103,
47.5094,69.9888,0.24,um,Spot,Position,77,73104,
57.8014,76.0644,0.24,um,Spot,Position,77,73105,
60.7767,56.8819,5.80438,um,Spot,Position,77,73106,
39.9277,76.6863,5.91058,um,Spot,Position,77,73107,
73.8956,50.4013,0.24,um,Spot,Position,77,73108,
85.1104,54.048,0.24,um,Spot,Position,77,73109,
80.1703,58.3351,0.24,um,Spot,Position,77,73110,
68.9885,73.3918,0.24,um,Spot,Position,77,73111,
74.6852,71.141,1.99832,um,Spot,Position,77,73112,
64.9114,50.0227,3.24249,um,Spot,Position,77,73113,
86.1236,62.673,3.26313,um,Spot,Position,77,73114,
68.6063,50.4405,3.86407,um,Spot,Position,77,73115,
65.1861,72.1019,4.15209,um,Spot,Position,77,73116,
87.4471,75.9921,5.19382,um,Spot,Position,77,73117,
78.9347,55.7393,5.33594,um,Spot,Position,77,73118,
72.205,62.0397,5.72661,um,Spot,Position,77,73119,
86.3326,71.0064,5.40658,um,Spot,Position,77,73120,
91.1854,53.4917,0.24,um,Spot,Position,77,73121,
102.175,55.5891,0.24,um,Spot,Position,77,73122,
106.568,55.6807,0.24,um,Spot,Position,77,73123,
117.369,59.7975,0.24,um,Spot,Position,77,73124,
96.3075,60.7151,0.24,um,Spot,Position,77,73125,
104.236,71.3037,0.24,um,Spot,Position,77,73126,
91.8747,72.3029,0.24,um,Spot,Position,77,73127,
118.682,74.312,0.24,um,Spot,Position,77,73128,
102.431,63.0803,2.78232,um,Spot,Position,77,73129,
92.4953,62.6482,3.142,um,Spot,Position,77,73130,
116.217,63.6404,3.98986,um,Spot,Position,77,73131,
97.8297,70.3493,4.25322,um,Spot,Position,77,73132,
111.282,73.5738,4.62715,um,Spot,Position,77,73133,
91.8843,72.0996,5.14051,um,Spot,Position,77,73134,
110.289,62.0316,5.35097,um,Spot,Position,77,73135,
98.6518,76.3765,6.72352,um,Spot,Position,77,73136,
25.8653,83.1086,0.24,um,Spot,Position,77,73137,
29.7314,89.6646,0.24,um,Spot,Position,77,73138,
29.9149,95.4827,7.62323,um,Spot,Position,77,73139,
35.393,78.956,0.24,um,Spot,Position,77,73140,
44.0247,78.9811,0.24,um,Spot,Position,77,73141,
49.7234,86.0158,0.24,um,Spot,Position,77,73142,
60.4764,89.0028,0.24,um,Spot,Position,77,73143,
54.1781,89.3892,0.24,um,Spot,Position,77,73144,
46.3214,93.5191,0.24,um,Spot,Position,77,73145,
58.928,96.1285,0.24,um,Spot,Position,77,73146,
37.7023,87.6076,1.31418,um,Spot,Position,77,73147,
41.1491,88.3136,3.18862,um,Spot,Position,77,73148,
61.1925,87.1443,3.91783,um,Spot,Position,77,73149,
58.5201,96.79,4.99819,um,Spot,Position,77,73150,
41.8828,81.1312,6.87398,um,Spot,Position,77,73151,
79.3495,77.759,0.24,um,Spot,Position,77,73152,
78.25,85.4345,0.24,um,Spot,Position,77,73153,
87.2406,86.6016,0.24,um,Spot,Position,77,73154,
90.734,92.8808,0.24,um,Spot,Position,77,73155,
73.1981,94.3935,0.24,um,Spot,Position,77,73156,
85.9456,97.5626,0.24,um,Spot,Position,77,73157,
89.8176,100.193,0.24,um,Spot,Position,77,73158,
64.4945,80.2026,1.55746,um,Spot,Position,77,73159,
67.722,87.5191,3.00281,um,Spot,Position,77,73160,
76.107,96.5042,3.69435,um,Spot,Position,77,73161,
82.6969,82.7418,4.58288,um,Spot,Position,77,73162,
70.807,93.2479,4.75901,um,Spot,Position,77,73163,
87.8118,89.5138,6.03763,um,Spot,Position,77,73164,
88.0299,83.8297,6.78987,um,Spot,Position,77,73165,
72.7434,79.5636,7.20333,um,Spot,Position,77,73166,
100.45,83.6541,0.24,um,Spot,Position,77,73167,
113.844,89.9016,0.24,um,Spot,Position,77,73168,
96.1912,90.2936,0.24,um,Spot,Position,77,73169,
102.37,95.8127,0.24,um,Spot,Position,77,73170,
103.919,89.3537,1.26502,um,Spot,Position,77,73171,
111.373,80.0349,1.77492,um,Spot,Position,77,73172,
116.36,82.4928,1.47924,um,Spot,Position,77,73173,
116.924,94.5644,2.35447,um,Spot,Position,77,73174,
106.649,82.3742,3.23716,um,Spot,Position,77,73175,
118.068,88.3452,4.02585,um,Spot,Position,77,73176,
92.3987,83.7087,4.60296,um,Spot,Position,77,73177,
109.062,90.7246,5.83671,um,Spot,Position,77,73178,
97.631,98.8219,5.80352,um,Spot,Position,77,73179,
99.6225,89.7382,7.10832,um,Spot,Position,77,73180,
91.8205,99.5257,7.20905,um,Spot,Position,77,73181,
45.1554,48.2807,8.21686,um,Spot,Position,77,73182,
62.369,41.0862,8.9493,um,Spot,Position,77,73183,
69.4396,48.2065,8.39926,um,Spot,Position,77,73184,
87.5496,39.1741,8.82519,um,Spot,Position,77,73185,
79.4891,41.5813,12.1848,um,Spot,Position,77,73186,
105.724,47.4194,11.2411,um,Spot,Position,77,73187,
103.961,40.1473,12.7292,um,Spot,Position,77,73188,
98.6338,42.8892,13.4154,um,Spot,Position,77,73189,
25.5356,62.0375,11.1486,um,Spot,Position,77,73190,
27.514,50.7679,12.2065,um,Spot,Position,77,73191,
55.8736,52.1656,8.40659,um,Spot,Position,77,73192,
36.047,62.3829,10.2854,um,Spot,Position,77,73193,
37.7644,69.4667,10.7161,um,Spot,Position,77,73194,
50.7047,71.3356,11.1822,um,Spot,Position,77,73195,
43.7769,59.5842,11.7971,um,Spot,Position,77,73196,
42.2481,64.2706,12.161,um,Spot,Position,77,73197,
45.2305,69.5793,12.2306,um,Spot,Position,77,73198,
46.56,52.026,13.5108,um,Spot,Position,77,73199,
46.2962,66.1337,14.0335,um,Spot,Position,77,73200,
61.5413,71.7148,15.0365,um,Spot,Position,77,73201,
79.6279,61.0601,7.86894,um,Spot,Position,77,73202,
73.1451,53.1919,8.9718,um,Spot,Position,77,73203,
83.6937,59.4867,10.2211,um,Spot,Position,77,73204,
70.7365,71.3692,10.1696,um,Spot,Position,77,73205,
82.7988,74.8785,10.4282,um,Spot,Position,77,73206,
75.1468,48.5833,12.6719,um,Spot,Position,77,73207,
83.929,51.6618,12.5283,um,Spot,Position,77,73208,
80.2388,58.0694,13.1863,um,Spot,Position,77,73209,
68.0067,53.5455,14.9983,um,Spot,Position,77,73210,
113.392,55.8683,8.01848,um,Spot,Position,77,73211,
95.6904,60.9762,8.28712,um,Spot,Position,77,73212,
118.22,73.6796,8.51486,um,Spot,Position,77,73213,
106.168,55.2789,8.98307,um,Spot,Position,77,73214,
104.474,73.2806,9.44034,um,Spot,Position,77,73215,
109.457,62.0583,10.8455,um,Spot,Position,77,73216,
100.043,54.1123,11.4924,um,Spot,Position,77,73217,
92.815,49.1468,12.4608,um,Spot,Position,77,73218,
99.2455,61.0505,13.0449,um,Spot,Position,77,73219,
110.327,76.0028,13.5787,um,Spot,Position,77,73220,
93.7508,55.3937,14.344,um,Spot,Position,77,73221,
94.9206,71.1839,14.987,um,Spot,Position,77,73222,
24.8595,77.9689,9.74712,um,Spot,Position,77,73223,
35.7104,78.1835,9.06993,um,Spot,Position,77,73224,
52.4106,96.4628,9.42544,um,Spot,Position,77,73225,
42.6664,83.0786,11.3074,um,Spot,Position,77,73226,
61.057,83.2215,12.296,um,Spot,Position,77,73227,
52.8605,87.1197,12.1203,um,Spot,Position,77,73228,
76.9043,86.6678,8.57768,um,Spot,Position,77,73229,
62.5477,96.4934,8.9793,um,Spot,Position,77,73230,
83.4895,89.6462,9.68019,um,Spot,Position,77,73231,
68.6239,99.0482,9.72112,um,Spot,Position,77,73232,
89.8799,93.2251,10.2564,um,Spot,Position,77,73233,
81.1552,99.8029,10.9092,um,Spot,Position,77,73234,
87.9158,98.362,12.0742,um,Spot,Position,77,73235,
76.7087,99.8905,13.3101,um,Spot,Position,77,73236,
68.6997,79.74,14.6592,um,Spot,Position,77,73237,
74.7462,78.4219,15.1109,um,Spot,Position,77,73238,
73.9165,88.9507,15.2213,um,Spot,Position,77,73239,
66.7941,92.8353,15.2885,um,Spot,Position,77,73240,
75.2683,94.5924,15.073,um,Spot,Position,77,73241,
118.795,95.7685,8.55473,um,Spot,Position,77,73242,
111.618,94.4452,8.70691,um,Spot,Position,77,73243,
99.2331,81.583,10.6646,um,Spot,Position,77,73244,
96.8141,95.5644,12.783,um,Spot,Position,77,73245,
113.476,80.9571,14.7988,um,Spot,Position,77,73246,
94.446,98.0171,14.5976,um,Spot,Position,77,73247,
119.726,86.8882,15.2972,um,Spot,Position,77,73248,
52.6288,47.0211,16.6106,um,Spot,Position,77,73249,
50.297,42.9842,20.5277,um,Spot,Position,77,73250,
72.0089,40.5211,16.5089,um,Spot,Position,77,73251,
83.8067,44.3715,17.247,um,Spot,Position,77,73252,
80.1326,39.8339,19.8422,um,Spot,Position,77,73253,
65.9344,47.5811,20.4047,um,Spot,Position,77,73254,
78.536,43.2733,21.0953,um,Spot,Position,77,73255,
115.023,46.8572,18.1772,um,Spot,Position,77,73256,
98.4392,41.1008,18.6804,um,Spot,Position,77,73257,
93.0662,40.8303,19.3742,um,Spot,Position,77,73258,
107.565,40.9176,19.3259,um,Spot,Position,77,73259,
36.644,54.3712,15.6791,um,Spot,Position,77,73260,
46.0085,76.199,15.6164,um,Spot,Position,77,73261,
61.602,54.0556,16.0463,um,Spot,Position,77,73262,
49.3146,64.3053,15.9341,um,Spot,Position,77,73263,
53.5116,56.0703,17.7388,um,Spot,Position,77,73264,
52.31,70.1119,17.9927,um,Spot,Position,77,73265,
55.4557,66.4819,19.402,um,Spot,Position,77,73266,
36.5269,68.7571,19.2763,um,Spot,Position,77,73267,
42.41,75.0464,19.4869,um,Spot,Position,77,73268,
56.0576,61.2155,19.75,um,Spot,Position,77,73269,
59.3948,63.2803,20.2745,um,Spot,Position,77,73270,
61.943,68.548,20.4635,um,Spot,Position,77,73271,
88.9644,57.9899,16.246,um,Spot,Position,77,73272,
79.1233,69.1245,17.6871,um,Spot,Position,77,73273,
77.6668,72.9487,17.6457,um,Spot,Position,77,73274,
81.4186,73.8004,18.843,um,Spot,Position,77,73275,
82.2689,50.4272,20.0017,um,Spot,Position,77,73276,
68.1287,71.8624,19.9842,um,Spot,Position,77,73277,
63.8667,76.7791,19.9304,um,Spot,Position,77,73278,
78.6133,53.5072,21.2015,um,Spot,Position,77,73279,
86.0675,69.9039,21.4644,um,Spot,Position,77,73280,
67.0643,66.8832,22.8687,um,Spot,Position,77,73281,
99.2489,70.9548,15.9342,um,Spot,Position,77,73282,
118.897,75.3761,16.9392,um,Spot,Position,77,73283,
111.389,57.8861,19.0308,um,Spot,Position,77,73284,
114.901,53.8055,20.4397,um,Spot,Position,77,73285,
117.383,63.1404,20.247,um,Spot,Position,77,73286,
100.142,55.7259,20.6515,um,Spot,Position,77,73287,
98.2451,60.261,21.5022,um,Spot,Position,77,73288,
105.727,52.2276,21.8398,um,Spot,Position,77,73289,
107.435,70.2209,22.016,um,Spot,Position,77,73290,
98.9645,76.037,21.6866,um,Spot,Position,77,73291,
96.7362,65.576,22.8004,um,Spot,Position,77,73292,
60.9159,89.9516,17.4509,um,Spot,Position,77,73293,
56.2669,78.7433,18.0784,um,Spot,Position,77,73294,
40.1901,84.9103,18.4362,um,Spot,Position,77,73295,
55.2295,91.1561,22.1804,um,Spot,Position,77,73296,
86.2204,82.1056,16.2395,um,Spot,Position,77,73297,
78.9204,88.3738,16.331,um,Spot,Position,77,73298,
81.9483,95.2895,17.1937,um,Spot,Position,77,73299,
81.5602,78.8524,18.2688,um,Spot,Position,77,73300,
87.7743,95.1056,18.8024,um,Spot,Position,77,73301,
68.5047,80.0369,20.0513,um,Spot,Position,77,73302,
86.5804,90.7434,20.8529,um,Spot,Position,77,73303,
81.0959,98.352,22.6081,um,Spot,Position,77,73304,
115.498,91.3352,15.5579,um,Spot,Position,77,73305,
103.196,96.2092,15.9905,um,Spot,Position,77,73306,
100.178,77.0743,17.7442,um,Spot,Position,77,73307,
106.453,87.3076,17.4989,um,Spot,Position,77,73308,
110.837,94.4476,17.5122,um,Spot,Position,77,73309,
93.8523,90.3192,17.7669,um,Spot,Position,77,73310,
100.747,82.3142,19.4679,um,Spot,Position,77,73311,
102.015,88.9693,20.7679,um,Spot,Position,77,73312,
95.0628,81.2088,21.1619,um,Spot,Position,77,73313,
