
Time
 ==================== 
Time,Unit,Category,Time,ID,
24423.1,s,Spot,69,71047,
24423.1,s,Spot,69,71048,
24423.1,s,Spot,69,71049,
24423.1,s,Spot,69,71050,
24423.1,s,Spot,69,71051,
24423.1,s,Spot,69,71052,
24423.1,s,Spot,69,71053,
24423.1,s,Spot,69,71054,
24423.1,s,Spot,69,71055,
24423.1,s,Spot,69,71056,
24423.1,s,Spot,69,71057,
24423.1,s,Spot,69,71058,
24423.1,s,Spot,69,71059,
24423.1,s,Spot,69,71060,
24423.1,s,Spot,69,71061,
24423.1,s,Spot,69,71062,
24423.1,s,Spot,69,71063,
24423.1,s,Spot,69,71064,
24423.1,s,Spot,69,71065,
24423.1,s,Spot,69,71066,
24423.1,s,Spot,69,71067,
24423.1,s,Spot,69,71068,
24423.1,s,Spot,69,71069,
24423.1,s,Spot,69,71070,
24423.1,s,Spot,69,71071,
24423.1,s,Spot,69,71072,
24423.1,s,Spot,69,71073,
24423.1,s,Spot,69,71074,
24423.1,s,Spot,69,71075,
24423.1,s,Spot,69,71076,
24423.1,s,Spot,69,71077,
24423.1,s,Spot,69,71078,
24423.1,s,Spot,69,71079,
24423.1,s,Spot,69,71080,
24423.1,s,Spot,69,71081,
24423.1,s,Spot,69,71082,
24423.1,s,Spot,69,71083,
24423.1,s,Spot,69,71084,
24423.1,s,Spot,69,71085,
24423.1,s,Spot,69,71086,
24423.1,s,Spot,69,71087,
24423.1,s,Spot,69,71088,
24423.1,s,Spot,69,71089,
24423.1,s,Spot,69,71090,
24423.1,s,Spot,69,71091,
24423.1,s,Spot,69,71092,
24423.1,s,Spot,69,71093,
24423.1,s,Spot,69,71094,
24423.1,s,Spot,69,71095,
24423.1,s,Spot,69,71096,
24423.1,s,Spot,69,71097,
24423.1,s,Spot,69,71098,
24423.1,s,Spot,69,71099,
24423.1,s,Spot,69,71100,
24423.1,s,Spot,69,71101,
24423.1,s,Spot,69,71102,
24423.1,s,Spot,69,71103,
24423.1,s,Spot,69,71104,
24423.1,s,Spot,69,71105,
24423.1,s,Spot,69,71106,
24423.1,s,Spot,69,71107,
24423.1,s,Spot,69,71108,
24423.1,s,Spot,69,71109,
24423.1,s,Spot,69,71110,
24423.1,s,Spot,69,71111,
24423.1,s,Spot,69,71112,
24423.1,s,Spot,69,71113,
24423.1,s,Spot,69,71114,
24423.1,s,Spot,69,71115,
24423.1,s,Spot,69,71116,
24423.1,s,Spot,69,71117,
24423.1,s,Spot,69,71118,
24423.1,s,Spot,69,71119,
24423.1,s,Spot,69,71120,
24423.1,s,Spot,69,71121,
24423.1,s,Spot,69,71122,
24423.1,s,Spot,69,71123,
24423.1,s,Spot,69,71124,
24423.1,s,Spot,69,71125,
24423.1,s,Spot,69,71126,
24423.1,s,Spot,69,71127,
24423.1,s,Spot,69,71128,
24423.1,s,Spot,69,71129,
24423.1,s,Spot,69,71130,
24423.1,s,Spot,69,71131,
24423.1,s,Spot,69,71132,
24423.1,s,Spot,69,71133,
24423.1,s,Spot,69,71134,
24423.1,s,Spot,69,71135,
24423.1,s,Spot,69,71136,
24423.1,s,Spot,69,71137,
24423.1,s,Spot,69,71138,
24423.1,s,Spot,69,71139,
24423.1,s,Spot,69,71140,
24423.1,s,Spot,69,71141,
24423.1,s,Spot,69,71142,
24423.1,s,Spot,69,71143,
24423.1,s,Spot,69,71144,
24423.1,s,Spot,69,71145,
24423.1,s,Spot,69,71146,
24423.1,s,Spot,69,71147,
24423.1,s,Spot,69,71148,
24423.1,s,Spot,69,71149,
24423.1,s,Spot,69,71150,
24423.1,s,Spot,69,71151,
24423.1,s,Spot,69,71152,
24423.1,s,Spot,69,71153,
24423.1,s,Spot,69,71154,
24423.1,s,Spot,69,71155,
24423.1,s,Spot,69,71156,
24423.1,s,Spot,69,71157,
24423.1,s,Spot,69,71158,
24423.1,s,Spot,69,71159,
24423.1,s,Spot,69,71160,
24423.1,s,Spot,69,71161,
24423.1,s,Spot,69,71162,
24423.1,s,Spot,69,71163,
24423.1,s,Spot,69,71164,
24423.1,s,Spot,69,71165,
24423.1,s,Spot,69,71166,
24423.1,s,Spot,69,71167,
24423.1,s,Spot,69,71168,
24423.1,s,Spot,69,71169,
24423.1,s,Spot,69,71170,
24423.1,s,Spot,69,71171,
24423.1,s,Spot,69,71172,
24423.1,s,Spot,69,71173,
24423.1,s,Spot,69,71174,
24423.1,s,Spot,69,71175,
24423.1,s,Spot,69,71176,
24423.1,s,Spot,69,71177,
24423.1,s,Spot,69,71178,
24423.1,s,Spot,69,71179,
24423.1,s,Spot,69,71180,
24423.1,s,Spot,69,71181,
24423.1,s,Spot,69,71182,
24423.1,s,Spot,69,71183,
24423.1,s,Spot,69,71184,
24423.1,s,Spot,69,71185,
24423.1,s,Spot,69,71186,
24423.1,s,Spot,69,71187,
24423.1,s,Spot,69,71188,
24423.1,s,Spot,69,71189,
24423.1,s,Spot,69,71190,
24423.1,s,Spot,69,71191,
24423.1,s,Spot,69,71192,
24423.1,s,Spot,69,71193,
24423.1,s,Spot,69,71194,
24423.1,s,Spot,69,71195,
24423.1,s,Spot,69,71196,
24423.1,s,Spot,69,71197,
24423.1,s,Spot,69,71198,
24423.1,s,Spot,69,71199,
24423.1,s,Spot,69,71200,
24423.1,s,Spot,69,71201,
24423.1,s,Spot,69,71202,
24423.1,s,Spot,69,71203,
24423.1,s,Spot,69,71204,
24423.1,s,Spot,69,71205,
24423.1,s,Spot,69,71206,
24423.1,s,Spot,69,71207,
24423.1,s,Spot,69,71208,
24423.1,s,Spot,69,71209,
24423.1,s,Spot,69,71210,
24423.1,s,Spot,69,71211,
24423.1,s,Spot,69,71212,
24782.2,s,Spot,70,71213,
24782.2,s,Spot,70,71214,
24782.2,s,Spot,70,71215,
24782.2,s,Spot,70,71216,
24782.2,s,Spot,70,71217,
24782.2,s,Spot,70,71218,
24782.2,s,Spot,70,71219,
24782.2,s,Spot,70,71220,
24782.2,s,Spot,70,71221,
24782.2,s,Spot,70,71222,
24782.2,s,Spot,70,71223,
24782.2,s,Spot,70,71224,
24782.2,s,Spot,70,71225,
24782.2,s,Spot,70,71226,
24782.2,s,Spot,70,71227,
24782.2,s,Spot,70,71228,
24782.2,s,Spot,70,71229,
24782.2,s,Spot,70,71230,
24782.2,s,Spot,70,71231,
24782.2,s,Spot,70,71232,
24782.2,s,Spot,70,71233,
24782.2,s,Spot,70,71234,
24782.2,s,Spot,70,71235,
24782.2,s,Spot,70,71236,
24782.2,s,Spot,70,71237,
24782.2,s,Spot,70,71238,
24782.2,s,Spot,70,71239,
24782.2,s,Spot,70,71240,
24782.2,s,Spot,70,71241,
24782.2,s,Spot,70,71242,
24782.2,s,Spot,70,71243,
24782.2,s,Spot,70,71244,
24782.2,s,Spot,70,71245,
24782.2,s,Spot,70,71246,
24782.2,s,Spot,70,71247,
24782.2,s,Spot,70,71248,
24782.2,s,Spot,70,71249,
24782.2,s,Spot,70,71250,
24782.2,s,Spot,70,71251,
24782.2,s,Spot,70,71252,
24782.2,s,Spot,70,71253,
24782.2,s,Spot,70,71254,
24782.2,s,Spot,70,71255,
24782.2,s,Spot,70,71256,
24782.2,s,Spot,70,71257,
24782.2,s,Spot,70,71258,
24782.2,s,Spot,70,71259,
24782.2,s,Spot,70,71260,
24782.2,s,Spot,70,71261,
24782.2,s,Spot,70,71262,
24782.2,s,Spot,70,71263,
24782.2,s,Spot,70,71264,
24782.2,s,Spot,70,71265,
24782.2,s,Spot,70,71266,
24782.2,s,Spot,70,71267,
24782.2,s,Spot,70,71268,
24782.2,s,Spot,70,71269,
24782.2,s,Spot,70,71270,
24782.2,s,Spot,70,71271,
24782.2,s,Spot,70,71272,
24782.2,s,Spot,70,71273,
24782.2,s,Spot,70,71274,
24782.2,s,Spot,70,71275,
24782.2,s,Spot,70,71276,
24782.2,s,Spot,70,71277,
24782.2,s,Spot,70,71278,
24782.2,s,Spot,70,71279,
24782.2,s,Spot,70,71280,
24782.2,s,Spot,70,71281,
24782.2,s,Spot,70,71282,
24782.2,s,Spot,70,71283,
24782.2,s,Spot,70,71284,
24782.2,s,Spot,70,71285,
24782.2,s,Spot,70,71286,
24782.2,s,Spot,70,71287,
24782.2,s,Spot,70,71288,
24782.2,s,Spot,70,71289,
24782.2,s,Spot,70,71290,
24782.2,s,Spot,70,71291,
24782.2,s,Spot,70,71292,
24782.2,s,Spot,70,71293,
24782.2,s,Spot,70,71294,
24782.2,s,Spot,70,71295,
24782.2,s,Spot,70,71296,
24782.2,s,Spot,70,71297,
24782.2,s,Spot,70,71298,
24782.2,s,Spot,70,71299,
24782.2,s,Spot,70,71300,
24782.2,s,Spot,70,71301,
24782.2,s,Spot,70,71302,
24782.2,s,Spot,70,71303,
24782.2,s,Spot,70,71304,
24782.2,s,Spot,70,71305,
24782.2,s,Spot,70,71306,
24782.2,s,Spot,70,71307,
24782.2,s,Spot,70,71308,
24782.2,s,Spot,70,71309,
24782.2,s,Spot,70,71310,
24782.2,s,Spot,70,71311,
24782.2,s,Spot,70,71312,
24782.2,s,Spot,70,71313,
24782.2,s,Spot,70,71314,
24782.2,s,Spot,70,71315,
24782.2,s,Spot,70,71316,
24782.2,s,Spot,70,71317,
24782.2,s,Spot,70,71318,
24782.2,s,Spot,70,71319,
24782.2,s,Spot,70,71320,
24782.2,s,Spot,70,71321,
24782.2,s,Spot,70,71322,
24782.2,s,Spot,70,71323,
24782.2,s,Spot,70,71324,
24782.2,s,Spot,70,71325,
24782.2,s,Spot,70,71326,
24782.2,s,Spot,70,71327,
24782.2,s,Spot,70,71328,
24782.2,s,Spot,70,71329,
24782.2,s,Spot,70,71330,
24782.2,s,Spot,70,71331,
24782.2,s,Spot,70,71332,
24782.2,s,Spot,70,71333,
24782.2,s,Spot,70,71334,
24782.2,s,Spot,70,71335,
24782.2,s,Spot,70,71336,
24782.2,s,Spot,70,71337,
24782.2,s,Spot,70,71338,
24782.2,s,Spot,70,71339,
24782.2,s,Spot,70,71340,
24782.2,s,Spot,70,71341,
24782.2,s,Spot,70,71342,
24782.2,s,Spot,70,71343,
24782.2,s,Spot,70,71344,
24782.2,s,Spot,70,71345,
24782.2,s,Spot,70,71346,
24782.2,s,Spot,70,71347,
24782.2,s,Spot,70,71348,
24782.2,s,Spot,70,71349,
24782.2,s,Spot,70,71350,
24782.2,s,Spot,70,71351,
24782.2,s,Spot,70,71352,
24782.2,s,Spot,70,71353,
24782.2,s,Spot,70,71354,
24782.2,s,Spot,70,71355,
24782.2,s,Spot,70,71356,
24782.2,s,Spot,70,71357,
24782.2,s,Spot,70,71358,
24782.2,s,Spot,70,71359,
24782.2,s,Spot,70,71360,
24782.2,s,Spot,70,71361,
24782.2,s,Spot,70,71362,
24782.2,s,Spot,70,71363,
24782.2,s,Spot,70,71364,
24782.2,s,Spot,70,71365,
24782.2,s,Spot,70,71366,
24782.2,s,Spot,70,71367,
24782.2,s,Spot,70,71368,
24782.2,s,Spot,70,71369,
24782.2,s,Spot,70,71370,
24782.2,s,Spot,70,71371,
24782.2,s,Spot,70,71372,
24782.2,s,Spot,70,71373,
24782.2,s,Spot,70,71374,
24782.2,s,Spot,70,71375,
24782.2,s,Spot,70,71376,
24782.2,s,Spot,70,71377,
24782.2,s,Spot,70,71378,
24782.2,s,Spot,70,71379,
24782.2,s,Spot,70,71380,
24782.2,s,Spot,70,71381,
24782.2,s,Spot,70,71382,
24782.2,s,Spot,70,71383,
24782.2,s,Spot,70,71384,
24782.2,s,Spot,70,71385,
24782.2,s,Spot,70,71386,
24782.2,s,Spot,70,71387,
24782.2,s,Spot,70,71388,
24782.2,s,Spot,70,71389,
24782.2,s,Spot,70,71390,
24782.2,s,Spot,70,71391,
24782.2,s,Spot,70,71392,
24782.2,s,Spot,70,71393,
24782.2,s,Spot,70,71394,
24782.2,s,Spot,70,71395,
24782.2,s,Spot,70,71396,
24782.2,s,Spot,70,71397,
24782.2,s,Spot,70,71398,
24782.2,s,Spot,70,71399,
24782.2,s,Spot,70,71400,
24782.2,s,Spot,70,71401,
24782.2,s,Spot,70,71402,
24782.2,s,Spot,70,71403,
24782.2,s,Spot,70,71404,
24782.2,s,Spot,70,71405,
24782.2,s,Spot,70,71406,
24782.2,s,Spot,70,71407,
24782.2,s,Spot,70,71408,
24782.2,s,Spot,70,71409,
24782.2,s,Spot,70,71410,
24782.2,s,Spot,70,71411,
24782.2,s,Spot,70,71412,
24782.2,s,Spot,70,71413,
24782.2,s,Spot,70,71414,
24782.2,s,Spot,70,71415,
24782.2,s,Spot,70,71416,
24782.2,s,Spot,70,71417,
24782.2,s,Spot,70,71418,
24782.2,s,Spot,70,71419,
24782.2,s,Spot,70,71420,
24782.2,s,Spot,70,71421,
24782.2,s,Spot,70,71422,
24782.2,s,Spot,70,71423,
24782.2,s,Spot,70,71424,
24782.2,s,Spot,70,71425,
24782.2,s,Spot,70,71426,
24782.2,s,Spot,70,71427,
24782.2,s,Spot,70,71428,
24782.2,s,Spot,70,71429,
24782.2,s,Spot,70,71430,
24782.2,s,Spot,70,71431,
24782.2,s,Spot,70,71432,
24782.2,s,Spot,70,71433,
24782.2,s,Spot,70,71434,
24782.2,s,Spot,70,71435,
24782.2,s,Spot,70,71436,
24782.2,s,Spot,70,71437,
24782.2,s,Spot,70,71438,
24782.2,s,Spot,70,71439,
24782.2,s,Spot,70,71440,
24782.2,s,Spot,70,71441,
24782.2,s,Spot,70,71442,
24782.2,s,Spot,70,71443,
24782.2,s,Spot,70,71444,
24782.2,s,Spot,70,71445,
24782.2,s,Spot,70,71446,
24782.2,s,Spot,70,71447,
24782.2,s,Spot,70,71448,
24782.2,s,Spot,70,71449,
24782.2,s,Spot,70,71450,
24782.2,s,Spot,70,71451,
24782.2,s,Spot,70,71452,
24782.2,s,Spot,70,71453,
24782.2,s,Spot,70,71454,
24782.2,s,Spot,70,71455,
24782.2,s,Spot,70,71456,
24782.2,s,Spot,70,71457,
24782.2,s,Spot,70,71458,
24782.2,s,Spot,70,71459,
24782.2,s,Spot,70,71460,
24782.2,s,Spot,70,71461,
24782.2,s,Spot,70,71462,
24782.2,s,Spot,70,71463,
24782.2,s,Spot,70,71464,
24782.2,s,Spot,70,71465,
24782.2,s,Spot,70,71466,
24782.2,s,Spot,70,71467,
24782.2,s,Spot,70,71468,
24782.2,s,Spot,70,71469,
24782.2,s,Spot,70,71470,
24782.2,s,Spot,70,71471,
24782.2,s,Spot,70,71472,
24782.2,s,Spot,70,71473,
24782.2,s,Spot,70,71474,
25141.5,s,Spot,71,71475,
25141.5,s,Spot,71,71476,
25141.5,s,Spot,71,71477,
25141.5,s,Spot,71,71478,
25141.5,s,Spot,71,71479,
25141.5,s,Spot,71,71480,
25141.5,s,Spot,71,71481,
25141.5,s,Spot,71,71482,
25141.5,s,Spot,71,71483,
25141.5,s,Spot,71,71484,
25141.5,s,Spot,71,71485,
25141.5,s,Spot,71,71486,
25141.5,s,Spot,71,71487,
25141.5,s,Spot,71,71488,
25141.5,s,Spot,71,71489,
25141.5,s,Spot,71,71490,
25141.5,s,Spot,71,71491,
25141.5,s,Spot,71,71492,
25141.5,s,Spot,71,71493,
25141.5,s,Spot,71,71494,
25141.5,s,Spot,71,71495,
25141.5,s,Spot,71,71496,
25141.5,s,Spot,71,71497,
25141.5,s,Spot,71,71498,
25141.5,s,Spot,71,71499,
25141.5,s,Spot,71,71500,
25141.5,s,Spot,71,71501,
25141.5,s,Spot,71,71502,
25141.5,s,Spot,71,71503,
25141.5,s,Spot,71,71504,
25141.5,s,Spot,71,71505,
25141.5,s,Spot,71,71506,
25141.5,s,Spot,71,71507,
25141.5,s,Spot,71,71508,
25141.5,s,Spot,71,71509,
25141.5,s,Spot,71,71510,
25141.5,s,Spot,71,71511,
25141.5,s,Spot,71,71512,
25141.5,s,Spot,71,71513,
25141.5,s,Spot,71,71514,
25141.5,s,Spot,71,71515,
25141.5,s,Spot,71,71516,
25141.5,s,Spot,71,71517,
25141.5,s,Spot,71,71518,
25141.5,s,Spot,71,71519,
25141.5,s,Spot,71,71520,
25141.5,s,Spot,71,71521,
25141.5,s,Spot,71,71522,
25141.5,s,Spot,71,71523,
25141.5,s,Spot,71,71524,
25141.5,s,Spot,71,71525,
25141.5,s,Spot,71,71526,
25141.5,s,Spot,71,71527,
25141.5,s,Spot,71,71528,
25141.5,s,Spot,71,71529,
25141.5,s,Spot,71,71530,
25141.5,s,Spot,71,71531,
25141.5,s,Spot,71,71532,
25141.5,s,Spot,71,71533,
25141.5,s,Spot,71,71534,
25141.5,s,Spot,71,71535,
25141.5,s,Spot,71,71536,
25141.5,s,Spot,71,71537,
25141.5,s,Spot,71,71538,
25141.5,s,Spot,71,71539,
25141.5,s,Spot,71,71540,
25141.5,s,Spot,71,71541,
25141.5,s,Spot,71,71542,
25141.5,s,Spot,71,71543,
25141.5,s,Spot,71,71544,
25141.5,s,Spot,71,71545,
25141.5,s,Spot,71,71546,
25141.5,s,Spot,71,71547,
25141.5,s,Spot,71,71548,
25141.5,s,Spot,71,71549,
25141.5,s,Spot,71,71550,
25141.5,s,Spot,71,71551,
25141.5,s,Spot,71,71552,
25141.5,s,Spot,71,71553,
25141.5,s,Spot,71,71554,
25141.5,s,Spot,71,71555,
25141.5,s,Spot,71,71556,
25141.5,s,Spot,71,71557,
25141.5,s,Spot,71,71558,
25141.5,s,Spot,71,71559,
25141.5,s,Spot,71,71560,
25141.5,s,Spot,71,71561,
25141.5,s,Spot,71,71562,
25141.5,s,Spot,71,71563,
25141.5,s,Spot,71,71564,
25141.5,s,Spot,71,71565,
25141.5,s,Spot,71,71566,
25141.5,s,Spot,71,71567,
25141.5,s,Spot,71,71568,
25141.5,s,Spot,71,71569,
25141.5,s,Spot,71,71570,
25141.5,s,Spot,71,71571,
25141.5,s,Spot,71,71572,
25141.5,s,Spot,71,71573,
25141.5,s,Spot,71,71574,
25141.5,s,Spot,71,71575,
25141.5,s,Spot,71,71576,
25141.5,s,Spot,71,71577,
25141.5,s,Spot,71,71578,
25141.5,s,Spot,71,71579,
25141.5,s,Spot,71,71580,
25141.5,s,Spot,71,71581,
25141.5,s,Spot,71,71582,
25141.5,s,Spot,71,71583,
25141.5,s,Spot,71,71584,
25141.5,s,Spot,71,71585,
25141.5,s,Spot,71,71586,
25141.5,s,Spot,71,71587,
25141.5,s,Spot,71,71588,
25141.5,s,Spot,71,71589,
25141.5,s,Spot,71,71590,
25141.5,s,Spot,71,71591,
25141.5,s,Spot,71,71592,
25141.5,s,Spot,71,71593,
25141.5,s,Spot,71,71594,
25141.5,s,Spot,71,71595,
25141.5,s,Spot,71,71596,
25141.5,s,Spot,71,71597,
25141.5,s,Spot,71,71598,
25141.5,s,Spot,71,71599,
25141.5,s,Spot,71,71600,
25141.5,s,Spot,71,71601,
25141.5,s,Spot,71,71602,
25141.5,s,Spot,71,71603,
25141.5,s,Spot,71,71604,
25141.5,s,Spot,71,71605,
25141.5,s,Spot,71,71606,
25141.5,s,Spot,71,71607,
25141.5,s,Spot,71,71608,
25141.5,s,Spot,71,71609,
25141.5,s,Spot,71,71610,
25141.5,s,Spot,71,71611,
25141.5,s,Spot,71,71612,
25141.5,s,Spot,71,71613,
25141.5,s,Spot,71,71614,
25141.5,s,Spot,71,71615,
25141.5,s,Spot,71,71616,
25141.5,s,Spot,71,71617,
25141.5,s,Spot,71,71618,
25141.5,s,Spot,71,71619,
25141.5,s,Spot,71,71620,
25141.5,s,Spot,71,71621,
25141.5,s,Spot,71,71622,
25141.5,s,Spot,71,71623,
25141.5,s,Spot,71,71624,
25141.5,s,Spot,71,71625,
25141.5,s,Spot,71,71626,
25141.5,s,Spot,71,71627,
25141.5,s,Spot,71,71628,
25141.5,s,Spot,71,71629,
25141.5,s,Spot,71,71630,
25141.5,s,Spot,71,71631,
25141.5,s,Spot,71,71632,
25141.5,s,Spot,71,71633,
25141.5,s,Spot,71,71634,
25141.5,s,Spot,71,71635,
25141.5,s,Spot,71,71636,
25141.5,s,Spot,71,71637,
25141.5,s,Spot,71,71638,
25141.5,s,Spot,71,71639,
25141.5,s,Spot,71,71640,
25141.5,s,Spot,71,71641,
25141.5,s,Spot,71,71642,
25141.5,s,Spot,71,71643,
25141.5,s,Spot,71,71644,
25141.5,s,Spot,71,71645,
25141.5,s,Spot,71,71646,
25141.5,s,Spot,71,71647,
25141.5,s,Spot,71,71648,
25141.5,s,Spot,71,71649,
25141.5,s,Spot,71,71650,
25141.5,s,Spot,71,71651,
25141.5,s,Spot,71,71652,
25141.5,s,Spot,71,71653,
25141.5,s,Spot,71,71654,
25141.5,s,Spot,71,71655,
25141.5,s,Spot,71,71656,
25141.5,s,Spot,71,71657,
25141.5,s,Spot,71,71658,
25141.5,s,Spot,71,71659,
25141.5,s,Spot,71,71660,
25141.5,s,Spot,71,71661,
25141.5,s,Spot,71,71662,
25141.5,s,Spot,71,71663,
25141.5,s,Spot,71,71664,
25141.5,s,Spot,71,71665,
25141.5,s,Spot,71,71666,
25141.5,s,Spot,71,71667,
25141.5,s,Spot,71,71668,
25141.5,s,Spot,71,71669,
25141.5,s,Spot,71,71670,
25141.5,s,Spot,71,71671,
25141.5,s,Spot,71,71672,
25141.5,s,Spot,71,71673,
25141.5,s,Spot,71,71674,
25141.5,s,Spot,71,71675,
25141.5,s,Spot,71,71676,
25141.5,s,Spot,71,71677,
25141.5,s,Spot,71,71678,
25141.5,s,Spot,71,71679,
25141.5,s,Spot,71,71680,
25141.5,s,Spot,71,71681,
25141.5,s,Spot,71,71682,
25141.5,s,Spot,71,71683,
25141.5,s,Spot,71,71684,
25141.5,s,Spot,71,71685,
25141.5,s,Spot,71,71686,
25141.5,s,Spot,71,71687,
25141.5,s,Spot,71,71688,
25141.5,s,Spot,71,71689,
25141.5,s,Spot,71,71690,
25141.5,s,Spot,71,71691,
25141.5,s,Spot,71,71692,
25141.5,s,Spot,71,71693,
25141.5,s,Spot,71,71694,
25141.5,s,Spot,71,71695,
25141.5,s,Spot,71,71696,
25141.5,s,Spot,71,71697,
25141.5,s,Spot,71,71698,
25141.5,s,Spot,71,71699,
25141.5,s,Spot,71,71700,
25141.5,s,Spot,71,71701,
25141.5,s,Spot,71,71702,
25141.5,s,Spot,71,71703,
25141.5,s,Spot,71,71704,
25141.5,s,Spot,71,71705,
25141.5,s,Spot,71,71706,
25141.5,s,Spot,71,71707,
25141.5,s,Spot,71,71708,
25141.5,s,Spot,71,71709,
25141.5,s,Spot,71,71710,
25141.5,s,Spot,71,71711,
25141.5,s,Spot,71,71712,
25141.5,s,Spot,71,71713,
25141.5,s,Spot,71,71714,
25141.5,s,Spot,71,71715,
25141.5,s,Spot,71,71716,
25141.5,s,Spot,71,71717,
25141.5,s,Spot,71,71718,
25141.5,s,Spot,71,71719,
25141.5,s,Spot,71,71720,
25141.5,s,Spot,71,71721,
25141.5,s,Spot,71,71722,
25141.5,s,Spot,71,71723,
25141.5,s,Spot,71,71724,
25141.5,s,Spot,71,71725,
25141.5,s,Spot,71,71726,
25141.5,s,Spot,71,71727,
25141.5,s,Spot,71,71728,
25141.5,s,Spot,71,71729,
25141.5,s,Spot,71,71730,
25141.5,s,Spot,71,71731,
25141.5,s,Spot,71,71732,
25141.5,s,Spot,71,71733,
25141.5,s,Spot,71,71734,
25141.5,s,Spot,71,71735,
25141.5,s,Spot,71,71736,
25141.5,s,Spot,71,71737,
25141.5,s,Spot,71,71738,
25141.5,s,Spot,71,71739,
25141.5,s,Spot,71,71740,
25141.5,s,Spot,71,71741,
25141.5,s,Spot,71,71742,
25141.5,s,Spot,71,71743,
25141.5,s,Spot,71,71744,
25141.5,s,Spot,71,71745,
25141.5,s,Spot,71,71746,
25141.5,s,Spot,71,71747,
25141.5,s,Spot,71,71748,
25141.5,s,Spot,71,71749,
25141.5,s,Spot,71,71750,
25500.7,s,Spot,72,71751,
25500.7,s,Spot,72,71752,
25500.7,s,Spot,72,71753,
25500.7,s,Spot,72,71754,
25500.7,s,Spot,72,71755,
25500.7,s,Spot,72,71756,
25500.7,s,Spot,72,71757,
25500.7,s,Spot,72,71758,
25500.7,s,Spot,72,71759,
25500.7,s,Spot,72,71760,
25500.7,s,Spot,72,71761,
25500.7,s,Spot,72,71762,
25500.7,s,Spot,72,71763,
25500.7,s,Spot,72,71764,
25500.7,s,Spot,72,71765,
25500.7,s,Spot,72,71766,
25500.7,s,Spot,72,71767,
25500.7,s,Spot,72,71768,
25500.7,s,Spot,72,71769,
25500.7,s,Spot,72,71770,
25500.7,s,Spot,72,71771,
25500.7,s,Spot,72,71772,
25500.7,s,Spot,72,71773,
25500.7,s,Spot,72,71774,
25500.7,s,Spot,72,71775,
25500.7,s,Spot,72,71776,
25500.7,s,Spot,72,71777,
25500.7,s,Spot,72,71778,
25500.7,s,Spot,72,71779,
25500.7,s,Spot,72,71780,
25500.7,s,Spot,72,71781,
25500.7,s,Spot,72,71782,
25500.7,s,Spot,72,71783,
25500.7,s,Spot,72,71784,
25500.7,s,Spot,72,71785,
25500.7,s,Spot,72,71786,
25500.7,s,Spot,72,71787,
25500.7,s,Spot,72,71788,
25500.7,s,Spot,72,71789,
25500.7,s,Spot,72,71790,
25500.7,s,Spot,72,71791,
25500.7,s,Spot,72,71792,
25500.7,s,Spot,72,71793,
25500.7,s,Spot,72,71794,
25500.7,s,Spot,72,71795,
25500.7,s,Spot,72,71796,
25500.7,s,Spot,72,71797,
25500.7,s,Spot,72,71798,
25500.7,s,Spot,72,71799,
25500.7,s,Spot,72,71800,
25500.7,s,Spot,72,71801,
25500.7,s,Spot,72,71802,
25500.7,s,Spot,72,71803,
25500.7,s,Spot,72,71804,
25500.7,s,Spot,72,71805,
25500.7,s,Spot,72,71806,
25500.7,s,Spot,72,71807,
25500.7,s,Spot,72,71808,
25500.7,s,Spot,72,71809,
25500.7,s,Spot,72,71810,
25500.7,s,Spot,72,71811,
25500.7,s,Spot,72,71812,
25500.7,s,Spot,72,71813,
25500.7,s,Spot,72,71814,
25500.7,s,Spot,72,71815,
25500.7,s,Spot,72,71816,
25500.7,s,Spot,72,71817,
25500.7,s,Spot,72,71818,
25500.7,s,Spot,72,71819,
25500.7,s,Spot,72,71820,
25500.7,s,Spot,72,71821,
25500.7,s,Spot,72,71822,
25500.7,s,Spot,72,71823,
25500.7,s,Spot,72,71824,
25500.7,s,Spot,72,71825,
25500.7,s,Spot,72,71826,
25500.7,s,Spot,72,71827,
25500.7,s,Spot,72,71828,
25500.7,s,Spot,72,71829,
25500.7,s,Spot,72,71830,
25500.7,s,Spot,72,71831,
25500.7,s,Spot,72,71832,
25500.7,s,Spot,72,71833,
25500.7,s,Spot,72,71834,
25500.7,s,Spot,72,71835,
25500.7,s,Spot,72,71836,
25500.7,s,Spot,72,71837,
25500.7,s,Spot,72,71838,
25500.7,s,Spot,72,71839,
25500.7,s,Spot,72,71840,
25500.7,s,Spot,72,71841,
25500.7,s,Spot,72,71842,
25500.7,s,Spot,72,71843,
25500.7,s,Spot,72,71844,
25500.7,s,Spot,72,71845,
25500.7,s,Spot,72,71846,
25500.7,s,Spot,72,71847,
25500.7,s,Spot,72,71848,
25500.7,s,Spot,72,71849,
25500.7,s,Spot,72,71850,
25500.7,s,Spot,72,71851,
25500.7,s,Spot,72,71852,
25500.7,s,Spot,72,71853,
25500.7,s,Spot,72,71854,
25500.7,s,Spot,72,71855,
25500.7,s,Spot,72,71856,
25500.7,s,Spot,72,71857,
25500.7,s,Spot,72,71858,
25500.7,s,Spot,72,71859,
25500.7,s,Spot,72,71860,
25500.7,s,Spot,72,71861,
25500.7,s,Spot,72,71862,
25500.7,s,Spot,72,71863,
25500.7,s,Spot,72,71864,
25500.7,s,Spot,72,71865,
25500.7,s,Spot,72,71866,
25500.7,s,Spot,72,71867,
