
Time Index
 ==================== 
Time Index,Unit,Category,Time,ID,
4,,Spot,4,53886,
4,,Spot,4,53887,
4,,Spot,4,53888,
4,,Spot,4,53889,
4,,Spot,4,53890,
4,,Spot,4,53891,
4,,Spot,4,53892,
4,,Spot,4,53893,
4,,Spot,4,53894,
4,,Spot,4,53895,
4,,Spot,4,53896,
4,,Spot,4,53897,
4,,Spot,4,53898,
4,,Spot,4,53899,
4,,Spot,4,53900,
4,,Spot,4,53901,
4,,Spot,4,53902,
4,,Spot,4,53903,
4,,Spot,4,53904,
4,,Spot,4,53905,
4,,Spot,4,53906,
4,,Spot,4,53907,
4,,Spot,4,53908,
4,,Spot,4,53909,
4,,Spot,4,53910,
4,,Spot,4,53911,
4,,Spot,4,53912,
4,,Spot,4,53913,
4,,Spot,4,53914,
4,,Spot,4,53915,
4,,Spot,4,53916,
4,,Spot,4,53917,
4,,Spot,4,53918,
4,,Spot,4,53919,
4,,Spot,4,53920,
4,,Spot,4,53921,
4,,Spot,4,53922,
4,,Spot,4,53923,
4,,Spot,4,53924,
4,,Spot,4,53925,
4,,Spot,4,53926,
4,,Spot,4,53927,
4,,Spot,4,53928,
4,,Spot,4,53929,
4,,Spot,4,53930,
4,,Spot,4,53931,
4,,Spot,4,53932,
4,,Spot,4,53933,
4,,Spot,4,53934,
4,,Spot,4,53935,
4,,Spot,4,53936,
4,,Spot,4,53937,
4,,Spot,4,53938,
4,,Spot,4,53939,
4,,Spot,4,53940,
4,,Spot,4,53941,
4,,Spot,4,53942,
4,,Spot,4,53943,
4,,Spot,4,53944,
4,,Spot,4,53945,
4,,Spot,4,53946,
4,,Spot,4,53947,
4,,Spot,4,53948,
4,,Spot,4,53949,
4,,Spot,4,53950,
4,,Spot,4,53951,
4,,Spot,4,53952,
4,,Spot,4,53953,
4,,Spot,4,53954,
4,,Spot,4,53955,
4,,Spot,4,53956,
4,,Spot,4,53957,
4,,Spot,4,53958,
4,,Spot,4,53959,
4,,Spot,4,53960,
4,,Spot,4,53961,
4,,Spot,4,53962,
4,,Spot,4,53963,
4,,Spot,4,53964,
4,,Spot,4,53965,
4,,Spot,4,53966,
4,,Spot,4,53967,
4,,Spot,4,53968,
4,,Spot,4,53969,
4,,Spot,4,53970,
4,,Spot,4,53971,
4,,Spot,4,53972,
4,,Spot,4,53973,
4,,Spot,4,53974,
4,,Spot,4,53975,
4,,Spot,4,53976,
4,,Spot,4,53977,
4,,Spot,4,53978,
4,,Spot,4,53979,
4,,Spot,4,53980,
4,,Spot,4,53981,
4,,Spot,4,53982,
4,,Spot,4,53983,
4,,Spot,4,53984,
4,,Spot,4,53985,
4,,Spot,4,53986,
4,,Spot,4,53987,
4,,Spot,4,53988,
4,,Spot,4,53989,
4,,Spot,4,53990,
4,,Spot,4,53991,
4,,Spot,4,53992,
4,,Spot,4,53993,
4,,Spot,4,53994,
4,,Spot,4,53995,
4,,Spot,4,53996,
4,,Spot,4,53997,
4,,Spot,4,53998,
4,,Spot,4,53999,
4,,Spot,4,54000,
4,,Spot,4,54001,
4,,Spot,4,54002,
4,,Spot,4,54003,
4,,Spot,4,54004,
4,,Spot,4,54005,
4,,Spot,4,54006,
4,,Spot,4,54007,
4,,Spot,4,54008,
4,,Spot,4,54009,
4,,Spot,4,54010,
4,,Spot,4,54011,
4,,Spot,4,54012,
4,,Spot,4,54013,
4,,Spot,4,54014,
4,,Spot,4,54015,
4,,Spot,4,54016,
4,,Spot,4,54017,
4,,Spot,4,54018,
4,,Spot,4,54019,
4,,Spot,4,54020,
4,,Spot,4,54021,
4,,Spot,4,54022,
4,,Spot,4,54023,
4,,Spot,4,54024,
4,,Spot,4,54025,
4,,Spot,4,54026,
4,,Spot,4,54027,
4,,Spot,4,54028,
4,,Spot,4,54029,
4,,Spot,4,54030,
4,,Spot,4,54031,
4,,Spot,4,54032,
4,,Spot,4,54033,
4,,Spot,4,54034,
4,,Spot,4,54035,
4,,Spot,4,54036,
4,,Spot,4,54037,
4,,Spot,4,54038,
4,,Spot,4,54039,
4,,Spot,4,54040,
4,,Spot,4,54041,
4,,Spot,4,54042,
4,,Spot,4,54043,
4,,Spot,4,54044,
4,,Spot,4,54045,
4,,Spot,4,54046,
4,,Spot,4,54047,
4,,Spot,4,54048,
4,,Spot,4,54049,
4,,Spot,4,54050,
4,,Spot,4,54051,
4,,Spot,4,54052,
5,,Spot,5,54053,
5,,Spot,5,54054,
5,,Spot,5,54055,
5,,Spot,5,54056,
5,,Spot,5,54057,
5,,Spot,5,54058,
5,,Spot,5,54059,
5,,Spot,5,54060,
5,,Spot,5,54061,
5,,Spot,5,54062,
5,,Spot,5,54063,
5,,Spot,5,54064,
5,,Spot,5,54065,
5,,Spot,5,54066,
5,,Spot,5,54067,
5,,Spot,5,54068,
5,,Spot,5,54069,
5,,Spot,5,54070,
5,,Spot,5,54071,
5,,Spot,5,54072,
5,,Spot,5,54073,
5,,Spot,5,54074,
5,,Spot,5,54075,
5,,Spot,5,54076,
5,,Spot,5,54077,
5,,Spot,5,54078,
5,,Spot,5,54079,
5,,Spot,5,54080,
5,,Spot,5,54081,
5,,Spot,5,54082,
5,,Spot,5,54083,
5,,Spot,5,54084,
5,,Spot,5,54085,
5,,Spot,5,54086,
5,,Spot,5,54087,
5,,Spot,5,54088,
5,,Spot,5,54089,
5,,Spot,5,54090,
5,,Spot,5,54091,
5,,Spot,5,54092,
5,,Spot,5,54093,
5,,Spot,5,54094,
5,,Spot,5,54095,
5,,Spot,5,54096,
5,,Spot,5,54097,
5,,Spot,5,54098,
5,,Spot,5,54099,
5,,Spot,5,54100,
5,,Spot,5,54101,
5,,Spot,5,54102,
5,,Spot,5,54103,
5,,Spot,5,54104,
5,,Spot,5,54105,
5,,Spot,5,54106,
5,,Spot,5,54107,
5,,Spot,5,54108,
5,,Spot,5,54109,
5,,Spot,5,54110,
5,,Spot,5,54111,
5,,Spot,5,54112,
5,,Spot,5,54113,
5,,Spot,5,54114,
5,,Spot,5,54115,
5,,Spot,5,54116,
5,,Spot,5,54117,
5,,Spot,5,54118,
5,,Spot,5,54119,
5,,Spot,5,54120,
5,,Spot,5,54121,
5,,Spot,5,54122,
5,,Spot,5,54123,
5,,Spot,5,54124,
5,,Spot,5,54125,
5,,Spot,5,54126,
5,,Spot,5,54127,
5,,Spot,5,54128,
5,,Spot,5,54129,
5,,Spot,5,54130,
5,,Spot,5,54131,
5,,Spot,5,54132,
5,,Spot,5,54133,
5,,Spot,5,54134,
5,,Spot,5,54135,
5,,Spot,5,54136,
5,,Spot,5,54137,
5,,Spot,5,54138,
5,,Spot,5,54139,
5,,Spot,5,54140,
5,,Spot,5,54141,
5,,Spot,5,54142,
5,,Spot,5,54143,
5,,Spot,5,54144,
5,,Spot,5,54145,
5,,Spot,5,54146,
5,,Spot,5,54147,
5,,Spot,5,54148,
5,,Spot,5,54149,
5,,Spot,5,54150,
5,,Spot,5,54151,
5,,Spot,5,54152,
5,,Spot,5,54153,
5,,Spot,5,54154,
5,,Spot,5,54155,
5,,Spot,5,54156,
5,,Spot,5,54157,
5,,Spot,5,54158,
5,,Spot,5,54159,
5,,Spot,5,54160,
5,,Spot,5,54161,
5,,Spot,5,54162,
5,,Spot,5,54163,
5,,Spot,5,54164,
5,,Spot,5,54165,
5,,Spot,5,54166,
5,,Spot,5,54167,
5,,Spot,5,54168,
5,,Spot,5,54169,
5,,Spot,5,54170,
5,,Spot,5,54171,
5,,Spot,5,54172,
5,,Spot,5,54173,
5,,Spot,5,54174,
5,,Spot,5,54175,
5,,Spot,5,54176,
5,,Spot,5,54177,
5,,Spot,5,54178,
5,,Spot,5,54179,
5,,Spot,5,54180,
5,,Spot,5,54181,
5,,Spot,5,54182,
5,,Spot,5,54183,
5,,Spot,5,54184,
5,,Spot,5,54185,
5,,Spot,5,54186,
5,,Spot,5,54187,
5,,Spot,5,54188,
5,,Spot,5,54189,
5,,Spot,5,54190,
5,,Spot,5,54191,
5,,Spot,5,54192,
5,,Spot,5,54193,
5,,Spot,5,54194,
5,,Spot,5,54195,
5,,Spot,5,54196,
5,,Spot,5,54197,
5,,Spot,5,54198,
5,,Spot,5,54199,
5,,Spot,5,54200,
5,,Spot,5,54201,
5,,Spot,5,54202,
5,,Spot,5,54203,
5,,Spot,5,54204,
5,,Spot,5,54205,
5,,Spot,5,54206,
5,,Spot,5,54207,
5,,Spot,5,54208,
5,,Spot,5,54209,
5,,Spot,5,54210,
5,,Spot,5,54211,
5,,Spot,5,54212,
5,,Spot,5,54213,
5,,Spot,5,54214,
5,,Spot,5,54215,
5,,Spot,5,54216,
5,,Spot,5,54217,
5,,Spot,5,54218,
5,,Spot,5,54219,
5,,Spot,5,54220,
5,,Spot,5,54221,
5,,Spot,5,54222,
5,,Spot,5,54223,
5,,Spot,5,54224,
5,,Spot,5,54225,
5,,Spot,5,54226,
5,,Spot,5,54227,
5,,Spot,5,54228,
5,,Spot,5,54229,
5,,Spot,5,54230,
5,,Spot,5,54231,
5,,Spot,5,54232,
5,,Spot,5,54233,
5,,Spot,5,54234,
5,,Spot,5,54235,
5,,Spot,5,54236,
5,,Spot,5,54237,
5,,Spot,5,54238,
5,,Spot,5,54239,
5,,Spot,5,54240,
5,,Spot,5,54241,
5,,Spot,5,54242,
5,,Spot,5,54243,
5,,Spot,5,54244,
5,,Spot,5,54245,
5,,Spot,5,54246,
5,,Spot,5,54247,
5,,Spot,5,54248,
5,,Spot,5,54249,
5,,Spot,5,54250,
5,,Spot,5,54251,
5,,Spot,5,54252,
5,,Spot,5,54253,
5,,Spot,5,54254,
5,,Spot,5,54255,
5,,Spot,5,54256,
5,,Spot,5,54257,
5,,Spot,5,54258,
5,,Spot,5,54259,
5,,Spot,5,54260,
5,,Spot,5,54261,
5,,Spot,5,54262,
5,,Spot,5,54263,
5,,Spot,5,54264,
5,,Spot,5,54265,
5,,Spot,5,54266,
5,,Spot,5,54267,
5,,Spot,5,54268,
5,,Spot,5,54269,
5,,Spot,5,54270,
5,,Spot,5,54271,
5,,Spot,5,54272,
5,,Spot,5,54273,
5,,Spot,5,54274,
5,,Spot,5,54275,
5,,Spot,5,54276,
5,,Spot,5,54277,
5,,Spot,5,54278,
5,,Spot,5,54279,
5,,Spot,5,54280,
5,,Spot,5,54281,
5,,Spot,5,54282,
5,,Spot,5,54283,
5,,Spot,5,54284,
5,,Spot,5,54285,
5,,Spot,5,54286,
5,,Spot,5,54287,
5,,Spot,5,54288,
5,,Spot,5,54289,
5,,Spot,5,54290,
5,,Spot,5,54291,
5,,Spot,5,54292,
5,,Spot,5,54293,
5,,Spot,5,54294,
5,,Spot,5,54295,
5,,Spot,5,54296,
5,,Spot,5,54297,
5,,Spot,5,54298,
5,,Spot,5,54299,
5,,Spot,5,54300,
5,,Spot,5,54301,
5,,Spot,5,54302,
5,,Spot,5,54303,
5,,Spot,5,54304,
5,,Spot,5,54305,
5,,Spot,5,54306,
5,,Spot,5,54307,
5,,Spot,5,54308,
5,,Spot,5,54309,
5,,Spot,5,54310,
5,,Spot,5,54311,
5,,Spot,5,54312,
5,,Spot,5,54313,
5,,Spot,5,54314,
5,,Spot,5,54315,
5,,Spot,5,54316,
5,,Spot,5,54317,
5,,Spot,5,54318,
5,,Spot,5,54319,
5,,Spot,5,54320,
5,,Spot,5,54321,
5,,Spot,5,54322,
5,,Spot,5,54323,
5,,Spot,5,54324,
5,,Spot,5,54325,
5,,Spot,5,54326,
5,,Spot,5,54327,
5,,Spot,5,54328,
5,,Spot,5,54329,
5,,Spot,5,54330,
5,,Spot,5,54331,
5,,Spot,5,54332,
5,,Spot,5,54333,
5,,Spot,5,54334,
5,,Spot,5,54335,
6,,Spot,6,54336,
6,,Spot,6,54337,
6,,Spot,6,54338,
6,,Spot,6,54339,
6,,Spot,6,54340,
6,,Spot,6,54341,
6,,Spot,6,54342,
6,,Spot,6,54343,
6,,Spot,6,54344,
6,,Spot,6,54345,
6,,Spot,6,54346,
6,,Spot,6,54347,
6,,Spot,6,54348,
6,,Spot,6,54349,
6,,Spot,6,54350,
6,,Spot,6,54351,
6,,Spot,6,54352,
6,,Spot,6,54353,
6,,Spot,6,54354,
6,,Spot,6,54355,
6,,Spot,6,54356,
6,,Spot,6,54357,
6,,Spot,6,54358,
6,,Spot,6,54359,
6,,Spot,6,54360,
6,,Spot,6,54361,
6,,Spot,6,54362,
6,,Spot,6,54363,
6,,Spot,6,54364,
6,,Spot,6,54365,
6,,Spot,6,54366,
6,,Spot,6,54367,
6,,Spot,6,54368,
6,,Spot,6,54369,
6,,Spot,6,54370,
6,,Spot,6,54371,
6,,Spot,6,54372,
6,,Spot,6,54373,
6,,Spot,6,54374,
6,,Spot,6,54375,
6,,Spot,6,54376,
6,,Spot,6,54377,
6,,Spot,6,54378,
6,,Spot,6,54379,
6,,Spot,6,54380,
6,,Spot,6,54381,
6,,Spot,6,54382,
6,,Spot,6,54383,
6,,Spot,6,54384,
6,,Spot,6,54385,
6,,Spot,6,54386,
6,,Spot,6,54387,
6,,Spot,6,54388,
6,,Spot,6,54389,
6,,Spot,6,54390,
6,,Spot,6,54391,
6,,Spot,6,54392,
6,,Spot,6,54393,
6,,Spot,6,54394,
6,,Spot,6,54395,
6,,Spot,6,54396,
6,,Spot,6,54397,
6,,Spot,6,54398,
6,,Spot,6,54399,
6,,Spot,6,54400,
6,,Spot,6,54401,
6,,Spot,6,54402,
6,,Spot,6,54403,
6,,Spot,6,54404,
6,,Spot,6,54405,
6,,Spot,6,54406,
6,,Spot,6,54407,
6,,Spot,6,54408,
6,,Spot,6,54409,
6,,Spot,6,54410,
6,,Spot,6,54411,
6,,Spot,6,54412,
6,,Spot,6,54413,
6,,Spot,6,54414,
6,,Spot,6,54415,
6,,Spot,6,54416,
6,,Spot,6,54417,
6,,Spot,6,54418,
6,,Spot,6,54419,
6,,Spot,6,54420,
6,,Spot,6,54421,
6,,Spot,6,54422,
6,,Spot,6,54423,
6,,Spot,6,54424,
6,,Spot,6,54425,
6,,Spot,6,54426,
6,,Spot,6,54427,
6,,Spot,6,54428,
6,,Spot,6,54429,
6,,Spot,6,54430,
6,,Spot,6,54431,
6,,Spot,6,54432,
6,,Spot,6,54433,
6,,Spot,6,54434,
6,,Spot,6,54435,
6,,Spot,6,54436,
6,,Spot,6,54437,
6,,Spot,6,54438,
6,,Spot,6,54439,
6,,Spot,6,54440,
6,,Spot,6,54441,
6,,Spot,6,54442,
6,,Spot,6,54443,
6,,Spot,6,54444,
6,,Spot,6,54445,
6,,Spot,6,54446,
6,,Spot,6,54447,
6,,Spot,6,54448,
6,,Spot,6,54449,
6,,Spot,6,54450,
6,,Spot,6,54451,
6,,Spot,6,54452,
6,,Spot,6,54453,
6,,Spot,6,54454,
6,,Spot,6,54455,
6,,Spot,6,54456,
6,,Spot,6,54457,
6,,Spot,6,54458,
6,,Spot,6,54459,
6,,Spot,6,54460,
6,,Spot,6,54461,
6,,Spot,6,54462,
6,,Spot,6,54463,
6,,Spot,6,54464,
6,,Spot,6,54465,
6,,Spot,6,54466,
6,,Spot,6,54467,
6,,Spot,6,54468,
6,,Spot,6,54469,
6,,Spot,6,54470,
6,,Spot,6,54471,
6,,Spot,6,54472,
6,,Spot,6,54473,
6,,Spot,6,54474,
6,,Spot,6,54475,
6,,Spot,6,54476,
6,,Spot,6,54477,
6,,Spot,6,54478,
6,,Spot,6,54479,
6,,Spot,6,54480,
6,,Spot,6,54481,
6,,Spot,6,54482,
6,,Spot,6,54483,
6,,Spot,6,54484,
6,,Spot,6,54485,
6,,Spot,6,54486,
6,,Spot,6,54487,
6,,Spot,6,54488,
6,,Spot,6,54489,
6,,Spot,6,54490,
6,,Spot,6,54491,
6,,Spot,6,54492,
6,,Spot,6,54493,
6,,Spot,6,54494,
6,,Spot,6,54495,
6,,Spot,6,54496,
6,,Spot,6,54497,
6,,Spot,6,54498,
6,,Spot,6,54499,
6,,Spot,6,54500,
6,,Spot,6,54501,
6,,Spot,6,54502,
6,,Spot,6,54503,
6,,Spot,6,54504,
6,,Spot,6,54505,
6,,Spot,6,54506,
6,,Spot,6,54507,
6,,Spot,6,54508,
6,,Spot,6,54509,
6,,Spot,6,54510,
6,,Spot,6,54511,
6,,Spot,6,54512,
6,,Spot,6,54513,
6,,Spot,6,54514,
6,,Spot,6,54515,
6,,Spot,6,54516,
6,,Spot,6,54517,
6,,Spot,6,54518,
6,,Spot,6,54519,
6,,Spot,6,54520,
6,,Spot,6,54521,
6,,Spot,6,54522,
6,,Spot,6,54523,
6,,Spot,6,54524,
6,,Spot,6,54525,
6,,Spot,6,54526,
6,,Spot,6,54527,
6,,Spot,6,54528,
6,,Spot,6,54529,
6,,Spot,6,54530,
6,,Spot,6,54531,
6,,Spot,6,54532,
6,,Spot,6,54533,
6,,Spot,6,54534,
6,,Spot,6,54535,
6,,Spot,6,54536,
6,,Spot,6,54537,
6,,Spot,6,54538,
6,,Spot,6,54539,
6,,Spot,6,54540,
6,,Spot,6,54541,
6,,Spot,6,54542,
6,,Spot,6,54543,
6,,Spot,6,54544,
6,,Spot,6,54545,
6,,Spot,6,54546,
6,,Spot,6,54547,
6,,Spot,6,54548,
6,,Spot,6,54549,
6,,Spot,6,54550,
6,,Spot,6,54551,
6,,Spot,6,54552,
6,,Spot,6,54553,
6,,Spot,6,54554,
6,,Spot,6,54555,
6,,Spot,6,54556,
6,,Spot,6,54557,
6,,Spot,6,54558,
6,,Spot,6,54559,
6,,Spot,6,54560,
6,,Spot,6,54561,
6,,Spot,6,54562,
6,,Spot,6,54563,
6,,Spot,6,54564,
6,,Spot,6,54565,
6,,Spot,6,54566,
6,,Spot,6,54567,
6,,Spot,6,54568,
6,,Spot,6,54569,
6,,Spot,6,54570,
6,,Spot,6,54571,
6,,Spot,6,54572,
6,,Spot,6,54573,
6,,Spot,6,54574,
6,,Spot,6,54575,
6,,Spot,6,54576,
6,,Spot,6,54577,
6,,Spot,6,54578,
6,,Spot,6,54579,
6,,Spot,6,54580,
6,,Spot,6,54581,
6,,Spot,6,54582,
6,,Spot,6,54583,
6,,Spot,6,54584,
6,,Spot,6,54585,
6,,Spot,6,54586,
6,,Spot,6,54587,
6,,Spot,6,54588,
6,,Spot,6,54589,
6,,Spot,6,54590,
6,,Spot,6,54591,
6,,Spot,6,54592,
6,,Spot,6,54593,
6,,Spot,6,54594,
6,,Spot,6,54595,
6,,Spot,6,54596,
6,,Spot,6,54597,
6,,Spot,6,54598,
6,,Spot,6,54599,
6,,Spot,6,54600,
6,,Spot,6,54601,
6,,Spot,6,54602,
6,,Spot,6,54603,
6,,Spot,6,54604,
6,,Spot,6,54605,
6,,Spot,6,54606,
6,,Spot,6,54607,
6,,Spot,6,54608,
6,,Spot,6,54609,
6,,Spot,6,54610,
6,,Spot,6,54611,
6,,Spot,6,54612,
6,,Spot,6,54613,
7,,Spot,7,54614,
7,,Spot,7,54615,
7,,Spot,7,54616,
7,,Spot,7,54617,
7,,Spot,7,54618,
7,,Spot,7,54619,
7,,Spot,7,54620,
7,,Spot,7,54621,
7,,Spot,7,54622,
7,,Spot,7,54623,
7,,Spot,7,54624,
7,,Spot,7,54625,
7,,Spot,7,54626,
7,,Spot,7,54627,
7,,Spot,7,54628,
7,,Spot,7,54629,
7,,Spot,7,54630,
7,,Spot,7,54631,
7,,Spot,7,54632,
7,,Spot,7,54633,
7,,Spot,7,54634,
7,,Spot,7,54635,
7,,Spot,7,54636,
7,,Spot,7,54637,
7,,Spot,7,54638,
7,,Spot,7,54639,
7,,Spot,7,54640,
7,,Spot,7,54641,
7,,Spot,7,54642,
7,,Spot,7,54643,
7,,Spot,7,54644,
7,,Spot,7,54645,
7,,Spot,7,54646,
7,,Spot,7,54647,
7,,Spot,7,54648,
7,,Spot,7,54649,
7,,Spot,7,54650,
7,,Spot,7,54651,
7,,Spot,7,54652,
7,,Spot,7,54653,
7,,Spot,7,54654,
7,,Spot,7,54655,
7,,Spot,7,54656,
7,,Spot,7,54657,
7,,Spot,7,54658,
7,,Spot,7,54659,
7,,Spot,7,54660,
7,,Spot,7,54661,
7,,Spot,7,54662,
7,,Spot,7,54663,
7,,Spot,7,54664,
7,,Spot,7,54665,
7,,Spot,7,54666,
7,,Spot,7,54667,
7,,Spot,7,54668,
7,,Spot,7,54669,
7,,Spot,7,54670,
7,,Spot,7,54671,
7,,Spot,7,54672,
7,,Spot,7,54673,
7,,Spot,7,54674,
7,,Spot,7,54675,
7,,Spot,7,54676,
7,,Spot,7,54677,
7,,Spot,7,54678,
7,,Spot,7,54679,
7,,Spot,7,54680,
7,,Spot,7,54681,
7,,Spot,7,54682,
7,,Spot,7,54683,
7,,Spot,7,54684,
7,,Spot,7,54685,
7,,Spot,7,54686,
7,,Spot,7,54687,
7,,Spot,7,54688,
7,,Spot,7,54689,
7,,Spot,7,54690,
7,,Spot,7,54691,
7,,Spot,7,54692,
7,,Spot,7,54693,
7,,Spot,7,54694,
7,,Spot,7,54695,
7,,Spot,7,54696,
7,,Spot,7,54697,
7,,Spot,7,54698,
7,,Spot,7,54699,
7,,Spot,7,54700,
7,,Spot,7,54701,
7,,Spot,7,54702,
7,,Spot,7,54703,
7,,Spot,7,54704,
7,,Spot,7,54705,
7,,Spot,7,54706,
7,,Spot,7,54707,
7,,Spot,7,54708,
7,,Spot,7,54709,
7,,Spot,7,54710,
7,,Spot,7,54711,
7,,Spot,7,54712,
7,,Spot,7,54713,
7,,Spot,7,54714,
7,,Spot,7,54715,
7,,Spot,7,54716,
7,,Spot,7,54717,
7,,Spot,7,54718,
7,,Spot,7,54719,
7,,Spot,7,54720,
7,,Spot,7,54721,
7,,Spot,7,54722,
7,,Spot,7,54723,
7,,Spot,7,54724,
7,,Spot,7,54725,
7,,Spot,7,54726,
7,,Spot,7,54727,
7,,Spot,7,54728,
7,,Spot,7,54729,
7,,Spot,7,54730,
7,,Spot,7,54731,
7,,Spot,7,54732,
7,,Spot,7,54733,
7,,Spot,7,54734,
7,,Spot,7,54735,
7,,Spot,7,54736,
7,,Spot,7,54737,
7,,Spot,7,54738,
7,,Spot,7,54739,
7,,Spot,7,54740,
7,,Spot,7,54741,
7,,Spot,7,54742,
7,,Spot,7,54743,
7,,Spot,7,54744,
7,,Spot,7,54745,
7,,Spot,7,54746,
7,,Spot,7,54747,
7,,Spot,7,54748,
7,,Spot,7,54749,
7,,Spot,7,54750,
7,,Spot,7,54751,
7,,Spot,7,54752,
7,,Spot,7,54753,
7,,Spot,7,54754,
7,,Spot,7,54755,
7,,Spot,7,54756,
7,,Spot,7,54757,
7,,Spot,7,54758,
7,,Spot,7,54759,
7,,Spot,7,54760,
7,,Spot,7,54761,
7,,Spot,7,54762,
7,,Spot,7,54763,
7,,Spot,7,54764,
7,,Spot,7,54765,
7,,Spot,7,54766,
7,,Spot,7,54767,
7,,Spot,7,54768,
7,,Spot,7,54769,
7,,Spot,7,54770,
7,,Spot,7,54771,
7,,Spot,7,54772,
7,,Spot,7,54773,
7,,Spot,7,54774,
7,,Spot,7,54775,
7,,Spot,7,54776,
7,,Spot,7,54777,
7,,Spot,7,54778,
7,,Spot,7,54779,
7,,Spot,7,54780,
7,,Spot,7,54781,
7,,Spot,7,54782,
7,,Spot,7,54783,
7,,Spot,7,54784,
7,,Spot,7,54785,
7,,Spot,7,54786,
7,,Spot,7,54787,
7,,Spot,7,54788,
7,,Spot,7,54789,
7,,Spot,7,54790,
7,,Spot,7,54791,
7,,Spot,7,54792,
7,,Spot,7,54793,
7,,Spot,7,54794,
7,,Spot,7,54795,
7,,Spot,7,54796,
7,,Spot,7,54797,
7,,Spot,7,54798,
7,,Spot,7,54799,
7,,Spot,7,54800,
7,,Spot,7,54801,
7,,Spot,7,54802,
7,,Spot,7,54803,
7,,Spot,7,54804,
7,,Spot,7,54805,
7,,Spot,7,54806,
7,,Spot,7,54807,
7,,Spot,7,54808,
7,,Spot,7,54809,
7,,Spot,7,54810,
7,,Spot,7,54811,
7,,Spot,7,54812,
7,,Spot,7,54813,
7,,Spot,7,54814,
7,,Spot,7,54815,
7,,Spot,7,54816,
7,,Spot,7,54817,
7,,Spot,7,54818,
7,,Spot,7,54819,
7,,Spot,7,54820,
7,,Spot,7,54821,
7,,Spot,7,54822,
7,,Spot,7,54823,
7,,Spot,7,54824,
7,,Spot,7,54825,
7,,Spot,7,54826,
7,,Spot,7,54827,
7,,Spot,7,54828,
7,,Spot,7,54829,
7,,Spot,7,54830,
7,,Spot,7,54831,
7,,Spot,7,54832,
7,,Spot,7,54833,
7,,Spot,7,54834,
7,,Spot,7,54835,
7,,Spot,7,54836,
7,,Spot,7,54837,
7,,Spot,7,54838,
7,,Spot,7,54839,
7,,Spot,7,54840,
7,,Spot,7,54841,
7,,Spot,7,54842,
7,,Spot,7,54843,
7,,Spot,7,54844,
7,,Spot,7,54845,
7,,Spot,7,54846,
7,,Spot,7,54847,
7,,Spot,7,54848,
7,,Spot,7,54849,
7,,Spot,7,54850,
7,,Spot,7,54851,
7,,Spot,7,54852,
7,,Spot,7,54853,
7,,Spot,7,54854,
7,,Spot,7,54855,
7,,Spot,7,54856,
7,,Spot,7,54857,
7,,Spot,7,54858,
7,,Spot,7,54859,
7,,Spot,7,54860,
7,,Spot,7,54861,
7,,Spot,7,54862,
7,,Spot,7,54863,
7,,Spot,7,54864,
7,,Spot,7,54865,
7,,Spot,7,54866,
7,,Spot,7,54867,
7,,Spot,7,54868,
7,,Spot,7,54869,
7,,Spot,7,54870,
7,,Spot,7,54871,
7,,Spot,7,54872,
7,,Spot,7,54873,
7,,Spot,7,54874,
7,,Spot,7,54875,
7,,Spot,7,54876,
7,,Spot,7,54877,
7,,Spot,7,54878,
7,,Spot,7,54879,
7,,Spot,7,54880,
7,,Spot,7,54881,
7,,Spot,7,54882,
7,,Spot,7,54883,
7,,Spot,7,54884,
7,,Spot,7,54885,
7,,Spot,7,54886,
7,,Spot,7,54887,
7,,Spot,7,54888,
7,,Spot,7,54889,
7,,Spot,7,54890,
7,,Spot,7,54891,
8,,Spot,8,54892,
8,,Spot,8,54893,
8,,Spot,8,54894,
8,,Spot,8,54895,
8,,Spot,8,54896,
8,,Spot,8,54897,
8,,Spot,8,54898,
8,,Spot,8,54899,
8,,Spot,8,54900,
8,,Spot,8,54901,
8,,Spot,8,54902,
8,,Spot,8,54903,
8,,Spot,8,54904,
8,,Spot,8,54905,
8,,Spot,8,54906,
8,,Spot,8,54907,
8,,Spot,8,54908,
8,,Spot,8,54909,
8,,Spot,8,54910,
8,,Spot,8,54911,
8,,Spot,8,54912,
8,,Spot,8,54913,
8,,Spot,8,54914,
8,,Spot,8,54915,
8,,Spot,8,54916,
8,,Spot,8,54917,
8,,Spot,8,54918,
8,,Spot,8,54919,
8,,Spot,8,54920,
8,,Spot,8,54921,
8,,Spot,8,54922,
8,,Spot,8,54923,
8,,Spot,8,54924,
8,,Spot,8,54925,
8,,Spot,8,54926,
8,,Spot,8,54927,
8,,Spot,8,54928,
8,,Spot,8,54929,
8,,Spot,8,54930,
8,,Spot,8,54931,
8,,Spot,8,54932,
8,,Spot,8,54933,
8,,Spot,8,54934,
8,,Spot,8,54935,
8,,Spot,8,54936,
8,,Spot,8,54937,
8,,Spot,8,54938,
8,,Spot,8,54939,
8,,Spot,8,54940,
8,,Spot,8,54941,
8,,Spot,8,54942,
8,,Spot,8,54943,
8,,Spot,8,54944,
8,,Spot,8,54945,
8,,Spot,8,54946,
8,,Spot,8,54947,
8,,Spot,8,54948,
8,,Spot,8,54949,
8,,Spot,8,54950,
8,,Spot,8,54951,
8,,Spot,8,54952,
8,,Spot,8,54953,
8,,Spot,8,54954,
8,,Spot,8,54955,
8,,Spot,8,54956,
8,,Spot,8,54957,
8,,Spot,8,54958,
8,,Spot,8,54959,
