
Intensity Median Ch=3 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
22.192,,Spot,3,Image 1,64,69720,
478.648,,Spot,3,Image 1,64,69721,
210.4,,Spot,3,Image 1,64,69722,
178.28,,Spot,3,Image 1,64,69723,
120.144,,Spot,3,Image 1,64,69724,
139.168,,Spot,3,Image 1,64,69725,
90.056,,Spot,3,Image 1,64,69726,
253.32,,Spot,3,Image 1,64,69727,
286.488,,Spot,3,Image 1,64,69728,
107.84,,Spot,3,Image 1,64,69729,
8.888,,Spot,3,Image 1,64,69730,
106.8,,Spot,3,Image 1,64,69731,
15.104,,Spot,3,Image 1,64,69732,
761.948,,Spot,3,Image 1,64,69733,
209.212,,Spot,3,Image 1,64,69734,
77.032,,Spot,3,Image 1,64,69735,
233.452,,Spot,3,Image 1,64,69736,
172.084,,Spot,3,Image 1,64,69737,
3983.45,,Spot,3,Image 1,64,69738,
1795.98,,Spot,3,Image 1,64,69739,
3106.39,,Spot,3,Image 1,64,69740,
184.48,,Spot,3,Image 1,64,69741,
1844.32,,Spot,3,Image 1,64,69742,
590.828,,Spot,3,Image 1,64,69743,
737,,Spot,3,Image 1,64,69744,
118.62,,Spot,3,Image 1,64,69745,
2393.2,,Spot,3,Image 1,64,69746,
1983,,Spot,3,Image 1,64,69747,
432.416,,Spot,3,Image 1,64,69748,
170.712,,Spot,3,Image 1,64,69749,
1339.16,,Spot,3,Image 1,64,69750,
629.928,,Spot,3,Image 1,64,69751,
409.12,,Spot,3,Image 1,64,69752,
404.672,,Spot,3,Image 1,64,69753,
334.88,,Spot,3,Image 1,64,69754,
352.472,,Spot,3,Image 1,64,69755,
581.032,,Spot,3,Image 1,64,69756,
2432.45,,Spot,3,Image 1,64,69757,
858.136,,Spot,3,Image 1,64,69758,
272.062,,Spot,3,Image 1,64,69759,
570.1,,Spot,3,Image 1,64,69760,
945.956,,Spot,3,Image 1,64,69761,
485.472,,Spot,3,Image 1,64,69762,
208.56,,Spot,3,Image 1,64,69763,
108.228,,Spot,3,Image 1,64,69764,
203.76,,Spot,3,Image 1,64,69765,
250.664,,Spot,3,Image 1,64,69766,
462.352,,Spot,3,Image 1,64,69767,
99.832,,Spot,3,Image 1,64,69768,
260.56,,Spot,3,Image 1,64,69769,
288.32,,Spot,3,Image 1,64,69770,
321.928,,Spot,3,Image 1,64,69771,
294.688,,Spot,3,Image 1,64,69772,
312.668,,Spot,3,Image 1,64,69773,
40.724,,Spot,3,Image 1,64,69774,
2155.57,,Spot,3,Image 1,64,69775,
231.656,,Spot,3,Image 1,64,69776,
619.03,,Spot,3,Image 1,64,69777,
592.512,,Spot,3,Image 1,64,69778,
270.416,,Spot,3,Image 1,64,69779,
84.224,,Spot,3,Image 1,64,69780,
624.308,,Spot,3,Image 1,64,69781,
174.22,,Spot,3,Image 1,64,69782,
613.344,,Spot,3,Image 1,64,69783,
37.784,,Spot,3,Image 1,64,69784,
398.32,,Spot,3,Image 1,64,69785,
214.5,,Spot,3,Image 1,64,69786,
186.128,,Spot,3,Image 1,64,69787,
253.576,,Spot,3,Image 1,64,69788,
43.232,,Spot,3,Image 1,64,69789,
210.724,,Spot,3,Image 1,64,69790,
107.56,,Spot,3,Image 1,64,69791,
283.96,,Spot,3,Image 1,64,69792,
274.064,,Spot,3,Image 1,64,69793,
430.728,,Spot,3,Image 1,64,69794,
124.12,,Spot,3,Image 1,64,69795,
83.556,,Spot,3,Image 1,64,69796,
465.024,,Spot,3,Image 1,64,69797,
51.632,,Spot,3,Image 1,64,69798,
221.72,,Spot,3,Image 1,64,69799,
2865.45,,Spot,3,Image 1,64,69800,
272.184,,Spot,3,Image 1,64,69801,
267.632,,Spot,3,Image 1,64,69802,
3201.07,,Spot,3,Image 1,64,69803,
3658.3,,Spot,3,Image 1,64,69804,
715.344,,Spot,3,Image 1,64,69805,
1223.03,,Spot,3,Image 1,64,69806,
271.784,,Spot,3,Image 1,64,69807,
180.2,,Spot,3,Image 1,64,69808,
215.5,,Spot,3,Image 1,64,69809,
253.736,,Spot,3,Image 1,64,69810,
90.2919,,Spot,3,Image 1,64,69811,
22.808,,Spot,3,Image 1,64,69812,
63.096,,Spot,3,Image 1,64,69813,
37.838,,Spot,3,Image 1,64,69814,
193.31,,Spot,3,Image 1,64,69815,
566.712,,Spot,3,Image 1,64,69816,
14.168,,Spot,3,Image 1,64,69817,
85.5441,,Spot,3,Image 1,64,69818,
283.912,,Spot,3,Image 1,64,69819,
5.80301,,Spot,3,Image 1,64,69820,
48.3,,Spot,3,Image 1,64,69821,
109.648,,Spot,3,Image 1,64,69822,
17.54,,Spot,3,Image 1,64,69823,
42.066,,Spot,3,Image 1,64,69824,
1221.41,,Spot,3,Image 1,65,69825,
1872.88,,Spot,3,Image 1,65,69826,
1389.51,,Spot,3,Image 1,65,69827,
2351.46,,Spot,3,Image 1,65,69828,
1068.95,,Spot,3,Image 1,65,69829,
128.232,,Spot,3,Image 1,65,69830,
440.636,,Spot,3,Image 1,65,69831,
26.848,,Spot,3,Image 1,65,69832,
60,,Spot,3,Image 1,65,69833,
764.824,,Spot,3,Image 1,65,69834,
2.74402,,Spot,3,Image 1,65,69835,
13,,Spot,3,Image 1,65,69836,
79.608,,Spot,3,Image 1,65,69837,
25.84,,Spot,3,Image 1,65,69838,
250.94,,Spot,3,Image 1,65,69839,
132.904,,Spot,3,Image 1,65,69840,
4.864,,Spot,3,Image 1,65,69841,
84.264,,Spot,3,Image 1,65,69842,
2834.16,,Spot,3,Image 1,65,69843,
2067.4,,Spot,3,Image 1,65,69844,
1757.6,,Spot,3,Image 1,65,69845,
844.968,,Spot,3,Image 1,65,69846,
2414.36,,Spot,3,Image 1,65,69847,
1843.8,,Spot,3,Image 1,65,69848,
745.288,,Spot,3,Image 1,65,69849,
2346.08,,Spot,3,Image 1,65,69850,
2674.16,,Spot,3,Image 1,65,69851,
1053.28,,Spot,3,Image 1,65,69852,
3576.28,,Spot,3,Image 1,65,69853,
1334.4,,Spot,3,Image 1,65,69854,
660.176,,Spot,3,Image 1,65,69855,
1338.02,,Spot,3,Image 1,65,69856,
1206.4,,Spot,3,Image 1,65,69857,
2123.09,,Spot,3,Image 1,65,69858,
444.656,,Spot,3,Image 1,65,69859,
382.096,,Spot,3,Image 1,65,69860,
1247.48,,Spot,3,Image 1,65,69861,
362.944,,Spot,3,Image 1,65,69862,
418.08,,Spot,3,Image 1,65,69863,
671.012,,Spot,3,Image 1,65,69864,
690.648,,Spot,3,Image 1,65,69865,
189.51,,Spot,3,Image 1,65,69866,
351.4,,Spot,3,Image 1,65,69867,
280.16,,Spot,3,Image 1,65,69868,
513.04,,Spot,3,Image 1,65,69869,
499.848,,Spot,3,Image 1,65,69870,
618.168,,Spot,3,Image 1,65,69871,
835.496,,Spot,3,Image 1,65,69872,
442.908,,Spot,3,Image 1,65,69873,
101.08,,Spot,3,Image 1,65,69874,
226.224,,Spot,3,Image 1,65,69875,
357.288,,Spot,3,Image 1,65,69876,
102.488,,Spot,3,Image 1,65,69877,
221.528,,Spot,3,Image 1,65,69878,
62.92,,Spot,3,Image 1,65,69879,
218.432,,Spot,3,Image 1,65,69880,
83.2,,Spot,3,Image 1,65,69881,
26.928,,Spot,3,Image 1,65,69882,
202.288,,Spot,3,Image 1,65,69883,
231.81,,Spot,3,Image 1,65,69884,
89.24,,Spot,3,Image 1,65,69885,
214.668,,Spot,3,Image 1,65,69886,
322.948,,Spot,3,Image 1,65,69887,
265.426,,Spot,3,Image 1,65,69888,
3101.22,,Spot,3,Image 1,65,69889,
2458.72,,Spot,3,Image 1,65,69890,
1462.2,,Spot,3,Image 1,65,69891,
493.99,,Spot,3,Image 1,65,69892,
337.992,,Spot,3,Image 1,65,69893,
679.472,,Spot,3,Image 1,65,69894,
2488.28,,Spot,3,Image 1,65,69895,
2134.68,,Spot,3,Image 1,65,69896,
136.12,,Spot,3,Image 1,65,69897,
633.264,,Spot,3,Image 1,65,69898,
2059.84,,Spot,3,Image 1,65,69899,
301.264,,Spot,3,Image 1,65,69900,
199.6,,Spot,3,Image 1,65,69901,
364.656,,Spot,3,Image 1,65,69902,
161.264,,Spot,3,Image 1,65,69903,
502.728,,Spot,3,Image 1,65,69904,
83.249,,Spot,3,Image 1,65,69905,
756.648,,Spot,3,Image 1,65,69906,
123.424,,Spot,3,Image 1,65,69907,
244.34,,Spot,3,Image 1,65,69908,
91.592,,Spot,3,Image 1,65,69909,
655.648,,Spot,3,Image 1,65,69910,
182.16,,Spot,3,Image 1,65,69911,
13.2,,Spot,3,Image 1,65,69912,
61.552,,Spot,3,Image 1,65,69913,
28.636,,Spot,3,Image 1,65,69914,
40.096,,Spot,3,Image 1,65,69915,
21.784,,Spot,3,Image 1,65,69916,
75.936,,Spot,3,Image 1,65,69917,
13.056,,Spot,3,Image 1,65,69918,
12.752,,Spot,3,Image 1,65,69919,
9.099,,Spot,3,Image 1,65,69920,
10.752,,Spot,3,Image 1,65,69921,
91.368,,Spot,3,Image 1,65,69922,
78.3,,Spot,3,Image 1,65,69923,
85.212,,Spot,3,Image 1,65,69924,
27.328,,Spot,3,Image 1,65,69925,
164.78,,Spot,3,Image 1,65,69926,
271.66,,Spot,3,Image 1,65,69927,
202.992,,Spot,3,Image 1,65,69928,
6.912,,Spot,3,Image 1,65,69929,
1195.08,,Spot,3,Image 1,65,69930,
724.44,,Spot,3,Image 1,65,69931,
362.92,,Spot,3,Image 1,65,69932,
469.496,,Spot,3,Image 1,65,69933,
208.296,,Spot,3,Image 1,65,69934,
174,,Spot,3,Image 1,65,69935,
95.012,,Spot,3,Image 1,65,69936,
40.236,,Spot,3,Image 1,65,69937,
2067.6,,Spot,3,Image 1,65,69938,
74.875,,Spot,3,Image 1,65,69939,
1888.24,,Spot,3,Image 1,65,69940,
793.184,,Spot,3,Image 1,65,69941,
1198.89,,Spot,3,Image 1,65,69942,
2137.81,,Spot,3,Image 1,65,69943,
1304.31,,Spot,3,Image 1,65,69944,
1322.9,,Spot,3,Image 1,65,69945,
914.66,,Spot,3,Image 1,65,69946,
1500.89,,Spot,3,Image 1,65,69947,
522.264,,Spot,3,Image 1,65,69948,
1041.2,,Spot,3,Image 1,65,69949,
282.52,,Spot,3,Image 1,65,69950,
366.668,,Spot,3,Image 1,65,69951,
468.08,,Spot,3,Image 1,65,69952,
747.6,,Spot,3,Image 1,65,69953,
825.704,,Spot,3,Image 1,65,69954,
599.588,,Spot,3,Image 1,65,69955,
635.664,,Spot,3,Image 1,65,69956,
367.704,,Spot,3,Image 1,65,69957,
242.512,,Spot,3,Image 1,65,69958,
303.448,,Spot,3,Image 1,65,69959,
288.636,,Spot,3,Image 1,65,69960,
90.208,,Spot,3,Image 1,65,69961,
225.704,,Spot,3,Image 1,65,69962,
45.696,,Spot,3,Image 1,65,69963,
197.56,,Spot,3,Image 1,65,69964,
196.556,,Spot,3,Image 1,65,69965,
349.534,,Spot,3,Image 1,65,69966,
35.264,,Spot,3,Image 1,65,69967,
193.374,,Spot,3,Image 1,65,69968,
155.648,,Spot,3,Image 1,65,69969,
57.116,,Spot,3,Image 1,65,69970,
149.904,,Spot,3,Image 1,65,69971,
260.192,,Spot,3,Image 1,65,69972,
466.08,,Spot,3,Image 1,65,69973,
855.92,,Spot,3,Image 1,65,69974,
2154.91,,Spot,3,Image 1,65,69975,
538.52,,Spot,3,Image 1,65,69976,
194.328,,Spot,3,Image 1,65,69977,
460.368,,Spot,3,Image 1,65,69978,
1451.88,,Spot,3,Image 1,65,69979,
334.188,,Spot,3,Image 1,65,69980,
94.736,,Spot,3,Image 1,65,69981,
494.024,,Spot,3,Image 1,65,69982,
565.5,,Spot,3,Image 1,65,69983,
33.113,,Spot,3,Image 1,65,69984,
113.75,,Spot,3,Image 1,65,69985,
348.68,,Spot,3,Image 1,65,69986,
54.115,,Spot,3,Image 1,65,69987,
159.78,,Spot,3,Image 1,65,69988,
85.248,,Spot,3,Image 1,65,69989,
248.984,,Spot,3,Image 1,65,69990,
92.424,,Spot,3,Image 1,65,69991,
154.2,,Spot,3,Image 1,65,69992,
6.00003,,Spot,3,Image 1,65,69993,
312.52,,Spot,3,Image 1,65,69994,
98.96,,Spot,3,Image 1,65,69995,
4.072,,Spot,3,Image 1,65,69996,
823.552,,Spot,3,Image 1,65,69997,
446.56,,Spot,3,Image 1,65,69998,
153.68,,Spot,3,Image 1,65,69999,
374,,Spot,3,Image 1,65,70000,
203.104,,Spot,3,Image 1,65,70001,
93.28,,Spot,3,Image 1,65,70002,
211.704,,Spot,3,Image 1,65,70003,
121.282,,Spot,3,Image 1,65,70004,
191.216,,Spot,3,Image 1,65,70005,
4157.88,,Spot,3,Image 1,65,70006,
3178.14,,Spot,3,Image 1,65,70007,
1609.93,,Spot,3,Image 1,65,70008,
1682.68,,Spot,3,Image 1,65,70009,
392.04,,Spot,3,Image 1,65,70010,
809.46,,Spot,3,Image 1,65,70011,
175.48,,Spot,3,Image 1,65,70012,
1290.76,,Spot,3,Image 1,65,70013,
2217.61,,Spot,3,Image 1,65,70014,
137.528,,Spot,3,Image 1,65,70015,
688.6,,Spot,3,Image 1,65,70016,
52.84,,Spot,3,Image 1,65,70017,
279.036,,Spot,3,Image 1,65,70018,
352.05,,Spot,3,Image 1,65,70019,
445.96,,Spot,3,Image 1,65,70020,
774.992,,Spot,3,Image 1,65,70021,
700.924,,Spot,3,Image 1,65,70022,
418.628,,Spot,3,Image 1,65,70023,
194.272,,Spot,3,Image 1,65,70024,
1012.96,,Spot,3,Image 1,65,70025,
181.06,,Spot,3,Image 1,65,70026,
388.14,,Spot,3,Image 1,65,70027,
130.8,,Spot,3,Image 1,65,70028,
254.13,,Spot,3,Image 1,65,70029,
471.248,,Spot,3,Image 1,65,70030,
257.4,,Spot,3,Image 1,65,70031,
361.976,,Spot,3,Image 1,65,70032,
340.218,,Spot,3,Image 1,65,70033,
288.28,,Spot,3,Image 1,65,70034,
224.64,,Spot,3,Image 1,65,70035,
26.112,,Spot,3,Image 1,65,70036,
271.367,,Spot,3,Image 1,65,70037,
549.28,,Spot,3,Image 1,65,70038,
65.896,,Spot,3,Image 1,65,70039,
2080.13,,Spot,3,Image 1,65,70040,
612.396,,Spot,3,Image 1,65,70041,
41.472,,Spot,3,Image 1,65,70042,
258.928,,Spot,3,Image 1,65,70043,
138.75,,Spot,3,Image 1,65,70044,
94.608,,Spot,3,Image 1,65,70045,
559.984,,Spot,3,Image 1,65,70046,
133.688,,Spot,3,Image 1,65,70047,
688.088,,Spot,3,Image 1,65,70048,
360.352,,Spot,3,Image 1,65,70049,
35.672,,Spot,3,Image 1,65,70050,
417.423,,Spot,3,Image 1,65,70051,
202.672,,Spot,3,Image 1,65,70052,
2.14,,Spot,3,Image 1,65,70053,
170.4,,Spot,3,Image 1,65,70054,
235.52,,Spot,3,Image 1,65,70055,
386.4,,Spot,3,Image 1,65,70056,
100.96,,Spot,3,Image 1,65,70057,
277.428,,Spot,3,Image 1,65,70058,
212.472,,Spot,3,Image 1,65,70059,
165.618,,Spot,3,Image 1,65,70060,
69.392,,Spot,3,Image 1,65,70061,
454.856,,Spot,3,Image 1,65,70062,
270.512,,Spot,3,Image 1,65,70063,
3016.8,,Spot,3,Image 1,65,70064,
255.522,,Spot,3,Image 1,65,70065,
210.944,,Spot,3,Image 1,65,70066,
3195.19,,Spot,3,Image 1,65,70067,
1858.26,,Spot,3,Image 1,65,70068,
2831.9,,Spot,3,Image 1,65,70069,
3333.33,,Spot,3,Image 1,65,70070,
630.44,,Spot,3,Image 1,65,70071,
451.716,,Spot,3,Image 1,65,70072,
1312.61,,Spot,3,Image 1,65,70073,
235.33,,Spot,3,Image 1,65,70074,
201.176,,Spot,3,Image 1,65,70075,
152.944,,Spot,3,Image 1,65,70076,
243.872,,Spot,3,Image 1,65,70077,
442.248,,Spot,3,Image 1,65,70078,
199.84,,Spot,3,Image 1,65,70079,
54.1,,Spot,3,Image 1,65,70080,
6.82,,Spot,3,Image 1,65,70081,
42.406,,Spot,3,Image 1,65,70082,
534.42,,Spot,3,Image 1,65,70083,
172.818,,Spot,3,Image 1,65,70084,
21.118,,Spot,3,Image 1,65,70085,
79.194,,Spot,3,Image 1,65,70086,
285.232,,Spot,3,Image 1,65,70087,
268.694,,Spot,3,Image 1,65,70088,
6.16,,Spot,3,Image 1,65,70089,
34.494,,Spot,3,Image 1,65,70090,
116.35,,Spot,3,Image 1,65,70091,
42.096,,Spot,3,Image 1,65,70092,
35.32,,Spot,3,Image 1,65,70093,
1234.5,,Spot,3,Image 1,66,70094,
1130.54,,Spot,3,Image 1,66,70095,
1725.16,,Spot,3,Image 1,66,70096,
1938.94,,Spot,3,Image 1,66,70097,
2553.47,,Spot,3,Image 1,66,70098,
1112.78,,Spot,3,Image 1,66,70099,
55.992,,Spot,3,Image 1,66,70100,
362.992,,Spot,3,Image 1,66,70101,
753.2,,Spot,3,Image 1,66,70102,
503.376,,Spot,3,Image 1,66,70103,
123.692,,Spot,3,Image 1,66,70104,
189.088,,Spot,3,Image 1,66,70105,
8.60803,,Spot,3,Image 1,66,70106,
113.46,,Spot,3,Image 1,66,70107,
100.04,,Spot,3,Image 1,66,70108,
32.922,,Spot,3,Image 1,66,70109,
8.23798,,Spot,3,Image 1,66,70110,
2101.55,,Spot,3,Image 1,66,70111,
1994.53,,Spot,3,Image 1,66,70112,
2311.6,,Spot,3,Image 1,66,70113,
702.816,,Spot,3,Image 1,66,70114,
2300.66,,Spot,3,Image 1,66,70115,
2819,,Spot,3,Image 1,66,70116,
3632.79,,Spot,3,Image 1,66,70117,
1020.28,,Spot,3,Image 1,66,70118,
1259.5,,Spot,3,Image 1,66,70119,
736.704,,Spot,3,Image 1,66,70120,
1600.83,,Spot,3,Image 1,66,70121,
1473.91,,Spot,3,Image 1,66,70122,
1624.23,,Spot,3,Image 1,66,70123,
2853.92,,Spot,3,Image 1,66,70124,
2057.3,,Spot,3,Image 1,66,70125,
428.352,,Spot,3,Image 1,66,70126,
399.432,,Spot,3,Image 1,66,70127,
403.48,,Spot,3,Image 1,66,70128,
1282.8,,Spot,3,Image 1,66,70129,
676.59,,Spot,3,Image 1,66,70130,
226.75,,Spot,3,Image 1,66,70131,
561.984,,Spot,3,Image 1,66,70132,
632.24,,Spot,3,Image 1,66,70133,
301.356,,Spot,3,Image 1,66,70134,
821.144,,Spot,3,Image 1,66,70135,
265.376,,Spot,3,Image 1,66,70136,
477.929,,Spot,3,Image 1,66,70137,
237.784,,Spot,3,Image 1,66,70138,
778.544,,Spot,3,Image 1,66,70139,
593.632,,Spot,3,Image 1,66,70140,
657.38,,Spot,3,Image 1,66,70141,
613.36,,Spot,3,Image 1,66,70142,
22.063,,Spot,3,Image 1,66,70143,
158.06,,Spot,3,Image 1,66,70144,
300.84,,Spot,3,Image 1,66,70145,
102.87,,Spot,3,Image 1,66,70146,
104.84,,Spot,3,Image 1,66,70147,
112.44,,Spot,3,Image 1,66,70148,
218.084,,Spot,3,Image 1,66,70149,
203.144,,Spot,3,Image 1,66,70150,
266.38,,Spot,3,Image 1,66,70151,
52.16,,Spot,3,Image 1,66,70152,
240.708,,Spot,3,Image 1,66,70153,
55.4,,Spot,3,Image 1,66,70154,
210.888,,Spot,3,Image 1,66,70155,
168.378,,Spot,3,Image 1,66,70156,
216.72,,Spot,3,Image 1,66,70157,
277.6,,Spot,3,Image 1,66,70158,
1345.58,,Spot,3,Image 1,66,70159,
2461.56,,Spot,3,Image 1,66,70160,
1775.2,,Spot,3,Image 1,66,70161,
478.088,,Spot,3,Image 1,66,70162,
180.744,,Spot,3,Image 1,66,70163,
733.8,,Spot,3,Image 1,66,70164,
1923.11,,Spot,3,Image 1,66,70165,
1811.66,,Spot,3,Image 1,66,70166,
2793.3,,Spot,3,Image 1,66,70167,
261.68,,Spot,3,Image 1,66,70168,
339.592,,Spot,3,Image 1,66,70169,
158.3,,Spot,3,Image 1,66,70170,
497.112,,Spot,3,Image 1,66,70171,
326.759,,Spot,3,Image 1,66,70172,
184.256,,Spot,3,Image 1,66,70173,
201.912,,Spot,3,Image 1,66,70174,
106.624,,Spot,3,Image 1,66,70175,
82.248,,Spot,3,Image 1,66,70176,
667.58,,Spot,3,Image 1,66,70177,
77.04,,Spot,3,Image 1,66,70178,
226.448,,Spot,3,Image 1,66,70179,
249.76,,Spot,3,Image 1,66,70180,
545.376,,Spot,3,Image 1,66,70181,
73.038,,Spot,3,Image 1,66,70182,
163.996,,Spot,3,Image 1,66,70183,
111.056,,Spot,3,Image 1,66,70184,
78.72,,Spot,3,Image 1,66,70185,
101.91,,Spot,3,Image 1,66,70186,
33.932,,Spot,3,Image 1,66,70187,
69.398,,Spot,3,Image 1,66,70188,
9.71204,,Spot,3,Image 1,66,70189,
12.03,,Spot,3,Image 1,66,70190,
5.152,,Spot,3,Image 1,66,70191,
86.72,,Spot,3,Image 1,66,70192,
23.876,,Spot,3,Image 1,66,70193,
319.976,,Spot,3,Image 1,66,70194,
12.976,,Spot,3,Image 1,66,70195,
104.74,,Spot,3,Image 1,66,70196,
150.564,,Spot,3,Image 1,66,70197,
14.762,,Spot,3,Image 1,66,70198,
115.88,,Spot,3,Image 1,66,70199,
206.488,,Spot,3,Image 1,66,70200,
36.72,,Spot,3,Image 1,66,70201,
9.846,,Spot,3,Image 1,66,70202,
172.536,,Spot,3,Image 1,66,70203,
6.776,,Spot,3,Image 1,66,70204,
2059.6,,Spot,3,Image 1,66,70205,
1130.76,,Spot,3,Image 1,66,70206,
280.128,,Spot,3,Image 1,66,70207,
772,,Spot,3,Image 1,66,70208,
274.6,,Spot,3,Image 1,66,70209,
215.566,,Spot,3,Image 1,66,70210,
186.536,,Spot,3,Image 1,66,70211,
187.152,,Spot,3,Image 1,66,70212,
100.932,,Spot,3,Image 1,66,70213,
46.94,,Spot,3,Image 1,66,70214,
60.856,,Spot,3,Image 1,66,70215,
1764.1,,Spot,3,Image 1,66,70216,
2450.36,,Spot,3,Image 1,66,70217,
857.832,,Spot,3,Image 1,66,70218,
917.648,,Spot,3,Image 1,66,70219,
1369.7,,Spot,3,Image 1,66,70220,
1108.12,,Spot,3,Image 1,66,70221,
2231.72,,Spot,3,Image 1,66,70222,
2094.86,,Spot,3,Image 1,66,70223,
2970.05,,Spot,3,Image 1,66,70224,
2010.07,,Spot,3,Image 1,66,70225,
1311.79,,Spot,3,Image 1,66,70226,
1051.15,,Spot,3,Image 1,66,70227,
305.16,,Spot,3,Image 1,66,70228,
426.476,,Spot,3,Image 1,66,70229,
280.1,,Spot,3,Image 1,66,70230,
500.766,,Spot,3,Image 1,66,70231,
365.868,,Spot,3,Image 1,66,70232,
320.966,,Spot,3,Image 1,66,70233,
528.692,,Spot,3,Image 1,66,70234,
407.2,,Spot,3,Image 1,66,70235,
621.784,,Spot,3,Image 1,66,70236,
357.936,,Spot,3,Image 1,66,70237,
815.28,,Spot,3,Image 1,66,70238,
298.615,,Spot,3,Image 1,66,70239,
142.136,,Spot,3,Image 1,66,70240,
202.104,,Spot,3,Image 1,66,70241,
322.666,,Spot,3,Image 1,66,70242,
214.3,,Spot,3,Image 1,66,70243,
68.88,,Spot,3,Image 1,66,70244,
278.112,,Spot,3,Image 1,66,70245,
300.92,,Spot,3,Image 1,66,70246,
155.244,,Spot,3,Image 1,66,70247,
207.448,,Spot,3,Image 1,66,70248,
53.11,,Spot,3,Image 1,66,70249,
113.736,,Spot,3,Image 1,66,70250,
55.198,,Spot,3,Image 1,66,70251,
251.716,,Spot,3,Image 1,66,70252,
1327.2,,Spot,3,Image 1,66,70253,
772.514,,Spot,3,Image 1,66,70254,
1832.7,,Spot,3,Image 1,66,70255,
497.88,,Spot,3,Image 1,66,70256,
163.722,,Spot,3,Image 1,66,70257,
588.832,,Spot,3,Image 1,66,70258,
526.44,,Spot,3,Image 1,66,70259,
289.104,,Spot,3,Image 1,66,70260,
109.82,,Spot,3,Image 1,66,70261,
480.448,,Spot,3,Image 1,66,70262,
537.1,,Spot,3,Image 1,66,70263,
36.696,,Spot,3,Image 1,66,70264,
321.91,,Spot,3,Image 1,66,70265,
41.676,,Spot,3,Image 1,66,70266,
67.944,,Spot,3,Image 1,66,70267,
92,,Spot,3,Image 1,66,70268,
104.808,,Spot,3,Image 1,66,70269,
230.664,,Spot,3,Image 1,66,70270,
309.48,,Spot,3,Image 1,66,70271,
288.272,,Spot,3,Image 1,66,70272,
119.776,,Spot,3,Image 1,66,70273,
35.948,,Spot,3,Image 1,66,70274,
373.168,,Spot,3,Image 1,66,70275,
110.4,,Spot,3,Image 1,66,70276,
12.864,,Spot,3,Image 1,66,70277,
753.232,,Spot,3,Image 1,66,70278,
406.608,,Spot,3,Image 1,66,70279,
88.072,,Spot,3,Image 1,66,70280,
139.176,,Spot,3,Image 1,66,70281,
230.384,,Spot,3,Image 1,66,70282,
190.12,,Spot,3,Image 1,66,70283,
4395.5,,Spot,3,Image 1,66,70284,
1574.66,,Spot,3,Image 1,66,70285,
159.232,,Spot,3,Image 1,66,70286,
1788.5,,Spot,3,Image 1,66,70287,
450.12,,Spot,3,Image 1,66,70288,
2932.09,,Spot,3,Image 1,66,70289,
2424.75,,Spot,3,Image 1,66,70290,
772.432,,Spot,3,Image 1,66,70291,
139.92,,Spot,3,Image 1,66,70292,
1306.88,,Spot,3,Image 1,66,70293,
149.592,,Spot,3,Image 1,66,70294,
437.696,,Spot,3,Image 1,66,70295,
575.592,,Spot,3,Image 1,66,70296,
416.22,,Spot,3,Image 1,66,70297,
2129.8,,Spot,3,Image 1,66,70298,
368.292,,Spot,3,Image 1,66,70299,
470.784,,Spot,3,Image 1,66,70300,
420.4,,Spot,3,Image 1,66,70301,
338.954,,Spot,3,Image 1,66,70302,
689.14,,Spot,3,Image 1,66,70303,
731.544,,Spot,3,Image 1,66,70304,
315.16,,Spot,3,Image 1,66,70305,
231.78,,Spot,3,Image 1,66,70306,
2567.35,,Spot,3,Image 1,66,70307,
684.75,,Spot,3,Image 1,66,70308,
160.728,,Spot,3,Image 1,66,70309,
99.016,,Spot,3,Image 1,66,70310,
333.312,,Spot,3,Image 1,66,70311,
203.496,,Spot,3,Image 1,66,70312,
246.612,,Spot,3,Image 1,66,70313,
107.6,,Spot,3,Image 1,66,70314,
287.12,,Spot,3,Image 1,66,70315,
160.48,,Spot,3,Image 1,66,70316,
231.072,,Spot,3,Image 1,66,70317,
146.6,,Spot,3,Image 1,66,70318,
331.096,,Spot,3,Image 1,66,70319,
273.152,,Spot,3,Image 1,66,70320,
308.504,,Spot,3,Image 1,66,70321,
348.4,,Spot,3,Image 1,66,70322,
325.574,,Spot,3,Image 1,66,70323,
43.048,,Spot,3,Image 1,66,70324,
2011.6,,Spot,3,Image 1,66,70325,
25.2,,Spot,3,Image 1,66,70326,
618.502,,Spot,3,Image 1,66,70327,
49.616,,Spot,3,Image 1,66,70328,
418.432,,Spot,3,Image 1,66,70329,
551.024,,Spot,3,Image 1,66,70330,
92.862,,Spot,3,Image 1,66,70331,
108.88,,Spot,3,Image 1,66,70332,
163.36,,Spot,3,Image 1,66,70333,
622.6,,Spot,3,Image 1,66,70334,
387.096,,Spot,3,Image 1,66,70335,
382.2,,Spot,3,Image 1,66,70336,
43.942,,Spot,3,Image 1,66,70337,
234.832,,Spot,3,Image 1,66,70338,
30.336,,Spot,3,Image 1,66,70339,
105.088,,Spot,3,Image 1,66,70340,
242.08,,Spot,3,Image 1,66,70341,
298.28,,Spot,3,Image 1,66,70342,
267.712,,Spot,3,Image 1,66,70343,
399.12,,Spot,3,Image 1,66,70344,
114.616,,Spot,3,Image 1,66,70345,
33.652,,Spot,3,Image 1,66,70346,
464.08,,Spot,3,Image 1,66,70347,
3136.63,,Spot,3,Image 1,66,70348,
