
Intensity Min Ch=2 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
59,,Spot,2,Image 1,3,53526,
559,,Spot,2,Image 1,3,53527,
316,,Spot,2,Image 1,3,53528,
132,,Spot,2,Image 1,3,53529,
0,,Spot,2,Image 1,3,53530,
423,,Spot,2,Image 1,3,53531,
69,,Spot,2,Image 1,3,53532,
229,,Spot,2,Image 1,3,53533,
0,,Spot,2,Image 1,3,53534,
189,,Spot,2,Image 1,3,53535,
0,,Spot,2,Image 1,3,53536,
928,,Spot,2,Image 1,3,53537,
405,,Spot,2,Image 1,3,53538,
511,,Spot,2,Image 1,3,53539,
284,,Spot,2,Image 1,3,53540,
364,,Spot,2,Image 1,3,53541,
0,,Spot,2,Image 1,3,53542,
335,,Spot,2,Image 1,3,53543,
1420,,Spot,2,Image 1,3,53544,
192,,Spot,2,Image 1,3,53545,
0,,Spot,2,Image 1,3,53546,
259,,Spot,2,Image 1,3,53547,
810,,Spot,2,Image 1,3,53548,
259,,Spot,2,Image 1,3,53549,
649,,Spot,2,Image 1,3,53550,
0,,Spot,2,Image 1,3,53551,
98,,Spot,2,Image 1,3,53552,
0,,Spot,2,Image 1,3,53553,
344,,Spot,2,Image 1,3,53554,
0,,Spot,2,Image 1,3,53555,
8,,Spot,2,Image 1,3,53556,
417,,Spot,2,Image 1,3,53557,
168,,Spot,2,Image 1,3,53558,
606,,Spot,2,Image 1,3,53559,
38,,Spot,2,Image 1,3,53560,
318,,Spot,2,Image 1,3,53561,
0,,Spot,2,Image 1,3,53562,
185,,Spot,2,Image 1,3,53563,
102,,Spot,2,Image 1,3,53564,
478,,Spot,2,Image 1,3,53565,
686,,Spot,2,Image 1,3,53566,
901,,Spot,2,Image 1,3,53567,
0,,Spot,2,Image 1,3,53568,
50,,Spot,2,Image 1,3,53569,
405,,Spot,2,Image 1,3,53570,
66,,Spot,2,Image 1,3,53571,
603,,Spot,2,Image 1,3,53572,
73,,Spot,2,Image 1,3,53573,
226,,Spot,2,Image 1,3,53574,
179,,Spot,2,Image 1,3,53575,
220,,Spot,2,Image 1,3,53576,
0,,Spot,2,Image 1,3,53577,
36,,Spot,2,Image 1,3,53578,
245,,Spot,2,Image 1,3,53579,
220,,Spot,2,Image 1,3,53580,
134,,Spot,2,Image 1,3,53581,
257,,Spot,2,Image 1,3,53582,
218,,Spot,2,Image 1,3,53583,
284,,Spot,2,Image 1,3,53584,
668,,Spot,2,Image 1,3,53585,
78,,Spot,2,Image 1,3,53586,
500,,Spot,2,Image 1,3,53587,
348,,Spot,2,Image 1,3,53588,
775,,Spot,2,Image 1,3,53589,
467,,Spot,2,Image 1,3,53590,
282,,Spot,2,Image 1,3,53591,
103,,Spot,2,Image 1,3,53592,
0,,Spot,2,Image 1,3,53593,
0,,Spot,2,Image 1,3,53594,
526,,Spot,2,Image 1,3,53595,
480,,Spot,2,Image 1,3,53596,
447,,Spot,2,Image 1,3,53597,
242,,Spot,2,Image 1,3,53598,
256,,Spot,2,Image 1,3,53599,
162,,Spot,2,Image 1,3,53600,
252,,Spot,2,Image 1,3,53601,
316,,Spot,2,Image 1,3,53602,
262,,Spot,2,Image 1,3,53603,
17,,Spot,2,Image 1,3,53604,
151,,Spot,2,Image 1,3,53605,
88,,Spot,2,Image 1,3,53606,
607,,Spot,2,Image 1,3,53607,
0,,Spot,2,Image 1,3,53608,
486,,Spot,2,Image 1,3,53609,
118,,Spot,2,Image 1,3,53610,
0,,Spot,2,Image 1,3,53611,
190,,Spot,2,Image 1,3,53612,
0,,Spot,2,Image 1,3,53613,
0,,Spot,2,Image 1,3,53614,
620,,Spot,2,Image 1,3,53615,
203,,Spot,2,Image 1,3,53616,
47,,Spot,2,Image 1,3,53617,
208,,Spot,2,Image 1,3,53618,
0,,Spot,2,Image 1,3,53619,
231,,Spot,2,Image 1,3,53620,
139,,Spot,2,Image 1,3,53621,
217,,Spot,2,Image 1,3,53622,
292,,Spot,2,Image 1,3,53623,
498,,Spot,2,Image 1,3,53624,
956,,Spot,2,Image 1,3,53625,
0,,Spot,2,Image 1,3,53626,
650,,Spot,2,Image 1,3,53627,
117,,Spot,2,Image 1,3,53628,
0,,Spot,2,Image 1,3,53629,
100,,Spot,2,Image 1,3,53630,
422,,Spot,2,Image 1,3,53631,
655,,Spot,2,Image 1,3,53632,
0,,Spot,2,Image 1,3,53633,
124,,Spot,2,Image 1,3,53634,
368,,Spot,2,Image 1,3,53635,
172,,Spot,2,Image 1,3,53636,
0,,Spot,2,Image 1,3,53637,
294,,Spot,2,Image 1,3,53638,
94,,Spot,2,Image 1,3,53639,
84,,Spot,2,Image 1,3,53640,
207,,Spot,2,Image 1,3,53641,
0,,Spot,2,Image 1,3,53642,
485,,Spot,2,Image 1,3,53643,
0,,Spot,2,Image 1,3,53644,
125,,Spot,2,Image 1,3,53645,
0,,Spot,2,Image 1,3,53646,
107,,Spot,2,Image 1,3,53647,
396,,Spot,2,Image 1,3,53648,
152,,Spot,2,Image 1,3,53649,
130,,Spot,2,Image 1,3,53650,
359,,Spot,2,Image 1,3,53651,
614,,Spot,2,Image 1,3,53652,
92,,Spot,2,Image 1,3,53653,
95,,Spot,2,Image 1,3,53654,
506,,Spot,2,Image 1,3,53655,
302,,Spot,2,Image 1,3,53656,
694,,Spot,2,Image 1,3,53657,
407,,Spot,2,Image 1,3,53658,
519,,Spot,2,Image 1,3,53659,
0,,Spot,2,Image 1,3,53660,
448,,Spot,2,Image 1,3,53661,
402,,Spot,2,Image 1,3,53662,
365,,Spot,2,Image 1,3,53663,
211,,Spot,2,Image 1,3,53664,
84,,Spot,2,Image 1,3,53665,
1426,,Spot,2,Image 1,3,53666,
865,,Spot,2,Image 1,3,53667,
0,,Spot,2,Image 1,3,53668,
979,,Spot,2,Image 1,3,53669,
0,,Spot,2,Image 1,3,53670,
104,,Spot,2,Image 1,3,53671,
198,,Spot,2,Image 1,3,53672,
1473,,Spot,2,Image 1,3,53673,
518,,Spot,2,Image 1,3,53674,
641,,Spot,2,Image 1,3,53675,
289,,Spot,2,Image 1,3,53676,
749,,Spot,2,Image 1,3,53677,
597,,Spot,2,Image 1,3,53678,
231,,Spot,2,Image 1,3,53679,
67,,Spot,2,Image 1,3,53680,
851,,Spot,2,Image 1,3,53681,
0,,Spot,2,Image 1,3,53682,
1308,,Spot,2,Image 1,3,53683,
130,,Spot,2,Image 1,3,53684,
687,,Spot,2,Image 1,3,53685,
393,,Spot,2,Image 1,3,53686,
0,,Spot,2,Image 1,3,53687,
297,,Spot,2,Image 1,3,53688,
232,,Spot,2,Image 1,3,53689,
541,,Spot,2,Image 1,3,53690,
1391,,Spot,2,Image 1,3,53691,
435,,Spot,2,Image 1,3,53692,
479,,Spot,2,Image 1,3,53693,
0,,Spot,2,Image 1,3,53694,
297,,Spot,2,Image 1,3,53695,
495,,Spot,2,Image 1,3,53696,
429,,Spot,2,Image 1,3,53697,
0,,Spot,2,Image 1,3,53698,
395,,Spot,2,Image 1,3,53699,
225,,Spot,2,Image 1,3,53700,
279,,Spot,2,Image 1,3,53701,
0,,Spot,2,Image 1,3,53702,
498,,Spot,2,Image 1,3,53703,
202,,Spot,2,Image 1,3,53704,
328,,Spot,2,Image 1,3,53705,
392,,Spot,2,Image 1,3,53706,
0,,Spot,2,Image 1,3,53707,
123,,Spot,2,Image 1,3,53708,
109,,Spot,2,Image 1,3,53709,
179,,Spot,2,Image 1,3,53710,
534,,Spot,2,Image 1,3,53711,
361,,Spot,2,Image 1,3,53712,
1054,,Spot,2,Image 1,3,53713,
549,,Spot,2,Image 1,3,53714,
696,,Spot,2,Image 1,3,53715,
137,,Spot,2,Image 1,3,53716,
0,,Spot,2,Image 1,3,53717,
0,,Spot,2,Image 1,3,53718,
868,,Spot,2,Image 1,3,53719,
152,,Spot,2,Image 1,3,53720,
445,,Spot,2,Image 1,3,53721,
581,,Spot,2,Image 1,3,53722,
430,,Spot,2,Image 1,3,53723,
64,,Spot,2,Image 1,3,53724,
375,,Spot,2,Image 1,3,53725,
1030,,Spot,2,Image 1,3,53726,
222,,Spot,2,Image 1,3,53727,
0,,Spot,2,Image 1,3,53728,
645,,Spot,2,Image 1,3,53729,
196,,Spot,2,Image 1,3,53730,
36,,Spot,2,Image 1,3,53731,
0,,Spot,2,Image 1,3,53732,
719,,Spot,2,Image 1,3,53733,
364,,Spot,2,Image 1,3,53734,
64,,Spot,2,Image 1,3,53735,
44,,Spot,2,Image 1,3,53736,
711,,Spot,2,Image 1,3,53737,
778,,Spot,2,Image 1,3,53738,
593,,Spot,2,Image 1,3,53739,
36,,Spot,2,Image 1,3,53740,
329,,Spot,2,Image 1,3,53741,
247,,Spot,2,Image 1,3,53742,
322,,Spot,2,Image 1,3,53743,
419,,Spot,2,Image 1,3,53744,
274,,Spot,2,Image 1,3,53745,
489,,Spot,2,Image 1,3,53746,
0,,Spot,2,Image 1,3,53747,
298,,Spot,2,Image 1,3,53748,
765,,Spot,2,Image 1,3,53749,
449,,Spot,2,Image 1,3,53750,
65,,Spot,2,Image 1,3,53751,
1044,,Spot,2,Image 1,3,53752,
0,,Spot,2,Image 1,3,53753,
780,,Spot,2,Image 1,3,53754,
2,,Spot,2,Image 1,3,53755,
509,,Spot,2,Image 1,3,53756,
220,,Spot,2,Image 1,3,53757,
238,,Spot,2,Image 1,3,53758,
469,,Spot,2,Image 1,3,53759,
532,,Spot,2,Image 1,3,53760,
323,,Spot,2,Image 1,3,53761,
150,,Spot,2,Image 1,3,53762,
278,,Spot,2,Image 1,3,53763,
520,,Spot,2,Image 1,3,53764,
303,,Spot,2,Image 1,4,53765,
798,,Spot,2,Image 1,4,53766,
35,,Spot,2,Image 1,4,53767,
102,,Spot,2,Image 1,4,53768,
566,,Spot,2,Image 1,4,53769,
166,,Spot,2,Image 1,4,53770,
0,,Spot,2,Image 1,4,53771,
732,,Spot,2,Image 1,4,53772,
0,,Spot,2,Image 1,4,53773,
0,,Spot,2,Image 1,4,53774,
337,,Spot,2,Image 1,4,53775,
0,,Spot,2,Image 1,4,53776,
545,,Spot,2,Image 1,4,53777,
0,,Spot,2,Image 1,4,53778,
356,,Spot,2,Image 1,4,53779,
290,,Spot,2,Image 1,4,53780,
0,,Spot,2,Image 1,4,53781,
0,,Spot,2,Image 1,4,53782,
0,,Spot,2,Image 1,4,53783,
307,,Spot,2,Image 1,4,53784,
207,,Spot,2,Image 1,4,53785,
315,,Spot,2,Image 1,4,53786,
0,,Spot,2,Image 1,4,53787,
0,,Spot,2,Image 1,4,53788,
800,,Spot,2,Image 1,4,53789,
936,,Spot,2,Image 1,4,53790,
386,,Spot,2,Image 1,4,53791,
536,,Spot,2,Image 1,4,53792,
0,,Spot,2,Image 1,4,53793,
15,,Spot,2,Image 1,4,53794,
0,,Spot,2,Image 1,4,53795,
536,,Spot,2,Image 1,4,53796,
107,,Spot,2,Image 1,4,53797,
0,,Spot,2,Image 1,4,53798,
245,,Spot,2,Image 1,4,53799,
632,,Spot,2,Image 1,4,53800,
390,,Spot,2,Image 1,4,53801,
0,,Spot,2,Image 1,4,53802,
157,,Spot,2,Image 1,4,53803,
552,,Spot,2,Image 1,4,53804,
356,,Spot,2,Image 1,4,53805,
138,,Spot,2,Image 1,4,53806,
443,,Spot,2,Image 1,4,53807,
160,,Spot,2,Image 1,4,53808,
0,,Spot,2,Image 1,4,53809,
0,,Spot,2,Image 1,4,53810,
46,,Spot,2,Image 1,4,53811,
485,,Spot,2,Image 1,4,53812,
750,,Spot,2,Image 1,4,53813,
658,,Spot,2,Image 1,4,53814,
0,,Spot,2,Image 1,4,53815,
129,,Spot,2,Image 1,4,53816,
103,,Spot,2,Image 1,4,53817,
480,,Spot,2,Image 1,4,53818,
0,,Spot,2,Image 1,4,53819,
15,,Spot,2,Image 1,4,53820,
132,,Spot,2,Image 1,4,53821,
80,,Spot,2,Image 1,4,53822,
563,,Spot,2,Image 1,4,53823,
0,,Spot,2,Image 1,4,53824,
0,,Spot,2,Image 1,4,53825,
485,,Spot,2,Image 1,4,53826,
385,,Spot,2,Image 1,4,53827,
309,,Spot,2,Image 1,4,53828,
18,,Spot,2,Image 1,4,53829,
115,,Spot,2,Image 1,4,53830,
322,,Spot,2,Image 1,4,53831,
484,,Spot,2,Image 1,4,53832,
235,,Spot,2,Image 1,4,53833,
46,,Spot,2,Image 1,4,53834,
0,,Spot,2,Image 1,4,53835,
349,,Spot,2,Image 1,4,53836,
430,,Spot,2,Image 1,4,53837,
0,,Spot,2,Image 1,4,53838,
0,,Spot,2,Image 1,4,53839,
759,,Spot,2,Image 1,4,53840,
23,,Spot,2,Image 1,4,53841,
290,,Spot,2,Image 1,4,53842,
0,,Spot,2,Image 1,4,53843,
307,,Spot,2,Image 1,4,53844,
0,,Spot,2,Image 1,4,53845,
152,,Spot,2,Image 1,4,53846,
0,,Spot,2,Image 1,4,53847,
788,,Spot,2,Image 1,4,53848,
69,,Spot,2,Image 1,4,53849,
255,,Spot,2,Image 1,4,53850,
248,,Spot,2,Image 1,4,53851,
220,,Spot,2,Image 1,4,53852,
119,,Spot,2,Image 1,4,53853,
154,,Spot,2,Image 1,4,53854,
127,,Spot,2,Image 1,4,53855,
140,,Spot,2,Image 1,4,53856,
222,,Spot,2,Image 1,4,53857,
66,,Spot,2,Image 1,4,53858,
0,,Spot,2,Image 1,4,53859,
208,,Spot,2,Image 1,4,53860,
735,,Spot,2,Image 1,4,53861,
257,,Spot,2,Image 1,4,53862,
859,,Spot,2,Image 1,4,53863,
322,,Spot,2,Image 1,4,53864,
253,,Spot,2,Image 1,4,53865,
108,,Spot,2,Image 1,4,53866,
243,,Spot,2,Image 1,4,53867,
307,,Spot,2,Image 1,4,53868,
311,,Spot,2,Image 1,4,53869,
148,,Spot,2,Image 1,4,53870,
563,,Spot,2,Image 1,4,53871,
384,,Spot,2,Image 1,4,53872,
324,,Spot,2,Image 1,4,53873,
324,,Spot,2,Image 1,4,53874,
185,,Spot,2,Image 1,4,53875,
132,,Spot,2,Image 1,4,53876,
414,,Spot,2,Image 1,4,53877,
382,,Spot,2,Image 1,4,53878,
435,,Spot,2,Image 1,4,53879,
681,,Spot,2,Image 1,4,53880,
164,,Spot,2,Image 1,4,53881,
482,,Spot,2,Image 1,4,53882,
0,,Spot,2,Image 1,4,53883,
0,,Spot,2,Image 1,4,53884,
0,,Spot,2,Image 1,4,53885,
0,,Spot,2,Image 1,4,53886,
224,,Spot,2,Image 1,4,53887,
689,,Spot,2,Image 1,4,53888,
134,,Spot,2,Image 1,4,53889,
485,,Spot,2,Image 1,4,53890,
212,,Spot,2,Image 1,4,53891,
155,,Spot,2,Image 1,4,53892,
0,,Spot,2,Image 1,4,53893,
31,,Spot,2,Image 1,4,53894,
257,,Spot,2,Image 1,4,53895,
147,,Spot,2,Image 1,4,53896,
250,,Spot,2,Image 1,4,53897,
219,,Spot,2,Image 1,4,53898,
198,,Spot,2,Image 1,4,53899,
157,,Spot,2,Image 1,4,53900,
39,,Spot,2,Image 1,4,53901,
604,,Spot,2,Image 1,4,53902,
475,,Spot,2,Image 1,4,53903,
53,,Spot,2,Image 1,4,53904,
220,,Spot,2,Image 1,4,53905,
305,,Spot,2,Image 1,4,53906,
771,,Spot,2,Image 1,4,53907,
111,,Spot,2,Image 1,4,53908,
0,,Spot,2,Image 1,4,53909,
0,,Spot,2,Image 1,4,53910,
733,,Spot,2,Image 1,4,53911,
134,,Spot,2,Image 1,4,53912,
473,,Spot,2,Image 1,4,53913,
97,,Spot,2,Image 1,4,53914,
83,,Spot,2,Image 1,4,53915,
47,,Spot,2,Image 1,4,53916,
288,,Spot,2,Image 1,4,53917,
142,,Spot,2,Image 1,4,53918,
0,,Spot,2,Image 1,4,53919,
0,,Spot,2,Image 1,4,53920,
0,,Spot,2,Image 1,4,53921,
180,,Spot,2,Image 1,4,53922,
0,,Spot,2,Image 1,4,53923,
389,,Spot,2,Image 1,4,53924,
339,,Spot,2,Image 1,4,53925,
222,,Spot,2,Image 1,4,53926,
0,,Spot,2,Image 1,4,53927,
746,,Spot,2,Image 1,4,53928,
0,,Spot,2,Image 1,4,53929,
170,,Spot,2,Image 1,4,53930,
81,,Spot,2,Image 1,4,53931,
484,,Spot,2,Image 1,4,53932,
401,,Spot,2,Image 1,4,53933,
565,,Spot,2,Image 1,4,53934,
1239,,Spot,2,Image 1,4,53935,
796,,Spot,2,Image 1,4,53936,
0,,Spot,2,Image 1,4,53937,
4,,Spot,2,Image 1,4,53938,
409,,Spot,2,Image 1,4,53939,
0,,Spot,2,Image 1,4,53940,
342,,Spot,2,Image 1,4,53941,
4,,Spot,2,Image 1,4,53942,
704,,Spot,2,Image 1,4,53943,
1534,,Spot,2,Image 1,4,53944,
1013,,Spot,2,Image 1,4,53945,
0,,Spot,2,Image 1,4,53946,
280,,Spot,2,Image 1,4,53947,
785,,Spot,2,Image 1,4,53948,
0,,Spot,2,Image 1,4,53949,
74,,Spot,2,Image 1,4,53950,
429,,Spot,2,Image 1,4,53951,
0,,Spot,2,Image 1,4,53952,
1581,,Spot,2,Image 1,4,53953,
313,,Spot,2,Image 1,4,53954,
260,,Spot,2,Image 1,4,53955,
874,,Spot,2,Image 1,4,53956,
229,,Spot,2,Image 1,4,53957,
188,,Spot,2,Image 1,4,53958,
352,,Spot,2,Image 1,4,53959,
336,,Spot,2,Image 1,4,53960,
0,,Spot,2,Image 1,4,53961,
0,,Spot,2,Image 1,4,53962,
753,,Spot,2,Image 1,4,53963,
220,,Spot,2,Image 1,4,53964,
0,,Spot,2,Image 1,4,53965,
0,,Spot,2,Image 1,4,53966,
655,,Spot,2,Image 1,4,53967,
0,,Spot,2,Image 1,4,53968,
389,,Spot,2,Image 1,4,53969,
70,,Spot,2,Image 1,4,53970,
157,,Spot,2,Image 1,4,53971,
225,,Spot,2,Image 1,4,53972,
323,,Spot,2,Image 1,4,53973,
184,,Spot,2,Image 1,4,53974,
505,,Spot,2,Image 1,4,53975,
299,,Spot,2,Image 1,4,53976,
4,,Spot,2,Image 1,4,53977,
0,,Spot,2,Image 1,4,53978,
0,,Spot,2,Image 1,4,53979,
154,,Spot,2,Image 1,4,53980,
0,,Spot,2,Image 1,4,53981,
290,,Spot,2,Image 1,4,53982,
212,,Spot,2,Image 1,4,53983,
482,,Spot,2,Image 1,4,53984,
0,,Spot,2,Image 1,4,53985,
173,,Spot,2,Image 1,4,53986,
4,,Spot,2,Image 1,4,53987,
176,,Spot,2,Image 1,4,53988,
128,,Spot,2,Image 1,4,53989,
0,,Spot,2,Image 1,4,53990,
705,,Spot,2,Image 1,4,53991,
341,,Spot,2,Image 1,4,53992,
362,,Spot,2,Image 1,4,53993,
0,,Spot,2,Image 1,4,53994,
0,,Spot,2,Image 1,4,53995,
130,,Spot,2,Image 1,4,53996,
467,,Spot,2,Image 1,4,53997,
578,,Spot,2,Image 1,4,53998,
495,,Spot,2,Image 1,4,53999,
63,,Spot,2,Image 1,4,54000,
0,,Spot,2,Image 1,4,54001,
410,,Spot,2,Image 1,4,54002,
232,,Spot,2,Image 1,4,54003,
192,,Spot,2,Image 1,4,54004,
354,,Spot,2,Image 1,4,54005,
0,,Spot,2,Image 1,4,54006,
194,,Spot,2,Image 1,4,54007,
375,,Spot,2,Image 1,4,54008,
0,,Spot,2,Image 1,4,54009,
124,,Spot,2,Image 1,4,54010,
77,,Spot,2,Image 1,4,54011,
296,,Spot,2,Image 1,4,54012,
229,,Spot,2,Image 1,4,54013,
358,,Spot,2,Image 1,4,54014,
255,,Spot,2,Image 1,4,54015,
204,,Spot,2,Image 1,4,54016,
0,,Spot,2,Image 1,4,54017,
295,,Spot,2,Image 1,4,54018,
0,,Spot,2,Image 1,4,54019,
0,,Spot,2,Image 1,4,54020,
507,,Spot,2,Image 1,4,54021,
729,,Spot,2,Image 1,4,54022,
196,,Spot,2,Image 1,4,54023,
314,,Spot,2,Image 1,4,54024,
0,,Spot,2,Image 1,4,54025,
284,,Spot,2,Image 1,4,54026,
0,,Spot,2,Image 1,4,54027,
381,,Spot,2,Image 1,4,54028,
412,,Spot,2,Image 1,4,54029,
0,,Spot,2,Image 1,4,54030,
0,,Spot,2,Image 1,4,54031,
907,,Spot,2,Image 1,4,54032,
0,,Spot,2,Image 1,4,54033,
386,,Spot,2,Image 1,4,54034,
452,,Spot,2,Image 1,4,54035,
94,,Spot,2,Image 1,4,54036,
78,,Spot,2,Image 1,4,54037,
0,,Spot,2,Image 1,4,54038,
443,,Spot,2,Image 1,4,54039,
0,,Spot,2,Image 1,4,54040,
0,,Spot,2,Image 1,4,54041,
283,,Spot,2,Image 1,4,54042,
269,,Spot,2,Image 1,4,54043,
489,,Spot,2,Image 1,4,54044,
0,,Spot,2,Image 1,4,54045,
336,,Spot,2,Image 1,4,54046,
221,,Spot,2,Image 1,4,54047,
309,,Spot,2,Image 1,4,54048,
405,,Spot,2,Image 1,4,54049,
597,,Spot,2,Image 1,4,54050,
415,,Spot,2,Image 1,4,54051,
331,,Spot,2,Image 1,4,54052,
405,,Spot,2,Image 1,5,54053,
1145,,Spot,2,Image 1,5,54054,
148,,Spot,2,Image 1,5,54055,
120,,Spot,2,Image 1,5,54056,
837,,Spot,2,Image 1,5,54057,
249,,Spot,2,Image 1,5,54058,
0,,Spot,2,Image 1,5,54059,
0,,Spot,2,Image 1,5,54060,
10,,Spot,2,Image 1,5,54061,
5,,Spot,2,Image 1,5,54062,
747,,Spot,2,Image 1,5,54063,
538,,Spot,2,Image 1,5,54064,
0,,Spot,2,Image 1,5,54065,
307,,Spot,2,Image 1,5,54066,
0,,Spot,2,Image 1,5,54067,
410,,Spot,2,Image 1,5,54068,
495,,Spot,2,Image 1,5,54069,
308,,Spot,2,Image 1,5,54070,
691,,Spot,2,Image 1,5,54071,
579,,Spot,2,Image 1,5,54072,
379,,Spot,2,Image 1,5,54073,
313,,Spot,2,Image 1,5,54074,
850,,Spot,2,Image 1,5,54075,
0,,Spot,2,Image 1,5,54076,
4,,Spot,2,Image 1,5,54077,
368,,Spot,2,Image 1,5,54078,
720,,Spot,2,Image 1,5,54079,
0,,Spot,2,Image 1,5,54080,
245,,Spot,2,Image 1,5,54081,
3,,Spot,2,Image 1,5,54082,
32,,Spot,2,Image 1,5,54083,
0,,Spot,2,Image 1,5,54084,
143,,Spot,2,Image 1,5,54085,
636,,Spot,2,Image 1,5,54086,
353,,Spot,2,Image 1,5,54087,
984,,Spot,2,Image 1,5,54088,
8,,Spot,2,Image 1,5,54089,
0,,Spot,2,Image 1,5,54090,
750,,Spot,2,Image 1,5,54091,
382,,Spot,2,Image 1,5,54092,
215,,Spot,2,Image 1,5,54093,
1157,,Spot,2,Image 1,5,54094,
157,,Spot,2,Image 1,5,54095,
254,,Spot,2,Image 1,5,54096,
326,,Spot,2,Image 1,5,54097,
59,,Spot,2,Image 1,5,54098,
109,,Spot,2,Image 1,5,54099,
821,,Spot,2,Image 1,5,54100,
591,,Spot,2,Image 1,5,54101,
252,,Spot,2,Image 1,5,54102,
31,,Spot,2,Image 1,5,54103,
144,,Spot,2,Image 1,5,54104,
176,,Spot,2,Image 1,5,54105,
0,,Spot,2,Image 1,5,54106,
490,,Spot,2,Image 1,5,54107,
0,,Spot,2,Image 1,5,54108,
0,,Spot,2,Image 1,5,54109,
482,,Spot,2,Image 1,5,54110,
575,,Spot,2,Image 1,5,54111,
477,,Spot,2,Image 1,5,54112,
532,,Spot,2,Image 1,5,54113,
0,,Spot,2,Image 1,5,54114,
538,,Spot,2,Image 1,5,54115,
673,,Spot,2,Image 1,5,54116,
277,,Spot,2,Image 1,5,54117,
769,,Spot,2,Image 1,5,54118,
746,,Spot,2,Image 1,5,54119,
74,,Spot,2,Image 1,5,54120,
503,,Spot,2,Image 1,5,54121,
232,,Spot,2,Image 1,5,54122,
934,,Spot,2,Image 1,5,54123,
163,,Spot,2,Image 1,5,54124,
163,,Spot,2,Image 1,5,54125,
117,,Spot,2,Image 1,5,54126,
408,,Spot,2,Image 1,5,54127,
864,,Spot,2,Image 1,5,54128,
0,,Spot,2,Image 1,5,54129,
474,,Spot,2,Image 1,5,54130,
0,,Spot,2,Image 1,5,54131,
53,,Spot,2,Image 1,5,54132,
279,,Spot,2,Image 1,5,54133,
224,,Spot,2,Image 1,5,54134,
279,,Spot,2,Image 1,5,54135,
190,,Spot,2,Image 1,5,54136,
204,,Spot,2,Image 1,5,54137,
43,,Spot,2,Image 1,5,54138,
609,,Spot,2,Image 1,5,54139,
498,,Spot,2,Image 1,5,54140,
0,,Spot,2,Image 1,5,54141,
131,,Spot,2,Image 1,5,54142,
225,,Spot,2,Image 1,5,54143,
69,,Spot,2,Image 1,5,54144,
81,,Spot,2,Image 1,5,54145,
206,,Spot,2,Image 1,5,54146,
475,,Spot,2,Image 1,5,54147,
465,,Spot,2,Image 1,5,54148,
869,,Spot,2,Image 1,5,54149,
590,,Spot,2,Image 1,5,54150,
49,,Spot,2,Image 1,5,54151,
371,,Spot,2,Image 1,5,54152,
444,,Spot,2,Image 1,5,54153,
194,,Spot,2,Image 1,5,54154,
486,,Spot,2,Image 1,5,54155,
130,,Spot,2,Image 1,5,54156,
890,,Spot,2,Image 1,5,54157,
804,,Spot,2,Image 1,5,54158,
315,,Spot,2,Image 1,5,54159,
546,,Spot,2,Image 1,5,54160,
416,,Spot,2,Image 1,5,54161,
53,,Spot,2,Image 1,5,54162,
0,,Spot,2,Image 1,5,54163,
6,,Spot,2,Image 1,5,54164,
820,,Spot,2,Image 1,5,54165,
794,,Spot,2,Image 1,5,54166,
107,,Spot,2,Image 1,5,54167,
401,,Spot,2,Image 1,5,54168,
556,,Spot,2,Image 1,5,54169,
906,,Spot,2,Image 1,5,54170,
843,,Spot,2,Image 1,5,54171,
393,,Spot,2,Image 1,5,54172,
663,,Spot,2,Image 1,5,54173,
73,,Spot,2,Image 1,5,54174,
434,,Spot,2,Image 1,5,54175,
233,,Spot,2,Image 1,5,54176,
71,,Spot,2,Image 1,5,54177,
509,,Spot,2,Image 1,5,54178,
1584,,Spot,2,Image 1,5,54179,
166,,Spot,2,Image 1,5,54180,
86,,Spot,2,Image 1,5,54181,
721,,Spot,2,Image 1,5,54182,
672,,Spot,2,Image 1,5,54183,
703,,Spot,2,Image 1,5,54184,
555,,Spot,2,Image 1,5,54185,
735,,Spot,2,Image 1,5,54186,
783,,Spot,2,Image 1,5,54187,
289,,Spot,2,Image 1,5,54188,
0,,Spot,2,Image 1,5,54189,
1440,,Spot,2,Image 1,5,54190,
155,,Spot,2,Image 1,5,54191,
0,,Spot,2,Image 1,5,54192,
75,,Spot,2,Image 1,5,54193,
424,,Spot,2,Image 1,5,54194,
289,,Spot,2,Image 1,5,54195,
706,,Spot,2,Image 1,5,54196,
174,,Spot,2,Image 1,5,54197,
0,,Spot,2,Image 1,5,54198,
511,,Spot,2,Image 1,5,54199,
902,,Spot,2,Image 1,5,54200,
374,,Spot,2,Image 1,5,54201,
306,,Spot,2,Image 1,5,54202,
131,,Spot,2,Image 1,5,54203,
56,,Spot,2,Image 1,5,54204,
500,,Spot,2,Image 1,5,54205,
97,,Spot,2,Image 1,5,54206,
0,,Spot,2,Image 1,5,54207,
97,,Spot,2,Image 1,5,54208,
891,,Spot,2,Image 1,5,54209,
512,,Spot,2,Image 1,5,54210,
242,,Spot,2,Image 1,5,54211,
0,,Spot,2,Image 1,5,54212,
1286,,Spot,2,Image 1,5,54213,
107,,Spot,2,Image 1,5,54214,
191,,Spot,2,Image 1,5,54215,
77,,Spot,2,Image 1,5,54216,
739,,Spot,2,Image 1,5,54217,
831,,Spot,2,Image 1,5,54218,
661,,Spot,2,Image 1,5,54219,
1157,,Spot,2,Image 1,5,54220,
108,,Spot,2,Image 1,5,54221,
