
Intensity StdDev Ch=2 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
714.328,,Spot,2,Image 1,14,56596,
929.928,,Spot,2,Image 1,14,56597,
685.365,,Spot,2,Image 1,14,56598,
698.689,,Spot,2,Image 1,14,56599,
813.858,,Spot,2,Image 1,14,56600,
740.789,,Spot,2,Image 1,14,56601,
880.73,,Spot,2,Image 1,14,56602,
1028.15,,Spot,2,Image 1,14,56603,
872.059,,Spot,2,Image 1,14,56604,
808.5,,Spot,2,Image 1,14,56605,
630.867,,Spot,2,Image 1,14,56606,
704.03,,Spot,2,Image 1,14,56607,
759.285,,Spot,2,Image 1,14,56608,
691.467,,Spot,2,Image 1,14,56609,
739.492,,Spot,2,Image 1,14,56610,
959.525,,Spot,2,Image 1,14,56611,
696.875,,Spot,2,Image 1,14,56612,
926.651,,Spot,2,Image 1,14,56613,
938.62,,Spot,2,Image 1,14,56614,
821.718,,Spot,2,Image 1,14,56615,
777.113,,Spot,2,Image 1,14,56616,
773.687,,Spot,2,Image 1,14,56617,
823.731,,Spot,2,Image 1,14,56618,
814.17,,Spot,2,Image 1,14,56619,
988.494,,Spot,2,Image 1,14,56620,
667.393,,Spot,2,Image 1,14,56621,
864.934,,Spot,2,Image 1,14,56622,
644.949,,Spot,2,Image 1,14,56623,
884.265,,Spot,2,Image 1,14,56624,
653.957,,Spot,2,Image 1,14,56625,
873.982,,Spot,2,Image 1,14,56626,
779.426,,Spot,2,Image 1,14,56627,
727.013,,Spot,2,Image 1,14,56628,
627.055,,Spot,2,Image 1,14,56629,
811.689,,Spot,2,Image 1,14,56630,
651.566,,Spot,2,Image 1,14,56631,
620.716,,Spot,2,Image 1,14,56632,
891.031,,Spot,2,Image 1,14,56633,
653.214,,Spot,2,Image 1,14,56634,
862.15,,Spot,2,Image 1,14,56635,
716.044,,Spot,2,Image 1,14,56636,
718.846,,Spot,2,Image 1,14,56637,
889.566,,Spot,2,Image 1,14,56638,
896.167,,Spot,2,Image 1,14,56639,
850.077,,Spot,2,Image 1,14,56640,
621.757,,Spot,2,Image 1,14,56641,
762.082,,Spot,2,Image 1,14,56642,
685.905,,Spot,2,Image 1,14,56643,
773.582,,Spot,2,Image 1,14,56644,
728.661,,Spot,2,Image 1,14,56645,
703.874,,Spot,2,Image 1,14,56646,
961.125,,Spot,2,Image 1,14,56647,
1108.07,,Spot,2,Image 1,14,56648,
1064.06,,Spot,2,Image 1,14,56649,
725.49,,Spot,2,Image 1,14,56650,
743.676,,Spot,2,Image 1,14,56651,
824.831,,Spot,2,Image 1,14,56652,
1092.67,,Spot,2,Image 1,14,56653,
1529.39,,Spot,2,Image 1,14,56654,
770.919,,Spot,2,Image 1,14,56655,
1081.78,,Spot,2,Image 1,14,56656,
861.113,,Spot,2,Image 1,14,56657,
748.483,,Spot,2,Image 1,14,56658,
773.016,,Spot,2,Image 1,14,56659,
780.985,,Spot,2,Image 1,14,56660,
862.147,,Spot,2,Image 1,14,56661,
776.787,,Spot,2,Image 1,14,56662,
737.778,,Spot,2,Image 1,14,56663,
1334.33,,Spot,2,Image 1,14,56664,
842.876,,Spot,2,Image 1,14,56665,
831.942,,Spot,2,Image 1,14,56666,
750.941,,Spot,2,Image 1,14,56667,
888.726,,Spot,2,Image 1,14,56668,
633.288,,Spot,2,Image 1,14,56669,
713.969,,Spot,2,Image 1,14,56670,
710.974,,Spot,2,Image 1,14,56671,
693.096,,Spot,2,Image 1,14,56672,
895.757,,Spot,2,Image 1,14,56673,
714.764,,Spot,2,Image 1,14,56674,
776.892,,Spot,2,Image 1,14,56675,
758.586,,Spot,2,Image 1,14,56676,
799.853,,Spot,2,Image 1,14,56677,
980.037,,Spot,2,Image 1,14,56678,
804.832,,Spot,2,Image 1,14,56679,
722.975,,Spot,2,Image 1,14,56680,
949.647,,Spot,2,Image 1,14,56681,
914.456,,Spot,2,Image 1,14,56682,
799.655,,Spot,2,Image 1,14,56683,
763.289,,Spot,2,Image 1,14,56684,
880.576,,Spot,2,Image 1,14,56685,
870.663,,Spot,2,Image 1,14,56686,
876.231,,Spot,2,Image 1,14,56687,
828.209,,Spot,2,Image 1,14,56688,
736.85,,Spot,2,Image 1,14,56689,
858.872,,Spot,2,Image 1,14,56690,
661.361,,Spot,2,Image 1,14,56691,
931.425,,Spot,2,Image 1,14,56692,
674.905,,Spot,2,Image 1,14,56693,
659.592,,Spot,2,Image 1,14,56694,
644.995,,Spot,2,Image 1,14,56695,
694.626,,Spot,2,Image 1,14,56696,
729.523,,Spot,2,Image 1,14,56697,
879.996,,Spot,2,Image 1,14,56698,
941.711,,Spot,2,Image 1,14,56699,
643.703,,Spot,2,Image 1,14,56700,
1031.33,,Spot,2,Image 1,14,56701,
814.559,,Spot,2,Image 1,14,56702,
1185.98,,Spot,2,Image 1,14,56703,
1265.41,,Spot,2,Image 1,14,56704,
1144,,Spot,2,Image 1,14,56705,
845.632,,Spot,2,Image 1,14,56706,
748.981,,Spot,2,Image 1,14,56707,
846.468,,Spot,2,Image 1,14,56708,
818.429,,Spot,2,Image 1,14,56709,
722.268,,Spot,2,Image 1,14,56710,
740.982,,Spot,2,Image 1,14,56711,
752.711,,Spot,2,Image 1,14,56712,
1008.74,,Spot,2,Image 1,14,56713,
719.495,,Spot,2,Image 1,14,56714,
1381.27,,Spot,2,Image 1,14,56715,
851.082,,Spot,2,Image 1,14,56716,
1003.83,,Spot,2,Image 1,14,56717,
1242.6,,Spot,2,Image 1,14,56718,
1040.8,,Spot,2,Image 1,14,56719,
996.119,,Spot,2,Image 1,14,56720,
1126.9,,Spot,2,Image 1,14,56721,
961.902,,Spot,2,Image 1,14,56722,
781.168,,Spot,2,Image 1,14,56723,
1106.4,,Spot,2,Image 1,14,56724,
818.63,,Spot,2,Image 1,14,56725,
929.717,,Spot,2,Image 1,14,56726,
847.438,,Spot,2,Image 1,14,56727,
857.141,,Spot,2,Image 1,14,56728,
716.107,,Spot,2,Image 1,14,56729,
974.352,,Spot,2,Image 1,14,56730,
817.242,,Spot,2,Image 1,14,56731,
845.115,,Spot,2,Image 1,14,56732,
608.971,,Spot,2,Image 1,14,56733,
869.482,,Spot,2,Image 1,14,56734,
820.891,,Spot,2,Image 1,14,56735,
966.055,,Spot,2,Image 1,14,56736,
934.72,,Spot,2,Image 1,14,56737,
972.068,,Spot,2,Image 1,14,56738,
953.172,,Spot,2,Image 1,14,56739,
884.73,,Spot,2,Image 1,14,56740,
710.832,,Spot,2,Image 1,14,56741,
1014.28,,Spot,2,Image 1,14,56742,
891.946,,Spot,2,Image 1,14,56743,
1078.55,,Spot,2,Image 1,14,56744,
874.274,,Spot,2,Image 1,14,56745,
849.671,,Spot,2,Image 1,14,56746,
842.614,,Spot,2,Image 1,14,56747,
1045.99,,Spot,2,Image 1,14,56748,
1012.99,,Spot,2,Image 1,14,56749,
1038.9,,Spot,2,Image 1,14,56750,
1390.74,,Spot,2,Image 1,14,56751,
773.139,,Spot,2,Image 1,14,56752,
822.472,,Spot,2,Image 1,14,56753,
759.506,,Spot,2,Image 1,14,56754,
805.716,,Spot,2,Image 1,14,56755,
668.708,,Spot,2,Image 1,14,56756,
848.5,,Spot,2,Image 1,14,56757,
832.73,,Spot,2,Image 1,14,56758,
846.963,,Spot,2,Image 1,14,56759,
869.751,,Spot,2,Image 1,14,56760,
835.513,,Spot,2,Image 1,14,56761,
1102.17,,Spot,2,Image 1,14,56762,
995.477,,Spot,2,Image 1,14,56763,
873.17,,Spot,2,Image 1,14,56764,
920.719,,Spot,2,Image 1,14,56765,
1026.33,,Spot,2,Image 1,14,56766,
920.555,,Spot,2,Image 1,14,56767,
799.617,,Spot,2,Image 1,14,56768,
1045.47,,Spot,2,Image 1,14,56769,
1024.74,,Spot,2,Image 1,14,56770,
964.277,,Spot,2,Image 1,14,56771,
834.76,,Spot,2,Image 1,14,56772,
1177.78,,Spot,2,Image 1,14,56773,
652.268,,Spot,2,Image 1,14,56774,
1223.89,,Spot,2,Image 1,14,56775,
854.214,,Spot,2,Image 1,14,56776,
1217.19,,Spot,2,Image 1,14,56777,
935.773,,Spot,2,Image 1,14,56778,
751.917,,Spot,2,Image 1,14,56779,
663.105,,Spot,2,Image 1,14,56780,
903.584,,Spot,2,Image 1,14,56781,
656.376,,Spot,2,Image 1,14,56782,
891.056,,Spot,2,Image 1,14,56783,
849.732,,Spot,2,Image 1,14,56784,
886.787,,Spot,2,Image 1,14,56785,
1004.16,,Spot,2,Image 1,14,56786,
1099.15,,Spot,2,Image 1,14,56787,
742.474,,Spot,2,Image 1,14,56788,
972.62,,Spot,2,Image 1,14,56789,
922.043,,Spot,2,Image 1,14,56790,
876.466,,Spot,2,Image 1,14,56791,
884.913,,Spot,2,Image 1,14,56792,
850.523,,Spot,2,Image 1,14,56793,
1373.84,,Spot,2,Image 1,14,56794,
1136.61,,Spot,2,Image 1,14,56795,
815.758,,Spot,2,Image 1,14,56796,
976.536,,Spot,2,Image 1,14,56797,
973.161,,Spot,2,Image 1,14,56798,
880.338,,Spot,2,Image 1,14,56799,
1073.37,,Spot,2,Image 1,14,56800,
1023.24,,Spot,2,Image 1,14,56801,
938.969,,Spot,2,Image 1,14,56802,
749.692,,Spot,2,Image 1,15,56803,
881.003,,Spot,2,Image 1,15,56804,
700.304,,Spot,2,Image 1,15,56805,
726.132,,Spot,2,Image 1,15,56806,
729.23,,Spot,2,Image 1,15,56807,
1005.74,,Spot,2,Image 1,15,56808,
840.045,,Spot,2,Image 1,15,56809,
845.521,,Spot,2,Image 1,15,56810,
554.248,,Spot,2,Image 1,15,56811,
834.502,,Spot,2,Image 1,15,56812,
807.607,,Spot,2,Image 1,15,56813,
1020.56,,Spot,2,Image 1,15,56814,
671.329,,Spot,2,Image 1,15,56815,
736.532,,Spot,2,Image 1,15,56816,
627.823,,Spot,2,Image 1,15,56817,
904.849,,Spot,2,Image 1,15,56818,
909.403,,Spot,2,Image 1,15,56819,
693.969,,Spot,2,Image 1,15,56820,
772.17,,Spot,2,Image 1,15,56821,
867.153,,Spot,2,Image 1,15,56822,
786.959,,Spot,2,Image 1,15,56823,
885.049,,Spot,2,Image 1,15,56824,
823.953,,Spot,2,Image 1,15,56825,
792.606,,Spot,2,Image 1,15,56826,
933.948,,Spot,2,Image 1,15,56827,
1006.25,,Spot,2,Image 1,15,56828,
922.822,,Spot,2,Image 1,15,56829,
1061.85,,Spot,2,Image 1,15,56830,
1647.84,,Spot,2,Image 1,15,56831,
883.133,,Spot,2,Image 1,15,56832,
876.015,,Spot,2,Image 1,15,56833,
915.068,,Spot,2,Image 1,15,56834,
1185.15,,Spot,2,Image 1,15,56835,
2044.71,,Spot,2,Image 1,15,56836,
986.057,,Spot,2,Image 1,15,56837,
824.97,,Spot,2,Image 1,15,56838,
1046.69,,Spot,2,Image 1,15,56839,
917.616,,Spot,2,Image 1,15,56840,
1074.39,,Spot,2,Image 1,15,56841,
1235.51,,Spot,2,Image 1,15,56842,
783.298,,Spot,2,Image 1,15,56843,
813.377,,Spot,2,Image 1,15,56844,
2262.29,,Spot,2,Image 1,15,56845,
902.439,,Spot,2,Image 1,15,56846,
1086.87,,Spot,2,Image 1,15,56847,
630.29,,Spot,2,Image 1,15,56848,
842.073,,Spot,2,Image 1,15,56849,
656.039,,Spot,2,Image 1,15,56850,
829.2,,Spot,2,Image 1,15,56851,
938.479,,Spot,2,Image 1,15,56852,
829.802,,Spot,2,Image 1,15,56853,
1040.71,,Spot,2,Image 1,15,56854,
1182.74,,Spot,2,Image 1,15,56855,
754.216,,Spot,2,Image 1,15,56856,
684.556,,Spot,2,Image 1,15,56857,
1004.89,,Spot,2,Image 1,15,56858,
754.825,,Spot,2,Image 1,15,56859,
864.238,,Spot,2,Image 1,15,56860,
1253.28,,Spot,2,Image 1,15,56861,
830.542,,Spot,2,Image 1,15,56862,
950.474,,Spot,2,Image 1,15,56863,
853.104,,Spot,2,Image 1,15,56864,
888.361,,Spot,2,Image 1,15,56865,
870.938,,Spot,2,Image 1,15,56866,
774.486,,Spot,2,Image 1,15,56867,
777.143,,Spot,2,Image 1,15,56868,
805.91,,Spot,2,Image 1,15,56869,
946.08,,Spot,2,Image 1,15,56870,
728.5,,Spot,2,Image 1,15,56871,
870.585,,Spot,2,Image 1,15,56872,
806.172,,Spot,2,Image 1,15,56873,
963.191,,Spot,2,Image 1,15,56874,
842.336,,Spot,2,Image 1,15,56875,
791.578,,Spot,2,Image 1,15,56876,
874.738,,Spot,2,Image 1,15,56877,
823.967,,Spot,2,Image 1,15,56878,
920.037,,Spot,2,Image 1,15,56879,
951.157,,Spot,2,Image 1,15,56880,
1028.59,,Spot,2,Image 1,15,56881,
739.712,,Spot,2,Image 1,15,56882,
750.727,,Spot,2,Image 1,15,56883,
846.046,,Spot,2,Image 1,15,56884,
655.808,,Spot,2,Image 1,15,56885,
697.715,,Spot,2,Image 1,15,56886,
723.343,,Spot,2,Image 1,15,56887,
742.55,,Spot,2,Image 1,15,56888,
699.594,,Spot,2,Image 1,15,56889,
714.478,,Spot,2,Image 1,15,56890,
780.701,,Spot,2,Image 1,15,56891,
772.181,,Spot,2,Image 1,15,56892,
900.344,,Spot,2,Image 1,15,56893,
855.706,,Spot,2,Image 1,15,56894,
715.417,,Spot,2,Image 1,15,56895,
924.385,,Spot,2,Image 1,15,56896,
913.238,,Spot,2,Image 1,15,56897,
937.171,,Spot,2,Image 1,15,56898,
858.115,,Spot,2,Image 1,15,56899,
646.067,,Spot,2,Image 1,15,56900,
821.254,,Spot,2,Image 1,15,56901,
662.12,,Spot,2,Image 1,15,56902,
863.93,,Spot,2,Image 1,15,56903,
718.461,,Spot,2,Image 1,15,56904,
1022.26,,Spot,2,Image 1,15,56905,
712.457,,Spot,2,Image 1,15,56906,
943.607,,Spot,2,Image 1,15,56907,
805.455,,Spot,2,Image 1,15,56908,
808.647,,Spot,2,Image 1,15,56909,
787.182,,Spot,2,Image 1,15,56910,
1537.67,,Spot,2,Image 1,15,56911,
938.739,,Spot,2,Image 1,15,56912,
1305.24,,Spot,2,Image 1,15,56913,
897.852,,Spot,2,Image 1,15,56914,
1019.64,,Spot,2,Image 1,15,56915,
1028.65,,Spot,2,Image 1,15,56916,
840.217,,Spot,2,Image 1,15,56917,
1082.66,,Spot,2,Image 1,15,56918,
805.235,,Spot,2,Image 1,15,56919,
662.815,,Spot,2,Image 1,15,56920,
947.839,,Spot,2,Image 1,15,56921,
829.192,,Spot,2,Image 1,15,56922,
1640.29,,Spot,2,Image 1,15,56923,
874.054,,Spot,2,Image 1,15,56924,
765.916,,Spot,2,Image 1,15,56925,
838.176,,Spot,2,Image 1,15,56926,
707.025,,Spot,2,Image 1,15,56927,
958.39,,Spot,2,Image 1,15,56928,
694.136,,Spot,2,Image 1,15,56929,
756.938,,Spot,2,Image 1,15,56930,
689.423,,Spot,2,Image 1,15,56931,
1017.14,,Spot,2,Image 1,15,56932,
834.792,,Spot,2,Image 1,15,56933,
869.862,,Spot,2,Image 1,15,56934,
879.135,,Spot,2,Image 1,15,56935,
1047.03,,Spot,2,Image 1,15,56936,
812.977,,Spot,2,Image 1,15,56937,
1095.32,,Spot,2,Image 1,15,56938,
756.665,,Spot,2,Image 1,15,56939,
1339.82,,Spot,2,Image 1,15,56940,
925.983,,Spot,2,Image 1,15,56941,
890.508,,Spot,2,Image 1,15,56942,
638.843,,Spot,2,Image 1,15,56943,
753.48,,Spot,2,Image 1,15,56944,
730.738,,Spot,2,Image 1,15,56945,
909.818,,Spot,2,Image 1,15,56946,
864.667,,Spot,2,Image 1,15,56947,
744.9,,Spot,2,Image 1,15,56948,
639.973,,Spot,2,Image 1,15,56949,
899.371,,Spot,2,Image 1,15,56950,
908.932,,Spot,2,Image 1,15,56951,
929.082,,Spot,2,Image 1,15,56952,
597.876,,Spot,2,Image 1,15,56953,
692.552,,Spot,2,Image 1,15,56954,
677.024,,Spot,2,Image 1,15,56955,
923.119,,Spot,2,Image 1,15,56956,
734.807,,Spot,2,Image 1,15,56957,
922.404,,Spot,2,Image 1,15,56958,
954.657,,Spot,2,Image 1,15,56959,
1191.93,,Spot,2,Image 1,15,56960,
1105.2,,Spot,2,Image 1,15,56961,
1037.29,,Spot,2,Image 1,15,56962,
837.917,,Spot,2,Image 1,15,56963,
1084.06,,Spot,2,Image 1,15,56964,
1307.63,,Spot,2,Image 1,15,56965,
871.696,,Spot,2,Image 1,15,56966,
860.257,,Spot,2,Image 1,15,56967,
933.35,,Spot,2,Image 1,15,56968,
854.268,,Spot,2,Image 1,15,56969,
1022.61,,Spot,2,Image 1,15,56970,
789.991,,Spot,2,Image 1,15,56971,
838.51,,Spot,2,Image 1,15,56972,
966.184,,Spot,2,Image 1,15,56973,
849.559,,Spot,2,Image 1,15,56974,
1123.89,,Spot,2,Image 1,15,56975,
1135.42,,Spot,2,Image 1,15,56976,
983.369,,Spot,2,Image 1,15,56977,
1043.35,,Spot,2,Image 1,15,56978,
898.817,,Spot,2,Image 1,15,56979,
840.121,,Spot,2,Image 1,15,56980,
718.474,,Spot,2,Image 1,15,56981,
925.747,,Spot,2,Image 1,15,56982,
943.185,,Spot,2,Image 1,15,56983,
1066.67,,Spot,2,Image 1,15,56984,
958.51,,Spot,2,Image 1,15,56985,
2433.18,,Spot,2,Image 1,15,56986,
905.094,,Spot,2,Image 1,15,56987,
985.528,,Spot,2,Image 1,15,56988,
871.336,,Spot,2,Image 1,15,56989,
813.062,,Spot,2,Image 1,15,56990,
1141.44,,Spot,2,Image 1,15,56991,
1129.02,,Spot,2,Image 1,15,56992,
933.854,,Spot,2,Image 1,15,56993,
796.146,,Spot,2,Image 1,15,56994,
928.215,,Spot,2,Image 1,15,56995,
879.176,,Spot,2,Image 1,15,56996,
621.423,,Spot,2,Image 1,15,56997,
955.087,,Spot,2,Image 1,15,56998,
762.936,,Spot,2,Image 1,15,56999,
1021.96,,Spot,2,Image 1,15,57000,
992.075,,Spot,2,Image 1,15,57001,
1002.81,,Spot,2,Image 1,15,57002,
775.5,,Spot,2,Image 1,15,57003,
1008.04,,Spot,2,Image 1,15,57004,
936.054,,Spot,2,Image 1,15,57005,
925.164,,Spot,2,Image 1,15,57006,
1002.31,,Spot,2,Image 1,15,57007,
905.93,,Spot,2,Image 1,15,57008,
870.83,,Spot,2,Image 1,15,57009,
1057.71,,Spot,2,Image 1,15,57010,
847.963,,Spot,2,Image 1,15,57011,
1244.01,,Spot,2,Image 1,15,57012,
982.106,,Spot,2,Image 1,15,57013,
987.435,,Spot,2,Image 1,15,57014,
791.061,,Spot,2,Image 1,15,57015,
1313.27,,Spot,2,Image 1,15,57016,
1102.16,,Spot,2,Image 1,15,57017,
845.05,,Spot,2,Image 1,15,57018,
941.145,,Spot,2,Image 1,15,57019,
742.621,,Spot,2,Image 1,15,57020,
894.277,,Spot,2,Image 1,15,57021,
967.054,,Spot,2,Image 1,15,57022,
899.246,,Spot,2,Image 1,15,57023,
801.954,,Spot,2,Image 1,15,57024,
1058.41,,Spot,2,Image 1,15,57025,
967.039,,Spot,2,Image 1,15,57026,
950.066,,Spot,2,Image 1,15,57027,
882.534,,Spot,2,Image 1,15,57028,
1088.59,,Spot,2,Image 1,15,57029,
933.809,,Spot,2,Image 1,15,57030,
936.69,,Spot,2,Image 1,15,57031,
1016.49,,Spot,2,Image 1,15,57032,
1056.04,,Spot,2,Image 1,15,57033,
950.02,,Spot,2,Image 1,15,57034,
756.644,,Spot,2,Image 1,15,57035,
1201.37,,Spot,2,Image 1,15,57036,
1163.36,,Spot,2,Image 1,15,57037,
870.499,,Spot,2,Image 1,15,57038,
692.987,,Spot,2,Image 1,15,57039,
683.302,,Spot,2,Image 1,15,57040,
1187.21,,Spot,2,Image 1,15,57041,
843.425,,Spot,2,Image 1,15,57042,
811.793,,Spot,2,Image 1,15,57043,
749.84,,Spot,2,Image 1,15,57044,
742.233,,Spot,2,Image 1,15,57045,
745.95,,Spot,2,Image 1,15,57046,
929.475,,Spot,2,Image 1,15,57047,
906.681,,Spot,2,Image 1,15,57048,
990.093,,Spot,2,Image 1,15,57049,
1085.44,,Spot,2,Image 1,15,57050,
961.62,,Spot,2,Image 1,15,57051,
944.163,,Spot,2,Image 1,15,57052,
891.271,,Spot,2,Image 1,15,57053,
902.693,,Spot,2,Image 1,15,57054,
1400.65,,Spot,2,Image 1,15,57055,
1262.81,,Spot,2,Image 1,15,57056,
917.006,,Spot,2,Image 1,15,57057,
984.614,,Spot,2,Image 1,15,57058,
1053.08,,Spot,2,Image 1,15,57059,
938.779,,Spot,2,Image 1,15,57060,
979.851,,Spot,2,Image 1,15,57061,
967.158,,Spot,2,Image 1,15,57062,
872.199,,Spot,2,Image 1,15,57063,
1168.44,,Spot,2,Image 1,15,57064,
1021.07,,Spot,2,Image 1,15,57065,
907.957,,Spot,2,Image 1,15,57066,
763.089,,Spot,2,Image 1,16,57067,
1002.11,,Spot,2,Image 1,16,57068,
791.011,,Spot,2,Image 1,16,57069,
858.709,,Spot,2,Image 1,16,57070,
1052.03,,Spot,2,Image 1,16,57071,
891.744,,Spot,2,Image 1,16,57072,
2068.46,,Spot,2,Image 1,16,57073,
944.121,,Spot,2,Image 1,16,57074,
596.423,,Spot,2,Image 1,16,57075,
742.246,,Spot,2,Image 1,16,57076,
1034.95,,Spot,2,Image 1,16,57077,
699.048,,Spot,2,Image 1,16,57078,
599.75,,Spot,2,Image 1,16,57079,
825.552,,Spot,2,Image 1,16,57080,
838.236,,Spot,2,Image 1,16,57081,
846.029,,Spot,2,Image 1,16,57082,
864.447,,Spot,2,Image 1,16,57083,
918.42,,Spot,2,Image 1,16,57084,
771.371,,Spot,2,Image 1,16,57085,
930.438,,Spot,2,Image 1,16,57086,
881.925,,Spot,2,Image 1,16,57087,
1014.69,,Spot,2,Image 1,16,57088,
939.047,,Spot,2,Image 1,16,57089,
1481.91,,Spot,2,Image 1,16,57090,
932.461,,Spot,2,Image 1,16,57091,
1354.93,,Spot,2,Image 1,16,57092,
979.322,,Spot,2,Image 1,16,57093,
944.169,,Spot,2,Image 1,16,57094,
1408.04,,Spot,2,Image 1,16,57095,
1103.27,,Spot,2,Image 1,16,57096,
966.425,,Spot,2,Image 1,16,57097,
1222.55,,Spot,2,Image 1,16,57098,
1416.22,,Spot,2,Image 1,16,57099,
1008.53,,Spot,2,Image 1,16,57100,
888.064,,Spot,2,Image 1,16,57101,
748.602,,Spot,2,Image 1,16,57102,
1019.99,,Spot,2,Image 1,16,57103,
944.19,,Spot,2,Image 1,16,57104,
1067.52,,Spot,2,Image 1,16,57105,
1106,,Spot,2,Image 1,16,57106,
841.801,,Spot,2,Image 1,16,57107,
925.017,,Spot,2,Image 1,16,57108,
629.76,,Spot,2,Image 1,16,57109,
1221.71,,Spot,2,Image 1,16,57110,
736.907,,Spot,2,Image 1,16,57111,
1013.93,,Spot,2,Image 1,16,57112,
874.361,,Spot,2,Image 1,16,57113,
599.145,,Spot,2,Image 1,16,57114,
973.695,,Spot,2,Image 1,16,57115,
1101.42,,Spot,2,Image 1,16,57116,
1042.92,,Spot,2,Image 1,16,57117,
628.801,,Spot,2,Image 1,16,57118,
1245.65,,Spot,2,Image 1,16,57119,
954.521,,Spot,2,Image 1,16,57120,
676.117,,Spot,2,Image 1,16,57121,
678.964,,Spot,2,Image 1,16,57122,
744.347,,Spot,2,Image 1,16,57123,
879.712,,Spot,2,Image 1,16,57124,
716.233,,Spot,2,Image 1,16,57125,
907.526,,Spot,2,Image 1,16,57126,
830.226,,Spot,2,Image 1,16,57127,
837.926,,Spot,2,Image 1,16,57128,
987.815,,Spot,2,Image 1,16,57129,
1070.36,,Spot,2,Image 1,16,57130,
847.609,,Spot,2,Image 1,16,57131,
1036.69,,Spot,2,Image 1,16,57132,
897.618,,Spot,2,Image 1,16,57133,
825.347,,Spot,2,Image 1,16,57134,
948.187,,Spot,2,Image 1,16,57135,
777.521,,Spot,2,Image 1,16,57136,
1042.13,,Spot,2,Image 1,16,57137,
1078.53,,Spot,2,Image 1,16,57138,
1013.6,,Spot,2,Image 1,16,57139,
760.556,,Spot,2,Image 1,16,57140,
687.5,,Spot,2,Image 1,16,57141,
1141.24,,Spot,2,Image 1,16,57142,
974.752,,Spot,2,Image 1,16,57143,
879.754,,Spot,2,Image 1,16,57144,
912.04,,Spot,2,Image 1,16,57145,
781.053,,Spot,2,Image 1,16,57146,
727.923,,Spot,2,Image 1,16,57147,
698.443,,Spot,2,Image 1,16,57148,
727.812,,Spot,2,Image 1,16,57149,
666.934,,Spot,2,Image 1,16,57150,
700.66,,Spot,2,Image 1,16,57151,
866.583,,Spot,2,Image 1,16,57152,
718.786,,Spot,2,Image 1,16,57153,
872.267,,Spot,2,Image 1,16,57154,
788.877,,Spot,2,Image 1,16,57155,
984.88,,Spot,2,Image 1,16,57156,
835.539,,Spot,2,Image 1,16,57157,
695.183,,Spot,2,Image 1,16,57158,
1006.76,,Spot,2,Image 1,16,57159,
1050.44,,Spot,2,Image 1,16,57160,
890.812,,Spot,2,Image 1,16,57161,
892.782,,Spot,2,Image 1,16,57162,
681.381,,Spot,2,Image 1,16,57163,
863.885,,Spot,2,Image 1,16,57164,
985.958,,Spot,2,Image 1,16,57165,
658.497,,Spot,2,Image 1,16,57166,
953.811,,Spot,2,Image 1,16,57167,
855.781,,Spot,2,Image 1,16,57168,
851.506,,Spot,2,Image 1,16,57169,
917.517,,Spot,2,Image 1,16,57170,
1361.85,,Spot,2,Image 1,16,57171,
1567.04,,Spot,2,Image 1,16,57172,
1085.01,,Spot,2,Image 1,16,57173,
1432.07,,Spot,2,Image 1,16,57174,
1136.72,,Spot,2,Image 1,16,57175,
1129.52,,Spot,2,Image 1,16,57176,
1001.87,,Spot,2,Image 1,16,57177,
1109.42,,Spot,2,Image 1,16,57178,
886.605,,Spot,2,Image 1,16,57179,
1182.44,,Spot,2,Image 1,16,57180,
661.634,,Spot,2,Image 1,16,57181,
1036.31,,Spot,2,Image 1,16,57182,
1565.25,,Spot,2,Image 1,16,57183,
1541.19,,Spot,2,Image 1,16,57184,
908.264,,Spot,2,Image 1,16,57185,
890.489,,Spot,2,Image 1,16,57186,
1118.85,,Spot,2,Image 1,16,57187,
922.699,,Spot,2,Image 1,16,57188,
812.17,,Spot,2,Image 1,16,57189,
1234.56,,Spot,2,Image 1,16,57190,
980.318,,Spot,2,Image 1,16,57191,
759.077,,Spot,2,Image 1,16,57192,
751.881,,Spot,2,Image 1,16,57193,
731.955,,Spot,2,Image 1,16,57194,
1102.69,,Spot,2,Image 1,16,57195,
774.689,,Spot,2,Image 1,16,57196,
1011.72,,Spot,2,Image 1,16,57197,
793.701,,Spot,2,Image 1,16,57198,
1206.37,,Spot,2,Image 1,16,57199,
1256.12,,Spot,2,Image 1,16,57200,
1004.81,,Spot,2,Image 1,16,57201,
964.542,,Spot,2,Image 1,16,57202,
970.908,,Spot,2,Image 1,16,57203,
907.871,,Spot,2,Image 1,16,57204,
952.583,,Spot,2,Image 1,16,57205,
853.045,,Spot,2,Image 1,16,57206,
792.149,,Spot,2,Image 1,16,57207,
934.151,,Spot,2,Image 1,16,57208,
892.037,,Spot,2,Image 1,16,57209,
1202.96,,Spot,2,Image 1,16,57210,
667.033,,Spot,2,Image 1,16,57211,
799.041,,Spot,2,Image 1,16,57212,
742.633,,Spot,2,Image 1,16,57213,
923.36,,Spot,2,Image 1,16,57214,
1064.69,,Spot,2,Image 1,16,57215,
827.002,,Spot,2,Image 1,16,57216,
773.058,,Spot,2,Image 1,16,57217,
1020.86,,Spot,2,Image 1,16,57218,
617.779,,Spot,2,Image 1,16,57219,
855.163,,Spot,2,Image 1,16,57220,
809.911,,Spot,2,Image 1,16,57221,
914.914,,Spot,2,Image 1,16,57222,
