
Intensity Max Ch=3 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6248,,Spot,3,Image 1,16,57246,
4874,,Spot,3,Image 1,16,57247,
3427,,Spot,3,Image 1,16,57248,
5841,,Spot,3,Image 1,16,57249,
4277,,Spot,3,Image 1,16,57250,
3480,,Spot,3,Image 1,16,57251,
3113,,Spot,3,Image 1,16,57252,
3951,,Spot,3,Image 1,16,57253,
3424,,Spot,3,Image 1,16,57254,
3715,,Spot,3,Image 1,16,57255,
5323,,Spot,3,Image 1,16,57256,
3338,,Spot,3,Image 1,16,57257,
4753,,Spot,3,Image 1,16,57258,
2206,,Spot,3,Image 1,16,57259,
2870,,Spot,3,Image 1,16,57260,
3558,,Spot,3,Image 1,16,57261,
4371,,Spot,3,Image 1,16,57262,
5710,,Spot,3,Image 1,16,57263,
5122,,Spot,3,Image 1,16,57264,
3395,,Spot,3,Image 1,16,57265,
2644,,Spot,3,Image 1,16,57266,
6001,,Spot,3,Image 1,16,57267,
4188,,Spot,3,Image 1,16,57268,
4428,,Spot,3,Image 1,16,57269,
2832,,Spot,3,Image 1,16,57270,
5181,,Spot,3,Image 1,16,57271,
5161,,Spot,3,Image 1,16,57272,
5184,,Spot,3,Image 1,16,57273,
3498,,Spot,3,Image 1,16,57274,
3954,,Spot,3,Image 1,16,57275,
3414,,Spot,3,Image 1,16,57276,
2135,,Spot,3,Image 1,16,57277,
2053,,Spot,3,Image 1,16,57278,
3843,,Spot,3,Image 1,16,57279,
2336,,Spot,3,Image 1,16,57280,
3660,,Spot,3,Image 1,16,57281,
3817,,Spot,3,Image 1,16,57282,
1413,,Spot,3,Image 1,16,57283,
3990,,Spot,3,Image 1,16,57284,
3085,,Spot,3,Image 1,16,57285,
2111,,Spot,3,Image 1,16,57286,
1188,,Spot,3,Image 1,16,57287,
2880,,Spot,3,Image 1,16,57288,
1243,,Spot,3,Image 1,16,57289,
4395,,Spot,3,Image 1,16,57290,
1773,,Spot,3,Image 1,16,57291,
5798,,Spot,3,Image 1,16,57292,
2759,,Spot,3,Image 1,16,57293,
6959,,Spot,3,Image 1,16,57294,
5387,,Spot,3,Image 1,16,57295,
6925,,Spot,3,Image 1,16,57296,
5520,,Spot,3,Image 1,16,57297,
6258,,Spot,3,Image 1,16,57298,
2707,,Spot,3,Image 1,16,57299,
7534,,Spot,3,Image 1,16,57300,
3705,,Spot,3,Image 1,16,57301,
4533,,Spot,3,Image 1,16,57302,
5268,,Spot,3,Image 1,16,57303,
7423,,Spot,3,Image 1,16,57304,
1748,,Spot,3,Image 1,16,57305,
4240,,Spot,3,Image 1,16,57306,
1778,,Spot,3,Image 1,16,57307,
4384,,Spot,3,Image 1,16,57308,
4096,,Spot,3,Image 1,16,57309,
4455,,Spot,3,Image 1,16,57310,
6171,,Spot,3,Image 1,16,57311,
2805,,Spot,3,Image 1,16,57312,
4758,,Spot,3,Image 1,16,57313,
2827,,Spot,3,Image 1,16,57314,
1570,,Spot,3,Image 1,16,57315,
1562,,Spot,3,Image 1,16,57316,
3450,,Spot,3,Image 1,16,57317,
3860,,Spot,3,Image 1,16,57318,
3918,,Spot,3,Image 1,16,57319,
2597,,Spot,3,Image 1,16,57320,
2322,,Spot,3,Image 1,16,57321,
3152,,Spot,3,Image 1,16,57322,
4010,,Spot,3,Image 1,16,57323,
2742,,Spot,3,Image 1,16,57324,
1644,,Spot,3,Image 1,16,57325,
2553,,Spot,3,Image 1,16,57326,
4707,,Spot,3,Image 1,16,57327,
2387,,Spot,3,Image 1,16,57328,
3514,,Spot,3,Image 1,16,57329,
1669,,Spot,3,Image 1,16,57330,
2669,,Spot,3,Image 1,16,57331,
1593,,Spot,3,Image 1,16,57332,
1209,,Spot,3,Image 1,16,57333,
1255,,Spot,3,Image 1,16,57334,
2277,,Spot,3,Image 1,16,57335,
2555,,Spot,3,Image 1,16,57336,
1616,,Spot,3,Image 1,16,57337,
1746,,Spot,3,Image 1,16,57338,
2765,,Spot,3,Image 1,17,57339,
3563,,Spot,3,Image 1,17,57340,
5612,,Spot,3,Image 1,17,57341,
3637,,Spot,3,Image 1,17,57342,
2808,,Spot,3,Image 1,17,57343,
3011,,Spot,3,Image 1,17,57344,
4049,,Spot,3,Image 1,17,57345,
1627,,Spot,3,Image 1,17,57346,
779,,Spot,3,Image 1,17,57347,
2097,,Spot,3,Image 1,17,57348,
967,,Spot,3,Image 1,17,57349,
948,,Spot,3,Image 1,17,57350,
1865,,Spot,3,Image 1,17,57351,
4836,,Spot,3,Image 1,17,57352,
5550,,Spot,3,Image 1,17,57353,
4058,,Spot,3,Image 1,17,57354,
3649,,Spot,3,Image 1,17,57355,
3316,,Spot,3,Image 1,17,57356,
4625,,Spot,3,Image 1,17,57357,
4760,,Spot,3,Image 1,17,57358,
3874,,Spot,3,Image 1,17,57359,
5473,,Spot,3,Image 1,17,57360,
4962,,Spot,3,Image 1,17,57361,
3451,,Spot,3,Image 1,17,57362,
3521,,Spot,3,Image 1,17,57363,
5536,,Spot,3,Image 1,17,57364,
3561,,Spot,3,Image 1,17,57365,
5030,,Spot,3,Image 1,17,57366,
3554,,Spot,3,Image 1,17,57367,
4779,,Spot,3,Image 1,17,57368,
3929,,Spot,3,Image 1,17,57369,
7079,,Spot,3,Image 1,17,57370,
3774,,Spot,3,Image 1,17,57371,
3360,,Spot,3,Image 1,17,57372,
4180,,Spot,3,Image 1,17,57373,
2384,,Spot,3,Image 1,17,57374,
2731,,Spot,3,Image 1,17,57375,
1855,,Spot,3,Image 1,17,57376,
4126,,Spot,3,Image 1,17,57377,
2627,,Spot,3,Image 1,17,57378,
2273,,Spot,3,Image 1,17,57379,
4231,,Spot,3,Image 1,17,57380,
2490,,Spot,3,Image 1,17,57381,
4019,,Spot,3,Image 1,17,57382,
2703,,Spot,3,Image 1,17,57383,
2515,,Spot,3,Image 1,17,57384,
5115,,Spot,3,Image 1,17,57385,
3925,,Spot,3,Image 1,17,57386,
1690,,Spot,3,Image 1,17,57387,
1219,,Spot,3,Image 1,17,57388,
2458,,Spot,3,Image 1,17,57389,
1360,,Spot,3,Image 1,17,57390,
2343,,Spot,3,Image 1,17,57391,
2329,,Spot,3,Image 1,17,57392,
1873,,Spot,3,Image 1,17,57393,
1713,,Spot,3,Image 1,17,57394,
2794,,Spot,3,Image 1,17,57395,
1487,,Spot,3,Image 1,17,57396,
1790,,Spot,3,Image 1,17,57397,
2213,,Spot,3,Image 1,17,57398,
1695,,Spot,3,Image 1,17,57399,
1273,,Spot,3,Image 1,17,57400,
4621,,Spot,3,Image 1,17,57401,
7183,,Spot,3,Image 1,17,57402,
2975,,Spot,3,Image 1,17,57403,
2598,,Spot,3,Image 1,17,57404,
2968,,Spot,3,Image 1,17,57405,
3617,,Spot,3,Image 1,17,57406,
1394,,Spot,3,Image 1,17,57407,
4054,,Spot,3,Image 1,17,57408,
4751,,Spot,3,Image 1,17,57409,
5411,,Spot,3,Image 1,17,57410,
3672,,Spot,3,Image 1,17,57411,
3858,,Spot,3,Image 1,17,57412,
3007,,Spot,3,Image 1,17,57413,
3489,,Spot,3,Image 1,17,57414,
2262,,Spot,3,Image 1,17,57415,
1688,,Spot,3,Image 1,17,57416,
2247,,Spot,3,Image 1,17,57417,
4592,,Spot,3,Image 1,17,57418,
3367,,Spot,3,Image 1,17,57419,
6153,,Spot,3,Image 1,17,57420,
1352,,Spot,3,Image 1,17,57421,
3101,,Spot,3,Image 1,17,57422,
1759,,Spot,3,Image 1,17,57423,
1839,,Spot,3,Image 1,17,57424,
1647,,Spot,3,Image 1,17,57425,
1956,,Spot,3,Image 1,17,57426,
2432,,Spot,3,Image 1,17,57427,
1898,,Spot,3,Image 1,17,57428,
1278,,Spot,3,Image 1,17,57429,
1453,,Spot,3,Image 1,17,57430,
2354,,Spot,3,Image 1,17,57431,
2257,,Spot,3,Image 1,17,57432,
1786,,Spot,3,Image 1,17,57433,
2257,,Spot,3,Image 1,17,57434,
2425,,Spot,3,Image 1,17,57435,
1846,,Spot,3,Image 1,17,57436,
2151,,Spot,3,Image 1,17,57437,
7479,,Spot,3,Image 1,17,57438,
4333,,Spot,3,Image 1,17,57439,
1829,,Spot,3,Image 1,17,57440,
3801,,Spot,3,Image 1,17,57441,
5949,,Spot,3,Image 1,17,57442,
990,,Spot,3,Image 1,17,57443,
1744,,Spot,3,Image 1,17,57444,
1127,,Spot,3,Image 1,17,57445,
1265,,Spot,3,Image 1,17,57446,
1892,,Spot,3,Image 1,17,57447,
3335,,Spot,3,Image 1,17,57448,
4822,,Spot,3,Image 1,17,57449,
5590,,Spot,3,Image 1,17,57450,
9317,,Spot,3,Image 1,17,57451,
3138,,Spot,3,Image 1,17,57452,
2631,,Spot,3,Image 1,17,57453,
4166,,Spot,3,Image 1,17,57454,
3535,,Spot,3,Image 1,17,57455,
6253,,Spot,3,Image 1,17,57456,
2694,,Spot,3,Image 1,17,57457,
4461,,Spot,3,Image 1,17,57458,
3287,,Spot,3,Image 1,17,57459,
3843,,Spot,3,Image 1,17,57460,
3192,,Spot,3,Image 1,17,57461,
3280,,Spot,3,Image 1,17,57462,
2209,,Spot,3,Image 1,17,57463,
1612,,Spot,3,Image 1,17,57464,
1193,,Spot,3,Image 1,17,57465,
2672,,Spot,3,Image 1,17,57466,
2965,,Spot,3,Image 1,17,57467,
1696,,Spot,3,Image 1,17,57468,
2281,,Spot,3,Image 1,17,57469,
1253,,Spot,3,Image 1,17,57470,
1863,,Spot,3,Image 1,17,57471,
1927,,Spot,3,Image 1,17,57472,
3445,,Spot,3,Image 1,17,57473,
2827,,Spot,3,Image 1,17,57474,
5124,,Spot,3,Image 1,17,57475,
5045,,Spot,3,Image 1,17,57476,
4026,,Spot,3,Image 1,17,57477,
4050,,Spot,3,Image 1,17,57478,
4956,,Spot,3,Image 1,17,57479,
4304,,Spot,3,Image 1,17,57480,
5058,,Spot,3,Image 1,17,57481,
950,,Spot,3,Image 1,17,57482,
4934,,Spot,3,Image 1,17,57483,
4802,,Spot,3,Image 1,17,57484,
4714,,Spot,3,Image 1,17,57485,
3881,,Spot,3,Image 1,17,57486,
7858,,Spot,3,Image 1,17,57487,
3901,,Spot,3,Image 1,17,57488,
3471,,Spot,3,Image 1,17,57489,
4389,,Spot,3,Image 1,17,57490,
5453,,Spot,3,Image 1,17,57491,
2198,,Spot,3,Image 1,17,57492,
3135,,Spot,3,Image 1,17,57493,
2333,,Spot,3,Image 1,17,57494,
2427,,Spot,3,Image 1,17,57495,
2375,,Spot,3,Image 1,17,57496,
1630,,Spot,3,Image 1,17,57497,
1222,,Spot,3,Image 1,17,57498,
3457,,Spot,3,Image 1,17,57499,
3184,,Spot,3,Image 1,17,57500,
598,,Spot,3,Image 1,17,57501,
2352,,Spot,3,Image 1,17,57502,
5614,,Spot,3,Image 1,17,57503,
2080,,Spot,3,Image 1,17,57504,
3119,,Spot,3,Image 1,17,57505,
2816,,Spot,3,Image 1,17,57506,
2139,,Spot,3,Image 1,17,57507,
1909,,Spot,3,Image 1,17,57508,
1673,,Spot,3,Image 1,17,57509,
1881,,Spot,3,Image 1,17,57510,
2127,,Spot,3,Image 1,17,57511,
4190,,Spot,3,Image 1,17,57512,
1978,,Spot,3,Image 1,17,57513,
3425,,Spot,3,Image 1,17,57514,
4800,,Spot,3,Image 1,17,57515,
5728,,Spot,3,Image 1,17,57516,
4080,,Spot,3,Image 1,17,57517,
3976,,Spot,3,Image 1,17,57518,
5168,,Spot,3,Image 1,17,57519,
4775,,Spot,3,Image 1,17,57520,
5481,,Spot,3,Image 1,17,57521,
5849,,Spot,3,Image 1,17,57522,
4184,,Spot,3,Image 1,17,57523,
3321,,Spot,3,Image 1,17,57524,
5039,,Spot,3,Image 1,17,57525,
3672,,Spot,3,Image 1,17,57526,
1372,,Spot,3,Image 1,17,57527,
2993,,Spot,3,Image 1,17,57528,
1874,,Spot,3,Image 1,17,57529,
4627,,Spot,3,Image 1,17,57530,
2096,,Spot,3,Image 1,17,57531,
1881,,Spot,3,Image 1,17,57532,
4099,,Spot,3,Image 1,17,57533,
4374,,Spot,3,Image 1,17,57534,
2572,,Spot,3,Image 1,17,57535,
1689,,Spot,3,Image 1,17,57536,
3213,,Spot,3,Image 1,17,57537,
3429,,Spot,3,Image 1,17,57538,
5144,,Spot,3,Image 1,17,57539,
3334,,Spot,3,Image 1,17,57540,
3595,,Spot,3,Image 1,17,57541,
3895,,Spot,3,Image 1,17,57542,
5587,,Spot,3,Image 1,17,57543,
3361,,Spot,3,Image 1,17,57544,
2197,,Spot,3,Image 1,17,57545,
3006,,Spot,3,Image 1,17,57546,
1645,,Spot,3,Image 1,17,57547,
2022,,Spot,3,Image 1,17,57548,
2621,,Spot,3,Image 1,17,57549,
3191,,Spot,3,Image 1,17,57550,
2793,,Spot,3,Image 1,17,57551,
1177,,Spot,3,Image 1,17,57552,
3755,,Spot,3,Image 1,17,57553,
3354,,Spot,3,Image 1,17,57554,
1955,,Spot,3,Image 1,17,57555,
2968,,Spot,3,Image 1,17,57556,
1670,,Spot,3,Image 1,17,57557,
713,,Spot,3,Image 1,17,57558,
708,,Spot,3,Image 1,17,57559,
4115,,Spot,3,Image 1,17,57560,
1184,,Spot,3,Image 1,17,57561,
4824,,Spot,3,Image 1,17,57562,
2125,,Spot,3,Image 1,17,57563,
6421,,Spot,3,Image 1,17,57564,
4038,,Spot,3,Image 1,17,57565,
2847,,Spot,3,Image 1,17,57566,
6836,,Spot,3,Image 1,17,57567,
5502,,Spot,3,Image 1,17,57568,
5354,,Spot,3,Image 1,17,57569,
3087,,Spot,3,Image 1,17,57570,
6479,,Spot,3,Image 1,17,57571,
4898,,Spot,3,Image 1,17,57572,
4567,,Spot,3,Image 1,17,57573,
6782,,Spot,3,Image 1,17,57574,
1212,,Spot,3,Image 1,17,57575,
3596,,Spot,3,Image 1,17,57576,
3112,,Spot,3,Image 1,17,57577,
3575,,Spot,3,Image 1,17,57578,
3536,,Spot,3,Image 1,17,57579,
1384,,Spot,3,Image 1,17,57580,
1547,,Spot,3,Image 1,17,57581,
4131,,Spot,3,Image 1,17,57582,
4092,,Spot,3,Image 1,17,57583,
5260,,Spot,3,Image 1,17,57584,
2272,,Spot,3,Image 1,17,57585,
1456,,Spot,3,Image 1,17,57586,
1551,,Spot,3,Image 1,17,57587,
3805,,Spot,3,Image 1,17,57588,
1300,,Spot,3,Image 1,17,57589,
4768,,Spot,3,Image 1,17,57590,
5585,,Spot,3,Image 1,17,57591,
3768,,Spot,3,Image 1,17,57592,
1211,,Spot,3,Image 1,17,57593,
2189,,Spot,3,Image 1,17,57594,
3277,,Spot,3,Image 1,17,57595,
4065,,Spot,3,Image 1,17,57596,
3492,,Spot,3,Image 1,17,57597,
4277,,Spot,3,Image 1,17,57598,
1934,,Spot,3,Image 1,17,57599,
1107,,Spot,3,Image 1,17,57600,
3716,,Spot,3,Image 1,17,57601,
1838,,Spot,3,Image 1,17,57602,
2030,,Spot,3,Image 1,17,57603,
960,,Spot,3,Image 1,17,57604,
2016,,Spot,3,Image 1,17,57605,
1774,,Spot,3,Image 1,17,57606,
1533,,Spot,3,Image 1,17,57607,
1385,,Spot,3,Image 1,17,57608,
1976,,Spot,3,Image 1,18,57609,
3268,,Spot,3,Image 1,18,57610,
5238,,Spot,3,Image 1,18,57611,
4208,,Spot,3,Image 1,18,57612,
2954,,Spot,3,Image 1,18,57613,
2322,,Spot,3,Image 1,18,57614,
2694,,Spot,3,Image 1,18,57615,
5806,,Spot,3,Image 1,18,57616,
4911,,Spot,3,Image 1,18,57617,
1504,,Spot,3,Image 1,18,57618,
1771,,Spot,3,Image 1,18,57619,
1535,,Spot,3,Image 1,18,57620,
1555,,Spot,3,Image 1,18,57621,
1152,,Spot,3,Image 1,18,57622,
1887,,Spot,3,Image 1,18,57623,
3753,,Spot,3,Image 1,18,57624,
5607,,Spot,3,Image 1,18,57625,
5021,,Spot,3,Image 1,18,57626,
4505,,Spot,3,Image 1,18,57627,
3648,,Spot,3,Image 1,18,57628,
3395,,Spot,3,Image 1,18,57629,
6345,,Spot,3,Image 1,18,57630,
5919,,Spot,3,Image 1,18,57631,
4227,,Spot,3,Image 1,18,57632,
4308,,Spot,3,Image 1,18,57633,
5693,,Spot,3,Image 1,18,57634,
4539,,Spot,3,Image 1,18,57635,
7341,,Spot,3,Image 1,18,57636,
5813,,Spot,3,Image 1,18,57637,
4240,,Spot,3,Image 1,18,57638,
4781,,Spot,3,Image 1,18,57639,
4014,,Spot,3,Image 1,18,57640,
7343,,Spot,3,Image 1,18,57641,
4257,,Spot,3,Image 1,18,57642,
5232,,Spot,3,Image 1,18,57643,
3579,,Spot,3,Image 1,18,57644,
3158,,Spot,3,Image 1,18,57645,
2604,,Spot,3,Image 1,18,57646,
4051,,Spot,3,Image 1,18,57647,
5155,,Spot,3,Image 1,18,57648,
4130,,Spot,3,Image 1,18,57649,
4128,,Spot,3,Image 1,18,57650,
4350,,Spot,3,Image 1,18,57651,
1935,,Spot,3,Image 1,18,57652,
1876,,Spot,3,Image 1,18,57653,
2458,,Spot,3,Image 1,18,57654,
2806,,Spot,3,Image 1,18,57655,
2558,,Spot,3,Image 1,18,57656,
2741,,Spot,3,Image 1,18,57657,
2605,,Spot,3,Image 1,18,57658,
3141,,Spot,3,Image 1,18,57659,
2581,,Spot,3,Image 1,18,57660,
2370,,Spot,3,Image 1,18,57661,
2624,,Spot,3,Image 1,18,57662,
2361,,Spot,3,Image 1,18,57663,
4846,,Spot,3,Image 1,18,57664,
1503,,Spot,3,Image 1,18,57665,
1845,,Spot,3,Image 1,18,57666,
6253,,Spot,3,Image 1,18,57667,
4109,,Spot,3,Image 1,18,57668,
4449,,Spot,3,Image 1,18,57669,
3952,,Spot,3,Image 1,18,57670,
2665,,Spot,3,Image 1,18,57671,
4197,,Spot,3,Image 1,18,57672,
5513,,Spot,3,Image 1,18,57673,
6152,,Spot,3,Image 1,18,57674,
6352,,Spot,3,Image 1,18,57675,
5823,,Spot,3,Image 1,18,57676,
6487,,Spot,3,Image 1,18,57677,
4787,,Spot,3,Image 1,18,57678,
3185,,Spot,3,Image 1,18,57679,
4530,,Spot,3,Image 1,18,57680,
3405,,Spot,3,Image 1,18,57681,
4935,,Spot,3,Image 1,18,57682,
3313,,Spot,3,Image 1,18,57683,
5436,,Spot,3,Image 1,18,57684,
3120,,Spot,3,Image 1,18,57685,
3447,,Spot,3,Image 1,18,57686,
2049,,Spot,3,Image 1,18,57687,
2516,,Spot,3,Image 1,18,57688,
3883,,Spot,3,Image 1,18,57689,
2001,,Spot,3,Image 1,18,57690,
4710,,Spot,3,Image 1,18,57691,
6747,,Spot,3,Image 1,18,57692,
4145,,Spot,3,Image 1,18,57693,
2362,,Spot,3,Image 1,18,57694,
1879,,Spot,3,Image 1,18,57695,
2509,,Spot,3,Image 1,18,57696,
3440,,Spot,3,Image 1,18,57697,
2533,,Spot,3,Image 1,18,57698,
3212,,Spot,3,Image 1,18,57699,
2816,,Spot,3,Image 1,18,57700,
2403,,Spot,3,Image 1,18,57701,
2566,,Spot,3,Image 1,18,57702,
2781,,Spot,3,Image 1,18,57703,
2977,,Spot,3,Image 1,18,57704,
2474,,Spot,3,Image 1,18,57705,
2496,,Spot,3,Image 1,18,57706,
8626,,Spot,3,Image 1,18,57707,
4744,,Spot,3,Image 1,18,57708,
2481,,Spot,3,Image 1,18,57709,
2411,,Spot,3,Image 1,18,57710,
4156,,Spot,3,Image 1,18,57711,
1586,,Spot,3,Image 1,18,57712,
1619,,Spot,3,Image 1,18,57713,
2024,,Spot,3,Image 1,18,57714,
1219,,Spot,3,Image 1,18,57715,
1918,,Spot,3,Image 1,18,57716,
1431,,Spot,3,Image 1,18,57717,
2275,,Spot,3,Image 1,18,57718,
3946,,Spot,3,Image 1,18,57719,
5523,,Spot,3,Image 1,18,57720,
4519,,Spot,3,Image 1,18,57721,
5191,,Spot,3,Image 1,18,57722,
3498,,Spot,3,Image 1,18,57723,
1791,,Spot,3,Image 1,18,57724,
10425,,Spot,3,Image 1,18,57725,
4622,,Spot,3,Image 1,18,57726,
4879,,Spot,3,Image 1,18,57727,
6786,,Spot,3,Image 1,18,57728,
6048,,Spot,3,Image 1,18,57729,
2279,,Spot,3,Image 1,18,57730,
1641,,Spot,3,Image 1,18,57731,
8788,,Spot,3,Image 1,18,57732,
4086,,Spot,3,Image 1,18,57733,
3499,,Spot,3,Image 1,18,57734,
6625,,Spot,3,Image 1,18,57735,
2681,,Spot,3,Image 1,18,57736,
3776,,Spot,3,Image 1,18,57737,
7807,,Spot,3,Image 1,18,57738,
7453,,Spot,3,Image 1,18,57739,
4724,,Spot,3,Image 1,18,57740,
1668,,Spot,3,Image 1,18,57741,
3312,,Spot,3,Image 1,18,57742,
3638,,Spot,3,Image 1,18,57743,
2620,,Spot,3,Image 1,18,57744,
2536,,Spot,3,Image 1,18,57745,
2766,,Spot,3,Image 1,18,57746,
2623,,Spot,3,Image 1,18,57747,
4650,,Spot,3,Image 1,18,57748,
2557,,Spot,3,Image 1,18,57749,
2799,,Spot,3,Image 1,18,57750,
3620,,Spot,3,Image 1,18,57751,
1278,,Spot,3,Image 1,18,57752,
1235,,Spot,3,Image 1,18,57753,
6463,,Spot,3,Image 1,18,57754,
4516,,Spot,3,Image 1,18,57755,
5023,,Spot,3,Image 1,18,57756,
5887,,Spot,3,Image 1,18,57757,
1438,,Spot,3,Image 1,18,57758,
6598,,Spot,3,Image 1,18,57759,
5604,,Spot,3,Image 1,18,57760,
4086,,Spot,3,Image 1,18,57761,
1734,,Spot,3,Image 1,18,57762,
8138,,Spot,3,Image 1,18,57763,
3847,,Spot,3,Image 1,18,57764,
4436,,Spot,3,Image 1,18,57765,
4637,,Spot,3,Image 1,18,57766,
4884,,Spot,3,Image 1,18,57767,
5477,,Spot,3,Image 1,18,57768,
5433,,Spot,3,Image 1,18,57769,
1767,,Spot,3,Image 1,18,57770,
3357,,Spot,3,Image 1,18,57771,
1396,,Spot,3,Image 1,18,57772,
2861,,Spot,3,Image 1,18,57773,
3292,,Spot,3,Image 1,18,57774,
2622,,Spot,3,Image 1,18,57775,
2202,,Spot,3,Image 1,18,57776,
1646,,Spot,3,Image 1,18,57777,
1761,,Spot,3,Image 1,18,57778,
4263,,Spot,3,Image 1,18,57779,
2369,,Spot,3,Image 1,18,57780,
2715,,Spot,3,Image 1,18,57781,
2620,,Spot,3,Image 1,18,57782,
3599,,Spot,3,Image 1,18,57783,
4370,,Spot,3,Image 1,18,57784,
4343,,Spot,3,Image 1,18,57785,
2173,,Spot,3,Image 1,18,57786,
2131,,Spot,3,Image 1,18,57787,
4809,,Spot,3,Image 1,18,57788,
4784,,Spot,3,Image 1,18,57789,
2784,,Spot,3,Image 1,18,57790,
5225,,Spot,3,Image 1,18,57791,
4183,,Spot,3,Image 1,18,57792,
5430,,Spot,3,Image 1,18,57793,
6543,,Spot,3,Image 1,18,57794,
4838,,Spot,3,Image 1,18,57795,
5087,,Spot,3,Image 1,18,57796,
4165,,Spot,3,Image 1,18,57797,
4389,,Spot,3,Image 1,18,57798,
5097,,Spot,3,Image 1,18,57799,
5272,,Spot,3,Image 1,18,57800,
3740,,Spot,3,Image 1,18,57801,
7117,,Spot,3,Image 1,18,57802,
5020,,Spot,3,Image 1,18,57803,
6137,,Spot,3,Image 1,18,57804,
2210,,Spot,3,Image 1,18,57805,
3778,,Spot,3,Image 1,18,57806,
2374,,Spot,3,Image 1,18,57807,
3536,,Spot,3,Image 1,18,57808,
5641,,Spot,3,Image 1,18,57809,
5040,,Spot,3,Image 1,18,57810,
2388,,Spot,3,Image 1,18,57811,
2594,,Spot,3,Image 1,18,57812,
2369,,Spot,3,Image 1,18,57813,
5188,,Spot,3,Image 1,18,57814,
5721,,Spot,3,Image 1,18,57815,
3936,,Spot,3,Image 1,18,57816,
4975,,Spot,3,Image 1,18,57817,
3687,,Spot,3,Image 1,18,57818,
2330,,Spot,3,Image 1,18,57819,
4388,,Spot,3,Image 1,18,57820,
5341,,Spot,3,Image 1,18,57821,
6269,,Spot,3,Image 1,18,57822,
4903,,Spot,3,Image 1,18,57823,
4073,,Spot,3,Image 1,18,57824,
5524,,Spot,3,Image 1,18,57825,
2872,,Spot,3,Image 1,18,57826,
6095,,Spot,3,Image 1,18,57827,
3232,,Spot,3,Image 1,18,57828,
2184,,Spot,3,Image 1,18,57829,
2385,,Spot,3,Image 1,18,57830,
2215,,Spot,3,Image 1,18,57831,
3554,,Spot,3,Image 1,18,57832,
1546,,Spot,3,Image 1,18,57833,
4379,,Spot,3,Image 1,18,57834,
2102,,Spot,3,Image 1,18,57835,
1283,,Spot,3,Image 1,18,57836,
1040,,Spot,3,Image 1,18,57837,
4572,,Spot,3,Image 1,18,57838,
1769,,Spot,3,Image 1,18,57839,
6222,,Spot,3,Image 1,18,57840,
5133,,Spot,3,Image 1,18,57841,
5159,,Spot,3,Image 1,18,57842,
3458,,Spot,3,Image 1,18,57843,
8503,,Spot,3,Image 1,18,57844,
6054,,Spot,3,Image 1,18,57845,
3401,,Spot,3,Image 1,18,57846,
5084,,Spot,3,Image 1,18,57847,
7159,,Spot,3,Image 1,18,57848,
2292,,Spot,3,Image 1,18,57849,
5200,,Spot,3,Image 1,18,57850,
5697,,Spot,3,Image 1,18,57851,
4389,,Spot,3,Image 1,18,57852,
4424,,Spot,3,Image 1,18,57853,
1755,,Spot,3,Image 1,18,57854,
2978,,Spot,3,Image 1,18,57855,
3428,,Spot,3,Image 1,18,57856,
4288,,Spot,3,Image 1,18,57857,
7043,,Spot,3,Image 1,18,57858,
4306,,Spot,3,Image 1,18,57859,
5222,,Spot,3,Image 1,18,57860,
5105,,Spot,3,Image 1,18,57861,
2223,,Spot,3,Image 1,18,57862,
2705,,Spot,3,Image 1,18,57863,
2374,,Spot,3,Image 1,18,57864,
1790,,Spot,3,Image 1,18,57865,
3258,,Spot,3,Image 1,18,57866,
4990,,Spot,3,Image 1,18,57867,
4875,,Spot,3,Image 1,18,57868,
2288,,Spot,3,Image 1,18,57869,
2403,,Spot,3,Image 1,18,57870,
3345,,Spot,3,Image 1,18,57871,
3709,,Spot,3,Image 1,18,57872,
2869,,Spot,3,Image 1,18,57873,
2414,,Spot,3,Image 1,18,57874,
2158,,Spot,3,Image 1,18,57875,
2013,,Spot,3,Image 1,18,57876,
3046,,Spot,3,Image 1,18,57877,
4140,,Spot,3,Image 1,18,57878,
1808,,Spot,3,Image 1,18,57879,
2288,,Spot,3,Image 1,18,57880,
1238,,Spot,3,Image 1,18,57881,
2437,,Spot,3,Image 1,18,57882,
1543,,Spot,3,Image 1,19,57883,
4551,,Spot,3,Image 1,19,57884,
1712,,Spot,3,Image 1,19,57885,
2293,,Spot,3,Image 1,19,57886,
2596,,Spot,3,Image 1,19,57887,
4137,,Spot,3,Image 1,19,57888,
4480,,Spot,3,Image 1,19,57889,
1525,,Spot,3,Image 1,19,57890,
886,,Spot,3,Image 1,19,57891,
1519,,Spot,3,Image 1,19,57892,
847,,Spot,3,Image 1,19,57893,
1139,,Spot,3,Image 1,19,57894,
1791,,Spot,3,Image 1,19,57895,
3135,,Spot,3,Image 1,19,57896,
4742,,Spot,3,Image 1,19,57897,
2809,,Spot,3,Image 1,19,57898,
3681,,Spot,3,Image 1,19,57899,
4810,,Spot,3,Image 1,19,57900,
2800,,Spot,3,Image 1,19,57901,
4004,,Spot,3,Image 1,19,57902,
5011,,Spot,3,Image 1,19,57903,
5894,,Spot,3,Image 1,19,57904,
2798,,Spot,3,Image 1,19,57905,
2841,,Spot,3,Image 1,19,57906,
3608,,Spot,3,Image 1,19,57907,
6036,,Spot,3,Image 1,19,57908,
5096,,Spot,3,Image 1,19,57909,
