
Intensity Min Ch=3 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
0,,Spot,3,Image 1,59,68351,
0,,Spot,3,Image 1,59,68352,
0,,Spot,3,Image 1,59,68353,
0,,Spot,3,Image 1,59,68354,
0,,Spot,3,Image 1,59,68355,
0,,Spot,3,Image 1,59,68356,
0,,Spot,3,Image 1,59,68357,
0,,Spot,3,Image 1,59,68358,
0,,Spot,3,Image 1,59,68359,
0,,Spot,3,Image 1,59,68360,
0,,Spot,3,Image 1,59,68361,
0,,Spot,3,Image 1,59,68362,
0,,Spot,3,Image 1,59,68363,
13,,Spot,3,Image 1,59,68364,
0,,Spot,3,Image 1,59,68365,
0,,Spot,3,Image 1,59,68366,
0,,Spot,3,Image 1,59,68367,
0,,Spot,3,Image 1,59,68368,
0,,Spot,3,Image 1,59,68369,
0,,Spot,3,Image 1,59,68370,
0,,Spot,3,Image 1,59,68371,
0,,Spot,3,Image 1,59,68372,
0,,Spot,3,Image 1,59,68373,
0,,Spot,3,Image 1,59,68374,
0,,Spot,3,Image 1,59,68375,
0,,Spot,3,Image 1,59,68376,
0,,Spot,3,Image 1,59,68377,
95,,Spot,3,Image 1,59,68378,
0,,Spot,3,Image 1,59,68379,
0,,Spot,3,Image 1,59,68380,
0,,Spot,3,Image 1,59,68381,
0,,Spot,3,Image 1,59,68382,
0,,Spot,3,Image 1,59,68383,
0,,Spot,3,Image 1,59,68384,
141,,Spot,3,Image 1,59,68385,
156,,Spot,3,Image 1,59,68386,
0,,Spot,3,Image 1,59,68387,
0,,Spot,3,Image 1,59,68388,
0,,Spot,3,Image 1,59,68389,
48,,Spot,3,Image 1,59,68390,
0,,Spot,3,Image 1,59,68391,
0,,Spot,3,Image 1,59,68392,
0,,Spot,3,Image 1,59,68393,
0,,Spot,3,Image 1,59,68394,
0,,Spot,3,Image 1,59,68395,
13,,Spot,3,Image 1,59,68396,
15,,Spot,3,Image 1,59,68397,
379,,Spot,3,Image 1,59,68398,
991,,Spot,3,Image 1,59,68399,
0,,Spot,3,Image 1,59,68400,
987,,Spot,3,Image 1,59,68401,
59,,Spot,3,Image 1,59,68402,
0,,Spot,3,Image 1,59,68403,
0,,Spot,3,Image 1,59,68404,
0,,Spot,3,Image 1,59,68405,
0,,Spot,3,Image 1,59,68406,
0,,Spot,3,Image 1,59,68407,
0,,Spot,3,Image 1,59,68408,
0,,Spot,3,Image 1,59,68409,
0,,Spot,3,Image 1,59,68410,
0,,Spot,3,Image 1,59,68411,
0,,Spot,3,Image 1,59,68412,
30,,Spot,3,Image 1,59,68413,
0,,Spot,3,Image 1,59,68414,
0,,Spot,3,Image 1,59,68415,
51,,Spot,3,Image 1,59,68416,
0,,Spot,3,Image 1,59,68417,
0,,Spot,3,Image 1,59,68418,
34,,Spot,3,Image 1,59,68419,
0,,Spot,3,Image 1,59,68420,
0,,Spot,3,Image 1,59,68421,
0,,Spot,3,Image 1,59,68422,
0,,Spot,3,Image 1,59,68423,
0,,Spot,3,Image 1,59,68424,
0,,Spot,3,Image 1,59,68425,
0,,Spot,3,Image 1,59,68426,
0,,Spot,3,Image 1,59,68427,
0,,Spot,3,Image 1,59,68428,
0,,Spot,3,Image 1,59,68429,
0,,Spot,3,Image 1,59,68430,
0,,Spot,3,Image 1,59,68431,
0,,Spot,3,Image 1,59,68432,
0,,Spot,3,Image 1,59,68433,
0,,Spot,3,Image 1,59,68434,
0,,Spot,3,Image 1,59,68435,
80,,Spot,3,Image 1,60,68436,
68,,Spot,3,Image 1,60,68437,
106,,Spot,3,Image 1,60,68438,
92,,Spot,3,Image 1,60,68439,
1046,,Spot,3,Image 1,60,68440,
0,,Spot,3,Image 1,60,68441,
368,,Spot,3,Image 1,60,68442,
153,,Spot,3,Image 1,60,68443,
0,,Spot,3,Image 1,60,68444,
12,,Spot,3,Image 1,60,68445,
0,,Spot,3,Image 1,60,68446,
0,,Spot,3,Image 1,60,68447,
0,,Spot,3,Image 1,60,68448,
0,,Spot,3,Image 1,60,68449,
0,,Spot,3,Image 1,60,68450,
0,,Spot,3,Image 1,60,68451,
0,,Spot,3,Image 1,60,68452,
0,,Spot,3,Image 1,60,68453,
0,,Spot,3,Image 1,60,68454,
0,,Spot,3,Image 1,60,68455,
35,,Spot,3,Image 1,60,68456,
0,,Spot,3,Image 1,60,68457,
276,,Spot,3,Image 1,60,68458,
284,,Spot,3,Image 1,60,68459,
342,,Spot,3,Image 1,60,68460,
1125,,Spot,3,Image 1,60,68461,
204,,Spot,3,Image 1,60,68462,
204,,Spot,3,Image 1,60,68463,
78,,Spot,3,Image 1,60,68464,
555,,Spot,3,Image 1,60,68465,
604,,Spot,3,Image 1,60,68466,
321,,Spot,3,Image 1,60,68467,
0,,Spot,3,Image 1,60,68468,
0,,Spot,3,Image 1,60,68469,
228,,Spot,3,Image 1,60,68470,
0,,Spot,3,Image 1,60,68471,
0,,Spot,3,Image 1,60,68472,
0,,Spot,3,Image 1,60,68473,
0,,Spot,3,Image 1,60,68474,
0,,Spot,3,Image 1,60,68475,
0,,Spot,3,Image 1,60,68476,
0,,Spot,3,Image 1,60,68477,
28,,Spot,3,Image 1,60,68478,
0,,Spot,3,Image 1,60,68479,
72,,Spot,3,Image 1,60,68480,
0,,Spot,3,Image 1,60,68481,
19,,Spot,3,Image 1,60,68482,
0,,Spot,3,Image 1,60,68483,
0,,Spot,3,Image 1,60,68484,
0,,Spot,3,Image 1,60,68485,
0,,Spot,3,Image 1,60,68486,
0,,Spot,3,Image 1,60,68487,
0,,Spot,3,Image 1,60,68488,
0,,Spot,3,Image 1,60,68489,
0,,Spot,3,Image 1,60,68490,
0,,Spot,3,Image 1,60,68491,
0,,Spot,3,Image 1,60,68492,
0,,Spot,3,Image 1,60,68493,
0,,Spot,3,Image 1,60,68494,
757,,Spot,3,Image 1,60,68495,
90,,Spot,3,Image 1,60,68496,
273,,Spot,3,Image 1,60,68497,
314,,Spot,3,Image 1,60,68498,
103,,Spot,3,Image 1,60,68499,
28,,Spot,3,Image 1,60,68500,
13,,Spot,3,Image 1,60,68501,
724,,Spot,3,Image 1,60,68502,
47,,Spot,3,Image 1,60,68503,
0,,Spot,3,Image 1,60,68504,
0,,Spot,3,Image 1,60,68505,
0,,Spot,3,Image 1,60,68506,
0,,Spot,3,Image 1,60,68507,
0,,Spot,3,Image 1,60,68508,
0,,Spot,3,Image 1,60,68509,
81,,Spot,3,Image 1,60,68510,
0,,Spot,3,Image 1,60,68511,
0,,Spot,3,Image 1,60,68512,
0,,Spot,3,Image 1,60,68513,
0,,Spot,3,Image 1,60,68514,
52,,Spot,3,Image 1,60,68515,
0,,Spot,3,Image 1,60,68516,
0,,Spot,3,Image 1,60,68517,
0,,Spot,3,Image 1,60,68518,
0,,Spot,3,Image 1,60,68519,
0,,Spot,3,Image 1,60,68520,
0,,Spot,3,Image 1,60,68521,
0,,Spot,3,Image 1,60,68522,
0,,Spot,3,Image 1,60,68523,
0,,Spot,3,Image 1,60,68524,
0,,Spot,3,Image 1,60,68525,
0,,Spot,3,Image 1,60,68526,
0,,Spot,3,Image 1,60,68527,
0,,Spot,3,Image 1,60,68528,
0,,Spot,3,Image 1,60,68529,
0,,Spot,3,Image 1,60,68530,
0,,Spot,3,Image 1,60,68531,
0,,Spot,3,Image 1,60,68532,
0,,Spot,3,Image 1,60,68533,
0,,Spot,3,Image 1,60,68534,
0,,Spot,3,Image 1,60,68535,
0,,Spot,3,Image 1,60,68536,
794,,Spot,3,Image 1,60,68537,
0,,Spot,3,Image 1,60,68538,
0,,Spot,3,Image 1,60,68539,
0,,Spot,3,Image 1,60,68540,
0,,Spot,3,Image 1,60,68541,
0,,Spot,3,Image 1,60,68542,
0,,Spot,3,Image 1,60,68543,
0,,Spot,3,Image 1,60,68544,
623,,Spot,3,Image 1,60,68545,
0,,Spot,3,Image 1,60,68546,
314,,Spot,3,Image 1,60,68547,
566,,Spot,3,Image 1,60,68548,
205,,Spot,3,Image 1,60,68549,
34,,Spot,3,Image 1,60,68550,
1141,,Spot,3,Image 1,60,68551,
326,,Spot,3,Image 1,60,68552,
562,,Spot,3,Image 1,60,68553,
0,,Spot,3,Image 1,60,68554,
0,,Spot,3,Image 1,60,68555,
0,,Spot,3,Image 1,60,68556,
0,,Spot,3,Image 1,60,68557,
0,,Spot,3,Image 1,60,68558,
0,,Spot,3,Image 1,60,68559,
0,,Spot,3,Image 1,60,68560,
0,,Spot,3,Image 1,60,68561,
0,,Spot,3,Image 1,60,68562,
0,,Spot,3,Image 1,60,68563,
0,,Spot,3,Image 1,60,68564,
0,,Spot,3,Image 1,60,68565,
0,,Spot,3,Image 1,60,68566,
0,,Spot,3,Image 1,60,68567,
0,,Spot,3,Image 1,60,68568,
0,,Spot,3,Image 1,60,68569,
0,,Spot,3,Image 1,60,68570,
0,,Spot,3,Image 1,60,68571,
0,,Spot,3,Image 1,60,68572,
0,,Spot,3,Image 1,60,68573,
0,,Spot,3,Image 1,60,68574,
0,,Spot,3,Image 1,60,68575,
14,,Spot,3,Image 1,60,68576,
769,,Spot,3,Image 1,60,68577,
0,,Spot,3,Image 1,60,68578,
0,,Spot,3,Image 1,60,68579,
13,,Spot,3,Image 1,60,68580,
0,,Spot,3,Image 1,60,68581,
0,,Spot,3,Image 1,60,68582,
0,,Spot,3,Image 1,60,68583,
0,,Spot,3,Image 1,60,68584,
0,,Spot,3,Image 1,60,68585,
0,,Spot,3,Image 1,60,68586,
0,,Spot,3,Image 1,60,68587,
0,,Spot,3,Image 1,60,68588,
0,,Spot,3,Image 1,60,68589,
0,,Spot,3,Image 1,60,68590,
0,,Spot,3,Image 1,60,68591,
0,,Spot,3,Image 1,60,68592,
0,,Spot,3,Image 1,60,68593,
0,,Spot,3,Image 1,60,68594,
0,,Spot,3,Image 1,60,68595,
0,,Spot,3,Image 1,60,68596,
0,,Spot,3,Image 1,60,68597,
0,,Spot,3,Image 1,60,68598,
0,,Spot,3,Image 1,60,68599,
0,,Spot,3,Image 1,60,68600,
0,,Spot,3,Image 1,60,68601,
0,,Spot,3,Image 1,60,68602,
7,,Spot,3,Image 1,60,68603,
0,,Spot,3,Image 1,60,68604,
0,,Spot,3,Image 1,60,68605,
73,,Spot,3,Image 1,60,68606,
23,,Spot,3,Image 1,60,68607,
93,,Spot,3,Image 1,60,68608,
6,,Spot,3,Image 1,60,68609,
47,,Spot,3,Image 1,60,68610,
25,,Spot,3,Image 1,60,68611,
0,,Spot,3,Image 1,60,68612,
0,,Spot,3,Image 1,60,68613,
63,,Spot,3,Image 1,60,68614,
624,,Spot,3,Image 1,60,68615,
0,,Spot,3,Image 1,60,68616,
0,,Spot,3,Image 1,60,68617,
0,,Spot,3,Image 1,60,68618,
633,,Spot,3,Image 1,60,68619,
0,,Spot,3,Image 1,60,68620,
0,,Spot,3,Image 1,60,68621,
0,,Spot,3,Image 1,60,68622,
0,,Spot,3,Image 1,60,68623,
0,,Spot,3,Image 1,60,68624,
0,,Spot,3,Image 1,60,68625,
0,,Spot,3,Image 1,60,68626,
0,,Spot,3,Image 1,60,68627,
0,,Spot,3,Image 1,60,68628,
0,,Spot,3,Image 1,60,68629,
0,,Spot,3,Image 1,60,68630,
39,,Spot,3,Image 1,60,68631,
0,,Spot,3,Image 1,60,68632,
0,,Spot,3,Image 1,60,68633,
0,,Spot,3,Image 1,60,68634,
0,,Spot,3,Image 1,60,68635,
0,,Spot,3,Image 1,60,68636,
0,,Spot,3,Image 1,60,68637,
0,,Spot,3,Image 1,60,68638,
0,,Spot,3,Image 1,60,68639,
0,,Spot,3,Image 1,60,68640,
0,,Spot,3,Image 1,60,68641,
2,,Spot,3,Image 1,60,68642,
0,,Spot,3,Image 1,60,68643,
0,,Spot,3,Image 1,60,68644,
222,,Spot,3,Image 1,60,68645,
199,,Spot,3,Image 1,60,68646,
490,,Spot,3,Image 1,60,68647,
229,,Spot,3,Image 1,60,68648,
34,,Spot,3,Image 1,60,68649,
0,,Spot,3,Image 1,60,68650,
0,,Spot,3,Image 1,60,68651,
0,,Spot,3,Image 1,60,68652,
13,,Spot,3,Image 1,60,68653,
63,,Spot,3,Image 1,60,68654,
246,,Spot,3,Image 1,60,68655,
357,,Spot,3,Image 1,60,68656,
204,,Spot,3,Image 1,60,68657,
157,,Spot,3,Image 1,60,68658,
403,,Spot,3,Image 1,60,68659,
0,,Spot,3,Image 1,60,68660,
0,,Spot,3,Image 1,60,68661,
0,,Spot,3,Image 1,60,68662,
0,,Spot,3,Image 1,60,68663,
0,,Spot,3,Image 1,60,68664,
0,,Spot,3,Image 1,60,68665,
0,,Spot,3,Image 1,60,68666,
0,,Spot,3,Image 1,60,68667,
0,,Spot,3,Image 1,60,68668,
0,,Spot,3,Image 1,60,68669,
0,,Spot,3,Image 1,60,68670,
0,,Spot,3,Image 1,60,68671,
0,,Spot,3,Image 1,60,68672,
0,,Spot,3,Image 1,60,68673,
0,,Spot,3,Image 1,60,68674,
0,,Spot,3,Image 1,60,68675,
0,,Spot,3,Image 1,60,68676,
0,,Spot,3,Image 1,60,68677,
0,,Spot,3,Image 1,60,68678,
0,,Spot,3,Image 1,60,68679,
0,,Spot,3,Image 1,60,68680,
0,,Spot,3,Image 1,60,68681,
0,,Spot,3,Image 1,60,68682,
0,,Spot,3,Image 1,60,68683,
0,,Spot,3,Image 1,60,68684,
0,,Spot,3,Image 1,60,68685,
0,,Spot,3,Image 1,60,68686,
0,,Spot,3,Image 1,60,68687,
0,,Spot,3,Image 1,60,68688,
0,,Spot,3,Image 1,60,68689,
0,,Spot,3,Image 1,60,68690,
0,,Spot,3,Image 1,60,68691,
0,,Spot,3,Image 1,60,68692,
0,,Spot,3,Image 1,60,68693,
0,,Spot,3,Image 1,60,68694,
0,,Spot,3,Image 1,60,68695,
0,,Spot,3,Image 1,60,68696,
0,,Spot,3,Image 1,60,68697,
0,,Spot,3,Image 1,60,68698,
0,,Spot,3,Image 1,60,68699,
0,,Spot,3,Image 1,60,68700,
0,,Spot,3,Image 1,60,68701,
0,,Spot,3,Image 1,60,68702,
0,,Spot,3,Image 1,60,68703,
0,,Spot,3,Image 1,60,68704,
0,,Spot,3,Image 1,60,68705,
0,,Spot,3,Image 1,60,68706,
0,,Spot,3,Image 1,60,68707,
0,,Spot,3,Image 1,60,68708,
0,,Spot,3,Image 1,60,68709,
0,,Spot,3,Image 1,60,68710,
0,,Spot,3,Image 1,60,68711,
0,,Spot,3,Image 1,60,68712,
103,,Spot,3,Image 1,60,68713,
0,,Spot,3,Image 1,60,68714,
9,,Spot,3,Image 1,60,68715,
224,,Spot,3,Image 1,60,68716,
457,,Spot,3,Image 1,60,68717,
108,,Spot,3,Image 1,60,68718,
102,,Spot,3,Image 1,60,68719,
97,,Spot,3,Image 1,60,68720,
227,,Spot,3,Image 1,60,68721,
477,,Spot,3,Image 1,60,68722,
844,,Spot,3,Image 1,60,68723,
0,,Spot,3,Image 1,60,68724,
0,,Spot,3,Image 1,60,68725,
30,,Spot,3,Image 1,60,68726,
0,,Spot,3,Image 1,60,68727,
0,,Spot,3,Image 1,60,68728,
0,,Spot,3,Image 1,60,68729,
169,,Spot,3,Image 1,60,68730,
1360,,Spot,3,Image 1,60,68731,
209,,Spot,3,Image 1,60,68732,
0,,Spot,3,Image 1,60,68733,
0,,Spot,3,Image 1,60,68734,
0,,Spot,3,Image 1,60,68735,
0,,Spot,3,Image 1,60,68736,
0,,Spot,3,Image 1,60,68737,
687,,Spot,3,Image 1,60,68738,
0,,Spot,3,Image 1,60,68739,
0,,Spot,3,Image 1,60,68740,
0,,Spot,3,Image 1,60,68741,
0,,Spot,3,Image 1,60,68742,
0,,Spot,3,Image 1,60,68743,
0,,Spot,3,Image 1,60,68744,
36,,Spot,3,Image 1,60,68745,
0,,Spot,3,Image 1,60,68746,
0,,Spot,3,Image 1,60,68747,
39,,Spot,3,Image 1,60,68748,
0,,Spot,3,Image 1,60,68749,
661,,Spot,3,Image 1,60,68750,
69,,Spot,3,Image 1,60,68751,
155,,Spot,3,Image 1,60,68752,
336,,Spot,3,Image 1,60,68753,
333,,Spot,3,Image 1,60,68754,
413,,Spot,3,Image 1,60,68755,
752,,Spot,3,Image 1,60,68756,
619,,Spot,3,Image 1,60,68757,
1246,,Spot,3,Image 1,60,68758,
211,,Spot,3,Image 1,60,68759,
753,,Spot,3,Image 1,60,68760,
402,,Spot,3,Image 1,60,68761,
515,,Spot,3,Image 1,60,68762,
717,,Spot,3,Image 1,60,68763,
77,,Spot,3,Image 1,60,68764,
334,,Spot,3,Image 1,60,68765,
572,,Spot,3,Image 1,60,68766,
309,,Spot,3,Image 1,60,68767,
86,,Spot,3,Image 1,60,68768,
0,,Spot,3,Image 1,60,68769,
98,,Spot,3,Image 1,60,68770,
0,,Spot,3,Image 1,60,68771,
0,,Spot,3,Image 1,60,68772,
2,,Spot,3,Image 1,60,68773,
0,,Spot,3,Image 1,60,68774,
0,,Spot,3,Image 1,60,68775,
0,,Spot,3,Image 1,60,68776,
58,,Spot,3,Image 1,60,68777,
244,,Spot,3,Image 1,60,68778,
316,,Spot,3,Image 1,60,68779,
0,,Spot,3,Image 1,60,68780,
280,,Spot,3,Image 1,60,68781,
4,,Spot,3,Image 1,60,68782,
576,,Spot,3,Image 1,60,68783,
438,,Spot,3,Image 1,60,68784,
113,,Spot,3,Image 1,60,68785,
270,,Spot,3,Image 1,60,68786,
102,,Spot,3,Image 1,60,68787,
96,,Spot,3,Image 1,61,68788,
8,,Spot,3,Image 1,61,68789,
903,,Spot,3,Image 1,61,68790,
278,,Spot,3,Image 1,61,68791,
434,,Spot,3,Image 1,61,68792,
185,,Spot,3,Image 1,61,68793,
0,,Spot,3,Image 1,61,68794,
47,,Spot,3,Image 1,61,68795,
0,,Spot,3,Image 1,61,68796,
0,,Spot,3,Image 1,61,68797,
0,,Spot,3,Image 1,61,68798,
0,,Spot,3,Image 1,61,68799,
0,,Spot,3,Image 1,61,68800,
0,,Spot,3,Image 1,61,68801,
0,,Spot,3,Image 1,61,68802,
643,,Spot,3,Image 1,61,68803,
380,,Spot,3,Image 1,61,68804,
199,,Spot,3,Image 1,61,68805,
44,,Spot,3,Image 1,61,68806,
667,,Spot,3,Image 1,61,68807,
930,,Spot,3,Image 1,61,68808,
222,,Spot,3,Image 1,61,68809,
104,,Spot,3,Image 1,61,68810,
241,,Spot,3,Image 1,61,68811,
784,,Spot,3,Image 1,61,68812,
718,,Spot,3,Image 1,61,68813,
574,,Spot,3,Image 1,61,68814,
614,,Spot,3,Image 1,61,68815,
175,,Spot,3,Image 1,61,68816,
6,,Spot,3,Image 1,61,68817,
0,,Spot,3,Image 1,61,68818,
0,,Spot,3,Image 1,61,68819,
296,,Spot,3,Image 1,61,68820,
0,,Spot,3,Image 1,61,68821,
0,,Spot,3,Image 1,61,68822,
0,,Spot,3,Image 1,61,68823,
56,,Spot,3,Image 1,61,68824,
0,,Spot,3,Image 1,61,68825,
54,,Spot,3,Image 1,61,68826,
0,,Spot,3,Image 1,61,68827,
36,,Spot,3,Image 1,61,68828,
0,,Spot,3,Image 1,61,68829,
0,,Spot,3,Image 1,61,68830,
0,,Spot,3,Image 1,61,68831,
0,,Spot,3,Image 1,61,68832,
20,,Spot,3,Image 1,61,68833,
0,,Spot,3,Image 1,61,68834,
0,,Spot,3,Image 1,61,68835,
0,,Spot,3,Image 1,61,68836,
0,,Spot,3,Image 1,61,68837,
0,,Spot,3,Image 1,61,68838,
0,,Spot,3,Image 1,61,68839,
0,,Spot,3,Image 1,61,68840,
0,,Spot,3,Image 1,61,68841,
0,,Spot,3,Image 1,61,68842,
0,,Spot,3,Image 1,61,68843,
0,,Spot,3,Image 1,61,68844,
0,,Spot,3,Image 1,61,68845,
0,,Spot,3,Image 1,61,68846,
0,,Spot,3,Image 1,61,68847,
0,,Spot,3,Image 1,61,68848,
1100,,Spot,3,Image 1,61,68849,
45,,Spot,3,Image 1,61,68850,
80,,Spot,3,Image 1,61,68851,
242,,Spot,3,Image 1,61,68852,
9,,Spot,3,Image 1,61,68853,
0,,Spot,3,Image 1,61,68854,
0,,Spot,3,Image 1,61,68855,
45,,Spot,3,Image 1,61,68856,
0,,Spot,3,Image 1,61,68857,
0,,Spot,3,Image 1,61,68858,
0,,Spot,3,Image 1,61,68859,
0,,Spot,3,Image 1,61,68860,
0,,Spot,3,Image 1,61,68861,
0,,Spot,3,Image 1,61,68862,
0,,Spot,3,Image 1,61,68863,
0,,Spot,3,Image 1,61,68864,
0,,Spot,3,Image 1,61,68865,
0,,Spot,3,Image 1,61,68866,
0,,Spot,3,Image 1,61,68867,
0,,Spot,3,Image 1,61,68868,
0,,Spot,3,Image 1,61,68869,
0,,Spot,3,Image 1,61,68870,
0,,Spot,3,Image 1,61,68871,
0,,Spot,3,Image 1,61,68872,
0,,Spot,3,Image 1,61,68873,
0,,Spot,3,Image 1,61,68874,
0,,Spot,3,Image 1,61,68875,
0,,Spot,3,Image 1,61,68876,
0,,Spot,3,Image 1,61,68877,
0,,Spot,3,Image 1,61,68878,
0,,Spot,3,Image 1,61,68879,
0,,Spot,3,Image 1,61,68880,
0,,Spot,3,Image 1,61,68881,
0,,Spot,3,Image 1,61,68882,
0,,Spot,3,Image 1,61,68883,
0,,Spot,3,Image 1,61,68884,
0,,Spot,3,Image 1,61,68885,
0,,Spot,3,Image 1,61,68886,
0,,Spot,3,Image 1,61,68887,
0,,Spot,3,Image 1,61,68888,
0,,Spot,3,Image 1,61,68889,
889,,Spot,3,Image 1,61,68890,
43,,Spot,3,Image 1,61,68891,
0,,Spot,3,Image 1,61,68892,
0,,Spot,3,Image 1,61,68893,
0,,Spot,3,Image 1,61,68894,
0,,Spot,3,Image 1,61,68895,
0,,Spot,3,Image 1,61,68896,
0,,Spot,3,Image 1,61,68897,
0,,Spot,3,Image 1,61,68898,
0,,Spot,3,Image 1,61,68899,
104,,Spot,3,Image 1,61,68900,
256,,Spot,3,Image 1,61,68901,
295,,Spot,3,Image 1,61,68902,
361,,Spot,3,Image 1,61,68903,
15,,Spot,3,Image 1,61,68904,
247,,Spot,3,Image 1,61,68905,
418,,Spot,3,Image 1,61,68906,
198,,Spot,3,Image 1,61,68907,
1196,,Spot,3,Image 1,61,68908,
437,,Spot,3,Image 1,61,68909,
419,,Spot,3,Image 1,61,68910,
0,,Spot,3,Image 1,61,68911,
0,,Spot,3,Image 1,61,68912,
0,,Spot,3,Image 1,61,68913,
0,,Spot,3,Image 1,61,68914,
0,,Spot,3,Image 1,61,68915,
0,,Spot,3,Image 1,61,68916,
0,,Spot,3,Image 1,61,68917,
0,,Spot,3,Image 1,61,68918,
0,,Spot,3,Image 1,61,68919,
0,,Spot,3,Image 1,61,68920,
0,,Spot,3,Image 1,61,68921,
0,,Spot,3,Image 1,61,68922,
0,,Spot,3,Image 1,61,68923,
0,,Spot,3,Image 1,61,68924,
0,,Spot,3,Image 1,61,68925,
0,,Spot,3,Image 1,61,68926,
0,,Spot,3,Image 1,61,68927,
0,,Spot,3,Image 1,61,68928,
0,,Spot,3,Image 1,61,68929,
0,,Spot,3,Image 1,61,68930,
0,,Spot,3,Image 1,61,68931,
0,,Spot,3,Image 1,61,68932,
15,,Spot,3,Image 1,61,68933,
207,,Spot,3,Image 1,61,68934,
0,,Spot,3,Image 1,61,68935,
0,,Spot,3,Image 1,61,68936,
0,,Spot,3,Image 1,61,68937,
0,,Spot,3,Image 1,61,68938,
0,,Spot,3,Image 1,61,68939,
0,,Spot,3,Image 1,61,68940,
207,,Spot,3,Image 1,61,68941,
2,,Spot,3,Image 1,61,68942,
0,,Spot,3,Image 1,61,68943,
0,,Spot,3,Image 1,61,68944,
0,,Spot,3,Image 1,61,68945,
0,,Spot,3,Image 1,61,68946,
0,,Spot,3,Image 1,61,68947,
0,,Spot,3,Image 1,61,68948,
0,,Spot,3,Image 1,61,68949,
0,,Spot,3,Image 1,61,68950,
0,,Spot,3,Image 1,61,68951,
0,,Spot,3,Image 1,61,68952,
0,,Spot,3,Image 1,61,68953,
0,,Spot,3,Image 1,61,68954,
0,,Spot,3,Image 1,61,68955,
0,,Spot,3,Image 1,61,68956,
0,,Spot,3,Image 1,61,68957,
0,,Spot,3,Image 1,61,68958,
0,,Spot,3,Image 1,61,68959,
0,,Spot,3,Image 1,61,68960,
0,,Spot,3,Image 1,61,68961,
0,,Spot,3,Image 1,61,68962,
0,,Spot,3,Image 1,61,68963,
0,,Spot,3,Image 1,61,68964,
0,,Spot,3,Image 1,61,68965,
0,,Spot,3,Image 1,61,68966,
0,,Spot,3,Image 1,61,68967,
0,,Spot,3,Image 1,61,68968,
0,,Spot,3,Image 1,61,68969,
216,,Spot,3,Image 1,61,68970,
0,,Spot,3,Image 1,61,68971,
0,,Spot,3,Image 1,61,68972,
0,,Spot,3,Image 1,61,68973,
0,,Spot,3,Image 1,61,68974,
0,,Spot,3,Image 1,61,68975,
0,,Spot,3,Image 1,61,68976,
48,,Spot,3,Image 1,61,68977,
17,,Spot,3,Image 1,61,68978,
404,,Spot,3,Image 1,61,68979,
352,,Spot,3,Image 1,61,68980,
722,,Spot,3,Image 1,61,68981,
1008,,Spot,3,Image 1,61,68982,
0,,Spot,3,Image 1,61,68983,
0,,Spot,3,Image 1,61,68984,
0,,Spot,3,Image 1,61,68985,
0,,Spot,3,Image 1,61,68986,
0,,Spot,3,Image 1,61,68987,
0,,Spot,3,Image 1,61,68988,
0,,Spot,3,Image 1,61,68989,
0,,Spot,3,Image 1,61,68990,
0,,Spot,3,Image 1,61,68991,
0,,Spot,3,Image 1,61,68992,
0,,Spot,3,Image 1,61,68993,
0,,Spot,3,Image 1,61,68994,
0,,Spot,3,Image 1,61,68995,
0,,Spot,3,Image 1,61,68996,
0,,Spot,3,Image 1,61,68997,
0,,Spot,3,Image 1,61,68998,
0,,Spot,3,Image 1,61,68999,
0,,Spot,3,Image 1,61,69000,
28,,Spot,3,Image 1,61,69001,
0,,Spot,3,Image 1,61,69002,
0,,Spot,3,Image 1,61,69003,
4,,Spot,3,Image 1,61,69004,
0,,Spot,3,Image 1,61,69005,
0,,Spot,3,Image 1,61,69006,
0,,Spot,3,Image 1,61,69007,
0,,Spot,3,Image 1,61,69008,
0,,Spot,3,Image 1,61,69009,
0,,Spot,3,Image 1,61,69010,
0,,Spot,3,Image 1,61,69011,
0,,Spot,3,Image 1,61,69012,
0,,Spot,3,Image 1,61,69013,
0,,Spot,3,Image 1,61,69014,
0,,Spot,3,Image 1,61,69015,
0,,Spot,3,Image 1,61,69016,
10,,Spot,3,Image 1,61,69017,
0,,Spot,3,Image 1,61,69018,
0,,Spot,3,Image 1,61,69019,
0,,Spot,3,Image 1,61,69020,
0,,Spot,3,Image 1,61,69021,
0,,Spot,3,Image 1,61,69022,
0,,Spot,3,Image 1,61,69023,
0,,Spot,3,Image 1,61,69024,
0,,Spot,3,Image 1,61,69025,
0,,Spot,3,Image 1,61,69026,
0,,Spot,3,Image 1,61,69027,
0,,Spot,3,Image 1,61,69028,
80,,Spot,3,Image 1,62,69029,
90,,Spot,3,Image 1,62,69030,
35,,Spot,3,Image 1,62,69031,
482,,Spot,3,Image 1,62,69032,
31,,Spot,3,Image 1,62,69033,
157,,Spot,3,Image 1,62,69034,
410,,Spot,3,Image 1,62,69035,
0,,Spot,3,Image 1,62,69036,
0,,Spot,3,Image 1,62,69037,
0,,Spot,3,Image 1,62,69038,
0,,Spot,3,Image 1,62,69039,
12,,Spot,3,Image 1,62,69040,
0,,Spot,3,Image 1,62,69041,
0,,Spot,3,Image 1,62,69042,
0,,Spot,3,Image 1,62,69043,
0,,Spot,3,Image 1,62,69044,
0,,Spot,3,Image 1,62,69045,
0,,Spot,3,Image 1,62,69046,
