
Intensity Median Ch=4 Img=1
 ==================== 
Intensity Median,Unit,Category,Channel,Image,Time,ID,
0.588,,Spot,4,Image 1,46,65422,
1.2,,Spot,4,Image 1,46,65423,
1.424,,Spot,4,Image 1,46,65424,
0.93,,Spot,4,Image 1,46,65425,
0.776,,Spot,4,Image 1,46,65426,
2.176,,Spot,4,Image 1,46,65427,
0.936,,Spot,4,Image 1,46,65428,
0.78,,Spot,4,Image 1,46,65429,
1.202,,Spot,4,Image 1,46,65430,
2.048,,Spot,4,Image 1,46,65431,
0.464,,Spot,4,Image 1,46,65432,
0.744,,Spot,4,Image 1,46,65433,
0.704,,Spot,4,Image 1,46,65434,
1.06,,Spot,4,Image 1,46,65435,
0.908,,Spot,4,Image 1,46,65436,
2.936,,Spot,4,Image 1,46,65437,
2.368,,Spot,4,Image 1,46,65438,
1.908,,Spot,4,Image 1,46,65439,
0,,Spot,4,Image 1,46,65440,
0.88,,Spot,4,Image 1,46,65441,
0.668,,Spot,4,Image 1,46,65442,
3.072,,Spot,4,Image 1,46,65443,
1.649,,Spot,4,Image 1,46,65444,
2.944,,Spot,4,Image 1,46,65445,
2.354,,Spot,4,Image 1,46,65446,
0,,Spot,4,Image 1,46,65447,
0,,Spot,4,Image 1,46,65448,
1.852,,Spot,4,Image 1,46,65449,
3.956,,Spot,4,Image 1,46,65450,
0.752,,Spot,4,Image 1,46,65451,
1.382,,Spot,4,Image 1,46,65452,
1.774,,Spot,4,Image 1,46,65453,
0.8,,Spot,4,Image 1,46,65454,
0,,Spot,4,Image 1,46,65455,
0.416,,Spot,4,Image 1,46,65456,
1.44,,Spot,4,Image 1,46,65457,
1,,Spot,4,Image 1,46,65458,
4.8,,Spot,4,Image 1,46,65459,
1.984,,Spot,4,Image 1,46,65460,
2.284,,Spot,4,Image 1,46,65461,
1.908,,Spot,4,Image 1,46,65462,
1.128,,Spot,4,Image 1,46,65463,
1.02,,Spot,4,Image 1,46,65464,
0.702,,Spot,4,Image 1,46,65465,
1.046,,Spot,4,Image 1,46,65466,
1.204,,Spot,4,Image 1,46,65467,
1.024,,Spot,4,Image 1,46,65468,
0.5,,Spot,4,Image 1,46,65469,
1.74,,Spot,4,Image 1,46,65470,
2.144,,Spot,4,Image 1,46,65471,
0.999,,Spot,4,Image 1,46,65472,
0.904,,Spot,4,Image 1,46,65473,
1.126,,Spot,4,Image 1,46,65474,
1.024,,Spot,4,Image 1,46,65475,
1.834,,Spot,4,Image 1,46,65476,
2.304,,Spot,4,Image 1,46,65477,
1.3445,,Spot,4,Image 1,46,65478,
1.082,,Spot,4,Image 1,46,65479,
207.858,,Spot,4,Image 1,46,65480,
1.648,,Spot,4,Image 1,46,65481,
0.0300293,,Spot,4,Image 1,46,65482,
2.112,,Spot,4,Image 1,46,65483,
1.392,,Spot,4,Image 1,46,65484,
0.736,,Spot,4,Image 1,46,65485,
1.12,,Spot,4,Image 1,46,65486,
0.794,,Spot,4,Image 1,46,65487,
1.664,,Spot,4,Image 1,46,65488,
3.744,,Spot,4,Image 1,46,65489,
1.024,,Spot,4,Image 1,46,65490,
2.624,,Spot,4,Image 1,46,65491,
0.704,,Spot,4,Image 1,46,65492,
1.182,,Spot,4,Image 1,46,65493,
1.04,,Spot,4,Image 1,46,65494,
0.864,,Spot,4,Image 1,46,65495,
0,,Spot,4,Image 1,46,65496,
1.8,,Spot,4,Image 1,46,65497,
0.576,,Spot,4,Image 1,46,65498,
1.261,,Spot,4,Image 1,46,65499,
0,,Spot,4,Image 1,46,65500,
0.537964,,Spot,4,Image 1,46,65501,
0.811,,Spot,4,Image 1,46,65502,
1.072,,Spot,4,Image 1,46,65503,
0.824,,Spot,4,Image 1,46,65504,
0.243,,Spot,4,Image 1,46,65505,
0.68,,Spot,4,Image 1,46,65506,
1.066,,Spot,4,Image 1,46,65507,
2.24,,Spot,4,Image 1,46,65508,
2.496,,Spot,4,Image 1,46,65509,
1.392,,Spot,4,Image 1,46,65510,
0,,Spot,4,Image 1,46,65511,
1.16,,Spot,4,Image 1,46,65512,
1.06,,Spot,4,Image 1,46,65513,
1.072,,Spot,4,Image 1,46,65514,
1.616,,Spot,4,Image 1,46,65515,
2.06,,Spot,4,Image 1,46,65516,
1.588,,Spot,4,Image 1,46,65517,
1.156,,Spot,4,Image 1,46,65518,
7.76392,,Spot,4,Image 1,46,65519,
0,,Spot,4,Image 1,46,65520,
0,,Spot,4,Image 1,46,65521,
0.466003,,Spot,4,Image 1,46,65522,
0.818,,Spot,4,Image 1,46,65523,
2.71216,,Spot,4,Image 1,46,65524,
0.896,,Spot,4,Image 1,46,65525,
0.48,,Spot,4,Image 1,46,65526,
0,,Spot,4,Image 1,46,65527,
0,,Spot,4,Image 1,46,65528,
1.19202,,Spot,4,Image 1,46,65529,
0.814,,Spot,4,Image 1,46,65530,
1.424,,Spot,4,Image 1,46,65531,
0,,Spot,4,Image 1,46,65532,
2.68,,Spot,4,Image 1,47,65533,
2.336,,Spot,4,Image 1,47,65534,
1.28,,Spot,4,Image 1,47,65535,
0,,Spot,4,Image 1,47,65536,
1.96,,Spot,4,Image 1,47,65537,
1.12,,Spot,4,Image 1,47,65538,
3.384,,Spot,4,Image 1,47,65539,
0.569,,Spot,4,Image 1,47,65540,
1.072,,Spot,4,Image 1,47,65541,
0.512,,Spot,4,Image 1,47,65542,
0.872,,Spot,4,Image 1,47,65543,
0.916,,Spot,4,Image 1,47,65544,
0.577,,Spot,4,Image 1,47,65545,
4.48,,Spot,4,Image 1,47,65546,
0.576,,Spot,4,Image 1,47,65547,
0.608,,Spot,4,Image 1,47,65548,
0,,Spot,4,Image 1,47,65549,
1.946,,Spot,4,Image 1,47,65550,
0.896,,Spot,4,Image 1,47,65551,
2.624,,Spot,4,Image 1,47,65552,
0.100006,,Spot,4,Image 1,47,65553,
0.5985,,Spot,4,Image 1,47,65554,
0.792,,Spot,4,Image 1,47,65555,
0.978027,,Spot,4,Image 1,47,65556,
1.03613,,Spot,4,Image 1,47,65557,
3.776,,Spot,4,Image 1,47,65558,
1.584,,Spot,4,Image 1,47,65559,
0.506,,Spot,4,Image 1,47,65560,
1.6,,Spot,4,Image 1,47,65561,
0.744,,Spot,4,Image 1,47,65562,
0.627,,Spot,4,Image 1,47,65563,
0,,Spot,4,Image 1,47,65564,
1.424,,Spot,4,Image 1,47,65565,
0.712,,Spot,4,Image 1,47,65566,
0.954,,Spot,4,Image 1,47,65567,
0.352,,Spot,4,Image 1,47,65568,
0.592,,Spot,4,Image 1,47,65569,
0.363,,Spot,4,Image 1,47,65570,
4.16,,Spot,4,Image 1,47,65571,
0.808,,Spot,4,Image 1,47,65572,
1.52,,Spot,4,Image 1,47,65573,
1.552,,Spot,4,Image 1,47,65574,
1.912,,Spot,4,Image 1,47,65575,
1.428,,Spot,4,Image 1,47,65576,
1.196,,Spot,4,Image 1,47,65577,
1.383,,Spot,4,Image 1,47,65578,
0,,Spot,4,Image 1,47,65579,
0,,Spot,4,Image 1,47,65580,
0.848,,Spot,4,Image 1,47,65581,
0.858,,Spot,4,Image 1,47,65582,
1.04,,Spot,4,Image 1,47,65583,
0.648,,Spot,4,Image 1,47,65584,
0.8,,Spot,4,Image 1,47,65585,
0,,Spot,4,Image 1,47,65586,
1.312,,Spot,4,Image 1,47,65587,
1.322,,Spot,4,Image 1,47,65588,
0.432,,Spot,4,Image 1,47,65589,
1.408,,Spot,4,Image 1,47,65590,
1.43,,Spot,4,Image 1,47,65591,
1.094,,Spot,4,Image 1,47,65592,
1.142,,Spot,4,Image 1,47,65593,
1.6435,,Spot,4,Image 1,47,65594,
5.856,,Spot,4,Image 1,47,65595,
26.88,,Spot,4,Image 1,47,65596,
1.194,,Spot,4,Image 1,47,65597,
1.37,,Spot,4,Image 1,47,65598,
0.98,,Spot,4,Image 1,47,65599,
1.64,,Spot,4,Image 1,47,65600,
1.44,,Spot,4,Image 1,47,65601,
0.472015,,Spot,4,Image 1,47,65602,
1.2,,Spot,4,Image 1,47,65603,
1.392,,Spot,4,Image 1,47,65604,
1.328,,Spot,4,Image 1,47,65605,
0.772,,Spot,4,Image 1,47,65606,
1.164,,Spot,4,Image 1,47,65607,
0.0800018,,Spot,4,Image 1,47,65608,
0.884,,Spot,4,Image 1,47,65609,
1.088,,Spot,4,Image 1,47,65610,
1.696,,Spot,4,Image 1,47,65611,
1.464,,Spot,4,Image 1,47,65612,
0.72,,Spot,4,Image 1,47,65613,
0.882,,Spot,4,Image 1,47,65614,
0.736,,Spot,4,Image 1,47,65615,
0.305,,Spot,4,Image 1,47,65616,
0.968,,Spot,4,Image 1,47,65617,
0,,Spot,4,Image 1,47,65618,
0.620003,,Spot,4,Image 1,47,65619,
1.344,,Spot,4,Image 1,47,65620,
3.456,,Spot,4,Image 1,47,65621,
0.688,,Spot,4,Image 1,47,65622,
0,,Spot,4,Image 1,47,65623,
1.398,,Spot,4,Image 1,47,65624,
1.408,,Spot,4,Image 1,47,65625,
0.768,,Spot,4,Image 1,47,65626,
1.52,,Spot,4,Image 1,47,65627,
1.028,,Spot,4,Image 1,47,65628,
1.088,,Spot,4,Image 1,47,65629,
1.522,,Spot,4,Image 1,47,65630,
1.029,,Spot,4,Image 1,47,65631,
2.072,,Spot,4,Image 1,47,65632,
3.06,,Spot,4,Image 1,47,65633,
1.49585,,Spot,4,Image 1,47,65634,
0.62,,Spot,4,Image 1,47,65635,
1.692,,Spot,4,Image 1,47,65636,
2.264,,Spot,4,Image 1,47,65637,
0.67,,Spot,4,Image 1,47,65638,
0.76,,Spot,4,Image 1,47,65639,
1.092,,Spot,4,Image 1,47,65640,
2.04,,Spot,4,Image 1,47,65641,
0.992,,Spot,4,Image 1,47,65642,
1.536,,Spot,4,Image 1,47,65643,
0.632,,Spot,4,Image 1,47,65644,
1.036,,Spot,4,Image 1,47,65645,
2.188,,Spot,4,Image 1,47,65646,
1.324,,Spot,4,Image 1,47,65647,
0.356003,,Spot,4,Image 1,47,65648,
1.13,,Spot,4,Image 1,47,65649,
2.206,,Spot,4,Image 1,47,65650,
2.096,,Spot,4,Image 1,47,65651,
2.312,,Spot,4,Image 1,47,65652,
2.136,,Spot,4,Image 1,47,65653,
1.22,,Spot,4,Image 1,47,65654,
2.304,,Spot,4,Image 1,47,65655,
2.496,,Spot,4,Image 1,47,65656,
1.476,,Spot,4,Image 1,47,65657,
2.78,,Spot,4,Image 1,47,65658,
2.29,,Spot,4,Image 1,47,65659,
1.04,,Spot,4,Image 1,47,65660,
0.263,,Spot,4,Image 1,47,65661,
1.424,,Spot,4,Image 1,47,65662,
0.58,,Spot,4,Image 1,47,65663,
1.28,,Spot,4,Image 1,47,65664,
1.412,,Spot,4,Image 1,47,65665,
0.61,,Spot,4,Image 1,47,65666,
1.012,,Spot,4,Image 1,47,65667,
2.543,,Spot,4,Image 1,47,65668,
1.067,,Spot,4,Image 1,47,65669,
1.072,,Spot,4,Image 1,47,65670,
2.048,,Spot,4,Image 1,47,65671,
2.064,,Spot,4,Image 1,47,65672,
1.144,,Spot,4,Image 1,47,65673,
1.268,,Spot,4,Image 1,47,65674,
0.771,,Spot,4,Image 1,47,65675,
1.472,,Spot,4,Image 1,47,65676,
0.832,,Spot,4,Image 1,47,65677,
0.952,,Spot,4,Image 1,47,65678,
1.452,,Spot,4,Image 1,47,65679,
1.344,,Spot,4,Image 1,47,65680,
1.403,,Spot,4,Image 1,47,65681,
1.632,,Spot,4,Image 1,47,65682,
0.88,,Spot,4,Image 1,47,65683,
1.072,,Spot,4,Image 1,47,65684,
0.732,,Spot,4,Image 1,47,65685,
1.004,,Spot,4,Image 1,47,65686,
1.004,,Spot,4,Image 1,47,65687,
0.864,,Spot,4,Image 1,47,65688,
1.152,,Spot,4,Image 1,47,65689,
1.216,,Spot,4,Image 1,47,65690,
0.636,,Spot,4,Image 1,47,65691,
1.344,,Spot,4,Image 1,47,65692,
0,,Spot,4,Image 1,47,65693,
1.368,,Spot,4,Image 1,47,65694,
0.464,,Spot,4,Image 1,47,65695,
1.504,,Spot,4,Image 1,47,65696,
0,,Spot,4,Image 1,47,65697,
1.968,,Spot,4,Image 1,47,65698,
1.172,,Spot,4,Image 1,47,65699,
223.488,,Spot,4,Image 1,47,65700,
69.974,,Spot,4,Image 1,47,65701,
1.864,,Spot,4,Image 1,47,65702,
3.008,,Spot,4,Image 1,47,65703,
1.764,,Spot,4,Image 1,47,65704,
0.992,,Spot,4,Image 1,47,65705,
1.6,,Spot,4,Image 1,47,65706,
1.024,,Spot,4,Image 1,47,65707,
1.156,,Spot,4,Image 1,47,65708,
1.856,,Spot,4,Image 1,47,65709,
1.092,,Spot,4,Image 1,47,65710,
1.181,,Spot,4,Image 1,47,65711,
1.28003,,Spot,4,Image 1,47,65712,
0.664,,Spot,4,Image 1,47,65713,
1.102,,Spot,4,Image 1,47,65714,
1.992,,Spot,4,Image 1,47,65715,
3.048,,Spot,4,Image 1,47,65716,
0.212158,,Spot,4,Image 1,47,65717,
1.856,,Spot,4,Image 1,47,65718,
1.932,,Spot,4,Image 1,47,65719,
1.346,,Spot,4,Image 1,47,65720,
1.824,,Spot,4,Image 1,47,65721,
1.104,,Spot,4,Image 1,47,65722,
1.648,,Spot,4,Image 1,47,65723,
1.056,,Spot,4,Image 1,47,65724,
0,,Spot,4,Image 1,47,65725,
1.135,,Spot,4,Image 1,47,65726,
0,,Spot,4,Image 1,47,65727,
1.336,,Spot,4,Image 1,47,65728,
0.82325,,Spot,4,Image 1,47,65729,
2.988,,Spot,4,Image 1,47,65730,
1.363,,Spot,4,Image 1,47,65731,
0.649963,,Spot,4,Image 1,47,65732,
0,,Spot,4,Image 1,47,65733,
1.504,,Spot,4,Image 1,47,65734,
0.584,,Spot,4,Image 1,47,65735,
1.592,,Spot,4,Image 1,47,65736,
1.20398,,Spot,4,Image 1,47,65737,
1.504,,Spot,4,Image 1,47,65738,
0,,Spot,4,Image 1,47,65739,
0,,Spot,4,Image 1,47,65740,
0,,Spot,4,Image 1,47,65741,
0.952,,Spot,4,Image 1,47,65742,
6.816,,Spot,4,Image 1,47,65743,
0.744,,Spot,4,Image 1,47,65744,
1.162,,Spot,4,Image 1,47,65745,
1.62,,Spot,4,Image 1,47,65746,
1.564,,Spot,4,Image 1,47,65747,
1.632,,Spot,4,Image 1,47,65748,
0.896,,Spot,4,Image 1,47,65749,
0.684,,Spot,4,Image 1,47,65750,
0.756,,Spot,4,Image 1,47,65751,
0.703,,Spot,4,Image 1,47,65752,
121.55,,Spot,4,Image 1,47,65753,
1.056,,Spot,4,Image 1,47,65754,
0,,Spot,4,Image 1,47,65755,
1.488,,Spot,4,Image 1,47,65756,
0,,Spot,4,Image 1,47,65757,
2.112,,Spot,4,Image 1,47,65758,
0.312,,Spot,4,Image 1,47,65759,
0.495972,,Spot,4,Image 1,47,65760,
1.38,,Spot,4,Image 1,47,65761,
1.547,,Spot,4,Image 1,47,65762,
0.896,,Spot,4,Image 1,47,65763,
1.888,,Spot,4,Image 1,47,65764,
2.296,,Spot,4,Image 1,47,65765,
0.768,,Spot,4,Image 1,47,65766,
1.28,,Spot,4,Image 1,47,65767,
2.336,,Spot,4,Image 1,47,65768,
1.536,,Spot,4,Image 1,47,65769,
1.552,,Spot,4,Image 1,47,65770,
0.66,,Spot,4,Image 1,47,65771,
1.6,,Spot,4,Image 1,47,65772,
1.6645,,Spot,4,Image 1,47,65773,
0,,Spot,4,Image 1,47,65774,
1.374,,Spot,4,Image 1,47,65775,
0,,Spot,4,Image 1,47,65776,
0.649,,Spot,4,Image 1,47,65777,
0,,Spot,4,Image 1,47,65778,
1.01,,Spot,4,Image 1,47,65779,
0.88,,Spot,4,Image 1,47,65780,
0.5835,,Spot,4,Image 1,47,65781,
0,,Spot,4,Image 1,47,65782,
0.457,,Spot,4,Image 1,47,65783,
0.478027,,Spot,4,Image 1,47,65784,
0,,Spot,4,Image 1,47,65785,
1.12,,Spot,4,Image 1,47,65786,
1.016,,Spot,4,Image 1,48,65787,
1.436,,Spot,4,Image 1,48,65788,
1.504,,Spot,4,Image 1,48,65789,
1.658,,Spot,4,Image 1,48,65790,
1.64,,Spot,4,Image 1,48,65791,
1.537,,Spot,4,Image 1,48,65792,
3.072,,Spot,4,Image 1,48,65793,
1.42,,Spot,4,Image 1,48,65794,
2.868,,Spot,4,Image 1,48,65795,
2.123,,Spot,4,Image 1,48,65796,
0.914,,Spot,4,Image 1,48,65797,
1.196,,Spot,4,Image 1,48,65798,
0.409,,Spot,4,Image 1,48,65799,
0.864,,Spot,4,Image 1,48,65800,
0.416,,Spot,4,Image 1,48,65801,
0.326,,Spot,4,Image 1,48,65802,
0.768,,Spot,4,Image 1,48,65803,
1.074,,Spot,4,Image 1,48,65804,
0.471924,,Spot,4,Image 1,48,65805,
0.504,,Spot,4,Image 1,48,65806,
1.552,,Spot,4,Image 1,48,65807,
0.786,,Spot,4,Image 1,48,65808,
1.792,,Spot,4,Image 1,48,65809,
1.472,,Spot,4,Image 1,48,65810,
1.208,,Spot,4,Image 1,48,65811,
1.126,,Spot,4,Image 1,48,65812,
3.634,,Spot,4,Image 1,48,65813,
0.988,,Spot,4,Image 1,48,65814,
1.288,,Spot,4,Image 1,48,65815,
0.414,,Spot,4,Image 1,48,65816,
0,,Spot,4,Image 1,48,65817,
2.032,,Spot,4,Image 1,48,65818,
1.234,,Spot,4,Image 1,48,65819,
0.44,,Spot,4,Image 1,48,65820,
0.98,,Spot,4,Image 1,48,65821,
0.8185,,Spot,4,Image 1,48,65822,
0.712,,Spot,4,Image 1,48,65823,
0.384,,Spot,4,Image 1,48,65824,
0,,Spot,4,Image 1,48,65825,
0.244,,Spot,4,Image 1,48,65826,
1.508,,Spot,4,Image 1,48,65827,
1.544,,Spot,4,Image 1,48,65828,
1.088,,Spot,4,Image 1,48,65829,
0.704,,Spot,4,Image 1,48,65830,
1.596,,Spot,4,Image 1,48,65831,
0,,Spot,4,Image 1,48,65832,
0.92,,Spot,4,Image 1,48,65833,
1.048,,Spot,4,Image 1,48,65834,
0.464,,Spot,4,Image 1,48,65835,
0.694,,Spot,4,Image 1,48,65836,
0,,Spot,4,Image 1,48,65837,
1.20001,,Spot,4,Image 1,48,65838,
0,,Spot,4,Image 1,48,65839,
1,,Spot,4,Image 1,48,65840,
1.412,,Spot,4,Image 1,48,65841,
0.656,,Spot,4,Image 1,48,65842,
1.704,,Spot,4,Image 1,48,65843,
0.438,,Spot,4,Image 1,48,65844,
1.344,,Spot,4,Image 1,48,65845,
2.135,,Spot,4,Image 1,48,65846,
461.156,,Spot,4,Image 1,48,65847,
0,,Spot,4,Image 1,48,65848,
0,,Spot,4,Image 1,48,65849,
1.556,,Spot,4,Image 1,48,65850,
0.603,,Spot,4,Image 1,48,65851,
0.643,,Spot,4,Image 1,48,65852,
1.152,,Spot,4,Image 1,48,65853,
0.17804,,Spot,4,Image 1,48,65854,
1.665,,Spot,4,Image 1,48,65855,
1.716,,Spot,4,Image 1,48,65856,
1.984,,Spot,4,Image 1,48,65857,
1.408,,Spot,4,Image 1,48,65858,
2.528,,Spot,4,Image 1,48,65859,
1.26,,Spot,4,Image 1,48,65860,
0.872,,Spot,4,Image 1,48,65861,
167.37,,Spot,4,Image 1,48,65862,
1.786,,Spot,4,Image 1,48,65863,
1.4,,Spot,4,Image 1,48,65864,
0.564,,Spot,4,Image 1,48,65865,
2.04,,Spot,4,Image 1,48,65866,
1.08,,Spot,4,Image 1,48,65867,
0.8,,Spot,4,Image 1,48,65868,
1.328,,Spot,4,Image 1,48,65869,
0.936,,Spot,4,Image 1,48,65870,
0,,Spot,4,Image 1,48,65871,
1.872,,Spot,4,Image 1,48,65872,
0.5195,,Spot,4,Image 1,48,65873,
1.344,,Spot,4,Image 1,48,65874,
0.634,,Spot,4,Image 1,48,65875,
0.698,,Spot,4,Image 1,48,65876,
0.624,,Spot,4,Image 1,48,65877,
1.704,,Spot,4,Image 1,48,65878,
5.312,,Spot,4,Image 1,48,65879,
0.954,,Spot,4,Image 1,48,65880,
1.132,,Spot,4,Image 1,48,65881,
1.724,,Spot,4,Image 1,48,65882,
0,,Spot,4,Image 1,48,65883,
1.902,,Spot,4,Image 1,48,65884,
1.616,,Spot,4,Image 1,48,65885,
1.768,,Spot,4,Image 1,48,65886,
2.312,,Spot,4,Image 1,48,65887,
1.508,,Spot,4,Image 1,48,65888,
1.04,,Spot,4,Image 1,48,65889,
0.838,,Spot,4,Image 1,48,65890,
0.592,,Spot,4,Image 1,48,65891,
0.92,,Spot,4,Image 1,48,65892,
0.52,,Spot,4,Image 1,48,65893,
1.816,,Spot,4,Image 1,48,65894,
1.134,,Spot,4,Image 1,48,65895,
1.47998,,Spot,4,Image 1,48,65896,
1.026,,Spot,4,Image 1,48,65897,
2.138,,Spot,4,Image 1,48,65898,
2.832,,Spot,4,Image 1,48,65899,
1.51,,Spot,4,Image 1,48,65900,
0.536,,Spot,4,Image 1,48,65901,
1.87,,Spot,4,Image 1,48,65902,
1.738,,Spot,4,Image 1,48,65903,
1.152,,Spot,4,Image 1,48,65904,
1.856,,Spot,4,Image 1,48,65905,
2.048,,Spot,4,Image 1,48,65906,
1.92,,Spot,4,Image 1,48,65907,
1.876,,Spot,4,Image 1,48,65908,
1.692,,Spot,4,Image 1,48,65909,
0.287964,,Spot,4,Image 1,48,65910,
0.29,,Spot,4,Image 1,48,65911,
2.008,,Spot,4,Image 1,48,65912,
0.8,,Spot,4,Image 1,48,65913,
0.936,,Spot,4,Image 1,48,65914,
2.4,,Spot,4,Image 1,48,65915,
1.296,,Spot,4,Image 1,48,65916,
0.664,,Spot,4,Image 1,48,65917,
1.167,,Spot,4,Image 1,48,65918,
2.644,,Spot,4,Image 1,48,65919,
3.432,,Spot,4,Image 1,48,65920,
1.452,,Spot,4,Image 1,48,65921,
2.624,,Spot,4,Image 1,48,65922,
1.708,,Spot,4,Image 1,48,65923,
2.576,,Spot,4,Image 1,48,65924,
1.648,,Spot,4,Image 1,48,65925,
1.188,,Spot,4,Image 1,48,65926,
1.4,,Spot,4,Image 1,48,65927,
1.568,,Spot,4,Image 1,48,65928,
0.552,,Spot,4,Image 1,48,65929,
0.944,,Spot,4,Image 1,48,65930,
1.668,,Spot,4,Image 1,48,65931,
1.206,,Spot,4,Image 1,48,65932,
0.896,,Spot,4,Image 1,48,65933,
0.88,,Spot,4,Image 1,48,65934,
0.792,,Spot,4,Image 1,48,65935,
1.267,,Spot,4,Image 1,48,65936,
1.278,,Spot,4,Image 1,48,65937,
0.912,,Spot,4,Image 1,48,65938,
1.344,,Spot,4,Image 1,48,65939,
3.456,,Spot,4,Image 1,48,65940,
0.558,,Spot,4,Image 1,48,65941,
1.19,,Spot,4,Image 1,48,65942,
2.176,,Spot,4,Image 1,48,65943,
0.858,,Spot,4,Image 1,48,65944,
1.26,,Spot,4,Image 1,48,65945,
2.116,,Spot,4,Image 1,48,65946,
1.068,,Spot,4,Image 1,48,65947,
1.792,,Spot,4,Image 1,48,65948,
0.992,,Spot,4,Image 1,48,65949,
1.332,,Spot,4,Image 1,48,65950,
1.136,,Spot,4,Image 1,48,65951,
0.940002,,Spot,4,Image 1,48,65952,
1.144,,Spot,4,Image 1,48,65953,
2.304,,Spot,4,Image 1,48,65954,
2.288,,Spot,4,Image 1,48,65955,
150.528,,Spot,4,Image 1,48,65956,
1.944,,Spot,4,Image 1,48,65957,
2.176,,Spot,4,Image 1,48,65958,
0.936,,Spot,4,Image 1,48,65959,
2.368,,Spot,4,Image 1,48,65960,
1.472,,Spot,4,Image 1,48,65961,
0.84,,Spot,4,Image 1,48,65962,
0.712006,,Spot,4,Image 1,48,65963,
1.152,,Spot,4,Image 1,48,65964,
0.8,,Spot,4,Image 1,48,65965,
2.28,,Spot,4,Image 1,48,65966,
2.848,,Spot,4,Image 1,48,65967,
2.072,,Spot,4,Image 1,48,65968,
1.296,,Spot,4,Image 1,48,65969,
1.18,,Spot,4,Image 1,48,65970,
0.422,,Spot,4,Image 1,48,65971,
1.792,,Spot,4,Image 1,48,65972,
4,,Spot,4,Image 1,48,65973,
1.064,,Spot,4,Image 1,48,65974,
1.644,,Spot,4,Image 1,48,65975,
1.376,,Spot,4,Image 1,48,65976,
0.94,,Spot,4,Image 1,48,65977,
1.2,,Spot,4,Image 1,48,65978,
2.396,,Spot,4,Image 1,48,65979,
1.184,,Spot,4,Image 1,48,65980,
1.176,,Spot,4,Image 1,48,65981,
1.296,,Spot,4,Image 1,48,65982,
0.968,,Spot,4,Image 1,48,65983,
14.04,,Spot,4,Image 1,48,65984,
2.24,,Spot,4,Image 1,48,65985,
1.82422,,Spot,4,Image 1,48,65986,
0.964,,Spot,4,Image 1,48,65987,
2.17599,,Spot,4,Image 1,48,65988,
2.624,,Spot,4,Image 1,48,65989,
1.456,,Spot,4,Image 1,48,65990,
2.24,,Spot,4,Image 1,48,65991,
1.696,,Spot,4,Image 1,48,65992,
0.576,,Spot,4,Image 1,48,65993,
1.2,,Spot,4,Image 1,48,65994,
1.498,,Spot,4,Image 1,48,65995,
1.296,,Spot,4,Image 1,48,65996,
0.384,,Spot,4,Image 1,48,65997,
0.596,,Spot,4,Image 1,48,65998,
0.968,,Spot,4,Image 1,48,65999,
2.624,,Spot,4,Image 1,48,66000,
2.484,,Spot,4,Image 1,48,66001,
1.608,,Spot,4,Image 1,48,66002,
0.576,,Spot,4,Image 1,48,66003,
1.05,,Spot,4,Image 1,48,66004,
2.01611,,Spot,4,Image 1,48,66005,
0,,Spot,4,Image 1,48,66006,
2.304,,Spot,4,Image 1,48,66007,
1.312,,Spot,4,Image 1,48,66008,
1.616,,Spot,4,Image 1,48,66009,
0.856,,Spot,4,Image 1,48,66010,
1.064,,Spot,4,Image 1,48,66011,
1.952,,Spot,4,Image 1,48,66012,
0.624,,Spot,4,Image 1,48,66013,
1.12,,Spot,4,Image 1,48,66014,
1.452,,Spot,4,Image 1,48,66015,
1.088,,Spot,4,Image 1,48,66016,
1.718,,Spot,4,Image 1,48,66017,
1.116,,Spot,4,Image 1,48,66018,
1.704,,Spot,4,Image 1,48,66019,
1.26,,Spot,4,Image 1,48,66020,
1.024,,Spot,4,Image 1,48,66021,
1.216,,Spot,4,Image 1,48,66022,
0,,Spot,4,Image 1,48,66023,
1.796,,Spot,4,Image 1,48,66024,
0.120117,,Spot,4,Image 1,48,66025,
0,,Spot,4,Image 1,48,66026,
0,,Spot,4,Image 1,48,66027,
1.425,,Spot,4,Image 1,48,66028,
0,,Spot,4,Image 1,48,66029,
0.588013,,Spot,4,Image 1,48,66030,
1.604,,Spot,4,Image 1,48,66031,
0,,Spot,4,Image 1,48,66032,
0.72,,Spot,4,Image 1,49,66033,
1.044,,Spot,4,Image 1,49,66034,
1.66,,Spot,4,Image 1,49,66035,
1.832,,Spot,4,Image 1,49,66036,
0,,Spot,4,Image 1,49,66037,
2.4,,Spot,4,Image 1,49,66038,
1.196,,Spot,4,Image 1,49,66039,
0.628,,Spot,4,Image 1,49,66040,
0.84,,Spot,4,Image 1,49,66041,
0.398,,Spot,4,Image 1,49,66042,
6.648,,Spot,4,Image 1,49,66043,
0.647,,Spot,4,Image 1,49,66044,
0.79,,Spot,4,Image 1,49,66045,
0.602,,Spot,4,Image 1,49,66046,
1.044,,Spot,4,Image 1,49,66047,
1.017,,Spot,4,Image 1,49,66048,
1.45496,,Spot,4,Image 1,49,66049,
1.511,,Spot,4,Image 1,49,66050,
1.304,,Spot,4,Image 1,49,66051,
1.088,,Spot,4,Image 1,49,66052,
0.944,,Spot,4,Image 1,49,66053,
1.584,,Spot,4,Image 1,49,66054,
2.064,,Spot,4,Image 1,49,66055,
2.08,,Spot,4,Image 1,49,66056,
2.944,,Spot,4,Image 1,49,66057,
