
Intensity Center Ch=3 Img=1
 ==================== 
Intensity Center,Unit,Category,Channel,Image,Time,ID,
49,,Spot,3,Image 1,44,65024,
4,,Spot,3,Image 1,44,65025,
114,,Spot,3,Image 1,44,65026,
152,,Spot,3,Image 1,44,65027,
4020,,Spot,3,Image 1,45,65028,
4028,,Spot,3,Image 1,45,65029,
2058,,Spot,3,Image 1,45,65030,
460,,Spot,3,Image 1,45,65031,
951,,Spot,3,Image 1,45,65032,
141,,Spot,3,Image 1,45,65033,
2012,,Spot,3,Image 1,45,65034,
704,,Spot,3,Image 1,45,65035,
211,,Spot,3,Image 1,45,65036,
58,,Spot,3,Image 1,45,65037,
187,,Spot,3,Image 1,45,65038,
0,,Spot,3,Image 1,45,65039,
2754,,Spot,3,Image 1,45,65040,
2620,,Spot,3,Image 1,45,65041,
3275,,Spot,3,Image 1,45,65042,
508,,Spot,3,Image 1,45,65043,
1564,,Spot,3,Image 1,45,65044,
1999,,Spot,3,Image 1,45,65045,
356,,Spot,3,Image 1,45,65046,
2181,,Spot,3,Image 1,45,65047,
2337,,Spot,3,Image 1,45,65048,
1902,,Spot,3,Image 1,45,65049,
3566,,Spot,3,Image 1,45,65050,
1939,,Spot,3,Image 1,45,65051,
1248,,Spot,3,Image 1,45,65052,
1863,,Spot,3,Image 1,45,65053,
2800,,Spot,3,Image 1,45,65054,
3675,,Spot,3,Image 1,45,65055,
1586,,Spot,3,Image 1,45,65056,
4160,,Spot,3,Image 1,45,65057,
1259,,Spot,3,Image 1,45,65058,
470,,Spot,3,Image 1,45,65059,
3261,,Spot,3,Image 1,45,65060,
497,,Spot,3,Image 1,45,65061,
1321,,Spot,3,Image 1,45,65062,
2838,,Spot,3,Image 1,45,65063,
823,,Spot,3,Image 1,45,65064,
291,,Spot,3,Image 1,45,65065,
650,,Spot,3,Image 1,45,65066,
741,,Spot,3,Image 1,45,65067,
221,,Spot,3,Image 1,45,65068,
285,,Spot,3,Image 1,45,65069,
1338,,Spot,3,Image 1,45,65070,
242,,Spot,3,Image 1,45,65071,
336,,Spot,3,Image 1,45,65072,
583,,Spot,3,Image 1,45,65073,
0,,Spot,3,Image 1,45,65074,
294,,Spot,3,Image 1,45,65075,
1113,,Spot,3,Image 1,45,65076,
606,,Spot,3,Image 1,45,65077,
699,,Spot,3,Image 1,45,65078,
0,,Spot,3,Image 1,45,65079,
182,,Spot,3,Image 1,45,65080,
107,,Spot,3,Image 1,45,65081,
179,,Spot,3,Image 1,45,65082,
1032,,Spot,3,Image 1,45,65083,
201,,Spot,3,Image 1,45,65084,
0,,Spot,3,Image 1,45,65085,
297,,Spot,3,Image 1,45,65086,
2024,,Spot,3,Image 1,45,65087,
167,,Spot,3,Image 1,45,65088,
23,,Spot,3,Image 1,45,65089,
2206,,Spot,3,Image 1,45,65090,
1547,,Spot,3,Image 1,45,65091,
1509,,Spot,3,Image 1,45,65092,
1720,,Spot,3,Image 1,45,65093,
56,,Spot,3,Image 1,45,65094,
2494,,Spot,3,Image 1,45,65095,
2453,,Spot,3,Image 1,45,65096,
1262,,Spot,3,Image 1,45,65097,
492,,Spot,3,Image 1,45,65098,
500,,Spot,3,Image 1,45,65099,
49,,Spot,3,Image 1,45,65100,
608,,Spot,3,Image 1,45,65101,
134,,Spot,3,Image 1,45,65102,
489,,Spot,3,Image 1,45,65103,
3235,,Spot,3,Image 1,45,65104,
426,,Spot,3,Image 1,45,65105,
993,,Spot,3,Image 1,45,65106,
149,,Spot,3,Image 1,45,65107,
678,,Spot,3,Image 1,45,65108,
726,,Spot,3,Image 1,45,65109,
853,,Spot,3,Image 1,45,65110,
261,,Spot,3,Image 1,45,65111,
436,,Spot,3,Image 1,45,65112,
0,,Spot,3,Image 1,45,65113,
91,,Spot,3,Image 1,45,65114,
0,,Spot,3,Image 1,45,65115,
0,,Spot,3,Image 1,45,65116,
489,,Spot,3,Image 1,45,65117,
74,,Spot,3,Image 1,45,65118,
1,,Spot,3,Image 1,45,65119,
177,,Spot,3,Image 1,45,65120,
13,,Spot,3,Image 1,45,65121,
127,,Spot,3,Image 1,45,65122,
354,,Spot,3,Image 1,45,65123,
622,,Spot,3,Image 1,45,65124,
1070,,Spot,3,Image 1,45,65125,
1023,,Spot,3,Image 1,45,65126,
824,,Spot,3,Image 1,45,65127,
59,,Spot,3,Image 1,45,65128,
1941,,Spot,3,Image 1,45,65129,
2854,,Spot,3,Image 1,45,65130,
335,,Spot,3,Image 1,45,65131,
560,,Spot,3,Image 1,45,65132,
4769,,Spot,3,Image 1,45,65133,
159,,Spot,3,Image 1,45,65134,
12,,Spot,3,Image 1,45,65135,
2825,,Spot,3,Image 1,45,65136,
2040,,Spot,3,Image 1,45,65137,
2774,,Spot,3,Image 1,45,65138,
3049,,Spot,3,Image 1,45,65139,
2455,,Spot,3,Image 1,45,65140,
2755,,Spot,3,Image 1,45,65141,
1551,,Spot,3,Image 1,45,65142,
3018,,Spot,3,Image 1,45,65143,
1625,,Spot,3,Image 1,45,65144,
840,,Spot,3,Image 1,45,65145,
1154,,Spot,3,Image 1,45,65146,
1584,,Spot,3,Image 1,45,65147,
1200,,Spot,3,Image 1,45,65148,
945,,Spot,3,Image 1,45,65149,
1747,,Spot,3,Image 1,45,65150,
1133,,Spot,3,Image 1,45,65151,
2229,,Spot,3,Image 1,45,65152,
1318,,Spot,3,Image 1,45,65153,
1066,,Spot,3,Image 1,45,65154,
1385,,Spot,3,Image 1,45,65155,
1094,,Spot,3,Image 1,45,65156,
207,,Spot,3,Image 1,45,65157,
1069,,Spot,3,Image 1,45,65158,
797,,Spot,3,Image 1,45,65159,
916,,Spot,3,Image 1,45,65160,
72,,Spot,3,Image 1,45,65161,
188,,Spot,3,Image 1,45,65162,
1047,,Spot,3,Image 1,45,65163,
202,,Spot,3,Image 1,45,65164,
453,,Spot,3,Image 1,45,65165,
63,,Spot,3,Image 1,45,65166,
898,,Spot,3,Image 1,45,65167,
699,,Spot,3,Image 1,45,65168,
1860,,Spot,3,Image 1,45,65169,
3975,,Spot,3,Image 1,45,65170,
856,,Spot,3,Image 1,45,65171,
2883,,Spot,3,Image 1,45,65172,
3447,,Spot,3,Image 1,45,65173,
986,,Spot,3,Image 1,45,65174,
2259,,Spot,3,Image 1,45,65175,
101,,Spot,3,Image 1,45,65176,
1262,,Spot,3,Image 1,45,65177,
373,,Spot,3,Image 1,45,65178,
625,,Spot,3,Image 1,45,65179,
89,,Spot,3,Image 1,45,65180,
1007,,Spot,3,Image 1,45,65181,
291,,Spot,3,Image 1,45,65182,
345,,Spot,3,Image 1,45,65183,
95,,Spot,3,Image 1,45,65184,
358,,Spot,3,Image 1,45,65185,
110,,Spot,3,Image 1,45,65186,
8,,Spot,3,Image 1,45,65187,
750,,Spot,3,Image 1,45,65188,
1184,,Spot,3,Image 1,45,65189,
17,,Spot,3,Image 1,45,65190,
0,,Spot,3,Image 1,45,65191,
540,,Spot,3,Image 1,45,65192,
111,,Spot,3,Image 1,45,65193,
440,,Spot,3,Image 1,45,65194,
463,,Spot,3,Image 1,45,65195,
596,,Spot,3,Image 1,45,65196,
1413,,Spot,3,Image 1,45,65197,
1863,,Spot,3,Image 1,45,65198,
1395,,Spot,3,Image 1,45,65199,
841,,Spot,3,Image 1,45,65200,
200,,Spot,3,Image 1,45,65201,
3304,,Spot,3,Image 1,45,65202,
2985,,Spot,3,Image 1,45,65203,
406,,Spot,3,Image 1,45,65204,
216,,Spot,3,Image 1,45,65205,
1809,,Spot,3,Image 1,45,65206,
1939,,Spot,3,Image 1,45,65207,
1603,,Spot,3,Image 1,45,65208,
726,,Spot,3,Image 1,45,65209,
739,,Spot,3,Image 1,45,65210,
1772,,Spot,3,Image 1,45,65211,
2182,,Spot,3,Image 1,45,65212,
3168,,Spot,3,Image 1,45,65213,
239,,Spot,3,Image 1,45,65214,
976,,Spot,3,Image 1,45,65215,
162,,Spot,3,Image 1,45,65216,
610,,Spot,3,Image 1,45,65217,
476,,Spot,3,Image 1,45,65218,
565,,Spot,3,Image 1,45,65219,
1196,,Spot,3,Image 1,45,65220,
312,,Spot,3,Image 1,45,65221,
664,,Spot,3,Image 1,45,65222,
166,,Spot,3,Image 1,45,65223,
395,,Spot,3,Image 1,45,65224,
855,,Spot,3,Image 1,45,65225,
52,,Spot,3,Image 1,45,65226,
448,,Spot,3,Image 1,45,65227,
62,,Spot,3,Image 1,45,65228,
479,,Spot,3,Image 1,45,65229,
1896,,Spot,3,Image 1,45,65230,
592,,Spot,3,Image 1,45,65231,
665,,Spot,3,Image 1,45,65232,
822,,Spot,3,Image 1,45,65233,
0,,Spot,3,Image 1,45,65234,
729,,Spot,3,Image 1,45,65235,
863,,Spot,3,Image 1,45,65236,
177,,Spot,3,Image 1,45,65237,
1193,,Spot,3,Image 1,45,65238,
104,,Spot,3,Image 1,45,65239,
647,,Spot,3,Image 1,45,65240,
130,,Spot,3,Image 1,45,65241,
429,,Spot,3,Image 1,45,65242,
470,,Spot,3,Image 1,45,65243,
208,,Spot,3,Image 1,45,65244,
493,,Spot,3,Image 1,45,65245,
454,,Spot,3,Image 1,45,65246,
8,,Spot,3,Image 1,45,65247,
7,,Spot,3,Image 1,45,65248,
1058,,Spot,3,Image 1,45,65249,
412,,Spot,3,Image 1,45,65250,
715,,Spot,3,Image 1,45,65251,
378,,Spot,3,Image 1,45,65252,
528,,Spot,3,Image 1,45,65253,
3077,,Spot,3,Image 1,45,65254,
1376,,Spot,3,Image 1,45,65255,
443,,Spot,3,Image 1,45,65256,
853,,Spot,3,Image 1,45,65257,
1240,,Spot,3,Image 1,45,65258,
932,,Spot,3,Image 1,45,65259,
3354,,Spot,3,Image 1,45,65260,
872,,Spot,3,Image 1,45,65261,
1509,,Spot,3,Image 1,45,65262,
240,,Spot,3,Image 1,45,65263,
1919,,Spot,3,Image 1,45,65264,
62,,Spot,3,Image 1,45,65265,
220,,Spot,3,Image 1,45,65266,
1403,,Spot,3,Image 1,45,65267,
1539,,Spot,3,Image 1,45,65268,
396,,Spot,3,Image 1,45,65269,
0,,Spot,3,Image 1,45,65270,
389,,Spot,3,Image 1,45,65271,
668,,Spot,3,Image 1,45,65272,
6,,Spot,3,Image 1,45,65273,
147,,Spot,3,Image 1,45,65274,
230,,Spot,3,Image 1,45,65275,
4,,Spot,3,Image 1,45,65276,
246,,Spot,3,Image 1,45,65277,
218,,Spot,3,Image 1,45,65278,
0,,Spot,3,Image 1,45,65279,
32,,Spot,3,Image 1,45,65280,
72,,Spot,3,Image 1,45,65281,
405,,Spot,3,Image 1,46,65282,
3429,,Spot,3,Image 1,46,65283,
757,,Spot,3,Image 1,46,65284,
3163,,Spot,3,Image 1,46,65285,
1696,,Spot,3,Image 1,46,65286,
2030,,Spot,3,Image 1,46,65287,
2162,,Spot,3,Image 1,46,65288,
608,,Spot,3,Image 1,46,65289,
768,,Spot,3,Image 1,46,65290,
324,,Spot,3,Image 1,46,65291,
413,,Spot,3,Image 1,46,65292,
0,,Spot,3,Image 1,46,65293,
103,,Spot,3,Image 1,46,65294,
4418,,Spot,3,Image 1,46,65295,
1575,,Spot,3,Image 1,46,65296,
1089,,Spot,3,Image 1,46,65297,
2397,,Spot,3,Image 1,46,65298,
910,,Spot,3,Image 1,46,65299,
974,,Spot,3,Image 1,46,65300,
845,,Spot,3,Image 1,46,65301,
2998,,Spot,3,Image 1,46,65302,
3485,,Spot,3,Image 1,46,65303,
1104,,Spot,3,Image 1,46,65304,
2152,,Spot,3,Image 1,46,65305,
6390,,Spot,3,Image 1,46,65306,
1128,,Spot,3,Image 1,46,65307,
5267,,Spot,3,Image 1,46,65308,
551,,Spot,3,Image 1,46,65309,
1204,,Spot,3,Image 1,46,65310,
265,,Spot,3,Image 1,46,65311,
901,,Spot,3,Image 1,46,65312,
631,,Spot,3,Image 1,46,65313,
556,,Spot,3,Image 1,46,65314,
29,,Spot,3,Image 1,46,65315,
947,,Spot,3,Image 1,46,65316,
1473,,Spot,3,Image 1,46,65317,
248,,Spot,3,Image 1,46,65318,
1149,,Spot,3,Image 1,46,65319,
460,,Spot,3,Image 1,46,65320,
157,,Spot,3,Image 1,46,65321,
269,,Spot,3,Image 1,46,65322,
786,,Spot,3,Image 1,46,65323,
6,,Spot,3,Image 1,46,65324,
144,,Spot,3,Image 1,46,65325,
237,,Spot,3,Image 1,46,65326,
574,,Spot,3,Image 1,46,65327,
262,,Spot,3,Image 1,46,65328,
219,,Spot,3,Image 1,46,65329,
359,,Spot,3,Image 1,46,65330,
277,,Spot,3,Image 1,46,65331,
651,,Spot,3,Image 1,46,65332,
555,,Spot,3,Image 1,46,65333,
537,,Spot,3,Image 1,46,65334,
306,,Spot,3,Image 1,46,65335,
85,,Spot,3,Image 1,46,65336,
158,,Spot,3,Image 1,46,65337,
885,,Spot,3,Image 1,46,65338,
4222,,Spot,3,Image 1,46,65339,
938,,Spot,3,Image 1,46,65340,
360,,Spot,3,Image 1,46,65341,
1708,,Spot,3,Image 1,46,65342,
3135,,Spot,3,Image 1,46,65343,
832,,Spot,3,Image 1,46,65344,
4104,,Spot,3,Image 1,46,65345,
1494,,Spot,3,Image 1,46,65346,
3068,,Spot,3,Image 1,46,65347,
594,,Spot,3,Image 1,46,65348,
474,,Spot,3,Image 1,46,65349,
1767,,Spot,3,Image 1,46,65350,
741,,Spot,3,Image 1,46,65351,
849,,Spot,3,Image 1,46,65352,
301,,Spot,3,Image 1,46,65353,
556,,Spot,3,Image 1,46,65354,
99,,Spot,3,Image 1,46,65355,
552,,Spot,3,Image 1,46,65356,
320,,Spot,3,Image 1,46,65357,
331,,Spot,3,Image 1,46,65358,
5,,Spot,3,Image 1,46,65359,
0,,Spot,3,Image 1,46,65360,
130,,Spot,3,Image 1,46,65361,
45,,Spot,3,Image 1,46,65362,
912,,Spot,3,Image 1,46,65363,
243,,Spot,3,Image 1,46,65364,
232,,Spot,3,Image 1,46,65365,
796,,Spot,3,Image 1,46,65366,
53,,Spot,3,Image 1,46,65367,
239,,Spot,3,Image 1,46,65368,
832,,Spot,3,Image 1,46,65369,
115,,Spot,3,Image 1,46,65370,
186,,Spot,3,Image 1,46,65371,
44,,Spot,3,Image 1,46,65372,
59,,Spot,3,Image 1,46,65373,
318,,Spot,3,Image 1,46,65374,
4010,,Spot,3,Image 1,46,65375,
864,,Spot,3,Image 1,46,65376,
388,,Spot,3,Image 1,46,65377,
1099,,Spot,3,Image 1,46,65378,
755,,Spot,3,Image 1,46,65379,
73,,Spot,3,Image 1,46,65380,
408,,Spot,3,Image 1,46,65381,
2023,,Spot,3,Image 1,46,65382,
792,,Spot,3,Image 1,46,65383,
0,,Spot,3,Image 1,46,65384,
1667,,Spot,3,Image 1,46,65385,
3759,,Spot,3,Image 1,46,65386,
3097,,Spot,3,Image 1,46,65387,
1543,,Spot,3,Image 1,46,65388,
1704,,Spot,3,Image 1,46,65389,
2390,,Spot,3,Image 1,46,65390,
2905,,Spot,3,Image 1,46,65391,
592,,Spot,3,Image 1,46,65392,
2025,,Spot,3,Image 1,46,65393,
1341,,Spot,3,Image 1,46,65394,
205,,Spot,3,Image 1,46,65395,
805,,Spot,3,Image 1,46,65396,
966,,Spot,3,Image 1,46,65397,
1741,,Spot,3,Image 1,46,65398,
2214,,Spot,3,Image 1,46,65399,
1719,,Spot,3,Image 1,46,65400,
158,,Spot,3,Image 1,46,65401,
297,,Spot,3,Image 1,46,65402,
535,,Spot,3,Image 1,46,65403,
931,,Spot,3,Image 1,46,65404,
145,,Spot,3,Image 1,46,65405,
0,,Spot,3,Image 1,46,65406,
473,,Spot,3,Image 1,46,65407,
828,,Spot,3,Image 1,46,65408,
1023,,Spot,3,Image 1,46,65409,
193,,Spot,3,Image 1,46,65410,
583,,Spot,3,Image 1,46,65411,
0,,Spot,3,Image 1,46,65412,
711,,Spot,3,Image 1,46,65413,
1072,,Spot,3,Image 1,46,65414,
3438,,Spot,3,Image 1,46,65415,
2507,,Spot,3,Image 1,46,65416,
3383,,Spot,3,Image 1,46,65417,
1950,,Spot,3,Image 1,46,65418,
1736,,Spot,3,Image 1,46,65419,
63,,Spot,3,Image 1,46,65420,
768,,Spot,3,Image 1,46,65421,
653,,Spot,3,Image 1,46,65422,
877,,Spot,3,Image 1,46,65423,
651,,Spot,3,Image 1,46,65424,
76,,Spot,3,Image 1,46,65425,
1031,,Spot,3,Image 1,46,65426,
153,,Spot,3,Image 1,46,65427,
329,,Spot,3,Image 1,46,65428,
250,,Spot,3,Image 1,46,65429,
232,,Spot,3,Image 1,46,65430,
190,,Spot,3,Image 1,46,65431,
21,,Spot,3,Image 1,46,65432,
172,,Spot,3,Image 1,46,65433,
512,,Spot,3,Image 1,46,65434,
949,,Spot,3,Image 1,46,65435,
74,,Spot,3,Image 1,46,65436,
290,,Spot,3,Image 1,46,65437,
52,,Spot,3,Image 1,46,65438,
4109,,Spot,3,Image 1,46,65439,
950,,Spot,3,Image 1,46,65440,
435,,Spot,3,Image 1,46,65441,
99,,Spot,3,Image 1,46,65442,
696,,Spot,3,Image 1,46,65443,
149,,Spot,3,Image 1,46,65444,
1254,,Spot,3,Image 1,46,65445,
1160,,Spot,3,Image 1,46,65446,
1161,,Spot,3,Image 1,46,65447,
90,,Spot,3,Image 1,46,65448,
4561,,Spot,3,Image 1,46,65449,
1947,,Spot,3,Image 1,46,65450,
1801,,Spot,3,Image 1,46,65451,
1424,,Spot,3,Image 1,46,65452,
262,,Spot,3,Image 1,46,65453,
2828,,Spot,3,Image 1,46,65454,
718,,Spot,3,Image 1,46,65455,
550,,Spot,3,Image 1,46,65456,
1495,,Spot,3,Image 1,46,65457,
1723,,Spot,3,Image 1,46,65458,
1112,,Spot,3,Image 1,46,65459,
1660,,Spot,3,Image 1,46,65460,
4174,,Spot,3,Image 1,46,65461,
2161,,Spot,3,Image 1,46,65462,
1150,,Spot,3,Image 1,46,65463,
668,,Spot,3,Image 1,46,65464,
559,,Spot,3,Image 1,46,65465,
372,,Spot,3,Image 1,46,65466,
792,,Spot,3,Image 1,46,65467,
459,,Spot,3,Image 1,46,65468,
836,,Spot,3,Image 1,46,65469,
356,,Spot,3,Image 1,46,65470,
39,,Spot,3,Image 1,46,65471,
133,,Spot,3,Image 1,46,65472,
749,,Spot,3,Image 1,46,65473,
0,,Spot,3,Image 1,46,65474,
740,,Spot,3,Image 1,46,65475,
0,,Spot,3,Image 1,46,65476,
568,,Spot,3,Image 1,46,65477,
1556,,Spot,3,Image 1,46,65478,
36,,Spot,3,Image 1,46,65479,
391,,Spot,3,Image 1,46,65480,
916,,Spot,3,Image 1,46,65481,
1135,,Spot,3,Image 1,46,65482,
1206,,Spot,3,Image 1,46,65483,
339,,Spot,3,Image 1,46,65484,
324,,Spot,3,Image 1,46,65485,
1403,,Spot,3,Image 1,46,65486,
573,,Spot,3,Image 1,46,65487,
449,,Spot,3,Image 1,46,65488,
372,,Spot,3,Image 1,46,65489,
925,,Spot,3,Image 1,46,65490,
25,,Spot,3,Image 1,46,65491,
367,,Spot,3,Image 1,46,65492,
90,,Spot,3,Image 1,46,65493,
236,,Spot,3,Image 1,46,65494,
272,,Spot,3,Image 1,46,65495,
161,,Spot,3,Image 1,46,65496,
310,,Spot,3,Image 1,46,65497,
55,,Spot,3,Image 1,46,65498,
126,,Spot,3,Image 1,46,65499,
664,,Spot,3,Image 1,46,65500,
51,,Spot,3,Image 1,46,65501,
322,,Spot,3,Image 1,46,65502,
202,,Spot,3,Image 1,46,65503,
1080,,Spot,3,Image 1,46,65504,
0,,Spot,3,Image 1,46,65505,
2566,,Spot,3,Image 1,46,65506,
218,,Spot,3,Image 1,46,65507,
1505,,Spot,3,Image 1,46,65508,
2621,,Spot,3,Image 1,46,65509,
520,,Spot,3,Image 1,46,65510,
1239,,Spot,3,Image 1,46,65511,
1721,,Spot,3,Image 1,46,65512,
895,,Spot,3,Image 1,46,65513,
51,,Spot,3,Image 1,46,65514,
301,,Spot,3,Image 1,46,65515,
316,,Spot,3,Image 1,46,65516,
698,,Spot,3,Image 1,46,65517,
727,,Spot,3,Image 1,46,65518,
98,,Spot,3,Image 1,46,65519,
0,,Spot,3,Image 1,46,65520,
187,,Spot,3,Image 1,46,65521,
413,,Spot,3,Image 1,46,65522,
545,,Spot,3,Image 1,46,65523,
0,,Spot,3,Image 1,46,65524,
0,,Spot,3,Image 1,46,65525,
522,,Spot,3,Image 1,46,65526,
0,,Spot,3,Image 1,46,65527,
158,,Spot,3,Image 1,46,65528,
63,,Spot,3,Image 1,46,65529,
92,,Spot,3,Image 1,46,65530,
0,,Spot,3,Image 1,46,65531,
54,,Spot,3,Image 1,46,65532,
1167,,Spot,3,Image 1,47,65533,
1330,,Spot,3,Image 1,47,65534,
2801,,Spot,3,Image 1,47,65535,
3294,,Spot,3,Image 1,47,65536,
3064,,Spot,3,Image 1,47,65537,
1210,,Spot,3,Image 1,47,65538,
666,,Spot,3,Image 1,47,65539,
667,,Spot,3,Image 1,47,65540,
113,,Spot,3,Image 1,47,65541,
556,,Spot,3,Image 1,47,65542,
885,,Spot,3,Image 1,47,65543,
859,,Spot,3,Image 1,47,65544,
0,,Spot,3,Image 1,47,65545,
544,,Spot,3,Image 1,47,65546,
0,,Spot,3,Image 1,47,65547,
4009,,Spot,3,Image 1,47,65548,
3332,,Spot,3,Image 1,47,65549,
2463,,Spot,3,Image 1,47,65550,
661,,Spot,3,Image 1,47,65551,
3402,,Spot,3,Image 1,47,65552,
51,,Spot,3,Image 1,47,65553,
3050,,Spot,3,Image 1,47,65554,
3554,,Spot,3,Image 1,47,65555,
2106,,Spot,3,Image 1,47,65556,
4323,,Spot,3,Image 1,47,65557,
1985,,Spot,3,Image 1,47,65558,
2170,,Spot,3,Image 1,47,65559,
370,,Spot,3,Image 1,47,65560,
1306,,Spot,3,Image 1,47,65561,
265,,Spot,3,Image 1,47,65562,
1605,,Spot,3,Image 1,47,65563,
1099,,Spot,3,Image 1,47,65564,
1056,,Spot,3,Image 1,47,65565,
1461,,Spot,3,Image 1,47,65566,
941,,Spot,3,Image 1,47,65567,
814,,Spot,3,Image 1,47,65568,
432,,Spot,3,Image 1,47,65569,
752,,Spot,3,Image 1,47,65570,
1613,,Spot,3,Image 1,47,65571,
378,,Spot,3,Image 1,47,65572,
1671,,Spot,3,Image 1,47,65573,
1136,,Spot,3,Image 1,47,65574,
828,,Spot,3,Image 1,47,65575,
5,,Spot,3,Image 1,47,65576,
127,,Spot,3,Image 1,47,65577,
811,,Spot,3,Image 1,47,65578,
152,,Spot,3,Image 1,47,65579,
495,,Spot,3,Image 1,47,65580,
502,,Spot,3,Image 1,47,65581,
848,,Spot,3,Image 1,47,65582,
0,,Spot,3,Image 1,47,65583,
12,,Spot,3,Image 1,47,65584,
170,,Spot,3,Image 1,47,65585,
319,,Spot,3,Image 1,47,65586,
251,,Spot,3,Image 1,47,65587,
710,,Spot,3,Image 1,47,65588,
833,,Spot,3,Image 1,47,65589,
3908,,Spot,3,Image 1,47,65590,
1145,,Spot,3,Image 1,47,65591,
489,,Spot,3,Image 1,47,65592,
612,,Spot,3,Image 1,47,65593,
346,,Spot,3,Image 1,47,65594,
1583,,Spot,3,Image 1,47,65595,
494,,Spot,3,Image 1,47,65596,
1684,,Spot,3,Image 1,47,65597,
742,,Spot,3,Image 1,47,65598,
1309,,Spot,3,Image 1,47,65599,
2479,,Spot,3,Image 1,47,65600,
3162,,Spot,3,Image 1,47,65601,
422,,Spot,3,Image 1,47,65602,
1799,,Spot,3,Image 1,47,65603,
2899,,Spot,3,Image 1,47,65604,
589,,Spot,3,Image 1,47,65605,
375,,Spot,3,Image 1,47,65606,
396,,Spot,3,Image 1,47,65607,
1052,,Spot,3,Image 1,47,65608,
3119,,Spot,3,Image 1,47,65609,
267,,Spot,3,Image 1,47,65610,
674,,Spot,3,Image 1,47,65611,
436,,Spot,3,Image 1,47,65612,
828,,Spot,3,Image 1,47,65613,
53,,Spot,3,Image 1,47,65614,
1067,,Spot,3,Image 1,47,65615,
29,,Spot,3,Image 1,47,65616,
0,,Spot,3,Image 1,47,65617,
49,,Spot,3,Image 1,47,65618,
0,,Spot,3,Image 1,47,65619,
16,,Spot,3,Image 1,47,65620,
7,,Spot,3,Image 1,47,65621,
0,,Spot,3,Image 1,47,65622,
0,,Spot,3,Image 1,47,65623,
135,,Spot,3,Image 1,47,65624,
221,,Spot,3,Image 1,47,65625,
211,,Spot,3,Image 1,47,65626,
2110,,Spot,3,Image 1,47,65627,
1597,,Spot,3,Image 1,47,65628,
1727,,Spot,3,Image 1,47,65629,
1062,,Spot,3,Image 1,47,65630,
698,,Spot,3,Image 1,47,65631,
245,,Spot,3,Image 1,47,65632,
514,,Spot,3,Image 1,47,65633,
88,,Spot,3,Image 1,47,65634,
917,,Spot,3,Image 1,47,65635,
324,,Spot,3,Image 1,47,65636,
121,,Spot,3,Image 1,47,65637,
3759,,Spot,3,Image 1,47,65638,
3,,Spot,3,Image 1,47,65639,
1158,,Spot,3,Image 1,47,65640,
2928,,Spot,3,Image 1,47,65641,
3322,,Spot,3,Image 1,47,65642,
1953,,Spot,3,Image 1,47,65643,
2229,,Spot,3,Image 1,47,65644,
2303,,Spot,3,Image 1,47,65645,
1425,,Spot,3,Image 1,47,65646,
1485,,Spot,3,Image 1,47,65647,
1231,,Spot,3,Image 1,47,65648,
728,,Spot,3,Image 1,47,65649,
796,,Spot,3,Image 1,47,65650,
1383,,Spot,3,Image 1,47,65651,
1283,,Spot,3,Image 1,47,65652,
1532,,Spot,3,Image 1,47,65653,
1270,,Spot,3,Image 1,47,65654,
1198,,Spot,3,Image 1,47,65655,
1707,,Spot,3,Image 1,47,65656,
620,,Spot,3,Image 1,47,65657,
19,,Spot,3,Image 1,47,65658,
0,,Spot,3,Image 1,47,65659,
576,,Spot,3,Image 1,47,65660,
412,,Spot,3,Image 1,47,65661,
49,,Spot,3,Image 1,47,65662,
544,,Spot,3,Image 1,47,65663,
61,,Spot,3,Image 1,47,65664,
407,,Spot,3,Image 1,47,65665,
861,,Spot,3,Image 1,47,65666,
272,,Spot,3,Image 1,47,65667,
342,,Spot,3,Image 1,47,65668,
735,,Spot,3,Image 1,47,65669,
4334,,Spot,3,Image 1,47,65670,
2481,,Spot,3,Image 1,47,65671,
3084,,Spot,3,Image 1,47,65672,
1297,,Spot,3,Image 1,47,65673,
1347,,Spot,3,Image 1,47,65674,
1174,,Spot,3,Image 1,47,65675,
252,,Spot,3,Image 1,47,65676,
397,,Spot,3,Image 1,47,65677,
922,,Spot,3,Image 1,47,65678,
484,,Spot,3,Image 1,47,65679,
1199,,Spot,3,Image 1,47,65680,
209,,Spot,3,Image 1,47,65681,
714,,Spot,3,Image 1,47,65682,
200,,Spot,3,Image 1,47,65683,
765,,Spot,3,Image 1,47,65684,
686,,Spot,3,Image 1,47,65685,
140,,Spot,3,Image 1,47,65686,
60,,Spot,3,Image 1,47,65687,
236,,Spot,3,Image 1,47,65688,
9,,Spot,3,Image 1,47,65689,
249,,Spot,3,Image 1,47,65690,
0,,Spot,3,Image 1,47,65691,
247,,Spot,3,Image 1,47,65692,
874,,Spot,3,Image 1,47,65693,
101,,Spot,3,Image 1,47,65694,
51,,Spot,3,Image 1,47,65695,
325,,Spot,3,Image 1,47,65696,
83,,Spot,3,Image 1,47,65697,
431,,Spot,3,Image 1,47,65698,
2571,,Spot,3,Image 1,47,65699,
877,,Spot,3,Image 1,47,65700,
583,,Spot,3,Image 1,47,65701,
778,,Spot,3,Image 1,47,65702,
745,,Spot,3,Image 1,47,65703,
754,,Spot,3,Image 1,47,65704,
3770,,Spot,3,Image 1,47,65705,
1173,,Spot,3,Image 1,47,65706,
2340,,Spot,3,Image 1,47,65707,
182,,Spot,3,Image 1,47,65708,
