
Intensity Max Ch=4 Img=1
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
3160,,Spot,4,Image 1,71,71536,
2460,,Spot,4,Image 1,71,71537,
2689,,Spot,4,Image 1,71,71538,
3777,,Spot,4,Image 1,71,71539,
2928,,Spot,4,Image 1,71,71540,
3436,,Spot,4,Image 1,71,71541,
9790,,Spot,4,Image 1,71,71542,
3825,,Spot,4,Image 1,71,71543,
6513,,Spot,4,Image 1,71,71544,
4806,,Spot,4,Image 1,71,71545,
2806,,Spot,4,Image 1,71,71546,
1970,,Spot,4,Image 1,71,71547,
2947,,Spot,4,Image 1,71,71548,
4929,,Spot,4,Image 1,71,71549,
6845,,Spot,4,Image 1,71,71550,
3624,,Spot,4,Image 1,71,71551,
2638,,Spot,4,Image 1,71,71552,
3337,,Spot,4,Image 1,71,71553,
2659,,Spot,4,Image 1,71,71554,
3965,,Spot,4,Image 1,71,71555,
4230,,Spot,4,Image 1,71,71556,
3334,,Spot,4,Image 1,71,71557,
3561,,Spot,4,Image 1,71,71558,
2250,,Spot,4,Image 1,71,71559,
2577,,Spot,4,Image 1,71,71560,
1246,,Spot,4,Image 1,71,71561,
1679,,Spot,4,Image 1,71,71562,
3573,,Spot,4,Image 1,71,71563,
3349,,Spot,4,Image 1,71,71564,
3486,,Spot,4,Image 1,71,71565,
3719,,Spot,4,Image 1,71,71566,
2756,,Spot,4,Image 1,71,71567,
4546,,Spot,4,Image 1,71,71568,
3774,,Spot,4,Image 1,71,71569,
2077,,Spot,4,Image 1,71,71570,
1819,,Spot,4,Image 1,71,71571,
2185,,Spot,4,Image 1,71,71572,
2084,,Spot,4,Image 1,71,71573,
3233,,Spot,4,Image 1,71,71574,
5424,,Spot,4,Image 1,71,71575,
3269,,Spot,4,Image 1,71,71576,
3553,,Spot,4,Image 1,71,71577,
3310,,Spot,4,Image 1,71,71578,
1836,,Spot,4,Image 1,71,71579,
2050,,Spot,4,Image 1,71,71580,
5555,,Spot,4,Image 1,71,71581,
3880,,Spot,4,Image 1,71,71582,
2977,,Spot,4,Image 1,71,71583,
1229,,Spot,4,Image 1,71,71584,
1343,,Spot,4,Image 1,71,71585,
5078,,Spot,4,Image 1,71,71586,
1723,,Spot,4,Image 1,71,71587,
3650,,Spot,4,Image 1,71,71588,
1624,,Spot,4,Image 1,71,71589,
4158,,Spot,4,Image 1,71,71590,
2954,,Spot,4,Image 1,71,71591,
5527,,Spot,4,Image 1,71,71592,
6254,,Spot,4,Image 1,71,71593,
11239,,Spot,4,Image 1,71,71594,
3360,,Spot,4,Image 1,71,71595,
1982,,Spot,4,Image 1,71,71596,
2173,,Spot,4,Image 1,71,71597,
2684,,Spot,4,Image 1,71,71598,
18501,,Spot,4,Image 1,71,71599,
2525,,Spot,4,Image 1,71,71600,
2139,,Spot,4,Image 1,71,71601,
3605,,Spot,4,Image 1,71,71602,
4676,,Spot,4,Image 1,71,71603,
5022,,Spot,4,Image 1,71,71604,
3250,,Spot,4,Image 1,71,71605,
3885,,Spot,4,Image 1,71,71606,
8877,,Spot,4,Image 1,71,71607,
1997,,Spot,4,Image 1,71,71608,
2822,,Spot,4,Image 1,71,71609,
1728,,Spot,4,Image 1,71,71610,
2793,,Spot,4,Image 1,71,71611,
5286,,Spot,4,Image 1,71,71612,
4044,,Spot,4,Image 1,71,71613,
3315,,Spot,4,Image 1,71,71614,
4492,,Spot,4,Image 1,71,71615,
2036,,Spot,4,Image 1,71,71616,
6439,,Spot,4,Image 1,71,71617,
2634,,Spot,4,Image 1,71,71618,
3202,,Spot,4,Image 1,71,71619,
3614,,Spot,4,Image 1,71,71620,
6075,,Spot,4,Image 1,71,71621,
11616,,Spot,4,Image 1,71,71622,
4187,,Spot,4,Image 1,71,71623,
2071,,Spot,4,Image 1,71,71624,
4262,,Spot,4,Image 1,71,71625,
3061,,Spot,4,Image 1,71,71626,
4817,,Spot,4,Image 1,71,71627,
3160,,Spot,4,Image 1,71,71628,
3739,,Spot,4,Image 1,71,71629,
2983,,Spot,4,Image 1,71,71630,
4613,,Spot,4,Image 1,71,71631,
5648,,Spot,4,Image 1,71,71632,
5119,,Spot,4,Image 1,71,71633,
4687,,Spot,4,Image 1,71,71634,
3528,,Spot,4,Image 1,71,71635,
3967,,Spot,4,Image 1,71,71636,
4636,,Spot,4,Image 1,71,71637,
2583,,Spot,4,Image 1,71,71638,
4365,,Spot,4,Image 1,71,71639,
4317,,Spot,4,Image 1,71,71640,
3953,,Spot,4,Image 1,71,71641,
3522,,Spot,4,Image 1,71,71642,
3896,,Spot,4,Image 1,71,71643,
1739,,Spot,4,Image 1,71,71644,
2726,,Spot,4,Image 1,71,71645,
4563,,Spot,4,Image 1,71,71646,
4568,,Spot,4,Image 1,71,71647,
3054,,Spot,4,Image 1,71,71648,
2291,,Spot,4,Image 1,71,71649,
2349,,Spot,4,Image 1,71,71650,
12308,,Spot,4,Image 1,71,71651,
10295,,Spot,4,Image 1,71,71652,
3054,,Spot,4,Image 1,71,71653,
3321,,Spot,4,Image 1,71,71654,
3212,,Spot,4,Image 1,71,71655,
2185,,Spot,4,Image 1,71,71656,
5022,,Spot,4,Image 1,71,71657,
2613,,Spot,4,Image 1,71,71658,
5377,,Spot,4,Image 1,71,71659,
3789,,Spot,4,Image 1,71,71660,
2323,,Spot,4,Image 1,71,71661,
1972,,Spot,4,Image 1,71,71662,
2380,,Spot,4,Image 1,71,71663,
5809,,Spot,4,Image 1,71,71664,
7923,,Spot,4,Image 1,71,71665,
7587,,Spot,4,Image 1,71,71666,
2525,,Spot,4,Image 1,71,71667,
3410,,Spot,4,Image 1,71,71668,
3284,,Spot,4,Image 1,71,71669,
11012,,Spot,4,Image 1,71,71670,
3771,,Spot,4,Image 1,71,71671,
4342,,Spot,4,Image 1,71,71672,
4177,,Spot,4,Image 1,71,71673,
7073,,Spot,4,Image 1,71,71674,
6425,,Spot,4,Image 1,71,71675,
8123,,Spot,4,Image 1,71,71676,
3221,,Spot,4,Image 1,71,71677,
5281,,Spot,4,Image 1,71,71678,
4660,,Spot,4,Image 1,71,71679,
3067,,Spot,4,Image 1,71,71680,
2091,,Spot,4,Image 1,71,71681,
3910,,Spot,4,Image 1,71,71682,
3178,,Spot,4,Image 1,71,71683,
4112,,Spot,4,Image 1,71,71684,
3349,,Spot,4,Image 1,71,71685,
3180,,Spot,4,Image 1,71,71686,
2515,,Spot,4,Image 1,71,71687,
2526,,Spot,4,Image 1,71,71688,
3338,,Spot,4,Image 1,71,71689,
7399,,Spot,4,Image 1,71,71690,
4032,,Spot,4,Image 1,71,71691,
5305,,Spot,4,Image 1,71,71692,
7785,,Spot,4,Image 1,71,71693,
5755,,Spot,4,Image 1,71,71694,
9424,,Spot,4,Image 1,71,71695,
3392,,Spot,4,Image 1,71,71696,
3071,,Spot,4,Image 1,71,71697,
12462,,Spot,4,Image 1,71,71698,
3067,,Spot,4,Image 1,71,71699,
6395,,Spot,4,Image 1,71,71700,
2795,,Spot,4,Image 1,71,71701,
4051,,Spot,4,Image 1,71,71702,
3987,,Spot,4,Image 1,71,71703,
3650,,Spot,4,Image 1,71,71704,
2560,,Spot,4,Image 1,71,71705,
4802,,Spot,4,Image 1,71,71706,
3790,,Spot,4,Image 1,71,71707,
5698,,Spot,4,Image 1,71,71708,
3771,,Spot,4,Image 1,71,71709,
2468,,Spot,4,Image 1,71,71710,
4626,,Spot,4,Image 1,71,71711,
5466,,Spot,4,Image 1,71,71712,
5253,,Spot,4,Image 1,71,71713,
3553,,Spot,4,Image 1,71,71714,
3598,,Spot,4,Image 1,71,71715,
2365,,Spot,4,Image 1,71,71716,
6642,,Spot,4,Image 1,71,71717,
4056,,Spot,4,Image 1,71,71718,
7960,,Spot,4,Image 1,71,71719,
7208,,Spot,4,Image 1,71,71720,
3774,,Spot,4,Image 1,71,71721,
8267,,Spot,4,Image 1,71,71722,
3684,,Spot,4,Image 1,71,71723,
2625,,Spot,4,Image 1,71,71724,
3046,,Spot,4,Image 1,71,71725,
3785,,Spot,4,Image 1,71,71726,
4258,,Spot,4,Image 1,71,71727,
4391,,Spot,4,Image 1,71,71728,
2908,,Spot,4,Image 1,71,71729,
3180,,Spot,4,Image 1,71,71730,
3864,,Spot,4,Image 1,71,71731,
2362,,Spot,4,Image 1,71,71732,
2043,,Spot,4,Image 1,71,71733,
4640,,Spot,4,Image 1,71,71734,
6105,,Spot,4,Image 1,71,71735,
2677,,Spot,4,Image 1,71,71736,
6211,,Spot,4,Image 1,71,71737,
4023,,Spot,4,Image 1,71,71738,
3324,,Spot,4,Image 1,71,71739,
3927,,Spot,4,Image 1,71,71740,
1826,,Spot,4,Image 1,71,71741,
2147,,Spot,4,Image 1,71,71742,
5194,,Spot,4,Image 1,71,71743,
3602,,Spot,4,Image 1,71,71744,
3957,,Spot,4,Image 1,71,71745,
7459,,Spot,4,Image 1,71,71746,
6605,,Spot,4,Image 1,71,71747,
4600,,Spot,4,Image 1,71,71748,
1909,,Spot,4,Image 1,71,71749,
3163,,Spot,4,Image 1,71,71750,
2770,,Spot,4,Image 1,72,71751,
5609,,Spot,4,Image 1,72,71752,
3954,,Spot,4,Image 1,72,71753,
2819,,Spot,4,Image 1,72,71754,
1713,,Spot,4,Image 1,72,71755,
3978,,Spot,4,Image 1,72,71756,
5028,,Spot,4,Image 1,72,71757,
3365,,Spot,4,Image 1,72,71758,
2126,,Spot,4,Image 1,72,71759,
1859,,Spot,4,Image 1,72,71760,
7336,,Spot,4,Image 1,72,71761,
4333,,Spot,4,Image 1,72,71762,
5708,,Spot,4,Image 1,72,71763,
5525,,Spot,4,Image 1,72,71764,
4732,,Spot,4,Image 1,72,71765,
1459,,Spot,4,Image 1,72,71766,
2136,,Spot,4,Image 1,72,71767,
3142,,Spot,4,Image 1,72,71768,
2481,,Spot,4,Image 1,72,71769,
3793,,Spot,4,Image 1,72,71770,
3491,,Spot,4,Image 1,72,71771,
2699,,Spot,4,Image 1,72,71772,
3710,,Spot,4,Image 1,72,71773,
3658,,Spot,4,Image 1,72,71774,
4301,,Spot,4,Image 1,72,71775,
6814,,Spot,4,Image 1,72,71776,
3817,,Spot,4,Image 1,72,71777,
5391,,Spot,4,Image 1,72,71778,
5155,,Spot,4,Image 1,72,71779,
2947,,Spot,4,Image 1,72,71780,
2576,,Spot,4,Image 1,72,71781,
1633,,Spot,4,Image 1,72,71782,
4426,,Spot,4,Image 1,72,71783,
3814,,Spot,4,Image 1,72,71784,
2020,,Spot,4,Image 1,72,71785,
5593,,Spot,4,Image 1,72,71786,
2748,,Spot,4,Image 1,72,71787,
2013,,Spot,4,Image 1,72,71788,
986,,Spot,4,Image 1,72,71789,
4323,,Spot,4,Image 1,72,71790,
2180,,Spot,4,Image 1,72,71791,
3534,,Spot,4,Image 1,72,71792,
4422,,Spot,4,Image 1,72,71793,
3072,,Spot,4,Image 1,72,71794,
3611,,Spot,4,Image 1,72,71795,
5114,,Spot,4,Image 1,72,71796,
3969,,Spot,4,Image 1,72,71797,
3990,,Spot,4,Image 1,72,71798,
8010,,Spot,4,Image 1,72,71799,
1397,,Spot,4,Image 1,72,71800,
3559,,Spot,4,Image 1,72,71801,
2312,,Spot,4,Image 1,72,71802,
6098,,Spot,4,Image 1,72,71803,
3801,,Spot,4,Image 1,72,71804,
5197,,Spot,4,Image 1,72,71805,
3383,,Spot,4,Image 1,72,71806,
2858,,Spot,4,Image 1,72,71807,
3241,,Spot,4,Image 1,72,71808,
7161,,Spot,4,Image 1,72,71809,
2958,,Spot,4,Image 1,72,71810,
2066,,Spot,4,Image 1,72,71811,
4951,,Spot,4,Image 1,72,71812,
2686,,Spot,4,Image 1,72,71813,
4935,,Spot,4,Image 1,72,71814,
7588,,Spot,4,Image 1,72,71815,
2654,,Spot,4,Image 1,72,71816,
2214,,Spot,4,Image 1,72,71817,
5655,,Spot,4,Image 1,72,71818,
2478,,Spot,4,Image 1,72,71819,
1872,,Spot,4,Image 1,72,71820,
2106,,Spot,4,Image 1,72,71821,
2335,,Spot,4,Image 1,72,71822,
2782,,Spot,4,Image 1,72,71823,
2864,,Spot,4,Image 1,72,71824,
907,,Spot,4,Image 1,72,71825,
2937,,Spot,4,Image 1,72,71826,
3369,,Spot,4,Image 1,72,71827,
2904,,Spot,4,Image 1,72,71828,
3461,,Spot,4,Image 1,72,71829,
3888,,Spot,4,Image 1,72,71830,
4349,,Spot,4,Image 1,72,71831,
2730,,Spot,4,Image 1,72,71832,
3323,,Spot,4,Image 1,72,71833,
2783,,Spot,4,Image 1,72,71834,
2821,,Spot,4,Image 1,72,71835,
2017,,Spot,4,Image 1,72,71836,
2068,,Spot,4,Image 1,72,71837,
2219,,Spot,4,Image 1,72,71838,
2292,,Spot,4,Image 1,72,71839,
8858,,Spot,4,Image 1,72,71840,
2501,,Spot,4,Image 1,72,71841,
3460,,Spot,4,Image 1,72,71842,
3557,,Spot,4,Image 1,72,71843,
4566,,Spot,4,Image 1,72,71844,
7843,,Spot,4,Image 1,72,71845,
2709,,Spot,4,Image 1,72,71846,
1936,,Spot,4,Image 1,72,71847,
6317,,Spot,4,Image 1,72,71848,
3080,,Spot,4,Image 1,72,71849,
4720,,Spot,4,Image 1,72,71850,
2259,,Spot,4,Image 1,72,71851,
7107,,Spot,4,Image 1,72,71852,
5317,,Spot,4,Image 1,72,71853,
2238,,Spot,4,Image 1,72,71854,
3442,,Spot,4,Image 1,72,71855,
3368,,Spot,4,Image 1,72,71856,
2388,,Spot,4,Image 1,72,71857,
4570,,Spot,4,Image 1,72,71858,
4068,,Spot,4,Image 1,72,71859,
2698,,Spot,4,Image 1,72,71860,
3442,,Spot,4,Image 1,72,71861,
1950,,Spot,4,Image 1,72,71862,
4374,,Spot,4,Image 1,72,71863,
4495,,Spot,4,Image 1,72,71864,
3413,,Spot,4,Image 1,72,71865,
3437,,Spot,4,Image 1,72,71866,
3393,,Spot,4,Image 1,72,71867,
6255,,Spot,4,Image 1,72,71868,
3427,,Spot,4,Image 1,72,71869,
3664,,Spot,4,Image 1,72,71870,
4119,,Spot,4,Image 1,72,71871,
2919,,Spot,4,Image 1,72,71872,
4409,,Spot,4,Image 1,72,71873,
1791,,Spot,4,Image 1,72,71874,
3925,,Spot,4,Image 1,72,71875,
3048,,Spot,4,Image 1,72,71876,
6399,,Spot,4,Image 1,72,71877,
1645,,Spot,4,Image 1,72,71878,
9845,,Spot,4,Image 1,72,71879,
4956,,Spot,4,Image 1,72,71880,
4751,,Spot,4,Image 1,72,71881,
8387,,Spot,4,Image 1,72,71882,
3261,,Spot,4,Image 1,72,71883,
3699,,Spot,4,Image 1,72,71884,
4147,,Spot,4,Image 1,72,71885,
3154,,Spot,4,Image 1,72,71886,
3663,,Spot,4,Image 1,72,71887,
9592,,Spot,4,Image 1,72,71888,
9429,,Spot,4,Image 1,72,71889,
9700,,Spot,4,Image 1,72,71890,
4398,,Spot,4,Image 1,72,71891,
3456,,Spot,4,Image 1,72,71892,
3551,,Spot,4,Image 1,72,71893,
4081,,Spot,4,Image 1,72,71894,
3135,,Spot,4,Image 1,72,71895,
5274,,Spot,4,Image 1,72,71896,
1851,,Spot,4,Image 1,72,71897,
4477,,Spot,4,Image 1,72,71898,
6465,,Spot,4,Image 1,72,71899,
2753,,Spot,4,Image 1,72,71900,
4992,,Spot,4,Image 1,72,71901,
3398,,Spot,4,Image 1,72,71902,
3562,,Spot,4,Image 1,72,71903,
1677,,Spot,4,Image 1,72,71904,
3993,,Spot,4,Image 1,72,71905,
4787,,Spot,4,Image 1,72,71906,
3405,,Spot,4,Image 1,72,71907,
4361,,Spot,4,Image 1,72,71908,
4868,,Spot,4,Image 1,72,71909,
11891,,Spot,4,Image 1,72,71910,
8488,,Spot,4,Image 1,72,71911,
1960,,Spot,4,Image 1,72,71912,
2141,,Spot,4,Image 1,72,71913,
2542,,Spot,4,Image 1,72,71914,
4116,,Spot,4,Image 1,72,71915,
12103,,Spot,4,Image 1,72,71916,
7806,,Spot,4,Image 1,72,71917,
2266,,Spot,4,Image 1,72,71918,
1724,,Spot,4,Image 1,72,71919,
6572,,Spot,4,Image 1,72,71920,
4841,,Spot,4,Image 1,72,71921,
3578,,Spot,4,Image 1,72,71922,
5281,,Spot,4,Image 1,72,71923,
12657,,Spot,4,Image 1,72,71924,
6015,,Spot,4,Image 1,72,71925,
2727,,Spot,4,Image 1,72,71926,
6619,,Spot,4,Image 1,72,71927,
4599,,Spot,4,Image 1,72,71928,
7528,,Spot,4,Image 1,72,71929,
3190,,Spot,4,Image 1,72,71930,
4968,,Spot,4,Image 1,72,71931,
6008,,Spot,4,Image 1,72,71932,
8098,,Spot,4,Image 1,72,71933,
9176,,Spot,4,Image 1,72,71934,
4934,,Spot,4,Image 1,72,71935,
8472,,Spot,4,Image 1,72,71936,
3699,,Spot,4,Image 1,72,71937,
3947,,Spot,4,Image 1,72,71938,
4935,,Spot,4,Image 1,72,71939,
1812,,Spot,4,Image 1,72,71940,
3355,,Spot,4,Image 1,72,71941,
4192,,Spot,4,Image 1,72,71942,
2691,,Spot,4,Image 1,72,71943,
1498,,Spot,4,Image 1,72,71944,
4937,,Spot,4,Image 1,72,71945,
3782,,Spot,4,Image 1,72,71946,
2854,,Spot,4,Image 1,72,71947,
3656,,Spot,4,Image 1,72,71948,
2766,,Spot,4,Image 1,72,71949,
4092,,Spot,4,Image 1,72,71950,
9501,,Spot,4,Image 1,72,71951,
6278,,Spot,4,Image 1,72,71952,
8182,,Spot,4,Image 1,72,71953,
8110,,Spot,4,Image 1,72,71954,
6748,,Spot,4,Image 1,72,71955,
2247,,Spot,4,Image 1,72,71956,
5616,,Spot,4,Image 1,72,71957,
4226,,Spot,4,Image 1,72,71958,
3037,,Spot,4,Image 1,72,71959,
4599,,Spot,4,Image 1,72,71960,
985,,Spot,4,Image 1,72,71961,
7980,,Spot,4,Image 1,72,71962,
2575,,Spot,4,Image 1,72,71963,
2741,,Spot,4,Image 1,72,71964,
2991,,Spot,4,Image 1,72,71965,
6399,,Spot,4,Image 1,72,71966,
3166,,Spot,4,Image 1,72,71967,
5374,,Spot,4,Image 1,72,71968,
4205,,Spot,4,Image 1,72,71969,
5357,,Spot,4,Image 1,72,71970,
1708,,Spot,4,Image 1,72,71971,
3015,,Spot,4,Image 1,72,71972,
4362,,Spot,4,Image 1,72,71973,
6771,,Spot,4,Image 1,72,71974,
7084,,Spot,4,Image 1,72,71975,
4714,,Spot,4,Image 1,72,71976,
4937,,Spot,4,Image 1,72,71977,
4649,,Spot,4,Image 1,72,71978,
5357,,Spot,4,Image 1,72,71979,
7438,,Spot,4,Image 1,72,71980,
6282,,Spot,4,Image 1,72,71981,
3797,,Spot,4,Image 1,72,71982,
3327,,Spot,4,Image 1,72,71983,
5894,,Spot,4,Image 1,72,71984,
3878,,Spot,4,Image 1,72,71985,
4852,,Spot,4,Image 1,72,71986,
5237,,Spot,4,Image 1,72,71987,
3096,,Spot,4,Image 1,72,71988,
4107,,Spot,4,Image 1,72,71989,
3783,,Spot,4,Image 1,72,71990,
1583,,Spot,4,Image 1,72,71991,
5766,,Spot,4,Image 1,72,71992,
3741,,Spot,4,Image 1,72,71993,
3923,,Spot,4,Image 1,72,71994,
3299,,Spot,4,Image 1,72,71995,
3885,,Spot,4,Image 1,72,71996,
6161,,Spot,4,Image 1,72,71997,
4363,,Spot,4,Image 1,72,71998,
2146,,Spot,4,Image 1,72,71999,
2578,,Spot,4,Image 1,72,72000,
3720,,Spot,4,Image 1,72,72001,
4803,,Spot,4,Image 1,72,72002,
4587,,Spot,4,Image 1,72,72003,
3890,,Spot,4,Image 1,72,72004,
3359,,Spot,4,Image 1,72,72005,
1141,,Spot,4,Image 1,72,72006,
3261,,Spot,4,Image 1,72,72007,
3593,,Spot,4,Image 1,72,72008,
2482,,Spot,4,Image 1,73,72009,
2521,,Spot,4,Image 1,73,72010,
4760,,Spot,4,Image 1,73,72011,
2251,,Spot,4,Image 1,73,72012,
3732,,Spot,4,Image 1,73,72013,
10315,,Spot,4,Image 1,73,72014,
1987,,Spot,4,Image 1,73,72015,
3143,,Spot,4,Image 1,73,72016,
6205,,Spot,4,Image 1,73,72017,
6052,,Spot,4,Image 1,73,72018,
2418,,Spot,4,Image 1,73,72019,
4785,,Spot,4,Image 1,73,72020,
2041,,Spot,4,Image 1,73,72021,
3707,,Spot,4,Image 1,73,72022,
2105,,Spot,4,Image 1,73,72023,
1994,,Spot,4,Image 1,73,72024,
2897,,Spot,4,Image 1,73,72025,
5832,,Spot,4,Image 1,73,72026,
7102,,Spot,4,Image 1,73,72027,
5025,,Spot,4,Image 1,73,72028,
1733,,Spot,4,Image 1,73,72029,
5840,,Spot,4,Image 1,73,72030,
3745,,Spot,4,Image 1,73,72031,
2928,,Spot,4,Image 1,73,72032,
3915,,Spot,4,Image 1,73,72033,
7963,,Spot,4,Image 1,73,72034,
3164,,Spot,4,Image 1,73,72035,
1806,,Spot,4,Image 1,73,72036,
3784,,Spot,4,Image 1,73,72037,
5935,,Spot,4,Image 1,73,72038,
2845,,Spot,4,Image 1,73,72039,
3590,,Spot,4,Image 1,73,72040,
3741,,Spot,4,Image 1,73,72041,
3741,,Spot,4,Image 1,73,72042,
3325,,Spot,4,Image 1,73,72043,
2349,,Spot,4,Image 1,73,72044,
2144,,Spot,4,Image 1,73,72045,
5454,,Spot,4,Image 1,73,72046,
2482,,Spot,4,Image 1,73,72047,
2914,,Spot,4,Image 1,73,72048,
3593,,Spot,4,Image 1,73,72049,
5429,,Spot,4,Image 1,73,72050,
4597,,Spot,4,Image 1,73,72051,
3492,,Spot,4,Image 1,73,72052,
2478,,Spot,4,Image 1,73,72053,
3007,,Spot,4,Image 1,73,72054,
1508,,Spot,4,Image 1,73,72055,
2192,,Spot,4,Image 1,73,72056,
5175,,Spot,4,Image 1,73,72057,
2523,,Spot,4,Image 1,73,72058,
4991,,Spot,4,Image 1,73,72059,
3205,,Spot,4,Image 1,73,72060,
4555,,Spot,4,Image 1,73,72061,
2445,,Spot,4,Image 1,73,72062,
1610,,Spot,4,Image 1,73,72063,
2732,,Spot,4,Image 1,73,72064,
2427,,Spot,4,Image 1,73,72065,
3747,,Spot,4,Image 1,73,72066,
1376,,Spot,4,Image 1,73,72067,
3637,,Spot,4,Image 1,73,72068,
5992,,Spot,4,Image 1,73,72069,
2911,,Spot,4,Image 1,73,72070,
4253,,Spot,4,Image 1,73,72071,
2437,,Spot,4,Image 1,73,72072,
3703,,Spot,4,Image 1,73,72073,
4579,,Spot,4,Image 1,73,72074,
1994,,Spot,4,Image 1,73,72075,
4286,,Spot,4,Image 1,73,72076,
3947,,Spot,4,Image 1,73,72077,
961,,Spot,4,Image 1,73,72078,
3753,,Spot,4,Image 1,73,72079,
2996,,Spot,4,Image 1,73,72080,
2926,,Spot,4,Image 1,73,72081,
4672,,Spot,4,Image 1,73,72082,
5179,,Spot,4,Image 1,73,72083,
2937,,Spot,4,Image 1,73,72084,
3963,,Spot,4,Image 1,73,72085,
2617,,Spot,4,Image 1,73,72086,
1365,,Spot,4,Image 1,73,72087,
3097,,Spot,4,Image 1,73,72088,
2804,,Spot,4,Image 1,73,72089,
3698,,Spot,4,Image 1,73,72090,
4311,,Spot,4,Image 1,73,72091,
3855,,Spot,4,Image 1,73,72092,
3766,,Spot,4,Image 1,73,72093,
3506,,Spot,4,Image 1,73,72094,
2225,,Spot,4,Image 1,73,72095,
3233,,Spot,4,Image 1,73,72096,
2200,,Spot,4,Image 1,73,72097,
2751,,Spot,4,Image 1,73,72098,
3636,,Spot,4,Image 1,73,72099,
1909,,Spot,4,Image 1,73,72100,
2757,,Spot,4,Image 1,73,72101,
2576,,Spot,4,Image 1,73,72102,
1914,,Spot,4,Image 1,73,72103,
2625,,Spot,4,Image 1,73,72104,
3025,,Spot,4,Image 1,73,72105,
2643,,Spot,4,Image 1,73,72106,
3093,,Spot,4,Image 1,73,72107,
2057,,Spot,4,Image 1,73,72108,
1463,,Spot,4,Image 1,73,72109,
4273,,Spot,4,Image 1,73,72110,
1474,,Spot,4,Image 1,73,72111,
2397,,Spot,4,Image 1,73,72112,
2791,,Spot,4,Image 1,73,72113,
15230,,Spot,4,Image 1,73,72114,
2154,,Spot,4,Image 1,73,72115,
7596,,Spot,4,Image 1,73,72116,
4002,,Spot,4,Image 1,73,72117,
3962,,Spot,4,Image 1,73,72118,
5653,,Spot,4,Image 1,73,72119,
5076,,Spot,4,Image 1,73,72120,
4671,,Spot,4,Image 1,73,72121,
3389,,Spot,4,Image 1,73,72122,
1499,,Spot,4,Image 1,73,72123,
4982,,Spot,4,Image 1,73,72124,
5090,,Spot,4,Image 1,73,72125,
7927,,Spot,4,Image 1,73,72126,
3795,,Spot,4,Image 1,73,72127,
2708,,Spot,4,Image 1,73,72128,
3820,,Spot,4,Image 1,73,72129,
4698,,Spot,4,Image 1,73,72130,
3417,,Spot,4,Image 1,73,72131,
3282,,Spot,4,Image 1,73,72132,
3810,,Spot,4,Image 1,73,72133,
1802,,Spot,4,Image 1,73,72134,
3639,,Spot,4,Image 1,73,72135,
1036,,Spot,4,Image 1,73,72136,
4223,,Spot,4,Image 1,73,72137,
4728,,Spot,4,Image 1,73,72138,
3692,,Spot,4,Image 1,73,72139,
5386,,Spot,4,Image 1,73,72140,
2892,,Spot,4,Image 1,73,72141,
2269,,Spot,4,Image 1,73,72142,
5231,,Spot,4,Image 1,73,72143,
2718,,Spot,4,Image 1,73,72144,
4960,,Spot,4,Image 1,73,72145,
1474,,Spot,4,Image 1,73,72146,
5105,,Spot,4,Image 1,73,72147,
3567,,Spot,4,Image 1,73,72148,
4201,,Spot,4,Image 1,73,72149,
3269,,Spot,4,Image 1,73,72150,
3235,,Spot,4,Image 1,73,72151,
13374,,Spot,4,Image 1,73,72152,
2741,,Spot,4,Image 1,73,72153,
2882,,Spot,4,Image 1,73,72154,
10445,,Spot,4,Image 1,73,72155,
8319,,Spot,4,Image 1,73,72156,
3759,,Spot,4,Image 1,73,72157,
4321,,Spot,4,Image 1,73,72158,
4080,,Spot,4,Image 1,73,72159,
4417,,Spot,4,Image 1,73,72160,
3665,,Spot,4,Image 1,73,72161,
5526,,Spot,4,Image 1,73,72162,
2590,,Spot,4,Image 1,73,72163,
5422,,Spot,4,Image 1,73,72164,
13847,,Spot,4,Image 1,73,72165,
3865,,Spot,4,Image 1,73,72166,
4380,,Spot,4,Image 1,73,72167,
3426,,Spot,4,Image 1,73,72168,
4250,,Spot,4,Image 1,73,72169,
5034,,Spot,4,Image 1,73,72170,
5669,,Spot,4,Image 1,73,72171,
4288,,Spot,4,Image 1,73,72172,
2330,,Spot,4,Image 1,73,72173,
6657,,Spot,4,Image 1,73,72174,
6085,,Spot,4,Image 1,73,72175,
4527,,Spot,4,Image 1,73,72176,
4424,,Spot,4,Image 1,73,72177,
4515,,Spot,4,Image 1,73,72178,
4832,,Spot,4,Image 1,73,72179,
2166,,Spot,4,Image 1,73,72180,
2629,,Spot,4,Image 1,73,72181,
3426,,Spot,4,Image 1,73,72182,
2850,,Spot,4,Image 1,73,72183,
7554,,Spot,4,Image 1,73,72184,
7510,,Spot,4,Image 1,73,72185,
3643,,Spot,4,Image 1,73,72186,
3333,,Spot,4,Image 1,73,72187,
5007,,Spot,4,Image 1,73,72188,
8234,,Spot,4,Image 1,73,72189,
6073,,Spot,4,Image 1,73,72190,
7860,,Spot,4,Image 1,73,72191,
2805,,Spot,4,Image 1,73,72192,
5805,,Spot,4,Image 1,73,72193,
3837,,Spot,4,Image 1,73,72194,
5809,,Spot,4,Image 1,73,72195,
5752,,Spot,4,Image 1,73,72196,
3233,,Spot,4,Image 1,73,72197,
3125,,Spot,4,Image 1,73,72198,
5308,,Spot,4,Image 1,73,72199,
