
Intensity Sum Ch=3 Img=1
 ==================== 
Intensity Sum,Unit,Category,Channel,Image,Time,ID,
230815,,Spot,3,Image 1,57,67829,
845932,,Spot,3,Image 1,57,67830,
268944,,Spot,3,Image 1,57,67831,
1.48833e+06,,Spot,3,Image 1,57,67832,
402014,,Spot,3,Image 1,57,67833,
282928,,Spot,3,Image 1,57,67834,
2.93492e+06,,Spot,3,Image 1,57,67835,
548804,,Spot,3,Image 1,57,67836,
966694,,Spot,3,Image 1,57,67837,
451307,,Spot,3,Image 1,57,67838,
1.60007e+06,,Spot,3,Image 1,57,67839,
502638,,Spot,3,Image 1,57,67840,
235987,,Spot,3,Image 1,57,67841,
238801,,Spot,3,Image 1,57,67842,
380201,,Spot,3,Image 1,57,67843,
280120,,Spot,3,Image 1,57,67844,
837174,,Spot,3,Image 1,57,67845,
118057,,Spot,3,Image 1,57,67846,
146843,,Spot,3,Image 1,57,67847,
272737,,Spot,3,Image 1,57,67848,
317006,,Spot,3,Image 1,57,67849,
984315,,Spot,3,Image 1,57,67850,
115743,,Spot,3,Image 1,57,67851,
1.08885e+06,,Spot,3,Image 1,57,67852,
729200,,Spot,3,Image 1,57,67853,
453111,,Spot,3,Image 1,57,67854,
325289,,Spot,3,Image 1,57,67855,
149986,,Spot,3,Image 1,57,67856,
4.65315e+06,,Spot,3,Image 1,57,67857,
9.27457e+06,,Spot,3,Image 1,57,67858,
2.44636e+06,,Spot,3,Image 1,57,67859,
1.35963e+06,,Spot,3,Image 1,57,67860,
1.61339e+06,,Spot,3,Image 1,57,67861,
537822,,Spot,3,Image 1,57,67862,
375661,,Spot,3,Image 1,57,67863,
549512,,Spot,3,Image 1,57,67864,
9.44789e+06,,Spot,3,Image 1,57,67865,
328866,,Spot,3,Image 1,57,67866,
2.42329e+06,,Spot,3,Image 1,57,67867,
4.81811e+06,,Spot,3,Image 1,57,67868,
3.86978e+06,,Spot,3,Image 1,57,67869,
6.53043e+06,,Spot,3,Image 1,57,67870,
3.22339e+06,,Spot,3,Image 1,57,67871,
3.09831e+06,,Spot,3,Image 1,57,67872,
5.97149e+06,,Spot,3,Image 1,57,67873,
5.17134e+06,,Spot,3,Image 1,57,67874,
8.87935e+06,,Spot,3,Image 1,57,67875,
4.95158e+06,,Spot,3,Image 1,57,67876,
1.36038e+06,,Spot,3,Image 1,57,67877,
531078,,Spot,3,Image 1,57,67878,
2.03259e+06,,Spot,3,Image 1,57,67879,
1.50963e+06,,Spot,3,Image 1,57,67880,
1.52091e+06,,Spot,3,Image 1,57,67881,
1.50602e+06,,Spot,3,Image 1,57,67882,
1.64133e+06,,Spot,3,Image 1,57,67883,
7.46171e+06,,Spot,3,Image 1,57,67884,
1.34128e+06,,Spot,3,Image 1,57,67885,
291699,,Spot,3,Image 1,57,67886,
1.50528e+06,,Spot,3,Image 1,57,67887,
812448,,Spot,3,Image 1,57,67888,
564135,,Spot,3,Image 1,57,67889,
585700,,Spot,3,Image 1,57,67890,
557926,,Spot,3,Image 1,57,67891,
1.31456e+06,,Spot,3,Image 1,57,67892,
814914,,Spot,3,Image 1,57,67893,
944019,,Spot,3,Image 1,57,67894,
896644,,Spot,3,Image 1,57,67895,
1.40406e+06,,Spot,3,Image 1,57,67896,
3.02457e+06,,Spot,3,Image 1,57,67897,
1.69574e+06,,Spot,3,Image 1,57,67898,
2.24192e+06,,Spot,3,Image 1,57,67899,
2.10242e+06,,Spot,3,Image 1,57,67900,
680618,,Spot,3,Image 1,57,67901,
291826,,Spot,3,Image 1,57,67902,
1.26801e+06,,Spot,3,Image 1,57,67903,
1.79909e+06,,Spot,3,Image 1,57,67904,
2.51177e+06,,Spot,3,Image 1,57,67905,
722451,,Spot,3,Image 1,57,67906,
221131,,Spot,3,Image 1,57,67907,
548144,,Spot,3,Image 1,57,67908,
1.15986e+06,,Spot,3,Image 1,57,67909,
1.58459e+06,,Spot,3,Image 1,57,67910,
263330,,Spot,3,Image 1,57,67911,
2.13366e+06,,Spot,3,Image 1,57,67912,
1.05501e+06,,Spot,3,Image 1,57,67913,
1.50402e+06,,Spot,3,Image 1,57,67914,
449213,,Spot,3,Image 1,57,67915,
363817,,Spot,3,Image 1,57,67916,
493759,,Spot,3,Image 1,57,67917,
491135,,Spot,3,Image 1,57,67918,
550724,,Spot,3,Image 1,57,67919,
197796,,Spot,3,Image 1,57,67920,
222631,,Spot,3,Image 1,57,67921,
1.25369e+06,,Spot,3,Image 1,57,67922,
209104,,Spot,3,Image 1,57,67923,
878706,,Spot,3,Image 1,57,67924,
230921,,Spot,3,Image 1,57,67925,
953854,,Spot,3,Image 1,57,67926,
284230,,Spot,3,Image 1,57,67927,
658881,,Spot,3,Image 1,57,67928,
2.36746e+06,,Spot,3,Image 1,57,67929,
547636,,Spot,3,Image 1,57,67930,
1.19085e+06,,Spot,3,Image 1,57,67931,
411830,,Spot,3,Image 1,57,67932,
811401,,Spot,3,Image 1,57,67933,
462415,,Spot,3,Image 1,57,67934,
1.27627e+06,,Spot,3,Image 1,57,67935,
4.07697e+06,,Spot,3,Image 1,57,67936,
521194,,Spot,3,Image 1,57,67937,
5.95695e+06,,Spot,3,Image 1,57,67938,
5.81632e+06,,Spot,3,Image 1,57,67939,
349171,,Spot,3,Image 1,57,67940,
790337,,Spot,3,Image 1,57,67941,
8.95539e+06,,Spot,3,Image 1,57,67942,
2.40342e+06,,Spot,3,Image 1,57,67943,
1.97534e+06,,Spot,3,Image 1,57,67944,
1.46251e+06,,Spot,3,Image 1,57,67945,
1.86842e+06,,Spot,3,Image 1,57,67946,
9.711e+06,,Spot,3,Image 1,57,67947,
1.05944e+06,,Spot,3,Image 1,57,67948,
5.41491e+06,,Spot,3,Image 1,57,67949,
1.54803e+06,,Spot,3,Image 1,57,67950,
8.97716e+06,,Spot,3,Image 1,57,67951,
1.37361e+06,,Spot,3,Image 1,57,67952,
2.30191e+06,,Spot,3,Image 1,57,67953,
499735,,Spot,3,Image 1,57,67954,
559538,,Spot,3,Image 1,57,67955,
1.17857e+06,,Spot,3,Image 1,57,67956,
868744,,Spot,3,Image 1,57,67957,
475660,,Spot,3,Image 1,57,67958,
798921,,Spot,3,Image 1,57,67959,
476718,,Spot,3,Image 1,57,67960,
862764,,Spot,3,Image 1,57,67961,
1.34421e+06,,Spot,3,Image 1,57,67962,
2.0402e+06,,Spot,3,Image 1,57,67963,
285326,,Spot,3,Image 1,57,67964,
1.87202e+06,,Spot,3,Image 1,57,67965,
648079,,Spot,3,Image 1,57,67966,
1.80529e+06,,Spot,3,Image 1,57,67967,
597440,,Spot,3,Image 1,57,67968,
1.05347e+06,,Spot,3,Image 1,57,67969,
941869,,Spot,3,Image 1,57,67970,
672768,,Spot,3,Image 1,57,67971,
132708,,Spot,3,Image 1,57,67972,
1.08927e+06,,Spot,3,Image 1,57,67973,
914040,,Spot,3,Image 1,57,67974,
933014,,Spot,3,Image 1,57,67975,
471377,,Spot,3,Image 1,57,67976,
266026,,Spot,3,Image 1,57,67977,
283901,,Spot,3,Image 1,57,67978,
394968,,Spot,3,Image 1,57,67979,
160117,,Spot,3,Image 1,57,67980,
241489,,Spot,3,Image 1,57,67981,
222702,,Spot,3,Image 1,57,67982,
289635,,Spot,3,Image 1,57,67983,
362644,,Spot,3,Image 1,57,67984,
405724,,Spot,3,Image 1,57,67985,
1.56025e+06,,Spot,3,Image 1,58,67986,
2.87051e+06,,Spot,3,Image 1,58,67987,
2.40444e+06,,Spot,3,Image 1,58,67988,
3.44579e+06,,Spot,3,Image 1,58,67989,
2.26144e+06,,Spot,3,Image 1,58,67990,
330278,,Spot,3,Image 1,58,67991,
692709,,Spot,3,Image 1,58,67992,
2.11325e+06,,Spot,3,Image 1,58,67993,
1.87165e+06,,Spot,3,Image 1,58,67994,
1.68163e+06,,Spot,3,Image 1,58,67995,
1.32937e+06,,Spot,3,Image 1,58,67996,
1.30079e+06,,Spot,3,Image 1,58,67997,
327341,,Spot,3,Image 1,58,67998,
594563,,Spot,3,Image 1,58,67999,
419681,,Spot,3,Image 1,58,68000,
123362,,Spot,3,Image 1,58,68001,
1.87716e+06,,Spot,3,Image 1,58,68002,
1.37121e+06,,Spot,3,Image 1,58,68003,
3.30655e+06,,Spot,3,Image 1,58,68004,
3.27202e+06,,Spot,3,Image 1,58,68005,
3.00079e+06,,Spot,3,Image 1,58,68006,
6.25329e+06,,Spot,3,Image 1,58,68007,
3.70625e+06,,Spot,3,Image 1,58,68008,
2.06899e+06,,Spot,3,Image 1,58,68009,
2.43557e+06,,Spot,3,Image 1,58,68010,
4.07917e+06,,Spot,3,Image 1,58,68011,
5.02412e+06,,Spot,3,Image 1,58,68012,
4.28352e+06,,Spot,3,Image 1,58,68013,
1.08279e+07,,Spot,3,Image 1,58,68014,
5.3405e+06,,Spot,3,Image 1,58,68015,
1.85796e+06,,Spot,3,Image 1,58,68016,
1.012e+06,,Spot,3,Image 1,58,68017,
3.22518e+06,,Spot,3,Image 1,58,68018,
600423,,Spot,3,Image 1,58,68019,
491545,,Spot,3,Image 1,58,68020,
1.70798e+06,,Spot,3,Image 1,58,68021,
2.9841e+06,,Spot,3,Image 1,58,68022,
1.97032e+06,,Spot,3,Image 1,58,68023,
942900,,Spot,3,Image 1,58,68024,
2.45027e+06,,Spot,3,Image 1,58,68025,
600535,,Spot,3,Image 1,58,68026,
4.15439e+06,,Spot,3,Image 1,58,68027,
1.82736e+06,,Spot,3,Image 1,58,68028,
301515,,Spot,3,Image 1,58,68029,
422369,,Spot,3,Image 1,58,68030,
140947,,Spot,3,Image 1,58,68031,
432390,,Spot,3,Image 1,58,68032,
253525,,Spot,3,Image 1,58,68033,
762119,,Spot,3,Image 1,58,68034,
226737,,Spot,3,Image 1,58,68035,
866110,,Spot,3,Image 1,58,68036,
1.15202e+06,,Spot,3,Image 1,58,68037,
1.00142e+06,,Spot,3,Image 1,58,68038,
739910,,Spot,3,Image 1,58,68039,
530486,,Spot,3,Image 1,58,68040,
1.21761e+06,,Spot,3,Image 1,58,68041,
898158,,Spot,3,Image 1,58,68042,
822610,,Spot,3,Image 1,58,68043,
4.02266e+06,,Spot,3,Image 1,58,68044,
1.69155e+06,,Spot,3,Image 1,58,68045,
4.75489e+06,,Spot,3,Image 1,58,68046,
2.06824e+06,,Spot,3,Image 1,58,68047,
1.44321e+06,,Spot,3,Image 1,58,68048,
5.37815e+06,,Spot,3,Image 1,58,68049,
2.12497e+06,,Spot,3,Image 1,58,68050,
2.99586e+06,,Spot,3,Image 1,58,68051,
539520,,Spot,3,Image 1,58,68052,
990466,,Spot,3,Image 1,58,68053,
790778,,Spot,3,Image 1,58,68054,
280438,,Spot,3,Image 1,58,68055,
197016,,Spot,3,Image 1,58,68056,
327285,,Spot,3,Image 1,58,68057,
513327,,Spot,3,Image 1,58,68058,
1.0489e+06,,Spot,3,Image 1,58,68059,
1.44111e+06,,Spot,3,Image 1,58,68060,
603117,,Spot,3,Image 1,58,68061,
550973,,Spot,3,Image 1,58,68062,
1.64068e+06,,Spot,3,Image 1,58,68063,
695461,,Spot,3,Image 1,58,68064,
295946,,Spot,3,Image 1,58,68065,
392711,,Spot,3,Image 1,58,68066,
1.82009e+06,,Spot,3,Image 1,58,68067,
451257,,Spot,3,Image 1,58,68068,
258301,,Spot,3,Image 1,58,68069,
231298,,Spot,3,Image 1,58,68070,
429395,,Spot,3,Image 1,58,68071,
214987,,Spot,3,Image 1,58,68072,
197890,,Spot,3,Image 1,58,68073,
663042,,Spot,3,Image 1,58,68074,
95162,,Spot,3,Image 1,58,68075,
144533,,Spot,3,Image 1,58,68076,
465507,,Spot,3,Image 1,58,68077,
365279,,Spot,3,Image 1,58,68078,
811540,,Spot,3,Image 1,58,68079,
497386,,Spot,3,Image 1,58,68080,
1.03276e+06,,Spot,3,Image 1,58,68081,
159563,,Spot,3,Image 1,58,68082,
460282,,Spot,3,Image 1,58,68083,
236696,,Spot,3,Image 1,58,68084,
3.33817e+06,,Spot,3,Image 1,58,68085,
2.28615e+06,,Spot,3,Image 1,58,68086,
1.49345e+06,,Spot,3,Image 1,58,68087,
1.73046e+06,,Spot,3,Image 1,58,68088,
1.57545e+06,,Spot,3,Image 1,58,68089,
579793,,Spot,3,Image 1,58,68090,
553118,,Spot,3,Image 1,58,68091,
354942,,Spot,3,Image 1,58,68092,
514494,,Spot,3,Image 1,58,68093,
277928,,Spot,3,Image 1,58,68094,
359193,,Spot,3,Image 1,58,68095,
1.03284e+07,,Spot,3,Image 1,58,68096,
319170,,Spot,3,Image 1,58,68097,
2.01658e+06,,Spot,3,Image 1,58,68098,
5.31576e+06,,Spot,3,Image 1,58,68099,
6.66057e+06,,Spot,3,Image 1,58,68100,
7.34207e+06,,Spot,3,Image 1,58,68101,
3.86591e+06,,Spot,3,Image 1,58,68102,
3.08523e+06,,Spot,3,Image 1,58,68103,
8.86579e+06,,Spot,3,Image 1,58,68104,
6.27046e+06,,Spot,3,Image 1,58,68105,
4.86688e+06,,Spot,3,Image 1,58,68106,
1.94436e+06,,Spot,3,Image 1,58,68107,
5.81566e+06,,Spot,3,Image 1,58,68108,
1.491e+06,,Spot,3,Image 1,58,68109,
2.30907e+06,,Spot,3,Image 1,58,68110,
1.46448e+06,,Spot,3,Image 1,58,68111,
1.59659e+06,,Spot,3,Image 1,58,68112,
301933,,Spot,3,Image 1,58,68113,
331069,,Spot,3,Image 1,58,68114,
636483,,Spot,3,Image 1,58,68115,
1.38748e+06,,Spot,3,Image 1,58,68116,
689017,,Spot,3,Image 1,58,68117,
713932,,Spot,3,Image 1,58,68118,
832821,,Spot,3,Image 1,58,68119,
1.35785e+06,,Spot,3,Image 1,58,68120,
1.0933e+06,,Spot,3,Image 1,58,68121,
893542,,Spot,3,Image 1,58,68122,
631191,,Spot,3,Image 1,58,68123,
151456,,Spot,3,Image 1,58,68124,
1.0541e+06,,Spot,3,Image 1,58,68125,
5.70312e+06,,Spot,3,Image 1,58,68126,
3.16331e+06,,Spot,3,Image 1,58,68127,
2.06469e+06,,Spot,3,Image 1,58,68128,
1.73902e+06,,Spot,3,Image 1,58,68129,
3.09908e+06,,Spot,3,Image 1,58,68130,
822967,,Spot,3,Image 1,58,68131,
345839,,Spot,3,Image 1,58,68132,
456061,,Spot,3,Image 1,58,68133,
1.17227e+06,,Spot,3,Image 1,58,68134,
5.79912e+06,,Spot,3,Image 1,58,68135,
2.37797e+06,,Spot,3,Image 1,58,68136,
331313,,Spot,3,Image 1,58,68137,
254073,,Spot,3,Image 1,58,68138,
2.06671e+06,,Spot,3,Image 1,58,68139,
1.45404e+06,,Spot,3,Image 1,58,68140,
222665,,Spot,3,Image 1,58,68141,
1.08359e+06,,Spot,3,Image 1,58,68142,
1.9595e+06,,Spot,3,Image 1,58,68143,
1.56204e+06,,Spot,3,Image 1,58,68144,
439237,,Spot,3,Image 1,58,68145,
202048,,Spot,3,Image 1,58,68146,
190572,,Spot,3,Image 1,58,68147,
1.35647e+06,,Spot,3,Image 1,58,68148,
255290,,Spot,3,Image 1,58,68149,
210880,,Spot,3,Image 1,58,68150,
781801,,Spot,3,Image 1,58,68151,
982543,,Spot,3,Image 1,58,68152,
671892,,Spot,3,Image 1,58,68153,
2.11746e+06,,Spot,3,Image 1,58,68154,
704419,,Spot,3,Image 1,58,68155,
627899,,Spot,3,Image 1,58,68156,
442825,,Spot,3,Image 1,58,68157,
386537,,Spot,3,Image 1,58,68158,
998204,,Spot,3,Image 1,58,68159,
655294,,Spot,3,Image 1,58,68160,
4.21558e+06,,Spot,3,Image 1,58,68161,
535956,,Spot,3,Image 1,58,68162,
6.33219e+06,,Spot,3,Image 1,58,68163,
380023,,Spot,3,Image 1,58,68164,
707231,,Spot,3,Image 1,58,68165,
8.3446e+06,,Spot,3,Image 1,58,68166,
2.18577e+06,,Spot,3,Image 1,58,68167,
2.06271e+06,,Spot,3,Image 1,58,68168,
2.81276e+06,,Spot,3,Image 1,58,68169,
1.41467e+06,,Spot,3,Image 1,58,68170,
6.77074e+06,,Spot,3,Image 1,58,68171,
1.9643e+06,,Spot,3,Image 1,58,68172,
990765,,Spot,3,Image 1,58,68173,
1.62643e+06,,Spot,3,Image 1,58,68174,
1.31396e+06,,Spot,3,Image 1,58,68175,
9.22449e+06,,Spot,3,Image 1,58,68176,
9.4106e+06,,Spot,3,Image 1,58,68177,
5.79794e+06,,Spot,3,Image 1,58,68178,
2.4617e+06,,Spot,3,Image 1,58,68179,
567869,,Spot,3,Image 1,58,68180,
1.46143e+06,,Spot,3,Image 1,58,68181,
1.40024e+06,,Spot,3,Image 1,58,68182,
895847,,Spot,3,Image 1,58,68183,
486999,,Spot,3,Image 1,58,68184,
815351,,Spot,3,Image 1,58,68185,
1.06689e+06,,Spot,3,Image 1,58,68186,
984686,,Spot,3,Image 1,58,68187,
1.16587e+06,,Spot,3,Image 1,58,68188,
373927,,Spot,3,Image 1,58,68189,
448054,,Spot,3,Image 1,58,68190,
429707,,Spot,3,Image 1,58,68191,
1.72284e+06,,Spot,3,Image 1,58,68192,
545765,,Spot,3,Image 1,58,68193,
1.74477e+06,,Spot,3,Image 1,58,68194,
542421,,Spot,3,Image 1,58,68195,
1.08918e+06,,Spot,3,Image 1,58,68196,
982241,,Spot,3,Image 1,58,68197,
934637,,Spot,3,Image 1,58,68198,
752081,,Spot,3,Image 1,58,68199,
137827,,Spot,3,Image 1,58,68200,
1.06989e+06,,Spot,3,Image 1,58,68201,
933371,,Spot,3,Image 1,58,68202,
307242,,Spot,3,Image 1,58,68203,
850805,,Spot,3,Image 1,58,68204,
428648,,Spot,3,Image 1,58,68205,
267877,,Spot,3,Image 1,58,68206,
1.84325e+06,,Spot,3,Image 1,58,68207,
334168,,Spot,3,Image 1,58,68208,
1.91762e+06,,Spot,3,Image 1,58,68209,
166792,,Spot,3,Image 1,58,68210,
242195,,Spot,3,Image 1,58,68211,
198524,,Spot,3,Image 1,58,68212,
539570,,Spot,3,Image 1,58,68213,
419362,,Spot,3,Image 1,58,68214,
1.6104e+06,,Spot,3,Image 1,59,68215,
2.56072e+06,,Spot,3,Image 1,59,68216,
2.13321e+06,,Spot,3,Image 1,59,68217,
2.5003e+06,,Spot,3,Image 1,59,68218,
6.65896e+06,,Spot,3,Image 1,59,68219,
4.31822e+06,,Spot,3,Image 1,59,68220,
6.36525e+06,,Spot,3,Image 1,59,68221,
1.60934e+06,,Spot,3,Image 1,59,68222,
3.12859e+06,,Spot,3,Image 1,59,68223,
1.75713e+06,,Spot,3,Image 1,59,68224,
1.39534e+06,,Spot,3,Image 1,59,68225,
1.37196e+06,,Spot,3,Image 1,59,68226,
327203,,Spot,3,Image 1,59,68227,
545821,,Spot,3,Image 1,59,68228,
250239,,Spot,3,Image 1,59,68229,
416477,,Spot,3,Image 1,59,68230,
189359,,Spot,3,Image 1,59,68231,
600006,,Spot,3,Image 1,59,68232,
996368,,Spot,3,Image 1,59,68233,
3.07365e+06,,Spot,3,Image 1,59,68234,
2.44491e+06,,Spot,3,Image 1,59,68235,
6.756e+06,,Spot,3,Image 1,59,68236,
1.03878e+07,,Spot,3,Image 1,59,68237,
3.73794e+06,,Spot,3,Image 1,59,68238,
1.80961e+06,,Spot,3,Image 1,59,68239,
2.69343e+06,,Spot,3,Image 1,59,68240,
5.50929e+06,,Spot,3,Image 1,59,68241,
5.58394e+06,,Spot,3,Image 1,59,68242,
5.51689e+06,,Spot,3,Image 1,59,68243,
5.2162e+06,,Spot,3,Image 1,59,68244,
5.98992e+06,,Spot,3,Image 1,59,68245,
1.97928e+06,,Spot,3,Image 1,59,68246,
2.00642e+06,,Spot,3,Image 1,59,68247,
1.50722e+06,,Spot,3,Image 1,59,68248,
3.01219e+06,,Spot,3,Image 1,59,68249,
500678,,Spot,3,Image 1,59,68250,
977841,,Spot,3,Image 1,59,68251,
512768,,Spot,3,Image 1,59,68252,
1.68127e+06,,Spot,3,Image 1,59,68253,
1.30568e+06,,Spot,3,Image 1,59,68254,
2.10902e+06,,Spot,3,Image 1,59,68255,
2.58222e+06,,Spot,3,Image 1,59,68256,
661700,,Spot,3,Image 1,59,68257,
3.94569e+06,,Spot,3,Image 1,59,68258,
1.89614e+06,,Spot,3,Image 1,59,68259,
322595,,Spot,3,Image 1,59,68260,
327642,,Spot,3,Image 1,59,68261,
454701,,Spot,3,Image 1,59,68262,
247303,,Spot,3,Image 1,59,68263,
715724,,Spot,3,Image 1,59,68264,
544935,,Spot,3,Image 1,59,68265,
262874,,Spot,3,Image 1,59,68266,
906769,,Spot,3,Image 1,59,68267,
1.25458e+06,,Spot,3,Image 1,59,68268,
524928,,Spot,3,Image 1,59,68269,
621690,,Spot,3,Image 1,59,68270,
652220,,Spot,3,Image 1,59,68271,
1.10682e+06,,Spot,3,Image 1,59,68272,
864794,,Spot,3,Image 1,59,68273,
4.68642e+06,,Spot,3,Image 1,59,68274,
1.54418e+06,,Spot,3,Image 1,59,68275,
3.50941e+06,,Spot,3,Image 1,59,68276,
1.58099e+06,,Spot,3,Image 1,59,68277,
1.68205e+06,,Spot,3,Image 1,59,68278,
3.07666e+06,,Spot,3,Image 1,59,68279,
620269,,Spot,3,Image 1,59,68280,
499050,,Spot,3,Image 1,59,68281,
193940,,Spot,3,Image 1,59,68282,
608749,,Spot,3,Image 1,59,68283,
419814,,Spot,3,Image 1,59,68284,
492369,,Spot,3,Image 1,59,68285,
359035,,Spot,3,Image 1,59,68286,
1.59107e+06,,Spot,3,Image 1,59,68287,
769009,,Spot,3,Image 1,59,68288,
1.62901e+06,,Spot,3,Image 1,59,68289,
601911,,Spot,3,Image 1,59,68290,
1.76878e+06,,Spot,3,Image 1,59,68291,
1.06438e+06,,Spot,3,Image 1,59,68292,
2.01295e+06,,Spot,3,Image 1,59,68293,
584668,,Spot,3,Image 1,59,68294,
227497,,Spot,3,Image 1,59,68295,
223555,,Spot,3,Image 1,59,68296,
96707,,Spot,3,Image 1,59,68297,
171536,,Spot,3,Image 1,59,68298,
436363,,Spot,3,Image 1,59,68299,
862007,,Spot,3,Image 1,59,68300,
833246,,Spot,3,Image 1,59,68301,
512059,,Spot,3,Image 1,59,68302,
613889,,Spot,3,Image 1,59,68303,
133047,,Spot,3,Image 1,59,68304,
593981,,Spot,3,Image 1,59,68305,
1.00517e+06,,Spot,3,Image 1,59,68306,
353686,,Spot,3,Image 1,59,68307,
122180,,Spot,3,Image 1,59,68308,
2.25692e+06,,Spot,3,Image 1,59,68309,
1.43577e+06,,Spot,3,Image 1,59,68310,
1.82525e+06,,Spot,3,Image 1,59,68311,
553593,,Spot,3,Image 1,59,68312,
238081,,Spot,3,Image 1,59,68313,
384550,,Spot,3,Image 1,59,68314,
245605,,Spot,3,Image 1,59,68315,
366639,,Spot,3,Image 1,59,68316,
7.86074e+06,,Spot,3,Image 1,59,68317,
5.39837e+06,,Spot,3,Image 1,59,68318,
5.81731e+06,,Spot,3,Image 1,59,68319,
4.26039e+06,,Spot,3,Image 1,59,68320,
3.29248e+06,,Spot,3,Image 1,59,68321,
2.68372e+06,,Spot,3,Image 1,59,68322,
6.95813e+06,,Spot,3,Image 1,59,68323,
9.45493e+06,,Spot,3,Image 1,59,68324,
4.62997e+06,,Spot,3,Image 1,59,68325,
5.78457e+06,,Spot,3,Image 1,59,68326,
1.43859e+06,,Spot,3,Image 1,59,68327,
1.28235e+06,,Spot,3,Image 1,59,68328,
588260,,Spot,3,Image 1,59,68329,
2.00207e+06,,Spot,3,Image 1,59,68330,
1.4426e+06,,Spot,3,Image 1,59,68331,
2.64805e+06,,Spot,3,Image 1,59,68332,
2.28449e+06,,Spot,3,Image 1,59,68333,
1.48042e+06,,Spot,3,Image 1,59,68334,
1.60621e+06,,Spot,3,Image 1,59,68335,
1.51992e+06,,Spot,3,Image 1,59,68336,
7.32847e+06,,Spot,3,Image 1,59,68337,
8.28961e+06,,Spot,3,Image 1,59,68338,
347526,,Spot,3,Image 1,59,68339,
321131,,Spot,3,Image 1,59,68340,
321834,,Spot,3,Image 1,59,68341,
603707,,Spot,3,Image 1,59,68342,
592348,,Spot,3,Image 1,59,68343,
802391,,Spot,3,Image 1,59,68344,
808947,,Spot,3,Image 1,59,68345,
1.11716e+06,,Spot,3,Image 1,59,68346,
1.37496e+06,,Spot,3,Image 1,59,68347,
1.14258e+06,,Spot,3,Image 1,59,68348,
1.38956e+06,,Spot,3,Image 1,59,68349,
606506,,Spot,3,Image 1,59,68350,
521350,,Spot,3,Image 1,59,68351,
1.02988e+06,,Spot,3,Image 1,59,68352,
6.07861e+06,,Spot,3,Image 1,59,68353,
2.04763e+06,,Spot,3,Image 1,59,68354,
1.73908e+06,,Spot,3,Image 1,59,68355,
729856,,Spot,3,Image 1,59,68356,
283596,,Spot,3,Image 1,59,68357,
293821,,Spot,3,Image 1,59,68358,
1.92711e+06,,Spot,3,Image 1,59,68359,
1.11486e+06,,Spot,3,Image 1,59,68360,
246150,,Spot,3,Image 1,59,68361,
1.37912e+06,,Spot,3,Image 1,59,68362,
215715,,Spot,3,Image 1,59,68363,
1.79417e+06,,Spot,3,Image 1,59,68364,
1.53419e+06,,Spot,3,Image 1,59,68365,
358122,,Spot,3,Image 1,59,68366,
462920,,Spot,3,Image 1,59,68367,
556849,,Spot,3,Image 1,59,68368,
408850,,Spot,3,Image 1,59,68369,
1.17928e+06,,Spot,3,Image 1,59,68370,
131588,,Spot,3,Image 1,59,68371,
245561,,Spot,3,Image 1,59,68372,
825973,,Spot,3,Image 1,59,68373,
768193,,Spot,3,Image 1,59,68374,
664834,,Spot,3,Image 1,59,68375,
186725,,Spot,3,Image 1,59,68376,
910585,,Spot,3,Image 1,59,68377,
2.10428e+06,,Spot,3,Image 1,59,68378,
646149,,Spot,3,Image 1,59,68379,
571692,,Spot,3,Image 1,59,68380,
909676,,Spot,3,Image 1,59,68381,
328879,,Spot,3,Image 1,59,68382,
1.60644e+06,,Spot,3,Image 1,59,68383,
543831,,Spot,3,Image 1,59,68384,
5.88177e+06,,Spot,3,Image 1,59,68385,
4.32802e+06,,Spot,3,Image 1,59,68386,
346346,,Spot,3,Image 1,59,68387,
725643,,Spot,3,Image 1,59,68388,
786687,,Spot,3,Image 1,59,68389,
2.06516e+06,,Spot,3,Image 1,59,68390,
2.46805e+06,,Spot,3,Image 1,59,68391,
1.48525e+06,,Spot,3,Image 1,59,68392,
2.16911e+06,,Spot,3,Image 1,59,68393,
1.02967e+06,,Spot,3,Image 1,59,68394,
1.88024e+06,,Spot,3,Image 1,59,68395,
8.83604e+06,,Spot,3,Image 1,59,68396,
1.40647e+06,,Spot,3,Image 1,59,68397,
5.92364e+06,,Spot,3,Image 1,59,68398,
9.73242e+06,,Spot,3,Image 1,59,68399,
1.6797e+06,,Spot,3,Image 1,59,68400,
9.64354e+06,,Spot,3,Image 1,59,68401,
2.18935e+06,,Spot,3,Image 1,59,68402,
551915,,Spot,3,Image 1,59,68403,
1.01365e+06,,Spot,3,Image 1,59,68404,
522366,,Spot,3,Image 1,59,68405,
1.01965e+06,,Spot,3,Image 1,59,68406,
735136,,Spot,3,Image 1,59,68407,
845305,,Spot,3,Image 1,59,68408,
633937,,Spot,3,Image 1,59,68409,
820263,,Spot,3,Image 1,59,68410,
885160,,Spot,3,Image 1,59,68411,
365570,,Spot,3,Image 1,59,68412,
2.13942e+06,,Spot,3,Image 1,59,68413,
927142,,Spot,3,Image 1,59,68414,
299083,,Spot,3,Image 1,59,68415,
1.75816e+06,,Spot,3,Image 1,59,68416,
1.94766e+06,,Spot,3,Image 1,59,68417,
613119,,Spot,3,Image 1,59,68418,
1.84966e+06,,Spot,3,Image 1,59,68419,
1.0359e+06,,Spot,3,Image 1,59,68420,
363073,,Spot,3,Image 1,59,68421,
922230,,Spot,3,Image 1,59,68422,
