
Intensity Sum of Square Ch=3 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
1.84888e+10,,Spot,3,Image 1,2,53364,
2.39829e+10,,Spot,3,Image 1,2,53365,
6.78334e+10,,Spot,3,Image 1,2,53366,
5.49506e+10,,Spot,3,Image 1,2,53367,
1.88196e+10,,Spot,3,Image 1,2,53368,
3.01203e+08,,Spot,3,Image 1,2,53369,
2.70921e+10,,Spot,3,Image 1,2,53370,
1.88412e+10,,Spot,3,Image 1,2,53371,
1.16334e+10,,Spot,3,Image 1,2,53372,
7.34173e+10,,Spot,3,Image 1,2,53373,
6.79126e+09,,Spot,3,Image 1,2,53374,
1.29439e+10,,Spot,3,Image 1,2,53375,
1.18153e+09,,Spot,3,Image 1,2,53376,
3.50471e+09,,Spot,3,Image 1,2,53377,
1.02567e+10,,Spot,3,Image 1,2,53378,
3.03117e+08,,Spot,3,Image 1,2,53379,
1.14866e+09,,Spot,3,Image 1,2,53380,
6.86127e+08,,Spot,3,Image 1,2,53381,
3.98032e+08,,Spot,3,Image 1,2,53382,
6.29273e+09,,Spot,3,Image 1,2,53383,
1.25408e+10,,Spot,3,Image 1,2,53384,
1.89283e+10,,Spot,3,Image 1,2,53385,
1.20271e+08,,Spot,3,Image 1,2,53386,
4.67177e+08,,Spot,3,Image 1,2,53387,
9.31271e+07,,Spot,3,Image 1,2,53388,
7.29521e+08,,Spot,3,Image 1,2,53389,
2.07185e+09,,Spot,3,Image 1,2,53390,
6.9332e+10,,Spot,3,Image 1,2,53391,
3.23558e+10,,Spot,3,Image 1,2,53392,
3.27361e+10,,Spot,3,Image 1,2,53393,
4.05542e+10,,Spot,3,Image 1,2,53394,
2.15665e+10,,Spot,3,Image 1,2,53395,
2.49788e+10,,Spot,3,Image 1,2,53396,
1.19804e+10,,Spot,3,Image 1,2,53397,
8.49524e+09,,Spot,3,Image 1,2,53398,
1.11719e+09,,Spot,3,Image 1,2,53399,
9.68911e+08,,Spot,3,Image 1,2,53400,
1.47189e+10,,Spot,3,Image 1,2,53401,
1.95873e+10,,Spot,3,Image 1,2,53402,
7.79651e+09,,Spot,3,Image 1,2,53403,
6.95781e+09,,Spot,3,Image 1,2,53404,
2.43478e+10,,Spot,3,Image 1,2,53405,
8.27909e+09,,Spot,3,Image 1,2,53406,
1.68742e+10,,Spot,3,Image 1,2,53407,
1.9433e+10,,Spot,3,Image 1,2,53408,
5.57246e+09,,Spot,3,Image 1,2,53409,
1.28293e+09,,Spot,3,Image 1,2,53410,
4.6212e+09,,Spot,3,Image 1,2,53411,
5.7338e+08,,Spot,3,Image 1,2,53412,
6.59127e+09,,Spot,3,Image 1,2,53413,
4.04368e+09,,Spot,3,Image 1,2,53414,
4.15658e+10,,Spot,3,Image 1,2,53415,
1.6599e+10,,Spot,3,Image 1,2,53416,
3.43151e+08,,Spot,3,Image 1,2,53417,
2.03801e+10,,Spot,3,Image 1,2,53418,
4.33589e+07,,Spot,3,Image 1,2,53419,
6.28492e+09,,Spot,3,Image 1,2,53420,
8.52286e+09,,Spot,3,Image 1,2,53421,
1.71671e+10,,Spot,3,Image 1,2,53422,
1.58598e+10,,Spot,3,Image 1,2,53423,
8.49106e+08,,Spot,3,Image 1,2,53424,
3.37652e+09,,Spot,3,Image 1,2,53425,
8.3926e+09,,Spot,3,Image 1,2,53426,
1.09353e+09,,Spot,3,Image 1,2,53427,
5.66984e+08,,Spot,3,Image 1,2,53428,
9.79388e+09,,Spot,3,Image 1,2,53429,
9.48775e+09,,Spot,3,Image 1,2,53430,
1.00448e+09,,Spot,3,Image 1,2,53431,
8.93665e+08,,Spot,3,Image 1,2,53432,
7.10041e+09,,Spot,3,Image 1,2,53433,
1.03087e+10,,Spot,3,Image 1,2,53434,
9.32683e+07,,Spot,3,Image 1,2,53435,
7.69852e+08,,Spot,3,Image 1,2,53436,
1.34985e+09,,Spot,3,Image 1,2,53437,
2.47699e+08,,Spot,3,Image 1,2,53438,
4.81135e+07,,Spot,3,Image 1,2,53439,
2.34043e+10,,Spot,3,Image 1,2,53440,
4.48143e+10,,Spot,3,Image 1,2,53441,
1.29584e+08,,Spot,3,Image 1,2,53442,
3.58219e+10,,Spot,3,Image 1,2,53443,
3.70185e+09,,Spot,3,Image 1,2,53444,
3.57808e+10,,Spot,3,Image 1,2,53445,
2.21004e+10,,Spot,3,Image 1,2,53446,
9.13965e+09,,Spot,3,Image 1,2,53447,
1.34524e+10,,Spot,3,Image 1,2,53448,
3.58015e+10,,Spot,3,Image 1,2,53449,
8.83198e+08,,Spot,3,Image 1,2,53450,
7.7226e+09,,Spot,3,Image 1,2,53451,
1.15786e+10,,Spot,3,Image 1,2,53452,
7.3665e+09,,Spot,3,Image 1,2,53453,
9.48733e+09,,Spot,3,Image 1,2,53454,
1.46339e+09,,Spot,3,Image 1,2,53455,
2.45648e+09,,Spot,3,Image 1,2,53456,
4.27204e+09,,Spot,3,Image 1,2,53457,
8.61732e+08,,Spot,3,Image 1,2,53458,
3.08475e+10,,Spot,3,Image 1,2,53459,
2.3063e+09,,Spot,3,Image 1,2,53460,
6.66913e+09,,Spot,3,Image 1,2,53461,
2.84967e+09,,Spot,3,Image 1,2,53462,
3.29625e+09,,Spot,3,Image 1,2,53463,
1.47926e+10,,Spot,3,Image 1,2,53464,
5.61703e+09,,Spot,3,Image 1,2,53465,
9.94401e+08,,Spot,3,Image 1,2,53466,
1.75635e+09,,Spot,3,Image 1,2,53467,
2.03359e+10,,Spot,3,Image 1,2,53468,
1.57231e+10,,Spot,3,Image 1,2,53469,
2.92538e+10,,Spot,3,Image 1,2,53470,
1.25263e+10,,Spot,3,Image 1,2,53471,
4.42366e+09,,Spot,3,Image 1,2,53472,
1.64842e+10,,Spot,3,Image 1,2,53473,
1.54476e+10,,Spot,3,Image 1,2,53474,
1.59181e+10,,Spot,3,Image 1,2,53475,
1.77039e+09,,Spot,3,Image 1,2,53476,
7.44978e+09,,Spot,3,Image 1,2,53477,
3.54872e+08,,Spot,3,Image 1,2,53478,
1.09741e+09,,Spot,3,Image 1,2,53479,
2.07101e+10,,Spot,3,Image 1,2,53480,
6.60958e+09,,Spot,3,Image 1,2,53481,
1.73282e+10,,Spot,3,Image 1,2,53482,
5.59081e+09,,Spot,3,Image 1,2,53483,
1.04472e+09,,Spot,3,Image 1,2,53484,
1.38757e+09,,Spot,3,Image 1,2,53485,
1.43783e+08,,Spot,3,Image 1,2,53486,
6.07721e+08,,Spot,3,Image 1,2,53487,
2.07682e+09,,Spot,3,Image 1,2,53488,
4.49927e+08,,Spot,3,Image 1,2,53489,
1.16888e+08,,Spot,3,Image 1,2,53490,
7.68657e+07,,Spot,3,Image 1,2,53491,
7.86024e+08,,Spot,3,Image 1,2,53492,
4.96489e+09,,Spot,3,Image 1,2,53493,
8.21618e+09,,Spot,3,Image 1,2,53494,
2.50324e+09,,Spot,3,Image 1,2,53495,
8.01616e+08,,Spot,3,Image 1,2,53496,
6.95216e+08,,Spot,3,Image 1,2,53497,
4.57059e+08,,Spot,3,Image 1,3,53498,
8.05715e+08,,Spot,3,Image 1,3,53499,
1.12636e+08,,Spot,3,Image 1,3,53500,
3.70055e+09,,Spot,3,Image 1,3,53501,
1.90381e+09,,Spot,3,Image 1,3,53502,
1.29199e+09,,Spot,3,Image 1,3,53503,
3.90898e+08,,Spot,3,Image 1,3,53504,
9.05415e+08,,Spot,3,Image 1,3,53505,
1.0503e+10,,Spot,3,Image 1,3,53506,
4.29393e+09,,Spot,3,Image 1,3,53507,
4.94222e+08,,Spot,3,Image 1,3,53508,
3.51247e+08,,Spot,3,Image 1,3,53509,
1.90029e+09,,Spot,3,Image 1,3,53510,
2.18717e+08,,Spot,3,Image 1,3,53511,
2.65038e+09,,Spot,3,Image 1,3,53512,
5.74525e+09,,Spot,3,Image 1,3,53513,
1.80961e+10,,Spot,3,Image 1,3,53514,
1.35841e+10,,Spot,3,Image 1,3,53515,
8.95527e+08,,Spot,3,Image 1,3,53516,
4.63167e+09,,Spot,3,Image 1,3,53517,
1.01273e+10,,Spot,3,Image 1,3,53518,
3.71509e+09,,Spot,3,Image 1,3,53519,
8.35479e+09,,Spot,3,Image 1,3,53520,
2.03481e+10,,Spot,3,Image 1,3,53521,
1.05925e+10,,Spot,3,Image 1,3,53522,
1.13201e+10,,Spot,3,Image 1,3,53523,
6.6363e+09,,Spot,3,Image 1,3,53524,
3.89249e+10,,Spot,3,Image 1,3,53525,
8.77209e+09,,Spot,3,Image 1,3,53526,
3.07726e+10,,Spot,3,Image 1,3,53527,
1.8629e+10,,Spot,3,Image 1,3,53528,
2.48013e+10,,Spot,3,Image 1,3,53529,
4.7956e+09,,Spot,3,Image 1,3,53530,
2.49482e+09,,Spot,3,Image 1,3,53531,
2.89332e+09,,Spot,3,Image 1,3,53532,
3.91877e+09,,Spot,3,Image 1,3,53533,
1.65735e+09,,Spot,3,Image 1,3,53534,
3.97113e+09,,Spot,3,Image 1,3,53535,
1.37876e+09,,Spot,3,Image 1,3,53536,
1.53558e+10,,Spot,3,Image 1,3,53537,
4.88111e+09,,Spot,3,Image 1,3,53538,
5.15713e+09,,Spot,3,Image 1,3,53539,
5.28863e+09,,Spot,3,Image 1,3,53540,
1.80622e+10,,Spot,3,Image 1,3,53541,
1.55437e+10,,Spot,3,Image 1,3,53542,
1.91297e+10,,Spot,3,Image 1,3,53543,
2.07147e+08,,Spot,3,Image 1,3,53544,
4.92636e+08,,Spot,3,Image 1,3,53545,
2.30378e+09,,Spot,3,Image 1,3,53546,
9.92841e+08,,Spot,3,Image 1,3,53547,
1.13979e+08,,Spot,3,Image 1,3,53548,
3.09585e+09,,Spot,3,Image 1,3,53549,
1.46642e+09,,Spot,3,Image 1,3,53550,
8.13304e+08,,Spot,3,Image 1,3,53551,
3.43244e+08,,Spot,3,Image 1,3,53552,
1.73253e+08,,Spot,3,Image 1,3,53553,
1.85403e+10,,Spot,3,Image 1,3,53554,
3.53206e+09,,Spot,3,Image 1,3,53555,
6.02977e+09,,Spot,3,Image 1,3,53556,
2.18197e+09,,Spot,3,Image 1,3,53557,
4.37123e+09,,Spot,3,Image 1,3,53558,
7.38051e+09,,Spot,3,Image 1,3,53559,
2.06325e+10,,Spot,3,Image 1,3,53560,
1.7133e+10,,Spot,3,Image 1,3,53561,
4.78515e+09,,Spot,3,Image 1,3,53562,
1.9038e+10,,Spot,3,Image 1,3,53563,
2.24513e+08,,Spot,3,Image 1,3,53564,
1.96392e+10,,Spot,3,Image 1,3,53565,
6.24906e+09,,Spot,3,Image 1,3,53566,
5.49109e+09,,Spot,3,Image 1,3,53567,
1.65467e+09,,Spot,3,Image 1,3,53568,
5.76834e+09,,Spot,3,Image 1,3,53569,
7.64995e+09,,Spot,3,Image 1,3,53570,
3.29517e+08,,Spot,3,Image 1,3,53571,
1.99576e+10,,Spot,3,Image 1,3,53572,
8.32965e+09,,Spot,3,Image 1,3,53573,
1.24161e+09,,Spot,3,Image 1,3,53574,
3.21051e+09,,Spot,3,Image 1,3,53575,
4.3101e+09,,Spot,3,Image 1,3,53576,
2.34827e+09,,Spot,3,Image 1,3,53577,
2.25713e+09,,Spot,3,Image 1,3,53578,
1.04312e+08,,Spot,3,Image 1,3,53579,
6.50489e+08,,Spot,3,Image 1,3,53580,
3.38977e+09,,Spot,3,Image 1,3,53581,
1.92739e+09,,Spot,3,Image 1,3,53582,
2.64023e+09,,Spot,3,Image 1,3,53583,
7.9495e+08,,Spot,3,Image 1,3,53584,
4.10689e+09,,Spot,3,Image 1,3,53585,
1.82638e+09,,Spot,3,Image 1,3,53586,
3.65472e+10,,Spot,3,Image 1,3,53587,
3.48666e+08,,Spot,3,Image 1,3,53588,
4.67095e+08,,Spot,3,Image 1,3,53589,
8.94176e+07,,Spot,3,Image 1,3,53590,
2.55207e+08,,Spot,3,Image 1,3,53591,
3.19446e+09,,Spot,3,Image 1,3,53592,
3.54706e+08,,Spot,3,Image 1,3,53593,
1.05361e+10,,Spot,3,Image 1,3,53594,
2.31807e+10,,Spot,3,Image 1,3,53595,
6.07013e+10,,Spot,3,Image 1,3,53596,
2.54784e+10,,Spot,3,Image 1,3,53597,
8.47712e+09,,Spot,3,Image 1,3,53598,
2.6636e+10,,Spot,3,Image 1,3,53599,
3.67452e+08,,Spot,3,Image 1,3,53600,
1.6421e+10,,Spot,3,Image 1,3,53601,
5.88811e+10,,Spot,3,Image 1,3,53602,
1.88753e+10,,Spot,3,Image 1,3,53603,
6.09046e+09,,Spot,3,Image 1,3,53604,
1.86235e+10,,Spot,3,Image 1,3,53605,
9.55394e+09,,Spot,3,Image 1,3,53606,
3.65602e+08,,Spot,3,Image 1,3,53607,
1.01874e+09,,Spot,3,Image 1,3,53608,
1.2003e+10,,Spot,3,Image 1,3,53609,
1.83039e+10,,Spot,3,Image 1,3,53610,
1.40181e+10,,Spot,3,Image 1,3,53611,
8.19418e+09,,Spot,3,Image 1,3,53612,
2.76107e+09,,Spot,3,Image 1,3,53613,
1.4297e+09,,Spot,3,Image 1,3,53614,
6.68372e+09,,Spot,3,Image 1,3,53615,
4.64042e+09,,Spot,3,Image 1,3,53616,
3.25802e+09,,Spot,3,Image 1,3,53617,
1.47604e+10,,Spot,3,Image 1,3,53618,
2.4704e+09,,Spot,3,Image 1,3,53619,
4.16002e+10,,Spot,3,Image 1,3,53620,
1.92056e+10,,Spot,3,Image 1,3,53621,
5.16877e+10,,Spot,3,Image 1,3,53622,
1.59833e+10,,Spot,3,Image 1,3,53623,
3.00654e+10,,Spot,3,Image 1,3,53624,
3.72207e+10,,Spot,3,Image 1,3,53625,
3.53916e+08,,Spot,3,Image 1,3,53626,
3.18629e+10,,Spot,3,Image 1,3,53627,
2.02337e+10,,Spot,3,Image 1,3,53628,
7.0862e+09,,Spot,3,Image 1,3,53629,
5.54994e+10,,Spot,3,Image 1,3,53630,
1.26466e+10,,Spot,3,Image 1,3,53631,
1.98344e+10,,Spot,3,Image 1,3,53632,
7.46532e+09,,Spot,3,Image 1,3,53633,
1.19572e+10,,Spot,3,Image 1,3,53634,
3.33247e+09,,Spot,3,Image 1,3,53635,
1.78573e+09,,Spot,3,Image 1,3,53636,
2.09294e+09,,Spot,3,Image 1,3,53637,
1.03742e+10,,Spot,3,Image 1,3,53638,
5.21129e+08,,Spot,3,Image 1,3,53639,
1.39487e+10,,Spot,3,Image 1,3,53640,
1.18918e+09,,Spot,3,Image 1,3,53641,
4.29254e+08,,Spot,3,Image 1,3,53642,
1.11242e+10,,Spot,3,Image 1,3,53643,
3.66029e+08,,Spot,3,Image 1,3,53644,
3.67936e+09,,Spot,3,Image 1,3,53645,
6.8926e+09,,Spot,3,Image 1,3,53646,
4.29903e+08,,Spot,3,Image 1,3,53647,
5.44459e+10,,Spot,3,Image 1,3,53648,
1.73657e+10,,Spot,3,Image 1,3,53649,
1.56368e+10,,Spot,3,Image 1,3,53650,
1.99161e+08,,Spot,3,Image 1,3,53651,
1.03939e+08,,Spot,3,Image 1,3,53652,
1.23945e+09,,Spot,3,Image 1,3,53653,
1.68734e+09,,Spot,3,Image 1,3,53654,
1.87968e+10,,Spot,3,Image 1,3,53655,
8.31756e+09,,Spot,3,Image 1,3,53656,
4.34853e+08,,Spot,3,Image 1,3,53657,
1.73026e+10,,Spot,3,Image 1,3,53658,
1.29375e+10,,Spot,3,Image 1,3,53659,
5.49884e+09,,Spot,3,Image 1,3,53660,
2.54014e+10,,Spot,3,Image 1,3,53661,
9.89045e+09,,Spot,3,Image 1,3,53662,
7.0355e+09,,Spot,3,Image 1,3,53663,
1.0954e+10,,Spot,3,Image 1,3,53664,
1.12961e+09,,Spot,3,Image 1,3,53665,
2.14407e+10,,Spot,3,Image 1,3,53666,
6.16251e+09,,Spot,3,Image 1,3,53667,
5.80983e+09,,Spot,3,Image 1,3,53668,
1.65857e+10,,Spot,3,Image 1,3,53669,
6.50209e+09,,Spot,3,Image 1,3,53670,
1.24245e+09,,Spot,3,Image 1,3,53671,
1.25029e+09,,Spot,3,Image 1,3,53672,
1.45952e+09,,Spot,3,Image 1,3,53673,
1.116e+10,,Spot,3,Image 1,3,53674,
6.18118e+08,,Spot,3,Image 1,3,53675,
2.82465e+09,,Spot,3,Image 1,3,53676,
5.20863e+09,,Spot,3,Image 1,3,53677,
9.79469e+09,,Spot,3,Image 1,3,53678,
7.07417e+08,,Spot,3,Image 1,3,53679,
4.79673e+08,,Spot,3,Image 1,3,53680,
1.69429e+09,,Spot,3,Image 1,3,53681,
2.89724e+09,,Spot,3,Image 1,3,53682,
1.52346e+10,,Spot,3,Image 1,3,53683,
4.16972e+08,,Spot,3,Image 1,3,53684,
1.93442e+10,,Spot,3,Image 1,3,53685,
1.63331e+10,,Spot,3,Image 1,3,53686,
2.76436e+10,,Spot,3,Image 1,3,53687,
5.04339e+09,,Spot,3,Image 1,3,53688,
7.39528e+09,,Spot,3,Image 1,3,53689,
1.9911e+10,,Spot,3,Image 1,3,53690,
1.42734e+10,,Spot,3,Image 1,3,53691,
9.13863e+08,,Spot,3,Image 1,3,53692,
1.676e+10,,Spot,3,Image 1,3,53693,
4.02259e+09,,Spot,3,Image 1,3,53694,
1.05466e+10,,Spot,3,Image 1,3,53695,
5.69346e+08,,Spot,3,Image 1,3,53696,
8.05998e+09,,Spot,3,Image 1,3,53697,
6.83064e+09,,Spot,3,Image 1,3,53698,
2.11971e+09,,Spot,3,Image 1,3,53699,
7.55564e+09,,Spot,3,Image 1,3,53700,
1.11514e+09,,Spot,3,Image 1,3,53701,
7.30465e+08,,Spot,3,Image 1,3,53702,
1.45875e+10,,Spot,3,Image 1,3,53703,
6.38445e+09,,Spot,3,Image 1,3,53704,
1.41155e+10,,Spot,3,Image 1,3,53705,
2.35892e+08,,Spot,3,Image 1,3,53706,
1.01538e+09,,Spot,3,Image 1,3,53707,
7.85398e+08,,Spot,3,Image 1,3,53708,
1.76257e+09,,Spot,3,Image 1,3,53709,
2.20473e+08,,Spot,3,Image 1,3,53710,
6.68343e+07,,Spot,3,Image 1,3,53711,
2.1134e+10,,Spot,3,Image 1,3,53712,
3.96008e+10,,Spot,3,Image 1,3,53713,
1.87277e+08,,Spot,3,Image 1,3,53714,
2.69662e+10,,Spot,3,Image 1,3,53715,
3.03113e+09,,Spot,3,Image 1,3,53716,
5.56436e+09,,Spot,3,Image 1,3,53717,
1.66843e+10,,Spot,3,Image 1,3,53718,
1.81985e+10,,Spot,3,Image 1,3,53719,
8.24463e+08,,Spot,3,Image 1,3,53720,
2.99064e+10,,Spot,3,Image 1,3,53721,
7.04103e+09,,Spot,3,Image 1,3,53722,
1.19653e+10,,Spot,3,Image 1,3,53723,
1.89386e+10,,Spot,3,Image 1,3,53724,
2.57167e+09,,Spot,3,Image 1,3,53725,
1.95773e+09,,Spot,3,Image 1,3,53726,
5.30029e+08,,Spot,3,Image 1,3,53727,
5.37714e+09,,Spot,3,Image 1,3,53728,
4.73961e+09,,Spot,3,Image 1,3,53729,
1.47711e+10,,Spot,3,Image 1,3,53730,
6.06784e+09,,Spot,3,Image 1,3,53731,
2.28428e+09,,Spot,3,Image 1,3,53732,
2.14927e+09,,Spot,3,Image 1,3,53733,
1.59181e+10,,Spot,3,Image 1,3,53734,
4.31411e+09,,Spot,3,Image 1,3,53735,
1.38492e+09,,Spot,3,Image 1,3,53736,
1.20836e+10,,Spot,3,Image 1,3,53737,
1.34697e+10,,Spot,3,Image 1,3,53738,
2.31293e+10,,Spot,3,Image 1,3,53739,
3.84223e+09,,Spot,3,Image 1,3,53740,
9.04327e+08,,Spot,3,Image 1,3,53741,
6.17437e+09,,Spot,3,Image 1,3,53742,
1.16258e+10,,Spot,3,Image 1,3,53743,
1.66826e+09,,Spot,3,Image 1,3,53744,
3.43567e+08,,Spot,3,Image 1,3,53745,
1.46723e+09,,Spot,3,Image 1,3,53746,
1.12586e+09,,Spot,3,Image 1,3,53747,
1.52915e+10,,Spot,3,Image 1,3,53748,
1.69193e+10,,Spot,3,Image 1,3,53749,
6.14126e+09,,Spot,3,Image 1,3,53750,
1.16823e+09,,Spot,3,Image 1,3,53751,
8.33862e+09,,Spot,3,Image 1,3,53752,
9.9363e+08,,Spot,3,Image 1,3,53753,
2.17556e+08,,Spot,3,Image 1,3,53754,
2.05737e+09,,Spot,3,Image 1,3,53755,
8.13626e+08,,Spot,3,Image 1,3,53756,
5.87809e+08,,Spot,3,Image 1,3,53757,
1.59095e+08,,Spot,3,Image 1,3,53758,
8.16857e+07,,Spot,3,Image 1,3,53759,
7.64082e+08,,Spot,3,Image 1,3,53760,
2.19161e+09,,Spot,3,Image 1,3,53761,
4.13564e+09,,Spot,3,Image 1,3,53762,
5.57506e+08,,Spot,3,Image 1,3,53763,
8.64299e+08,,Spot,3,Image 1,3,53764,
1.76753e+08,,Spot,3,Image 1,4,53765,
9.05276e+07,,Spot,3,Image 1,4,53766,
1.43291e+09,,Spot,3,Image 1,4,53767,
1.03197e+09,,Spot,3,Image 1,4,53768,
8.72129e+07,,Spot,3,Image 1,4,53769,
1.25873e+09,,Spot,3,Image 1,4,53770,
1.06948e+10,,Spot,3,Image 1,4,53771,
9.03891e+07,,Spot,3,Image 1,4,53772,
1.35245e+10,,Spot,3,Image 1,4,53773,
1.52268e+08,,Spot,3,Image 1,4,53774,
4.40746e+08,,Spot,3,Image 1,4,53775,
2.63503e+08,,Spot,3,Image 1,4,53776,
2.18319e+08,,Spot,3,Image 1,4,53777,
1.98293e+08,,Spot,3,Image 1,4,53778,
1.51279e+09,,Spot,3,Image 1,4,53779,
3.98483e+09,,Spot,3,Image 1,4,53780,
2.70774e+09,,Spot,3,Image 1,4,53781,
8.81482e+09,,Spot,3,Image 1,4,53782,
3.73981e+10,,Spot,3,Image 1,4,53783,
1.64121e+10,,Spot,3,Image 1,4,53784,
5.84786e+09,,Spot,3,Image 1,4,53785,
4.27616e+09,,Spot,3,Image 1,4,53786,
5.17056e+09,,Spot,3,Image 1,4,53787,
9.33422e+09,,Spot,3,Image 1,4,53788,
1.1435e+10,,Spot,3,Image 1,4,53789,
1.77902e+10,,Spot,3,Image 1,4,53790,
1.27667e+10,,Spot,3,Image 1,4,53791,
1.57594e+10,,Spot,3,Image 1,4,53792,
1.55672e+10,,Spot,3,Image 1,4,53793,
2.08236e+10,,Spot,3,Image 1,4,53794,
1.01522e+10,,Spot,3,Image 1,4,53795,
4.70884e+10,,Spot,3,Image 1,4,53796,
4.56816e+09,,Spot,3,Image 1,4,53797,
1.67133e+09,,Spot,3,Image 1,4,53798,
3.39268e+09,,Spot,3,Image 1,4,53799,
1.86429e+10,,Spot,3,Image 1,4,53800,
5.9988e+09,,Spot,3,Image 1,4,53801,
1.02718e+10,,Spot,3,Image 1,4,53802,
5.0362e+09,,Spot,3,Image 1,4,53803,
2.04116e+09,,Spot,3,Image 1,4,53804,
1.95178e+10,,Spot,3,Image 1,4,53805,
5.99129e+09,,Spot,3,Image 1,4,53806,
8.48105e+09,,Spot,3,Image 1,4,53807,
2.48644e+10,,Spot,3,Image 1,4,53808,
9.65876e+09,,Spot,3,Image 1,4,53809,
1.00063e+10,,Spot,3,Image 1,4,53810,
4.77945e+08,,Spot,3,Image 1,4,53811,
2.34821e+09,,Spot,3,Image 1,4,53812,
2.68916e+08,,Spot,3,Image 1,4,53813,
1.22354e+08,,Spot,3,Image 1,4,53814,
2.90068e+09,,Spot,3,Image 1,4,53815,
2.9831e+09,,Spot,3,Image 1,4,53816,
2.27789e+09,,Spot,3,Image 1,4,53817,
1.42912e+09,,Spot,3,Image 1,4,53818,
2.808e+09,,Spot,3,Image 1,4,53819,
5.17616e+08,,Spot,3,Image 1,4,53820,
1.19625e+08,,Spot,3,Image 1,4,53821,
1.481e+09,,Spot,3,Image 1,4,53822,
2.2877e+10,,Spot,3,Image 1,4,53823,
4.64429e+09,,Spot,3,Image 1,4,53824,
5.8495e+09,,Spot,3,Image 1,4,53825,
6.62538e+09,,Spot,3,Image 1,4,53826,
6.32784e+09,,Spot,3,Image 1,4,53827,
4.73083e+09,,Spot,3,Image 1,4,53828,
6.67733e+09,,Spot,3,Image 1,4,53829,
1.96306e+10,,Spot,3,Image 1,4,53830,
1.09667e+10,,Spot,3,Image 1,4,53831,
2.02602e+10,,Spot,3,Image 1,4,53832,
4.53182e+08,,Spot,3,Image 1,4,53833,
7.17396e+09,,Spot,3,Image 1,4,53834,
1.0432e+10,,Spot,3,Image 1,4,53835,
5.79053e+10,,Spot,3,Image 1,4,53836,
2.34266e+10,,Spot,3,Image 1,4,53837,
2.21956e+09,,Spot,3,Image 1,4,53838,
1.83924e+09,,Spot,3,Image 1,4,53839,
6.05129e+09,,Spot,3,Image 1,4,53840,
1.75318e+09,,Spot,3,Image 1,4,53841,
1.1341e+10,,Spot,3,Image 1,4,53842,
2.89101e+09,,Spot,3,Image 1,4,53843,
1.10859e+10,,Spot,3,Image 1,4,53844,
7.92339e+09,,Spot,3,Image 1,4,53845,
5.17736e+08,,Spot,3,Image 1,4,53846,
2.35323e+10,,Spot,3,Image 1,4,53847,
2.47212e+10,,Spot,3,Image 1,4,53848,
2.58912e+09,,Spot,3,Image 1,4,53849,
1.37154e+09,,Spot,3,Image 1,4,53850,
5.69911e+09,,Spot,3,Image 1,4,53851,
3.14279e+09,,Spot,3,Image 1,4,53852,
2.13532e+09,,Spot,3,Image 1,4,53853,
2.89386e+09,,Spot,3,Image 1,4,53854,
1.08086e+09,,Spot,3,Image 1,4,53855,
3.0841e+09,,Spot,3,Image 1,4,53856,
2.76908e+09,,Spot,3,Image 1,4,53857,
2.02659e+09,,Spot,3,Image 1,4,53858,
9.68637e+08,,Spot,3,Image 1,4,53859,
4.38672e+08,,Spot,3,Image 1,4,53860,
5.39689e+10,,Spot,3,Image 1,4,53861,
3.57008e+08,,Spot,3,Image 1,4,53862,
3.97205e+08,,Spot,3,Image 1,4,53863,
1.47075e+08,,Spot,3,Image 1,4,53864,
1.71029e+08,,Spot,3,Image 1,4,53865,
2.38347e+09,,Spot,3,Image 1,4,53866,
4.11481e+09,,Spot,3,Image 1,4,53867,
4.98847e+08,,Spot,3,Image 1,4,53868,
7.65615e+10,,Spot,3,Image 1,4,53869,
1.08871e+10,,Spot,3,Image 1,4,53870,
3.14384e+10,,Spot,3,Image 1,4,53871,
8.42177e+10,,Spot,3,Image 1,4,53872,
1.96503e+10,,Spot,3,Image 1,4,53873,
3.71491e+08,,Spot,3,Image 1,4,53874,
1.9765e+10,,Spot,3,Image 1,4,53875,
2.81403e+10,,Spot,3,Image 1,4,53876,
1.8877e+10,,Spot,3,Image 1,4,53877,
1.76707e+10,,Spot,3,Image 1,4,53878,
5.10935e+08,,Spot,3,Image 1,4,53879,
1.35405e+10,,Spot,3,Image 1,4,53880,
2.219e+10,,Spot,3,Image 1,4,53881,
1.08035e+10,,Spot,3,Image 1,4,53882,
2.17754e+10,,Spot,3,Image 1,4,53883,
1.79546e+09,,Spot,3,Image 1,4,53884,
9.76487e+09,,Spot,3,Image 1,4,53885,
1.38216e+09,,Spot,3,Image 1,4,53886,
3.28808e+09,,Spot,3,Image 1,4,53887,
8.2456e+09,,Spot,3,Image 1,4,53888,
1.75069e+08,,Spot,3,Image 1,4,53889,
7.21404e+08,,Spot,3,Image 1,4,53890,
1.75479e+09,,Spot,3,Image 1,4,53891,
4.25939e+09,,Spot,3,Image 1,4,53892,
2.74517e+09,,Spot,3,Image 1,4,53893,
1.98412e+09,,Spot,3,Image 1,4,53894,
1.63236e+10,,Spot,3,Image 1,4,53895,
5.57354e+10,,Spot,3,Image 1,4,53896,
2.7202e+10,,Spot,3,Image 1,4,53897,
4.9598e+10,,Spot,3,Image 1,4,53898,
1.64937e+10,,Spot,3,Image 1,4,53899,
