
Intensity Sum of Square Ch=6 Img=1
 ==================== 
Intensity Sum of Square,Unit,Category,Channel,Image,Time,ID,
4.16168e+10,,Spot,6,Image 1,48,65815,
2.41976e+10,,Spot,6,Image 1,48,65816,
1.99715e+10,,Spot,6,Image 1,48,65817,
2.75376e+10,,Spot,6,Image 1,48,65818,
1.56809e+10,,Spot,6,Image 1,48,65819,
6.49097e+09,,Spot,6,Image 1,48,65820,
7.91314e+09,,Spot,6,Image 1,48,65821,
8.57522e+09,,Spot,6,Image 1,48,65822,
1.95057e+10,,Spot,6,Image 1,48,65823,
7.38832e+09,,Spot,6,Image 1,48,65824,
1.90191e+10,,Spot,6,Image 1,48,65825,
1.20169e+10,,Spot,6,Image 1,48,65826,
3.58287e+10,,Spot,6,Image 1,48,65827,
3.11076e+10,,Spot,6,Image 1,48,65828,
4.06965e+10,,Spot,6,Image 1,48,65829,
8.1309e+09,,Spot,6,Image 1,48,65830,
4.14206e+10,,Spot,6,Image 1,48,65831,
5.45726e+09,,Spot,6,Image 1,48,65832,
5.88873e+09,,Spot,6,Image 1,48,65833,
4.82946e+09,,Spot,6,Image 1,48,65834,
6.1768e+09,,Spot,6,Image 1,48,65835,
5.82254e+09,,Spot,6,Image 1,48,65836,
7.56998e+09,,Spot,6,Image 1,48,65837,
5.96616e+09,,Spot,6,Image 1,48,65838,
3.99415e+09,,Spot,6,Image 1,48,65839,
6.85887e+09,,Spot,6,Image 1,48,65840,
1.02567e+10,,Spot,6,Image 1,48,65841,
2.22114e+10,,Spot,6,Image 1,48,65842,
1.6923e+10,,Spot,6,Image 1,48,65843,
8.28541e+09,,Spot,6,Image 1,48,65844,
1.89144e+10,,Spot,6,Image 1,48,65845,
1.85504e+10,,Spot,6,Image 1,48,65846,
5.13843e+09,,Spot,6,Image 1,48,65847,
8.00486e+09,,Spot,6,Image 1,48,65848,
1.50801e+10,,Spot,6,Image 1,48,65849,
2.03323e+10,,Spot,6,Image 1,48,65850,
1.8534e+10,,Spot,6,Image 1,48,65851,
5.86625e+09,,Spot,6,Image 1,48,65852,
2.62528e+10,,Spot,6,Image 1,48,65853,
3.04576e+10,,Spot,6,Image 1,48,65854,
4.69026e+10,,Spot,6,Image 1,48,65855,
1.21194e+10,,Spot,6,Image 1,48,65856,
3.64491e+10,,Spot,6,Image 1,48,65857,
1.13536e+10,,Spot,6,Image 1,48,65858,
2.57039e+10,,Spot,6,Image 1,48,65859,
4.37085e+09,,Spot,6,Image 1,48,65860,
7.57618e+09,,Spot,6,Image 1,48,65861,
4.83983e+09,,Spot,6,Image 1,48,65862,
2.69033e+10,,Spot,6,Image 1,48,65863,
1.43313e+10,,Spot,6,Image 1,48,65864,
7.29194e+09,,Spot,6,Image 1,48,65865,
1.725e+10,,Spot,6,Image 1,48,65866,
8.51768e+09,,Spot,6,Image 1,48,65867,
2.53827e+10,,Spot,6,Image 1,48,65868,
1.68748e+10,,Spot,6,Image 1,48,65869,
4.69387e+09,,Spot,6,Image 1,48,65870,
2.25767e+09,,Spot,6,Image 1,48,65871,
5.538e+09,,Spot,6,Image 1,48,65872,
5.46691e+09,,Spot,6,Image 1,48,65873,
4.37336e+09,,Spot,6,Image 1,48,65874,
4.83506e+09,,Spot,6,Image 1,48,65875,
9.10079e+09,,Spot,6,Image 1,48,65876,
1.19087e+10,,Spot,6,Image 1,48,65877,
6.97285e+09,,Spot,6,Image 1,48,65878,
6.20864e+09,,Spot,6,Image 1,48,65879,
1.72249e+10,,Spot,6,Image 1,48,65880,
8.1744e+09,,Spot,6,Image 1,48,65881,
1.01313e+10,,Spot,6,Image 1,48,65882,
3.21911e+10,,Spot,6,Image 1,48,65883,
2.15525e+10,,Spot,6,Image 1,48,65884,
3.76798e+10,,Spot,6,Image 1,48,65885,
3.80716e+10,,Spot,6,Image 1,48,65886,
3.47914e+10,,Spot,6,Image 1,48,65887,
3.0861e+10,,Spot,6,Image 1,48,65888,
6.43859e+09,,Spot,6,Image 1,48,65889,
1.21998e+10,,Spot,6,Image 1,48,65890,
1.02653e+10,,Spot,6,Image 1,48,65891,
1.68267e+10,,Spot,6,Image 1,48,65892,
3.02486e+10,,Spot,6,Image 1,48,65893,
3.12358e+10,,Spot,6,Image 1,48,65894,
1.23997e+10,,Spot,6,Image 1,48,65895,
5.50749e+10,,Spot,6,Image 1,48,65896,
8.83391e+09,,Spot,6,Image 1,48,65897,
2.86844e+10,,Spot,6,Image 1,48,65898,
2.77195e+10,,Spot,6,Image 1,48,65899,
2.81774e+10,,Spot,6,Image 1,48,65900,
2.0092e+10,,Spot,6,Image 1,48,65901,
2.48151e+10,,Spot,6,Image 1,48,65902,
1.51206e+10,,Spot,6,Image 1,48,65903,
4.35181e+10,,Spot,6,Image 1,48,65904,
3.62357e+10,,Spot,6,Image 1,48,65905,
4.49638e+10,,Spot,6,Image 1,48,65906,
2.29318e+10,,Spot,6,Image 1,48,65907,
3.25015e+10,,Spot,6,Image 1,48,65908,
1.69028e+10,,Spot,6,Image 1,48,65909,
1.76725e+10,,Spot,6,Image 1,48,65910,
9.42884e+09,,Spot,6,Image 1,48,65911,
1.86265e+10,,Spot,6,Image 1,48,65912,
1.89093e+10,,Spot,6,Image 1,48,65913,
1.46231e+10,,Spot,6,Image 1,48,65914,
6.59551e+09,,Spot,6,Image 1,48,65915,
1.46419e+10,,Spot,6,Image 1,48,65916,
9.14577e+09,,Spot,6,Image 1,48,65917,
3.89144e+10,,Spot,6,Image 1,48,65918,
8.60067e+09,,Spot,6,Image 1,48,65919,
1.43122e+10,,Spot,6,Image 1,48,65920,
1.69059e+10,,Spot,6,Image 1,48,65921,
1.6106e+10,,Spot,6,Image 1,48,65922,
5.64773e+10,,Spot,6,Image 1,48,65923,
3.56863e+10,,Spot,6,Image 1,48,65924,
1.81687e+10,,Spot,6,Image 1,48,65925,
2.05878e+10,,Spot,6,Image 1,48,65926,
1.15867e+10,,Spot,6,Image 1,48,65927,
9.42597e+09,,Spot,6,Image 1,48,65928,
1.2476e+10,,Spot,6,Image 1,48,65929,
2.59467e+10,,Spot,6,Image 1,48,65930,
1.13067e+10,,Spot,6,Image 1,48,65931,
2.69622e+10,,Spot,6,Image 1,48,65932,
8.41848e+09,,Spot,6,Image 1,48,65933,
2.52576e+10,,Spot,6,Image 1,48,65934,
2.70966e+10,,Spot,6,Image 1,48,65935,
1.23523e+10,,Spot,6,Image 1,48,65936,
3.04584e+10,,Spot,6,Image 1,48,65937,
4.5463e+10,,Spot,6,Image 1,48,65938,
9.14902e+09,,Spot,6,Image 1,48,65939,
8.83887e+09,,Spot,6,Image 1,48,65940,
2.11529e+10,,Spot,6,Image 1,48,65941,
2.34978e+10,,Spot,6,Image 1,48,65942,
7.40135e+09,,Spot,6,Image 1,48,65943,
1.04094e+10,,Spot,6,Image 1,48,65944,
6.69385e+09,,Spot,6,Image 1,48,65945,
2.42162e+10,,Spot,6,Image 1,48,65946,
4.77785e+09,,Spot,6,Image 1,48,65947,
6.42269e+09,,Spot,6,Image 1,48,65948,
3.47666e+10,,Spot,6,Image 1,48,65949,
1.05838e+10,,Spot,6,Image 1,48,65950,
4.48737e+10,,Spot,6,Image 1,48,65951,
1.86273e+10,,Spot,6,Image 1,48,65952,
2.84982e+10,,Spot,6,Image 1,48,65953,
3.71809e+10,,Spot,6,Image 1,48,65954,
1.62805e+10,,Spot,6,Image 1,48,65955,
6.50414e+09,,Spot,6,Image 1,48,65956,
5.01357e+10,,Spot,6,Image 1,48,65957,
3.7572e+10,,Spot,6,Image 1,48,65958,
2.23428e+10,,Spot,6,Image 1,48,65959,
2.21387e+10,,Spot,6,Image 1,48,65960,
2.95519e+10,,Spot,6,Image 1,48,65961,
2.36629e+10,,Spot,6,Image 1,48,65962,
5.6541e+10,,Spot,6,Image 1,48,65963,
1.09608e+10,,Spot,6,Image 1,48,65964,
3.08487e+10,,Spot,6,Image 1,48,65965,
2.61633e+10,,Spot,6,Image 1,48,65966,
2.11754e+10,,Spot,6,Image 1,48,65967,
3.88205e+10,,Spot,6,Image 1,48,65968,
1.11221e+10,,Spot,6,Image 1,48,65969,
2.555e+10,,Spot,6,Image 1,48,65970,
1.29524e+10,,Spot,6,Image 1,48,65971,
2.09326e+10,,Spot,6,Image 1,48,65972,
3.74836e+10,,Spot,6,Image 1,48,65973,
9.15044e+09,,Spot,6,Image 1,48,65974,
4.14097e+10,,Spot,6,Image 1,48,65975,
2.10253e+10,,Spot,6,Image 1,48,65976,
7.3495e+09,,Spot,6,Image 1,48,65977,
2.43845e+10,,Spot,6,Image 1,48,65978,
2.26479e+10,,Spot,6,Image 1,48,65979,
9.83292e+09,,Spot,6,Image 1,48,65980,
3.00378e+10,,Spot,6,Image 1,48,65981,
4.3158e+10,,Spot,6,Image 1,48,65982,
1.04111e+10,,Spot,6,Image 1,48,65983,
1.54719e+10,,Spot,6,Image 1,48,65984,
2.77195e+10,,Spot,6,Image 1,48,65985,
6.16127e+10,,Spot,6,Image 1,48,65986,
1.06606e+10,,Spot,6,Image 1,48,65987,
8.16042e+09,,Spot,6,Image 1,48,65988,
3.65387e+10,,Spot,6,Image 1,48,65989,
8.15759e+09,,Spot,6,Image 1,48,65990,
3.48194e+10,,Spot,6,Image 1,48,65991,
2.95189e+10,,Spot,6,Image 1,48,65992,
2.23351e+10,,Spot,6,Image 1,48,65993,
6.67929e+09,,Spot,6,Image 1,48,65994,
3.04508e+10,,Spot,6,Image 1,48,65995,
6.33536e+09,,Spot,6,Image 1,48,65996,
1.3379e+10,,Spot,6,Image 1,48,65997,
5.59039e+10,,Spot,6,Image 1,48,65998,
8.85082e+09,,Spot,6,Image 1,48,65999,
1.47396e+10,,Spot,6,Image 1,48,66000,
1.36382e+10,,Spot,6,Image 1,48,66001,
3.05666e+10,,Spot,6,Image 1,48,66002,
4.03381e+10,,Spot,6,Image 1,48,66003,
5.21008e+10,,Spot,6,Image 1,48,66004,
1.29862e+10,,Spot,6,Image 1,48,66005,
1.69043e+10,,Spot,6,Image 1,48,66006,
4.60107e+10,,Spot,6,Image 1,48,66007,
3.68458e+10,,Spot,6,Image 1,48,66008,
1.19141e+10,,Spot,6,Image 1,48,66009,
3.45541e+10,,Spot,6,Image 1,48,66010,
1.3569e+10,,Spot,6,Image 1,48,66011,
2.57897e+10,,Spot,6,Image 1,48,66012,
1.17969e+10,,Spot,6,Image 1,48,66013,
2.69609e+10,,Spot,6,Image 1,48,66014,
2.2485e+10,,Spot,6,Image 1,48,66015,
2.08182e+10,,Spot,6,Image 1,48,66016,
1.69239e+10,,Spot,6,Image 1,48,66017,
6.3124e+10,,Spot,6,Image 1,48,66018,
2.64542e+10,,Spot,6,Image 1,48,66019,
2.7257e+10,,Spot,6,Image 1,48,66020,
9.90151e+09,,Spot,6,Image 1,48,66021,
2.17778e+10,,Spot,6,Image 1,48,66022,
2.51544e+10,,Spot,6,Image 1,48,66023,
1.78247e+10,,Spot,6,Image 1,48,66024,
2.8863e+10,,Spot,6,Image 1,48,66025,
7.35214e+10,,Spot,6,Image 1,48,66026,
2.55563e+10,,Spot,6,Image 1,48,66027,
3.49212e+10,,Spot,6,Image 1,48,66028,
3.09815e+10,,Spot,6,Image 1,48,66029,
3.7346e+10,,Spot,6,Image 1,48,66030,
1.63703e+10,,Spot,6,Image 1,48,66031,
1.72313e+10,,Spot,6,Image 1,48,66032,
2.15567e+10,,Spot,6,Image 1,49,66033,
2.35625e+10,,Spot,6,Image 1,49,66034,
2.74199e+10,,Spot,6,Image 1,49,66035,
2.7556e+10,,Spot,6,Image 1,49,66036,
2.67995e+10,,Spot,6,Image 1,49,66037,
2.39125e+10,,Spot,6,Image 1,49,66038,
1.47487e+10,,Spot,6,Image 1,49,66039,
3.74669e+10,,Spot,6,Image 1,49,66040,
3.73207e+10,,Spot,6,Image 1,49,66041,
8.61797e+09,,Spot,6,Image 1,49,66042,
7.79042e+09,,Spot,6,Image 1,49,66043,
2.97766e+10,,Spot,6,Image 1,49,66044,
1.38302e+10,,Spot,6,Image 1,49,66045,
1.25888e+10,,Spot,6,Image 1,49,66046,
1.447e+10,,Spot,6,Image 1,49,66047,
2.4789e+10,,Spot,6,Image 1,49,66048,
2.39006e+10,,Spot,6,Image 1,49,66049,
2.9803e+10,,Spot,6,Image 1,49,66050,
1.68377e+10,,Spot,6,Image 1,49,66051,
4.22878e+10,,Spot,6,Image 1,49,66052,
1.53012e+10,,Spot,6,Image 1,49,66053,
2.25258e+10,,Spot,6,Image 1,49,66054,
4.40282e+09,,Spot,6,Image 1,49,66055,
1.5276e+10,,Spot,6,Image 1,49,66056,
2.44384e+10,,Spot,6,Image 1,49,66057,
3.41717e+10,,Spot,6,Image 1,49,66058,
2.82307e+10,,Spot,6,Image 1,49,66059,
3.05064e+10,,Spot,6,Image 1,49,66060,
1.67889e+10,,Spot,6,Image 1,49,66061,
1.40176e+10,,Spot,6,Image 1,49,66062,
1.58087e+10,,Spot,6,Image 1,49,66063,
7.28422e+09,,Spot,6,Image 1,49,66064,
5.57614e+09,,Spot,6,Image 1,49,66065,
1.20312e+10,,Spot,6,Image 1,49,66066,
1.35899e+10,,Spot,6,Image 1,49,66067,
1.15722e+10,,Spot,6,Image 1,49,66068,
8.88942e+09,,Spot,6,Image 1,49,66069,
9.33047e+09,,Spot,6,Image 1,49,66070,
3.98158e+10,,Spot,6,Image 1,49,66071,
4.4594e+10,,Spot,6,Image 1,49,66072,
4.30898e+10,,Spot,6,Image 1,49,66073,
1.69632e+10,,Spot,6,Image 1,49,66074,
7.16555e+09,,Spot,6,Image 1,49,66075,
5.73438e+09,,Spot,6,Image 1,49,66076,
5.20019e+09,,Spot,6,Image 1,49,66077,
6.25405e+09,,Spot,6,Image 1,49,66078,
5.23165e+09,,Spot,6,Image 1,49,66079,
6.54202e+09,,Spot,6,Image 1,49,66080,
6.61553e+09,,Spot,6,Image 1,49,66081,
8.00294e+09,,Spot,6,Image 1,49,66082,
6.75193e+09,,Spot,6,Image 1,49,66083,
2.11824e+10,,Spot,6,Image 1,49,66084,
8.00081e+09,,Spot,6,Image 1,49,66085,
1.96467e+10,,Spot,6,Image 1,49,66086,
2.28515e+10,,Spot,6,Image 1,49,66087,
8.8975e+09,,Spot,6,Image 1,49,66088,
2.24069e+10,,Spot,6,Image 1,49,66089,
1.67875e+10,,Spot,6,Image 1,49,66090,
6.32661e+09,,Spot,6,Image 1,49,66091,
1.52092e+10,,Spot,6,Image 1,49,66092,
2.07404e+10,,Spot,6,Image 1,49,66093,
1.4732e+10,,Spot,6,Image 1,49,66094,
9.58565e+09,,Spot,6,Image 1,49,66095,
1.97859e+10,,Spot,6,Image 1,49,66096,
4.61557e+10,,Spot,6,Image 1,49,66097,
3.05103e+10,,Spot,6,Image 1,49,66098,
3.697e+10,,Spot,6,Image 1,49,66099,
3.97753e+10,,Spot,6,Image 1,49,66100,
2.59601e+10,,Spot,6,Image 1,49,66101,
1.3535e+10,,Spot,6,Image 1,49,66102,
2.9494e+10,,Spot,6,Image 1,49,66103,
5.57596e+10,,Spot,6,Image 1,49,66104,
9.14453e+09,,Spot,6,Image 1,49,66105,
1.9554e+10,,Spot,6,Image 1,49,66106,
1.29467e+10,,Spot,6,Image 1,49,66107,
5.96537e+09,,Spot,6,Image 1,49,66108,
5.20849e+09,,Spot,6,Image 1,49,66109,
1.06192e+10,,Spot,6,Image 1,49,66110,
4.84228e+09,,Spot,6,Image 1,49,66111,
4.41583e+09,,Spot,6,Image 1,49,66112,
1.19528e+10,,Spot,6,Image 1,49,66113,
2.84772e+10,,Spot,6,Image 1,49,66114,
1.10836e+10,,Spot,6,Image 1,49,66115,
6.73025e+09,,Spot,6,Image 1,49,66116,
3.75714e+09,,Spot,6,Image 1,49,66117,
3.38075e+09,,Spot,6,Image 1,49,66118,
5.58029e+09,,Spot,6,Image 1,49,66119,
6.30386e+09,,Spot,6,Image 1,49,66120,
4.35602e+09,,Spot,6,Image 1,49,66121,
6.7065e+09,,Spot,6,Image 1,49,66122,
9.90081e+09,,Spot,6,Image 1,49,66123,
7.34877e+09,,Spot,6,Image 1,49,66124,
8.5263e+09,,Spot,6,Image 1,49,66125,
7.21805e+09,,Spot,6,Image 1,49,66126,
1.89991e+10,,Spot,6,Image 1,49,66127,
1.15309e+10,,Spot,6,Image 1,49,66128,
1.00891e+10,,Spot,6,Image 1,49,66129,
3.78981e+10,,Spot,6,Image 1,49,66130,
3.90224e+10,,Spot,6,Image 1,49,66131,
3.39139e+10,,Spot,6,Image 1,49,66132,
4.20963e+10,,Spot,6,Image 1,49,66133,
8.31876e+09,,Spot,6,Image 1,49,66134,
3.13584e+10,,Spot,6,Image 1,49,66135,
1.05228e+10,,Spot,6,Image 1,49,66136,
2.42873e+10,,Spot,6,Image 1,49,66137,
9.62195e+09,,Spot,6,Image 1,49,66138,
5.25497e+10,,Spot,6,Image 1,49,66139,
3.13103e+10,,Spot,6,Image 1,49,66140,
2.7086e+10,,Spot,6,Image 1,49,66141,
2.17804e+10,,Spot,6,Image 1,49,66142,
2.50744e+10,,Spot,6,Image 1,49,66143,
1.67838e+10,,Spot,6,Image 1,49,66144,
1.91752e+10,,Spot,6,Image 1,49,66145,
4.69673e+10,,Spot,6,Image 1,49,66146,
3.04527e+10,,Spot,6,Image 1,49,66147,
2.33951e+10,,Spot,6,Image 1,49,66148,
4.59703e+10,,Spot,6,Image 1,49,66149,
1.69179e+10,,Spot,6,Image 1,49,66150,
3.21355e+10,,Spot,6,Image 1,49,66151,
1.94517e+10,,Spot,6,Image 1,49,66152,
1.13312e+10,,Spot,6,Image 1,49,66153,
2.15101e+10,,Spot,6,Image 1,49,66154,
1.32399e+10,,Spot,6,Image 1,49,66155,
1.97321e+10,,Spot,6,Image 1,49,66156,
9.51164e+09,,Spot,6,Image 1,49,66157,
4.77442e+10,,Spot,6,Image 1,49,66158,
9.60315e+09,,Spot,6,Image 1,49,66159,
1.89423e+10,,Spot,6,Image 1,49,66160,
1.78258e+10,,Spot,6,Image 1,49,66161,
1.91144e+10,,Spot,6,Image 1,49,66162,
9.07433e+09,,Spot,6,Image 1,49,66163,
2.29088e+10,,Spot,6,Image 1,49,66164,
3.71979e+10,,Spot,6,Image 1,49,66165,
2.00423e+10,,Spot,6,Image 1,49,66166,
1.79134e+10,,Spot,6,Image 1,49,66167,
2.88487e+10,,Spot,6,Image 1,49,66168,
8.8589e+09,,Spot,6,Image 1,49,66169,
2.37506e+10,,Spot,6,Image 1,49,66170,
2.29105e+10,,Spot,6,Image 1,49,66171,
9.47154e+09,,Spot,6,Image 1,49,66172,
1.32816e+10,,Spot,6,Image 1,49,66173,
4.83743e+10,,Spot,6,Image 1,49,66174,
2.59422e+10,,Spot,6,Image 1,49,66175,
1.17665e+10,,Spot,6,Image 1,49,66176,
3.17166e+10,,Spot,6,Image 1,49,66177,
2.19347e+10,,Spot,6,Image 1,49,66178,
7.78911e+09,,Spot,6,Image 1,49,66179,
2.70595e+10,,Spot,6,Image 1,49,66180,
1.2137e+10,,Spot,6,Image 1,49,66181,
2.7489e+10,,Spot,6,Image 1,49,66182,
5.90626e+09,,Spot,6,Image 1,49,66183,
1.18684e+10,,Spot,6,Image 1,49,66184,
1.20707e+10,,Spot,6,Image 1,49,66185,
2.97872e+10,,Spot,6,Image 1,49,66186,
4.60894e+10,,Spot,6,Image 1,49,66187,
3.77562e+10,,Spot,6,Image 1,49,66188,
1.30197e+10,,Spot,6,Image 1,49,66189,
4.90314e+10,,Spot,6,Image 1,49,66190,
4.08755e+10,,Spot,6,Image 1,49,66191,
2.35904e+10,,Spot,6,Image 1,49,66192,
2.20908e+10,,Spot,6,Image 1,49,66193,
2.74823e+10,,Spot,6,Image 1,49,66194,
3.966e+10,,Spot,6,Image 1,49,66195,
6.16151e+10,,Spot,6,Image 1,49,66196,
3.17023e+10,,Spot,6,Image 1,49,66197,
2.45464e+10,,Spot,6,Image 1,49,66198,
2.73666e+10,,Spot,6,Image 1,49,66199,
2.64779e+10,,Spot,6,Image 1,49,66200,
2.82543e+10,,Spot,6,Image 1,49,66201,
3.86948e+10,,Spot,6,Image 1,49,66202,
1.40629e+10,,Spot,6,Image 1,49,66203,
3.04406e+10,,Spot,6,Image 1,49,66204,
2.03413e+10,,Spot,6,Image 1,49,66205,
3.50495e+10,,Spot,6,Image 1,49,66206,
2.07914e+10,,Spot,6,Image 1,49,66207,
4.52514e+10,,Spot,6,Image 1,49,66208,
7.98624e+09,,Spot,6,Image 1,49,66209,
1.0395e+10,,Spot,6,Image 1,49,66210,
5.92344e+09,,Spot,6,Image 1,49,66211,
2.30907e+10,,Spot,6,Image 1,49,66212,
1.94621e+10,,Spot,6,Image 1,49,66213,
3.3136e+10,,Spot,6,Image 1,49,66214,
1.91745e+10,,Spot,6,Image 1,49,66215,
2.5792e+10,,Spot,6,Image 1,49,66216,
2.39945e+10,,Spot,6,Image 1,49,66217,
2.44471e+10,,Spot,6,Image 1,49,66218,
1.11581e+10,,Spot,6,Image 1,49,66219,
6.28112e+10,,Spot,6,Image 1,49,66220,
2.59561e+10,,Spot,6,Image 1,49,66221,
9.63134e+09,,Spot,6,Image 1,49,66222,
3.85419e+10,,Spot,6,Image 1,49,66223,
3.58599e+10,,Spot,6,Image 1,49,66224,
2.16449e+10,,Spot,6,Image 1,49,66225,
3.25869e+10,,Spot,6,Image 1,49,66226,
7.7641e+09,,Spot,6,Image 1,49,66227,
6.56617e+09,,Spot,6,Image 1,49,66228,
3.10338e+10,,Spot,6,Image 1,49,66229,
1.19447e+10,,Spot,6,Image 1,49,66230,
2.60071e+10,,Spot,6,Image 1,49,66231,
5.21624e+10,,Spot,6,Image 1,49,66232,
3.22232e+10,,Spot,6,Image 1,49,66233,
1.83505e+10,,Spot,6,Image 1,49,66234,
2.62212e+10,,Spot,6,Image 1,49,66235,
4.077e+10,,Spot,6,Image 1,49,66236,
1.80923e+10,,Spot,6,Image 1,49,66237,
4.10524e+10,,Spot,6,Image 1,49,66238,
4.36833e+10,,Spot,6,Image 1,49,66239,
7.92304e+09,,Spot,6,Image 1,49,66240,
1.44239e+10,,Spot,6,Image 1,49,66241,
9.6887e+09,,Spot,6,Image 1,49,66242,
2.65127e+10,,Spot,6,Image 1,49,66243,
2.49984e+10,,Spot,6,Image 1,49,66244,
1.94424e+10,,Spot,6,Image 1,49,66245,
7.36719e+10,,Spot,6,Image 1,49,66246,
1.89106e+10,,Spot,6,Image 1,49,66247,
4.10238e+10,,Spot,6,Image 1,49,66248,
2.0636e+10,,Spot,6,Image 1,49,66249,
1.95507e+10,,Spot,6,Image 1,49,66250,
2.7156e+10,,Spot,6,Image 1,49,66251,
2.94068e+10,,Spot,6,Image 1,49,66252,
7.85722e+10,,Spot,6,Image 1,49,66253,
2.64479e+10,,Spot,6,Image 1,49,66254,
2.59016e+10,,Spot,6,Image 1,49,66255,
3.23911e+10,,Spot,6,Image 1,49,66256,
3.46926e+10,,Spot,6,Image 1,49,66257,
3.82773e+10,,Spot,6,Image 1,49,66258,
1.79847e+10,,Spot,6,Image 1,49,66259,
2.04602e+10,,Spot,6,Image 1,50,66260,
1.26298e+10,,Spot,6,Image 1,50,66261,
2.96278e+10,,Spot,6,Image 1,50,66262,
3.24514e+10,,Spot,6,Image 1,50,66263,
2.70493e+10,,Spot,6,Image 1,50,66264,
4.88445e+09,,Spot,6,Image 1,50,66265,
2.4708e+10,,Spot,6,Image 1,50,66266,
3.7742e+10,,Spot,6,Image 1,50,66267,
3.79804e+10,,Spot,6,Image 1,50,66268,
6.70298e+09,,Spot,6,Image 1,50,66269,
4.80978e+09,,Spot,6,Image 1,50,66270,
3.03188e+10,,Spot,6,Image 1,50,66271,
1.52372e+10,,Spot,6,Image 1,50,66272,
1.39474e+10,,Spot,6,Image 1,50,66273,
1.17059e+10,,Spot,6,Image 1,50,66274,
2.57062e+10,,Spot,6,Image 1,50,66275,
1.55019e+10,,Spot,6,Image 1,50,66276,
3.69329e+10,,Spot,6,Image 1,50,66277,
1.18455e+10,,Spot,6,Image 1,50,66278,
1.00116e+10,,Spot,6,Image 1,50,66279,
1.34151e+10,,Spot,6,Image 1,50,66280,
2.6167e+10,,Spot,6,Image 1,50,66281,
1.80503e+10,,Spot,6,Image 1,50,66282,
1.79938e+10,,Spot,6,Image 1,50,66283,
9.8654e+09,,Spot,6,Image 1,50,66284,
5.26233e+09,,Spot,6,Image 1,50,66285,
1.59865e+10,,Spot,6,Image 1,50,66286,
5.48843e+09,,Spot,6,Image 1,50,66287,
6.50856e+09,,Spot,6,Image 1,50,66288,
5.92112e+09,,Spot,6,Image 1,50,66289,
5.65833e+09,,Spot,6,Image 1,50,66290,
1.05816e+10,,Spot,6,Image 1,50,66291,
8.96816e+09,,Spot,6,Image 1,50,66292,
3.29048e+10,,Spot,6,Image 1,50,66293,
1.08083e+10,,Spot,6,Image 1,50,66294,
3.88144e+10,,Spot,6,Image 1,50,66295,
5.15855e+10,,Spot,6,Image 1,50,66296,
6.11231e+09,,Spot,6,Image 1,50,66297,
3.58326e+09,,Spot,6,Image 1,50,66298,
5.22013e+09,,Spot,6,Image 1,50,66299,
3.43054e+09,,Spot,6,Image 1,50,66300,
5.80873e+09,,Spot,6,Image 1,50,66301,
7.17981e+09,,Spot,6,Image 1,50,66302,
6.09634e+09,,Spot,6,Image 1,50,66303,
2.21073e+10,,Spot,6,Image 1,50,66304,
5.83023e+09,,Spot,6,Image 1,50,66305,
1.89441e+10,,Spot,6,Image 1,50,66306,
1.00323e+10,,Spot,6,Image 1,50,66307,
1.96935e+10,,Spot,6,Image 1,50,66308,
1.92372e+10,,Spot,6,Image 1,50,66309,
7.05032e+09,,Spot,6,Image 1,50,66310,
2.0483e+10,,Spot,6,Image 1,50,66311,
1.54756e+10,,Spot,6,Image 1,50,66312,
2.11665e+10,,Spot,6,Image 1,50,66313,
2.87311e+10,,Spot,6,Image 1,50,66314,
1.96813e+10,,Spot,6,Image 1,50,66315,
1.9937e+10,,Spot,6,Image 1,50,66316,
1.92986e+10,,Spot,6,Image 1,50,66317,
1.44897e+10,,Spot,6,Image 1,50,66318,
1.1189e+10,,Spot,6,Image 1,50,66319,
3.58537e+10,,Spot,6,Image 1,50,66320,
3.53732e+10,,Spot,6,Image 1,50,66321,
2.27473e+10,,Spot,6,Image 1,50,66322,
5.49239e+10,,Spot,6,Image 1,50,66323,
3.31781e+10,,Spot,6,Image 1,50,66324,
1.01369e+10,,Spot,6,Image 1,50,66325,
5.23476e+09,,Spot,6,Image 1,50,66326,
5.32502e+09,,Spot,6,Image 1,50,66327,
4.69473e+09,,Spot,6,Image 1,50,66328,
1.43472e+10,,Spot,6,Image 1,50,66329,
5.41232e+09,,Spot,6,Image 1,50,66330,
2.50371e+10,,Spot,6,Image 1,50,66331,
1.09985e+10,,Spot,6,Image 1,50,66332,
1.51205e+10,,Spot,6,Image 1,50,66333,
5.25217e+09,,Spot,6,Image 1,50,66334,
4.08855e+09,,Spot,6,Image 1,50,66335,
7.29661e+09,,Spot,6,Image 1,50,66336,
4.31945e+09,,Spot,6,Image 1,50,66337,
4.2236e+09,,Spot,6,Image 1,50,66338,
3.67062e+09,,Spot,6,Image 1,50,66339,
5.53858e+09,,Spot,6,Image 1,50,66340,
7.22201e+09,,Spot,6,Image 1,50,66341,
8.67472e+09,,Spot,6,Image 1,50,66342,
1.11024e+10,,Spot,6,Image 1,50,66343,
7.5604e+09,,Spot,6,Image 1,50,66344,
8.07247e+09,,Spot,6,Image 1,50,66345,
8.1359e+09,,Spot,6,Image 1,50,66346,
1.7802e+10,,Spot,6,Image 1,50,66347,
4.12138e+10,,Spot,6,Image 1,50,66348,
3.45923e+10,,Spot,6,Image 1,50,66349,
3.80588e+10,,Spot,6,Image 1,50,66350,
